(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(213671, -76, 4);1;א;1631;(1, 1, 31, 10, 1631);422;(1, 1, 31, 3, 422);את;1;3;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(213671, -76, 4);5;ה;1707;(1, 2, 2, 14, 1707);443;(1, 2, 2, 4, 443);השביעי;1;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(213671, -76, 4);6;ו;1783;(1, 2, 3, 29, 1783);460;(1, 2, 3, 7, 460);אתו;3;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(213671, -76, 4);200;ר;1859;(1, 2, 4, 44, 1859);479;(1, 2, 4, 10, 479);ארץ;2;10;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(213671, -76, 4);30;ל;1935;(1, 2, 5, 70, 1935);501;(1, 2, 5, 21, 501);לעבד;1;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(213671, -76, 4);1;א;2011;(1, 2, 7, 36, 2011);522;(1, 2, 7, 10, 522);באפיו;2;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(213671, -76, 4);5;ה;2087;(1, 2, 9, 9, 2087);542;(1, 2, 9, 2, 542);יהוה;4;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(213671, -76, 4);300;ש;2163;(1, 2, 10, 14, 2163);563;(1, 2, 10, 4, 563);להשקות;3;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(213671, -76, 4);5;ה;2239;(1, 2, 12, 5, 2239);584;(1, 2, 12, 2, 584);הארץ;1;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(213671, -76, 4);30;ל;2315;(1, 2, 14, 17, 2315);604;(1, 2, 14, 4, 604);חדקל;4;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(213671, -76, 4);10;י;2391;(1, 2, 16, 2, 2391);623;(1, 2, 16, 1, 623);ויצו;2;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(213671, -76, 4);6;ו;2467;(1, 2, 17, 40, 2467);645;(1, 2, 17, 12, 645);מות;2;12;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(213671, -76, 4);5;ה;2543;(1, 2, 19, 26, 2543);666;(1, 2, 19, 8, 666);השדה;1;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(213671, -76, 4);40;ם;2619;(1, 2, 20, 9, 2619);688;(1, 2, 20, 2, 688);האדם;4;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(213671, -76, 4);6;ו;2695;(1, 2, 21, 25, 2695);708;(1, 2, 21, 7, 708);ויישן;1;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(213671, -76, 4);4;ד;2771;(1, 2, 22, 45, 2771);727;(1, 2, 22, 13, 727);האדם;3;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(213671, -76, 4);6;ו;2847;(1, 2, 24, 18, 2847);749;(1, 2, 24, 7, 749);ואת;1;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(213671, -76, 4);10;י;2923;(1, 3, 1, 17, 2923);767;(1, 3, 1, 5, 767);חית;2;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(213671, -76, 4);200;ר;2999;(1, 3, 2, 18, 2999);789;(1, 3, 2, 5, 789);מפרי;3;5;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(213671, -76, 4);1;א;3075;(1, 3, 4, 13, 3075);811;(1, 3, 4, 4, 811);האשה;2;4;ויאמר הנחש אל האשה לא מות תמתון
(213671, -76, 4);5;ה;3151;(1, 3, 6, 5, 3151);830;(1, 3, 6, 2, 830);האשה;1;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(213671, -76, 4);10;י;3227;(1, 3, 6, 81, 3227);849;(1, 3, 6, 21, 849);ויאכל;2;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(213671, -76, 4);5;ה;3303;(1, 3, 8, 18, 3303);867;(1, 3, 8, 5, 867);אלהים;3;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(213671, -76, 4);6;ו;3379;(1, 3, 9, 21, 3379);886;(1, 3, 9, 6, 886);ויאמר;1;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(213671, -76, 4);90;ץ;3455;(1, 3, 11, 28, 3455);907;(1, 3, 11, 9, 907);העץ;3;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(213671, -76, 4);5;ה;3531;(1, 3, 13, 9, 3531);927;(1, 3, 13, 2, 927);יהוה;4;2;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(213671, -76, 4);400;ת;3607;(1, 3, 14, 35, 3607);947;(1, 3, 14, 10, 947);אתה;2;10;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(213671, -76, 4);6;ו;3683;(1, 3, 15, 30, 3683);968;(1, 3, 15, 8, 968);ובין;1;8;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(213671, -76, 4);10;י;3759;(1, 3, 16, 45, 3759);987;(1, 3, 16, 12, 987);אישך;2;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(213671, -76, 4);6;ו;3835;(1, 3, 17, 58, 3835);1007;(1, 3, 17, 16, 1007);ארורה;3;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(213671, -76, 4);30;ל;3911;(1, 3, 19, 12, 3911);1025;(1, 3, 19, 3, 1025);תאכל;4;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(213671, -76, 4);8;ח;3987;(1, 3, 20, 32, 3987);1050;(1, 3, 20, 11, 1050);חי;1;11;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(213671, -76, 4);2;ב;4063;(1, 3, 22, 38, 4063);1068;(1, 3, 22, 10, 1068);טוב;3;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(213671, -76, 4);300;ש;4139;(1, 3, 23, 35, 4139);1089;(1, 3, 23, 9, 1089);אשר;2;9;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(213671, -76, 4);5;ה;4215;(1, 4, 1, 2, 4215);1110;(1, 4, 1, 1, 1110);והאדם;2;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(213671, -76, 4);5;ה;4291;(1, 4, 2, 29, 4291);1132;(1, 4, 2, 9, 1132);רעה;3;9;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(213671, -76, 4);6;ו;4367;(1, 4, 4, 23, 4367);1152;(1, 4, 4, 6, 1152);צאנו;4;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(213671, -76, 4);5;ה;4443;(1, 4, 6, 9, 4443);1172;(1, 4, 6, 2, 1172);יהוה;4;2;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(213671, -76, 4);400;ת;4519;(1, 4, 7, 51, 4519);1194;(1, 4, 7, 14, 1194);תמשל;1;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(213671, -76, 4);5;ה;4595;(1, 4, 9, 17, 4595);1215;(1, 4, 9, 6, 1215);הבל;1;6;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(213671, -76, 4);5;ה;4671;(1, 4, 11, 11, 4671);1235;(1, 4, 11, 3, 1235);אתה;3;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(213671, -76, 4);10;י;4747;(1, 4, 13, 2, 4747);1260;(1, 4, 13, 1, 1260);ויאמר;2;1;ויאמר קין אל יהוה גדול עוני מנשוא
(213671, -76, 4);5;ה;4823;(1, 4, 14, 51, 4823);1280;(1, 4, 14, 14, 1280);והיה;2;14;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(213671, -76, 4);90;צ;4899;(1, 4, 15, 62, 4899);1301;(1, 4, 15, 18, 1301);מצאו;2;18;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(213671, -76, 4);100;ק;4975;(1, 4, 17, 40, 4975);1322;(1, 4, 17, 12, 1322);ויקרא;3;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(213671, -76, 4);10;י;5051;(1, 4, 18, 58, 5051);1341;(1, 4, 18, 14, 1341);ילד;1;14;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(213671, -76, 4);6;ו;5127;(1, 4, 21, 1, 5127);1365;(1, 4, 21, 1, 1365);ושם;1;1;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(213671, -76, 4);6;ו;5203;(1, 4, 22, 43, 5203);1387;(1, 4, 22, 13, 1387);ואחות;4;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(213671, -76, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(213671, -76, 4);5;ה;5355;(1, 4, 25, 43, 5355);1429;(1, 4, 25, 15, 1429);אלהים;3;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(213671, -76, 4);30;ל;5431;(1, 5, 1, 8, 5431);1453;(1, 5, 1, 3, 1453);תולדת;3;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(213671, -76, 4);200;ר;5507;(1, 5, 2, 40, 5507);1473;(1, 5, 2, 11, 1473);הבראם;3;11;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(213671, -76, 4);40;מ;5583;(1, 5, 4, 27, 5583);1493;(1, 5, 4, 8, 1493);שמנה;2;8;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(213671, -76, 4);40;ם;5659;(1, 5, 6, 13, 5659);1514;(1, 5, 6, 4, 1514);שנים;4;4;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(213671, -76, 4);5;ה;5735;(1, 5, 8, 3, 5735);1534;(1, 5, 8, 1, 1534);ויהיו;3;1;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(213671, -76, 4);6;ו;5811;(1, 5, 10, 14, 5811);1555;(1, 5, 10, 4, 1555);הולידו;2;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(213671, -76, 4);300;ש;5887;(1, 5, 11, 30, 5887);1575;(1, 5, 11, 9, 1575);שנה;1;9;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(213671, -76, 4);40;מ;5963;(1, 5, 13, 41, 5963);1593;(1, 5, 13, 10, 1593);מאות;1;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(213671, -76, 4);300;ש;6039;(1, 5, 15, 20, 6039);1612;(1, 5, 15, 5, 1612);וששים;3;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(213671, -76, 4);10;י;6115;(1, 5, 17, 2, 6115);1631;(1, 5, 17, 1, 1631);ויהיו;2;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(213671, -76, 4);8;ח;6191;(1, 5, 18, 34, 6191);1651;(1, 5, 18, 10, 1651);חנוך;1;10;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(213671, -76, 4);5;ה;6267;(1, 5, 20, 25, 6267);1670;(1, 5, 20, 7, 1670);שנה;3;7;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(213671, -76, 4);1;א;6343;(1, 5, 22, 29, 6343);1689;(1, 5, 22, 7, 1689);את;1;7;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(213671, -76, 4);20;ך;6419;(1, 5, 24, 10, 6419);1708;(1, 5, 24, 2, 1708);חנוך;4;2;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(213671, -76, 4);8;ח;6495;(1, 5, 26, 10, 6495);1727;(1, 5, 26, 2, 1727);מתושלח;6;2;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(213671, -76, 4);300;ש;6571;(1, 5, 27, 22, 6571);1746;(1, 5, 27, 6, 1746);וששים;3;6;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(213671, -76, 4);40;מ;6647;(1, 5, 29, 22, 6647);1767;(1, 5, 29, 7, 1767);ינחמנו;4;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(213671, -76, 4);40;מ;6723;(1, 5, 30, 38, 6723);1786;(1, 5, 30, 11, 1786);מאת;1;11;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(213671, -76, 4);5;ה;6799;(1, 5, 32, 18, 6799);1807;(1, 5, 32, 6, 1807);שנה;3;6;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(213671, -76, 4);2;ב;6875;(1, 6, 2, 17, 6875);1831;(1, 6, 2, 5, 1831);בנות;1;5;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(213671, -76, 4);5;ה;6951;(1, 6, 3, 39, 6951);1852;(1, 6, 3, 11, 1852);והיו;2;11;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(213671, -76, 4);10;י;7027;(1, 6, 4, 58, 7027);1872;(1, 6, 4, 16, 1872);וילדו;2;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(213671, -76, 4);10;י;7103;(1, 6, 5, 46, 7103);1894;(1, 6, 5, 15, 1894);היום;2;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(213671, -76, 4);40;מ;7179;(1, 6, 7, 39, 7179);1915;(1, 6, 7, 11, 1915);מאדם;1;11;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(213671, -76, 4);400;ת;7255;(1, 6, 9, 20, 7255);1938;(1, 6, 9, 7, 1938);תמים;1;7;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(213671, -76, 4);6;ו;7331;(1, 6, 11, 20, 7331);1959;(1, 6, 11, 5, 1959);ותמלא;1;5;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(213671, -76, 4);30;ל;7407;(1, 6, 13, 17, 7407);1980;(1, 6, 13, 5, 1980);כל;2;5;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(213671, -76, 4);80;פ;7483;(1, 6, 14, 31, 7483);2002;(1, 6, 14, 10, 2002);וכפרת;3;10;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(213671, -76, 4);5;ה;7559;(1, 6, 16, 2, 7559);2022;(1, 6, 16, 1, 2022);צהר;2;1;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(213671, -76, 4);5;ה;7635;(1, 6, 17, 15, 7635);2041;(1, 6, 17, 5, 2041);המבול;1;5;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(213671, -76, 4);400;ת;7711;(1, 6, 18, 20, 7711);2062;(1, 6, 18, 5, 2062);ובאת;4;5;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(213671, -76, 4);5;ה;7787;(1, 6, 19, 46, 7787);2083;(1, 6, 19, 13, 2083);ונקבה;5;13;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(213671, -76, 4);20;כ;7863;(1, 6, 21, 10, 7863);2102;(1, 6, 21, 4, 2102);מכל;2;4;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(213671, -76, 4);8;ח;7939;(1, 7, 1, 12, 7939);2123;(1, 7, 1, 3, 2123);לנח;3;3;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(213671, -76, 4);300;ש;8015;(1, 7, 2, 33, 8015);2145;(1, 7, 2, 9, 2145);ואשתו;3;9;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(213671, -76, 4);30;ל;8091;(1, 7, 3, 42, 8091);2166;(1, 7, 3, 12, 2166);כל;2;12;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(213671, -76, 4);10;י;8167;(1, 7, 4, 72, 8167);2185;(1, 7, 4, 18, 2185);עשיתי;5;18;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(213671, -76, 4);1;א;8243;(1, 7, 7, 13, 8243);2208;(1, 7, 7, 4, 2208);ואשתו;2;4;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(213671, -76, 4);300;ש;8319;(1, 7, 8, 45, 8319);2228;(1, 7, 8, 12, 2228);אשר;2;12;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(213671, -76, 4);2;ב;8395;(1, 7, 10, 20, 8395);2250;(1, 7, 10, 5, 2250);המבול;3;5;ויהי לשבעת הימים ומי המבול היו על הארץ
(213671, -76, 4);6;ו;8471;(1, 7, 11, 65, 8471);2271;(1, 7, 11, 18, 2271);תהום;3;18;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(213671, -76, 4);10;י;8547;(1, 7, 13, 23, 8547);2291;(1, 7, 13, 8, 2291);ויפת;2;8;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(213671, -76, 4);5;ה;8623;(1, 7, 14, 42, 8623);2313;(1, 7, 14, 12, 2313);הארץ;1;12;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(213671, -76, 4);6;ו;8699;(1, 7, 16, 1, 8699);2335;(1, 7, 16, 1, 2335);והבאים;1;1;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(213671, -76, 4);10;י;8775;(1, 7, 17, 26, 8775);2354;(1, 7, 17, 7, 2354);וירבו;2;7;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(213671, -76, 4);3;ג;8851;(1, 7, 19, 6, 8851);2374;(1, 7, 19, 2, 2374);גברו;1;2;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(213671, -76, 4);5;ה;8927;(1, 7, 20, 30, 8927);2394;(1, 7, 20, 8, 2394);ההרים;1;8;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(213671, -76, 4);8;ח;9003;(1, 7, 22, 12, 9003);2414;(1, 7, 22, 4, 2414);רוח;3;4;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(213671, -76, 4);6;ו;9079;(1, 7, 23, 53, 9079);2437;(1, 7, 23, 17, 2437);וימחו;1;17;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(213671, -76, 4);20;כ;9155;(1, 8, 1, 18, 9155);2458;(1, 8, 1, 6, 2458);כל;1;6;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(213671, -76, 4);40;מ;9231;(1, 8, 2, 23, 9231);2477;(1, 8, 2, 5, 2477);השמים;3;5;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(213671, -76, 4);5;ה;9307;(1, 8, 4, 8, 9307);2495;(1, 8, 4, 2, 2495);התבה;4;2;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(213671, -76, 4);4;ד;9383;(1, 8, 5, 42, 9383);2514;(1, 8, 5, 10, 2514);לחדש;3;10;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
