(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(203681, 58, 4);30;ל;1551;(1, 1, 29, 82, 1551);398;(1, 1, 29, 27, 398);לאכלה;4;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(203681, 58, 4);300;ש;1609;(1, 1, 30, 57, 1609);416;(1, 1, 30, 18, 416);עשב;2;18;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(203681, 58, 4);40;ם;1667;(1, 1, 31, 46, 1667);433;(1, 1, 31, 14, 433);יום;3;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(203681, 58, 4);6;ו;1725;(1, 2, 2, 32, 1725);447;(1, 2, 2, 8, 447);וישבת;1;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(203681, 58, 4);6;ו;1783;(1, 2, 3, 29, 1783);460;(1, 2, 3, 7, 460);אתו;3;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(203681, 58, 4);2;ב;1841;(1, 2, 4, 26, 1841);475;(1, 2, 4, 6, 475);ביום;1;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(203681, 58, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(203681, 58, 4);200;ר;1957;(1, 2, 6, 12, 1957);507;(1, 2, 6, 4, 507);הארץ;3;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(203681, 58, 4);50;נ;2015;(1, 2, 7, 40, 2015);523;(1, 2, 7, 11, 523);נשמת;1;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(203681, 58, 4);1;א;2073;(1, 2, 8, 36, 2073);539;(1, 2, 8, 11, 539);אשר;1;11;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(203681, 58, 4);400;ת;2131;(1, 2, 9, 53, 2131);554;(1, 2, 9, 14, 554);בתוך;2;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(203681, 58, 4);5;ה;2189;(1, 2, 10, 40, 2189);569;(1, 2, 10, 10, 569);לארבעה;6;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(203681, 58, 4);9;ט;2247;(1, 2, 12, 13, 2247);586;(1, 2, 12, 4, 586);טוב;1;4;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(203681, 58, 4);200;ר;2305;(1, 2, 14, 7, 2305);602;(1, 2, 14, 2, 602);הנהר;4;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(203681, 58, 4);5;ה;2363;(1, 2, 15, 16, 2363);617;(1, 2, 15, 5, 617);האדם;1;5;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(203681, 58, 4);1;א;2421;(1, 2, 16, 32, 2421);632;(1, 2, 16, 10, 632);אכל;1;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(203681, 58, 4);5;ה;2479;(1, 2, 18, 7, 2479);648;(1, 2, 18, 2, 648);יהוה;2;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(203681, 58, 4);5;ה;2537;(1, 2, 19, 20, 2537);663;(1, 2, 19, 5, 663);האדמה;5;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(203681, 58, 4);5;ה;2595;(1, 2, 19, 78, 2595);682;(1, 2, 19, 24, 682);האדם;1;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(203681, 58, 4);6;ו;2653;(1, 2, 20, 43, 2653);697;(1, 2, 20, 11, 697);ולאדם;1;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(203681, 58, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(203681, 58, 4);5;ה;2769;(1, 2, 22, 43, 2769);727;(1, 2, 22, 13, 727);האדם;1;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(203681, 58, 4);7;ז;2827;(1, 2, 23, 55, 2827);742;(1, 2, 23, 15, 742);זאת;1;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(203681, 58, 4);6;ו;2885;(1, 2, 25, 13, 2885);758;(1, 2, 25, 3, 758);ערומים;3;3;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(203681, 58, 4);40;ם;2943;(1, 3, 1, 37, 2943);772;(1, 3, 1, 10, 772);אלהים;5;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(203681, 58, 4);70;ע;3001;(1, 3, 2, 20, 3001);790;(1, 3, 2, 6, 790);עץ;1;6;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(203681, 58, 4);40;מ;3059;(1, 3, 3, 50, 3059);807;(1, 3, 3, 15, 807);תמתון;2;15;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(203681, 58, 4);8;ח;3117;(1, 3, 5, 30, 3117);822;(1, 3, 5, 8, 822);ונפקחו;5;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(203681, 58, 4);5;ה;3175;(1, 3, 6, 29, 3175);837;(1, 3, 6, 9, 837);הוא;1;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(203681, 58, 4);80;פ;3233;(1, 3, 7, 3, 3233);850;(1, 3, 7, 1, 850);ותפקחנה;3;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(203681, 58, 4);6;ו;3291;(1, 3, 8, 6, 3291);863;(1, 3, 8, 1, 863);וישמעו;6;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(203681, 58, 4);40;ם;3349;(1, 3, 8, 64, 3349);877;(1, 3, 8, 15, 877);אלהים;5;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(203681, 58, 4);50;ן;3407;(1, 3, 10, 18, 3407);893;(1, 3, 10, 5, 893);בגן;3;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(203681, 58, 4);30;ל;3465;(1, 3, 11, 38, 3465);910;(1, 3, 11, 12, 910);לבלתי;1;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(203681, 58, 4);6;ו;3523;(1, 3, 13, 1, 3523);926;(1, 3, 13, 1, 926);ויאמר;1;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(203681, 58, 4);5;ה;3581;(1, 3, 14, 9, 3581);939;(1, 3, 14, 2, 939);יהוה;4;2;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(203681, 58, 4);80;פ;3639;(1, 3, 14, 67, 3639);956;(1, 3, 14, 19, 956);ועפר;3;19;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(203681, 58, 4);80;פ;3697;(1, 3, 15, 44, 3697);971;(1, 3, 15, 11, 971);ישופך;4;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(203681, 58, 4);6;ו;3755;(1, 3, 16, 41, 3755);986;(1, 3, 16, 11, 986);ואל;1;11;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(203681, 58, 4);90;צ;3813;(1, 3, 17, 36, 3813);1002;(1, 3, 17, 11, 1002);צויתיך;1;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(203681, 58, 4);100;ק;3871;(1, 3, 18, 2, 3871);1015;(1, 3, 18, 1, 1015);וקוץ;2;1;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(203681, 58, 4);10;י;3929;(1, 3, 19, 30, 3929);1031;(1, 3, 19, 9, 1031);כי;2;9;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(203681, 58, 4);8;ח;3987;(1, 3, 20, 32, 3987);1050;(1, 3, 20, 11, 1050);חי;1;11;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(203681, 58, 4);40;ם;4045;(1, 3, 22, 20, 4045);1063;(1, 3, 22, 5, 1063);האדם;4;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(203681, 58, 4);30;ל;4103;(1, 3, 22, 78, 4103);1080;(1, 3, 22, 22, 1080);לעלם;3;22;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(203681, 58, 4);20;כ;4161;(1, 3, 24, 15, 4161);1095;(1, 3, 24, 4, 1095);וישכן;4;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(203681, 58, 4);10;י;4219;(1, 4, 1, 6, 4219);1111;(1, 4, 1, 2, 1111);ידע;1;2;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(203681, 58, 4);1;א;4277;(1, 4, 2, 15, 4277);1128;(1, 4, 2, 5, 1128);את;1;5;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(203681, 58, 4);5;ה;4335;(1, 4, 3, 27, 4335);1144;(1, 4, 3, 7, 1144);האדמה;5;7;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(203681, 58, 4);8;ח;4393;(1, 4, 4, 49, 4393);1159;(1, 4, 4, 13, 1159);מנחתו;3;13;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(203681, 58, 4);5;ה;4451;(1, 4, 6, 17, 4451);1175;(1, 4, 6, 5, 1175);למה;3;5;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(203681, 58, 4);400;ת;4509;(1, 4, 7, 41, 4509);1192;(1, 4, 7, 12, 1192);תשוקתו;1;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(203681, 58, 4);30;ל;4567;(1, 4, 8, 43, 4567);1207;(1, 4, 8, 12, 1207);הבל;3;12;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(203681, 58, 4);6;ו;4625;(1, 4, 10, 1, 4625);1223;(1, 4, 10, 1, 1223);ויאמר;1;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(203681, 58, 4);90;צ;4683;(1, 4, 11, 23, 4683);1239;(1, 4, 11, 7, 1239);פצתה;2;7;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(203681, 58, 4);5;ה;4741;(1, 4, 12, 34, 4741);1258;(1, 4, 12, 12, 1258);תהיה;4;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(203681, 58, 4);80;פ;4799;(1, 4, 14, 27, 4799);1274;(1, 4, 14, 8, 1274);ומפניך;3;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(203681, 58, 4);100;ק;4857;(1, 4, 15, 20, 4857);1290;(1, 4, 15, 7, 1290);קין;1;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(203681, 58, 4);5;ה;4915;(1, 4, 16, 14, 4915);1305;(1, 4, 16, 4, 1305);יהוה;2;4;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(203681, 58, 4);6;ו;4973;(1, 4, 17, 38, 4973);1322;(1, 4, 17, 12, 1322);ויקרא;1;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(203681, 58, 4);1;א;5031;(1, 4, 18, 38, 5031);1336;(1, 4, 18, 9, 1336);ומחייאל;6;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(203681, 58, 4);50;נ;5089;(1, 4, 19, 31, 5089);1353;(1, 4, 19, 10, 1353);השנית;3;10;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(203681, 58, 4);20;כ;5147;(1, 4, 21, 21, 5147);1371;(1, 4, 21, 7, 1371);כל;1;7;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(203681, 58, 4);400;ת;5205;(1, 4, 22, 45, 5205);1388;(1, 4, 22, 14, 1388);תובל;1;14;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(203681, 58, 4);10;י;5263;(1, 4, 23, 48, 5263);1403;(1, 4, 23, 13, 1403);איש;2;13;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(203681, 58, 4);6;ו;5321;(1, 4, 25, 9, 5321);1417;(1, 4, 25, 3, 1417);עוד;2;3;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(203681, 58, 4);6;ו;5379;(1, 4, 26, 1, 5379);1437;(1, 4, 26, 1, 1437);ולשת;1;1;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(203681, 58, 4);2;ב;5437;(1, 5, 1, 14, 5437);1455;(1, 5, 1, 5, 1455);ביום;1;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(203681, 58, 4);300;ש;5495;(1, 5, 2, 28, 5495);1470;(1, 5, 2, 8, 1470);שמם;1;8;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(203681, 58, 4);40;מ;5553;(1, 5, 3, 44, 5553);1484;(1, 5, 3, 11, 1484);שמו;2;11;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(203681, 58, 4);20;כ;5611;(1, 5, 5, 6, 5611);1500;(1, 5, 5, 2, 1500);כל;1;2;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(203681, 58, 4);6;ו;5669;(1, 5, 6, 23, 5669);1517;(1, 5, 6, 7, 1517);ויולד;3;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(203681, 58, 4);40;ם;5727;(1, 5, 7, 50, 5727);1532;(1, 5, 7, 13, 1532);בנים;4;13;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(203681, 58, 4);50;נ;5785;(1, 5, 9, 15, 5785);1548;(1, 5, 9, 4, 1548);שנה;2;4;ויחי אנוש תשעים שנה ויולד את קינן
(203681, 58, 4);5;ה;5843;(1, 5, 10, 46, 5843);1563;(1, 5, 10, 12, 1563);שנה;3;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(203681, 58, 4);50;ן;5901;(1, 5, 12, 8, 5901);1578;(1, 5, 12, 2, 1578);קינן;4;2;ויחי קינן שבעים שנה ויולד את מהללאל
(203681, 58, 4);300;ש;5959;(1, 5, 13, 37, 5959);1592;(1, 5, 13, 9, 1592);ושמנה;2;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(203681, 58, 4);10;י;6017;(1, 5, 14, 34, 6017);1607;(1, 5, 14, 10, 1607);וימת;2;10;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(203681, 58, 4);1;א;6075;(1, 5, 16, 21, 6075);1621;(1, 5, 16, 5, 1621);את;1;5;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(203681, 58, 4);6;ו;6133;(1, 5, 17, 20, 6133);1636;(1, 5, 17, 6, 1636);ותשעים;1;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(203681, 58, 4);8;ח;6191;(1, 5, 18, 34, 6191);1651;(1, 5, 18, 10, 1651);חנוך;1;10;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(203681, 58, 4);30;ל;6249;(1, 5, 20, 7, 6249);1665;(1, 5, 20, 2, 1665);כל;2;2;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(203681, 58, 4);1;א;6307;(1, 5, 21, 25, 6307);1681;(1, 5, 21, 7, 1681);את;1;7;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(203681, 58, 4);4;ד;6365;(1, 5, 22, 51, 6365);1694;(1, 5, 22, 12, 1694);ויולד;5;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(203681, 58, 4);1;א;6423;(1, 5, 24, 14, 6423);1710;(1, 5, 24, 4, 1710);האלהים;2;4;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(203681, 58, 4);1;א;6481;(1, 5, 25, 35, 6481);1724;(1, 5, 25, 9, 1724);את;1;9;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(203681, 58, 4);30;ל;6539;(1, 5, 26, 54, 6539);1738;(1, 5, 26, 13, 1738);ויולד;4;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(203681, 58, 4);40;מ;6597;(1, 5, 28, 6, 6597);1753;(1, 5, 28, 2, 1753);למך;2;2;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(203681, 58, 4);6;ו;6655;(1, 5, 29, 30, 6655);1768;(1, 5, 29, 8, 1768);ממעשנו;6;8;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(203681, 58, 4);70;ע;6713;(1, 5, 30, 28, 6713);1783;(1, 5, 30, 8, 1783);ותשעים;4;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(203681, 58, 4);40;מ;6771;(1, 5, 31, 29, 6771);1799;(1, 5, 31, 9, 1799);מאות;1;9;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(203681, 58, 4);30;ל;6829;(1, 6, 1, 9, 6829);1818;(1, 6, 1, 3, 1818);החל;3;3;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(203681, 58, 4);400;ת;6887;(1, 6, 2, 29, 6887);1834;(1, 6, 2, 8, 1834);טבת;3;8;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(203681, 58, 4);6;ו;6945;(1, 6, 3, 33, 6945);1850;(1, 6, 3, 9, 1850);הוא;2;9;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(203681, 58, 4);10;י;7003;(1, 6, 4, 34, 7003);1866;(1, 6, 4, 10, 1866);יבאו;1;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(203681, 58, 4);1;א;7061;(1, 6, 5, 4, 7061);1880;(1, 6, 5, 1, 1880);וירא;4;1;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(203681, 58, 4);5;ה;7119;(1, 6, 6, 14, 7119);1898;(1, 6, 6, 4, 1898);עשה;3;4;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(203681, 58, 4);40;מ;7177;(1, 6, 7, 37, 7177);1914;(1, 6, 7, 10, 1914);האדמה;4;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(203681, 58, 4);5;ה;7235;(1, 6, 8, 17, 7235);1931;(1, 6, 8, 5, 1931);יהוה;4;5;ונח מצא חן בעיני יהוה
