(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(178509, -98, 4);8;ח;6813;(1, 5, 32, 32, 6813);1813;(1, 5, 32, 12, 1813);חם;1;12;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(178509, -98, 4);200;ר;6911;(1, 6, 2, 53, 6911);1841;(1, 6, 2, 15, 1841);בחרו;3;15;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(178509, -98, 4);10;י;7009;(1, 6, 4, 40, 7009);1867;(1, 6, 4, 11, 1867);בני;3;11;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(178509, -98, 4);10;י;7107;(1, 6, 6, 2, 7107);1895;(1, 6, 6, 1, 1895);וינחם;2;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(178509, -98, 4);20;כ;7205;(1, 6, 7, 65, 7205);1923;(1, 6, 7, 19, 1923);כי;1;19;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(178509, -98, 4);400;ת;7303;(1, 6, 10, 21, 7303);1951;(1, 6, 10, 7, 1951);את;2;7;ויולד נח שלשה בנים את שם את חם ואת יפת
(178509, -98, 4);30;ל;7401;(1, 6, 13, 11, 7401);1978;(1, 6, 13, 3, 1978);לנח;1;3;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(178509, -98, 4);20;כ;7499;(1, 6, 14, 47, 7499);2006;(1, 6, 14, 14, 2006);בכפר;2;14;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(178509, -98, 4);5;ה;7597;(1, 6, 16, 40, 7597);2031;(1, 6, 16, 10, 2031);בצדה;4;10;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(178509, -98, 4);40;מ;7695;(1, 6, 18, 4, 7695);2058;(1, 6, 18, 1, 2058);והקמתי;4;1;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(178509, -98, 4);5;ה;7793;(1, 6, 20, 2, 7793);2085;(1, 6, 20, 1, 2085);מהעוף;2;1;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(178509, -98, 4);6;ו;7891;(1, 6, 21, 38, 7891);2110;(1, 6, 21, 12, 2110);ולהם;1;12;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(178509, -98, 4);40;מ;7989;(1, 7, 2, 7, 7989);2138;(1, 7, 2, 2, 2138);הבהמה;4;2;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(178509, -98, 4);80;פ;8087;(1, 7, 3, 38, 8087);2165;(1, 7, 3, 11, 2165);פני;1;11;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(178509, -98, 4);20;כ;8185;(1, 7, 5, 7, 8185);2191;(1, 7, 5, 3, 2191);ככל;1;3;ויעש נח ככל אשר צוהו יהוה
(178509, -98, 4);9;ט;8283;(1, 7, 8, 9, 8283);2219;(1, 7, 8, 3, 2219);הטהורה;2;3;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(178509, -98, 4);300;ש;8381;(1, 7, 10, 6, 8381);2247;(1, 7, 10, 2, 2247);לשבעת;2;2;ויהי לשבעת הימים ומי המבול היו על הארץ
(178509, -98, 4);2;ב;8479;(1, 7, 11, 73, 8479);2273;(1, 7, 11, 20, 2273);וארבת;4;20;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(178509, -98, 4);30;ל;8577;(1, 7, 13, 53, 8577);2300;(1, 7, 13, 17, 2300);אל;2;17;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(178509, -98, 4);40;ם;8675;(1, 7, 15, 19, 8675);2327;(1, 7, 15, 6, 2327);שנים;4;6;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(178509, -98, 4);90;ץ;8773;(1, 7, 17, 24, 8773);2353;(1, 7, 17, 6, 2353);הארץ;4;6;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(178509, -98, 4);6;ו;8871;(1, 7, 19, 26, 8871);2379;(1, 7, 19, 7, 2379);ויכסו;5;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(178509, -98, 4);20;כ;8969;(1, 7, 21, 38, 8969);2404;(1, 7, 21, 10, 2404);ובכל;3;10;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(178509, -98, 4);300;ש;9067;(1, 7, 23, 41, 9067);2433;(1, 7, 23, 13, 2433);רמש;3;13;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(178509, -98, 4);30;ל;9165;(1, 8, 1, 28, 9165);2461;(1, 8, 1, 9, 2461);כל;2;9;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(178509, -98, 4);1;א;9263;(1, 8, 3, 14, 9263);2485;(1, 8, 3, 4, 2485);הארץ;2;4;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(178509, -98, 4);5;ה;9361;(1, 8, 5, 20, 9361);2510;(1, 8, 5, 6, 2510);החדש;1;6;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(178509, -98, 4);2;ב;9459;(1, 8, 7, 23, 9459);2534;(1, 8, 7, 6, 2534);ושוב;4;6;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(178509, -98, 4);10;י;9557;(1, 8, 9, 41, 9557);2561;(1, 8, 9, 12, 2561);מים;2;12;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(178509, -98, 4);400;ת;9655;(1, 8, 11, 16, 9655);2588;(1, 8, 11, 4, 2588);לעת;3;4;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(178509, -98, 4);1;א;9753;(1, 8, 13, 6, 9753);2616;(1, 8, 13, 2, 2616);באחת;2;2;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(178509, -98, 4);10;י;9851;(1, 8, 14, 21, 9851);2641;(1, 8, 14, 5, 2641);יום;1;5;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(178509, -98, 4);200;ר;9949;(1, 8, 17, 34, 9949);2668;(1, 8, 17, 10, 2668);הרמש;2;10;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(178509, -98, 4);1;א;10047;(1, 8, 19, 29, 10047);2696;(1, 8, 19, 10, 2696);הארץ;2;10;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(178509, -98, 4);10;י;10145;(1, 8, 21, 20, 10145);2720;(1, 8, 21, 6, 2720);ויאמר;2;6;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(178509, -98, 4);200;ר;10243;(1, 8, 22, 10, 10243);2750;(1, 8, 22, 4, 2750);הארץ;3;4;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(178509, -98, 4);40;ם;10341;(1, 9, 2, 12, 10341);2775;(1, 9, 2, 2, 2775);וחתכם;5;2;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(178509, -98, 4);10;י;10439;(1, 9, 3, 36, 10439);2804;(1, 9, 3, 11, 2804);נתתי;4;11;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(178509, -98, 4);40;ם;10537;(1, 9, 6, 5, 10537);2833;(1, 9, 6, 2, 2833);דם;2;2;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(178509, -98, 4);100;ק;10635;(1, 9, 9, 10, 10635);2861;(1, 9, 9, 3, 2861);מקים;2;3;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(178509, -98, 4);1;א;10733;(1, 9, 11, 7, 10733);2887;(1, 9, 11, 2, 2887);את;1;2;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(178509, -98, 4);2;ב;10831;(1, 9, 12, 43, 10831);2913;(1, 9, 12, 11, 2913);ובין;2;11;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(178509, -98, 4);7;ז;10929;(1, 9, 15, 2, 10929);2939;(1, 9, 15, 1, 2939);וזכרתי;2;1;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(178509, -98, 4);10;י;11027;(1, 9, 16, 27, 11027);2964;(1, 9, 16, 6, 2964);ברית;3;6;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(178509, -98, 4);5;ה;11125;(1, 9, 18, 3, 11125);2993;(1, 9, 18, 1, 2993);ויהיו;3;1;ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(178509, -98, 4);10;י;11223;(1, 9, 21, 9, 11223);3022;(1, 9, 21, 3, 3022);היין;3;3;וישת מן היין וישכר ויתגל בתוך אהלה
(178509, -98, 4);8;ח;11321;(1, 9, 23, 40, 11321);3048;(1, 9, 23, 11, 3048);אחרנית;2;11;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(178509, -98, 4);2;ב;11419;(1, 9, 25, 18, 11419);3073;(1, 9, 25, 5, 3073);עבדים;2;5;ויאמר ארור כנען עבד עבדים יהיה לאחיו
(178509, -98, 4);300;ש;11517;(1, 9, 28, 15, 11517);3099;(1, 9, 28, 5, 3099);שלש;1;5;ויחי נח אחר המבול שלש מאות שנה וחמשים שנה
(178509, -98, 4);10;י;11615;(1, 10, 2, 3, 11615);3126;(1, 10, 2, 1, 3126);בני;3;1;בני יפת גמר ומגוג ומדי ויון ותבל ומשך ותירס
(178509, -98, 4);6;ו;11713;(1, 10, 5, 15, 11713);3149;(1, 10, 5, 4, 3149);הגוים;3;4;מאלה נפרדו איי הגוים בארצתם איש ללשנו למשפחתם בגויהם
(178509, -98, 4);4;ד;11811;(1, 10, 7, 45, 11811);3171;(1, 10, 7, 11, 3171);ודדן;2;11;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
(178509, -98, 4);2;ב;11909;(1, 10, 10, 17, 11909);3198;(1, 10, 10, 4, 3198);בבל;2;4;ותהי ראשית ממלכתו בבל וארך ואכד וכלנה בארץ שנער
(178509, -98, 4);30;ל;12007;(1, 10, 12, 32, 12007);3225;(1, 10, 12, 9, 3225);הגדלה;4;9;ואת רסן בין נינוה ובין כלח הוא העיר הגדלה
(178509, -98, 4);4;ד;12105;(1, 10, 15, 13, 12105);3249;(1, 10, 15, 4, 3249);צידן;3;4;וכנען ילד את צידן בכרו ואת חת
