(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(248575, 56, 4);1;א;607;(1, 1, 14, 3, 607);160;(1, 1, 14, 1, 160);ויאמר;3;1;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(248575, 56, 4);30;ל;663;(1, 1, 14, 59, 663);173;(1, 1, 14, 14, 173);ולמועדים;2;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(248575, 56, 4);10;י;719;(1, 1, 16, 2, 719);185;(1, 1, 16, 1, 185);ויעש;2;1;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(248575, 56, 4);50;ן;775;(1, 1, 16, 58, 775);198;(1, 1, 16, 14, 198);הקטן;4;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(248575, 56, 4);30;ל;831;(1, 1, 18, 2, 831);211;(1, 1, 18, 1, 211);ולמשל;2;1;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(248575, 56, 4);2;ב;887;(1, 1, 19, 7, 887);224;(1, 1, 19, 2, 224);ערב;3;2;ויהי ערב ויהי בקר יום רביעי
(248575, 56, 4);1;א;943;(1, 1, 20, 41, 943);239;(1, 1, 20, 11, 239);הארץ;2;11;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(248575, 56, 4);300;ש;999;(1, 1, 21, 40, 999);253;(1, 1, 21, 10, 253);הרמשת;4;10;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(248575, 56, 4);400;ת;1055;(1, 1, 22, 7, 1055);268;(1, 1, 22, 2, 268);אתם;2;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(248575, 56, 4);10;י;1111;(1, 1, 23, 11, 1111);282;(1, 1, 23, 3, 282);ויהי;4;3;ויהי ערב ויהי בקר יום חמישי
(248575, 56, 4);90;ץ;1167;(1, 1, 24, 45, 1167);296;(1, 1, 24, 11, 296);ארץ;3;11;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(248575, 56, 4);5;ה;1223;(1, 1, 25, 45, 1223);312;(1, 1, 25, 13, 312);האדמה;1;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(248575, 56, 4);10;י;1279;(1, 1, 26, 32, 1279);324;(1, 1, 26, 7, 324);וירדו;2;7;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(248575, 56, 4);200;ר;1335;(1, 1, 27, 4, 1335);337;(1, 1, 27, 1, 337);ויברא;4;1;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(248575, 56, 4);30;ל;1391;(1, 1, 28, 10, 1391);352;(1, 1, 28, 3, 352);אלהים;2;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(248575, 56, 4);5;ה;1447;(1, 1, 28, 66, 1447);366;(1, 1, 28, 17, 366);השמים;1;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(248575, 56, 4);1;א;1503;(1, 1, 29, 34, 1503);382;(1, 1, 29, 11, 382);אשר;1;11;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(248575, 56, 4);400;ת;1559;(1, 1, 30, 7, 1559);400;(1, 1, 30, 2, 400);חית;3;2;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(248575, 56, 4);5;ה;1615;(1, 1, 30, 63, 1615);417;(1, 1, 30, 19, 417);לאכלה;5;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(248575, 56, 4);10;י;1671;(1, 1, 31, 50, 1671);434;(1, 1, 31, 15, 434);הששי;4;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(248575, 56, 4);300;ש;1727;(1, 2, 2, 34, 1727);447;(1, 2, 2, 8, 447);וישבת;3;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(248575, 56, 4);6;ו;1783;(1, 2, 3, 29, 1783);460;(1, 2, 3, 7, 460);אתו;3;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(248575, 56, 4);1;א;1839;(1, 2, 4, 24, 1839);474;(1, 2, 4, 5, 474);בהבראם;5;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(248575, 56, 4);4;ד;1895;(1, 2, 5, 30, 1895);489;(1, 2, 5, 9, 489);השדה;3;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(248575, 56, 4);30;ל;1951;(1, 2, 6, 6, 1951);505;(1, 2, 6, 2, 505);יעלה;3;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(248575, 56, 4);10;י;2007;(1, 2, 7, 32, 2007);521;(1, 2, 7, 9, 521);ויפח;2;9;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(248575, 56, 4);300;ש;2063;(1, 2, 8, 26, 2063);535;(1, 2, 8, 7, 535);וישם;3;7;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(248575, 56, 4);1;א;2119;(1, 2, 9, 41, 2119);551;(1, 2, 9, 11, 551);למאכל;3;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(248575, 56, 4);40;ם;2175;(1, 2, 10, 26, 2175);566;(1, 2, 10, 7, 566);ומשם;4;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(248575, 56, 4);5;ה;2231;(1, 2, 11, 37, 2231);582;(1, 2, 11, 12, 582);הזהב;1;12;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(248575, 56, 4);2;ב;2287;(1, 2, 13, 23, 2287);596;(1, 2, 13, 6, 596);הסובב;4;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(248575, 56, 4);6;ו;2343;(1, 2, 14, 45, 2343);611;(1, 2, 14, 11, 611);הוא;2;11;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(248575, 56, 4);30;ל;2399;(1, 2, 16, 10, 2399);625;(1, 2, 16, 3, 625);אלהים;2;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(248575, 56, 4);10;י;2455;(1, 2, 17, 28, 2455);642;(1, 2, 17, 9, 642);ביום;2;9;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(248575, 56, 4);7;ז;2511;(1, 2, 18, 39, 2511);657;(1, 2, 18, 11, 657);עזר;2;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(248575, 56, 4);1;א;2567;(1, 2, 19, 50, 2567);673;(1, 2, 19, 15, 673);האדם;2;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(248575, 56, 4);400;ת;2623;(1, 2, 20, 13, 2623);689;(1, 2, 20, 3, 689);שמות;4;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(248575, 56, 4);1;א;2679;(1, 2, 21, 9, 2679);704;(1, 2, 21, 3, 704);אלהים;1;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(248575, 56, 4);1;א;2735;(1, 2, 22, 9, 2735);717;(1, 2, 22, 3, 717);אלהים;1;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(248575, 56, 4);40;ם;2791;(1, 2, 23, 19, 2791);732;(1, 2, 23, 5, 732);עצם;3;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(248575, 56, 4);6;ו;2847;(1, 2, 24, 18, 2847);749;(1, 2, 24, 7, 749);ואת;1;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(248575, 56, 4);2;ב;2903;(1, 2, 25, 31, 2903);762;(1, 2, 25, 7, 762);יתבששו;3;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(248575, 56, 4);1;א;2959;(1, 3, 1, 53, 2959);778;(1, 3, 1, 16, 778);אמר;1;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(248575, 56, 4);5;ה;3015;(1, 3, 3, 6, 3015);794;(1, 3, 3, 2, 794);העץ;1;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(248575, 56, 4);300;ש;3071;(1, 3, 4, 9, 3071);809;(1, 3, 4, 2, 809);הנחש;4;2;ויאמר הנחש אל האשה לא מות תמתון
(248575, 56, 4);10;י;3127;(1, 3, 5, 40, 3127);824;(1, 3, 5, 10, 824);והייתם;3;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(248575, 56, 4);40;ם;3183;(1, 3, 6, 37, 3183);838;(1, 3, 6, 10, 838);לעינים;6;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(248575, 56, 4);10;י;3239;(1, 3, 7, 9, 3239);851;(1, 3, 7, 2, 851);עיני;2;2;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(248575, 56, 4);6;ו;3295;(1, 3, 8, 10, 3295);865;(1, 3, 8, 3, 865);קול;2;3;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(248575, 56, 4);400;ת;3351;(1, 3, 8, 66, 3351);878;(1, 3, 8, 16, 878);בתוך;2;16;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(248575, 56, 4);50;ן;3407;(1, 3, 10, 18, 3407);893;(1, 3, 10, 5, 893);בגן;3;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(248575, 56, 4);10;י;3463;(1, 3, 11, 36, 3463);909;(1, 3, 11, 11, 909);צויתיך;5;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(248575, 56, 4);6;ו;3519;(1, 3, 12, 39, 3519);925;(1, 3, 12, 12, 925);ואכל;1;12;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(248575, 56, 4);1;א;3575;(1, 3, 14, 3, 3575);938;(1, 3, 14, 1, 938);ויאמר;3;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(248575, 56, 4);8;ח;3631;(1, 3, 14, 59, 3631);954;(1, 3, 14, 17, 954);גחנך;2;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(248575, 56, 4);7;ז;3687;(1, 3, 15, 34, 3687);969;(1, 3, 15, 9, 969);זרעה;1;9;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(248575, 56, 4);2;ב;3743;(1, 3, 16, 29, 3743);983;(1, 3, 16, 8, 983);בעצב;1;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(248575, 56, 4);20;ך;3799;(1, 3, 17, 22, 3799);997;(1, 3, 17, 6, 997);אשתך;4;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(248575, 56, 4);400;ת;3855;(1, 3, 17, 78, 3855);1011;(1, 3, 17, 20, 1011);תאכלנה;1;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(248575, 56, 4);30;ל;3911;(1, 3, 19, 12, 3911);1025;(1, 3, 19, 3, 1025);תאכל;4;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(248575, 56, 4);1;א;3967;(1, 3, 20, 12, 3967);1043;(1, 3, 20, 4, 1043);אשתו;1;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(248575, 56, 4);2;ב;4023;(1, 3, 21, 35, 4023);1058;(1, 3, 21, 8, 1058);וילבשם;4;8;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(248575, 56, 4);6;ו;4079;(1, 3, 22, 54, 4079);1073;(1, 3, 22, 15, 1073);ידו;3;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(248575, 56, 4);4;ד;4135;(1, 3, 23, 31, 4135);1088;(1, 3, 23, 8, 1088);האדמה;3;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(248575, 56, 4);5;ה;4191;(1, 3, 24, 45, 4191);1104;(1, 3, 24, 13, 1104);המתהפכת;1;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(248575, 56, 4);40;מ;4247;(1, 4, 1, 34, 4247);1119;(1, 4, 1, 10, 1119);ותאמר;4;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(248575, 56, 4);2;ב;4303;(1, 4, 2, 41, 4303);1136;(1, 4, 2, 13, 1136);עבד;2;13;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(248575, 56, 4);2;ב;4359;(1, 4, 4, 15, 4359);1151;(1, 4, 4, 5, 1151);מבכרות;2;5;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(248575, 56, 4);6;ו;4415;(1, 4, 5, 20, 4415);1166;(1, 4, 5, 7, 1166);ויחר;1;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(248575, 56, 4);6;ו;4471;(1, 4, 7, 3, 4471);1181;(1, 4, 7, 1, 1181);הלוא;3;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(248575, 56, 4);1;א;4527;(1, 4, 8, 3, 4527);1196;(1, 4, 8, 1, 1196);ויאמר;3;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(248575, 56, 4);200;ר;4583;(1, 4, 9, 5, 4583);1210;(1, 4, 9, 1, 1210);ויאמר;5;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(248575, 56, 4);4;ד;4639;(1, 4, 10, 15, 4639);1227;(1, 4, 10, 5, 1227);דמי;1;5;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(248575, 56, 4);1;א;4695;(1, 4, 11, 35, 4695);1243;(1, 4, 11, 11, 1243);את;1;11;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(248575, 56, 4);100;ק;4751;(1, 4, 13, 6, 4751);1261;(1, 4, 13, 2, 1261);קין;1;2;ויאמר קין אל יהוה גדול עוני מנשוא
(248575, 56, 4);6;ו;4807;(1, 4, 14, 35, 4807);1276;(1, 4, 14, 10, 1276);והייתי;1;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(248575, 56, 4);400;ת;4863;(1, 4, 15, 26, 4863);1291;(1, 4, 15, 8, 1291);שבעתים;4;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(248575, 56, 4);10;י;4919;(1, 4, 16, 18, 4919);1306;(1, 4, 16, 5, 1306);וישב;2;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(248575, 56, 4);100;ק;4975;(1, 4, 17, 40, 4975);1322;(1, 4, 17, 12, 1322);ויקרא;3;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(248575, 56, 4);1;א;5031;(1, 4, 18, 38, 5031);1336;(1, 4, 18, 9, 1336);ומחייאל;6;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(248575, 56, 4);5;ה;5087;(1, 4, 19, 29, 5087);1353;(1, 4, 19, 10, 1353);השנית;1;10;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(248575, 56, 4);5;ה;5143;(1, 4, 21, 17, 5143);1369;(1, 4, 21, 5, 1369);היה;3;5;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(248575, 56, 4);30;ל;5199;(1, 4, 22, 39, 5199);1386;(1, 4, 22, 12, 1386);וברזל;5;12;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(248575, 56, 4);1;א;5255;(1, 4, 23, 40, 5255);1401;(1, 4, 23, 11, 1401);אמרתי;1;11;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(248575, 56, 4);70;ע;5311;(1, 4, 24, 27, 5311);1414;(1, 4, 24, 7, 1414);ושבעה;4;7;כי שבעתים יקם קין ולמך שבעים ושבעה
(248575, 56, 4);5;ה;5367;(1, 4, 25, 55, 5367);1433;(1, 4, 25, 19, 1433);הבל;1;19;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(248575, 56, 4);5;ה;5423;(1, 4, 26, 45, 5423);1450;(1, 4, 26, 14, 1450);יהוה;4;14;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(248575, 56, 4);40;ם;5479;(1, 5, 2, 12, 5479);1465;(1, 5, 2, 3, 1465);בראם;4;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(248575, 56, 4);4;ד;5535;(1, 5, 3, 26, 5535);1480;(1, 5, 3, 7, 1480);בדמותו;2;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(248575, 56, 4);5;ה;5591;(1, 5, 4, 35, 5591);1495;(1, 5, 4, 10, 1495);שנה;3;10;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(248575, 56, 4);6;ו;5647;(1, 5, 6, 1, 5647);1511;(1, 5, 6, 1, 1511);ויחי;1;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(248575, 56, 4);300;ש;5703;(1, 5, 7, 26, 5703);1527;(1, 5, 7, 8, 1527);שנים;1;8;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);70;ע;5759;(1, 5, 8, 27, 5759);1541;(1, 5, 8, 8, 1541);ותשע;4;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(248575, 56, 4);6;ו;5815;(1, 5, 10, 18, 5815);1555;(1, 5, 10, 4, 1555);הולידו;6;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);300;ש;5871;(1, 5, 11, 14, 5871);1570;(1, 5, 11, 4, 1570);אנוש;4;4;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(248575, 56, 4);100;ק;5927;(1, 5, 13, 5, 5927);1585;(1, 5, 13, 2, 1585);קינן;1;2;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);400;ת;5983;(1, 5, 13, 61, 5983);1597;(1, 5, 13, 14, 1597);ובנות;5;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);300;ש;6039;(1, 5, 15, 20, 6039);1612;(1, 5, 15, 5, 1612);וששים;3;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(248575, 56, 4);6;ו;6095;(1, 5, 16, 41, 6095);1626;(1, 5, 16, 10, 1626);מאות;3;10;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);300;ש;6151;(1, 5, 17, 38, 6151);1640;(1, 5, 17, 10, 1640);שנה;1;10;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(248575, 56, 4);6;ו;6207;(1, 5, 19, 13, 6207);1655;(1, 5, 19, 4, 1655);הולידו;2;4;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(248575, 56, 4);10;י;6263;(1, 5, 20, 21, 6263);1669;(1, 5, 20, 6, 1669);וששים;4;6;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(248575, 56, 4);30;ל;6319;(1, 5, 22, 5, 6319);1683;(1, 5, 22, 1, 1683);ויתהלך;5;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(248575, 56, 4);6;ו;6375;(1, 5, 23, 1, 6375);1697;(1, 5, 23, 1, 1697);ויהי;1;1;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(248575, 56, 4);50;נ;6431;(1, 5, 24, 22, 6431);1711;(1, 5, 24, 5, 1711);ואיננו;4;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(248575, 56, 4);10;י;6487;(1, 5, 26, 2, 6487);1726;(1, 5, 26, 1, 1726);ויחי;2;1;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(248575, 56, 4);10;י;6543;(1, 5, 26, 58, 6543);1739;(1, 5, 26, 14, 1739);בנים;3;14;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(248575, 56, 4);300;ש;6599;(1, 5, 28, 8, 6599);1754;(1, 5, 28, 3, 1754);שתים;1;3;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(248575, 56, 4);6;ו;6655;(1, 5, 29, 30, 6655);1768;(1, 5, 29, 8, 1768);ממעשנו;6;8;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(248575, 56, 4);400;ת;6711;(1, 5, 30, 26, 6711);1783;(1, 5, 30, 8, 1783);ותשעים;2;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(248575, 56, 4);6;ו;6767;(1, 5, 31, 25, 6767);1798;(1, 5, 31, 8, 1798);ושבע;1;8;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(248575, 56, 4);5;ה;6823;(1, 6, 1, 3, 6823);1816;(1, 6, 1, 1, 1816);ויהי;3;1;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(248575, 56, 4);5;ה;6879;(1, 6, 2, 21, 6879);1832;(1, 6, 2, 6, 1832);האדם;1;6;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(248575, 56, 4);40;ם;6935;(1, 6, 3, 23, 6935);1847;(1, 6, 3, 6, 1847);באדם;4;6;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(248575, 56, 4);6;ו;6991;(1, 6, 4, 22, 6991);1862;(1, 6, 4, 6, 1862);וגם;1;6;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
