(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(133377, 40, 4);5;ה;737;(1, 1, 16, 20, 737);190;(1, 1, 16, 6, 190);הגדלים;1;6;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(133377, 40, 4);40;מ;777;(1, 1, 16, 60, 777);199;(1, 1, 16, 15, 199);לממשלת;2;15;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(133377, 40, 4);10;י;817;(1, 1, 17, 21, 817);207;(1, 1, 17, 5, 207);השמים;4;5;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(133377, 40, 4);6;ו;857;(1, 1, 18, 28, 857);216;(1, 1, 18, 6, 216);האור;3;6;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(133377, 40, 4);40;ם;897;(1, 1, 19, 17, 897);227;(1, 1, 19, 5, 227);יום;3;5;ויהי ערב ויהי בקר יום רביעי
(133377, 40, 4);6;ו;937;(1, 1, 20, 35, 937);237;(1, 1, 20, 9, 237);יעופף;3;9;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(133377, 40, 4);40;ם;977;(1, 1, 21, 18, 977);247;(1, 1, 21, 4, 247);התנינם;6;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(133377, 40, 4);40;ם;1017;(1, 1, 21, 58, 1017);257;(1, 1, 21, 14, 257);למינהם;6;14;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(133377, 40, 4);1;א;1057;(1, 1, 22, 9, 1057);269;(1, 1, 22, 3, 269);אלהים;1;3;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(133377, 40, 4);2;ב;1097;(1, 1, 22, 49, 1097);279;(1, 1, 22, 13, 279);בארץ;1;13;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(133377, 40, 4);5;ה;1137;(1, 1, 24, 15, 1137);289;(1, 1, 24, 4, 289);הארץ;1;4;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(133377, 40, 4);20;כ;1177;(1, 1, 24, 55, 1177);299;(1, 1, 24, 14, 299);כן;1;14;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(133377, 40, 4);400;ת;1217;(1, 1, 25, 39, 1217);309;(1, 1, 25, 10, 309);ואת;3;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(133377, 40, 4);40;ם;1257;(1, 1, 26, 10, 1257);319;(1, 1, 26, 2, 319);אלהים;5;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(133377, 40, 4);40;מ;1297;(1, 1, 26, 50, 1297);328;(1, 1, 26, 11, 328);השמים;3;11;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(133377, 40, 4);1;א;1337;(1, 1, 27, 6, 1337);338;(1, 1, 27, 2, 338);אלהים;1;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(133377, 40, 4);200;ר;1377;(1, 1, 27, 46, 1377);348;(1, 1, 27, 12, 348);ברא;2;12;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(133377, 40, 4);30;ל;1417;(1, 1, 28, 36, 1417);358;(1, 1, 28, 9, 358);ומלאו;3;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133377, 40, 4);10;י;1457;(1, 1, 28, 76, 1457);368;(1, 1, 28, 19, 368);חיה;2;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133377, 40, 4);7;ז;1497;(1, 1, 29, 28, 1497);380;(1, 1, 29, 9, 380);זרע;1;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133377, 40, 4);70;ע;1537;(1, 1, 29, 68, 1537);394;(1, 1, 29, 23, 394);זרע;3;23;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133377, 40, 4);30;ל;1577;(1, 1, 30, 25, 1577);405;(1, 1, 30, 7, 405);ולכל;2;7;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133377, 40, 4);10;י;1617;(1, 1, 30, 65, 1617);418;(1, 1, 30, 20, 418);ויהי;2;20;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133377, 40, 4);2;ב;1657;(1, 1, 31, 36, 1657);430;(1, 1, 31, 11, 430);ערב;3;11;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(133377, 40, 4);30;ל;1697;(1, 2, 2, 4, 1697);440;(1, 2, 2, 1, 440);ויכל;4;1;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133377, 40, 4);10;י;1737;(1, 2, 2, 44, 1737);449;(1, 2, 2, 10, 449);השביעי;4;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133377, 40, 4);10;י;1777;(1, 2, 3, 23, 1777);459;(1, 2, 3, 6, 459);ויקדש;2;6;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(133377, 40, 4);30;ל;1817;(1, 2, 4, 2, 1817);470;(1, 2, 4, 1, 470);אלה;2;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(133377, 40, 4);40;ם;1857;(1, 2, 4, 42, 1857);478;(1, 2, 4, 9, 478);אלהים;5;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(133377, 40, 4);9;ט;1897;(1, 2, 5, 32, 1897);490;(1, 2, 5, 10, 490);טרם;1;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133377, 40, 4);2;ב;1937;(1, 2, 5, 72, 1937);501;(1, 2, 5, 21, 501);לעבד;3;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133377, 40, 4);10;י;1977;(1, 2, 7, 2, 1977);513;(1, 2, 7, 1, 513);וייצר;2;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133377, 40, 4);40;מ;2017;(1, 2, 7, 42, 2017);523;(1, 2, 7, 11, 523);נשמת;3;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133377, 40, 4);40;מ;2057;(1, 2, 8, 20, 2057);534;(1, 2, 8, 6, 534);מקדם;1;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(133377, 40, 4);4;ד;2097;(1, 2, 9, 19, 2097);545;(1, 2, 9, 5, 545);האדמה;3;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133377, 40, 4);6;ו;2137;(1, 2, 9, 59, 2137);556;(1, 2, 9, 16, 556);ועץ;1;16;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133377, 40, 4);80;פ;2177;(1, 2, 10, 28, 2177);567;(1, 2, 10, 8, 567);יפרד;2;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(133377, 40, 4);1;א;2217;(1, 2, 11, 23, 2217);578;(1, 2, 11, 8, 578);ארץ;1;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(133377, 40, 4);6;ו;2257;(1, 2, 12, 23, 2257);589;(1, 2, 12, 7, 589);ואבן;1;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(133377, 40, 4);6;ו;2297;(1, 2, 13, 33, 2297);600;(1, 2, 13, 10, 600);כוש;2;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(133377, 40, 4);200;ר;2337;(1, 2, 14, 39, 2337);610;(1, 2, 14, 10, 610);הרביעי;2;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(133377, 40, 4);4;ד;2377;(1, 2, 15, 30, 2377);620;(1, 2, 15, 8, 620);עדן;2;8;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(133377, 40, 4);90;ץ;2417;(1, 2, 16, 28, 2417);630;(1, 2, 16, 8, 630);עץ;2;8;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(133377, 40, 4);40;ם;2457;(1, 2, 17, 30, 2457);642;(1, 2, 17, 9, 642);ביום;4;9;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(133377, 40, 4);1;א;2497;(1, 2, 18, 25, 2497);653;(1, 2, 18, 7, 653);האדם;2;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(133377, 40, 4);5;ה;2537;(1, 2, 19, 20, 2537);663;(1, 2, 19, 5, 663);האדמה;5;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133377, 40, 4);10;י;2577;(1, 2, 19, 60, 2577);676;(1, 2, 19, 18, 676);יקרא;1;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133377, 40, 4);1;א;2617;(1, 2, 20, 7, 2617);688;(1, 2, 20, 2, 688);האדם;2;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(133377, 40, 4);40;ם;2657;(1, 2, 20, 47, 2657);697;(1, 2, 20, 11, 697);ולאדם;5;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(133377, 40, 4);10;י;2697;(1, 2, 21, 27, 2697);708;(1, 2, 21, 7, 708);ויישן;3;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(133377, 40, 4);5;ה;2737;(1, 2, 22, 11, 2737);717;(1, 2, 22, 3, 717);אלהים;3;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(133377, 40, 4);200;ר;2777;(1, 2, 23, 5, 2777);728;(1, 2, 23, 1, 728);ויאמר;5;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(133377, 40, 4);20;כ;2817;(1, 2, 23, 45, 2817);739;(1, 2, 23, 12, 739);כי;1;12;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(133377, 40, 4);2;ב;2857;(1, 2, 24, 28, 2857);752;(1, 2, 24, 10, 752);באשתו;1;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(133377, 40, 4);6;ו;2897;(1, 2, 25, 25, 2897);760;(1, 2, 25, 5, 760);ואשתו;5;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(133377, 40, 4);6;ו;2937;(1, 3, 1, 31, 2937);771;(1, 3, 1, 9, 771);יהוה;3;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(133377, 40, 4);70;ע;2977;(1, 3, 1, 71, 2977);783;(1, 3, 1, 21, 783);עץ;1;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(133377, 40, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(133377, 40, 4);50;ן;3057;(1, 3, 3, 48, 3057);806;(1, 3, 3, 14, 806);פן;2;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(133377, 40, 4);40;ם;3097;(1, 3, 5, 10, 3097);817;(1, 3, 5, 3, 817);אלהים;5;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(133377, 40, 4);10;י;3137;(1, 3, 5, 50, 3137);826;(1, 3, 5, 12, 826);ידעי;1;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(133377, 40, 4);1;א;3177;(1, 3, 6, 31, 3177);837;(1, 3, 6, 9, 837);הוא;3;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(133377, 40, 4);40;ם;3217;(1, 3, 6, 71, 3217);846;(1, 3, 6, 18, 846);גם;2;18;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(133377, 40, 4);40;מ;3257;(1, 3, 7, 27, 3257);855;(1, 3, 7, 6, 855);עירמם;4;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(133377, 40, 4);10;י;3297;(1, 3, 8, 12, 3297);866;(1, 3, 8, 4, 866);יהוה;1;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(133377, 40, 4);40;מ;3337;(1, 3, 8, 52, 3337);875;(1, 3, 8, 13, 875);מפני;1;13;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(133377, 40, 4);4;ד;3377;(1, 3, 9, 19, 3377);885;(1, 3, 9, 5, 885);האדם;3;5;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(133377, 40, 4);200;ר;3417;(1, 3, 10, 28, 3417);896;(1, 3, 10, 8, 896);עירם;3;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(133377, 40, 4);300;ש;3457;(1, 3, 11, 30, 3457);908;(1, 3, 11, 10, 908);אשר;2;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(133377, 40, 4);50;נ;3497;(1, 3, 12, 17, 3497);918;(1, 3, 12, 5, 918);נתתה;1;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(133377, 40, 4);30;ל;3537;(1, 3, 13, 15, 3537);929;(1, 3, 13, 4, 929);לאשה;1;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(133377, 40, 4);200;ר;3577;(1, 3, 14, 5, 3577);938;(1, 3, 14, 1, 938);ויאמר;5;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(133377, 40, 4);6;ו;3617;(1, 3, 14, 45, 3617);950;(1, 3, 14, 13, 950);ומכל;1;13;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(133377, 40, 4);2;ב;3657;(1, 3, 15, 4, 3657);961;(1, 3, 15, 1, 961);ואיבה;4;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(133377, 40, 4);80;פ;3697;(1, 3, 15, 44, 3697);971;(1, 3, 15, 11, 971);ישופך;4;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(133377, 40, 4);20;ך;3737;(1, 3, 16, 23, 3737);981;(1, 3, 16, 6, 981);עצבונך;6;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(133377, 40, 4);20;ך;3777;(1, 3, 16, 63, 3777);991;(1, 3, 16, 16, 991);בך;2;16;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(133377, 40, 4);10;י;3817;(1, 3, 17, 40, 3817);1002;(1, 3, 17, 11, 1002);צויתיך;5;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(133377, 40, 4);20;כ;3857;(1, 3, 17, 80, 3857);1011;(1, 3, 17, 20, 1011);תאכלנה;3;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(133377, 40, 4);300;ש;3897;(1, 3, 18, 28, 3897);1022;(1, 3, 18, 8, 1022);השדה;2;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(133377, 40, 4);400;ת;3937;(1, 3, 19, 38, 3937);1033;(1, 3, 19, 11, 1033);לקחת;4;11;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(133377, 40, 4);6;ו;3977;(1, 3, 20, 22, 3977);1046;(1, 3, 20, 7, 1046);הוא;2;7;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(133377, 40, 4);70;ע;4017;(1, 3, 21, 29, 4017);1057;(1, 3, 21, 7, 1057);עור;1;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(133377, 40, 4);30;ל;4057;(1, 3, 22, 32, 4057);1067;(1, 3, 22, 9, 1067);לדעת;1;9;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(133377, 40, 4);30;ל;4097;(1, 3, 22, 72, 4097);1078;(1, 3, 22, 20, 1078);ואכל;4;20;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(133377, 40, 4);5;ה;4137;(1, 3, 23, 33, 4137);1088;(1, 3, 23, 8, 1088);האדמה;5;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(133377, 40, 4);200;ר;4177;(1, 3, 24, 31, 4177);1100;(1, 3, 24, 9, 1100);הכרבים;3;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(133377, 40, 4);4;ד;4217;(1, 4, 1, 4, 4217);1110;(1, 4, 1, 1, 1110);והאדם;4;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(133377, 40, 4);1;א;4257;(1, 4, 1, 44, 4257);1122;(1, 4, 1, 13, 1122);את;1;13;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(133377, 40, 4);10;י;4297;(1, 4, 2, 35, 4297);1134;(1, 4, 2, 11, 1134);וקין;3;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(133377, 40, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(133377, 40, 4);300;ש;4377;(1, 4, 4, 33, 4377);1154;(1, 4, 4, 8, 1154);וישע;3;8;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(133377, 40, 4);8;ח;4417;(1, 4, 5, 22, 4417);1166;(1, 4, 5, 7, 1166);ויחר;3;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(133377, 40, 4);6;ו;4457;(1, 4, 6, 23, 4457);1178;(1, 4, 6, 8, 1178);ולמה;1;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(133377, 40, 4);8;ח;4497;(1, 4, 7, 29, 4497);1189;(1, 4, 7, 9, 1189);חטאת;1;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(133377, 40, 4);30;ל;4537;(1, 4, 8, 13, 4537);1199;(1, 4, 8, 4, 1199);הבל;3;4;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(133377, 40, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(133377, 40, 4);200;ר;4617;(1, 4, 9, 39, 4617);1220;(1, 4, 9, 11, 1220);השמר;4;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(133377, 40, 4);1;א;4657;(1, 4, 10, 33, 4657);1232;(1, 4, 10, 10, 1232);האדמה;2;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(133377, 40, 4);4;ד;4697;(1, 4, 11, 37, 4697);1244;(1, 4, 11, 12, 1244);דמי;1;12;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(133377, 40, 4);4;ד;4737;(1, 4, 12, 30, 4737);1257;(1, 4, 12, 11, 1257);ונד;3;11;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(133377, 40, 4);300;ש;4777;(1, 4, 14, 5, 4777);1268;(1, 4, 14, 2, 1268);גרשת;3;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(133377, 40, 4);4;ד;4817;(1, 4, 14, 45, 4817);1278;(1, 4, 14, 12, 1278);ונד;3;12;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(133377, 40, 4);100;ק;4857;(1, 4, 15, 20, 4857);1290;(1, 4, 15, 7, 1290);קין;1;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
