(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(48037, 95, 4);30;ל;1012;(1, 1, 21, 53, 1012);257;(1, 1, 21, 14, 257);למינהם;1;14;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(48037, 95, 4);2;ב;1107;(1, 1, 23, 7, 1107);281;(1, 1, 23, 2, 281);ערב;3;2;ויהי ערב ויהי בקר יום חמישי
(48037, 95, 4);6;ו;1202;(1, 1, 25, 24, 1202);306;(1, 1, 25, 7, 306);ואת;1;7;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(48037, 95, 4);40;מ;1297;(1, 1, 26, 50, 1297);328;(1, 1, 26, 11, 328);השמים;3;11;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(48037, 95, 4);5;ה;1392;(1, 1, 28, 11, 1392);352;(1, 1, 28, 3, 352);אלהים;3;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(48037, 95, 4);30;ל;1487;(1, 1, 29, 18, 1487);376;(1, 1, 29, 5, 376);לכם;1;5;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(48037, 95, 4);40;מ;1582;(1, 1, 30, 30, 1582);406;(1, 1, 30, 8, 406);רומש;3;8;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(48037, 95, 4);5;ה;1677;(1, 2, 1, 6, 1677);436;(1, 2, 1, 2, 436);השמים;1;2;ויכלו השמים והארץ וכל צבאם
(48037, 95, 4);2;ב;1772;(1, 2, 3, 18, 1772);458;(1, 2, 3, 5, 458);השביעי;3;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(48037, 95, 4);20;כ;1867;(1, 2, 5, 2, 1867);481;(1, 2, 5, 1, 481);וכל;2;1;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(48037, 95, 4);100;ק;1962;(1, 2, 6, 17, 1962);508;(1, 2, 6, 5, 508);והשקה;4;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(48037, 95, 4);40;מ;2057;(1, 2, 8, 20, 2057);534;(1, 2, 8, 6, 534);מקדם;1;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(48037, 95, 4);5;ה;2152;(1, 2, 10, 3, 2152);560;(1, 2, 10, 1, 560);ונהר;3;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(48037, 95, 4);9;ט;2247;(1, 2, 12, 13, 2247);586;(1, 2, 12, 4, 586);טוב;1;4;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(48037, 95, 4);5;ה;2342;(1, 2, 14, 44, 2342);611;(1, 2, 14, 11, 611);הוא;1;11;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(48037, 95, 4);6;ו;2437;(1, 2, 17, 10, 2437);636;(1, 2, 17, 3, 636);טוב;2;3;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(48037, 95, 4);50;ן;2532;(1, 2, 19, 15, 2532);662;(1, 2, 19, 4, 662);מן;2;4;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(48037, 95, 4);5;ה;2627;(1, 2, 20, 17, 2627);691;(1, 2, 20, 5, 691);הבהמה;1;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(48037, 95, 4);400;ת;2722;(1, 2, 21, 52, 2722);714;(1, 2, 21, 13, 714);תחתנה;1;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(48037, 95, 4);20;כ;2817;(1, 2, 23, 45, 2817);739;(1, 2, 23, 12, 739);כי;1;12;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(48037, 95, 4);5;ה;2912;(1, 3, 1, 6, 2912);764;(1, 3, 1, 2, 764);היה;1;2;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(48037, 95, 4);1;א;3007;(1, 3, 2, 26, 3007);792;(1, 3, 2, 8, 792);נאכל;2;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(48037, 95, 4);6;ו;3102;(1, 3, 5, 15, 3102);819;(1, 3, 5, 5, 819);ביום;3;5;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(48037, 95, 4);30;ל;3197;(1, 3, 6, 51, 3197);841;(1, 3, 6, 13, 841);להשכיל;6;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(48037, 95, 4);1;א;3292;(1, 3, 8, 7, 3292);864;(1, 3, 8, 2, 864);את;1;2;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(48037, 95, 4);10;י;3387;(1, 3, 9, 29, 3387);888;(1, 3, 9, 8, 888);איכה;2;8;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(48037, 95, 4);10;י;3482;(1, 3, 12, 2, 3482);914;(1, 3, 12, 1, 914);ויאמר;2;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(48037, 95, 4);200;ר;3577;(1, 3, 14, 5, 3577);938;(1, 3, 14, 1, 938);ויאמר;5;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(48037, 95, 4);1;א;3672;(1, 3, 15, 19, 3672);965;(1, 3, 15, 5, 965);האשה;2;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(48037, 95, 4);20;ך;3767;(1, 3, 16, 53, 3767);988;(1, 3, 16, 13, 988);תשוקתך;6;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(48037, 95, 4);30;ל;3862;(1, 3, 17, 85, 3862);1012;(1, 3, 17, 21, 1012);כל;2;21;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(48037, 95, 4);10;י;3957;(1, 3, 20, 2, 3957);1040;(1, 3, 20, 1, 1040);ויקרא;2;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(48037, 95, 4);4;ד;4052;(1, 3, 22, 27, 4052);1065;(1, 3, 22, 7, 1065);כאחד;4;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(48037, 95, 4);6;ו;4147;(1, 3, 24, 1, 4147);1092;(1, 3, 24, 1, 1092);ויגרש;1;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(48037, 95, 4);10;י;4242;(1, 4, 1, 29, 4242);1118;(1, 4, 1, 9, 1118);קין;2;9;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(48037, 95, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(48037, 95, 4);50;נ;4432;(1, 4, 5, 37, 4432);1170;(1, 4, 5, 11, 1170);פניו;2;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(48037, 95, 4);1;א;4527;(1, 4, 8, 3, 4527);1196;(1, 4, 8, 1, 1196);ויאמר;3;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(48037, 95, 4);50;נ;4622;(1, 4, 9, 44, 4622);1222;(1, 4, 9, 13, 1222);אנכי;2;13;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(48037, 95, 4);1;א;4717;(1, 4, 12, 10, 4717);1250;(1, 4, 12, 4, 1250);האדמה;2;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(48037, 95, 4);10;י;4812;(1, 4, 14, 40, 4812);1276;(1, 4, 14, 10, 1276);והייתי;6;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(48037, 95, 4);10;י;4907;(1, 4, 16, 6, 4907);1303;(1, 4, 16, 2, 1303);קין;2;2;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(48037, 95, 4);6;ו;5002;(1, 4, 18, 9, 5002);1329;(1, 4, 18, 2, 1329);לחנוך;4;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(48037, 95, 4);30;ל;5097;(1, 4, 20, 3, 5097);1355;(1, 4, 20, 1, 1355);ותלד;3;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(48037, 95, 4);8;ח;5192;(1, 4, 22, 32, 5192);1385;(1, 4, 22, 11, 1385);נחשת;2;11;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(48037, 95, 4);300;ש;5287;(1, 4, 24, 3, 5287);1409;(1, 4, 24, 2, 1409);שבעתים;1;2;כי שבעתים יקם קין ולמך שבעים ושבעה
(48037, 95, 4);400;ת;5382;(1, 4, 26, 4, 5382);1437;(1, 4, 26, 1, 1437);ולשת;4;1;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(48037, 95, 4);200;ר;5477;(1, 5, 2, 10, 5477);1465;(1, 5, 2, 3, 1465);בראם;2;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(48037, 95, 4);5;ה;5572;(1, 5, 4, 16, 5572);1490;(1, 5, 4, 5, 1490);הולידו;1;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(48037, 95, 4);6;ו;5667;(1, 5, 6, 21, 5667);1517;(1, 5, 6, 7, 1517);ויולד;1;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(48037, 95, 4);6;ו;5762;(1, 5, 8, 30, 5762);1542;(1, 5, 8, 9, 1542);מאות;3;9;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(48037, 95, 4);400;ת;5857;(1, 5, 10, 60, 5857);1566;(1, 5, 10, 15, 1566);ובנות;5;15;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(48037, 95, 4);70;ע;5952;(1, 5, 13, 30, 5952);1590;(1, 5, 13, 7, 1590);ארבעים;4;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(48037, 95, 4);6;ו;6047;(1, 5, 15, 28, 6047);1614;(1, 5, 15, 7, 1614);ויולד;3;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(48037, 95, 4);6;ו;6142;(1, 5, 17, 29, 6142);1638;(1, 5, 17, 8, 1638);ושמנה;1;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(48037, 95, 4);40;ם;6237;(1, 5, 19, 43, 6237);1662;(1, 5, 19, 11, 1662);בנים;4;11;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(48037, 95, 4);40;ם;6332;(1, 5, 22, 18, 6332);1686;(1, 5, 22, 4, 1686);האלהים;6;4;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(48037, 95, 4);40;ם;6427;(1, 5, 24, 18, 6427);1710;(1, 5, 24, 4, 1710);האלהים;6;4;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(48037, 95, 4);300;ש;6522;(1, 5, 26, 37, 6522);1734;(1, 5, 26, 9, 1734);שנה;1;9;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(48037, 95, 4);50;נ;6617;(1, 5, 28, 26, 6617);1758;(1, 5, 28, 7, 1758);שנה;2;7;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(48037, 95, 4);300;ש;6712;(1, 5, 30, 27, 6712);1783;(1, 5, 30, 8, 1783);ותשעים;3;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(48037, 95, 4);1;א;6807;(1, 5, 32, 26, 6807);1810;(1, 5, 32, 9, 1810);את;1;9;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(48037, 95, 4);40;ם;6902;(1, 6, 2, 44, 6902);1838;(1, 6, 2, 12, 1838);נשים;4;12;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(48037, 95, 4);10;י;6997;(1, 6, 4, 28, 6997);1863;(1, 6, 4, 7, 1863);אחרי;4;7;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(48037, 95, 4);400;ת;7092;(1, 6, 5, 35, 7092);1889;(1, 6, 5, 10, 1889);מחשבת;5;10;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(48037, 95, 4);40;מ;7187;(1, 6, 7, 47, 7187);1917;(1, 6, 7, 13, 1917);בהמה;3;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(48037, 95, 4);8;ח;7282;(1, 6, 9, 47, 7282);1944;(1, 6, 9, 13, 1944);נח;2;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(48037, 95, 4);300;ש;7377;(1, 6, 12, 35, 7377);1971;(1, 6, 12, 10, 1971);בשר;2;10;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(48037, 95, 4);70;ע;7472;(1, 6, 14, 20, 7472);1999;(1, 6, 14, 7, 1999);תעשה;2;7;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(48037, 95, 4);2;ב;7567;(1, 6, 16, 10, 7567);2024;(1, 6, 16, 3, 2024);לתבה;3;3;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(48037, 95, 4);6;ו;7662;(1, 6, 17, 42, 7662);2049;(1, 6, 17, 13, 2049);בו;2;13;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(48037, 95, 4);10;י;7757;(1, 6, 19, 16, 7757);2075;(1, 6, 19, 5, 2075);שנים;3;5;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(48037, 95, 4);6;ו;7852;(1, 6, 20, 61, 7852);2098;(1, 6, 20, 14, 2098);להחיות;5;14;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(48037, 95, 4);30;ל;7947;(1, 7, 1, 20, 7947);2126;(1, 7, 1, 6, 2126);וכל;3;6;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(48037, 95, 4);1;א;8042;(1, 7, 2, 60, 8042);2153;(1, 7, 2, 17, 2153);איש;1;17;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(48037, 95, 4);2;ב;8137;(1, 7, 4, 42, 8137);2178;(1, 7, 4, 11, 2178);וארבעים;4;11;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(48037, 95, 4);10;י;8232;(1, 7, 7, 2, 8232);2205;(1, 7, 7, 1, 2205);ויבא;2;1;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(48037, 95, 4);1;א;8327;(1, 7, 8, 53, 8327);2231;(1, 7, 8, 15, 2231);האדמה;2;15;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(48037, 95, 4);10;י;8422;(1, 7, 11, 16, 8422);2258;(1, 7, 11, 5, 2258);לחיי;3;5;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(48037, 95, 4);2;ב;8517;(1, 7, 12, 27, 8517);2282;(1, 7, 12, 7, 2282);וארבעים;4;7;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(48037, 95, 4);30;ל;8612;(1, 7, 14, 31, 8612);2309;(1, 7, 14, 8, 2309);וכל;3;8;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(48037, 95, 4);200;ר;8707;(1, 7, 16, 9, 8707);2336;(1, 7, 16, 2, 2336);זכר;3;2;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(48037, 95, 4);1;א;8802;(1, 7, 17, 53, 8802);2361;(1, 7, 17, 14, 2361);הארץ;2;14;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(48037, 95, 4);40;ם;8897;(1, 7, 19, 52, 8897);2386;(1, 7, 19, 14, 2386);השמים;5;14;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(48037, 95, 4);20;כ;8992;(1, 7, 22, 1, 8992);2411;(1, 7, 22, 1, 2411);כל;1;1;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(48037, 95, 4);1;א;9087;(1, 7, 23, 61, 9087);2439;(1, 7, 23, 19, 2439);הארץ;2;19;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(48037, 95, 4);10;י;9182;(1, 8, 1, 45, 9182);2466;(1, 8, 1, 14, 2466);ויעבר;2;14;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(48037, 95, 4);60;ס;9277;(1, 8, 3, 28, 9277);2488;(1, 8, 3, 7, 2488);ויחסרו;4;7;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(48037, 95, 4);70;ע;9372;(1, 8, 5, 31, 9372);2512;(1, 8, 5, 8, 2512);בעשירי;2;8;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(48037, 95, 4);40;מ;9467;(1, 8, 7, 31, 9467);2537;(1, 8, 7, 9, 2537);המים;2;9;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(48037, 95, 4);50;נ;9562;(1, 8, 9, 46, 9562);2563;(1, 8, 9, 14, 2563);פני;2;14;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(48037, 95, 4);200;ר;9657;(1, 8, 11, 18, 9657);2589;(1, 8, 11, 5, 2589);ערב;2;5;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(48037, 95, 4);2;ב;9752;(1, 8, 13, 5, 9752);2616;(1, 8, 13, 2, 2616);באחת;1;2;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(48037, 95, 4);300;ש;9847;(1, 8, 14, 17, 9847);2640;(1, 8, 14, 4, 2640);ועשרים;3;4;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(48037, 95, 4);40;מ;9942;(1, 8, 17, 27, 9942);2666;(1, 8, 17, 8, 2666);ובבהמה;5;8;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(48037, 95, 4);80;ף;10037;(1, 8, 19, 19, 10037);2692;(1, 8, 19, 6, 2692);העוף;4;6;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(48037, 95, 4);6;ו;10132;(1, 8, 21, 7, 10132);2716;(1, 8, 21, 2, 2716);יהוה;3;2;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(48037, 95, 4);300;ש;10227;(1, 8, 21, 102, 10227);2745;(1, 8, 21, 31, 2745);כאשר;3;31;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(48037, 95, 4);1;א;10322;(1, 9, 1, 40, 10322);2771;(1, 9, 1, 11, 2771);ומלאו;4;11;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(48037, 95, 4);30;ל;10417;(1, 9, 3, 14, 10417);2799;(1, 9, 3, 6, 2799);לכם;1;6;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(48037, 95, 4);4;ד;10512;(1, 9, 5, 46, 10512);2825;(1, 9, 5, 12, 2825);מיד;3;12;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(48037, 95, 4);40;ם;10607;(1, 9, 8, 10, 10607);2852;(1, 9, 8, 2, 2852);אלהים;5;2;ויאמר אלהים אל נח ואל בניו אתו לאמר
(48037, 95, 4);1;א;10702;(1, 9, 10, 40, 10702);2879;(1, 9, 10, 12, 2879);אתכם;1;12;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(48037, 95, 4);10;י;10797;(1, 9, 12, 9, 10797);2904;(1, 9, 12, 2, 2904);אלהים;4;2;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(48037, 95, 4);5;ה;10892;(1, 9, 13, 36, 10892);2930;(1, 9, 13, 10, 2930);הארץ;1;10;את קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ
(48037, 95, 4);30;ל;10987;(1, 9, 15, 60, 10987);2955;(1, 9, 15, 17, 2955);למבול;1;17;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(48037, 95, 4);7;ז;11082;(1, 9, 17, 15, 11082);2981;(1, 9, 17, 5, 2981);זאת;1;5;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(48037, 95, 4);50;נ;11177;(1, 9, 19, 11, 11177);3009;(1, 9, 19, 4, 3009);נח;1;4;שלשה אלה בני נח ומאלה נפצה כל הארץ
(48037, 95, 4);50;נ;11272;(1, 9, 22, 30, 11272);3035;(1, 9, 22, 9, 3035);לשני;3;9;וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
(48037, 95, 4);1;א;11367;(1, 9, 23, 86, 11367);3058;(1, 9, 23, 21, 3058);ראו;2;21;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(48037, 95, 4);30;ל;11462;(1, 9, 26, 31, 11462);3084;(1, 9, 26, 9, 3084);למו;1;9;ויאמר ברוך יהוה אלהי שם ויהי כנען עבד למו
(48037, 95, 4);6;ו;11557;(1, 9, 29, 22, 11557);3111;(1, 9, 29, 8, 3111);וחמשים;1;8;ויהי כל ימי נח תשע מאות שנה וחמשים שנה וימת
(48037, 95, 4);3;ג;11652;(1, 10, 3, 5, 11652);3136;(1, 10, 3, 2, 3136);גמר;1;2;ובני גמר אשכנז וריפת ותגרמה
(48037, 95, 4);8;ח;11747;(1, 10, 6, 5, 11747);3156;(1, 10, 6, 2, 3156);חם;1;2;ובני חם כוש ומצרים ופוט וכנען
