(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(70513, -99, 4);300;ש;2203;(1, 2, 11, 9, 2203);573;(1, 2, 11, 3, 573);פישון;3;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(70513, -99, 4);5;ה;2302;(1, 2, 14, 4, 2302);602;(1, 2, 14, 2, 602);הנהר;1;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(70513, -99, 4);10;י;2401;(1, 2, 16, 12, 2401);625;(1, 2, 16, 3, 625);אלהים;4;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(70513, -99, 4);30;ל;2500;(1, 2, 18, 28, 2500);654;(1, 2, 18, 8, 654);לבדו;1;8;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(70513, -99, 4);50;נ;2599;(1, 2, 19, 82, 2599);683;(1, 2, 19, 25, 683);נפש;1;25;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(70513, -99, 4);300;ש;2698;(1, 2, 21, 28, 2698);708;(1, 2, 21, 7, 708);ויישן;4;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(70513, -99, 4);6;ו;2797;(1, 2, 23, 25, 2797);734;(1, 2, 23, 7, 734);ובשר;1;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(70513, -99, 4);400;ת;2896;(1, 2, 25, 24, 2896);760;(1, 2, 25, 5, 760);ואשתו;4;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(70513, -99, 4);8;ח;2995;(1, 3, 2, 14, 2995);788;(1, 3, 2, 4, 788);הנחש;3;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(70513, -99, 4);30;ל;3094;(1, 3, 5, 7, 3094);817;(1, 3, 5, 3, 817);אלהים;2;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(70513, -99, 4);5;ה;3193;(1, 3, 6, 47, 3193);841;(1, 3, 6, 13, 841);להשכיל;2;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(70513, -99, 4);1;א;3292;(1, 3, 8, 7, 3292);864;(1, 3, 8, 2, 864);את;1;2;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(70513, -99, 4);10;י;3391;(1, 3, 10, 2, 3391);889;(1, 3, 10, 1, 889);ויאמר;2;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(70513, -99, 4);5;ה;3490;(1, 3, 12, 10, 3490);916;(1, 3, 12, 3, 916);האשה;1;3;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(70513, -99, 4);5;ה;3589;(1, 3, 14, 17, 3589);942;(1, 3, 14, 5, 942);הנחש;1;5;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(70513, -99, 4);200;ר;3688;(1, 3, 15, 35, 3688);969;(1, 3, 15, 9, 969);זרעה;2;9;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(70513, -99, 4);10;י;3787;(1, 3, 17, 10, 3787);994;(1, 3, 17, 3, 994);כי;2;3;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(70513, -99, 4);6;ו;3886;(1, 3, 18, 17, 3886);1019;(1, 3, 18, 5, 1019);ואכלת;1;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(70513, -99, 4);20;כ;3985;(1, 3, 20, 30, 3985);1049;(1, 3, 20, 10, 1049);כל;1;10;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(70513, -99, 4);3;ג;4084;(1, 3, 22, 59, 4084);1075;(1, 3, 22, 17, 1075);גם;1;17;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(70513, -99, 4);400;ת;4183;(1, 3, 24, 37, 4183);1101;(1, 3, 24, 10, 1101);ואת;3;10;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(70513, -99, 4);6;ו;4282;(1, 4, 2, 20, 4282);1130;(1, 4, 2, 7, 1130);ויהי;1;7;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(70513, -99, 4);6;ו;4381;(1, 4, 4, 37, 4381);1155;(1, 4, 4, 9, 1155);יהוה;3;9;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(70513, -99, 4);300;ש;4480;(1, 4, 7, 12, 4480);1184;(1, 4, 7, 4, 1184);שאת;1;4;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(70513, -99, 4);6;ו;4579;(1, 4, 9, 1, 4579);1210;(1, 4, 9, 1, 1210);ויאמר;1;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(70513, -99, 4);5;ה;4678;(1, 4, 11, 18, 4678);1237;(1, 4, 11, 5, 1237);האדמה;5;5;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(70513, -99, 4);300;ש;4777;(1, 4, 14, 5, 4777);1268;(1, 4, 14, 2, 1268);גרשת;3;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(70513, -99, 4);5;ה;4876;(1, 4, 15, 39, 4876);1294;(1, 4, 15, 11, 1294);יהוה;4;11;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(70513, -99, 4);100;ק;4975;(1, 4, 17, 40, 4975);1322;(1, 4, 17, 12, 1322);ויקרא;3;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(70513, -99, 4);40;ם;5074;(1, 4, 19, 16, 5074);1348;(1, 4, 19, 5, 1348);נשים;4;5;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(70513, -99, 4);5;ה;5173;(1, 4, 22, 13, 5173);1378;(1, 4, 22, 4, 1378);ילדה;4;4;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(70513, -99, 4);90;צ;5272;(1, 4, 23, 57, 5272);1405;(1, 4, 23, 15, 1405);לפצעי;3;15;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(70513, -99, 4);10;י;5371;(1, 4, 25, 59, 5371);1434;(1, 4, 25, 20, 1434);כי;2;20;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(70513, -99, 4);200;ר;5470;(1, 5, 2, 3, 5470);1463;(1, 5, 2, 1, 1463);זכר;3;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(70513, -99, 4);8;ח;5569;(1, 5, 4, 13, 5569);1489;(1, 5, 4, 4, 1489);אחרי;2;4;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(70513, -99, 4);10;י;5668;(1, 5, 6, 22, 5668);1517;(1, 5, 6, 7, 1517);ויולד;2;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(70513, -99, 4);6;ו;5767;(1, 5, 8, 35, 5767);1544;(1, 5, 8, 11, 1544);וימת;1;11;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(70513, -99, 4);40;מ;5866;(1, 5, 11, 9, 5866);1569;(1, 5, 11, 3, 1569);ימי;2;3;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(70513, -99, 4);6;ו;5965;(1, 5, 13, 43, 5965);1593;(1, 5, 13, 10, 1593);מאות;3;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(70513, -99, 4);30;ל;6064;(1, 5, 16, 10, 6064);1618;(1, 5, 16, 2, 1618);מהללאל;6;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(70513, -99, 4);200;ר;6163;(1, 5, 18, 6, 6163);1643;(1, 5, 18, 2, 1643);ירד;2;2;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(70513, -99, 4);300;ש;6262;(1, 5, 20, 20, 6262);1669;(1, 5, 20, 6, 1669);וששים;3;6;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(70513, -99, 4);6;ו;6361;(1, 5, 22, 47, 6361);1694;(1, 5, 22, 12, 1694);ויולד;1;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(70513, -99, 4);6;ו;6460;(1, 5, 25, 14, 6460);1719;(1, 5, 25, 4, 1719);ושמנים;1;4;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(70513, -99, 4);10;י;6559;(1, 5, 27, 10, 6559);1743;(1, 5, 27, 3, 1743);ימי;3;3;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(70513, -99, 4);70;ע;6658;(1, 5, 29, 33, 6658);1769;(1, 5, 29, 9, 1769);ומעצבון;3;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(70513, -99, 4);70;ע;6757;(1, 5, 31, 15, 6757);1795;(1, 5, 31, 5, 1795);שבע;3;5;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(70513, -99, 4);30;ל;6856;(1, 6, 1, 36, 6856);1826;(1, 6, 1, 11, 1826);להם;1;11;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(70513, -99, 4);40;מ;6955;(1, 6, 3, 43, 6955);1853;(1, 6, 3, 12, 1853);ימיו;2;12;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(70513, -99, 4);10;י;7054;(1, 6, 4, 85, 7054);1878;(1, 6, 4, 22, 1878);אנשי;4;22;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(70513, -99, 4);5;ה;7153;(1, 6, 7, 13, 7153);1907;(1, 6, 7, 3, 1907);אמחה;4;3;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(70513, -99, 4);4;ד;7252;(1, 6, 9, 17, 7252);1937;(1, 6, 9, 6, 1937);צדיק;2;6;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(70513, -99, 4);40;ם;7351;(1, 6, 12, 9, 7351);1963;(1, 6, 12, 2, 1963);אלהים;5;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(70513, -99, 4);1;א;7450;(1, 6, 13, 60, 7450);1992;(1, 6, 13, 17, 1992);הארץ;2;17;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(70513, -99, 4);40;ם;7549;(1, 6, 15, 48, 7549);2019;(1, 6, 15, 13, 2019);ושלשים;6;13;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(70513, -99, 4);90;ץ;7648;(1, 6, 17, 28, 7648);2044;(1, 6, 17, 8, 2044);הארץ;4;8;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(70513, -99, 4);8;ח;7747;(1, 6, 19, 6, 7747);2072;(1, 6, 19, 2, 2072);החי;2;2;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(70513, -99, 4);10;י;7846;(1, 6, 20, 55, 7846);2097;(1, 6, 20, 13, 2097);אליך;3;13;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(70513, -99, 4);6;ו;7945;(1, 7, 1, 18, 7945);2126;(1, 7, 1, 6, 2126);וכל;1;6;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(70513, -99, 4);300;ש;8044;(1, 7, 2, 62, 8044);2153;(1, 7, 2, 17, 2153);איש;3;17;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(70513, -99, 4);30;ל;8143;(1, 7, 4, 48, 8143);2179;(1, 7, 4, 12, 2179);לילה;3;12;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(70513, -99, 4);6;ו;8242;(1, 7, 7, 12, 8242);2208;(1, 7, 7, 4, 2208);ואשתו;1;4;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(70513, -99, 4);6;ו;8341;(1, 7, 9, 11, 8341);2234;(1, 7, 9, 3, 2234);באו;3;3;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(70513, -99, 4);300;ש;8440;(1, 7, 11, 34, 8440);2263;(1, 7, 11, 10, 2263);עשר;2;10;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(70513, -99, 4);8;ח;8539;(1, 7, 13, 15, 8539);2288;(1, 7, 13, 5, 2288);נח;2;5;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(70513, -99, 4);6;ו;8638;(1, 7, 14, 57, 8638);2316;(1, 7, 14, 15, 2316);העוף;3;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(70513, -99, 4);6;ו;8737;(1, 7, 16, 39, 8737);2345;(1, 7, 16, 11, 2345);ויסגר;1;11;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(70513, -99, 4);5;ה;8836;(1, 7, 18, 32, 8836);2369;(1, 7, 18, 8, 2369);התבה;4;8;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(70513, -99, 4);6;ו;8935;(1, 7, 21, 4, 8935);2395;(1, 7, 21, 1, 2395);ויגוע;4;1;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(70513, -99, 4);30;ל;9034;(1, 7, 23, 8, 9034);2423;(1, 7, 23, 3, 2423);כל;2;3;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(70513, -99, 4);1;א;9133;(1, 7, 24, 24, 9133);2451;(1, 7, 24, 6, 2451);ומאת;3;6;ויגברו המים על הארץ חמשים ומאת יום
(70513, -99, 4);10;י;9232;(1, 8, 2, 24, 9232);2477;(1, 8, 2, 5, 2477);השמים;4;5;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(70513, -99, 4);4;ד;9331;(1, 8, 4, 32, 9331);2501;(1, 8, 4, 8, 2501);לחדש;3;8;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(70513, -99, 4);5;ה;9430;(1, 8, 6, 33, 9430);2526;(1, 8, 6, 9, 2526);התבה;4;9;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(70513, -99, 4);40;מ;9529;(1, 8, 9, 13, 9529);2553;(1, 8, 9, 4, 2553);מנוח;1;4;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(70513, -99, 4);400;ת;9628;(1, 8, 10, 29, 9628);2581;(1, 8, 10, 8, 2581);את;2;8;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(70513, -99, 4);10;י;9727;(1, 8, 12, 30, 9727);2609;(1, 8, 12, 8, 2609);היונה;2;8;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(70513, -99, 4);5;ה;9826;(1, 8, 13, 79, 9826);2636;(1, 8, 13, 22, 2636);האדמה;1;22;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(70513, -99, 4);1;א;9925;(1, 8, 17, 10, 9925);2662;(1, 8, 17, 4, 2662);אתך;1;4;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(70513, -99, 4);5;ה;10024;(1, 8, 19, 6, 10024);2688;(1, 8, 19, 2, 2688);החיה;4;2;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(70513, -99, 4);7;ז;10123;(1, 8, 20, 55, 10123);2714;(1, 8, 20, 14, 2714);במזבח;3;14;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(70513, -99, 4);30;ל;10222;(1, 8, 21, 97, 10222);2743;(1, 8, 21, 29, 2743);כל;2;29;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(70513, -99, 4);30;ל;10321;(1, 9, 1, 39, 10321);2771;(1, 9, 1, 11, 2771);ומלאו;3;11;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(70513, -99, 4);10;י;10420;(1, 9, 3, 17, 10420);2800;(1, 9, 3, 7, 2800);יהיה;1;7;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(70513, -99, 4);6;ו;10519;(1, 9, 5, 53, 10519);2827;(1, 9, 5, 14, 2827);אחיו;4;14;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(70513, -99, 4);6;ו;10618;(1, 9, 8, 21, 10618);2856;(1, 9, 8, 6, 2856);בניו;4;6;ויאמר אלהים אל נח ואל בניו אתו לאמר
(70513, -99, 4);30;ל;10717;(1, 9, 10, 55, 10717);2883;(1, 9, 10, 16, 2883);לכל;1;16;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(70513, -99, 4);50;נ;10816;(1, 9, 12, 28, 10816);2910;(1, 9, 12, 8, 2910);נתן;1;8;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(70513, -99, 4);50;נ;10915;(1, 9, 14, 20, 10915);2936;(1, 9, 14, 6, 2936);ונראתה;2;6;והיה בענני ענן על הארץ ונראתה הקשת בענן
(70513, -99, 4);6;ו;11014;(1, 9, 16, 14, 11014);2962;(1, 9, 16, 4, 2962);וראיתיה;1;4;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(70513, -99, 4);200;ר;11113;(1, 9, 17, 46, 11113);2989;(1, 9, 17, 13, 2989);בשר;3;13;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(70513, -99, 4);20;כ;11212;(1, 9, 20, 19, 11212);3019;(1, 9, 20, 6, 3019);כרם;1;6;ויחל נח איש האדמה ויטע כרם
(70513, -99, 4);50;נ;11311;(1, 9, 23, 30, 11311);3046;(1, 9, 23, 9, 3046);שניהם;2;9;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(70513, -99, 4);200;ר;11410;(1, 9, 25, 9, 11410);3070;(1, 9, 25, 2, 3070);ארור;4;2;ויאמר ארור כנען עבד עבדים יהיה לאחיו
(70513, -99, 4);1;א;11509;(1, 9, 28, 7, 11509);3097;(1, 9, 28, 3, 3097);אחר;1;3;ויחי נח אחר המבול שלש מאות שנה וחמשים שנה
(70513, -99, 4);5;ה;11608;(1, 10, 1, 39, 11608);3125;(1, 10, 1, 12, 3125);המבול;1;12;ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(70513, -99, 4);6;ו;11707;(1, 10, 5, 9, 11707);3147;(1, 10, 5, 2, 3147);נפרדו;5;2;מאלה נפרדו איי הגוים בארצתם איש ללשנו למשפחתם בגויהם
(70513, -99, 4);5;ה;11806;(1, 10, 7, 40, 11806);3169;(1, 10, 7, 9, 3169);רעמה;4;9;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
(70513, -99, 4);20;כ;11905;(1, 10, 10, 13, 11905);3197;(1, 10, 10, 3, 3197);ממלכתו;4;3;ותהי ראשית ממלכתו בבל וארך ואכד וכלנה בארץ שנער
(70513, -99, 4);5;ה;12004;(1, 10, 12, 29, 12004);3225;(1, 10, 12, 9, 3225);הגדלה;1;9;ואת רסן בין נינוה ובין כלח הוא העיר הגדלה
(70513, -99, 4);90;צ;12103;(1, 10, 15, 11, 12103);3249;(1, 10, 15, 4, 3249);צידן;1;4;וכנען ילד את צידן בכרו ואת חת
(70513, -99, 4);6;ו;12202;(1, 10, 18, 38, 12202);3273;(1, 10, 18, 9, 3273);משפחות;5;9;ואת הארודי ואת הצמרי ואת החמתי ואחר נפצו משפחות הכנעני
