(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(277946, -90, 4);6;ו;3266;(1, 3, 7, 36, 3266);857;(1, 3, 7, 8, 857);ויתפרו;6;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(277946, -90, 4);5;ה;3356;(1, 3, 8, 71, 3356);880;(1, 3, 8, 18, 880);הגן;1;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(277946, -90, 4);40;ם;3446;(1, 3, 11, 19, 3446);904;(1, 3, 11, 6, 904);עירם;4;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(277946, -90, 4);40;ם;3536;(1, 3, 13, 14, 3536);928;(1, 3, 13, 3, 928);אלהים;5;3;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(277946, -90, 4);4;ד;3626;(1, 3, 14, 54, 3626);952;(1, 3, 14, 15, 952);השדה;3;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(277946, -90, 4);30;ל;3716;(1, 3, 16, 2, 3716);976;(1, 3, 16, 1, 976);אל;2;1;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(277946, -90, 4);50;ן;3806;(1, 3, 17, 29, 3806);999;(1, 3, 17, 8, 999);מן;2;8;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(277946, -90, 4);5;ה;3896;(1, 3, 18, 27, 3896);1022;(1, 3, 18, 8, 1022);השדה;1;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(277946, -90, 4);30;ל;3986;(1, 3, 20, 31, 3986);1049;(1, 3, 20, 10, 1049);כל;2;10;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(277946, -90, 4);8;ח;4076;(1, 3, 22, 51, 4076);1072;(1, 3, 22, 14, 1072);ישלח;4;14;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(277946, -90, 4);40;ם;4166;(1, 3, 24, 20, 4166);1096;(1, 3, 24, 5, 1096);מקדם;4;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(277946, -90, 4);300;ש;4256;(1, 4, 1, 43, 4256);1121;(1, 4, 1, 12, 1121);איש;3;12;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(277946, -90, 4);5;ה;4346;(1, 4, 4, 2, 4346);1147;(1, 4, 4, 1, 1147);והבל;2;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(277946, -90, 4);10;י;4436;(1, 4, 6, 2, 4436);1171;(1, 4, 6, 1, 1171);ויאמר;2;1;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(277946, -90, 4);10;י;4526;(1, 4, 8, 2, 4526);1196;(1, 4, 8, 1, 1196);ויאמר;2;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(277946, -90, 4);40;מ;4616;(1, 4, 9, 38, 4616);1220;(1, 4, 9, 11, 1220);השמר;3;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(277946, -90, 4);4;ד;4706;(1, 4, 11, 46, 4706);1246;(1, 4, 11, 14, 1246);מידך;3;14;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(277946, -90, 4);5;ה;4796;(1, 4, 14, 24, 4796);1273;(1, 4, 14, 7, 1273);האדמה;5;7;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(277946, -90, 4);30;ל;4886;(1, 4, 15, 49, 4886);1297;(1, 4, 15, 14, 1297);לבלתי;3;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(277946, -90, 4);200;ר;4976;(1, 4, 17, 41, 4976);1322;(1, 4, 17, 12, 1322);ויקרא;4;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(277946, -90, 4);40;מ;5066;(1, 4, 19, 8, 5066);1346;(1, 4, 19, 3, 1346);למך;2;3;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(277946, -90, 4);6;ו;5156;(1, 4, 21, 30, 5156);1374;(1, 4, 21, 10, 1374);ועוגב;1;10;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(277946, -90, 4);10;י;5246;(1, 4, 23, 31, 5246);1398;(1, 4, 23, 8, 1398);נשי;3;8;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(277946, -90, 4);400;ת;5336;(1, 4, 25, 24, 5336);1422;(1, 4, 25, 8, 1422);ותקרא;2;8;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(277946, -90, 4);60;ס;5426;(1, 5, 1, 3, 5426);1452;(1, 5, 1, 2, 1452);ספר;1;2;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(277946, -90, 4);40;ם;5516;(1, 5, 3, 7, 5516);1475;(1, 5, 3, 2, 1475);אדם;3;2;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(277946, -90, 4);6;ו;5606;(1, 5, 5, 1, 5606);1499;(1, 5, 5, 1, 1499);ויהיו;1;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(277946, -90, 4);1;א;5696;(1, 5, 7, 19, 5696);1525;(1, 5, 7, 6, 1525);אנוש;1;6;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(277946, -90, 4);5;ה;5786;(1, 5, 9, 16, 5786);1548;(1, 5, 9, 4, 1548);שנה;3;4;ויחי אנוש תשעים שנה ויולד את קינן
(277946, -90, 4);50;נ;5876;(1, 5, 11, 19, 5876);1572;(1, 5, 11, 6, 1572);שנים;2;6;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(277946, -90, 4);400;ת;5966;(1, 5, 13, 44, 5966);1593;(1, 5, 13, 10, 1593);מאות;4;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(277946, -90, 4);10;י;6056;(1, 5, 16, 2, 6056);1617;(1, 5, 16, 1, 1617);ויחי;2;1;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(277946, -90, 4);5;ה;6146;(1, 5, 17, 33, 6146);1638;(1, 5, 17, 8, 1638);ושמנה;5;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(277946, -90, 4);10;י;6236;(1, 5, 19, 42, 6236);1662;(1, 5, 19, 11, 1662);בנים;3;11;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(277946, -90, 4);400;ת;6326;(1, 5, 22, 12, 6326);1685;(1, 5, 22, 3, 1685);את;2;3;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(277946, -90, 4);8;ח;6416;(1, 5, 24, 7, 6416);1708;(1, 5, 24, 2, 1708);חנוך;1;2;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(277946, -90, 4);1;א;6506;(1, 5, 26, 21, 6506);1730;(1, 5, 26, 5, 1730);את;1;5;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(277946, -90, 4);30;ל;6596;(1, 5, 28, 5, 6596);1753;(1, 5, 28, 2, 1753);למך;1;2;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(277946, -90, 4);6;ו;6686;(1, 5, 30, 1, 6686);1776;(1, 5, 30, 1, 1776);ויחי;1;1;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(277946, -90, 4);50;נ;6776;(1, 5, 31, 34, 6776);1800;(1, 5, 31, 10, 1800);שנה;2;10;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(277946, -90, 4);10;י;6866;(1, 6, 2, 8, 6866);1828;(1, 6, 2, 2, 1828);בני;3;2;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(277946, -90, 4);10;י;6956;(1, 6, 3, 44, 6956);1853;(1, 6, 3, 12, 1853);ימיו;3;12;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(277946, -90, 4);40;מ;7046;(1, 6, 4, 77, 7046);1877;(1, 6, 4, 21, 1877);מעולם;1;21;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(277946, -90, 4);1;א;7136;(1, 6, 6, 31, 7136);1903;(1, 6, 6, 9, 1903);אל;1;9;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(277946, -90, 4);50;ן;7226;(1, 6, 8, 8, 7226);1929;(1, 6, 8, 3, 1929);חן;2;3;ונח מצא חן בעיני יהוה
(277946, -90, 4);400;ת;7316;(1, 6, 11, 5, 7316);1955;(1, 6, 11, 1, 1955);ותשחת;5;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(277946, -90, 4);20;כ;7406;(1, 6, 13, 16, 7406);1980;(1, 6, 13, 5, 1980);כל;1;5;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(277946, -90, 4);6;ו;7496;(1, 6, 14, 44, 7496);2005;(1, 6, 14, 13, 2005);ומחוץ;4;13;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(277946, -90, 4);6;ו;7586;(1, 6, 16, 29, 7586);2029;(1, 6, 16, 8, 2029);ופתח;1;8;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(277946, -90, 4);40;מ;7676;(1, 6, 17, 56, 7676);2053;(1, 6, 17, 17, 2053);השמים;3;17;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(277946, -90, 4);1;א;7766;(1, 6, 19, 25, 7766);2078;(1, 6, 19, 8, 2078);אל;1;8;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(277946, -90, 4);400;ת;7856;(1, 6, 21, 3, 7856);2099;(1, 6, 21, 1, 2099);ואתה;3;1;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(277946, -90, 4);20;כ;7946;(1, 7, 1, 19, 7946);2126;(1, 7, 1, 6, 2126);וכל;2;6;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(277946, -90, 4);6;ו;8036;(1, 7, 2, 54, 8036);2151;(1, 7, 2, 15, 2151);הוא;2;15;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(277946, -90, 4);200;ר;8126;(1, 7, 4, 31, 8126);2176;(1, 7, 4, 9, 2176);ארבעים;2;9;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(277946, -90, 4);2;ב;8216;(1, 7, 6, 18, 8216);2200;(1, 7, 6, 6, 2200);והמבול;4;6;ונח בן שש מאות שנה והמבול היה מים על הארץ
(277946, -90, 4);200;ר;8306;(1, 7, 8, 32, 8306);2224;(1, 7, 8, 8, 2224);טהרה;3;8;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(277946, -90, 4);6;ו;8396;(1, 7, 10, 21, 8396);2250;(1, 7, 10, 5, 2250);המבול;4;5;ויהי לשבעת הימים ומי המבול היו על הארץ
(277946, -90, 4);50;נ;8486;(1, 7, 11, 80, 8486);2275;(1, 7, 11, 22, 2275);נפתחו;1;22;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(277946, -90, 4);1;א;8576;(1, 7, 13, 52, 8576);2300;(1, 7, 13, 17, 2300);אל;1;17;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(277946, -90, 4);1;א;8666;(1, 7, 15, 10, 8666);2325;(1, 7, 15, 4, 2325);אל;1;4;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(277946, -90, 4);2;ב;8756;(1, 7, 17, 7, 8756);2349;(1, 7, 17, 2, 2349);המבול;3;2;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(277946, -90, 4);6;ו;8846;(1, 7, 19, 1, 8846);2373;(1, 7, 19, 1, 2373);והמים;1;1;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(277946, -90, 4);70;ע;8936;(1, 7, 21, 5, 8936);2395;(1, 7, 21, 1, 2395);ויגוע;5;1;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(277946, -90, 4);6;ו;9026;(1, 7, 22, 35, 9026);2420;(1, 7, 22, 10, 2420);מתו;3;10;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(277946, -90, 4);5;ה;9116;(1, 7, 24, 7, 9116);2447;(1, 7, 24, 2, 2447);המים;1;2;ויגברו המים על הארץ חמשים ומאת יום
(277946, -90, 4);40;מ;9206;(1, 8, 1, 69, 9206);2472;(1, 8, 1, 20, 2472);המים;2;20;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(277946, -90, 4);400;ת;9296;(1, 8, 3, 47, 9296);2492;(1, 8, 3, 11, 2492);ומאת;4;11;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(277946, -90, 4);200;ר;9386;(1, 8, 5, 45, 9386);2515;(1, 8, 5, 11, 2515);נראו;2;11;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(277946, -90, 4);90;ץ;9476;(1, 8, 7, 40, 9476);2539;(1, 8, 7, 11, 2539);הארץ;4;11;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(277946, -90, 4);5;ה;9566;(1, 8, 9, 50, 9566);2565;(1, 8, 9, 16, 2565);הארץ;1;16;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(277946, -90, 4);70;ע;9656;(1, 8, 11, 17, 9656);2589;(1, 8, 11, 5, 2589);ערב;1;5;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(277946, -90, 4);6;ו;9746;(1, 8, 12, 49, 9746);2614;(1, 8, 12, 13, 2614);עוד;2;13;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(277946, -90, 4);5;ה;9836;(1, 8, 14, 6, 9836);2638;(1, 8, 14, 2, 2638);השני;1;2;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(277946, -90, 4);400;ת;9926;(1, 8, 17, 11, 9926);2662;(1, 8, 17, 4, 2662);אתך;2;4;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(277946, -90, 4);1;א;10016;(1, 8, 18, 25, 10016);2686;(1, 8, 18, 7, 2686);אתו;1;7;ויצא נח ובניו ואשתו ונשי בניו אתו
(277946, -90, 4);70;ע;10106;(1, 8, 20, 38, 10106);2710;(1, 8, 20, 10, 2710);העוף;2;10;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(277946, -90, 4);40;ם;10196;(1, 8, 21, 71, 10196);2735;(1, 8, 21, 21, 2735);האדם;4;21;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(277946, -90, 4);200;ר;10286;(1, 9, 1, 4, 10286);2761;(1, 9, 1, 1, 2761);ויברך;4;1;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(277946, -90, 4);400;ת;10376;(1, 9, 2, 47, 10376);2787;(1, 9, 2, 14, 2787);תרמש;1;14;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(277946, -90, 4);6;ו;10466;(1, 9, 4, 20, 10466);2813;(1, 9, 4, 6, 2813);תאכלו;5;6;אך בשר בנפשו דמו לא תאכלו
(277946, -90, 4);90;צ;10556;(1, 9, 6, 24, 10556);2839;(1, 9, 6, 8, 2839);בצלם;2;8;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(277946, -90, 4);400;ת;10646;(1, 9, 9, 21, 10646);2864;(1, 9, 9, 6, 2864);אתכם;2;6;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(277946, -90, 4);200;ר;10736;(1, 9, 11, 10, 10736);2888;(1, 9, 11, 3, 2888);בריתי;2;3;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(277946, -90, 4);50;נ;10826;(1, 9, 12, 38, 10826);2912;(1, 9, 12, 10, 2912);וביניכם;4;10;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(277946, -90, 4);200;ר;10916;(1, 9, 14, 21, 10916);2936;(1, 9, 14, 6, 2936);ונראתה;3;6;והיה בענני ענן על הארץ ונראתה הקשת בענן
(277946, -90, 4);5;ה;11006;(1, 9, 16, 6, 11006);2960;(1, 9, 16, 2, 2960);הקשת;1;2;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(277946, -90, 4);5;ה;11096;(1, 9, 17, 29, 11096);2985;(1, 9, 17, 9, 2985);הקמתי;1;9;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(277946, -90, 4);90;צ;11186;(1, 9, 19, 20, 11186);3011;(1, 9, 19, 6, 3011);נפצה;3;6;שלשה אלה בני נח ומאלה נפצה כל הארץ
