(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(104936, -81, 4);6;ו;2471;(1, 2, 17, 44, 2471);646;(1, 2, 17, 13, 646);תמות;3;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(104936, -81, 4);70;ע;2552;(1, 2, 19, 35, 2552);669;(1, 2, 19, 11, 669);עוף;1;11;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(104936, -81, 4);30;ל;2633;(1, 2, 20, 23, 2633);692;(1, 2, 20, 6, 692);ולעוף;2;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(104936, -81, 4);6;ו;2714;(1, 2, 21, 44, 2714);712;(1, 2, 21, 11, 712);ויסגר;1;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(104936, -81, 4);40;מ;2795;(1, 2, 23, 23, 2795);733;(1, 2, 23, 6, 733);מעצמי;4;6;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(104936, -81, 4);10;י;2876;(1, 2, 25, 4, 2876);756;(1, 2, 25, 1, 756);ויהיו;4;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(104936, -81, 4);20;כ;2957;(1, 3, 1, 51, 2957);777;(1, 3, 1, 15, 777);כי;1;15;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(104936, -81, 4);400;ת;3038;(1, 3, 3, 29, 3038);801;(1, 3, 3, 9, 801);תאכלו;1;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(104936, -81, 4);70;ע;3119;(1, 3, 5, 32, 3119);823;(1, 3, 5, 9, 823);עיניכם;1;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(104936, -81, 4);100;ק;3200;(1, 3, 6, 54, 3200);842;(1, 3, 6, 14, 842);ותקח;3;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(104936, -81, 4);40;ם;3281;(1, 3, 7, 51, 3281);861;(1, 3, 7, 12, 861);להם;3;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(104936, -81, 4);200;ר;3362;(1, 3, 9, 4, 3362);881;(1, 3, 9, 1, 881);ויקרא;4;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(104936, -81, 4);70;ע;3443;(1, 3, 11, 16, 3443);904;(1, 3, 11, 6, 904);עירם;1;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(104936, -81, 4);10;י;3524;(1, 3, 13, 2, 3524);926;(1, 3, 13, 1, 926);ויאמר;2;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(104936, -81, 4);200;ר;3605;(1, 3, 14, 33, 3605);946;(1, 3, 14, 9, 946);ארור;4;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(104936, -81, 4);50;ן;3686;(1, 3, 15, 33, 3686);968;(1, 3, 15, 8, 968);ובין;4;8;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(104936, -81, 4);20;ך;3767;(1, 3, 16, 53, 3767);988;(1, 3, 16, 13, 988);תשוקתך;6;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(104936, -81, 4);20;ך;3848;(1, 3, 17, 71, 3848);1009;(1, 3, 17, 18, 1009);בעבורך;6;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(104936, -81, 4);10;י;3929;(1, 3, 19, 30, 3929);1031;(1, 3, 19, 9, 1031);כי;2;9;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(104936, -81, 4);400;ת;4010;(1, 3, 21, 22, 4010);1055;(1, 3, 21, 5, 1055);ולאשתו;5;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(104936, -81, 4);10;י;4091;(1, 3, 22, 66, 4091);1077;(1, 3, 22, 19, 1077);החיים;3;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(104936, -81, 4);50;ן;4172;(1, 3, 24, 26, 4172);1098;(1, 3, 24, 7, 1098);עדן;3;7;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(104936, -81, 4);10;י;4253;(1, 4, 1, 40, 4253);1120;(1, 4, 1, 11, 1120);קניתי;5;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(104936, -81, 4);40;מ;4334;(1, 4, 3, 26, 4334);1144;(1, 4, 3, 7, 1144);האדמה;4;7;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(104936, -81, 4);6;ו;4415;(1, 4, 5, 20, 4415);1166;(1, 4, 5, 7, 1166);ויחר;1;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(104936, -81, 4);8;ח;4496;(1, 4, 7, 28, 4496);1188;(1, 4, 7, 8, 1188);לפתח;4;8;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(104936, -81, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(104936, -81, 4);4;ד;4658;(1, 4, 10, 34, 4658);1232;(1, 4, 10, 10, 1232);האדמה;3;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(104936, -81, 4);5;ה;4739;(1, 4, 12, 32, 4739);1258;(1, 4, 12, 12, 1258);תהיה;2;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(104936, -81, 4);200;ר;4820;(1, 4, 14, 48, 4820);1279;(1, 4, 14, 13, 1279);בארץ;3;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(104936, -81, 4);6;ו;4901;(1, 4, 15, 64, 4901);1301;(1, 4, 15, 18, 1301);מצאו;4;18;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(104936, -81, 4);10;י;4982;(1, 4, 17, 47, 4982);1324;(1, 4, 17, 14, 1324);העיר;3;14;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(104936, -81, 4);30;ל;5063;(1, 4, 19, 5, 5063);1345;(1, 4, 19, 2, 1345);לו;1;2;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(104936, -81, 4);1;א;5144;(1, 4, 21, 18, 5144);1370;(1, 4, 21, 6, 1370);אבי;1;6;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(104936, -81, 4);50;נ;5225;(1, 4, 23, 10, 5225);1393;(1, 4, 23, 3, 1393);לנשיו;2;3;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(104936, -81, 4);10;י;5306;(1, 4, 24, 22, 5306);1413;(1, 4, 24, 6, 1413);שבעים;4;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(104936, -81, 4);1;א;5387;(1, 4, 26, 9, 5387);1439;(1, 4, 26, 3, 1439);הוא;3;3;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(104936, -81, 4);7;ז;5468;(1, 5, 2, 1, 5468);1463;(1, 5, 2, 1, 1463);זכר;1;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(104936, -81, 4);1;א;5549;(1, 5, 3, 40, 5549);1482;(1, 5, 3, 9, 1482);ויקרא;5;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(104936, -81, 4);400;ת;5630;(1, 5, 5, 25, 5630);1506;(1, 5, 5, 8, 1506);מאות;4;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(104936, -81, 4);5;ה;5711;(1, 5, 7, 34, 5711);1528;(1, 5, 7, 9, 1528);ושמנה;5;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(104936, -81, 4);1;א;5792;(1, 5, 9, 22, 5792);1550;(1, 5, 9, 6, 1550);את;1;6;ויחי אנוש תשעים שנה ויולד את קינן
(104936, -81, 4);40;מ;5873;(1, 5, 11, 16, 5873);1571;(1, 5, 11, 5, 1571);חמש;2;5;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(104936, -81, 4);40;ם;5954;(1, 5, 13, 32, 5954);1590;(1, 5, 13, 7, 1590);ארבעים;6;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(104936, -81, 4);10;י;6035;(1, 5, 15, 16, 6035);1611;(1, 5, 15, 4, 1611);שנים;3;4;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(104936, -81, 4);5;ה;6116;(1, 5, 17, 3, 6116);1631;(1, 5, 17, 1, 1631);ויהיו;3;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(104936, -81, 4);8;ח;6197;(1, 5, 19, 3, 6197);1652;(1, 5, 19, 1, 1652);ויחי;3;1;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(104936, -81, 4);5;ה;6278;(1, 5, 20, 36, 6278);1673;(1, 5, 20, 10, 1673);שנה;3;10;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(104936, -81, 4);50;נ;6359;(1, 5, 22, 45, 6359);1693;(1, 5, 22, 11, 1693);שנה;2;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(104936, -81, 4);400;ת;6440;(1, 5, 24, 31, 6440);1714;(1, 5, 24, 8, 1714);אתו;2;8;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(104936, -81, 4);40;ם;6521;(1, 5, 26, 36, 6521);1733;(1, 5, 26, 8, 1733);ושמונים;7;8;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(104936, -81, 4);40;ם;6602;(1, 5, 28, 11, 6602);1754;(1, 5, 28, 3, 1754);שתים;4;3;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(104936, -81, 4);5;ה;6683;(1, 5, 29, 58, 6683);1775;(1, 5, 29, 15, 1775);יהוה;2;15;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(104936, -81, 4);300;ש;6764;(1, 5, 31, 22, 6764);1797;(1, 5, 31, 7, 1797);שנה;1;7;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(104936, -81, 4);40;מ;6845;(1, 6, 1, 25, 6845);1823;(1, 6, 1, 8, 1823);האדמה;4;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(104936, -81, 4);6;ו;6926;(1, 6, 3, 14, 6926);1845;(1, 6, 3, 4, 1845);ידון;3;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(104936, -81, 4);2;ב;7007;(1, 6, 4, 38, 7007);1867;(1, 6, 4, 11, 1867);בני;1;11;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(104936, -81, 4);40;מ;7088;(1, 6, 5, 31, 7088);1889;(1, 6, 5, 10, 1889);מחשבת;1;10;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(104936, -81, 4);70;ע;7169;(1, 6, 7, 29, 7169);1912;(1, 6, 7, 8, 1912);מעל;2;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(104936, -81, 4);300;ש;7250;(1, 6, 9, 15, 7250);1936;(1, 6, 9, 5, 1936);איש;3;5;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(104936, -81, 4);6;ו;7331;(1, 6, 11, 20, 7331);1959;(1, 6, 11, 5, 1959);ותמלא;1;5;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(104936, -81, 4);1;א;7412;(1, 6, 13, 22, 7412);1982;(1, 6, 13, 7, 1982);בא;2;7;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(104936, -81, 4);6;ו;7493;(1, 6, 14, 41, 7493);2005;(1, 6, 14, 13, 2005);ומחוץ;1;13;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(104936, -81, 4);5;ה;7574;(1, 6, 16, 17, 7574);2026;(1, 6, 16, 5, 2026);אמה;3;5;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(104936, -81, 4);2;ב;7655;(1, 6, 17, 35, 7655);2047;(1, 6, 17, 11, 2047);בשר;1;11;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(104936, -81, 4);50;נ;7736;(1, 6, 18, 45, 7736);2069;(1, 6, 18, 12, 2069);בניך;2;12;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(104936, -81, 4);20;כ;7817;(1, 6, 20, 26, 7817);2090;(1, 6, 20, 6, 2090);מכל;2;6;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(104936, -81, 4);30;ל;7898;(1, 6, 21, 45, 7898);2111;(1, 6, 21, 13, 2111);לאכלה;4;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(104936, -81, 4);200;ר;7979;(1, 7, 1, 52, 7979);2135;(1, 7, 1, 15, 2135);בדור;4;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(104936, -81, 4);40;ם;8060;(1, 7, 3, 11, 8060);2157;(1, 7, 3, 3, 2157);השמים;5;3;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(104936, -81, 4);30;ל;8141;(1, 7, 4, 46, 8141);2179;(1, 7, 4, 12, 2179);לילה;1;12;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(104936, -81, 4);40;מ;8222;(1, 7, 6, 24, 8222);2202;(1, 7, 6, 8, 2202);מים;1;8;ונח בן שש מאות שנה והמבול היה מים על הארץ
(104936, -81, 4);5;ה;8303;(1, 7, 8, 29, 8303);2223;(1, 7, 8, 7, 2223);איננה;5;7;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(104936, -81, 4);400;ת;8384;(1, 7, 10, 9, 8384);2247;(1, 7, 10, 2, 2247);לשבעת;5;2;ויהי לשבעת הימים ומי המבול היו על הארץ
(104936, -81, 4);10;י;8465;(1, 7, 11, 59, 8465);2270;(1, 7, 11, 17, 2270);מעינות;3;17;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(104936, -81, 4);6;ו;8546;(1, 7, 13, 22, 8546);2291;(1, 7, 13, 8, 2291);ויפת;1;8;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(104936, -81, 4);30;ל;8627;(1, 7, 14, 46, 8627);2314;(1, 7, 14, 13, 2314);למינהו;1;13;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(104936, -81, 4);6;ו;8708;(1, 7, 16, 10, 8708);2337;(1, 7, 16, 3, 2337);ונקבה;1;3;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(104936, -81, 4);400;ת;8789;(1, 7, 17, 40, 8789);2357;(1, 7, 17, 10, 2357);את;2;10;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(104936, -81, 4);60;ס;8870;(1, 7, 19, 25, 8870);2379;(1, 7, 19, 7, 2379);ויכסו;4;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(104936, -81, 4);90;ץ;8951;(1, 7, 21, 20, 8951);2400;(1, 7, 21, 6, 2400);הארץ;4;6;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(104936, -81, 4);400;ת;9032;(1, 7, 23, 6, 9032);2422;(1, 7, 23, 2, 2422);את;2;2;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(104936, -81, 4);2;ב;9113;(1, 7, 24, 4, 9113);2446;(1, 7, 24, 1, 2446);ויגברו;4;1;ויגברו המים על הארץ חמשים ומאת יום
(104936, -81, 4);70;ע;9194;(1, 8, 1, 57, 9194);2469;(1, 8, 1, 17, 2469);על;1;17;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(104936, -81, 4);10;י;9275;(1, 8, 3, 26, 9275);2488;(1, 8, 3, 7, 2488);ויחסרו;2;7;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(104936, -81, 4);60;ס;9356;(1, 8, 5, 15, 9356);2508;(1, 8, 5, 4, 2508);וחסור;3;4;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(104936, -81, 4);6;ו;9437;(1, 8, 7, 1, 9437);2529;(1, 8, 7, 1, 2529);וישלח;1;1;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(104936, -81, 4);30;ל;9518;(1, 8, 9, 2, 9518);2550;(1, 8, 9, 1, 2550);ולא;2;1;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(104936, -81, 4);5;ה;9599;(1, 8, 9, 83, 9599);2573;(1, 8, 9, 24, 2573);התבה;4;24;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(104936, -81, 4);50;נ;9680;(1, 8, 11, 41, 9680);2596;(1, 8, 11, 12, 2596);נח;1;12;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(104936, -81, 4);6;ו;9761;(1, 8, 13, 14, 9761);2618;(1, 8, 13, 4, 2618);מאות;3;4;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(104936, -81, 4);2;ב;9842;(1, 8, 14, 12, 9842);2639;(1, 8, 14, 3, 2639);בשבעה;3;3;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(104936, -81, 4);300;ש;9923;(1, 8, 17, 8, 9923);2661;(1, 8, 17, 3, 2661);אשר;2;3;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(104936, -81, 4);1;א;10004;(1, 8, 18, 13, 10004);2683;(1, 8, 18, 4, 2683);ואשתו;2;4;ויצא נח ובניו ואשתו ונשי בניו אתו
