(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(16124, 96, 4);6;ו;2396;(1, 2, 16, 7, 2396);624;(1, 2, 16, 2, 624);יהוה;3;2;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(16124, 96, 4);5;ה;2492;(1, 2, 18, 20, 2492);652;(1, 2, 18, 6, 652);היות;1;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(16124, 96, 4);200;ר;2588;(1, 2, 19, 71, 2588);679;(1, 2, 19, 21, 679);אשר;3;21;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(16124, 96, 4);400;ת;2684;(1, 2, 21, 14, 2684);705;(1, 2, 21, 4, 705);תרדמה;1;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(16124, 96, 4);4;ד;2780;(1, 2, 23, 8, 2780);729;(1, 2, 23, 2, 729);האדם;3;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(16124, 96, 4);10;י;2876;(1, 2, 25, 4, 2876);756;(1, 2, 25, 1, 756);ויהיו;4;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(16124, 96, 4);30;ל;2972;(1, 3, 1, 66, 2972);781;(1, 3, 1, 19, 781);תאכלו;4;19;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(16124, 96, 4);5;ה;3068;(1, 3, 4, 6, 3068);809;(1, 3, 4, 2, 809);הנחש;1;2;ויאמר הנחש אל האשה לא מות תמתון
(16124, 96, 4);40;מ;3164;(1, 3, 6, 18, 3164);834;(1, 3, 6, 6, 834);למאכל;2;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(16124, 96, 4);40;ם;3260;(1, 3, 7, 30, 3260);856;(1, 3, 7, 7, 856);הם;2;7;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(16124, 96, 4);5;ה;3356;(1, 3, 8, 71, 3356);880;(1, 3, 8, 18, 880);הגן;1;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(16124, 96, 4);50;ן;3452;(1, 3, 11, 25, 3452);906;(1, 3, 11, 8, 906);המן;3;8;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(16124, 96, 4);10;י;3548;(1, 3, 13, 26, 3548);932;(1, 3, 13, 7, 932);עשית;3;7;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(16124, 96, 4);30;ל;3644;(1, 3, 14, 72, 3644);957;(1, 3, 14, 20, 957);תאכל;4;20;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(16124, 96, 4);200;ר;3740;(1, 3, 16, 26, 3740);982;(1, 3, 16, 7, 982);והרנך;3;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(16124, 96, 4);200;ר;3836;(1, 3, 17, 59, 3836);1007;(1, 3, 17, 16, 1007);ארורה;4;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(16124, 96, 4);50;נ;3932;(1, 3, 19, 33, 3932);1032;(1, 3, 19, 10, 1032);ממנה;3;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(16124, 96, 4);1;א;4028;(1, 3, 22, 3, 4028);1059;(1, 3, 22, 1, 1059);ויאמר;3;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(16124, 96, 4);70;ע;4124;(1, 3, 23, 20, 4124);1085;(1, 3, 23, 5, 1085);עדן;1;5;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(16124, 96, 4);4;ד;4220;(1, 4, 1, 7, 4220);1111;(1, 4, 1, 2, 1111);ידע;2;2;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(16124, 96, 4);10;י;4316;(1, 4, 3, 8, 4316);1140;(1, 4, 3, 3, 1140);ימים;1;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(16124, 96, 4);300;ש;4412;(1, 4, 5, 17, 4412);1165;(1, 4, 5, 6, 1165);שעה;1;6;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(16124, 96, 4);20;ך;4508;(1, 4, 7, 40, 4508);1191;(1, 4, 7, 11, 1191);ואליך;5;11;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(16124, 96, 4);1;א;4604;(1, 4, 9, 26, 4604);1217;(1, 4, 9, 8, 1217);ויאמר;3;8;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(16124, 96, 4);1;א;4700;(1, 4, 11, 40, 4700);1245;(1, 4, 11, 13, 1245);אחיך;1;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(16124, 96, 4);5;ה;4796;(1, 4, 14, 24, 4796);1273;(1, 4, 14, 7, 1273);האדמה;5;7;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(16124, 96, 4);400;ת;4892;(1, 4, 15, 55, 4892);1298;(1, 4, 15, 15, 1298);הכות;4;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(16124, 96, 4);50;נ;4988;(1, 4, 17, 53, 4988);1326;(1, 4, 17, 16, 1326);בנו;2;16;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(16124, 96, 4);6;ו;5084;(1, 4, 19, 26, 5084);1352;(1, 4, 19, 9, 1352);ושם;1;9;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(16124, 96, 4);100;ק;5180;(1, 4, 22, 20, 5180);1381;(1, 4, 22, 7, 1381);קין;1;7;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(16124, 96, 4);10;י;5276;(1, 4, 23, 61, 5276);1406;(1, 4, 23, 16, 1406);וילד;2;16;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(16124, 96, 4);5;ה;5372;(1, 4, 25, 60, 5372);1435;(1, 4, 25, 21, 1435);הרגו;1;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(16124, 96, 4);7;ז;5468;(1, 5, 2, 1, 5468);1463;(1, 5, 2, 1, 1463);זכר;1;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(16124, 96, 4);10;י;5564;(1, 5, 4, 8, 5564);1487;(1, 5, 4, 2, 1487);ימי;3;2;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(16124, 96, 4);6;ו;5660;(1, 5, 6, 14, 5660);1515;(1, 5, 6, 5, 1515);ומאת;1;5;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(16124, 96, 4);6;ו;5756;(1, 5, 8, 24, 5756);1541;(1, 5, 8, 8, 1541);ותשע;1;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(16124, 96, 4);40;ם;5852;(1, 5, 10, 55, 5852);1565;(1, 5, 10, 14, 1565);בנים;4;14;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(16124, 96, 4);30;ל;5948;(1, 5, 13, 26, 5948);1589;(1, 5, 13, 6, 1589);מהללאל;6;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(16124, 96, 4);5;ה;6044;(1, 5, 15, 25, 6044);1613;(1, 5, 15, 6, 1613);שנה;3;6;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(16124, 96, 4);50;נ;6140;(1, 5, 17, 27, 6140);1637;(1, 5, 17, 7, 1637);שנה;2;7;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(16124, 96, 4);10;י;6236;(1, 5, 19, 42, 6236);1662;(1, 5, 19, 11, 1662);בנים;3;11;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(16124, 96, 4);40;ם;6332;(1, 5, 22, 18, 6332);1686;(1, 5, 22, 4, 1686);האלהים;6;4;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(16124, 96, 4);6;ו;6428;(1, 5, 24, 19, 6428);1711;(1, 5, 24, 5, 1711);ואיננו;1;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(16124, 96, 4);5;ה;6524;(1, 5, 26, 39, 6524);1734;(1, 5, 26, 9, 1734);שנה;3;9;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(16124, 96, 4);10;י;6620;(1, 5, 28, 29, 6620);1759;(1, 5, 28, 8, 1759);ויולד;2;8;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(16124, 96, 4);300;ש;6716;(1, 5, 30, 31, 6716);1784;(1, 5, 30, 9, 1784);שנה;1;9;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(16124, 96, 4);400;ת;6812;(1, 5, 32, 31, 6812);1812;(1, 5, 32, 11, 1812);את;2;11;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(16124, 96, 4);200;ר;6908;(1, 6, 2, 50, 6908);1840;(1, 6, 2, 14, 1840);אשר;3;14;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(16124, 96, 4);2;ב;7004;(1, 6, 4, 35, 7004);1866;(1, 6, 4, 10, 1866);יבאו;2;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(16124, 96, 4);20;כ;7100;(1, 6, 5, 43, 7100);1893;(1, 6, 5, 14, 1893);כל;1;14;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(16124, 96, 4);4;ד;7196;(1, 6, 7, 56, 7196);1920;(1, 6, 7, 16, 1920);ועד;3;16;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(16124, 96, 4);300;ש;7292;(1, 6, 10, 10, 7292);1947;(1, 6, 10, 3, 1947);שלשה;3;3;ויולד נח שלשה בנים את שם את חם ואת יפת
(16124, 96, 4);1;א;7388;(1, 6, 12, 46, 7388);1975;(1, 6, 12, 14, 1975);הארץ;2;14;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(16124, 96, 4);200;ר;7484;(1, 6, 14, 32, 7484);2002;(1, 6, 14, 10, 2002);וכפרת;4;10;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(16124, 96, 4);40;מ;7580;(1, 6, 16, 23, 7580);2028;(1, 6, 16, 7, 2028);מלמעלה;1;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(16124, 96, 4);40;מ;7676;(1, 6, 17, 56, 7676);2053;(1, 6, 17, 17, 2053);השמים;3;17;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16124, 96, 4);30;ל;7772;(1, 6, 19, 31, 7772);2080;(1, 6, 19, 10, 2080);להחית;1;10;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(16124, 96, 4);30;ל;7868;(1, 6, 21, 15, 7868);2103;(1, 6, 21, 5, 2103);מאכל;4;5;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(16124, 96, 4);1;א;7964;(1, 7, 1, 37, 7964);2132;(1, 7, 1, 12, 2132);ראיתי;2;12;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(16124, 96, 4);40;ם;8060;(1, 7, 3, 11, 8060);2157;(1, 7, 3, 3, 2157);השמים;5;3;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(16124, 96, 4);10;י;8156;(1, 7, 4, 61, 8156);2183;(1, 7, 4, 16, 2183);היקום;2;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(16124, 96, 4);50;נ;8252;(1, 7, 7, 22, 8252);2210;(1, 7, 7, 6, 2210);בניו;2;6;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(16124, 96, 4);5;ה;8348;(1, 7, 9, 18, 8348);2238;(1, 7, 9, 7, 2238);התבה;1;7;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(16124, 96, 4);40;ם;8444;(1, 7, 11, 38, 8444);2264;(1, 7, 11, 11, 2264);יום;3;11;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(16124, 96, 4);6;ו;8540;(1, 7, 13, 16, 8540);2289;(1, 7, 13, 6, 2289);ושם;1;6;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(16124, 96, 4);5;ה;8636;(1, 7, 14, 55, 8636);2316;(1, 7, 14, 15, 2316);העוף;1;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(16124, 96, 4);1;א;8732;(1, 7, 16, 34, 8732);2344;(1, 7, 16, 10, 2344);אלהים;1;10;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(16124, 96, 4);90;ץ;8828;(1, 7, 18, 24, 8828);2367;(1, 7, 18, 6, 2367);הארץ;4;6;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(16124, 96, 4);20;כ;8924;(1, 7, 20, 27, 8924);2393;(1, 7, 20, 7, 2393);ויכסו;3;7;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(16124, 96, 4);8;ח;9020;(1, 7, 22, 29, 9020);2419;(1, 7, 22, 9, 2419);בחרבה;2;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(16124, 96, 4);5;ה;9116;(1, 7, 24, 7, 9116);2447;(1, 7, 24, 2, 2447);המים;1;2;ויגברו המים על הארץ חמשים ומאת יום
(16124, 96, 4);20;כ;9212;(1, 8, 2, 4, 9212);2473;(1, 8, 2, 1, 2473);ויסכרו;4;1;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(16124, 96, 4);2;ב;9308;(1, 8, 4, 9, 9308);2496;(1, 8, 4, 3, 2496);בחדש;1;3;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(16124, 96, 4);90;ץ;9404;(1, 8, 6, 7, 9404);2519;(1, 8, 6, 2, 2519);מקץ;3;2;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(16124, 96, 4);30;ל;9500;(1, 8, 8, 24, 9500);2545;(1, 8, 8, 6, 2545);הקלו;3;6;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(16124, 96, 4);5;ה;9596;(1, 8, 9, 80, 9596);2573;(1, 8, 9, 24, 2573);התבה;1;24;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(16124, 96, 4);70;ע;9692;(1, 8, 11, 53, 9692);2600;(1, 8, 11, 16, 2600);מעל;2;16;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(16124, 96, 4);40;מ;9788;(1, 8, 13, 41, 9788);2625;(1, 8, 13, 11, 2625);מעל;1;11;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(16124, 96, 4);90;צ;9884;(1, 8, 16, 1, 9884);2650;(1, 8, 16, 1, 2650);צא;1;1;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(16124, 96, 4);200;ר;9980;(1, 8, 17, 65, 9980);2676;(1, 8, 17, 18, 2676);ופרו;3;18;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(16124, 96, 4);7;ז;10076;(1, 8, 20, 8, 10076);2703;(1, 8, 20, 3, 2703);מזבח;2;3;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(16124, 96, 4);5;ה;10172;(1, 8, 21, 47, 10172);2729;(1, 8, 21, 15, 2729);האדמה;1;15;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(16124, 96, 4);10;י;10268;(1, 8, 22, 35, 10268);2757;(1, 8, 22, 11, 2757);ויום;2;11;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(16124, 96, 4);80;ף;10364;(1, 9, 2, 35, 10364);2783;(1, 9, 2, 10, 2783);עוף;3;10;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(16124, 96, 4);30;ל;10460;(1, 9, 4, 14, 10460);2812;(1, 9, 4, 5, 2812);לא;1;5;אך בשר בנפשו דמו לא תאכלו
(16124, 96, 4);90;צ;10556;(1, 9, 6, 24, 10556);2839;(1, 9, 6, 8, 2839);בצלם;2;8;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(16124, 96, 4);7;ז;10652;(1, 9, 9, 27, 10652);2866;(1, 9, 9, 8, 2866);זרעכם;1;8;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(16124, 96, 4);20;כ;10748;(1, 9, 11, 22, 10748);2891;(1, 9, 11, 6, 2891);יכרת;2;6;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(16124, 96, 4);200;ר;10844;(1, 9, 12, 56, 10844);2917;(1, 9, 12, 15, 2917);אשר;3;15;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(16124, 96, 4);10;י;10940;(1, 9, 15, 13, 10940);2941;(1, 9, 15, 3, 2941);בריתי;5;3;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(16124, 96, 4);1;א;11036;(1, 9, 16, 36, 11036);2967;(1, 9, 16, 9, 2967);אלהים;1;9;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(16124, 96, 4);8;ח;11132;(1, 9, 18, 10, 11132);2995;(1, 9, 18, 3, 2995);נח;2;3;ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(16124, 96, 4);20;כ;11228;(1, 9, 21, 14, 11228);3023;(1, 9, 21, 4, 3023);וישכר;4;4;וישת מן היין וישכר ויתגל בתוך אהלה
(16124, 96, 4);10;י;11324;(1, 9, 23, 43, 11324);3048;(1, 9, 23, 11, 3048);אחרנית;5;11;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(16124, 96, 4);4;ד;11420;(1, 9, 25, 19, 11420);3073;(1, 9, 25, 5, 3073);עבדים;3;5;ויאמר ארור כנען עבד עבדים יהיה לאחיו
(16124, 96, 4);30;ל;11516;(1, 9, 28, 14, 11516);3098;(1, 9, 28, 4, 3098);המבול;5;4;ויחי נח אחר המבול שלש מאות שנה וחמשים שנה
(16124, 96, 4);30;ל;11612;(1, 10, 1, 43, 11612);3125;(1, 10, 1, 12, 3125);המבול;5;12;ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(16124, 96, 4);1;א;11708;(1, 10, 5, 10, 11708);3148;(1, 10, 5, 3, 3148);איי;1;3;מאלה נפרדו איי הגוים בארצתם איש ללשנו למשפחתם בגויהם
(16124, 96, 4);70;ע;11804;(1, 10, 7, 38, 11804);3169;(1, 10, 7, 9, 3169);רעמה;2;9;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
(16124, 96, 4);10;י;11900;(1, 10, 10, 8, 11900);3196;(1, 10, 10, 2, 3196);ראשית;4;2;ותהי ראשית ממלכתו בבל וארך ואכד וכלנה בארץ שנער
(16124, 96, 4);8;ח;11996;(1, 10, 12, 21, 11996);3222;(1, 10, 12, 6, 3222);כלח;3;6;ואת רסן בין נינוה ובין כלח הוא העיר הגדלה
