(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(172894, 81, 4);4;ד;6844;(1, 6, 1, 24, 6844);1823;(1, 6, 1, 8, 1823);האדמה;3;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(172894, 81, 4);4;ד;6925;(1, 6, 3, 13, 6925);1845;(1, 6, 3, 4, 1845);ידון;2;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(172894, 81, 4);6;ו;7006;(1, 6, 4, 37, 7006);1866;(1, 6, 4, 10, 1866);יבאו;4;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(172894, 81, 4);200;ר;7087;(1, 6, 5, 30, 7087);1888;(1, 6, 5, 9, 1888);יצר;3;9;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(172894, 81, 4);40;מ;7168;(1, 6, 7, 28, 7168);1912;(1, 6, 7, 8, 1912);מעל;1;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(172894, 81, 4);10;י;7249;(1, 6, 9, 14, 7249);1936;(1, 6, 9, 5, 1936);איש;2;5;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(172894, 81, 4);40;ם;7330;(1, 6, 11, 19, 7330);1958;(1, 6, 11, 4, 1958);האלהים;6;4;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(172894, 81, 4);2;ב;7411;(1, 6, 13, 21, 7411);1982;(1, 6, 13, 7, 1982);בא;1;7;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(172894, 81, 4);400;ת;7492;(1, 6, 14, 40, 7492);2004;(1, 6, 14, 12, 2004);מבית;4;12;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(172894, 81, 4);40;מ;7573;(1, 6, 16, 16, 7573);2026;(1, 6, 16, 5, 2026);אמה;2;5;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(172894, 81, 4);30;ל;7654;(1, 6, 17, 34, 7654);2046;(1, 6, 17, 10, 2046);כל;2;10;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(172894, 81, 4);2;ב;7735;(1, 6, 18, 44, 7735);2069;(1, 6, 18, 12, 2069);בניך;1;12;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(172894, 81, 4);40;מ;7816;(1, 6, 20, 25, 7816);2090;(1, 6, 20, 6, 2090);מכל;1;6;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(172894, 81, 4);20;כ;7897;(1, 6, 21, 44, 7897);2111;(1, 6, 21, 13, 2111);לאכלה;3;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(172894, 81, 4);6;ו;7978;(1, 7, 1, 51, 7978);2135;(1, 7, 1, 15, 2135);בדור;3;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(172894, 81, 4);10;י;8059;(1, 7, 3, 10, 8059);2157;(1, 7, 3, 3, 2157);השמים;4;3;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(172894, 81, 4);40;ם;8140;(1, 7, 4, 45, 8140);2178;(1, 7, 4, 11, 2178);וארבעים;7;11;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(172894, 81, 4);5;ה;8221;(1, 7, 6, 23, 8221);2201;(1, 7, 6, 7, 2201);היה;3;7;ונח בן שש מאות שנה והמבול היה מים על הארץ
(172894, 81, 4);50;נ;8302;(1, 7, 8, 28, 8302);2223;(1, 7, 8, 7, 2223);איננה;4;7;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(172894, 81, 4);70;ע;8383;(1, 7, 10, 8, 8383);2247;(1, 7, 10, 2, 2247);לשבעת;4;2;ויהי לשבעת הימים ומי המבול היו על הארץ
(172894, 81, 4);70;ע;8464;(1, 7, 11, 58, 8464);2270;(1, 7, 11, 17, 2270);מעינות;2;17;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(172894, 81, 4);40;ם;8545;(1, 7, 13, 21, 8545);2290;(1, 7, 13, 7, 2290);וחם;3;7;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(172894, 81, 4);90;ץ;8626;(1, 7, 14, 45, 8626);2313;(1, 7, 14, 12, 2313);הארץ;4;12;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(172894, 81, 4);200;ר;8707;(1, 7, 16, 9, 8707);2336;(1, 7, 16, 2, 2336);זכר;3;2;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(172894, 81, 4);1;א;8788;(1, 7, 17, 39, 8788);2357;(1, 7, 17, 10, 2357);את;1;10;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(172894, 81, 4);20;כ;8869;(1, 7, 19, 24, 8869);2379;(1, 7, 19, 7, 2379);ויכסו;3;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(172894, 81, 4);200;ר;8950;(1, 7, 21, 19, 8950);2400;(1, 7, 21, 6, 2400);הארץ;3;6;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(172894, 81, 4);1;א;9031;(1, 7, 23, 5, 9031);2422;(1, 7, 23, 2, 2422);את;1;2;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(172894, 81, 4);3;ג;9112;(1, 7, 24, 3, 9112);2446;(1, 7, 24, 1, 2446);ויגברו;3;1;ויגברו המים על הארץ חמשים ומאת יום
(172894, 81, 4);8;ח;9193;(1, 8, 1, 56, 9193);2468;(1, 8, 1, 16, 2468);רוח;3;16;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(172894, 81, 4);6;ו;9274;(1, 8, 3, 25, 9274);2488;(1, 8, 3, 7, 2488);ויחסרו;1;7;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(172894, 81, 4);8;ח;9355;(1, 8, 5, 14, 9355);2508;(1, 8, 5, 4, 2508);וחסור;2;4;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(172894, 81, 4);5;ה;9436;(1, 8, 6, 39, 9436);2528;(1, 8, 6, 11, 2528);עשה;3;11;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(172894, 81, 4);6;ו;9517;(1, 8, 9, 1, 9517);2550;(1, 8, 9, 1, 2550);ולא;1;1;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(172894, 81, 4);2;ב;9598;(1, 8, 9, 82, 9598);2573;(1, 8, 9, 24, 2573);התבה;3;24;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(172894, 81, 4);70;ע;9679;(1, 8, 11, 40, 9679);2595;(1, 8, 11, 11, 2595);וידע;4;11;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(172894, 81, 4);1;א;9760;(1, 8, 13, 13, 9760);2618;(1, 8, 13, 4, 2618);מאות;2;4;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(172894, 81, 4);300;ש;9841;(1, 8, 14, 11, 9841);2639;(1, 8, 14, 3, 2639);בשבעה;2;3;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(172894, 81, 4);1;א;9922;(1, 8, 17, 7, 9922);2661;(1, 8, 17, 3, 2661);אשר;1;3;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(172894, 81, 4);6;ו;10003;(1, 8, 18, 12, 10003);2683;(1, 8, 18, 4, 2683);ואשתו;1;4;ויצא נח ובניו ואשתו ונשי בניו אתו
