(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(238494, -47, 4);300;ש;2930;(1, 3, 1, 24, 2930);769;(1, 3, 1, 7, 769);אשר;2;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(238494, -47, 4);70;ע;2977;(1, 3, 1, 71, 2977);783;(1, 3, 1, 21, 783);עץ;1;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(238494, -47, 4);20;ך;3024;(1, 3, 3, 15, 3024);796;(1, 3, 3, 4, 796);בתוך;4;4;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(238494, -47, 4);300;ש;3071;(1, 3, 4, 9, 3071);809;(1, 3, 4, 2, 809);הנחש;4;2;ויאמר הנחש אל האשה לא מות תמתון
(238494, -47, 4);6;ו;3118;(1, 3, 5, 31, 3118);822;(1, 3, 5, 8, 822);ונפקחו;6;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(238494, -47, 4);1;א;3165;(1, 3, 6, 19, 3165);834;(1, 3, 6, 6, 834);למאכל;3;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(238494, -47, 4);6;ו;3212;(1, 3, 6, 66, 3212);845;(1, 3, 6, 17, 845);ותתן;1;17;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(238494, -47, 4);5;ה;3259;(1, 3, 7, 29, 3259);856;(1, 3, 7, 7, 856);הם;1;7;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(238494, -47, 4);40;מ;3306;(1, 3, 8, 21, 3306);868;(1, 3, 8, 6, 868);מתהלך;1;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(238494, -47, 4);20;ך;3353;(1, 3, 8, 68, 3353);878;(1, 3, 8, 16, 878);בתוך;4;16;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(238494, -47, 4);300;ש;3400;(1, 3, 10, 11, 3400);892;(1, 3, 10, 4, 892);שמעתי;1;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(238494, -47, 4);1;א;3447;(1, 3, 11, 20, 3447);905;(1, 3, 11, 7, 905);אתה;1;7;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(238494, -47, 4);1;א;3494;(1, 3, 12, 14, 3494);917;(1, 3, 12, 4, 917);אשר;1;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(238494, -47, 4);40;מ;3541;(1, 3, 13, 19, 3541);930;(1, 3, 13, 5, 930);מה;1;5;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(238494, -47, 4);30;ל;3588;(1, 3, 14, 16, 3588);941;(1, 3, 14, 4, 941);אל;2;4;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(238494, -47, 4);30;ל;3635;(1, 3, 14, 63, 3635);955;(1, 3, 14, 18, 955);תלך;2;18;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(238494, -47, 4);20;ך;3682;(1, 3, 15, 29, 3682);967;(1, 3, 15, 7, 967);זרעך;4;7;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(238494, -47, 4);200;ר;3729;(1, 3, 16, 15, 3729);980;(1, 3, 16, 5, 980);ארבה;2;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(238494, -47, 4);2;ב;3776;(1, 3, 16, 62, 3776);991;(1, 3, 16, 16, 991);בך;1;16;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(238494, -47, 4);30;ל;3823;(1, 3, 17, 46, 3823);1004;(1, 3, 17, 13, 1004);לא;1;13;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(238494, -47, 4);6;ו;3870;(1, 3, 18, 1, 3870);1015;(1, 3, 18, 1, 1015);וקוץ;1;1;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(238494, -47, 4);300;ש;3917;(1, 3, 19, 18, 3917);1028;(1, 3, 19, 6, 1028);שובך;1;6;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(238494, -47, 4);40;ם;3964;(1, 3, 20, 9, 3964);1041;(1, 3, 20, 2, 1041);האדם;4;2;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(238494, -47, 4);6;ו;4011;(1, 3, 21, 23, 4011);1055;(1, 3, 21, 5, 1055);ולאשתו;6;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(238494, -47, 4);4;ד;4058;(1, 3, 22, 33, 4058);1067;(1, 3, 22, 9, 1067);לדעת;2;9;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(238494, -47, 4);6;ו;4105;(1, 3, 23, 1, 4105);1081;(1, 3, 23, 1, 1081);וישלחהו;1;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(238494, -47, 4);1;א;4152;(1, 3, 24, 6, 4152);1093;(1, 3, 24, 2, 1093);את;1;2;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(238494, -47, 4);300;ש;4199;(1, 3, 24, 53, 4199);1105;(1, 3, 24, 14, 1105);לשמר;2;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(238494, -47, 4);1;א;4246;(1, 4, 1, 33, 4246);1119;(1, 4, 1, 10, 1119);ותאמר;3;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(238494, -47, 4);1;א;4293;(1, 4, 2, 31, 4293);1133;(1, 4, 2, 10, 1133);צאן;2;10;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(238494, -47, 4);30;ל;4340;(1, 4, 3, 32, 4340);1146;(1, 4, 3, 9, 1146);ליהוה;1;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(238494, -47, 4);30;ל;4387;(1, 4, 4, 43, 4387);1157;(1, 4, 4, 11, 1157);הבל;3;11;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(238494, -47, 4);6;ו;4434;(1, 4, 5, 39, 4434);1170;(1, 4, 5, 11, 1170);פניו;4;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(238494, -47, 4);1;א;4481;(1, 4, 7, 13, 4481);1184;(1, 4, 7, 4, 1184);שאת;2;4;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(238494, -47, 4);40;מ;4528;(1, 4, 8, 4, 4528);1196;(1, 4, 8, 1, 1196);ויאמר;4;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(238494, -47, 4);200;ר;4575;(1, 4, 8, 51, 4575);1209;(1, 4, 8, 14, 1209);ויהרגהו;4;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(238494, -47, 4);50;נ;4622;(1, 4, 9, 44, 4622);1222;(1, 4, 9, 13, 1222);אנכי;2;13;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(238494, -47, 4);1;א;4669;(1, 4, 11, 9, 4669);1235;(1, 4, 11, 3, 1235);אתה;1;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(238494, -47, 4);5;ה;4716;(1, 4, 12, 9, 4716);1250;(1, 4, 12, 4, 1250);האדמה;1;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(238494, -47, 4);30;ל;4763;(1, 4, 13, 18, 4763);1264;(1, 4, 13, 5, 1264);גדול;4;5;ויאמר קין אל יהוה גדול עוני מנשוא
(238494, -47, 4);10;י;4810;(1, 4, 14, 38, 4810);1276;(1, 4, 14, 10, 1276);והייתי;4;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(238494, -47, 4);100;ק;4857;(1, 4, 15, 20, 4857);1290;(1, 4, 15, 7, 1290);קין;1;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(238494, -47, 4);90;צ;4904;(1, 4, 16, 3, 4904);1302;(1, 4, 16, 1, 1302);ויצא;3;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(238494, -47, 4);5;ה;4951;(1, 4, 17, 16, 4951);1315;(1, 4, 17, 5, 1315);ותהר;3;5;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(238494, -47, 4);4;ד;4998;(1, 4, 18, 5, 4998);1328;(1, 4, 18, 1, 1328);ויולד;5;1;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(238494, -47, 4);40;מ;5045;(1, 4, 18, 52, 5045);1340;(1, 4, 18, 13, 1340);ומתושאל;2;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(238494, -47, 4);90;צ;5092;(1, 4, 19, 34, 5092);1354;(1, 4, 19, 11, 1354);צלה;1;11;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(238494, -47, 4);6;ו;5139;(1, 4, 21, 13, 5139);1368;(1, 4, 21, 4, 1368);הוא;2;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(238494, -47, 4);20;כ;5186;(1, 4, 22, 26, 5186);1383;(1, 4, 22, 9, 1383);כל;1;9;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(238494, -47, 4);90;צ;5233;(1, 4, 23, 18, 5233);1395;(1, 4, 23, 5, 1395);וצלה;2;5;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(238494, -47, 4);8;ח;5280;(1, 4, 23, 65, 5280);1407;(1, 4, 23, 17, 1407);לחברתי;2;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(238494, -47, 4);400;ת;5327;(1, 4, 25, 15, 5327);1419;(1, 4, 25, 5, 1419);אשתו;3;5;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(238494, -47, 4);3;ג;5374;(1, 4, 25, 62, 5374);1435;(1, 4, 25, 21, 1435);הרגו;3;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(238494, -47, 4);5;ה;5421;(1, 4, 26, 43, 5421);1450;(1, 4, 26, 14, 1450);יהוה;2;14;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(238494, -47, 4);7;ז;5468;(1, 5, 2, 1, 5468);1463;(1, 5, 2, 1, 1463);זכר;1;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(238494, -47, 4);4;ד;5515;(1, 5, 3, 6, 5515);1475;(1, 5, 3, 2, 1475);אדם;2;2;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(238494, -47, 4);10;י;5562;(1, 5, 4, 6, 5562);1487;(1, 5, 4, 2, 1487);ימי;1;2;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(238494, -47, 4);10;י;5609;(1, 5, 5, 4, 5609);1499;(1, 5, 5, 1, 1499);ויהיו;4;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(238494, -47, 4);300;ש;5656;(1, 5, 6, 10, 5656);1514;(1, 5, 6, 4, 1514);שנים;1;4;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(238494, -47, 4);300;ש;5703;(1, 5, 7, 26, 5703);1527;(1, 5, 7, 8, 1527);שנים;1;8;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(238494, -47, 4);300;ש;5750;(1, 5, 8, 18, 5750);1539;(1, 5, 8, 6, 1539);עשרה;2;6;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
