(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(121849, -83, 4);5;ה;918;(1, 1, 20, 16, 918);232;(1, 1, 20, 4, 232);המים;1;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(121849, -83, 4);1;א;1001;(1, 1, 21, 42, 1001);254;(1, 1, 21, 11, 254);אשר;1;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(121849, -83, 4);2;ב;1084;(1, 1, 22, 36, 1084);276;(1, 1, 22, 10, 276);בימים;1;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(121849, -83, 4);90;ץ;1167;(1, 1, 24, 45, 1167);296;(1, 1, 24, 11, 296);ארץ;3;11;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(121849, -83, 4);1;א;1250;(1, 1, 26, 3, 1250);318;(1, 1, 26, 1, 318);ויאמר;3;1;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(121849, -83, 4);10;י;1333;(1, 1, 27, 2, 1333);337;(1, 1, 27, 1, 337);ויברא;2;1;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(121849, -83, 4);40;מ;1416;(1, 1, 28, 35, 1416);358;(1, 1, 28, 9, 358);ומלאו;2;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(121849, -83, 4);70;ע;1499;(1, 1, 29, 30, 1499);380;(1, 1, 29, 9, 380);זרע;3;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(121849, -83, 4);40;מ;1582;(1, 1, 30, 30, 1582);406;(1, 1, 30, 8, 406);רומש;3;8;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(121849, -83, 4);10;י;1665;(1, 1, 31, 44, 1665);433;(1, 1, 31, 14, 433);יום;1;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(121849, -83, 4);6;ו;1748;(1, 2, 2, 55, 1748);451;(1, 2, 2, 12, 451);מלאכתו;6;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(121849, -83, 4);5;ה;1831;(1, 2, 4, 16, 1831);473;(1, 2, 4, 4, 473);והארץ;2;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(121849, -83, 4);5;ה;1914;(1, 2, 5, 49, 1914);495;(1, 2, 5, 15, 495);יהוה;2;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(121849, -83, 4);80;פ;1997;(1, 2, 7, 22, 1997);518;(1, 2, 7, 6, 518);עפר;2;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(121849, -83, 4);10;י;2080;(1, 2, 9, 2, 2080);541;(1, 2, 9, 1, 541);ויצמח;2;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(121849, -83, 4);300;ש;2163;(1, 2, 10, 14, 2163);563;(1, 2, 10, 4, 563);להשקות;3;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(121849, -83, 4);1;א;2246;(1, 2, 12, 12, 2246);585;(1, 2, 12, 3, 585);ההוא;4;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(121849, -83, 4);6;ו;2329;(1, 2, 14, 31, 2329);608;(1, 2, 14, 8, 608);אשור;3;8;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(121849, -83, 4);200;ר;2412;(1, 2, 16, 23, 2412);628;(1, 2, 16, 6, 628);לאמר;4;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(121849, -83, 4);400;ת;2495;(1, 2, 18, 23, 2495);652;(1, 2, 18, 6, 652);היות;4;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(121849, -83, 4);100;ק;2578;(1, 2, 19, 61, 2578);676;(1, 2, 19, 18, 676);יקרא;2;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(121849, -83, 4);90;צ;2661;(1, 2, 20, 51, 2661);699;(1, 2, 20, 13, 699);מצא;2;13;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(121849, -83, 4);30;ל;2744;(1, 2, 22, 18, 2744);719;(1, 2, 22, 5, 719);הצלע;3;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(121849, -83, 4);7;ז;2827;(1, 2, 23, 55, 2827);742;(1, 2, 23, 15, 742);זאת;1;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(121849, -83, 4);8;ח;2910;(1, 3, 1, 4, 2910);763;(1, 3, 1, 1, 763);והנחש;4;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(121849, -83, 4);5;ה;2993;(1, 3, 2, 12, 2993);788;(1, 3, 2, 4, 788);הנחש;1;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(121849, -83, 4);300;ש;3076;(1, 3, 4, 14, 3076);811;(1, 3, 4, 4, 811);האשה;3;4;ויאמר הנחש אל האשה לא מות תמתון
(121849, -83, 4);2;ב;3159;(1, 3, 6, 13, 3159);832;(1, 3, 6, 4, 832);טוב;3;4;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(121849, -83, 4);300;ש;3242;(1, 3, 7, 12, 3242);852;(1, 3, 7, 3, 852);שניהם;1;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(121849, -83, 4);8;ח;3325;(1, 3, 8, 40, 3325);872;(1, 3, 8, 10, 872);ויתחבא;4;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(121849, -83, 4);6;ו;3408;(1, 3, 10, 19, 3408);894;(1, 3, 10, 6, 894);ואירא;1;6;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(121849, -83, 4);1;א;3491;(1, 3, 12, 11, 3491);916;(1, 3, 12, 3, 916);האשה;2;3;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(121849, -83, 4);10;י;3574;(1, 3, 14, 2, 3574);938;(1, 3, 14, 1, 938);ויאמר;2;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(121849, -83, 4);2;ב;3657;(1, 3, 15, 4, 3657);961;(1, 3, 15, 1, 961);ואיבה;4;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(121849, -83, 4);200;ר;3740;(1, 3, 16, 26, 3740);982;(1, 3, 16, 7, 982);והרנך;3;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(121849, -83, 4);30;ל;3823;(1, 3, 17, 46, 3823);1004;(1, 3, 17, 13, 1004);לא;1;13;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(121849, -83, 4);10;י;3906;(1, 3, 19, 7, 3906);1024;(1, 3, 19, 2, 1024);אפיך;3;2;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(121849, -83, 4);6;ו;3989;(1, 3, 21, 1, 3989);1051;(1, 3, 21, 1, 1051);ויעש;1;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(121849, -83, 4);50;ן;4072;(1, 3, 22, 47, 4072);1071;(1, 3, 22, 13, 1071);פן;2;13;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(121849, -83, 4);1;א;4155;(1, 3, 24, 9, 4155);1094;(1, 3, 24, 3, 1094);האדם;2;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(121849, -83, 4);4;ד;4238;(1, 4, 1, 25, 4238);1116;(1, 4, 1, 7, 1116);ותלד;4;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(121849, -83, 4);10;י;4321;(1, 4, 3, 13, 4321);1141;(1, 4, 3, 4, 1141);ויבא;2;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(121849, -83, 4);30;ל;4404;(1, 4, 5, 9, 4404);1162;(1, 4, 5, 3, 1162);ואל;3;3;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(121849, -83, 4);1;א;4487;(1, 4, 7, 19, 4487);1186;(1, 4, 7, 6, 1186);לא;2;6;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(121849, -83, 4);10;י;4570;(1, 4, 8, 46, 4570);1208;(1, 4, 8, 13, 1208);אחיו;3;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(121849, -83, 4);10;י;4653;(1, 4, 10, 29, 4653);1230;(1, 4, 10, 8, 1230);אלי;3;8;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(121849, -83, 4);50;נ;4736;(1, 4, 12, 29, 4736);1257;(1, 4, 12, 11, 1257);ונד;2;11;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(121849, -83, 4);1;א;4819;(1, 4, 14, 47, 4819);1279;(1, 4, 14, 13, 1279);בארץ;2;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(121849, -83, 4);6;ו;4902;(1, 4, 16, 1, 4902);1302;(1, 4, 16, 1, 1302);ויצא;1;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(121849, -83, 4);300;ש;4985;(1, 4, 17, 50, 4985);1325;(1, 4, 17, 15, 1325);כשם;2;15;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(121849, -83, 4);300;ש;5068;(1, 4, 19, 10, 5068);1347;(1, 4, 19, 4, 1347);שתי;1;4;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(121849, -83, 4);300;ש;5151;(1, 4, 21, 25, 5151);1372;(1, 4, 21, 8, 1372);תפש;3;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(121849, -83, 4);30;ל;5234;(1, 4, 23, 19, 5234);1395;(1, 4, 23, 5, 1395);וצלה;3;5;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(121849, -83, 4);1;א;5317;(1, 4, 25, 5, 5317);1416;(1, 4, 25, 2, 1416);אדם;1;2;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(121849, -83, 4);300;ש;5400;(1, 4, 26, 22, 5400);1444;(1, 4, 26, 8, 1444);שמו;1;8;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(121849, -83, 4);200;ר;5483;(1, 5, 2, 16, 5483);1466;(1, 5, 2, 4, 1466);ויברך;4;4;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(121849, -83, 4);4;ד;5566;(1, 5, 4, 10, 5566);1488;(1, 5, 4, 3, 1488);אדם;2;3;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(121849, -83, 4);8;ח;5649;(1, 5, 6, 3, 5649);1511;(1, 5, 6, 1, 1511);ויחי;3;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(121849, -83, 4);400;ת;5732;(1, 5, 7, 55, 5732);1533;(1, 5, 7, 14, 1533);ובנות;5;14;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(121849, -83, 4);6;ו;5815;(1, 5, 10, 18, 5815);1555;(1, 5, 10, 4, 1555);הולידו;6;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(121849, -83, 4);100;ק;5898;(1, 5, 12, 5, 5898);1578;(1, 5, 12, 2, 1578);קינן;1;2;ויחי קינן שבעים שנה ויולד את מהללאל
(121849, -83, 4);50;נ;5981;(1, 5, 13, 59, 5981);1597;(1, 5, 13, 14, 1597);ובנות;3;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(121849, -83, 4);30;ל;6064;(1, 5, 16, 10, 6064);1618;(1, 5, 16, 2, 1618);מהללאל;6;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(121849, -83, 4);40;מ;6147;(1, 5, 17, 34, 6147);1639;(1, 5, 17, 9, 1639);מאות;1;9;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(121849, -83, 4);10;י;6230;(1, 5, 19, 36, 6230);1661;(1, 5, 19, 10, 1661);ויולד;2;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(121849, -83, 4);30;ל;6313;(1, 5, 21, 31, 6313);1682;(1, 5, 21, 8, 1682);מתושלח;5;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(121849, -83, 4);300;ש;6396;(1, 5, 23, 22, 6396);1703;(1, 5, 23, 7, 1703);שנה;1;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(121849, -83, 4);30;ל;6479;(1, 5, 25, 33, 6479);1723;(1, 5, 25, 8, 1723);ויולד;4;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(121849, -83, 4);6;ו;6562;(1, 5, 27, 13, 6562);1744;(1, 5, 27, 4, 1744);מתושלח;3;4;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(121849, -83, 4);50;נ;6645;(1, 5, 29, 20, 6645);1767;(1, 5, 29, 7, 1767);ינחמנו;2;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(121849, -83, 4);5;ה;6728;(1, 5, 30, 43, 6728);1787;(1, 5, 30, 12, 1787);שנה;3;12;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(121849, -83, 4);1;א;6811;(1, 5, 32, 30, 6811);1812;(1, 5, 32, 11, 1812);את;1;11;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(121849, -83, 4);8;ח;6894;(1, 6, 2, 36, 6894);1836;(1, 6, 2, 10, 1836);ויקחו;4;10;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(121849, -83, 4);10;י;6977;(1, 6, 4, 8, 6977);1858;(1, 6, 4, 2, 1858);היו;2;2;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(121849, -83, 4);200;ר;7060;(1, 6, 5, 3, 7060);1880;(1, 6, 5, 1, 1880);וירא;3;1;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(121849, -83, 4);1;א;7143;(1, 6, 7, 3, 7143);1905;(1, 6, 7, 1, 1905);ויאמר;3;1;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(121849, -83, 4);50;ן;7226;(1, 6, 8, 8, 7226);1929;(1, 6, 8, 3, 1929);חן;2;3;ונח מצא חן בעיני יהוה
(121849, -83, 4);10;י;7309;(1, 6, 10, 27, 7309);1954;(1, 6, 10, 10, 1954);יפת;1;10;ויולד נח שלשה בנים את שם את חם ואת יפת
(121849, -83, 4);10;י;7392;(1, 6, 13, 2, 7392);1976;(1, 6, 13, 1, 1976);ויאמר;2;1;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(121849, -83, 4);1;א;7475;(1, 6, 14, 23, 7475);2000;(1, 6, 14, 8, 2000);את;1;8;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(121849, -83, 4);90;צ;7558;(1, 6, 16, 1, 7558);2022;(1, 6, 16, 1, 2022);צהר;1;1;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(121849, -83, 4);10;י;7641;(1, 6, 17, 21, 7641);2042;(1, 6, 17, 6, 2042);מים;2;6;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(121849, -83, 4);10;י;7724;(1, 6, 18, 33, 7724);2066;(1, 6, 18, 9, 2066);ובניך;4;9;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(121849, -83, 4);2;ב;7807;(1, 6, 20, 16, 7807);2088;(1, 6, 20, 4, 2088);הבהמה;2;4;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(121849, -83, 4);20;ך;7890;(1, 6, 21, 37, 7890);2109;(1, 6, 21, 11, 2109);לך;2;11;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(121849, -83, 4);80;פ;7973;(1, 7, 1, 46, 7973);2134;(1, 7, 1, 14, 2134);לפני;2;14;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(121849, -83, 4);5;ה;8056;(1, 7, 3, 7, 8056);2157;(1, 7, 3, 3, 2157);השמים;1;3;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(121849, -83, 4);10;י;8139;(1, 7, 4, 44, 8139);2178;(1, 7, 4, 11, 2178);וארבעים;6;11;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(121849, -83, 4);40;מ;8222;(1, 7, 6, 24, 8222);2202;(1, 7, 6, 8, 2202);מים;1;8;ונח בן שש מאות שנה והמבול היה מים על הארץ
(121849, -83, 4);5;ה;8305;(1, 7, 8, 31, 8305);2224;(1, 7, 8, 8, 2224);טהרה;2;8;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(121849, -83, 4);10;י;8388;(1, 7, 10, 13, 8388);2248;(1, 7, 10, 3, 2248);הימים;4;3;ויהי לשבעת הימים ומי המבול היו על הארץ
(121849, -83, 4);6;ו;8471;(1, 7, 11, 65, 8471);2271;(1, 7, 11, 18, 2271);תהום;3;18;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(121849, -83, 4);8;ח;8554;(1, 7, 13, 30, 8554);2293;(1, 7, 13, 10, 2293);נח;2;10;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(121849, -83, 4);70;ע;8637;(1, 7, 14, 56, 8637);2316;(1, 7, 14, 15, 2316);העוף;2;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(121849, -83, 4);1;א;8720;(1, 7, 16, 22, 8720);2340;(1, 7, 16, 6, 2340);באו;2;6;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(121849, -83, 4);200;ר;8803;(1, 7, 17, 54, 8803);2361;(1, 7, 17, 14, 2361);הארץ;3;14;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(121849, -83, 4);300;ש;8886;(1, 7, 19, 41, 8886);2383;(1, 7, 19, 11, 2383);אשר;2;11;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(121849, -83, 4);20;כ;8969;(1, 7, 21, 38, 8969);2404;(1, 7, 21, 10, 2404);ובכל;3;10;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(121849, -83, 4);5;ה;9052;(1, 7, 23, 26, 9052);2428;(1, 7, 23, 8, 2428);האדמה;5;8;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(121849, -83, 4);10;י;9135;(1, 7, 24, 26, 9135);2452;(1, 7, 24, 7, 2452);יום;1;7;ויגברו המים על הארץ חמשים ומאת יום
(121849, -83, 4);50;נ;9218;(1, 8, 2, 10, 9218);2474;(1, 8, 2, 2, 2474);מעינת;4;2;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(121849, -83, 4);400;ת;9301;(1, 8, 4, 2, 9301);2494;(1, 8, 4, 1, 2494);ותנח;2;1;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(121849, -83, 4);300;ש;9384;(1, 8, 5, 43, 9384);2514;(1, 8, 5, 10, 2514);לחדש;4;10;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(121849, -83, 4);40;מ;9467;(1, 8, 7, 31, 9467);2537;(1, 8, 7, 9, 2537);המים;2;9;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(121849, -83, 4);5;ה;9550;(1, 8, 9, 34, 9550);2559;(1, 8, 9, 10, 2559);התבה;1;10;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(121849, -83, 4);5;ה;9633;(1, 8, 10, 34, 9633);2582;(1, 8, 10, 9, 2582);היונה;5;9;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(121849, -83, 4);200;ר;9716;(1, 8, 12, 19, 9716);2606;(1, 8, 12, 5, 2606);אחרים;3;5;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(121849, -83, 4);50;נ;9799;(1, 8, 13, 52, 9799);2628;(1, 8, 13, 14, 2628);נח;1;14;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(121849, -83, 4);40;מ;9882;(1, 8, 15, 17, 9882);2649;(1, 8, 15, 5, 2649);לאמר;3;5;וידבר אלהים אל נח לאמר
(121849, -83, 4);1;א;9965;(1, 8, 17, 50, 9965);2672;(1, 8, 17, 14, 2672);הוצא;4;14;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(121849, -83, 4);200;ר;10048;(1, 8, 19, 30, 10048);2696;(1, 8, 19, 10, 2696);הארץ;3;10;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(121849, -83, 4);5;ה;10131;(1, 8, 21, 6, 10131);2716;(1, 8, 21, 2, 2716);יהוה;2;2;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(121849, -83, 4);30;ל;10214;(1, 8, 21, 89, 10214);2741;(1, 8, 21, 27, 2741);להכות;1;27;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(121849, -83, 4);6;ו;10297;(1, 9, 1, 15, 10297);2765;(1, 9, 1, 5, 2765);ואת;1;5;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
