(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(85502, 53, 4);5;ה;649;(1, 1, 14, 45, 649);170;(1, 1, 14, 11, 170);הלילה;1;11;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(85502, 53, 4);5;ה;702;(1, 1, 15, 22, 702);180;(1, 1, 15, 5, 180);להאיר;2;5;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(85502, 53, 4);40;מ;755;(1, 1, 16, 38, 755);194;(1, 1, 16, 10, 194);לממשלת;2;10;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(85502, 53, 4);40;ם;808;(1, 1, 17, 12, 808);205;(1, 1, 17, 3, 205);אלהים;5;3;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(85502, 53, 4);10;י;861;(1, 1, 18, 32, 861);217;(1, 1, 18, 7, 217);ובין;3;7;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(85502, 53, 4);300;ש;914;(1, 1, 20, 12, 914);231;(1, 1, 20, 3, 231);ישרצו;2;3;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(85502, 53, 4);5;ה;967;(1, 1, 21, 8, 967);245;(1, 1, 21, 2, 245);אלהים;3;2;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(85502, 53, 4);400;ת;1020;(1, 1, 21, 61, 1020);258;(1, 1, 21, 15, 258);ואת;3;15;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(85502, 53, 4);6;ו;1073;(1, 1, 22, 25, 1073);273;(1, 1, 22, 7, 273);ומלאו;1;7;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(85502, 53, 4);40;מ;1126;(1, 1, 24, 4, 1126);286;(1, 1, 24, 1, 286);ויאמר;4;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(85502, 53, 4);6;ו;1179;(1, 1, 25, 1, 1179);300;(1, 1, 25, 1, 300);ויעש;1;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(85502, 53, 4);5;ה;1232;(1, 1, 25, 54, 1232);313;(1, 1, 25, 14, 313);למינהו;5;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(85502, 53, 4);3;ג;1285;(1, 1, 26, 38, 1285);325;(1, 1, 26, 8, 325);בדגת;3;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(85502, 53, 4);30;ל;1338;(1, 1, 27, 7, 1338);338;(1, 1, 27, 2, 338);אלהים;2;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(85502, 53, 4);30;ל;1391;(1, 1, 28, 10, 1391);352;(1, 1, 28, 3, 352);אלהים;2;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(85502, 53, 4);70;ע;1444;(1, 1, 28, 63, 1444);365;(1, 1, 28, 16, 365);ובעוף;3;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(85502, 53, 4);7;ז;1497;(1, 1, 29, 28, 1497);380;(1, 1, 29, 9, 380);זרע;1;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(85502, 53, 4);20;כ;1550;(1, 1, 29, 81, 1550);398;(1, 1, 29, 27, 398);לאכלה;3;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(85502, 53, 4);20;כ;1603;(1, 1, 30, 51, 1603);414;(1, 1, 30, 16, 414);כל;1;16;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(85502, 53, 4);200;ר;1656;(1, 1, 31, 35, 1656);430;(1, 1, 31, 11, 430);ערב;2;11;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(85502, 53, 4);2;ב;1709;(1, 2, 2, 16, 1709);443;(1, 2, 2, 4, 443);השביעי;3;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(85502, 53, 4);5;ה;1762;(1, 2, 3, 8, 1762);455;(1, 2, 3, 2, 455);אלהים;3;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(85502, 53, 4);400;ת;1815;(1, 2, 3, 61, 1815);469;(1, 2, 3, 16, 469);לעשות;5;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(85502, 53, 4);30;ל;1868;(1, 2, 5, 3, 1868);481;(1, 2, 5, 1, 481);וכל;3;1;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(85502, 53, 4);40;ם;1921;(1, 2, 5, 56, 1921);496;(1, 2, 5, 16, 496);אלהים;5;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(85502, 53, 4);40;מ;1974;(1, 2, 6, 29, 1974);512;(1, 2, 6, 9, 512);האדמה;4;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(85502, 53, 4);5;ה;2027;(1, 2, 7, 52, 2027);526;(1, 2, 7, 14, 526);האדם;1;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(85502, 53, 4);10;י;2080;(1, 2, 9, 2, 2080);541;(1, 2, 9, 1, 541);ויצמח;2;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(85502, 53, 4);20;ך;2133;(1, 2, 9, 55, 2133);554;(1, 2, 9, 14, 554);בתוך;4;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(85502, 53, 4);200;ר;2186;(1, 2, 10, 37, 2186);569;(1, 2, 10, 10, 569);לארבעה;3;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(85502, 53, 4);5;ה;2239;(1, 2, 12, 5, 2239);584;(1, 2, 12, 2, 584);הארץ;1;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(85502, 53, 4);30;ל;2292;(1, 2, 13, 28, 2292);598;(1, 2, 13, 8, 598);כל;2;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(85502, 53, 4);80;פ;2345;(1, 2, 14, 47, 2345);612;(1, 2, 14, 12, 612);פרת;1;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(85502, 53, 4);1;א;2398;(1, 2, 16, 9, 2398);625;(1, 2, 16, 3, 625);אלהים;1;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(85502, 53, 4);6;ו;2451;(1, 2, 17, 24, 2451);640;(1, 2, 17, 7, 640);ממנו;4;7;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(85502, 53, 4);1;א;2504;(1, 2, 18, 32, 2504);655;(1, 2, 18, 9, 655);אעשה;1;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(85502, 53, 4);40;מ;2557;(1, 2, 19, 40, 2557);670;(1, 2, 19, 12, 670);השמים;3;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(85502, 53, 4);6;ו;2610;(1, 2, 19, 93, 2610);686;(1, 2, 19, 28, 686);שמו;3;28;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(85502, 53, 4);70;ע;2663;(1, 2, 20, 53, 2663);700;(1, 2, 20, 14, 700);עזר;1;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(85502, 53, 4);60;ס;2716;(1, 2, 21, 46, 2716);712;(1, 2, 21, 11, 712);ויסגר;3;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(85502, 53, 4);5;ה;2769;(1, 2, 22, 43, 2769);727;(1, 2, 22, 13, 727);האדם;1;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(85502, 53, 4);300;ש;2822;(1, 2, 23, 50, 2822);740;(1, 2, 23, 13, 740);מאיש;4;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(85502, 53, 4);5;ה;2875;(1, 2, 25, 3, 2875);756;(1, 2, 25, 1, 756);ויהיו;3;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(85502, 53, 4);5;ה;2928;(1, 3, 1, 22, 2928);768;(1, 3, 1, 6, 768);השדה;4;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(85502, 53, 4);50;ן;2981;(1, 3, 1, 75, 2981);784;(1, 3, 1, 22, 784);הגן;3;22;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(85502, 53, 4);10;י;3034;(1, 3, 3, 25, 3034);799;(1, 3, 3, 7, 799);אלהים;4;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(85502, 53, 4);50;ן;3087;(1, 3, 4, 25, 3087);814;(1, 3, 4, 7, 814);תמתון;5;7;ויאמר הנחש אל האשה לא מות תמתון
(85502, 53, 4);10;י;3140;(1, 3, 5, 53, 3140);826;(1, 3, 5, 12, 826);ידעי;4;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(85502, 53, 4);5;ה;3193;(1, 3, 6, 47, 3193);841;(1, 3, 6, 13, 841);להשכיל;2;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(85502, 53, 4);40;ם;3246;(1, 3, 7, 16, 3246);852;(1, 3, 7, 3, 852);שניהם;5;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(85502, 53, 4);6;ו;3299;(1, 3, 8, 14, 3299);866;(1, 3, 8, 4, 866);יהוה;3;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(85502, 53, 4);6;ו;3352;(1, 3, 8, 67, 3352);878;(1, 3, 8, 16, 878);בתוך;3;16;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(85502, 53, 4);2;ב;3405;(1, 3, 10, 16, 3405);893;(1, 3, 10, 5, 893);בגן;1;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(85502, 53, 4);200;ר;3458;(1, 3, 11, 31, 3458);908;(1, 3, 11, 10, 908);אשר;3;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(85502, 53, 4);5;ה;3511;(1, 3, 12, 31, 3511);921;(1, 3, 12, 8, 921);נתנה;4;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(85502, 53, 4);300;ש;3564;(1, 3, 13, 42, 3564);936;(1, 3, 13, 11, 936);השיאני;2;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(85502, 53, 4);6;ו;3617;(1, 3, 14, 45, 3617);950;(1, 3, 14, 13, 950);ומכל;1;13;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(85502, 53, 4);50;ן;3670;(1, 3, 15, 17, 3670);964;(1, 3, 15, 4, 964);ובין;4;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(85502, 53, 4);200;ר;3723;(1, 3, 16, 9, 3723);978;(1, 3, 16, 3, 978);אמר;3;3;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(85502, 53, 4);2;ב;3776;(1, 3, 16, 62, 3776);991;(1, 3, 16, 16, 991);בך;1;16;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(85502, 53, 4);40;מ;3829;(1, 3, 17, 52, 3829);1006;(1, 3, 17, 15, 1006);ממנו;1;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(85502, 53, 4);10;י;3882;(1, 3, 18, 13, 3882);1017;(1, 3, 18, 3, 1017);תצמיח;4;3;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(85502, 53, 4);100;ק;3935;(1, 3, 19, 36, 3935);1033;(1, 3, 19, 11, 1033);לקחת;2;11;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(85502, 53, 4);10;י;3988;(1, 3, 20, 33, 3988);1050;(1, 3, 20, 11, 1050);חי;2;11;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(85502, 53, 4);50;ן;4041;(1, 3, 22, 16, 4041);1062;(1, 3, 22, 4, 1062);הן;2;4;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(85502, 53, 4);6;ו;4094;(1, 3, 22, 69, 4094);1078;(1, 3, 22, 20, 1078);ואכל;1;20;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(85502, 53, 4);6;ו;4147;(1, 3, 24, 1, 4147);1092;(1, 3, 24, 1, 1092);ויגרש;1;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(85502, 53, 4);40;מ;4200;(1, 3, 24, 54, 4200);1105;(1, 3, 24, 14, 1105);לשמר;3;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(85502, 53, 4);10;י;4253;(1, 4, 1, 40, 4253);1120;(1, 4, 1, 11, 1120);קניתי;5;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(85502, 53, 4);4;ד;4306;(1, 4, 2, 44, 4306);1137;(1, 4, 2, 14, 1137);אדמה;2;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(85502, 53, 4);2;ב;4359;(1, 4, 4, 15, 4359);1151;(1, 4, 4, 5, 1151);מבכרות;2;5;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(85502, 53, 4);300;ש;4412;(1, 4, 5, 17, 4412);1165;(1, 4, 5, 6, 1165);שעה;1;6;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(85502, 53, 4);80;פ;4465;(1, 4, 6, 31, 4465);1180;(1, 4, 6, 10, 1180);פניך;1;10;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(85502, 53, 4);5;ה;4518;(1, 4, 7, 50, 4518);1193;(1, 4, 7, 13, 1193);ואתה;4;13;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(85502, 53, 4);6;ו;4571;(1, 4, 8, 47, 4571);1208;(1, 4, 8, 13, 1208);אחיו;4;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(85502, 53, 4);10;י;4624;(1, 4, 9, 46, 4624);1222;(1, 4, 9, 13, 1222);אנכי;4;13;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(85502, 53, 4);40;מ;4677;(1, 4, 11, 17, 4677);1237;(1, 4, 11, 5, 1237);האדמה;4;5;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(85502, 53, 4);5;ה;4730;(1, 4, 12, 23, 4730);1254;(1, 4, 12, 8, 1254);כחה;3;8;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(85502, 53, 4);10;י;4783;(1, 4, 14, 11, 4783);1270;(1, 4, 14, 4, 1270);היום;2;4;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(85502, 53, 4);50;נ;4836;(1, 4, 14, 64, 4836);1283;(1, 4, 14, 17, 1283);יהרגני;5;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(85502, 53, 4);5;ה;4889;(1, 4, 15, 52, 4889);1298;(1, 4, 15, 15, 1298);הכות;1;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(85502, 53, 4);50;ן;4942;(1, 4, 17, 7, 4942);1312;(1, 4, 17, 2, 1312);קין;3;2;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(85502, 53, 4);10;י;4995;(1, 4, 18, 2, 4995);1328;(1, 4, 18, 1, 1328);ויולד;2;1;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(85502, 53, 4);300;ש;5048;(1, 4, 18, 55, 5048);1340;(1, 4, 18, 13, 1340);ומתושאל;5;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(85502, 53, 4);5;ה;5101;(1, 4, 20, 7, 5101);1356;(1, 4, 20, 2, 1356);עדה;3;2;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(85502, 53, 4);6;ו;5154;(1, 4, 21, 28, 5154);1373;(1, 4, 21, 9, 1373);כנור;3;9;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(85502, 53, 4);2;ב;5207;(1, 4, 22, 47, 5207);1388;(1, 4, 22, 14, 1388);תובל;3;14;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(85502, 53, 4);20;כ;5260;(1, 4, 23, 45, 5260);1402;(1, 4, 23, 12, 1402);כי;1;12;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(85502, 53, 4);6;ו;5313;(1, 4, 25, 1, 5313);1415;(1, 4, 25, 1, 1415);וידע;1;1;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(85502, 53, 4);400;ת;5366;(1, 4, 25, 54, 5366);1432;(1, 4, 25, 18, 1432);תחת;3;18;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(85502, 53, 4);40;ם;5419;(1, 4, 26, 41, 5419);1449;(1, 4, 26, 13, 1449);בשם;3;13;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(85502, 53, 4);50;נ;5472;(1, 5, 2, 5, 5472);1464;(1, 5, 2, 2, 1464);ונקבה;2;2;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(85502, 53, 4);400;ת;5525;(1, 5, 3, 16, 5525);1477;(1, 5, 3, 4, 1477);ומאת;4;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(85502, 53, 4);1;א;5578;(1, 5, 4, 22, 5578);1491;(1, 5, 4, 6, 1491);את;1;6;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(85502, 53, 4);300;ש;5631;(1, 5, 5, 26, 5631);1507;(1, 5, 5, 9, 1507);שנה;1;9;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(85502, 53, 4);1;א;5684;(1, 5, 7, 7, 5684);1522;(1, 5, 7, 3, 1522);אחרי;1;3;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);6;ו;5737;(1, 5, 8, 5, 5737);1534;(1, 5, 8, 1, 1534);ויהיו;5;1;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(85502, 53, 4);30;ל;5790;(1, 5, 9, 20, 5790);1549;(1, 5, 9, 5, 1549);ויולד;4;5;ויחי אנוש תשעים שנה ויולד את קינן
(85502, 53, 4);5;ה;5843;(1, 5, 10, 46, 5843);1563;(1, 5, 10, 12, 1563);שנה;3;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);8;ח;5896;(1, 5, 12, 3, 5896);1577;(1, 5, 12, 1, 1577);ויחי;3;1;ויחי קינן שבעים שנה ויולד את מהללאל
(85502, 53, 4);1;א;5949;(1, 5, 13, 27, 5949);1590;(1, 5, 13, 7, 1590);ארבעים;1;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);50;נ;6002;(1, 5, 14, 19, 6002);1603;(1, 5, 14, 6, 1603);שנים;2;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(85502, 53, 4);6;ו;6055;(1, 5, 16, 1, 6055);1617;(1, 5, 16, 1, 1617);ויחי;1;1;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);40;ם;6108;(1, 5, 16, 54, 6108);1629;(1, 5, 16, 13, 1629);בנים;4;13;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);10;י;6161;(1, 5, 18, 4, 6161);1642;(1, 5, 18, 1, 1642);ויחי;4;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(85502, 53, 4);8;ח;6214;(1, 5, 19, 20, 6214);1657;(1, 5, 19, 6, 1657);חנוך;1;6;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(85502, 53, 4);5;ה;6267;(1, 5, 20, 25, 6267);1670;(1, 5, 20, 7, 1670);שנה;3;7;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(85502, 53, 4);20;ך;6320;(1, 5, 22, 6, 6320);1683;(1, 5, 22, 1, 1683);ויתהלך;6;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(85502, 53, 4);6;ו;6373;(1, 5, 22, 59, 6373);1696;(1, 5, 22, 14, 1696);ובנות;4;14;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(85502, 53, 4);10;י;6426;(1, 5, 24, 17, 6426);1710;(1, 5, 24, 4, 1710);האלהים;5;4;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(85502, 53, 4);30;ל;6479;(1, 5, 25, 33, 6479);1723;(1, 5, 25, 8, 1723);ויולד;4;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(85502, 53, 4);400;ת;6532;(1, 5, 26, 47, 6532);1736;(1, 5, 26, 11, 1736);מאות;4;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
