(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(163719, -27, 4);5;ה;612;(1, 1, 14, 8, 612);161;(1, 1, 14, 2, 161);אלהים;3;2;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(163719, -27, 4);10;י;639;(1, 1, 14, 35, 639);167;(1, 1, 14, 8, 167);בין;2;8;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(163719, -27, 4);70;ע;666;(1, 1, 14, 62, 666);173;(1, 1, 14, 14, 173);ולמועדים;5;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(163719, -27, 4);100;ק;693;(1, 1, 15, 13, 693);178;(1, 1, 15, 3, 178);ברקיע;3;3;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(163719, -27, 4);70;ע;720;(1, 1, 16, 3, 720);185;(1, 1, 16, 1, 185);ויעש;3;1;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(163719, -27, 4);1;א;747;(1, 1, 16, 30, 747);192;(1, 1, 16, 8, 192);המאור;3;8;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(163719, -27, 4);9;ט;774;(1, 1, 16, 57, 774);198;(1, 1, 16, 14, 198);הקטן;3;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(163719, -27, 4);1;א;801;(1, 1, 17, 5, 801);204;(1, 1, 17, 2, 204);אתם;1;2;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(163719, -27, 4);200;ר;828;(1, 1, 17, 32, 828);210;(1, 1, 17, 8, 210);הארץ;3;8;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(163719, -27, 4);5;ה;855;(1, 1, 18, 26, 855);216;(1, 1, 18, 6, 216);האור;1;6;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(163719, -27, 4);10;י;882;(1, 1, 19, 2, 882);223;(1, 1, 19, 1, 223);ויהי;2;1;ויהי ערב ויהי בקר יום רביעי
(163719, -27, 4);30;ל;909;(1, 1, 20, 7, 909);230;(1, 1, 20, 2, 230);אלהים;2;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(163719, -27, 4);70;ע;936;(1, 1, 20, 34, 936);237;(1, 1, 20, 9, 237);יעופף;2;9;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(163719, -27, 4);200;ר;963;(1, 1, 21, 4, 963);244;(1, 1, 21, 1, 244);ויברא;4;1;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(163719, -27, 4);80;פ;990;(1, 1, 21, 31, 990);251;(1, 1, 21, 8, 251);נפש;2;8;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(163719, -27, 4);40;ם;1017;(1, 1, 21, 58, 1017);257;(1, 1, 21, 14, 257);למינהם;6;14;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(163719, -27, 4);20;כ;1044;(1, 1, 21, 85, 1044);265;(1, 1, 21, 22, 265);כי;1;22;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(163719, -27, 4);2;ב;1071;(1, 1, 22, 23, 1071);272;(1, 1, 22, 6, 272);ורבו;3;6;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(163719, -27, 4);1;א;1098;(1, 1, 22, 50, 1098);279;(1, 1, 22, 13, 279);בארץ;2;13;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(163719, -27, 4);1;א;1125;(1, 1, 24, 3, 1125);286;(1, 1, 24, 1, 286);ויאמר;3;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(163719, -27, 4);2;ב;1152;(1, 1, 24, 30, 1152);293;(1, 1, 24, 8, 293);בהמה;1;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(163719, -27, 4);6;ו;1179;(1, 1, 25, 1, 1179);300;(1, 1, 25, 1, 300);ויעש;1;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(163719, -27, 4);2;ב;1206;(1, 1, 25, 28, 1206);307;(1, 1, 25, 8, 307);הבהמה;2;8;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(163719, -27, 4);6;ו;1233;(1, 1, 25, 55, 1233);313;(1, 1, 25, 14, 313);למינהו;6;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(163719, -27, 4);300;ש;1260;(1, 1, 26, 13, 1260);320;(1, 1, 26, 3, 320);נעשה;3;3;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(163719, -27, 4);5;ה;1287;(1, 1, 26, 40, 1287);326;(1, 1, 26, 9, 326);הים;1;9;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(163719, -27, 4);6;ו;1314;(1, 1, 26, 67, 1314);332;(1, 1, 26, 15, 332);ובכל;1;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(163719, -27, 4);40;ם;1341;(1, 1, 27, 10, 1341);338;(1, 1, 27, 2, 338);אלהים;5;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(163719, -27, 4);7;ז;1368;(1, 1, 27, 37, 1368);346;(1, 1, 27, 10, 346);זכר;1;10;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(163719, -27, 4);6;ו;1395;(1, 1, 28, 14, 1395);353;(1, 1, 28, 4, 353);ויאמר;1;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(163719, -27, 4);5;ה;1422;(1, 1, 28, 41, 1422);360;(1, 1, 28, 11, 360);הארץ;1;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(163719, -27, 4);40;מ;1449;(1, 1, 28, 68, 1449);366;(1, 1, 28, 17, 366);השמים;3;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(163719, -27, 4);30;ל;1476;(1, 1, 29, 7, 1476);373;(1, 1, 29, 2, 373);אלהים;2;2;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(163719, -27, 4);1;א;1503;(1, 1, 29, 34, 1503);382;(1, 1, 29, 11, 382);אשר;1;11;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(163719, -27, 4);80;פ;1530;(1, 1, 29, 61, 1530);392;(1, 1, 29, 21, 392);פרי;1;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(163719, -27, 4);8;ח;1557;(1, 1, 30, 5, 1557);400;(1, 1, 30, 2, 400);חית;1;2;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(163719, -27, 4);70;ע;1584;(1, 1, 30, 32, 1584);407;(1, 1, 30, 9, 407);על;1;9;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(163719, -27, 4);30;ל;1611;(1, 1, 30, 59, 1611);417;(1, 1, 30, 19, 417);לאכלה;1;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(163719, -27, 4);70;ע;1638;(1, 1, 31, 17, 1638);425;(1, 1, 31, 6, 425);עשה;1;6;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(163719, -27, 4);10;י;1665;(1, 1, 31, 44, 1665);433;(1, 1, 31, 14, 433);יום;1;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(163719, -27, 4);1;א;1692;(1, 2, 1, 21, 1692);439;(1, 2, 1, 5, 439);צבאם;3;5;ויכלו השמים והארץ וכל צבאם
(163719, -27, 4);1;א;1719;(1, 2, 2, 26, 1719);445;(1, 2, 2, 6, 445);אשר;1;6;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(163719, -27, 4);20;כ;1746;(1, 2, 2, 53, 1746);451;(1, 2, 2, 12, 451);מלאכתו;4;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(163719, -27, 4);10;י;1773;(1, 2, 3, 19, 1773);458;(1, 2, 3, 5, 458);השביעי;4;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(163719, -27, 4);1;א;1800;(1, 2, 3, 46, 1800);466;(1, 2, 3, 13, 466);אשר;1;13;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(163719, -27, 4);40;מ;1827;(1, 2, 4, 12, 1827);472;(1, 2, 4, 3, 472);השמים;3;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(163719, -27, 4);30;ל;1854;(1, 2, 4, 39, 1854);478;(1, 2, 4, 9, 478);אלהים;2;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(163719, -27, 4);10;י;1881;(1, 2, 5, 16, 1881);485;(1, 2, 5, 5, 485);יהיה;3;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(163719, -27, 4);5;ה;1908;(1, 2, 5, 43, 1908);494;(1, 2, 5, 14, 494);המטיר;1;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(163719, -27, 4);30;ל;1935;(1, 2, 5, 70, 1935);501;(1, 2, 5, 21, 501);לעבד;1;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(163719, -27, 4);100;ק;1962;(1, 2, 6, 17, 1962);508;(1, 2, 6, 5, 508);והשקה;4;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(163719, -27, 4);40;ם;1989;(1, 2, 7, 14, 1989);515;(1, 2, 7, 3, 515);אלהים;5;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(163719, -27, 4);300;ש;2016;(1, 2, 7, 41, 2016);523;(1, 2, 7, 11, 523);נשמת;2;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(163719, -27, 4);5;ה;2043;(1, 2, 8, 6, 2043);530;(1, 2, 8, 2, 530);יהוה;2;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(163719, -27, 4);1;א;2070;(1, 2, 8, 33, 2070);538;(1, 2, 8, 10, 538);האדם;2;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(163719, -27, 4);4;ד;2097;(1, 2, 9, 19, 2097);545;(1, 2, 9, 5, 545);האדמה;3;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(163719, -27, 4);90;ץ;2124;(1, 2, 9, 46, 2124);552;(1, 2, 9, 12, 552);ועץ;3;12;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(163719, -27, 4);50;נ;2151;(1, 2, 10, 2, 2151);560;(1, 2, 10, 1, 560);ונהר;2;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(163719, -27, 4);200;ר;2178;(1, 2, 10, 29, 2178);567;(1, 2, 10, 8, 567);יפרד;3;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(163719, -27, 4);50;ן;2205;(1, 2, 11, 11, 2205);573;(1, 2, 11, 3, 573);פישון;5;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(163719, -27, 4);7;ז;2232;(1, 2, 11, 38, 2232);582;(1, 2, 11, 12, 582);הזהב;2;12;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(163719, -27, 4);2;ב;2259;(1, 2, 12, 25, 2259);589;(1, 2, 12, 7, 589);ואבן;3;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(163719, -27, 4);6;ו;2286;(1, 2, 13, 22, 2286);596;(1, 2, 13, 6, 596);הסובב;3;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(163719, -27, 4);4;ד;2313;(1, 2, 14, 15, 2313);604;(1, 2, 14, 4, 604);חדקל;2;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(163719, -27, 4);70;ע;2340;(1, 2, 14, 42, 2340);610;(1, 2, 14, 10, 610);הרביעי;5;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(163719, -27, 4);6;ו;2367;(1, 2, 15, 20, 2367);618;(1, 2, 15, 6, 618);וינחהו;1;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(163719, -27, 4);10;י;2394;(1, 2, 16, 5, 2394);624;(1, 2, 16, 2, 624);יהוה;1;2;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(163719, -27, 4);1;א;2421;(1, 2, 16, 32, 2421);632;(1, 2, 16, 10, 632);אכל;1;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(163719, -27, 4);40;מ;2448;(1, 2, 17, 21, 2448);640;(1, 2, 17, 7, 640);ממנו;1;7;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(163719, -27, 4);1;א;2475;(1, 2, 18, 3, 2475);647;(1, 2, 18, 1, 647);ויאמר;3;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(163719, -27, 4);4;ד;2502;(1, 2, 18, 30, 2502);654;(1, 2, 18, 8, 654);לבדו;3;8;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(163719, -27, 4);10;י;2529;(1, 2, 19, 12, 2529);661;(1, 2, 19, 3, 661);אלהים;4;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(163719, -27, 4);300;ש;2556;(1, 2, 19, 39, 2556);670;(1, 2, 19, 12, 670);השמים;2;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(163719, -27, 4);6;ו;2583;(1, 2, 19, 66, 2583);678;(1, 2, 19, 20, 678);וכל;1;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(163719, -27, 4);6;ו;2610;(1, 2, 19, 93, 2610);686;(1, 2, 19, 28, 686);שמו;3;28;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(163719, -27, 4);5;ה;2637;(1, 2, 20, 27, 2637);693;(1, 2, 20, 7, 693);השמים;1;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(163719, -27, 4);7;ז;2664;(1, 2, 20, 54, 2664);700;(1, 2, 20, 14, 700);עזר;2;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(163719, -27, 4);5;ה;2691;(1, 2, 21, 21, 2691);707;(1, 2, 21, 6, 707);האדם;1;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(163719, -27, 4);200;ר;2718;(1, 2, 21, 48, 2718);712;(1, 2, 21, 11, 712);ויסגר;5;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(163719, -27, 4);70;ע;2745;(1, 2, 22, 19, 2745);719;(1, 2, 22, 5, 719);הצלע;4;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(163719, -27, 4);40;ם;2772;(1, 2, 22, 46, 2772);727;(1, 2, 22, 13, 727);האדם;4;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(163719, -27, 4);300;ש;2799;(1, 2, 23, 27, 2799);734;(1, 2, 23, 7, 734);ובשר;3;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(163719, -27, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(163719, -27, 4);6;ו;2853;(1, 2, 24, 24, 2853);751;(1, 2, 24, 9, 751);ודבק;1;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(163719, -27, 4);10;י;2880;(1, 2, 25, 8, 2880);757;(1, 2, 25, 2, 757);שניהם;3;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(163719, -27, 4);6;ו;2907;(1, 3, 1, 1, 2907);763;(1, 3, 1, 1, 763);והנחש;1;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(163719, -27, 4);5;ה;2934;(1, 3, 1, 28, 2934);770;(1, 3, 1, 8, 770);עשה;3;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(163719, -27, 4);200;ר;2961;(1, 3, 1, 55, 2961);778;(1, 3, 1, 16, 778);אמר;3;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(163719, -27, 4);1;א;2988;(1, 3, 2, 7, 2988);786;(1, 3, 2, 2, 786);האשה;2;2;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(163719, -27, 4);5;ה;3015;(1, 3, 3, 6, 3015);794;(1, 3, 3, 2, 794);העץ;1;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(163719, -27, 4);6;ו;3042;(1, 3, 3, 33, 3042);801;(1, 3, 3, 9, 801);תאכלו;5;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(163719, -27, 4);50;נ;3069;(1, 3, 4, 7, 3069);809;(1, 3, 4, 2, 809);הנחש;2;2;ויאמר הנחש אל האשה לא מות תמתון
(163719, -27, 4);10;י;3096;(1, 3, 5, 9, 3096);817;(1, 3, 5, 3, 817);אלהים;4;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(163719, -27, 4);20;כ;3123;(1, 3, 5, 36, 3123);823;(1, 3, 5, 9, 823);עיניכם;5;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(163719, -27, 4);1;א;3150;(1, 3, 6, 4, 3150);829;(1, 3, 6, 1, 829);ותרא;4;1;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(163719, -27, 4);1;א;3177;(1, 3, 6, 31, 3177);837;(1, 3, 6, 9, 837);הוא;3;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(163719, -27, 4);200;ר;3204;(1, 3, 6, 58, 3204);843;(1, 3, 6, 15, 843);מפריו;3;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(163719, -27, 4);6;ו;3231;(1, 3, 7, 1, 3231);850;(1, 3, 7, 1, 850);ותפקחנה;1;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(163719, -27, 4);40;ם;3258;(1, 3, 7, 28, 3258);855;(1, 3, 7, 6, 855);עירמם;5;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(163719, -27, 4);400;ת;3285;(1, 3, 7, 55, 3285);862;(1, 3, 7, 13, 862);חגרת;4;13;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
