(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(58994, 68, 4);6;ו;718;(1, 1, 16, 1, 718);185;(1, 1, 16, 1, 185);ויעש;1;1;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(58994, 68, 4);5;ה;786;(1, 1, 16, 69, 786);200;(1, 1, 16, 16, 200);הלילה;5;16;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(58994, 68, 4);50;ן;854;(1, 1, 18, 25, 854);215;(1, 1, 18, 5, 215);בין;3;5;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(58994, 68, 4);300;ש;922;(1, 1, 20, 20, 922);233;(1, 1, 20, 5, 233);שרץ;1;5;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(58994, 68, 4);80;פ;990;(1, 1, 21, 31, 990);251;(1, 1, 21, 8, 251);נפש;2;8;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(58994, 68, 4);30;ל;1058;(1, 1, 22, 10, 1058);269;(1, 1, 22, 3, 269);אלהים;2;3;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(58994, 68, 4);40;מ;1126;(1, 1, 24, 4, 1126);286;(1, 1, 24, 1, 286);ויאמר;4;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(58994, 68, 4);1;א;1194;(1, 1, 25, 16, 1194);304;(1, 1, 25, 5, 304);הארץ;2;5;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(58994, 68, 4);1;א;1262;(1, 1, 26, 15, 1262);321;(1, 1, 26, 4, 321);אדם;1;4;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(58994, 68, 4);200;ר;1330;(1, 1, 26, 83, 1330);336;(1, 1, 26, 19, 336);הארץ;3;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(58994, 68, 4);40;מ;1398;(1, 1, 28, 17, 1398);353;(1, 1, 28, 4, 353);ויאמר;4;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(58994, 68, 4);5;ה;1466;(1, 1, 28, 85, 1466);371;(1, 1, 28, 22, 371);הארץ;1;22;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(58994, 68, 4);90;ץ;1534;(1, 1, 29, 65, 1534);393;(1, 1, 29, 22, 393);עץ;2;22;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(58994, 68, 4);400;ת;1602;(1, 1, 30, 50, 1602);413;(1, 1, 30, 15, 413);את;2;15;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(58994, 68, 4);300;ש;1670;(1, 1, 31, 49, 1670);434;(1, 1, 31, 15, 434);הששי;3;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(58994, 68, 4);70;ע;1738;(1, 2, 2, 45, 1738);449;(1, 2, 2, 10, 449);השביעי;5;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(58994, 68, 4);1;א;1806;(1, 2, 3, 52, 1806);468;(1, 2, 3, 15, 468);אלהים;1;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(58994, 68, 4);4;ד;1874;(1, 2, 5, 9, 1874);483;(1, 2, 5, 3, 483);השדה;3;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(58994, 68, 4);1;א;1942;(1, 2, 5, 77, 1942);503;(1, 2, 5, 23, 503);האדמה;2;23;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(58994, 68, 4);2;ב;2010;(1, 2, 7, 35, 2010);522;(1, 2, 7, 10, 522);באפיו;1;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(58994, 68, 4);200;ר;2078;(1, 2, 8, 41, 2078);540;(1, 2, 8, 12, 540);יצר;3;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(58994, 68, 4);2;ב;2146;(1, 2, 9, 68, 2146);558;(1, 2, 9, 18, 558);טוב;3;18;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(58994, 68, 4);400;ת;2214;(1, 2, 11, 20, 2214);576;(1, 2, 11, 6, 576);את;2;6;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(58994, 68, 4);6;ו;2282;(1, 2, 13, 18, 2282);595;(1, 2, 13, 5, 595);הוא;2;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(58994, 68, 4);100;ק;2350;(1, 2, 15, 3, 2350);613;(1, 2, 15, 1, 613);ויקח;3;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(58994, 68, 4);5;ה;2418;(1, 2, 16, 29, 2418);631;(1, 2, 16, 9, 631);הגן;1;9;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(58994, 68, 4);40;ם;2486;(1, 2, 18, 14, 2486);649;(1, 2, 18, 3, 649);אלהים;5;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(58994, 68, 4);80;ף;2554;(1, 2, 19, 37, 2554);669;(1, 2, 19, 11, 669);עוף;3;11;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(58994, 68, 4);6;ו;2622;(1, 2, 20, 12, 2622);689;(1, 2, 20, 3, 689);שמות;3;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(58994, 68, 4);30;ל;2690;(1, 2, 21, 20, 2690);706;(1, 2, 21, 5, 706);על;2;5;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(58994, 68, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(58994, 68, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(58994, 68, 4);1;א;2894;(1, 2, 25, 22, 2894);760;(1, 2, 25, 5, 760);ואשתו;2;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(58994, 68, 4);1;א;2962;(1, 3, 1, 56, 2962);779;(1, 3, 1, 17, 779);אלהים;1;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(58994, 68, 4);200;ר;3030;(1, 3, 3, 21, 3030);798;(1, 3, 3, 6, 798);אמר;3;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(58994, 68, 4);20;כ;3098;(1, 3, 5, 11, 3098);818;(1, 3, 5, 4, 818);כי;1;4;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(58994, 68, 4);20;כ;3166;(1, 3, 6, 20, 3166);834;(1, 3, 6, 6, 834);למאכל;4;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(58994, 68, 4);100;ק;3234;(1, 3, 7, 4, 3234);850;(1, 3, 7, 1, 850);ותפקחנה;4;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(58994, 68, 4);30;ל;3302;(1, 3, 8, 17, 3302);867;(1, 3, 8, 5, 867);אלהים;2;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(58994, 68, 4);5;ה;3370;(1, 3, 9, 12, 3370);883;(1, 3, 9, 3, 883);אלהים;3;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(58994, 68, 4);4;ד;3438;(1, 3, 11, 11, 3438);901;(1, 3, 11, 3, 901);הגיד;4;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(58994, 68, 4);6;ו;3506;(1, 3, 12, 26, 3506);920;(1, 3, 12, 7, 920);הוא;2;7;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(58994, 68, 4);10;י;3574;(1, 3, 14, 2, 3574);938;(1, 3, 14, 1, 938);ויאמר;2;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(58994, 68, 4);1;א;3642;(1, 3, 14, 70, 3642);957;(1, 3, 14, 20, 957);תאכל;2;20;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(58994, 68, 4);50;נ;3710;(1, 3, 15, 57, 3710);974;(1, 3, 15, 14, 974);תשופנו;5;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(58994, 68, 4);6;ו;3778;(1, 3, 17, 1, 3778);992;(1, 3, 17, 1, 992);ולאדם;1;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(58994, 68, 4);6;ו;3846;(1, 3, 17, 69, 3846);1009;(1, 3, 17, 18, 1009);בעבורך;4;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(58994, 68, 4);40;ם;3914;(1, 3, 19, 15, 3914);1026;(1, 3, 19, 4, 1026);לחם;3;4;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(58994, 68, 4);5;ה;3982;(1, 3, 20, 27, 3982);1047;(1, 3, 20, 8, 1047);היתה;4;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(58994, 68, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(58994, 68, 4);5;ה;4118;(1, 3, 23, 14, 4118);1083;(1, 3, 23, 3, 1083);אלהים;3;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(58994, 68, 4);9;ט;4186;(1, 3, 24, 40, 4186);1102;(1, 3, 24, 11, 1102);להט;3;11;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(58994, 68, 4);1;א;4254;(1, 4, 1, 41, 4254);1121;(1, 4, 1, 12, 1121);איש;1;12;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(58994, 68, 4);2;ב;4322;(1, 4, 3, 14, 4322);1141;(1, 4, 3, 4, 1141);ויבא;3;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(58994, 68, 4);30;ל;4390;(1, 4, 4, 46, 4390);1158;(1, 4, 4, 12, 1158);ואל;3;12;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(58994, 68, 4);30;ל;4458;(1, 4, 6, 24, 4458);1178;(1, 4, 6, 8, 1178);ולמה;2;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(58994, 68, 4);10;י;4526;(1, 4, 8, 2, 4526);1196;(1, 4, 8, 1, 1196);ויאמר;2;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(58994, 68, 4);10;י;4594;(1, 4, 9, 16, 4594);1214;(1, 4, 9, 5, 1214);אי;2;5;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(58994, 68, 4);70;ע;4662;(1, 4, 11, 2, 4662);1233;(1, 4, 11, 1, 1233);ועתה;2;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(58994, 68, 4);5;ה;4730;(1, 4, 12, 23, 4730);1254;(1, 4, 12, 8, 1254);כחה;3;8;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(58994, 68, 4);40;מ;4798;(1, 4, 14, 26, 4798);1274;(1, 4, 14, 8, 1274);ומפניך;2;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(58994, 68, 4);10;י;4866;(1, 4, 15, 29, 4866);1292;(1, 4, 15, 9, 1292);יקם;1;9;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(58994, 68, 4);4;ד;4934;(1, 4, 16, 33, 4934);1310;(1, 4, 16, 9, 1310);עדן;2;9;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(58994, 68, 4);6;ו;5002;(1, 4, 18, 9, 5002);1329;(1, 4, 18, 2, 1329);לחנוך;4;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(58994, 68, 4);10;י;5070;(1, 4, 19, 12, 5070);1347;(1, 4, 19, 4, 1347);שתי;3;4;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(58994, 68, 4);5;ה;5138;(1, 4, 21, 12, 5138);1368;(1, 4, 21, 4, 1368);הוא;1;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(58994, 68, 4);6;ו;5206;(1, 4, 22, 46, 5206);1388;(1, 4, 22, 14, 1388);תובל;2;14;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(58994, 68, 4);10;י;5274;(1, 4, 23, 59, 5274);1405;(1, 4, 23, 15, 1405);לפצעי;5;15;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(58994, 68, 4);300;ש;5342;(1, 4, 25, 30, 5342);1424;(1, 4, 25, 10, 1424);שמו;1;10;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(58994, 68, 4);6;ו;5410;(1, 4, 26, 32, 5410);1447;(1, 4, 26, 11, 1447);הוחל;2;11;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(58994, 68, 4);1;א;5478;(1, 5, 2, 11, 5478);1465;(1, 5, 2, 3, 1465);בראם;3;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(58994, 68, 4);10;י;5546;(1, 5, 3, 37, 5546);1482;(1, 5, 3, 9, 1482);ויקרא;2;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(58994, 68, 4);40;מ;5614;(1, 5, 5, 9, 5614);1501;(1, 5, 5, 3, 1501);ימי;2;3;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(58994, 68, 4);300;ש;5682;(1, 5, 7, 5, 5682);1521;(1, 5, 7, 2, 1521);שת;1;2;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(58994, 68, 4);300;ש;5750;(1, 5, 8, 18, 5750);1539;(1, 5, 8, 6, 1539);עשרה;2;6;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(58994, 68, 4);100;ק;5818;(1, 5, 10, 21, 5818);1557;(1, 5, 10, 6, 1557);קינן;1;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(58994, 68, 4);400;ת;5886;(1, 5, 11, 29, 5886);1574;(1, 5, 11, 8, 1574);מאות;4;8;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(58994, 68, 4);40;ם;5954;(1, 5, 13, 32, 5954);1590;(1, 5, 13, 7, 1590);ארבעים;6;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(58994, 68, 4);8;ח;6022;(1, 5, 15, 3, 6022);1608;(1, 5, 15, 1, 1608);ויחי;3;1;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(58994, 68, 4);40;מ;6090;(1, 5, 16, 36, 6090);1625;(1, 5, 16, 9, 1625);ושמנה;3;9;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(58994, 68, 4);6;ו;6158;(1, 5, 18, 1, 6158);1642;(1, 5, 18, 1, 1642);ויחי;1;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(58994, 68, 4);300;ש;6226;(1, 5, 19, 32, 6226);1660;(1, 5, 19, 9, 1660);שנה;1;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(58994, 68, 4);6;ו;6294;(1, 5, 21, 12, 6294);1678;(1, 5, 21, 4, 1678);וששים;1;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(58994, 68, 4);10;י;6362;(1, 5, 22, 48, 6362);1694;(1, 5, 22, 12, 1694);ויולד;2;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(58994, 68, 4);10;י;6430;(1, 5, 24, 21, 6430);1711;(1, 5, 24, 5, 1711);ואיננו;3;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(58994, 68, 4);200;ר;6498;(1, 5, 26, 13, 6498);1728;(1, 5, 26, 3, 1728);אחרי;3;3;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(58994, 68, 4);400;ת;6566;(1, 5, 27, 17, 6566);1745;(1, 5, 27, 5, 1745);תשע;1;5;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(58994, 68, 4);40;מ;6634;(1, 5, 29, 9, 6634);1763;(1, 5, 29, 3, 1763);שמו;2;3;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(58994, 68, 4);6;ו;6702;(1, 5, 30, 17, 6702);1779;(1, 5, 30, 4, 1779);הולידו;6;4;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(58994, 68, 4);70;ע;6770;(1, 5, 31, 28, 6770);1798;(1, 5, 31, 8, 1798);ושבע;4;8;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(58994, 68, 4);30;ל;6838;(1, 6, 1, 18, 6838);1821;(1, 6, 1, 6, 1821);על;2;6;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(58994, 68, 4);1;א;6906;(1, 6, 2, 48, 6906);1840;(1, 6, 2, 14, 1840);אשר;1;14;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(58994, 68, 4);10;י;6974;(1, 6, 4, 5, 6974);1857;(1, 6, 4, 1, 1857);הנפלים;5;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(58994, 68, 4);40;ם;7042;(1, 6, 4, 73, 7042);1875;(1, 6, 4, 19, 1875);הגברים;6;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(58994, 68, 4);40;ם;7110;(1, 6, 6, 5, 7110);1895;(1, 6, 6, 1, 1895);וינחם;5;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(58994, 68, 4);5;ה;7178;(1, 6, 7, 38, 7178);1914;(1, 6, 7, 10, 1914);האדמה;5;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(58994, 68, 4);50;נ;7246;(1, 6, 9, 11, 7246);1935;(1, 6, 9, 4, 1935);נח;1;4;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(58994, 68, 4);300;ש;7314;(1, 6, 11, 3, 7314);1955;(1, 6, 11, 1, 1955);ותשחת;3;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(58994, 68, 4);200;ר;7382;(1, 6, 12, 40, 7382);1973;(1, 6, 12, 12, 1973);דרכו;2;12;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(58994, 68, 4);1;א;7450;(1, 6, 13, 60, 7450);1992;(1, 6, 13, 17, 1992);הארץ;2;17;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(58994, 68, 4);40;מ;7518;(1, 6, 15, 17, 7518);2012;(1, 6, 15, 6, 2012);מאות;1;6;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(58994, 68, 4);6;ו;7586;(1, 6, 16, 29, 7586);2029;(1, 6, 16, 8, 2029);ופתח;1;8;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(58994, 68, 4);30;ל;7654;(1, 6, 17, 34, 7654);2046;(1, 6, 17, 10, 2046);כל;2;10;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(58994, 68, 4);2;ב;7722;(1, 6, 18, 31, 7722);2066;(1, 6, 18, 9, 2066);ובניך;2;9;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(58994, 68, 4);10;י;7790;(1, 6, 19, 49, 7790);2084;(1, 6, 19, 14, 2084);יהיו;3;14;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(58994, 68, 4);100;ק;7858;(1, 6, 21, 5, 7858);2100;(1, 6, 21, 2, 2100);קח;1;2;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(58994, 68, 4);300;ש;7926;(1, 6, 22, 27, 7926);2120;(1, 6, 22, 9, 2120);עשה;2;9;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(58994, 68, 4);6;ו;7994;(1, 7, 2, 12, 7994);2139;(1, 7, 2, 3, 2139);הטהורה;4;3;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(58994, 68, 4);2;ב;8062;(1, 7, 3, 13, 8062);2158;(1, 7, 3, 4, 2158);שבעה;2;4;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(58994, 68, 4);40;ם;8130;(1, 7, 4, 35, 8130);2176;(1, 7, 4, 9, 2176);ארבעים;6;9;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(58994, 68, 4);5;ה;8198;(1, 7, 5, 20, 8198);2194;(1, 7, 5, 6, 2194);יהוה;4;6;ויעש נח ככל אשר צוהו יהוה
(58994, 68, 4);50;נ;8266;(1, 7, 7, 36, 8266);2214;(1, 7, 7, 10, 2214);מפני;3;10;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(58994, 68, 4);40;ם;8334;(1, 7, 9, 4, 8334);2232;(1, 7, 9, 1, 2232);שנים;4;1;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(58994, 68, 4);30;ל;8402;(1, 7, 10, 27, 8402);2252;(1, 7, 10, 7, 2252);על;2;7;ויהי לשבעת הימים ומי המבול היו על הארץ
