(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(240749, -26, 4);2;ב;899;(1, 1, 19, 19, 899);228;(1, 1, 19, 6, 228);רביעי;2;6;ויהי ערב ויהי בקר יום רביעי
(240749, -26, 4);50;נ;925;(1, 1, 20, 23, 925);234;(1, 1, 20, 6, 234);נפש;1;6;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(240749, -26, 4);200;ר;951;(1, 1, 20, 49, 951);242;(1, 1, 20, 14, 242);רקיע;1;14;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(240749, -26, 4);40;ם;977;(1, 1, 21, 18, 977);247;(1, 1, 21, 4, 247);התנינם;6;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(240749, -26, 4);200;ר;1003;(1, 1, 21, 44, 1003);254;(1, 1, 21, 11, 254);אשר;3;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(240749, -26, 4);30;ל;1029;(1, 1, 21, 70, 1029);262;(1, 1, 21, 19, 262);למינהו;1;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(240749, -26, 4);400;ת;1055;(1, 1, 22, 7, 1055);268;(1, 1, 22, 2, 268);אתם;2;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(240749, -26, 4);40;מ;1081;(1, 1, 22, 33, 1081);275;(1, 1, 22, 9, 275);המים;2;9;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(240749, -26, 4);2;ב;1107;(1, 1, 23, 7, 1107);281;(1, 1, 23, 2, 281);ערב;3;2;ויהי ערב ויהי בקר יום חמישי
(240749, -26, 4);400;ת;1133;(1, 1, 24, 11, 1133);288;(1, 1, 24, 3, 288);תוצא;1;3;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(240749, -26, 4);300;ש;1159;(1, 1, 24, 37, 1159);294;(1, 1, 24, 9, 294);ורמש;4;9;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(240749, -26, 4);5;ה;1185;(1, 1, 25, 7, 1185);301;(1, 1, 25, 2, 301);אלהים;3;2;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(240749, -26, 4);40;מ;1211;(1, 1, 25, 33, 1211);308;(1, 1, 25, 9, 308);למינה;2;9;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(240749, -26, 4);1;א;1237;(1, 1, 25, 59, 1237);314;(1, 1, 25, 15, 314);וירא;4;15;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(240749, -26, 4);4;ד;1263;(1, 1, 26, 16, 1263);321;(1, 1, 26, 4, 321);אדם;2;4;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(240749, -26, 4);40;ם;1289;(1, 1, 26, 42, 1289);326;(1, 1, 26, 9, 326);הים;3;9;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(240749, -26, 4);2;ב;1315;(1, 1, 26, 68, 1315);332;(1, 1, 26, 15, 332);ובכל;2;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(240749, -26, 4);40;ם;1341;(1, 1, 27, 10, 1341);338;(1, 1, 27, 2, 338);אלהים;5;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(240749, -26, 4);6;ו;1367;(1, 1, 27, 36, 1367);345;(1, 1, 27, 9, 345);אתו;3;9;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(240749, -26, 4);10;י;1393;(1, 1, 28, 12, 1393);352;(1, 1, 28, 3, 352);אלהים;4;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(240749, -26, 4);6;ו;1419;(1, 1, 28, 38, 1419);358;(1, 1, 28, 9, 358);ומלאו;5;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(240749, -26, 4);6;ו;1445;(1, 1, 28, 64, 1445);365;(1, 1, 28, 16, 365);ובעוף;4;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(240749, -26, 4);10;י;1471;(1, 1, 29, 2, 1471);372;(1, 1, 29, 1, 372);ויאמר;2;1;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(240749, -26, 4);7;ז;1497;(1, 1, 29, 28, 1497);380;(1, 1, 29, 9, 380);זרע;1;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(240749, -26, 4);70;ע;1523;(1, 1, 29, 54, 1523);389;(1, 1, 29, 18, 389);העץ;2;18;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(240749, -26, 4);1;א;1549;(1, 1, 29, 80, 1549);398;(1, 1, 29, 27, 398);לאכלה;2;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(240749, -26, 4);40;ם;1575;(1, 1, 30, 23, 1575);404;(1, 1, 30, 6, 404);השמים;5;6;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(240749, -26, 4);1;א;1601;(1, 1, 30, 49, 1601);413;(1, 1, 30, 15, 413);את;1;15;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(240749, -26, 4);30;ל;1627;(1, 1, 31, 6, 1627);421;(1, 1, 31, 2, 421);אלהים;2;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(240749, -26, 4);5;ה;1653;(1, 1, 31, 32, 1653);429;(1, 1, 31, 10, 429);ויהי;3;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(240749, -26, 4);40;מ;1679;(1, 2, 1, 8, 1679);436;(1, 2, 1, 2, 436);השמים;3;2;ויכלו השמים והארץ וכל צבאם
(240749, -26, 4);6;ו;1705;(1, 2, 2, 12, 1705);442;(1, 2, 2, 3, 442);ביום;3;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(240749, -26, 4);10;י;1731;(1, 2, 2, 38, 1731);448;(1, 2, 2, 9, 448);ביום;2;9;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(240749, -26, 4);2;ב;1757;(1, 2, 3, 3, 1757);454;(1, 2, 3, 1, 454);ויברך;3;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(240749, -26, 4);6;ו;1783;(1, 2, 3, 29, 1783);460;(1, 2, 3, 7, 460);אתו;3;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(240749, -26, 4);10;י;1809;(1, 2, 3, 55, 1809);468;(1, 2, 3, 15, 468);אלהים;4;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(240749, -26, 4);2;ב;1835;(1, 2, 4, 20, 1835);474;(1, 2, 4, 5, 474);בהבראם;1;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(240749, -26, 4);6;ו;1861;(1, 2, 4, 46, 1861);480;(1, 2, 4, 11, 480);ושמים;1;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(240749, -26, 4);6;ו;1887;(1, 2, 5, 22, 1887);487;(1, 2, 5, 7, 487);וכל;1;7;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(240749, -26, 4);10;י;1913;(1, 2, 5, 48, 1913);495;(1, 2, 5, 15, 495);יהוה;1;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(240749, -26, 4);1;א;1939;(1, 2, 5, 74, 1939);502;(1, 2, 5, 22, 502);את;1;22;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(240749, -26, 4);400;ת;1965;(1, 2, 6, 20, 1965);509;(1, 2, 6, 6, 509);את;2;6;ואד יעלה מן הארץ והשקה את כל פני האדמה
(240749, -26, 4);400;ת;1991;(1, 2, 7, 16, 1991);516;(1, 2, 7, 4, 516);את;2;4;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(240749, -26, 4);40;מ;2017;(1, 2, 7, 42, 2017);523;(1, 2, 7, 11, 523);נשמת;3;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(240749, -26, 4);5;ה;2043;(1, 2, 8, 6, 2043);530;(1, 2, 8, 2, 530);יהוה;2;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(240749, -26, 4);5;ה;2069;(1, 2, 8, 32, 2069);538;(1, 2, 8, 10, 538);האדם;1;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(240749, -26, 4);5;ה;2095;(1, 2, 9, 17, 2095);545;(1, 2, 9, 5, 545);האדמה;1;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(240749, -26, 4);30;ל;2121;(1, 2, 9, 43, 2121);551;(1, 2, 9, 11, 551);למאכל;5;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(240749, -26, 4);6;ו;2147;(1, 2, 9, 69, 2147);559;(1, 2, 9, 19, 559);ורע;1;19;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(240749, -26, 4);40;מ;2173;(1, 2, 10, 24, 2173);566;(1, 2, 10, 7, 566);ומשם;2;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(240749, -26, 4);8;ח;2199;(1, 2, 11, 5, 2199);572;(1, 2, 11, 2, 572);האחד;3;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(240749, -26, 4);5;ה;2225;(1, 2, 11, 31, 2225);579;(1, 2, 11, 9, 579);החוילה;6;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(240749, -26, 4);40;ם;2251;(1, 2, 12, 17, 2251);587;(1, 2, 12, 5, 587);שם;2;5;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(240749, -26, 4);10;י;2277;(1, 2, 13, 13, 2277);594;(1, 2, 13, 4, 594);גיחון;2;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(240749, -26, 4);50;נ;2303;(1, 2, 14, 5, 2303);602;(1, 2, 14, 2, 602);הנהר;2;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(240749, -26, 4);6;ו;2329;(1, 2, 14, 31, 2329);608;(1, 2, 14, 8, 608);אשור;3;8;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(240749, -26, 4);5;ה;2355;(1, 2, 15, 8, 2355);614;(1, 2, 15, 2, 614);יהוה;4;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(240749, -26, 4);2;ב;2381;(1, 2, 15, 34, 2381);621;(1, 2, 15, 9, 621);לעבדה;3;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(240749, -26, 4);4;ד;2407;(1, 2, 16, 18, 2407);627;(1, 2, 16, 5, 627);האדם;3;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(240749, -26, 4);4;ד;2433;(1, 2, 17, 6, 2433);635;(1, 2, 17, 2, 635);הדעת;2;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(240749, -26, 4);20;כ;2459;(1, 2, 17, 32, 2459);643;(1, 2, 17, 10, 643);אכלך;2;10;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(240749, -26, 4);10;י;2485;(1, 2, 18, 13, 2485);649;(1, 2, 18, 3, 649);אלהים;4;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(240749, -26, 4);7;ז;2511;(1, 2, 18, 39, 2511);657;(1, 2, 18, 11, 657);עזר;2;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(240749, -26, 4);5;ה;2537;(1, 2, 19, 20, 2537);663;(1, 2, 19, 5, 663);האדמה;5;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(240749, -26, 4);1;א;2563;(1, 2, 19, 46, 2563);671;(1, 2, 19, 13, 671);ויבא;4;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(240749, -26, 4);10;י;2589;(1, 2, 19, 72, 2589);680;(1, 2, 19, 22, 680);יקרא;1;22;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(240749, -26, 4);1;א;2615;(1, 2, 20, 5, 2615);687;(1, 2, 20, 1, 687);ויקרא;5;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(240749, -26, 4);40;ם;2641;(1, 2, 20, 31, 2641);693;(1, 2, 20, 7, 693);השמים;5;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(240749, -26, 4);50;נ;2667;(1, 2, 20, 57, 2667);701;(1, 2, 20, 15, 701);כנגדו;2;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(240749, -26, 4);4;ד;2693;(1, 2, 21, 23, 2693);707;(1, 2, 21, 6, 707);האדם;3;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(240749, -26, 4);2;ב;2719;(1, 2, 21, 49, 2719);713;(1, 2, 21, 12, 713);בשר;1;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(240749, -26, 4);70;ע;2745;(1, 2, 22, 19, 2745);719;(1, 2, 22, 5, 719);הצלע;4;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(240749, -26, 4);4;ד;2771;(1, 2, 22, 45, 2771);727;(1, 2, 22, 13, 727);האדם;3;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(240749, -26, 4);6;ו;2797;(1, 2, 23, 25, 2797);734;(1, 2, 23, 7, 734);ובשר;1;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(240749, -26, 4);30;ל;2823;(1, 2, 23, 51, 2823);741;(1, 2, 23, 14, 741);לקחה;1;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(240749, -26, 4);400;ת;2849;(1, 2, 24, 20, 2849);749;(1, 2, 24, 7, 749);ואת;3;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(240749, -26, 4);5;ה;2875;(1, 2, 25, 3, 2875);756;(1, 2, 25, 1, 756);ויהיו;3;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(240749, -26, 4);10;י;2901;(1, 2, 25, 29, 2901);762;(1, 2, 25, 7, 762);יתבששו;1;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(240749, -26, 4);4;ד;2927;(1, 3, 1, 21, 2927);768;(1, 3, 1, 6, 768);השדה;3;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(240749, -26, 4);300;ש;2953;(1, 3, 1, 47, 2953);775;(1, 3, 1, 13, 775);האשה;3;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(240749, -26, 4);5;ה;2979;(1, 3, 1, 73, 2979);784;(1, 3, 1, 22, 784);הגן;1;22;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(240749, -26, 4);50;ן;3005;(1, 3, 2, 24, 3005);791;(1, 3, 2, 7, 791);הגן;3;7;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(240749, -26, 4);1;א;3031;(1, 3, 3, 22, 3031);799;(1, 3, 3, 7, 799);אלהים;1;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(240749, -26, 4);50;ן;3057;(1, 3, 3, 48, 3057);806;(1, 3, 3, 14, 806);פן;2;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(240749, -26, 4);400;ת;3083;(1, 3, 4, 21, 3083);814;(1, 3, 4, 7, 814);תמתון;1;7;ויאמר הנחש אל האשה לא מות תמתון
(240749, -26, 4);40;מ;3109;(1, 3, 5, 22, 3109);821;(1, 3, 5, 7, 821);ממנו;1;7;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(240749, -26, 4);10;י;3135;(1, 3, 5, 48, 3135);825;(1, 3, 5, 11, 825);כאלהים;5;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(240749, -26, 4);70;ע;3161;(1, 3, 6, 15, 3161);833;(1, 3, 6, 5, 833);העץ;2;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(240749, -26, 4);40;מ;3187;(1, 3, 6, 41, 3187);839;(1, 3, 6, 11, 839);ונחמד;4;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
