(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(228845, 34, 4);30;ל;671;(1, 1, 14, 67, 671);174;(1, 1, 14, 15, 174);ולימים;2;15;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(228845, 34, 4);200;ר;705;(1, 1, 15, 25, 705);180;(1, 1, 15, 5, 180);להאיר;5;5;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(228845, 34, 4);4;ד;739;(1, 1, 16, 22, 739);190;(1, 1, 16, 6, 190);הגדלים;3;6;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(228845, 34, 4);100;ק;773;(1, 1, 16, 56, 773);198;(1, 1, 16, 14, 198);הקטן;2;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(228845, 34, 4);10;י;807;(1, 1, 17, 11, 807);205;(1, 1, 17, 3, 205);אלהים;4;3;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(228845, 34, 4);30;ל;841;(1, 1, 18, 12, 841);213;(1, 1, 18, 3, 213);ובלילה;3;3;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(228845, 34, 4);40;ם;875;(1, 1, 18, 46, 875);220;(1, 1, 18, 10, 220);אלהים;5;10;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(228845, 34, 4);30;ל;909;(1, 1, 20, 7, 909);230;(1, 1, 20, 2, 230);אלהים;2;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(228845, 34, 4);1;א;943;(1, 1, 20, 41, 943);239;(1, 1, 20, 11, 239);הארץ;2;11;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(228845, 34, 4);40;ם;977;(1, 1, 21, 18, 977);247;(1, 1, 21, 4, 247);התנינם;6;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(228845, 34, 4);40;ם;1011;(1, 1, 21, 52, 1011);256;(1, 1, 21, 13, 256);המים;4;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(228845, 34, 4);10;י;1045;(1, 1, 21, 86, 1045);265;(1, 1, 21, 22, 265);כי;2;22;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(228845, 34, 4);400;ת;1079;(1, 1, 22, 31, 1079);274;(1, 1, 22, 8, 274);את;2;8;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(228845, 34, 4);100;ק;1113;(1, 1, 23, 13, 1113);283;(1, 1, 23, 4, 283);בקר;2;4;ויהי ערב ויהי בקר יום חמישי
(228845, 34, 4);30;ל;1147;(1, 1, 24, 25, 1147);292;(1, 1, 24, 7, 292);למינה;1;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(228845, 34, 4);70;ע;1181;(1, 1, 25, 3, 1181);300;(1, 1, 25, 1, 300);ויעש;3;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(228845, 34, 4);6;ו;1215;(1, 1, 25, 37, 1215);309;(1, 1, 25, 10, 309);ואת;1;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(228845, 34, 4);10;י;1249;(1, 1, 26, 2, 1249);318;(1, 1, 26, 1, 318);ויאמר;2;1;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(228845, 34, 4);2;ב;1283;(1, 1, 26, 36, 1283);325;(1, 1, 26, 8, 325);בדגת;1;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(228845, 34, 4);30;ל;1317;(1, 1, 26, 70, 1317);332;(1, 1, 26, 15, 332);ובכל;4;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(228845, 34, 4);40;מ;1351;(1, 1, 27, 20, 1351);341;(1, 1, 27, 5, 341);בצלמו;4;5;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(228845, 34, 4);200;ר;1385;(1, 1, 28, 4, 1385);350;(1, 1, 28, 1, 350);ויברך;4;1;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(228845, 34, 4);6;ו;1419;(1, 1, 28, 38, 1419);358;(1, 1, 28, 9, 358);ומלאו;5;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(228845, 34, 4);2;ב;1453;(1, 1, 28, 72, 1453);367;(1, 1, 28, 18, 367);ובכל;2;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(228845, 34, 4);30;ל;1487;(1, 1, 29, 18, 1487);376;(1, 1, 29, 5, 376);לכם;1;5;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(228845, 34, 4);30;ל;1521;(1, 1, 29, 52, 1521);388;(1, 1, 29, 17, 388);כל;2;17;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(228845, 34, 4);20;כ;1555;(1, 1, 30, 3, 1555);399;(1, 1, 30, 1, 399);ולכל;3;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(228845, 34, 4);90;ץ;1589;(1, 1, 30, 37, 1589);408;(1, 1, 30, 10, 408);הארץ;4;10;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(228845, 34, 4);10;י;1623;(1, 1, 31, 2, 1623);420;(1, 1, 31, 1, 420);וירא;2;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(228845, 34, 4);2;ב;1657;(1, 1, 31, 36, 1657);430;(1, 1, 31, 11, 430);ערב;3;11;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(228845, 34, 4);2;ב;1691;(1, 2, 1, 20, 1691);439;(1, 2, 1, 5, 439);צבאם;2;5;ויכלו השמים והארץ וכל צבאם
(228845, 34, 4);6;ו;1725;(1, 2, 2, 32, 1725);447;(1, 2, 2, 8, 447);וישבת;1;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(228845, 34, 4);20;ך;1759;(1, 2, 3, 5, 1759);454;(1, 2, 3, 1, 454);ויברך;5;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(228845, 34, 4);30;ל;1793;(1, 2, 3, 39, 1793);464;(1, 2, 3, 11, 464);מכל;3;11;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(228845, 34, 4);40;מ;1827;(1, 2, 4, 12, 1827);472;(1, 2, 4, 3, 472);השמים;3;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(228845, 34, 4);6;ו;1861;(1, 2, 4, 46, 1861);480;(1, 2, 4, 11, 480);ושמים;1;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(228845, 34, 4);4;ד;1895;(1, 2, 5, 30, 1895);489;(1, 2, 5, 9, 489);השדה;3;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(228845, 34, 4);1;א;1929;(1, 2, 5, 64, 1929);499;(1, 2, 5, 19, 499);ואדם;2;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(228845, 34, 4);5;ה;1963;(1, 2, 6, 18, 1963);508;(1, 2, 6, 5, 508);והשקה;5;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(228845, 34, 4);80;פ;1997;(1, 2, 7, 22, 1997);518;(1, 2, 7, 6, 518);עפר;2;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(228845, 34, 4);30;ל;2031;(1, 2, 7, 56, 2031);527;(1, 2, 7, 15, 527);לנפש;1;15;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(228845, 34, 4);300;ש;2065;(1, 2, 8, 28, 2065);536;(1, 2, 8, 8, 536);שם;1;8;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(228845, 34, 4);5;ה;2099;(1, 2, 9, 21, 2099);545;(1, 2, 9, 5, 545);האדמה;5;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(228845, 34, 4);20;ך;2133;(1, 2, 9, 55, 2133);554;(1, 2, 9, 14, 554);בתוך;4;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(228845, 34, 4);1;א;2167;(1, 2, 10, 18, 2167);564;(1, 2, 10, 5, 564);את;1;5;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(228845, 34, 4);80;פ;2201;(1, 2, 11, 7, 2201);573;(1, 2, 11, 3, 573);פישון;1;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(228845, 34, 4);6;ו;2235;(1, 2, 12, 1, 2235);583;(1, 2, 12, 1, 583);וזהב;1;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(228845, 34, 4);50;נ;2269;(1, 2, 13, 5, 2269);592;(1, 2, 13, 2, 592);הנהר;2;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(228845, 34, 4);50;נ;2303;(1, 2, 14, 5, 2303);602;(1, 2, 14, 2, 602);הנהר;2;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(228845, 34, 4);200;ר;2337;(1, 2, 14, 39, 2337);610;(1, 2, 14, 10, 610);הרביעי;2;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(228845, 34, 4);5;ה;2371;(1, 2, 15, 24, 2371);618;(1, 2, 15, 6, 618);וינחהו;5;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(228845, 34, 4);5;ה;2405;(1, 2, 16, 16, 2405);627;(1, 2, 16, 5, 627);האדם;1;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(228845, 34, 4);6;ו;2439;(1, 2, 17, 12, 2439);637;(1, 2, 17, 4, 637);ורע;1;4;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(228845, 34, 4);6;ו;2473;(1, 2, 18, 1, 2473);647;(1, 2, 18, 1, 647);ויאמר;1;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(228845, 34, 4);5;ה;2507;(1, 2, 18, 35, 2507);655;(1, 2, 18, 9, 655);אעשה;4;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(228845, 34, 4);10;י;2541;(1, 2, 19, 24, 2541);665;(1, 2, 19, 7, 665);חית;2;7;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(228845, 34, 4);40;מ;2575;(1, 2, 19, 58, 2575);675;(1, 2, 19, 17, 675);מה;1;17;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(228845, 34, 4);40;מ;2609;(1, 2, 19, 92, 2609);686;(1, 2, 19, 28, 686);שמו;2;28;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(228845, 34, 4);30;ל;2643;(1, 2, 20, 33, 2643);694;(1, 2, 20, 8, 694);ולכל;2;8;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(228845, 34, 4);6;ו;2677;(1, 2, 21, 7, 2677);703;(1, 2, 21, 2, 703);יהוה;3;2;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(228845, 34, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(228845, 34, 4);70;ע;2745;(1, 2, 22, 19, 2745);719;(1, 2, 22, 5, 719);הצלע;4;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(228845, 34, 4);1;א;2779;(1, 2, 23, 7, 2779);729;(1, 2, 23, 2, 729);האדם;2;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(228845, 34, 4);1;א;2813;(1, 2, 23, 41, 2813);737;(1, 2, 23, 10, 737);יקרא;4;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(228845, 34, 4);6;ו;2847;(1, 2, 24, 18, 2847);749;(1, 2, 24, 7, 749);ואת;1;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(228845, 34, 4);5;ה;2881;(1, 2, 25, 9, 2881);757;(1, 2, 25, 2, 757);שניהם;4;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(228845, 34, 4);70;ע;2915;(1, 3, 1, 9, 2915);765;(1, 3, 1, 3, 765);ערום;1;3;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(228845, 34, 4);1;א;2949;(1, 3, 1, 43, 2949);774;(1, 3, 1, 12, 774);אל;1;12;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(228845, 34, 4);400;ת;2983;(1, 3, 2, 2, 2983);785;(1, 3, 2, 1, 785);ותאמר;2;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(228845, 34, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(228845, 34, 4);3;ג;3051;(1, 3, 3, 42, 3051);804;(1, 3, 3, 12, 804);תגעו;2;12;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(228845, 34, 4);400;ת;3085;(1, 3, 4, 23, 3085);814;(1, 3, 4, 7, 814);תמתון;3;7;ויאמר הנחש אל האשה לא מות תמתון
(228845, 34, 4);70;ע;3119;(1, 3, 5, 32, 3119);823;(1, 3, 5, 9, 823);עיניכם;1;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(228845, 34, 4);300;ש;3153;(1, 3, 6, 7, 3153);830;(1, 3, 6, 2, 830);האשה;3;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(228845, 34, 4);40;מ;3187;(1, 3, 6, 41, 3187);839;(1, 3, 6, 11, 839);ונחמד;4;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(228845, 34, 4);300;ש;3221;(1, 3, 6, 75, 3221);847;(1, 3, 6, 19, 847);לאישה;4;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(228845, 34, 4);10;י;3255;(1, 3, 7, 25, 3255);855;(1, 3, 7, 6, 855);עירמם;2;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(228845, 34, 4);40;מ;3289;(1, 3, 8, 4, 3289);863;(1, 3, 8, 1, 863);וישמעו;4;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(228845, 34, 4);10;י;3323;(1, 3, 8, 38, 3323);872;(1, 3, 8, 10, 872);ויתחבא;2;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(228845, 34, 4);3;ג;3357;(1, 3, 8, 72, 3357);880;(1, 3, 8, 18, 880);הגן;2;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(228845, 34, 4);10;י;3391;(1, 3, 10, 2, 3391);889;(1, 3, 10, 1, 889);ויאמר;2;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(228845, 34, 4);8;ח;3425;(1, 3, 10, 36, 3425);898;(1, 3, 10, 10, 898);ואחבא;3;10;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(228845, 34, 4);90;צ;3459;(1, 3, 11, 32, 3459);909;(1, 3, 11, 11, 909);צויתיך;1;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(228845, 34, 4);5;ה;3493;(1, 3, 12, 13, 3493);916;(1, 3, 12, 3, 916);האשה;4;3;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(228845, 34, 4);200;ר;3527;(1, 3, 13, 5, 3527);926;(1, 3, 13, 1, 926);ויאמר;5;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(228845, 34, 4);8;ח;3561;(1, 3, 13, 39, 3561);935;(1, 3, 13, 10, 935);הנחש;3;10;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(228845, 34, 4);70;ע;3595;(1, 3, 14, 23, 3595);944;(1, 3, 14, 7, 944);עשית;1;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(228845, 34, 4);30;ל;3629;(1, 3, 14, 57, 3629);953;(1, 3, 14, 16, 953);על;2;16;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(228845, 34, 4);2;ב;3663;(1, 3, 15, 10, 3663);963;(1, 3, 15, 3, 963);בינך;1;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(228845, 34, 4);80;פ;3697;(1, 3, 15, 44, 3697);971;(1, 3, 15, 11, 971);ישופך;4;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(228845, 34, 4);5;ה;3731;(1, 3, 16, 17, 3731);980;(1, 3, 16, 5, 980);ארבה;4;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(228845, 34, 4);100;ק;3765;(1, 3, 16, 51, 3765);988;(1, 3, 16, 13, 988);תשוקתך;4;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(228845, 34, 4);20;ך;3799;(1, 3, 17, 22, 3799);997;(1, 3, 17, 6, 997);אשתך;4;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(228845, 34, 4);1;א;3833;(1, 3, 17, 56, 3833);1007;(1, 3, 17, 16, 1007);ארורה;1;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(228845, 34, 4);10;י;3867;(1, 3, 17, 90, 3867);1014;(1, 3, 17, 23, 1014);חייך;2;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(228845, 34, 4);7;ז;3901;(1, 3, 19, 2, 3901);1023;(1, 3, 19, 1, 1023);בזעת;2;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(228845, 34, 4);100;ק;3935;(1, 3, 19, 36, 3935);1033;(1, 3, 19, 11, 1033);לקחת;2;11;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(228845, 34, 4);400;ת;3969;(1, 3, 20, 14, 3969);1043;(1, 3, 20, 4, 1043);אשתו;3;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(228845, 34, 4);1;א;4003;(1, 3, 21, 15, 4003);1054;(1, 3, 21, 4, 1054);לאדם;2;4;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(228845, 34, 4);5;ה;4037;(1, 3, 22, 12, 4037);1061;(1, 3, 22, 3, 1061);אלהים;3;3;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(228845, 34, 4);80;פ;4071;(1, 3, 22, 46, 4071);1071;(1, 3, 22, 13, 1071);פן;1;13;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(228845, 34, 4);6;ו;4105;(1, 3, 23, 1, 4105);1081;(1, 3, 23, 1, 1081);וישלחהו;1;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
