(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(31133, 92, 4);200;ר;5189;(1, 4, 22, 29, 5189);1384;(1, 4, 22, 10, 1384);חרש;2;10;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(31133, 92, 4);2;ב;5281;(1, 4, 23, 66, 5281);1407;(1, 4, 23, 17, 1407);לחברתי;3;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(31133, 92, 4);200;ר;5373;(1, 4, 25, 61, 5373);1435;(1, 4, 25, 21, 1435);הרגו;2;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(31133, 92, 4);1;א;5465;(1, 5, 1, 42, 5465);1462;(1, 5, 1, 12, 1462);אתו;1;12;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(31133, 92, 4);6;ו;5557;(1, 5, 4, 1, 5557);1486;(1, 5, 4, 1, 1486);ויהיו;1;1;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(31133, 92, 4);8;ח;5649;(1, 5, 6, 3, 5649);1511;(1, 5, 6, 1, 1511);ויחי;3;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(31133, 92, 4);40;מ;5741;(1, 5, 8, 9, 5741);1536;(1, 5, 8, 3, 1536);ימי;2;3;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(31133, 92, 4);300;ש;5833;(1, 5, 10, 36, 5833);1561;(1, 5, 10, 10, 1561);ושמנה;2;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(31133, 92, 4);8;ח;5925;(1, 5, 13, 3, 5925);1584;(1, 5, 13, 1, 1584);ויחי;3;1;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(31133, 92, 4);10;י;6017;(1, 5, 14, 34, 6017);1607;(1, 5, 14, 10, 1607);וימת;2;10;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(31133, 92, 4);6;ו;6109;(1, 5, 16, 55, 6109);1630;(1, 5, 16, 14, 1630);ובנות;1;14;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(31133, 92, 4);4;ד;6201;(1, 5, 19, 7, 6201);1653;(1, 5, 19, 2, 1653);ירד;3;2;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(31133, 92, 4);300;ש;6293;(1, 5, 21, 11, 6293);1677;(1, 5, 21, 3, 1677);חמש;3;3;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(31133, 92, 4);50;נ;6385;(1, 5, 23, 11, 6385);1700;(1, 5, 23, 4, 1700);חנוך;2;4;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(31133, 92, 4);10;י;6477;(1, 5, 25, 31, 6477);1723;(1, 5, 25, 8, 1723);ויולד;2;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(31133, 92, 4);6;ו;6569;(1, 5, 27, 20, 6569);1746;(1, 5, 27, 6, 1746);וששים;1;6;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(31133, 92, 4);6;ו;6661;(1, 5, 29, 36, 6661);1769;(1, 5, 29, 9, 1769);ומעצבון;6;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(31133, 92, 4);40;מ;6753;(1, 5, 31, 11, 6753);1794;(1, 5, 31, 4, 1794);למך;2;4;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(31133, 92, 4);40;מ;6845;(1, 6, 1, 25, 6845);1823;(1, 6, 1, 8, 1823);האדמה;4;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(31133, 92, 4);70;ע;6937;(1, 6, 3, 25, 6937);1848;(1, 6, 3, 7, 1848);לעלם;2;7;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(31133, 92, 4);4;ד;7029;(1, 6, 4, 60, 7029);1872;(1, 6, 4, 16, 1872);וילדו;4;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(31133, 92, 4);400;ת;7121;(1, 6, 6, 16, 7121);1899;(1, 6, 6, 5, 1899);את;2;5;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(31133, 92, 4);10;י;7213;(1, 6, 7, 73, 7213);1925;(1, 6, 7, 21, 1925);כי;2;21;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(31133, 92, 4);40;ם;7305;(1, 6, 10, 23, 7305);1952;(1, 6, 10, 8, 1952);חם;2;8;ויולד נח שלשה בנים את שם את חם ואת יפת
(31133, 92, 4);30;ל;7397;(1, 6, 13, 7, 7397);1977;(1, 6, 13, 2, 1977);אלהים;2;2;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(31133, 92, 4);40;מ;7489;(1, 6, 14, 37, 7489);2004;(1, 6, 14, 12, 2004);מבית;1;12;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(31133, 92, 4);30;ל;7581;(1, 6, 16, 24, 7581);2028;(1, 6, 16, 7, 2028);מלמעלה;2;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(31133, 92, 4);400;ת;7673;(1, 6, 17, 53, 7673);2052;(1, 6, 17, 16, 2052);מתחת;4;16;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(31133, 92, 4);1;א;7765;(1, 6, 19, 24, 7765);2077;(1, 6, 19, 7, 2077);תביא;4;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(31133, 92, 4);5;ה;7857;(1, 6, 21, 4, 7857);2099;(1, 6, 21, 1, 2099);ואתה;4;1;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(31133, 92, 4);10;י;7949;(1, 7, 1, 22, 7949);2127;(1, 7, 1, 7, 2127);ביתך;2;7;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(31133, 92, 4);40;ם;8041;(1, 7, 2, 59, 8041);2152;(1, 7, 2, 16, 2152);שנים;4;16;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(31133, 92, 4);40;ם;8133;(1, 7, 4, 38, 8133);2177;(1, 7, 4, 10, 2177);יום;3;10;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(31133, 92, 4);70;ע;8225;(1, 7, 6, 27, 8225);2203;(1, 7, 6, 9, 2203);על;1;9;ונח בן שש מאות שנה והמבול היה מים על הארץ
(31133, 92, 4);30;ל;8317;(1, 7, 8, 43, 8317);2227;(1, 7, 8, 11, 2227);וכל;3;11;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(31133, 92, 4);50;נ;8409;(1, 7, 11, 3, 8409);2254;(1, 7, 11, 1, 2254);בשנת;3;1;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(31133, 92, 4);5;ה;8501;(1, 7, 12, 11, 8501);2279;(1, 7, 12, 4, 2279);הארץ;1;4;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(31133, 92, 4);40;מ;8593;(1, 7, 14, 12, 8593);2305;(1, 7, 14, 4, 2305);למינה;2;4;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(31133, 92, 4);300;ש;8685;(1, 7, 15, 29, 8685);2330;(1, 7, 15, 9, 2330);הבשר;3;9;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(31133, 92, 4);2;ב;8777;(1, 7, 17, 28, 8777);2354;(1, 7, 17, 7, 2354);וירבו;4;7;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(31133, 92, 4);20;כ;8869;(1, 7, 19, 24, 8869);2379;(1, 7, 19, 7, 2379);ויכסו;3;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(31133, 92, 4);5;ה;8961;(1, 7, 21, 30, 8961);2402;(1, 7, 21, 8, 2402);ובבהמה;6;8;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(31133, 92, 4);40;מ;9053;(1, 7, 23, 27, 9053);2429;(1, 7, 23, 9, 2429);מאדם;1;9;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(31133, 92, 4);5;ה;9145;(1, 8, 1, 8, 9145);2454;(1, 8, 1, 2, 2454);אלהים;3;2;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(31133, 92, 4);30;ל;9237;(1, 8, 2, 29, 9237);2478;(1, 8, 2, 6, 2478);ויכלא;4;6;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(31133, 92, 4);30;ל;9329;(1, 8, 4, 30, 9329);2501;(1, 8, 4, 8, 2501);לחדש;1;8;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(31133, 92, 4);1;א;9421;(1, 8, 6, 24, 9421);2524;(1, 8, 6, 7, 2524);את;1;7;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(31133, 92, 4);1;א;9513;(1, 8, 8, 37, 9513);2549;(1, 8, 8, 10, 2549);האדמה;2;10;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(31133, 92, 4);6;ו;9605;(1, 8, 10, 6, 9605);2575;(1, 8, 10, 2, 2575);עוד;2;2;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(31133, 92, 4);90;ץ;9697;(1, 8, 11, 58, 9697);2601;(1, 8, 11, 17, 2601);הארץ;4;17;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(31133, 92, 4);70;ע;9789;(1, 8, 13, 42, 9789);2625;(1, 8, 13, 11, 2625);מעל;2;11;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(31133, 92, 4);1;א;9881;(1, 8, 15, 16, 9881);2649;(1, 8, 15, 5, 2649);לאמר;2;5;וידבר אלהים אל נח לאמר
(31133, 92, 4);6;ו;9973;(1, 8, 17, 58, 9973);2674;(1, 8, 17, 16, 2674);ושרצו;5;16;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(31133, 92, 4);5;ה;10065;(1, 8, 19, 47, 10065);2700;(1, 8, 19, 14, 2700);התבה;1;14;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(31133, 92, 4);6;ו;10157;(1, 8, 21, 32, 10157);2723;(1, 8, 21, 9, 2723);לבו;3;9;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(31133, 92, 4);100;ק;10249;(1, 8, 22, 16, 10249);2752;(1, 8, 22, 6, 2752);וקציר;2;6;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(31133, 92, 4);40;ם;10341;(1, 9, 2, 12, 10341);2775;(1, 9, 2, 2, 2775);וחתכם;5;2;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(31133, 92, 4);70;ע;10433;(1, 9, 3, 30, 10433);2803;(1, 9, 3, 10, 2803);עשב;1;10;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(31133, 92, 4);400;ת;10525;(1, 9, 5, 59, 10525);2829;(1, 9, 5, 16, 2829);את;2;16;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(31133, 92, 4);10;י;10617;(1, 9, 8, 20, 10617);2856;(1, 9, 8, 6, 2856);בניו;3;6;ויאמר אלהים אל נח ואל בניו אתו לאמר
(31133, 92, 4);10;י;10709;(1, 9, 10, 47, 10709);2881;(1, 9, 10, 14, 2881);יצאי;1;14;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(31133, 92, 4);400;ת;10801;(1, 9, 12, 13, 10801);2905;(1, 9, 12, 3, 2905);זאת;3;3;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(31133, 92, 4);1;א;10893;(1, 9, 13, 37, 10893);2930;(1, 9, 13, 10, 2930);הארץ;2;10;את קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ
(31133, 92, 4);10;י;10985;(1, 9, 15, 58, 10985);2954;(1, 9, 15, 16, 2954);המים;3;16;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(31133, 92, 4);40;ם;11077;(1, 9, 17, 10, 11077);2978;(1, 9, 17, 2, 2978);אלהים;5;2;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(31133, 92, 4);300;ש;11169;(1, 9, 19, 3, 11169);3006;(1, 9, 19, 1, 3006);שלשה;3;1;שלשה אלה בני נח ומאלה נפצה כל הארץ
(31133, 92, 4);400;ת;11261;(1, 9, 22, 19, 11261);3032;(1, 9, 22, 6, 3032);ערות;4;6;וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
(31133, 92, 4);400;ת;11353;(1, 9, 23, 72, 11353);3054;(1, 9, 23, 17, 3054);אחרנית;6;17;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(31133, 92, 4);1;א;11445;(1, 9, 26, 14, 11445);3079;(1, 9, 26, 4, 3079);אלהי;1;4;ויאמר ברוך יהוה אלהי שם ויהי כנען עבד למו
