(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(82450, 35, 4);5;ה;655;(1, 1, 14, 51, 655);171;(1, 1, 14, 12, 171);והיו;2;12;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(82450, 35, 4);400;ת;690;(1, 1, 15, 10, 690);177;(1, 1, 15, 2, 177);למאורת;6;2;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(82450, 35, 4);10;י;725;(1, 1, 16, 8, 725);186;(1, 1, 16, 2, 186);אלהים;4;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(82450, 35, 4);5;ה;760;(1, 1, 16, 43, 760);195;(1, 1, 16, 11, 195);היום;1;11;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(82450, 35, 4);10;י;795;(1, 1, 16, 78, 795);202;(1, 1, 16, 18, 202);הכוכבים;6;18;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(82450, 35, 4);6;ו;830;(1, 1, 18, 1, 830);211;(1, 1, 18, 1, 211);ולמשל;1;1;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(82450, 35, 4);300;ש;865;(1, 1, 18, 36, 865);218;(1, 1, 18, 8, 218);החשך;3;8;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(82450, 35, 4);10;י;900;(1, 1, 19, 20, 900);228;(1, 1, 19, 6, 228);רביעי;3;6;ויהי ערב ויהי בקר יום רביעי
(82450, 35, 4);10;י;935;(1, 1, 20, 33, 935);237;(1, 1, 20, 9, 237);יעופף;1;9;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(82450, 35, 4);1;א;970;(1, 1, 21, 11, 970);246;(1, 1, 21, 3, 246);את;1;3;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(82450, 35, 4);200;ר;1005;(1, 1, 21, 46, 1005);255;(1, 1, 21, 12, 255);שרצו;2;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(82450, 35, 4);30;ל;1040;(1, 1, 21, 81, 1040);264;(1, 1, 21, 21, 264);אלהים;2;21;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(82450, 35, 4);30;ל;1075;(1, 1, 22, 27, 1075);273;(1, 1, 22, 7, 273);ומלאו;3;7;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(82450, 35, 4);5;ה;1110;(1, 1, 23, 10, 1110);282;(1, 1, 23, 3, 282);ויהי;3;3;ויהי ערב ויהי בקר יום חמישי
(82450, 35, 4);10;י;1145;(1, 1, 24, 23, 1145);291;(1, 1, 24, 6, 291);חיה;2;6;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(82450, 35, 4);10;י;1180;(1, 1, 25, 2, 1180);300;(1, 1, 25, 1, 300);ויעש;2;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(82450, 35, 4);6;ו;1215;(1, 1, 25, 37, 1215);309;(1, 1, 25, 10, 309);ואת;1;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(82450, 35, 4);1;א;1250;(1, 1, 26, 3, 1250);318;(1, 1, 26, 1, 318);ויאמר;3;1;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(82450, 35, 4);3;ג;1285;(1, 1, 26, 38, 1285);325;(1, 1, 26, 8, 325);בדגת;3;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(82450, 35, 4);40;מ;1320;(1, 1, 26, 73, 1320);333;(1, 1, 26, 16, 333);הרמש;3;16;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(82450, 35, 4);30;ל;1355;(1, 1, 27, 24, 1355);342;(1, 1, 27, 6, 342);בצלם;3;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(82450, 35, 4);1;א;1390;(1, 1, 28, 9, 1390);352;(1, 1, 28, 3, 352);אלהים;1;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(82450, 35, 4);90;ץ;1425;(1, 1, 28, 44, 1425);360;(1, 1, 28, 11, 360);הארץ;4;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(82450, 35, 4);200;ר;1460;(1, 1, 28, 79, 1460);369;(1, 1, 28, 20, 369);הרמשת;2;20;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(82450, 35, 4);300;ש;1495;(1, 1, 29, 26, 1495);379;(1, 1, 29, 8, 379);עשב;2;8;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(82450, 35, 4);80;פ;1530;(1, 1, 29, 61, 1530);392;(1, 1, 29, 21, 392);פרי;1;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(82450, 35, 4);30;ל;1565;(1, 1, 30, 13, 1565);402;(1, 1, 30, 4, 402);ולכל;2;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(82450, 35, 4);5;ה;1600;(1, 1, 30, 48, 1600);412;(1, 1, 30, 14, 412);חיה;3;14;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(82450, 35, 4);1;א;1635;(1, 1, 31, 14, 1635);424;(1, 1, 31, 5, 424);אשר;1;5;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(82450, 35, 4);300;ש;1670;(1, 1, 31, 49, 1670);434;(1, 1, 31, 15, 434);הששי;3;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(82450, 35, 4);6;ו;1705;(1, 2, 2, 12, 1705);442;(1, 2, 2, 3, 442);ביום;3;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(82450, 35, 4);40;מ;1740;(1, 2, 2, 47, 1740);450;(1, 2, 2, 11, 450);מכל;1;11;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(82450, 35, 4);10;י;1775;(1, 2, 3, 21, 1775);458;(1, 2, 3, 5, 458);השביעי;6;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82450, 35, 4);40;ם;1810;(1, 2, 3, 56, 1810);468;(1, 2, 3, 15, 468);אלהים;5;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82450, 35, 4);70;ע;1845;(1, 2, 4, 30, 1845);476;(1, 2, 4, 7, 476);עשות;1;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(82450, 35, 4);5;ה;1880;(1, 2, 5, 15, 1880);485;(1, 2, 5, 5, 485);יהיה;2;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82450, 35, 4);6;ו;1915;(1, 2, 5, 50, 1915);495;(1, 2, 5, 15, 495);יהוה;3;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82450, 35, 4);70;ע;1950;(1, 2, 6, 5, 1950);505;(1, 2, 6, 2, 505);יעלה;2;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(82450, 35, 4);1;א;1985;(1, 2, 7, 10, 1985);515;(1, 2, 7, 3, 515);אלהים;1;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(82450, 35, 4);10;י;2020;(1, 2, 7, 45, 2020);524;(1, 2, 7, 12, 524);חיים;2;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(82450, 35, 4);4;ד;2055;(1, 2, 8, 18, 2055);533;(1, 2, 8, 5, 533);בעדן;3;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(82450, 35, 4);5;ה;2090;(1, 2, 9, 12, 2090);543;(1, 2, 9, 3, 543);אלהים;3;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82450, 35, 4);5;ה;2125;(1, 2, 9, 47, 2125);553;(1, 2, 9, 13, 553);החיים;1;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82450, 35, 4);50;ן;2160;(1, 2, 10, 11, 2160);562;(1, 2, 10, 3, 562);מעדן;4;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(82450, 35, 4);300;ש;2195;(1, 2, 11, 1, 2195);571;(1, 2, 11, 1, 571);שם;1;1;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(82450, 35, 4);40;ם;2230;(1, 2, 11, 36, 2230);581;(1, 2, 11, 11, 581);שם;2;11;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(82450, 35, 4);6;ו;2265;(1, 2, 13, 1, 2265);591;(1, 2, 13, 1, 591);ושם;1;1;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(82450, 35, 4);300;ש;2300;(1, 2, 14, 2, 2300);601;(1, 2, 14, 1, 601);ושם;2;1;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(82450, 35, 4);200;ר;2335;(1, 2, 14, 37, 2335);609;(1, 2, 14, 9, 609);והנהר;5;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(82450, 35, 4);8;ח;2370;(1, 2, 15, 23, 2370);618;(1, 2, 15, 6, 618);וינחהו;4;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(82450, 35, 4);5;ה;2405;(1, 2, 16, 16, 2405);627;(1, 2, 16, 5, 627);האדם;1;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(82450, 35, 4);200;ר;2440;(1, 2, 17, 13, 2440);637;(1, 2, 17, 4, 637);ורע;2;4;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(82450, 35, 4);1;א;2475;(1, 2, 18, 3, 2475);647;(1, 2, 18, 1, 647);ויאמר;3;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(82450, 35, 4);70;ע;2510;(1, 2, 18, 38, 2510);657;(1, 2, 18, 11, 657);עזר;1;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(82450, 35, 4);4;ד;2545;(1, 2, 19, 28, 2545);666;(1, 2, 19, 8, 666);השדה;3;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(82450, 35, 4);1;א;2580;(1, 2, 19, 63, 2580);676;(1, 2, 19, 18, 676);יקרא;4;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(82450, 35, 4);1;א;2615;(1, 2, 20, 5, 2615);687;(1, 2, 20, 1, 687);ויקרא;5;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(82450, 35, 4);300;ש;2650;(1, 2, 20, 40, 2650);696;(1, 2, 20, 10, 696);השדה;2;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(82450, 35, 4);200;ר;2685;(1, 2, 21, 15, 2685);705;(1, 2, 21, 4, 705);תרדמה;2;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(82450, 35, 4);300;ש;2720;(1, 2, 21, 50, 2720);713;(1, 2, 21, 12, 713);בשר;2;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(82450, 35, 4);1;א;2755;(1, 2, 22, 29, 2755);723;(1, 2, 22, 9, 723);האדם;2;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(82450, 35, 4);90;צ;2790;(1, 2, 23, 18, 2790);732;(1, 2, 23, 5, 732);עצם;2;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(82450, 35, 4);8;ח;2825;(1, 2, 23, 53, 2825);741;(1, 2, 23, 14, 741);לקחה;3;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(82450, 35, 4);400;ת;2860;(1, 2, 24, 31, 2860);752;(1, 2, 24, 10, 752);באשתו;4;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(82450, 35, 4);300;ש;2895;(1, 2, 25, 23, 2895);760;(1, 2, 25, 5, 760);ואשתו;3;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(82450, 35, 4);300;ש;2930;(1, 3, 1, 24, 2930);769;(1, 3, 1, 7, 769);אשר;2;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(82450, 35, 4);10;י;2965;(1, 3, 1, 59, 2965);779;(1, 3, 1, 17, 779);אלהים;4;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(82450, 35, 4);10;י;3000;(1, 3, 2, 19, 3000);789;(1, 3, 2, 5, 789);מפרי;4;5;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(82450, 35, 4);40;ם;3035;(1, 3, 3, 26, 3035);799;(1, 3, 3, 7, 799);אלהים;5;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(82450, 35, 4);8;ח;3070;(1, 3, 4, 8, 3070);809;(1, 3, 4, 2, 809);הנחש;3;2;ויאמר הנחש אל האשה לא מות תמתון
(82450, 35, 4);20;כ;3105;(1, 3, 5, 18, 3105);820;(1, 3, 5, 6, 820);אכלכם;2;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(82450, 35, 4);10;י;3140;(1, 3, 5, 53, 3140);826;(1, 3, 5, 12, 826);ידעי;4;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(82450, 35, 4);5;ה;3175;(1, 3, 6, 29, 3175);837;(1, 3, 6, 9, 837);הוא;1;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(82450, 35, 4);20;כ;3210;(1, 3, 6, 64, 3210);844;(1, 3, 6, 16, 844);ותאכל;4;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(82450, 35, 4);5;ה;3245;(1, 3, 7, 15, 3245);852;(1, 3, 7, 3, 852);שניהם;4;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(82450, 35, 4);5;ה;3280;(1, 3, 7, 50, 3280);861;(1, 3, 7, 12, 861);להם;2;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(82450, 35, 4);200;ר;3315;(1, 3, 8, 30, 3315);870;(1, 3, 8, 8, 870);לרוח;2;8;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(82450, 35, 4);2;ב;3350;(1, 3, 8, 65, 3350);878;(1, 3, 8, 16, 878);בתוך;1;16;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(82450, 35, 4);6;ו;3385;(1, 3, 9, 27, 3385);887;(1, 3, 9, 7, 887);לו;2;7;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(82450, 35, 4);50;נ;3420;(1, 3, 10, 31, 3420);897;(1, 3, 10, 9, 897);אנכי;2;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(82450, 35, 4);90;ץ;3455;(1, 3, 11, 28, 3455);907;(1, 3, 11, 9, 907);העץ;3;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(82450, 35, 4);5;ה;3490;(1, 3, 12, 10, 3490);916;(1, 3, 12, 3, 916);האשה;1;3;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(82450, 35, 4);1;א;3525;(1, 3, 13, 3, 3525);926;(1, 3, 13, 1, 926);ויאמר;3;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(82450, 35, 4);50;נ;3560;(1, 3, 13, 38, 3560);935;(1, 3, 13, 10, 935);הנחש;2;10;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(82450, 35, 4);70;ע;3595;(1, 3, 14, 23, 3595);944;(1, 3, 14, 7, 944);עשית;1;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(82450, 35, 4);3;ג;3630;(1, 3, 14, 58, 3630);954;(1, 3, 14, 17, 954);גחנך;1;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(82450, 35, 4);50;נ;3665;(1, 3, 15, 12, 3665);963;(1, 3, 15, 3, 963);בינך;3;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(82450, 35, 4);1;א;3700;(1, 3, 15, 47, 3700);972;(1, 3, 15, 12, 972);ראש;2;12;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(82450, 35, 4);6;ו;3735;(1, 3, 16, 21, 3735);981;(1, 3, 16, 6, 981);עצבונך;4;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(82450, 35, 4);6;ו;3770;(1, 3, 16, 56, 3770);989;(1, 3, 16, 14, 989);והוא;3;14;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(82450, 35, 4);40;מ;3805;(1, 3, 17, 28, 3805);999;(1, 3, 17, 8, 999);מן;1;8;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(82450, 35, 4);4;ד;3840;(1, 3, 17, 63, 3840);1008;(1, 3, 17, 17, 1008);האדמה;3;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(82450, 35, 4);4;ד;3875;(1, 3, 18, 6, 3875);1016;(1, 3, 18, 2, 1016);ודרדר;2;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(82450, 35, 4);20;כ;3910;(1, 3, 19, 11, 3910);1025;(1, 3, 19, 3, 1025);תאכל;3;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(82450, 35, 4);5;ה;3945;(1, 3, 19, 46, 3945);1036;(1, 3, 19, 14, 1036);אתה;3;14;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(82450, 35, 4);10;י;3980;(1, 3, 20, 25, 3980);1047;(1, 3, 20, 8, 1047);היתה;2;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(82450, 35, 4);6;ו;4015;(1, 3, 21, 27, 4015);1056;(1, 3, 21, 6, 1056);כתנות;4;6;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(82450, 35, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(82450, 35, 4);40;ם;4085;(1, 3, 22, 60, 4085);1075;(1, 3, 22, 17, 1075);גם;2;17;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(82450, 35, 4);40;ם;4120;(1, 3, 23, 16, 4120);1083;(1, 3, 23, 3, 1083);אלהים;5;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(82450, 35, 4);1;א;4155;(1, 3, 24, 9, 4155);1094;(1, 3, 24, 3, 1094);האדם;2;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(82450, 35, 4);2;ב;4190;(1, 3, 24, 44, 4190);1103;(1, 3, 24, 12, 1103);החרב;4;12;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(82450, 35, 4);6;ו;4225;(1, 4, 1, 12, 4225);1113;(1, 4, 1, 4, 1113);חוה;2;4;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(82450, 35, 4);5;ה;4260;(1, 4, 1, 47, 4260);1123;(1, 4, 1, 14, 1123);יהוה;2;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
