(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(58882, 51, 4);3;ג;2170;(1, 2, 10, 21, 2170);565;(1, 2, 10, 6, 565);הגן;2;6;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(58882, 51, 4);8;ח;2221;(1, 2, 11, 27, 2221);579;(1, 2, 11, 9, 579);החוילה;2;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(58882, 51, 4);5;ה;2272;(1, 2, 13, 8, 2272);593;(1, 2, 13, 3, 593);השני;1;3;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(58882, 51, 4);100;ק;2323;(1, 2, 14, 25, 2323);607;(1, 2, 14, 7, 607);קדמת;1;7;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(58882, 51, 4);3;ג;2374;(1, 2, 15, 27, 2374);619;(1, 2, 15, 7, 619);בגן;2;7;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(58882, 51, 4);1;א;2425;(1, 2, 16, 36, 2425);633;(1, 2, 16, 11, 633);תאכל;2;11;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(58882, 51, 4);40;מ;2476;(1, 2, 18, 4, 2476);647;(1, 2, 18, 1, 647);ויאמר;4;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(58882, 51, 4);30;ל;2527;(1, 2, 19, 10, 2527);661;(1, 2, 19, 3, 661);אלהים;2;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(58882, 51, 4);100;ק;2578;(1, 2, 19, 61, 2578);676;(1, 2, 19, 18, 676);יקרא;2;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(58882, 51, 4);5;ה;2629;(1, 2, 20, 19, 2629);691;(1, 2, 20, 5, 691);הבהמה;3;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(58882, 51, 4);30;ל;2680;(1, 2, 21, 10, 2680);704;(1, 2, 21, 3, 704);אלהים;2;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(58882, 51, 4);10;י;2731;(1, 2, 22, 5, 2731);716;(1, 2, 22, 2, 716);יהוה;1;2;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(58882, 51, 4);7;ז;2782;(1, 2, 23, 10, 2782);730;(1, 2, 23, 3, 730);זאת;1;3;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(58882, 51, 4);50;ן;2833;(1, 2, 24, 4, 2833);744;(1, 2, 24, 2, 744);כן;2;2;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(58882, 51, 4);200;ר;2884;(1, 2, 25, 12, 2884);758;(1, 2, 25, 3, 758);ערומים;2;3;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(58882, 51, 4);10;י;2935;(1, 3, 1, 29, 2935);771;(1, 3, 1, 9, 771);יהוה;1;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(58882, 51, 4);200;ר;2986;(1, 3, 2, 5, 2986);785;(1, 3, 2, 1, 785);ותאמר;5;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(58882, 51, 4);1;א;3037;(1, 3, 3, 28, 3037);800;(1, 3, 3, 8, 800);לא;2;8;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(58882, 51, 4);20;כ;3088;(1, 3, 5, 1, 3088);815;(1, 3, 5, 1, 815);כי;1;1;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(58882, 51, 4);70;ע;3139;(1, 3, 5, 52, 3139);826;(1, 3, 5, 12, 826);ידעי;3;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(58882, 51, 4);70;ע;3190;(1, 3, 6, 44, 3190);840;(1, 3, 6, 12, 840);העץ;2;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(58882, 51, 4);10;י;3241;(1, 3, 7, 11, 3241);851;(1, 3, 7, 2, 851);עיני;4;2;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(58882, 51, 4);1;א;3292;(1, 3, 8, 7, 3292);864;(1, 3, 8, 2, 864);את;1;2;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(58882, 51, 4);6;ו;3343;(1, 3, 8, 58, 3343);876;(1, 3, 8, 14, 876);יהוה;3;14;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(58882, 51, 4);200;ר;3394;(1, 3, 10, 5, 3394);889;(1, 3, 10, 1, 889);ויאמר;5;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(58882, 51, 4);200;ר;3445;(1, 3, 11, 18, 3445);904;(1, 3, 11, 6, 904);עירם;3;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(58882, 51, 4);200;ר;3496;(1, 3, 12, 16, 3496);917;(1, 3, 12, 4, 917);אשר;3;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(58882, 51, 4);300;ש;3547;(1, 3, 13, 25, 3547);932;(1, 3, 13, 7, 932);עשית;2;7;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(58882, 51, 4);400;ת;3598;(1, 3, 14, 26, 3598);944;(1, 3, 14, 7, 944);עשית;4;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(58882, 51, 4);10;י;3649;(1, 3, 14, 77, 3649);959;(1, 3, 14, 22, 959);ימי;3;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(58882, 51, 4);1;א;3700;(1, 3, 15, 47, 3700);972;(1, 3, 15, 12, 972);ראש;2;12;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(58882, 51, 4);2;ב;3751;(1, 3, 16, 37, 3751);985;(1, 3, 16, 10, 985);בנים;1;10;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(58882, 51, 4);1;א;3802;(1, 3, 17, 25, 3802);998;(1, 3, 17, 7, 998);ותאכל;3;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(58882, 51, 4);6;ו;3853;(1, 3, 17, 76, 3853);1010;(1, 3, 17, 19, 1010);בעצבון;5;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(58882, 51, 4);1;א;3904;(1, 3, 19, 5, 3904);1024;(1, 3, 19, 2, 1024);אפיך;1;2;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(58882, 51, 4);2;ב;3955;(1, 3, 19, 56, 3955);1039;(1, 3, 19, 17, 1039);תשוב;4;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(58882, 51, 4);6;ו;4006;(1, 3, 21, 18, 4006);1055;(1, 3, 21, 5, 1055);ולאשתו;1;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(58882, 51, 4);30;ל;4057;(1, 3, 22, 32, 4057);1067;(1, 3, 22, 9, 1067);לדעת;1;9;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(58882, 51, 4);30;ל;4108;(1, 3, 23, 4, 4108);1081;(1, 3, 23, 1, 1081);וישלחהו;4;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(58882, 51, 4);10;י;4159;(1, 3, 24, 13, 4159);1095;(1, 3, 24, 4, 1095);וישכן;2;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(58882, 51, 4);8;ח;4210;(1, 3, 24, 64, 4210);1109;(1, 3, 24, 18, 1109);החיים;2;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(58882, 51, 4);6;ו;4261;(1, 4, 1, 48, 4261);1123;(1, 4, 1, 14, 1123);יהוה;3;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(58882, 51, 4);10;י;4312;(1, 4, 3, 4, 4312);1138;(1, 4, 3, 1, 1138);ויהי;4;1;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(58882, 51, 4);400;ת;4363;(1, 4, 4, 19, 4363);1151;(1, 4, 4, 5, 1151);מבכרות;6;5;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(58882, 51, 4);5;ה;4414;(1, 4, 5, 19, 4414);1165;(1, 4, 5, 6, 1165);שעה;3;6;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(58882, 51, 4);80;פ;4465;(1, 4, 6, 31, 4465);1180;(1, 4, 6, 10, 1180);פניך;1;10;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(58882, 51, 4);1;א;4516;(1, 4, 7, 48, 4516);1193;(1, 4, 7, 13, 1193);ואתה;2;13;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(58882, 51, 4);30;ל;4567;(1, 4, 8, 43, 4567);1207;(1, 4, 8, 12, 1207);הבל;3;12;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(58882, 51, 4);1;א;4618;(1, 4, 9, 40, 4618);1221;(1, 4, 9, 12, 1221);אחי;1;12;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(58882, 51, 4);1;א;4669;(1, 4, 11, 9, 4669);1235;(1, 4, 11, 3, 1235);אתה;1;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(58882, 51, 4);5;ה;4720;(1, 4, 12, 13, 4720);1250;(1, 4, 12, 4, 1250);האדמה;5;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(58882, 51, 4);6;ו;4771;(1, 4, 13, 26, 4771);1266;(1, 4, 13, 7, 1266);מנשוא;4;7;ויאמר קין אל יהוה גדול עוני מנשוא
(58882, 51, 4);6;ו;4822;(1, 4, 14, 50, 4822);1280;(1, 4, 14, 14, 1280);והיה;1;14;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(58882, 51, 4);10;י;4873;(1, 4, 15, 36, 4873);1294;(1, 4, 15, 11, 1294);יהוה;1;11;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(58882, 51, 4);200;ר;4924;(1, 4, 16, 23, 4924);1307;(1, 4, 16, 6, 1307);בארץ;3;6;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(58882, 51, 4);100;ק;4975;(1, 4, 17, 40, 4975);1322;(1, 4, 17, 12, 1322);ויקרא;3;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(58882, 51, 4);6;ו;5026;(1, 4, 18, 33, 5026);1336;(1, 4, 18, 9, 1336);ומחייאל;1;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(58882, 51, 4);5;ה;5077;(1, 4, 19, 19, 5077);1350;(1, 4, 19, 7, 1350);האחת;1;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(58882, 51, 4);300;ש;5128;(1, 4, 21, 2, 5128);1365;(1, 4, 21, 1, 1365);ושם;2;1;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(58882, 51, 4);30;ל;5179;(1, 4, 22, 19, 5179);1380;(1, 4, 22, 6, 1380);תובל;4;6;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(58882, 51, 4);4;ד;5230;(1, 4, 23, 15, 5230);1394;(1, 4, 23, 4, 1394);עדה;2;4;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(58882, 51, 4);2;ב;5281;(1, 4, 23, 66, 5281);1407;(1, 4, 23, 17, 1407);לחברתי;3;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(58882, 51, 4);4;ד;5332;(1, 4, 25, 20, 5332);1420;(1, 4, 25, 6, 1420);ותלד;4;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(58882, 51, 4);3;ג;5383;(1, 4, 26, 5, 5383);1438;(1, 4, 26, 2, 1438);גם;1;2;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(58882, 51, 4);1;א;5434;(1, 5, 1, 11, 5434);1454;(1, 5, 1, 4, 1454);אדם;1;4;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(58882, 51, 4);1;א;5485;(1, 5, 2, 18, 5485);1467;(1, 5, 2, 5, 1467);אתם;1;5;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(58882, 51, 4);40;מ;5536;(1, 5, 3, 27, 5536);1480;(1, 5, 3, 7, 1480);בדמותו;3;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(58882, 51, 4);1;א;5587;(1, 5, 4, 31, 5587);1494;(1, 5, 4, 9, 1494);מאת;2;9;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(58882, 51, 4);10;י;5638;(1, 5, 5, 33, 5638);1508;(1, 5, 5, 10, 1508);ושלשים;5;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(58882, 51, 4);6;ו;5689;(1, 5, 7, 12, 5689);1523;(1, 5, 7, 4, 1523);הולידו;2;4;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(58882, 51, 4);10;י;5740;(1, 5, 8, 8, 5740);1536;(1, 5, 8, 3, 1536);ימי;1;3;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(58882, 51, 4);4;ד;5791;(1, 5, 9, 21, 5791);1549;(1, 5, 9, 5, 1549);ויולד;5;5;ויחי אנוש תשעים שנה ויולד את קינן
(58882, 51, 4);50;נ;5842;(1, 5, 10, 45, 5842);1563;(1, 5, 10, 12, 1563);שנה;2;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(58882, 51, 4);400;ת;5893;(1, 5, 11, 36, 5893);1576;(1, 5, 11, 10, 1576);וימת;4;10;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(58882, 51, 4);5;ה;5944;(1, 5, 13, 22, 5944);1589;(1, 5, 13, 6, 1589);מהללאל;2;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(58882, 51, 4);10;י;5995;(1, 5, 14, 12, 5995);1601;(1, 5, 14, 4, 1601);קינן;2;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(58882, 51, 4);10;י;6046;(1, 5, 15, 27, 6046);1614;(1, 5, 15, 7, 1614);ויולד;2;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(58882, 51, 4);300;ש;6097;(1, 5, 16, 43, 6097);1627;(1, 5, 16, 11, 1627);שנה;1;11;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(58882, 51, 4);1;א;6148;(1, 5, 17, 35, 6148);1639;(1, 5, 17, 9, 1639);מאות;2;9;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(58882, 51, 4);10;י;6199;(1, 5, 19, 5, 6199);1653;(1, 5, 19, 2, 1653);ירד;1;2;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(58882, 51, 4);10;י;6250;(1, 5, 20, 8, 6250);1666;(1, 5, 20, 3, 1666);ימי;1;3;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(58882, 51, 4);5;ה;6301;(1, 5, 21, 19, 6301);1679;(1, 5, 21, 5, 1679);שנה;3;5;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(58882, 51, 4);30;ל;6352;(1, 5, 22, 38, 6352);1691;(1, 5, 22, 9, 1691);שלש;2;9;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
