(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(77755, -69, 4);5;ה;820;(1, 1, 17, 24, 820);208;(1, 1, 17, 6, 208);להאיר;2;6;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(77755, -69, 4);10;י;889;(1, 1, 19, 9, 889);225;(1, 1, 19, 3, 225);ויהי;2;3;ויהי ערב ויהי בקר יום רביעי
(77755, -69, 4);10;י;958;(1, 1, 20, 56, 958);243;(1, 1, 20, 15, 243);השמים;4;15;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(77755, -69, 4);50;נ;1027;(1, 1, 21, 68, 1027);261;(1, 1, 21, 18, 261);כנף;2;18;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(77755, -69, 4);2;ב;1096;(1, 1, 22, 48, 1096);278;(1, 1, 22, 12, 278);ירב;3;12;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(77755, -69, 4);1;א;1165;(1, 1, 24, 43, 1165);296;(1, 1, 24, 11, 296);ארץ;1;11;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(77755, -69, 4);6;ו;1234;(1, 1, 25, 56, 1234);314;(1, 1, 25, 15, 314);וירא;1;15;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(77755, -69, 4);5;ה;1303;(1, 1, 26, 56, 1303);329;(1, 1, 26, 12, 329);ובבהמה;4;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(77755, -69, 4);50;נ;1372;(1, 1, 27, 41, 1372);347;(1, 1, 27, 11, 347);ונקבה;2;11;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(77755, -69, 4);40;ם;1441;(1, 1, 28, 60, 1441);364;(1, 1, 28, 15, 364);הים;3;15;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(77755, -69, 4);10;י;1510;(1, 1, 29, 41, 1510);384;(1, 1, 29, 13, 384);פני;3;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(77755, -69, 4);30;ל;1579;(1, 1, 30, 27, 1579);405;(1, 1, 30, 7, 405);ולכל;4;7;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(77755, -69, 4);40;מ;1648;(1, 1, 31, 27, 1648);428;(1, 1, 31, 9, 428);מאד;1;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(77755, -69, 4);400;ת;1717;(1, 2, 2, 24, 1717);444;(1, 2, 2, 5, 444);מלאכתו;5;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(77755, -69, 4);2;ב;1786;(1, 2, 3, 32, 1786);462;(1, 2, 3, 9, 462);בו;1;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(77755, -69, 4);5;ה;1855;(1, 2, 4, 40, 1855);478;(1, 2, 4, 9, 478);אלהים;3;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(77755, -69, 4);5;ה;1924;(1, 2, 5, 59, 1924);498;(1, 2, 5, 18, 498);הארץ;1;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(77755, -69, 4);1;א;1993;(1, 2, 7, 18, 1993);517;(1, 2, 7, 5, 517);האדם;2;5;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(77755, -69, 4);10;י;2062;(1, 2, 8, 25, 2062);535;(1, 2, 8, 7, 535);וישם;2;7;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(77755, -69, 4);400;ת;2131;(1, 2, 9, 53, 2131);554;(1, 2, 9, 14, 554);בתוך;2;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(77755, -69, 4);4;ד;2200;(1, 2, 11, 6, 2200);572;(1, 2, 11, 2, 572);האחד;4;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(77755, -69, 4);50;נ;2269;(1, 2, 13, 5, 2269);592;(1, 2, 13, 2, 592);הנהר;2;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(77755, -69, 4);2;ב;2338;(1, 2, 14, 40, 2338);610;(1, 2, 14, 10, 610);הרביעי;3;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(77755, -69, 4);4;ד;2407;(1, 2, 16, 18, 2407);627;(1, 2, 16, 5, 627);האדם;3;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(77755, -69, 4);40;מ;2476;(1, 2, 18, 4, 2476);647;(1, 2, 18, 1, 647);ויאמר;4;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(77755, -69, 4);4;ד;2545;(1, 2, 19, 28, 2545);666;(1, 2, 19, 8, 666);השדה;3;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(77755, -69, 4);200;ר;2614;(1, 2, 20, 4, 2614);687;(1, 2, 20, 1, 687);ויקרא;4;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(77755, -69, 4);40;ם;2683;(1, 2, 21, 13, 2683);704;(1, 2, 21, 3, 704);אלהים;5;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(77755, -69, 4);40;מ;2752;(1, 2, 22, 26, 2752);722;(1, 2, 22, 8, 722);מן;1;8;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(77755, -69, 4);10;י;2821;(1, 2, 23, 49, 2821);740;(1, 2, 23, 13, 740);מאיש;3;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(77755, -69, 4);1;א;2890;(1, 2, 25, 18, 2890);759;(1, 2, 25, 4, 759);האדם;2;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(77755, -69, 4);1;א;2959;(1, 3, 1, 53, 2959);778;(1, 3, 1, 16, 778);אמר;1;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(77755, -69, 4);1;א;3028;(1, 3, 3, 19, 3028);798;(1, 3, 3, 6, 798);אמר;1;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(77755, -69, 4);40;ם;3097;(1, 3, 5, 10, 3097);817;(1, 3, 5, 3, 817);אלהים;5;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(77755, -69, 4);20;כ;3166;(1, 3, 6, 20, 3166);834;(1, 3, 6, 6, 834);למאכל;4;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(77755, -69, 4);8;ח;3235;(1, 3, 7, 5, 3235);850;(1, 3, 7, 1, 850);ותפקחנה;5;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(77755, -69, 4);10;י;3304;(1, 3, 8, 19, 3304);867;(1, 3, 8, 5, 867);אלהים;4;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(77755, -69, 4);1;א;3373;(1, 3, 9, 15, 3373);884;(1, 3, 9, 4, 884);אל;1;4;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(77755, -69, 4);10;י;3442;(1, 3, 11, 15, 3442);903;(1, 3, 11, 5, 903);כי;2;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(77755, -69, 4);5;ה;3511;(1, 3, 12, 31, 3511);921;(1, 3, 12, 8, 921);נתנה;4;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(77755, -69, 4);6;ו;3580;(1, 3, 14, 8, 3580);939;(1, 3, 14, 2, 939);יהוה;3;2;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(77755, -69, 4);10;י;3649;(1, 3, 14, 77, 3649);959;(1, 3, 14, 22, 959);ימי;3;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(77755, -69, 4);1;א;3718;(1, 3, 16, 4, 3718);977;(1, 3, 16, 2, 977);האשה;2;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(77755, -69, 4);10;י;3787;(1, 3, 17, 10, 3787);994;(1, 3, 17, 3, 994);כי;2;3;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(77755, -69, 4);1;א;3856;(1, 3, 17, 79, 3856);1011;(1, 3, 17, 20, 1011);תאכלנה;2;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(77755, -69, 4);4;ד;3925;(1, 3, 19, 26, 3925);1030;(1, 3, 19, 8, 1030);האדמה;3;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(77755, -69, 4);5;ה;3994;(1, 3, 21, 6, 3994);1052;(1, 3, 21, 2, 1052);יהוה;2;2;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(77755, -69, 4);2;ב;4063;(1, 3, 22, 38, 4063);1068;(1, 3, 22, 10, 1068);טוב;3;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(77755, -69, 4);400;ת;4132;(1, 3, 23, 28, 4132);1087;(1, 3, 23, 7, 1087);את;2;7;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(77755, -69, 4);200;ר;4201;(1, 3, 24, 55, 4201);1105;(1, 3, 24, 14, 1105);לשמר;4;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(77755, -69, 4);400;ת;4270;(1, 4, 2, 8, 4270);1125;(1, 4, 2, 2, 1125);ללדת;4;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(77755, -69, 4);5;ה;4339;(1, 4, 3, 31, 4339);1145;(1, 4, 3, 8, 1145);מנחה;4;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(77755, -69, 4);400;ת;4408;(1, 4, 5, 13, 4408);1163;(1, 4, 5, 4, 1163);מנחתו;4;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(77755, -69, 4);9;ט;4477;(1, 4, 7, 9, 4477);1183;(1, 4, 7, 3, 1183);תיטיב;3;3;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(77755, -69, 4);2;ב;4546;(1, 4, 8, 22, 4546);1202;(1, 4, 8, 7, 1202);בהיותם;1;7;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(77755, -69, 4);300;ש;4615;(1, 4, 9, 37, 4615);1220;(1, 4, 9, 11, 1220);השמר;2;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(77755, -69, 4);400;ת;4684;(1, 4, 11, 24, 4684);1239;(1, 4, 11, 7, 1239);פצתה;3;7;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(77755, -69, 4);50;ן;4753;(1, 4, 13, 8, 4753);1261;(1, 4, 13, 2, 1261);קין;3;2;ויאמר קין אל יהוה גדול עוני מנשוא
(77755, -69, 4);6;ו;4822;(1, 4, 14, 50, 4822);1280;(1, 4, 14, 14, 1280);והיה;1;14;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(77755, -69, 4);6;ו;4891;(1, 4, 15, 54, 4891);1298;(1, 4, 15, 15, 1298);הכות;3;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(77755, -69, 4);50;נ;4960;(1, 4, 17, 25, 4960);1318;(1, 4, 17, 8, 1318);חנוך;2;8;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(77755, -69, 4);10;י;5029;(1, 4, 18, 36, 5029);1336;(1, 4, 18, 9, 1336);ומחייאל;4;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(77755, -69, 4);4;ד;5098;(1, 4, 20, 4, 5098);1355;(1, 4, 20, 1, 1355);ותלד;4;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(77755, -69, 4);5;ה;5167;(1, 4, 22, 7, 5167);1377;(1, 4, 22, 3, 1377);הוא;1;3;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(77755, -69, 4);300;ש;5236;(1, 4, 23, 21, 5236);1396;(1, 4, 23, 6, 1396);שמען;1;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(77755, -69, 4);70;ע;5305;(1, 4, 24, 21, 5305);1413;(1, 4, 24, 6, 1413);שבעים;3;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(77755, -69, 4);3;ג;5374;(1, 4, 25, 62, 5374);1435;(1, 4, 25, 21, 1435);הרגו;3;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(77755, -69, 4);1;א;5443;(1, 5, 1, 20, 5443);1456;(1, 5, 1, 6, 1456);ברא;3;6;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(77755, -69, 4);8;ח;5512;(1, 5, 3, 3, 5512);1474;(1, 5, 3, 1, 1474);ויחי;3;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(77755, -69, 4);400;ת;5581;(1, 5, 4, 25, 5581);1492;(1, 5, 4, 7, 1492);שת;2;7;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(77755, -69, 4);10;י;5650;(1, 5, 6, 4, 5650);1511;(1, 5, 6, 1, 1511);ויחי;4;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(77755, -69, 4);6;ו;5719;(1, 5, 7, 42, 5719);1531;(1, 5, 7, 12, 1531);ויולד;1;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(77755, -69, 4);10;י;5788;(1, 5, 9, 18, 5788);1549;(1, 5, 9, 5, 1549);ויולד;2;5;ויחי אנוש תשעים שנה ויולד את קינן
(77755, -69, 4);400;ת;5857;(1, 5, 10, 60, 5857);1566;(1, 5, 10, 15, 1566);ובנות;5;15;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(77755, -69, 4);10;י;5926;(1, 5, 13, 4, 5926);1584;(1, 5, 13, 1, 1584);ויחי;4;1;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(77755, -69, 4);10;י;5995;(1, 5, 14, 12, 5995);1601;(1, 5, 14, 4, 1601);קינן;2;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(77755, -69, 4);30;ל;6064;(1, 5, 16, 10, 6064);1618;(1, 5, 16, 2, 1618);מהללאל;6;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(77755, -69, 4);6;ו;6133;(1, 5, 17, 20, 6133);1636;(1, 5, 17, 6, 1636);ותשעים;1;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(77755, -69, 4);1;א;6202;(1, 5, 19, 8, 6202);1654;(1, 5, 19, 3, 1654);אחרי;1;3;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(77755, -69, 4);70;ע;6271;(1, 5, 20, 29, 6271);1671;(1, 5, 20, 8, 1671);ותשע;4;8;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(77755, -69, 4);10;י;6340;(1, 5, 22, 26, 6340);1688;(1, 5, 22, 6, 1688);הולידו;4;6;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(77755, -69, 4);5;ה;6409;(1, 5, 23, 35, 6409);1706;(1, 5, 23, 10, 1706);שנה;3;10;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(77755, -69, 4);6;ו;6478;(1, 5, 25, 32, 6478);1723;(1, 5, 25, 8, 1723);ויולד;3;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(77755, -69, 4);50;נ;6547;(1, 5, 26, 62, 6547);1740;(1, 5, 26, 15, 1740);ובנות;3;15;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(77755, -69, 4);300;ש;6616;(1, 5, 28, 25, 6616);1758;(1, 5, 28, 7, 1758);שנה;1;7;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(77755, -69, 4);5;ה;6685;(1, 5, 29, 60, 6685);1775;(1, 5, 29, 15, 1775);יהוה;4;15;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(77755, -69, 4);20;ך;6754;(1, 5, 31, 12, 6754);1794;(1, 5, 31, 4, 1794);למך;3;4;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(77755, -69, 4);5;ה;6823;(1, 6, 1, 3, 6823);1816;(1, 6, 1, 1, 1816);ויהי;3;1;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(77755, -69, 4);10;י;6892;(1, 6, 2, 34, 6892);1836;(1, 6, 2, 10, 1836);ויקחו;2;10;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(77755, -69, 4);6;ו;6961;(1, 6, 3, 49, 6961);1855;(1, 6, 3, 14, 1855);ועשרים;1;14;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(77755, -69, 4);6;ו;7030;(1, 6, 4, 61, 7030);1872;(1, 6, 4, 16, 1872);וילדו;5;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(77755, -69, 4);70;ע;7099;(1, 6, 5, 42, 7099);1892;(1, 6, 5, 13, 1892);רע;2;13;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(77755, -69, 4);40;מ;7168;(1, 6, 7, 28, 7168);1912;(1, 6, 7, 8, 1912);מעל;1;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(77755, -69, 4);30;ל;7237;(1, 6, 9, 2, 7237);1932;(1, 6, 9, 1, 1932);אלה;2;1;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(77755, -69, 4);6;ו;7306;(1, 6, 10, 24, 7306);1953;(1, 6, 10, 9, 1953);ואת;1;9;ויולד נח שלשה בנים את שם את חם ואת יפת
(77755, -69, 4);30;ל;7375;(1, 6, 12, 33, 7375);1970;(1, 6, 12, 9, 1970);כל;2;9;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(77755, -69, 4);10;י;7444;(1, 6, 13, 54, 7444);1990;(1, 6, 13, 15, 1990);משחיתם;4;15;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(77755, -69, 4);400;ת;7513;(1, 6, 15, 12, 7513);2010;(1, 6, 15, 4, 2010);אתה;2;4;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(77755, -69, 4);40;מ;7582;(1, 6, 16, 25, 7582);2028;(1, 6, 16, 7, 2028);מלמעלה;3;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(77755, -69, 4);8;ח;7651;(1, 6, 17, 31, 7651);2045;(1, 6, 17, 9, 2045);לשחת;3;9;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(77755, -69, 4);5;ה;7720;(1, 6, 18, 29, 7720);2065;(1, 6, 18, 8, 2065);אתה;3;8;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(77755, -69, 4);5;ה;7789;(1, 6, 19, 48, 7789);2084;(1, 6, 19, 14, 2084);יהיו;2;14;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(77755, -69, 4);100;ק;7858;(1, 6, 21, 5, 7858);2100;(1, 6, 21, 2, 2100);קח;1;2;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(77755, -69, 4);5;ה;7927;(1, 6, 22, 28, 7927);2120;(1, 6, 22, 9, 2120);עשה;3;9;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(77755, -69, 4);5;ה;7996;(1, 7, 2, 14, 7996);2139;(1, 7, 2, 3, 2139);הטהורה;6;3;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(77755, -69, 4);300;ש;8065;(1, 7, 3, 16, 8065);2159;(1, 7, 3, 5, 2159);שבעה;1;5;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(77755, -69, 4);6;ו;8134;(1, 7, 4, 39, 8134);2178;(1, 7, 4, 11, 2178);וארבעים;1;11;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(77755, -69, 4);50;ן;8203;(1, 7, 6, 5, 8203);2196;(1, 7, 6, 2, 2196);בן;2;2;ונח בן שש מאות שנה והמבול היה מים על הארץ
(77755, -69, 4);2;ב;8272;(1, 7, 7, 42, 8272);2216;(1, 7, 7, 12, 2216);המבול;3;12;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(77755, -69, 4);6;ו;8341;(1, 7, 9, 11, 8341);2234;(1, 7, 9, 3, 2234);באו;3;3;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(77755, -69, 4);400;ת;8410;(1, 7, 11, 4, 8410);2254;(1, 7, 11, 1, 2254);בשנת;4;1;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(77755, -69, 4);2;ב;8479;(1, 7, 11, 73, 8479);2273;(1, 7, 11, 20, 2273);וארבת;4;20;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(77755, -69, 4);80;פ;8548;(1, 7, 13, 24, 8548);2291;(1, 7, 13, 8, 2291);ויפת;3;8;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
