(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(172075, -73, 4);10;י;1036;(1, 1, 21, 77, 1036);263;(1, 1, 21, 20, 263);וירא;2;20;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(172075, -73, 4);10;י;1109;(1, 1, 23, 9, 1109);282;(1, 1, 23, 3, 282);ויהי;2;3;ויהי ערב ויהי בקר יום חמישי
(172075, -73, 4);300;ש;1182;(1, 1, 25, 4, 1182);300;(1, 1, 25, 1, 300);ויעש;4;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(172075, -73, 4);5;ה;1255;(1, 1, 26, 8, 1255);319;(1, 1, 26, 2, 319);אלהים;3;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(172075, -73, 4);5;ה;1328;(1, 1, 26, 81, 1328);336;(1, 1, 26, 19, 336);הארץ;1;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(172075, -73, 4);5;ה;1401;(1, 1, 28, 20, 1401);354;(1, 1, 28, 5, 354);להם;2;5;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(172075, -73, 4);200;ר;1474;(1, 1, 29, 5, 1474);372;(1, 1, 29, 1, 372);ויאמר;5;1;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(172075, -73, 4);5;ה;1547;(1, 1, 29, 78, 1547);397;(1, 1, 29, 26, 397);יהיה;4;26;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(172075, -73, 4);20;כ;1620;(1, 1, 30, 68, 1620);419;(1, 1, 30, 21, 419);כן;1;21;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(172075, -73, 4);40;ם;1693;(1, 2, 1, 22, 1693);439;(1, 2, 1, 5, 439);צבאם;4;5;ויכלו השמים והארץ וכל צבאם
(172075, -73, 4);400;ת;1766;(1, 2, 3, 12, 1766);456;(1, 2, 3, 3, 456);את;2;3;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(172075, -73, 4);1;א;1839;(1, 2, 4, 24, 1839);474;(1, 2, 4, 5, 474);בהבראם;5;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(172075, -73, 4);200;ר;1912;(1, 2, 5, 47, 1912);494;(1, 2, 5, 14, 494);המטיר;5;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(172075, -73, 4);1;א;1985;(1, 2, 7, 10, 1985);515;(1, 2, 7, 3, 515);אלהים;1;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(172075, -73, 4);100;ק;2058;(1, 2, 8, 21, 2058);534;(1, 2, 8, 6, 534);מקדם;2;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(172075, -73, 4);400;ת;2131;(1, 2, 9, 53, 2131);554;(1, 2, 9, 14, 554);בתוך;2;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(172075, -73, 4);6;ו;2204;(1, 2, 11, 10, 2204);573;(1, 2, 11, 3, 573);פישון;4;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(172075, -73, 4);10;י;2277;(1, 2, 13, 13, 2277);594;(1, 2, 13, 4, 594);גיחון;2;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(172075, -73, 4);100;ק;2350;(1, 2, 15, 3, 2350);613;(1, 2, 15, 1, 613);ויקח;3;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(172075, -73, 4);30;ל;2423;(1, 2, 16, 34, 2423);632;(1, 2, 16, 10, 632);אכל;3;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(172075, -73, 4);5;ה;2496;(1, 2, 18, 24, 2496);653;(1, 2, 18, 7, 653);האדם;1;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(172075, -73, 4);40;ם;2569;(1, 2, 19, 52, 2569);673;(1, 2, 19, 15, 673);האדם;4;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(172075, -73, 4);6;ו;2642;(1, 2, 20, 32, 2642);694;(1, 2, 20, 8, 694);ולכל;1;8;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(172075, -73, 4);10;י;2715;(1, 2, 21, 45, 2715);712;(1, 2, 21, 11, 712);ויסגר;2;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(172075, -73, 4);40;ם;2788;(1, 2, 23, 16, 2788);731;(1, 2, 23, 4, 731);הפעם;4;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(172075, -73, 4);6;ו;2861;(1, 2, 24, 32, 2861);752;(1, 2, 24, 10, 752);באשתו;5;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(172075, -73, 4);5;ה;2934;(1, 3, 1, 28, 2934);770;(1, 3, 1, 8, 770);עשה;3;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(172075, -73, 4);1;א;3007;(1, 3, 2, 26, 3007);792;(1, 3, 2, 8, 792);נאכל;2;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(172075, -73, 4);40;מ;3080;(1, 3, 4, 18, 3080);813;(1, 3, 4, 6, 813);מות;1;6;ויאמר הנחש אל האשה לא מות תמתון
(172075, -73, 4);300;ש;3153;(1, 3, 6, 7, 3153);830;(1, 3, 6, 2, 830);האשה;3;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(172075, -73, 4);6;ו;3226;(1, 3, 6, 80, 3226);849;(1, 3, 6, 21, 849);ויאכל;1;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(172075, -73, 4);6;ו;3299;(1, 3, 8, 14, 3299);866;(1, 3, 8, 4, 866);יהוה;3;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(172075, -73, 4);40;ם;3372;(1, 3, 9, 14, 3372);883;(1, 3, 9, 3, 883);אלהים;5;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(172075, -73, 4);200;ר;3445;(1, 3, 11, 18, 3445);904;(1, 3, 11, 6, 904);עירם;3;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(172075, -73, 4);90;ץ;3518;(1, 3, 12, 38, 3518);924;(1, 3, 12, 11, 924);העץ;3;11;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(172075, -73, 4);8;ח;3591;(1, 3, 14, 19, 3591);942;(1, 3, 14, 5, 942);הנחש;3;5;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(172075, -73, 4);10;י;3664;(1, 3, 15, 11, 3664);963;(1, 3, 15, 3, 963);בינך;2;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(172075, -73, 4);20;ך;3737;(1, 3, 16, 23, 3737);981;(1, 3, 16, 6, 981);עצבונך;6;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(172075, -73, 4);1;א;3810;(1, 3, 17, 33, 3810);1001;(1, 3, 17, 10, 1001);אשר;1;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(172075, -73, 4);8;ח;3883;(1, 3, 18, 14, 3883);1017;(1, 3, 18, 3, 1017);תצמיח;5;3;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(172075, -73, 4);6;ו;3956;(1, 3, 20, 1, 3956);1040;(1, 3, 20, 1, 1040);ויקרא;1;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(172075, -73, 4);40;מ;4029;(1, 3, 22, 4, 4029);1059;(1, 3, 22, 1, 1059);ויאמר;4;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(172075, -73, 4);70;ע;4102;(1, 3, 22, 77, 4102);1080;(1, 3, 22, 22, 1080);לעלם;2;22;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(172075, -73, 4);5;ה;4175;(1, 3, 24, 29, 4175);1100;(1, 3, 24, 9, 1100);הכרבים;1;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(172075, -73, 4);200;ר;4248;(1, 4, 1, 35, 4248);1119;(1, 4, 1, 10, 1119);ותאמר;5;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(172075, -73, 4);10;י;4321;(1, 4, 3, 13, 4321);1141;(1, 4, 3, 4, 1141);ויבא;2;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(172075, -73, 4);400;ת;4394;(1, 4, 4, 50, 4394);1159;(1, 4, 4, 13, 1159);מנחתו;4;13;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(172075, -73, 4);10;י;4467;(1, 4, 6, 33, 4467);1180;(1, 4, 6, 10, 1180);פניך;3;10;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(172075, -73, 4);10;י;4540;(1, 4, 8, 16, 4540);1200;(1, 4, 8, 5, 1200);אחיו;3;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(172075, -73, 4);10;י;4613;(1, 4, 9, 35, 4613);1219;(1, 4, 9, 10, 1219);ידעתי;5;10;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(172075, -73, 4);1;א;4686;(1, 4, 11, 26, 4686);1240;(1, 4, 11, 8, 1240);את;1;8;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(172075, -73, 4);5;ה;4759;(1, 4, 13, 14, 4759);1263;(1, 4, 13, 4, 1263);יהוה;4;4;ויאמר קין אל יהוה גדול עוני מנשוא
(172075, -73, 4);10;י;4832;(1, 4, 14, 60, 4832);1283;(1, 4, 14, 17, 1283);יהרגני;1;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(172075, -73, 4);1;א;4905;(1, 4, 16, 4, 4905);1302;(1, 4, 16, 1, 1302);ויצא;4;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(172075, -73, 4);300;ש;4978;(1, 4, 17, 43, 4978);1323;(1, 4, 17, 13, 1323);שם;1;13;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(172075, -73, 4);10;י;5051;(1, 4, 18, 58, 5051);1341;(1, 4, 18, 14, 1341);ילד;1;14;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(172075, -73, 4);100;ק;5124;(1, 4, 20, 30, 5124);1364;(1, 4, 20, 10, 1364);ומקנה;3;10;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(172075, -73, 4);200;ר;5197;(1, 4, 22, 37, 5197);1386;(1, 4, 22, 12, 1386);וברזל;3;12;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(172075, -73, 4);30;ל;5270;(1, 4, 23, 55, 5270);1405;(1, 4, 23, 15, 1405);לפצעי;1;15;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(172075, -73, 4);40;מ;5343;(1, 4, 25, 31, 5343);1424;(1, 4, 25, 10, 1424);שמו;2;10;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(172075, -73, 4);1;א;5416;(1, 4, 26, 38, 5416);1448;(1, 4, 26, 12, 1448);לקרא;4;12;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(172075, -73, 4);10;י;5489;(1, 5, 2, 22, 5489);1468;(1, 5, 2, 6, 1468);ויקרא;2;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(172075, -73, 4);10;י;5562;(1, 5, 4, 6, 5562);1487;(1, 5, 4, 2, 1487);ימי;1;2;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(172075, -73, 4);300;ש;5635;(1, 5, 5, 30, 5635);1508;(1, 5, 5, 10, 1508);ושלשים;2;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(172075, -73, 4);300;ש;5708;(1, 5, 7, 31, 5708);1528;(1, 5, 7, 9, 1528);ושמנה;2;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(172075, -73, 4);70;ע;5781;(1, 5, 9, 11, 5781);1547;(1, 5, 9, 3, 1547);תשעים;3;3;ויחי אנוש תשעים שנה ויולד את קינן
(172075, -73, 4);2;ב;5854;(1, 5, 10, 57, 5854);1566;(1, 5, 10, 15, 1566);ובנות;2;15;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(172075, -73, 4);100;ק;5927;(1, 5, 13, 5, 5927);1585;(1, 5, 13, 2, 1585);קינן;1;2;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(172075, -73, 4);200;ר;6000;(1, 5, 14, 17, 6000);1602;(1, 5, 14, 5, 1602);עשר;3;5;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(172075, -73, 4);4;ד;6073;(1, 5, 16, 19, 6073);1620;(1, 5, 16, 4, 1620);הולידו;5;4;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(172075, -73, 4);5;ה;6146;(1, 5, 17, 33, 6146);1638;(1, 5, 17, 8, 1638);ושמנה;5;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(172075, -73, 4);40;מ;6219;(1, 5, 19, 25, 6219);1658;(1, 5, 19, 7, 1658);שמנה;2;7;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(172075, -73, 4);40;מ;6292;(1, 5, 21, 10, 6292);1677;(1, 5, 21, 3, 1677);חמש;2;3;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(172075, -73, 4);4;ד;6365;(1, 5, 22, 51, 6365);1694;(1, 5, 22, 12, 1694);ויולד;5;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(172075, -73, 4);8;ח;6438;(1, 5, 24, 29, 6438);1713;(1, 5, 24, 7, 1713);לקח;3;7;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(172075, -73, 4);300;ש;6511;(1, 5, 26, 26, 6511);1732;(1, 5, 26, 7, 1732);שתים;1;7;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(172075, -73, 4);400;ת;6584;(1, 5, 27, 35, 6584);1749;(1, 5, 27, 9, 1749);מאות;4;9;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(172075, -73, 4);40;מ;6657;(1, 5, 29, 32, 6657);1769;(1, 5, 29, 9, 1769);ומעצבון;2;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(172075, -73, 4);10;י;6730;(1, 5, 30, 45, 6730);1788;(1, 5, 30, 13, 1788);ויולד;2;13;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(172075, -73, 4);30;ל;6803;(1, 5, 32, 22, 6803);1808;(1, 5, 32, 7, 1808);ויולד;4;7;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(172075, -73, 4);50;נ;6876;(1, 6, 2, 18, 6876);1831;(1, 6, 2, 5, 1831);בנות;2;5;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(172075, -73, 4);200;ר;6949;(1, 6, 3, 37, 6949);1851;(1, 6, 3, 10, 1851);בשר;3;10;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(172075, -73, 4);5;ה;7022;(1, 6, 4, 53, 7022);1871;(1, 6, 4, 15, 1871);האדם;1;15;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(172075, -73, 4);6;ו;7095;(1, 6, 5, 38, 7095);1890;(1, 6, 5, 11, 1890);לבו;3;11;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(172075, -73, 4);40;מ;7168;(1, 6, 7, 28, 7168);1912;(1, 6, 7, 8, 1912);מעל;1;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(172075, -73, 4);30;ל;7241;(1, 6, 9, 6, 7241);1933;(1, 6, 9, 2, 1933);תולדת;3;2;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(172075, -73, 4);300;ש;7314;(1, 6, 11, 3, 7314);1955;(1, 6, 11, 1, 1955);ותשחת;3;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(172075, -73, 4);5;ה;7387;(1, 6, 12, 45, 7387);1975;(1, 6, 12, 14, 1975);הארץ;1;14;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(172075, -73, 4);400;ת;7460;(1, 6, 14, 8, 7460);1995;(1, 6, 14, 3, 1995);תבת;3;3;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(172075, -73, 4);40;מ;7533;(1, 6, 15, 32, 7533);2016;(1, 6, 15, 10, 2016);חמשים;2;10;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(172075, -73, 4);40;ם;7606;(1, 6, 16, 49, 7606);2033;(1, 6, 16, 12, 2033);תחתים;5;12;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(172075, -73, 4);20;כ;7679;(1, 6, 17, 59, 7679);2054;(1, 6, 17, 18, 2054);כל;1;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(172075, -73, 4);2;ב;7752;(1, 6, 19, 11, 7752);2074;(1, 6, 19, 4, 2074);בשר;1;4;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(172075, -73, 4);40;מ;7825;(1, 6, 20, 34, 7825);2092;(1, 6, 20, 8, 2092);האדמה;4;8;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(172075, -73, 4);30;ל;7898;(1, 6, 21, 45, 7898);2111;(1, 6, 21, 13, 2111);לאכלה;4;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(172075, -73, 4);100;ק;7971;(1, 7, 1, 44, 7971);2133;(1, 7, 1, 13, 2133);צדיק;4;13;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(172075, -73, 4);300;ש;8044;(1, 7, 2, 62, 8044);2153;(1, 7, 2, 17, 2153);איש;3;17;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(172075, -73, 4);10;י;8117;(1, 7, 4, 22, 8117);2173;(1, 7, 4, 6, 2173);ממטיר;4;6;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(172075, -73, 4);200;ר;8190;(1, 7, 5, 12, 8190);2192;(1, 7, 5, 4, 2192);אשר;3;4;ויעש נח ככל אשר צוהו יהוה
(172075, -73, 4);5;ה;8263;(1, 7, 7, 33, 8263);2213;(1, 7, 7, 9, 2213);התבה;4;9;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(172075, -73, 4);50;נ;8336;(1, 7, 9, 6, 8336);2233;(1, 7, 9, 2, 2233);שנים;2;2;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(172075, -73, 4);50;נ;8409;(1, 7, 11, 3, 8409);2254;(1, 7, 11, 1, 2254);בשנת;3;1;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(172075, -73, 4);300;ש;8482;(1, 7, 11, 76, 8482);2274;(1, 7, 11, 21, 2274);השמים;2;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(172075, -73, 4);6;ו;8555;(1, 7, 13, 31, 8555);2294;(1, 7, 13, 11, 2294);ואשת;1;11;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(172075, -73, 4);40;מ;8628;(1, 7, 14, 47, 8628);2314;(1, 7, 14, 13, 2314);למינהו;2;13;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(172075, -73, 4);2;ב;8701;(1, 7, 16, 3, 8701);2335;(1, 7, 16, 1, 2335);והבאים;3;1;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(172075, -73, 4);6;ו;8774;(1, 7, 17, 25, 8774);2354;(1, 7, 17, 7, 2354);וירבו;1;7;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(172075, -73, 4);5;ה;8847;(1, 7, 19, 2, 8847);2373;(1, 7, 19, 1, 2373);והמים;2;1;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(172075, -73, 4);10;י;8920;(1, 7, 20, 23, 8920);2392;(1, 7, 20, 6, 2392);המים;3;6;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(172075, -73, 4);30;ל;8993;(1, 7, 22, 2, 8993);2411;(1, 7, 22, 1, 2411);כל;2;1;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(172075, -73, 4);40;מ;9066;(1, 7, 23, 40, 9066);2433;(1, 7, 23, 13, 2433);רמש;2;13;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
