(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(271908, -57, 4);2;ב;1443;(1, 1, 28, 62, 1443);365;(1, 1, 28, 16, 365);ובעוף;2;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(271908, -57, 4);7;ז;1500;(1, 1, 29, 31, 1500);381;(1, 1, 29, 10, 381);זרע;1;10;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(271908, -57, 4);8;ח;1557;(1, 1, 30, 5, 1557);400;(1, 1, 30, 2, 400);חית;1;2;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(271908, -57, 4);30;ל;1614;(1, 1, 30, 62, 1614);417;(1, 1, 30, 19, 417);לאכלה;4;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(271908, -57, 4);10;י;1671;(1, 1, 31, 50, 1671);434;(1, 1, 31, 15, 434);הששי;4;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(271908, -57, 4);2;ב;1728;(1, 2, 2, 35, 1728);447;(1, 2, 2, 8, 447);וישבת;4;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(271908, -57, 4);10;י;1785;(1, 2, 3, 31, 1785);461;(1, 2, 3, 8, 461);כי;2;8;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(271908, -57, 4);10;י;1842;(1, 2, 4, 27, 1842);475;(1, 2, 4, 6, 475);ביום;2;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(271908, -57, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(271908, -57, 4);1;א;1956;(1, 2, 6, 11, 1956);507;(1, 2, 6, 4, 507);הארץ;2;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(271908, -57, 4);10;י;2013;(1, 2, 7, 38, 2013);522;(1, 2, 7, 10, 522);באפיו;4;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(271908, -57, 4);1;א;2070;(1, 2, 8, 33, 2070);538;(1, 2, 8, 10, 538);האדם;2;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(271908, -57, 4);10;י;2127;(1, 2, 9, 49, 2127);553;(1, 2, 9, 13, 553);החיים;3;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(271908, -57, 4);30;ל;2184;(1, 2, 10, 35, 2184);569;(1, 2, 10, 10, 569);לארבעה;1;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(271908, -57, 4);200;ר;2241;(1, 2, 12, 7, 2241);584;(1, 2, 12, 2, 584);הארץ;3;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(271908, -57, 4);300;ש;2298;(1, 2, 13, 34, 2298);600;(1, 2, 13, 10, 600);כוש;3;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(271908, -57, 4);5;ה;2355;(1, 2, 15, 8, 2355);614;(1, 2, 15, 2, 614);יהוה;4;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(271908, -57, 4);200;ר;2412;(1, 2, 16, 23, 2412);628;(1, 2, 16, 6, 628);לאמר;4;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(271908, -57, 4);400;ת;2469;(1, 2, 17, 42, 2469);646;(1, 2, 17, 13, 646);תמות;1;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(271908, -57, 4);1;א;2526;(1, 2, 19, 9, 2526);661;(1, 2, 19, 3, 661);אלהים;1;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(271908, -57, 4);6;ו;2583;(1, 2, 19, 66, 2583);678;(1, 2, 19, 20, 678);וכל;1;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(271908, -57, 4);10;י;2640;(1, 2, 20, 30, 2640);693;(1, 2, 20, 7, 693);השמים;4;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(271908, -57, 4);10;י;2697;(1, 2, 21, 27, 2697);708;(1, 2, 21, 7, 708);ויישן;3;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(271908, -57, 4);5;ה;2754;(1, 2, 22, 28, 2754);723;(1, 2, 22, 9, 723);האדם;1;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(271908, -57, 4);100;ק;2811;(1, 2, 23, 39, 2811);737;(1, 2, 23, 10, 737);יקרא;2;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(271908, -57, 4);300;ש;2868;(1, 2, 24, 39, 2868);754;(1, 2, 24, 12, 754);לבשר;3;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(271908, -57, 4);5;ה;2925;(1, 3, 1, 19, 2925);768;(1, 3, 1, 6, 768);השדה;1;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(271908, -57, 4);6;ו;2982;(1, 3, 2, 1, 2982);785;(1, 3, 2, 1, 785);ותאמר;1;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(271908, -57, 4);1;א;3039;(1, 3, 3, 30, 3039);801;(1, 3, 3, 9, 801);תאכלו;2;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(271908, -57, 4);10;י;3096;(1, 3, 5, 9, 3096);817;(1, 3, 5, 3, 817);אלהים;4;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(271908, -57, 4);300;ש;3153;(1, 3, 6, 7, 3153);830;(1, 3, 6, 2, 830);האשה;3;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(271908, -57, 4);20;כ;3210;(1, 3, 6, 64, 3210);844;(1, 3, 6, 16, 844);ותאכל;4;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(271908, -57, 4);70;ע;3267;(1, 3, 7, 37, 3267);858;(1, 3, 7, 9, 858);עלה;1;9;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(271908, -57, 4);400;ת;3324;(1, 3, 8, 39, 3324);872;(1, 3, 8, 10, 872);ויתחבא;3;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(271908, -57, 4);1;א;3381;(1, 3, 9, 23, 3381);886;(1, 3, 9, 6, 886);ויאמר;3;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(271908, -57, 4);4;ד;3438;(1, 3, 11, 11, 3438);901;(1, 3, 11, 3, 901);הגיד;4;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(271908, -57, 4);300;ש;3495;(1, 3, 12, 15, 3495);917;(1, 3, 12, 4, 917);אשר;2;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(271908, -57, 4);1;א;3552;(1, 3, 13, 30, 3552);933;(1, 3, 13, 8, 933);ותאמר;3;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(271908, -57, 4);40;מ;3609;(1, 3, 14, 37, 3609);948;(1, 3, 14, 11, 948);מכל;1;11;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(271908, -57, 4);20;ך;3666;(1, 3, 15, 13, 3666);963;(1, 3, 15, 3, 963);בינך;4;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(271908, -57, 4);200;ר;3723;(1, 3, 16, 9, 3723);978;(1, 3, 16, 3, 978);אמר;3;3;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(271908, -57, 4);1;א;3780;(1, 3, 17, 3, 3780);992;(1, 3, 17, 1, 992);ולאדם;3;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(271908, -57, 4);5;ה;3837;(1, 3, 17, 60, 3837);1007;(1, 3, 17, 16, 1007);ארורה;5;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(271908, -57, 4);300;ש;3894;(1, 3, 18, 25, 3894);1021;(1, 3, 18, 7, 1021);עשב;2;7;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(271908, -57, 4);200;ר;3951;(1, 3, 19, 52, 3951);1038;(1, 3, 19, 16, 1038);עפר;3;16;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(271908, -57, 4);1;א;4008;(1, 3, 21, 20, 4008);1055;(1, 3, 21, 5, 1055);ולאשתו;3;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(271908, -57, 4);200;ר;4065;(1, 3, 22, 40, 4065);1069;(1, 3, 22, 11, 1069);ורע;2;11;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(271908, -57, 4);3;ג;4122;(1, 3, 23, 18, 4122);1084;(1, 3, 23, 4, 1084);מגן;2;4;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(271908, -57, 4);10;י;4179;(1, 3, 24, 33, 4179);1100;(1, 3, 24, 9, 1100);הכרבים;5;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(271908, -57, 4);400;ת;4236;(1, 4, 1, 23, 4236);1116;(1, 4, 1, 7, 1116);ותלד;2;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(271908, -57, 4);1;א;4293;(1, 4, 2, 31, 4293);1133;(1, 4, 2, 10, 1133);צאן;2;10;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(271908, -57, 4);2;ב;4350;(1, 4, 4, 6, 4350);1148;(1, 4, 4, 2, 1148);הביא;2;2;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(271908, -57, 4);8;ח;4407;(1, 4, 5, 12, 4407);1163;(1, 4, 5, 4, 1163);מנחתו;3;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(271908, -57, 4);6;ו;4464;(1, 4, 6, 30, 4464);1179;(1, 4, 6, 9, 1179);נפלו;4;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(271908, -57, 4);300;ש;4521;(1, 4, 7, 53, 4521);1194;(1, 4, 7, 14, 1194);תמשל;3;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(271908, -57, 4);6;ו;4578;(1, 4, 8, 54, 4578);1209;(1, 4, 8, 14, 1209);ויהרגהו;7;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(271908, -57, 4);400;ת;4635;(1, 4, 10, 11, 4635);1225;(1, 4, 10, 3, 1225);עשית;4;3;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(271908, -57, 4);100;ק;4692;(1, 4, 11, 32, 4692);1242;(1, 4, 11, 10, 1242);לקחת;2;10;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(271908, -57, 4);40;מ;4749;(1, 4, 13, 4, 4749);1260;(1, 4, 13, 1, 1260);ויאמר;4;1;ויאמר קין אל יהוה גדול עוני מנשוא
(271908, -57, 4);200;ר;4806;(1, 4, 14, 34, 4806);1275;(1, 4, 14, 9, 1275);אסתר;4;9;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(271908, -57, 4);400;ת;4863;(1, 4, 15, 26, 4863);1291;(1, 4, 15, 8, 1291);שבעתים;4;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(271908, -57, 4);300;ש;4920;(1, 4, 16, 19, 4920);1306;(1, 4, 16, 5, 1306);וישב;3;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(271908, -57, 4);1;א;4977;(1, 4, 17, 42, 4977);1322;(1, 4, 17, 12, 1322);ויקרא;5;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(271908, -57, 4);30;ל;5034;(1, 4, 18, 41, 5034);1337;(1, 4, 18, 10, 1337);ילד;2;10;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(271908, -57, 4);400;ת;5091;(1, 4, 19, 33, 5091);1353;(1, 4, 19, 10, 1353);השנית;5;10;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(271908, -57, 4);30;ל;5148;(1, 4, 21, 22, 5148);1371;(1, 4, 21, 7, 1371);כל;2;7;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(271908, -57, 4);400;ת;5205;(1, 4, 22, 45, 5205);1388;(1, 4, 22, 14, 1388);תובל;1;14;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(271908, -57, 4);1;א;5262;(1, 4, 23, 47, 5262);1403;(1, 4, 23, 13, 1403);איש;1;13;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(271908, -57, 4);40;ם;5319;(1, 4, 25, 7, 5319);1416;(1, 4, 25, 2, 1416);אדם;3;2;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(271908, -57, 4);100;ק;5376;(1, 4, 25, 64, 5376);1436;(1, 4, 25, 22, 1436);קין;1;22;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(271908, -57, 4);400;ת;5433;(1, 5, 1, 10, 5433);1453;(1, 5, 1, 3, 1453);תולדת;5;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(271908, -57, 4);100;ק;5490;(1, 5, 2, 23, 5490);1468;(1, 5, 2, 6, 1468);ויקרא;3;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(271908, -57, 4);100;ק;5547;(1, 5, 3, 38, 5547);1482;(1, 5, 3, 9, 1482);ויקרא;3;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(271908, -57, 4);6;ו;5604;(1, 5, 4, 48, 5604);1498;(1, 5, 4, 13, 1498);ובנות;4;13;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(271908, -57, 4);40;מ;5661;(1, 5, 6, 15, 5661);1515;(1, 5, 6, 5, 1515);ומאת;2;5;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(271908, -57, 4);5;ה;5718;(1, 5, 7, 41, 5718);1530;(1, 5, 7, 11, 1530);שנה;3;11;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(271908, -57, 4);1;א;5775;(1, 5, 9, 5, 5775);1546;(1, 5, 9, 2, 1546);אנוש;1;2;ויחי אנוש תשעים שנה ויולד את קינן
(271908, -57, 4);6;ו;5832;(1, 5, 10, 35, 5832);1561;(1, 5, 10, 10, 1561);ושמנה;1;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(271908, -57, 4);5;ה;5889;(1, 5, 11, 32, 5889);1575;(1, 5, 11, 9, 1575);שנה;3;9;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(271908, -57, 4);30;ל;5946;(1, 5, 13, 24, 5946);1589;(1, 5, 13, 6, 1589);מהללאל;4;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(271908, -57, 4);10;י;6003;(1, 5, 14, 20, 6003);1603;(1, 5, 14, 6, 1603);שנים;3;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(271908, -57, 4);5;ה;6060;(1, 5, 16, 6, 6060);1618;(1, 5, 16, 2, 1618);מהללאל;2;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(271908, -57, 4);10;י;6117;(1, 5, 17, 4, 6117);1631;(1, 5, 17, 1, 1631);ויהיו;4;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(271908, -57, 4);300;ש;6174;(1, 5, 18, 17, 6174);1646;(1, 5, 18, 5, 1646);שנה;1;5;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(271908, -57, 4);6;ו;6231;(1, 5, 19, 37, 6231);1661;(1, 5, 19, 10, 1661);ויולד;3;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(271908, -57, 4);50;נ;6288;(1, 5, 21, 6, 6288);1676;(1, 5, 21, 2, 1676);חנוך;2;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(271908, -57, 4);40;מ;6345;(1, 5, 22, 31, 6345);1690;(1, 5, 22, 8, 1690);מתושלח;1;8;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(271908, -57, 4);300;ש;6402;(1, 5, 23, 28, 6402);1704;(1, 5, 23, 8, 1704);ושלש;4;8;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(271908, -57, 4);70;ע;6459;(1, 5, 25, 13, 6459);1718;(1, 5, 25, 3, 1718);שבע;3;3;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(271908, -57, 4);300;ש;6516;(1, 5, 26, 31, 6516);1733;(1, 5, 26, 8, 1733);ושמונים;2;8;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(271908, -57, 4);40;ם;6573;(1, 5, 27, 24, 6573);1746;(1, 5, 27, 6, 1746);וששים;5;6;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(271908, -57, 4);1;א;6630;(1, 5, 29, 5, 6630);1761;(1, 5, 29, 1, 1761);ויקרא;5;1;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(271908, -57, 4);10;י;6687;(1, 5, 30, 2, 6687);1776;(1, 5, 30, 1, 1776);ויחי;2;1;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(271908, -57, 4);10;י;6744;(1, 5, 31, 2, 6744);1791;(1, 5, 31, 1, 1791);ויהי;2;1;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(271908, -57, 4);10;י;6801;(1, 5, 32, 20, 6801);1808;(1, 5, 32, 7, 1808);ויולד;2;7;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(271908, -57, 4);40;ם;6858;(1, 6, 1, 38, 6858);1826;(1, 6, 1, 11, 1826);להם;3;11;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(271908, -57, 4);1;א;6915;(1, 6, 3, 3, 6915);1842;(1, 6, 3, 1, 1842);ויאמר;3;1;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(271908, -57, 4);80;פ;6972;(1, 6, 4, 3, 6972);1857;(1, 6, 4, 1, 1857);הנפלים;3;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(271908, -57, 4);4;ד;7029;(1, 6, 4, 60, 7029);1872;(1, 6, 4, 16, 1872);וילדו;4;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(271908, -57, 4);90;צ;7086;(1, 6, 5, 29, 7086);1888;(1, 6, 5, 9, 1888);יצר;2;9;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
