(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(24162, -28, 4);10;י;334;(1, 1, 8, 28, 334);87;(1, 1, 8, 7, 87);ויהי;2;7;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(24162, -28, 4);10;י;362;(1, 1, 9, 17, 362);94;(1, 1, 9, 4, 94);המים;3;4;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(24162, -28, 4);300;ש;390;(1, 1, 9, 45, 390);101;(1, 1, 9, 11, 101);היבשה;4;11;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(24162, -28, 4);40;מ;418;(1, 1, 10, 21, 418);108;(1, 1, 10, 5, 108);ולמקוה;3;5;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(24162, -28, 4);2;ב;446;(1, 1, 10, 49, 446);115;(1, 1, 10, 12, 115);טוב;3;12;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(24162, -28, 4);10;י;474;(1, 1, 11, 28, 474);122;(1, 1, 11, 7, 122);מזריע;4;7;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(24162, -28, 4);2;ב;502;(1, 1, 11, 56, 502);131;(1, 1, 11, 16, 131);בו;1;16;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(24162, -28, 4);2;ב;530;(1, 1, 12, 15, 530);139;(1, 1, 12, 4, 139);עשב;3;4;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(24162, -28, 4);200;ר;558;(1, 1, 12, 43, 558);147;(1, 1, 12, 12, 147);זרעו;2;12;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(24162, -28, 4);10;י;586;(1, 1, 13, 4, 586);154;(1, 1, 13, 1, 154);ויהי;4;1;ויהי ערב ויהי בקר יום שלישי
(24162, -28, 4);40;ם;614;(1, 1, 14, 10, 614);161;(1, 1, 14, 2, 161);אלהים;5;2;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(24162, -28, 4);10;י;642;(1, 1, 14, 38, 642);168;(1, 1, 14, 9, 168);היום;2;9;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(24162, -28, 4);6;ו;670;(1, 1, 14, 66, 670);174;(1, 1, 14, 15, 174);ולימים;1;15;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(24162, -28, 4);40;מ;698;(1, 1, 15, 18, 698);179;(1, 1, 15, 4, 179);השמים;3;4;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(24162, -28, 4);40;ם;726;(1, 1, 16, 9, 726);186;(1, 1, 16, 2, 186);אלהים;5;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(24162, -28, 4);30;ל;754;(1, 1, 16, 37, 754);194;(1, 1, 16, 10, 194);לממשלת;1;10;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(24162, -28, 4);5;ה;782;(1, 1, 16, 65, 782);200;(1, 1, 16, 16, 200);הלילה;1;16;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(24162, -28, 4);200;ר;810;(1, 1, 17, 14, 810);206;(1, 1, 17, 4, 206);ברקיע;2;4;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(24162, -28, 4);40;ם;838;(1, 1, 18, 9, 838);212;(1, 1, 18, 2, 212);ביום;4;2;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(24162, -28, 4);20;ך;866;(1, 1, 18, 37, 866);218;(1, 1, 18, 8, 218);החשך;4;8;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(24162, -28, 4);200;ר;894;(1, 1, 19, 14, 894);226;(1, 1, 19, 4, 226);בקר;3;4;ויהי ערב ויהי בקר יום רביעי
(24162, -28, 4);300;ש;922;(1, 1, 20, 20, 922);233;(1, 1, 20, 5, 233);שרץ;1;5;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(24162, -28, 4);10;י;950;(1, 1, 20, 48, 950);241;(1, 1, 20, 13, 241);פני;3;13;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(24162, -28, 4);5;ה;978;(1, 1, 21, 19, 978);248;(1, 1, 21, 5, 248);הגדלים;1;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(24162, -28, 4);90;צ;1006;(1, 1, 21, 47, 1006);255;(1, 1, 21, 12, 255);שרצו;3;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(24162, -28, 4);6;ו;1034;(1, 1, 21, 75, 1034);262;(1, 1, 21, 19, 262);למינהו;6;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(24162, -28, 4);30;ל;1062;(1, 1, 22, 14, 1062);270;(1, 1, 22, 4, 270);לאמר;1;4;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(24162, -28, 4);5;ה;1090;(1, 1, 22, 42, 1090);277;(1, 1, 22, 11, 277);והעוף;2;11;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(24162, -28, 4);8;ח;1118;(1, 1, 23, 18, 1118);285;(1, 1, 23, 6, 285);חמישי;1;6;ויהי ערב ויהי בקר יום חמישי
(24162, -28, 4);5;ה;1146;(1, 1, 24, 24, 1146);291;(1, 1, 24, 6, 291);חיה;3;6;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(24162, -28, 4);10;י;1174;(1, 1, 24, 52, 1174);298;(1, 1, 24, 13, 298);ויהי;2;13;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(24162, -28, 4);6;ו;1202;(1, 1, 25, 24, 1202);306;(1, 1, 25, 7, 306);ואת;1;7;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(24162, -28, 4);10;י;1230;(1, 1, 25, 52, 1230);313;(1, 1, 25, 14, 313);למינהו;3;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(24162, -28, 4);50;נ;1258;(1, 1, 26, 11, 1258);320;(1, 1, 26, 3, 320);נעשה;1;3;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(24162, -28, 4);400;ת;1286;(1, 1, 26, 39, 1286);325;(1, 1, 26, 8, 325);בדגת;4;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(24162, -28, 4);6;ו;1314;(1, 1, 26, 67, 1314);332;(1, 1, 26, 15, 332);ובכל;1;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(24162, -28, 4);1;א;1342;(1, 1, 27, 11, 1342);339;(1, 1, 27, 3, 339);את;1;3;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(24162, -28, 4);200;ר;1370;(1, 1, 27, 39, 1370);346;(1, 1, 27, 10, 346);זכר;3;10;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(24162, -28, 4);40;מ;1398;(1, 1, 28, 17, 1398);353;(1, 1, 28, 4, 353);ויאמר;4;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(24162, -28, 4);6;ו;1426;(1, 1, 28, 45, 1426);361;(1, 1, 28, 12, 361);וכבשה;1;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(24162, -28, 4);20;כ;1454;(1, 1, 28, 73, 1454);367;(1, 1, 28, 18, 367);ובכל;3;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(24162, -28, 4);5;ה;1482;(1, 1, 29, 13, 1482);374;(1, 1, 29, 3, 374);הנה;3;3;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(24162, -28, 4);10;י;1510;(1, 1, 29, 41, 1510);384;(1, 1, 29, 13, 384);פני;3;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(24162, -28, 4);7;ז;1538;(1, 1, 29, 69, 1538);395;(1, 1, 29, 24, 395);זרע;1;24;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(24162, -28, 4);20;כ;1566;(1, 1, 30, 14, 1566);402;(1, 1, 30, 4, 402);ולכל;3;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(24162, -28, 4);6;ו;1594;(1, 1, 30, 42, 1594);410;(1, 1, 30, 12, 410);בו;2;12;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(24162, -28, 4);6;ו;1622;(1, 1, 31, 1, 1622);420;(1, 1, 31, 1, 420);וירא;1;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(24162, -28, 4);4;ד;1650;(1, 1, 31, 29, 1650);428;(1, 1, 31, 9, 428);מאד;3;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(24162, -28, 4);300;ש;1678;(1, 2, 1, 7, 1678);436;(1, 2, 1, 2, 436);השמים;2;2;ויכלו השמים והארץ וכל צבאם
(24162, -28, 4);40;ם;1706;(1, 2, 2, 13, 1706);442;(1, 2, 2, 3, 442);ביום;4;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(24162, -28, 4);5;ה;1734;(1, 2, 2, 41, 1734);449;(1, 2, 2, 10, 449);השביעי;1;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(24162, -28, 4);5;ה;1762;(1, 2, 3, 8, 1762);455;(1, 2, 3, 2, 455);אלהים;3;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(24162, -28, 4);400;ת;1790;(1, 2, 3, 36, 1790);463;(1, 2, 3, 10, 463);שבת;3;10;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(24162, -28, 4);5;ה;1818;(1, 2, 4, 3, 1818);470;(1, 2, 4, 1, 470);אלה;3;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(24162, -28, 4);300;ש;1846;(1, 2, 4, 31, 1846);476;(1, 2, 4, 7, 476);עשות;2;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(24162, -28, 4);4;ד;1874;(1, 2, 5, 9, 1874);483;(1, 2, 5, 3, 483);השדה;3;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(24162, -28, 4);40;מ;1902;(1, 2, 5, 37, 1902);491;(1, 2, 5, 11, 491);יצמח;3;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(24162, -28, 4);4;ד;1930;(1, 2, 5, 65, 1930);499;(1, 2, 5, 19, 499);ואדם;3;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(24162, -28, 4);90;ץ;1958;(1, 2, 6, 13, 1958);507;(1, 2, 6, 4, 507);הארץ;4;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(24162, -28, 4);30;ל;1986;(1, 2, 7, 11, 1986);515;(1, 2, 7, 3, 515);אלהים;2;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(24162, -28, 4);6;ו;2014;(1, 2, 7, 39, 2014);522;(1, 2, 7, 10, 522);באפיו;5;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(24162, -28, 4);10;י;2042;(1, 2, 8, 5, 2042);530;(1, 2, 8, 2, 530);יהוה;1;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(24162, -28, 4);1;א;2070;(1, 2, 8, 33, 2070);538;(1, 2, 8, 10, 538);האדם;2;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(24162, -28, 4);40;מ;2098;(1, 2, 9, 20, 2098);545;(1, 2, 9, 5, 545);האדמה;4;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(24162, -28, 4);8;ח;2126;(1, 2, 9, 48, 2126);553;(1, 2, 9, 13, 553);החיים;2;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(24162, -28, 4);10;י;2154;(1, 2, 10, 5, 2154);561;(1, 2, 10, 2, 561);יצא;1;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(24162, -28, 4);10;י;2182;(1, 2, 10, 33, 2182);568;(1, 2, 10, 9, 568);והיה;3;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(24162, -28, 4);60;ס;2210;(1, 2, 11, 16, 2210);575;(1, 2, 11, 5, 575);הסבב;2;5;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(24162, -28, 4);2;ב;2238;(1, 2, 12, 4, 2238);583;(1, 2, 12, 1, 583);וזהב;4;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(24162, -28, 4);300;ש;2266;(1, 2, 13, 2, 2266);591;(1, 2, 13, 1, 591);ושם;2;1;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(24162, -28, 4);200;ר;2294;(1, 2, 13, 30, 2294);599;(1, 2, 13, 9, 599);ארץ;2;9;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(24162, -28, 4);20;ך;2322;(1, 2, 14, 24, 2322);606;(1, 2, 14, 6, 606);ההלך;4;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(24162, -28, 4);100;ק;2350;(1, 2, 15, 3, 2350);613;(1, 2, 15, 1, 613);ויקח;3;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(24162, -28, 4);50;ן;2378;(1, 2, 15, 31, 2378);620;(1, 2, 15, 8, 620);עדן;3;8;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(24162, -28, 4);1;א;2406;(1, 2, 16, 17, 2406);627;(1, 2, 16, 5, 627);האדם;2;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(24162, -28, 4);70;ע;2434;(1, 2, 17, 7, 2434);635;(1, 2, 17, 2, 635);הדעת;3;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(24162, -28, 4);40;מ;2462;(1, 2, 17, 35, 2462);644;(1, 2, 17, 11, 644);ממנו;1;11;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(24162, -28, 4);6;ו;2490;(1, 2, 18, 18, 2490);651;(1, 2, 18, 5, 651);טוב;2;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(24162, -28, 4);6;ו;2518;(1, 2, 19, 1, 2518);659;(1, 2, 19, 1, 659);ויצר;1;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(24162, -28, 4);5;ה;2546;(1, 2, 19, 29, 2546);666;(1, 2, 19, 8, 666);השדה;4;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(24162, -28, 4);400;ת;2574;(1, 2, 19, 57, 2574);674;(1, 2, 19, 16, 674);לראות;5;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(24162, -28, 4);8;ח;2602;(1, 2, 19, 85, 2602);684;(1, 2, 19, 26, 684);חיה;1;26;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(24162, -28, 4);40;מ;2630;(1, 2, 20, 20, 2630);691;(1, 2, 20, 5, 691);הבהמה;4;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(24162, -28, 4);30;ל;2658;(1, 2, 20, 48, 2658);698;(1, 2, 20, 12, 698);לא;1;12;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(24162, -28, 4);4;ד;2686;(1, 2, 21, 16, 2686);705;(1, 2, 21, 4, 705);תרדמה;3;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(24162, -28, 4);6;ו;2714;(1, 2, 21, 44, 2714);712;(1, 2, 21, 11, 712);ויסגר;1;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(24162, -28, 4);5;ה;2742;(1, 2, 22, 16, 2742);719;(1, 2, 22, 5, 719);הצלע;1;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(24162, -28, 4);1;א;2770;(1, 2, 22, 44, 2770);727;(1, 2, 22, 13, 727);האדם;2;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(24162, -28, 4);2;ב;2798;(1, 2, 23, 26, 2798);734;(1, 2, 23, 7, 734);ובשר;2;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(24162, -28, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(24162, -28, 4);4;ד;2854;(1, 2, 24, 25, 2854);751;(1, 2, 24, 9, 751);ודבק;2;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(24162, -28, 4);40;ם;2882;(1, 2, 25, 10, 2882);757;(1, 2, 25, 2, 757);שניהם;5;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(24162, -28, 4);8;ח;2910;(1, 3, 1, 4, 2910);763;(1, 3, 1, 1, 763);והנחש;4;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(24162, -28, 4);5;ה;2938;(1, 3, 1, 32, 2938);771;(1, 3, 1, 9, 771);יהוה;4;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(24162, -28, 4);40;ם;2966;(1, 3, 1, 60, 2966);779;(1, 3, 1, 17, 779);אלהים;5;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(24162, -28, 4);50;נ;2994;(1, 3, 2, 13, 2994);788;(1, 3, 2, 4, 788);הנחש;2;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(24162, -28, 4);400;ת;3022;(1, 3, 3, 13, 3022);796;(1, 3, 3, 4, 796);בתוך;2;4;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(24162, -28, 4);400;ת;3050;(1, 3, 3, 41, 3050);804;(1, 3, 3, 12, 804);תגעו;1;12;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(24162, -28, 4);30;ל;3078;(1, 3, 4, 16, 3078);812;(1, 3, 4, 5, 812);לא;1;5;ויאמר הנחש אל האשה לא מות תמתון
(24162, -28, 4);30;ל;3106;(1, 3, 5, 19, 3106);820;(1, 3, 5, 6, 820);אכלכם;3;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(24162, -28, 4);5;ה;3134;(1, 3, 5, 47, 3134);825;(1, 3, 5, 11, 825);כאלהים;4;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(24162, -28, 4);90;ץ;3162;(1, 3, 6, 16, 3162);833;(1, 3, 6, 5, 833);העץ;3;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(24162, -28, 4);70;ע;3190;(1, 3, 6, 44, 3190);840;(1, 3, 6, 12, 840);העץ;2;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(24162, -28, 4);30;ל;3218;(1, 3, 6, 72, 3218);847;(1, 3, 6, 19, 847);לאישה;1;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(24162, -28, 4);40;ם;3246;(1, 3, 7, 16, 3246);852;(1, 3, 7, 3, 852);שניהם;5;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(24162, -28, 4);6;ו;3274;(1, 3, 7, 44, 3274);860;(1, 3, 7, 11, 860);ויעשו;1;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(24162, -28, 4);30;ל;3302;(1, 3, 8, 17, 3302);867;(1, 3, 8, 5, 867);אלהים;2;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(24162, -28, 4);4;ד;3330;(1, 3, 8, 45, 3330);873;(1, 3, 8, 11, 873);האדם;3;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(24162, -28, 4);50;ן;3358;(1, 3, 8, 73, 3358);880;(1, 3, 8, 18, 880);הגן;3;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(24162, -28, 4);1;א;3386;(1, 3, 9, 28, 3386);888;(1, 3, 9, 8, 888);איכה;1;8;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(24162, -28, 4);10;י;3414;(1, 3, 10, 25, 3414);895;(1, 3, 10, 7, 895);כי;2;7;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(24162, -28, 4);10;י;3442;(1, 3, 11, 15, 3442);903;(1, 3, 11, 5, 903);כי;2;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
