(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(89603, 99, 4);200;ר;1592;(1, 1, 30, 40, 1592);409;(1, 1, 30, 11, 409);אשר;3;11;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(89603, 99, 4);2;ב;1691;(1, 2, 1, 20, 1691);439;(1, 2, 1, 5, 439);צבאם;2;5;ויכלו השמים והארץ וכל צבאם
(89603, 99, 4);400;ת;1790;(1, 2, 3, 36, 1790);463;(1, 2, 3, 10, 463);שבת;3;10;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(89603, 99, 4);30;ל;1889;(1, 2, 5, 24, 1889);487;(1, 2, 5, 7, 487);וכל;3;7;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(89603, 99, 4);10;י;1988;(1, 2, 7, 13, 1988);515;(1, 2, 7, 3, 515);אלהים;4;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(89603, 99, 4);5;ה;2087;(1, 2, 9, 9, 2087);542;(1, 2, 9, 2, 542);יהוה;4;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(89603, 99, 4);200;ר;2186;(1, 2, 10, 37, 2186);569;(1, 2, 10, 10, 569);לארבעה;3;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(89603, 99, 4);60;ס;2285;(1, 2, 13, 21, 2285);596;(1, 2, 13, 6, 596);הסובב;2;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(89603, 99, 4);6;ו;2384;(1, 2, 15, 37, 2384);622;(1, 2, 15, 10, 622);ולשמרה;1;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(89603, 99, 4);30;ל;2483;(1, 2, 18, 11, 2483);649;(1, 2, 18, 3, 649);אלהים;2;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(89603, 99, 4);6;ו;2582;(1, 2, 19, 65, 2582);677;(1, 2, 19, 19, 677);לו;2;19;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(89603, 99, 4);5;ה;2681;(1, 2, 21, 11, 2681);704;(1, 2, 21, 3, 704);אלהים;3;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(89603, 99, 4);4;ד;2780;(1, 2, 23, 8, 2780);729;(1, 2, 23, 2, 729);האדם;3;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(89603, 99, 4);50;נ;2879;(1, 2, 25, 7, 2879);757;(1, 2, 25, 2, 757);שניהם;2;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(89603, 99, 4);90;ץ;2978;(1, 3, 1, 72, 2978);783;(1, 3, 1, 21, 783);עץ;2;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(89603, 99, 4);5;ה;3077;(1, 3, 4, 15, 3077);811;(1, 3, 4, 4, 811);האשה;4;4;ויאמר הנחש אל האשה לא מות תמתון
(89603, 99, 4);6;ו;3176;(1, 3, 6, 30, 3176);837;(1, 3, 6, 9, 837);הוא;2;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(89603, 99, 4);10;י;3275;(1, 3, 7, 45, 3275);860;(1, 3, 7, 11, 860);ויעשו;2;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(89603, 99, 4);30;ל;3374;(1, 3, 9, 16, 3374);884;(1, 3, 9, 4, 884);אל;2;4;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(89603, 99, 4);40;מ;3473;(1, 3, 11, 46, 3473);912;(1, 3, 11, 14, 912);ממנו;1;14;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(89603, 99, 4);30;ל;3572;(1, 3, 13, 50, 3572);937;(1, 3, 13, 12, 937);ואכל;4;12;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(89603, 99, 4);5;ה;3671;(1, 3, 15, 18, 3671);965;(1, 3, 15, 5, 965);האשה;1;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(89603, 99, 4);6;ו;3770;(1, 3, 16, 56, 3770);989;(1, 3, 16, 14, 989);והוא;3;14;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(89603, 99, 4);20;ך;3869;(1, 3, 17, 92, 3869);1014;(1, 3, 17, 23, 1014);חייך;4;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(89603, 99, 4);300;ש;3968;(1, 3, 20, 13, 3968);1043;(1, 3, 20, 4, 1043);אשתו;2;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(89603, 99, 4);6;ו;4067;(1, 3, 22, 42, 4067);1070;(1, 3, 22, 12, 1070);ועתה;1;12;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(89603, 99, 4);40;ם;4166;(1, 3, 24, 20, 4166);1096;(1, 3, 24, 5, 1096);מקדם;4;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(89603, 99, 4);60;ס;4265;(1, 4, 2, 3, 4265);1124;(1, 4, 2, 1, 1124);ותסף;3;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(89603, 99, 4);90;צ;4364;(1, 4, 4, 20, 4364);1152;(1, 4, 4, 6, 1152);צאנו;1;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(89603, 99, 4);30;ל;4463;(1, 4, 6, 29, 4463);1179;(1, 4, 6, 9, 1179);נפלו;3;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(89603, 99, 4);50;ן;4562;(1, 4, 8, 38, 4562);1205;(1, 4, 8, 10, 1205);קין;3;10;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(89603, 99, 4);6;ו;4661;(1, 4, 11, 1, 4661);1233;(1, 4, 11, 1, 1233);ועתה;1;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(89603, 99, 4);3;ג;4760;(1, 4, 13, 15, 4760);1264;(1, 4, 13, 5, 1264);גדול;1;5;ויאמר קין אל יהוה גדול עוני מנשוא
(89603, 99, 4);50;ן;4859;(1, 4, 15, 22, 4859);1290;(1, 4, 15, 7, 1290);קין;3;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(89603, 99, 4);400;ת;4958;(1, 4, 17, 23, 4958);1317;(1, 4, 17, 7, 1317);את;2;7;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(89603, 99, 4);40;מ;5057;(1, 4, 18, 64, 5057);1343;(1, 4, 18, 16, 1343);למך;2;16;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(89603, 99, 4);6;ו;5156;(1, 4, 21, 30, 5156);1374;(1, 4, 21, 10, 1374);ועוגב;1;10;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(89603, 99, 4);1;א;5255;(1, 4, 23, 40, 5255);1401;(1, 4, 23, 11, 1401);אמרתי;1;11;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(89603, 99, 4);30;ל;5354;(1, 4, 25, 42, 5354);1429;(1, 4, 25, 15, 1429);אלהים;2;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(89603, 99, 4);4;ד;5453;(1, 5, 1, 30, 5453);1459;(1, 5, 1, 9, 1459);בדמות;2;9;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(89603, 99, 4);300;ש;5552;(1, 5, 3, 43, 5552);1484;(1, 5, 3, 11, 1484);שמו;1;11;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(89603, 99, 4);300;ש;5651;(1, 5, 6, 5, 5651);1512;(1, 5, 6, 2, 1512);שת;1;2;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(89603, 99, 4);300;ש;5750;(1, 5, 8, 18, 5750);1539;(1, 5, 8, 6, 1539);עשרה;2;6;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(89603, 99, 4);2;ב;5849;(1, 5, 10, 52, 5849);1565;(1, 5, 10, 14, 1565);בנים;1;14;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(89603, 99, 4);30;ל;5948;(1, 5, 13, 26, 5948);1589;(1, 5, 13, 6, 1589);מהללאל;6;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(89603, 99, 4);6;ו;6047;(1, 5, 15, 28, 6047);1614;(1, 5, 15, 7, 1614);ויולד;3;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(89603, 99, 4);5;ה;6146;(1, 5, 17, 33, 6146);1638;(1, 5, 17, 8, 1638);ושמנה;5;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(89603, 99, 4);5;ה;6245;(1, 5, 20, 3, 6245);1664;(1, 5, 20, 1, 1664);ויהיו;3;1;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(89603, 99, 4);400;ת;6344;(1, 5, 22, 30, 6344);1689;(1, 5, 22, 7, 1689);את;2;7;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(89603, 99, 4);30;ל;6443;(1, 5, 24, 34, 6443);1715;(1, 5, 24, 9, 1715);אלהים;2;9;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(89603, 99, 4);50;נ;6542;(1, 5, 26, 57, 6542);1739;(1, 5, 26, 14, 1739);בנים;2;14;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(89603, 99, 4);200;ר;6641;(1, 5, 29, 16, 6641);1765;(1, 5, 29, 5, 1765);לאמר;4;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(89603, 99, 4);50;נ;6740;(1, 5, 30, 55, 6740);1790;(1, 5, 30, 15, 1790);ובנות;3;15;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(89603, 99, 4);80;פ;6839;(1, 6, 1, 19, 6839);1822;(1, 6, 1, 7, 1822);פני;1;7;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(89603, 99, 4);30;ל;6938;(1, 6, 3, 26, 6938);1848;(1, 6, 3, 7, 1848);לעלם;3;7;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(89603, 99, 4);5;ה;7037;(1, 6, 4, 68, 7037);1875;(1, 6, 4, 19, 1875);הגברים;1;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(89603, 99, 4);1;א;7136;(1, 6, 6, 31, 7136);1903;(1, 6, 6, 9, 1903);אל;1;9;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(89603, 99, 4);5;ה;7235;(1, 6, 8, 17, 7235);1931;(1, 6, 8, 5, 1931);יהוה;4;5;ונח מצא חן בעיני יהוה
(89603, 99, 4);30;ל;7334;(1, 6, 11, 23, 7334);1959;(1, 6, 11, 5, 1959);ותמלא;4;5;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(89603, 99, 4);10;י;7433;(1, 6, 13, 43, 7433);1988;(1, 6, 13, 13, 1988);מפניהם;4;13;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(89603, 99, 4);8;ח;7532;(1, 6, 15, 31, 7532);2016;(1, 6, 15, 10, 2016);חמשים;1;10;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(89603, 99, 4);10;י;7631;(1, 6, 17, 11, 7631);2039;(1, 6, 17, 3, 2039);מביא;3;3;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(89603, 99, 4);20;ך;7730;(1, 6, 18, 39, 7730);2067;(1, 6, 18, 10, 2067);ואשתך;5;10;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(89603, 99, 4);10;י;7829;(1, 6, 20, 38, 7829);2093;(1, 6, 20, 9, 2093);למינהו;3;9;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(89603, 99, 4);6;ו;7928;(1, 7, 1, 1, 7928);2121;(1, 7, 1, 1, 2121);ויאמר;1;1;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(89603, 99, 4);300;ש;8027;(1, 7, 2, 45, 8027);2148;(1, 7, 2, 12, 2148);אשר;2;12;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(89603, 99, 4);200;ר;8126;(1, 7, 4, 31, 8126);2176;(1, 7, 4, 9, 2176);ארבעים;2;9;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(89603, 99, 4);70;ע;8225;(1, 7, 6, 27, 8225);2203;(1, 7, 6, 9, 2203);על;1;9;ונח בן שש מאות שנה והמבול היה מים על הארץ
(89603, 99, 4);70;ע;8324;(1, 7, 8, 50, 8324);2230;(1, 7, 8, 14, 2230);על;1;14;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(89603, 99, 4);10;י;8423;(1, 7, 11, 17, 8423);2258;(1, 7, 11, 5, 2258);לחיי;4;5;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(89603, 99, 4);10;י;8522;(1, 7, 12, 32, 8522);2283;(1, 7, 12, 8, 2283);לילה;2;8;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(89603, 99, 4);70;ע;8621;(1, 7, 14, 40, 8621);2312;(1, 7, 14, 11, 2312);על;1;11;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(89603, 99, 4);1;א;8720;(1, 7, 16, 22, 8720);2340;(1, 7, 16, 6, 2340);באו;2;6;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(89603, 99, 4);6;ו;8819;(1, 7, 18, 15, 8819);2364;(1, 7, 18, 3, 2364);וירבו;5;3;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(89603, 99, 4);5;ה;8918;(1, 7, 20, 21, 8918);2392;(1, 7, 20, 6, 2392);המים;1;6;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(89603, 99, 4);300;ש;9017;(1, 7, 22, 26, 9017);2418;(1, 7, 22, 8, 2418);אשר;2;8;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(89603, 99, 4);5;ה;9116;(1, 7, 24, 7, 9116);2447;(1, 7, 24, 2, 2447);המים;1;2;ויגברו המים על הארץ חמשים ומאת יום
(89603, 99, 4);40;מ;9215;(1, 8, 2, 7, 9215);2474;(1, 8, 2, 2, 2474);מעינת;1;2;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(89603, 99, 4);2;ב;9314;(1, 8, 4, 15, 9314);2497;(1, 8, 4, 4, 2497);השביעי;3;4;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(89603, 99, 4);40;ם;9413;(1, 8, 6, 16, 9413);2521;(1, 8, 6, 4, 2521);יום;3;4;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(89603, 99, 4);5;ה;9512;(1, 8, 8, 36, 9512);2549;(1, 8, 8, 10, 2549);האדמה;1;10;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(89603, 99, 4);10;י;9611;(1, 8, 10, 12, 9611);2577;(1, 8, 10, 4, 2577);ימים;1;4;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(89603, 99, 4);10;י;9710;(1, 8, 12, 13, 9710);2605;(1, 8, 12, 4, 2605);ימים;1;4;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(89603, 99, 4);2;ב;9809;(1, 8, 13, 62, 9809);2631;(1, 8, 13, 17, 2631);התבה;3;17;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(89603, 99, 4);10;י;9908;(1, 8, 16, 25, 9908);2656;(1, 8, 16, 7, 2656);ונשי;4;7;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(89603, 99, 4);6;ו;10007;(1, 8, 18, 16, 10007);2683;(1, 8, 18, 4, 2683);ואשתו;5;4;ויצא נח ובניו ואשתו ונשי בניו אתו
(89603, 99, 4);70;ע;10106;(1, 8, 20, 38, 10106);2710;(1, 8, 20, 10, 2710);העוף;2;10;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(89603, 99, 4);6;ו;10205;(1, 8, 21, 80, 10205);2738;(1, 8, 21, 24, 2738);ולא;1;24;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(89603, 99, 4);6;ו;10304;(1, 9, 1, 22, 10304);2767;(1, 9, 1, 7, 2767);ויאמר;1;7;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(89603, 99, 4);6;ו;10403;(1, 9, 2, 74, 10403);2793;(1, 9, 2, 20, 2793);נתנו;4;20;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(89603, 99, 4);6;ו;10502;(1, 9, 5, 36, 10502);2823;(1, 9, 5, 10, 2823);ומיד;1;10;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(89603, 99, 4);40;מ;10601;(1, 9, 8, 4, 10601);2851;(1, 9, 8, 1, 2851);ויאמר;4;1;ויאמר אלהים אל נח ואל בניו אתו לאמר
(89603, 99, 4);200;ר;10700;(1, 9, 10, 38, 10700);2878;(1, 9, 10, 11, 2878);הארץ;3;11;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(89603, 99, 4);7;ז;10799;(1, 9, 12, 11, 10799);2905;(1, 9, 12, 3, 2905);זאת;1;3;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(89603, 99, 4);10;י;10898;(1, 9, 14, 3, 10898);2931;(1, 9, 14, 1, 2931);והיה;3;1;והיה בענני ענן על הארץ ונראתה הקשת בענן
(89603, 99, 4);30;ל;10997;(1, 9, 15, 70, 10997);2957;(1, 9, 15, 19, 2957);כל;2;19;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(89603, 99, 4);5;ה;11096;(1, 9, 17, 29, 11096);2985;(1, 9, 17, 9, 2985);הקמתי;1;9;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(89603, 99, 4);10;י;11195;(1, 9, 20, 2, 11195);3014;(1, 9, 20, 1, 3014);ויחל;2;1;ויחל נח איש האדמה ויטע כרם
(89603, 99, 4);5;ה;11294;(1, 9, 23, 13, 11294);3042;(1, 9, 23, 5, 3042);השמלה;1;5;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(89603, 99, 4);30;ל;11393;(1, 9, 24, 25, 11393);3066;(1, 9, 24, 8, 3066);לו;1;8;וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן
(89603, 99, 4);10;י;11492;(1, 9, 27, 28, 11492);3091;(1, 9, 27, 7, 3091);ויהי;4;7;יפת אלהים ליפת וישכן באהלי שם ויהי כנען עבד למו
(89603, 99, 4);400;ת;11591;(1, 10, 1, 22, 11591);3120;(1, 10, 1, 7, 3120);ויפת;4;7;ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(89603, 99, 4);400;ת;11690;(1, 10, 4, 20, 11690);3144;(1, 10, 4, 5, 3144);כתים;2;5;ובני יון אלישה ותרשיש כתים ודדנים
(89603, 99, 4);200;ר;11789;(1, 10, 7, 23, 11789);3166;(1, 10, 7, 6, 3166);ורעמה;2;6;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
(89603, 99, 4);10;י;11888;(1, 10, 9, 44, 11888);3193;(1, 10, 9, 13, 3193);לפני;4;13;הוא היה גבר ציד לפני יהוה על כן יאמר כנמרד גבור ציד לפני יהוה
(89603, 99, 4);50;נ;11987;(1, 10, 12, 12, 11987);3220;(1, 10, 12, 4, 3220);נינוה;3;4;ואת רסן בין נינוה ובין כלח הוא העיר הגדלה
(89603, 99, 4);400;ת;12086;(1, 10, 14, 37, 12086);3244;(1, 10, 14, 9, 3244);ואת;3;9;ואת פתרסים ואת כסלחים אשר יצאו משם פלשתים ואת כפתרים
(89603, 99, 4);5;ה;12185;(1, 10, 18, 21, 12185);3270;(1, 10, 18, 6, 3270);החמתי;1;6;ואת הארודי ואת הצמרי ואת החמתי ואחר נפצו משפחות הכנעני
(89603, 99, 4);40;ם;12284;(1, 10, 20, 15, 12284);3293;(1, 10, 20, 4, 3293);למשפחתם;7;4;אלה בני חם למשפחתם ללשנתם בארצתם בגויהם
(89603, 99, 4);200;ר;12383;(1, 10, 23, 18, 12383);3319;(1, 10, 23, 5, 3319);וגתר;4;5;ובני ארם עוץ וחול וגתר ומש
(89603, 99, 4);1;א;12482;(1, 10, 26, 18, 12482);3347;(1, 10, 26, 5, 3347);ואת;2;5;ויקטן ילד את אלמודד ואת שלף ואת חצרמות ואת ירח
(89603, 99, 4);10;י;12581;(1, 10, 30, 2, 12581);3375;(1, 10, 30, 1, 3375);ויהי;2;1;ויהי מושבם ממשא באכה ספרה הר הקדם
