(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(11376, -66, 4);70;ע;1608;(1, 1, 30, 56, 1608);416;(1, 1, 30, 18, 416);עשב;1;18;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(11376, -66, 4);20;כ;1674;(1, 2, 1, 3, 1674);435;(1, 2, 1, 1, 435);ויכלו;3;1;ויכלו השמים והארץ וכל צבאם
(11376, -66, 4);40;מ;1740;(1, 2, 2, 47, 1740);450;(1, 2, 2, 11, 450);מכל;1;11;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(11376, -66, 4);1;א;1806;(1, 2, 3, 52, 1806);468;(1, 2, 3, 15, 468);אלהים;1;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(11376, -66, 4);5;ה;1872;(1, 2, 5, 7, 1872);483;(1, 2, 5, 3, 483);השדה;1;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(11376, -66, 4);4;ד;1938;(1, 2, 5, 73, 1938);501;(1, 2, 5, 21, 501);לעבד;4;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(11376, -66, 4);40;מ;2004;(1, 2, 7, 29, 2004);520;(1, 2, 7, 8, 520);האדמה;4;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(11376, -66, 4);1;א;2070;(1, 2, 8, 33, 2070);538;(1, 2, 8, 10, 538);האדם;2;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(11376, -66, 4);50;ן;2136;(1, 2, 9, 58, 2136);555;(1, 2, 9, 15, 555);הגן;3;15;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(11376, -66, 4);10;י;2202;(1, 2, 11, 8, 2202);573;(1, 2, 11, 3, 573);פישון;2;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(11376, -66, 4);5;ה;2268;(1, 2, 13, 4, 2268);592;(1, 2, 13, 2, 592);הנהר;1;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(11376, -66, 4);5;ה;2334;(1, 2, 14, 36, 2334);609;(1, 2, 14, 9, 609);והנהר;4;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(11376, -66, 4);5;ה;2400;(1, 2, 16, 11, 2400);625;(1, 2, 16, 3, 625);אלהים;3;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(11376, -66, 4);40;מ;2466;(1, 2, 17, 39, 2466);645;(1, 2, 17, 12, 645);מות;1;12;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(11376, -66, 4);50;ן;2532;(1, 2, 19, 15, 2532);662;(1, 2, 19, 4, 662);מן;2;4;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(11376, -66, 4);40;ם;2598;(1, 2, 19, 81, 2598);682;(1, 2, 19, 24, 682);האדם;4;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(11376, -66, 4);7;ז;2664;(1, 2, 20, 54, 2664);700;(1, 2, 20, 14, 700);עזר;2;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(11376, -66, 4);50;ן;2730;(1, 2, 22, 4, 2730);715;(1, 2, 22, 1, 715);ויבן;4;1;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(11376, -66, 4);10;י;2796;(1, 2, 23, 24, 2796);733;(1, 2, 23, 6, 733);מעצמי;5;6;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(11376, -66, 4);6;ו;2862;(1, 2, 24, 33, 2862);753;(1, 2, 24, 11, 753);והיו;1;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(11376, -66, 4);5;ה;2928;(1, 3, 1, 22, 2928);768;(1, 3, 1, 6, 768);השדה;4;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(11376, -66, 4);50;נ;2994;(1, 3, 2, 13, 2994);788;(1, 3, 2, 4, 788);הנחש;2;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(11376, -66, 4);400;ת;3060;(1, 3, 3, 51, 3060);807;(1, 3, 3, 15, 807);תמתון;3;15;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(11376, -66, 4);5;ה;3126;(1, 3, 5, 39, 3126);824;(1, 3, 5, 10, 824);והייתם;2;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(11376, -66, 4);30;ל;3192;(1, 3, 6, 46, 3192);841;(1, 3, 6, 13, 841);להשכיל;1;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(11376, -66, 4);40;ם;3258;(1, 3, 7, 28, 3258);855;(1, 3, 7, 6, 855);עירמם;5;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(11376, -66, 4);400;ת;3324;(1, 3, 8, 39, 3324);872;(1, 3, 8, 10, 872);ויתחבא;3;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(11376, -66, 4);6;ו;3390;(1, 3, 10, 1, 3390);889;(1, 3, 10, 1, 889);ויאמר;1;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(11376, -66, 4);1;א;3456;(1, 3, 11, 29, 3456);908;(1, 3, 11, 10, 908);אשר;1;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(11376, -66, 4);30;ל;3522;(1, 3, 12, 42, 3522);925;(1, 3, 12, 12, 925);ואכל;4;12;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(11376, -66, 4);30;ל;3588;(1, 3, 14, 16, 3588);941;(1, 3, 14, 4, 941);אל;2;4;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(11376, -66, 4);6;ו;3654;(1, 3, 15, 1, 3654);961;(1, 3, 15, 1, 961);ואיבה;1;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(11376, -66, 4);5;ה;3720;(1, 3, 16, 6, 3720);977;(1, 3, 16, 2, 977);האשה;4;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(11376, -66, 4);20;כ;3786;(1, 3, 17, 9, 3786);994;(1, 3, 17, 3, 994);כי;1;3;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(11376, -66, 4);2;ב;3852;(1, 3, 17, 75, 3852);1010;(1, 3, 17, 19, 1010);בעצבון;4;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(11376, -66, 4);6;ו;3918;(1, 3, 19, 19, 3918);1028;(1, 3, 19, 6, 1028);שובך;2;6;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(11376, -66, 4);40;ם;3984;(1, 3, 20, 29, 3984);1048;(1, 3, 20, 9, 1048);אם;2;9;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(11376, -66, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(11376, -66, 4);1;א;4116;(1, 3, 23, 12, 4116);1083;(1, 3, 23, 3, 1083);אלהים;1;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(11376, -66, 4);1;א;4182;(1, 3, 24, 36, 4182);1101;(1, 3, 24, 10, 1101);ואת;2;10;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(11376, -66, 4);200;ר;4248;(1, 4, 1, 35, 4248);1119;(1, 4, 1, 10, 1119);ותאמר;5;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(11376, -66, 4);100;ק;4314;(1, 4, 3, 6, 4314);1139;(1, 4, 3, 2, 1139);מקץ;2;2;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(11376, -66, 4);5;ה;4380;(1, 4, 4, 36, 4380);1155;(1, 4, 4, 9, 1155);יהוה;2;9;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(11376, -66, 4);100;ק;4446;(1, 4, 6, 12, 4446);1174;(1, 4, 6, 4, 1174);קין;1;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(11376, -66, 4);100;ק;4512;(1, 4, 7, 44, 4512);1192;(1, 4, 7, 12, 1192);תשוקתו;4;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(11376, -66, 4);6;ו;4578;(1, 4, 8, 54, 4578);1209;(1, 4, 8, 14, 1209);ויהרגהו;7;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(11376, -66, 4);10;י;4644;(1, 4, 10, 20, 4644);1228;(1, 4, 10, 6, 1228);אחיך;3;6;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(11376, -66, 4);400;ת;4710;(1, 4, 12, 3, 4710);1248;(1, 4, 12, 2, 1248);תעבד;1;2;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(11376, -66, 4);200;ר;4776;(1, 4, 14, 4, 4776);1268;(1, 4, 14, 2, 1268);גרשת;2;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(11376, -66, 4);200;ר;4842;(1, 4, 15, 5, 4842);1284;(1, 4, 15, 1, 1284);ויאמר;5;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(11376, -66, 4);50;ן;4908;(1, 4, 16, 7, 4908);1303;(1, 4, 16, 2, 1303);קין;3;2;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(11376, -66, 4);10;י;4974;(1, 4, 17, 39, 4974);1322;(1, 4, 17, 12, 1322);ויקרא;2;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(11376, -66, 4);6;ו;5040;(1, 4, 18, 47, 5040);1339;(1, 4, 18, 12, 1339);מתושאל;3;12;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(11376, -66, 4);30;ל;5106;(1, 4, 20, 12, 5106);1358;(1, 4, 20, 4, 1358);יבל;3;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(11376, -66, 4);4;ד;5172;(1, 4, 22, 12, 5172);1378;(1, 4, 22, 4, 1378);ילדה;3;4;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(11376, -66, 4);70;ע;5238;(1, 4, 23, 23, 5238);1396;(1, 4, 23, 6, 1396);שמען;3;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(11376, -66, 4);2;ב;5304;(1, 4, 24, 20, 5304);1413;(1, 4, 24, 6, 1413);שבעים;2;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(11376, -66, 4);20;כ;5370;(1, 4, 25, 58, 5370);1434;(1, 4, 25, 20, 1434);כי;1;20;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(11376, -66, 4);40;ם;5436;(1, 5, 1, 13, 5436);1454;(1, 5, 1, 4, 1454);אדם;3;4;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(11376, -66, 4);10;י;5502;(1, 5, 2, 35, 5502);1472;(1, 5, 2, 10, 1472);ביום;2;10;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(11376, -66, 4);1;א;5568;(1, 5, 4, 12, 5568);1489;(1, 5, 4, 4, 1489);אחרי;1;4;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(11376, -66, 4);6;ו;5634;(1, 5, 5, 29, 5634);1508;(1, 5, 5, 10, 1508);ושלשים;1;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(11376, -66, 4);300;ש;5700;(1, 5, 7, 23, 5700);1526;(1, 5, 7, 7, 1526);שבע;1;7;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(11376, -66, 4);5;ה;5766;(1, 5, 8, 34, 5766);1543;(1, 5, 8, 10, 1543);שנה;3;10;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(11376, -66, 4);6;ו;5832;(1, 5, 10, 35, 5832);1561;(1, 5, 10, 10, 1561);ושמנה;1;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(11376, -66, 4);100;ק;5898;(1, 5, 12, 5, 5898);1578;(1, 5, 12, 2, 1578);קינן;1;2;ויחי קינן שבעים שנה ויולד את מהללאל
(11376, -66, 4);1;א;5964;(1, 5, 13, 42, 5964);1593;(1, 5, 13, 10, 1593);מאות;2;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(11376, -66, 4);8;ח;6030;(1, 5, 15, 11, 6030);1610;(1, 5, 15, 3, 1610);חמש;1;3;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(11376, -66, 4);400;ת;6096;(1, 5, 16, 42, 6096);1626;(1, 5, 16, 10, 1626);מאות;4;10;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(11376, -66, 4);10;י;6162;(1, 5, 18, 5, 6162);1643;(1, 5, 18, 2, 1643);ירד;1;2;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(11376, -66, 4);5;ה;6228;(1, 5, 19, 34, 6228);1660;(1, 5, 19, 9, 1660);שנה;3;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(11376, -66, 4);6;ו;6294;(1, 5, 21, 12, 6294);1678;(1, 5, 21, 4, 1678);וששים;1;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(11376, -66, 4);5;ה;6360;(1, 5, 22, 46, 6360);1693;(1, 5, 22, 11, 1693);שנה;3;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(11376, -66, 4);10;י;6426;(1, 5, 24, 17, 6426);1710;(1, 5, 24, 4, 1710);האלהים;5;4;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(11376, -66, 4);6;ו;6492;(1, 5, 26, 7, 6492);1727;(1, 5, 26, 2, 1727);מתושלח;3;2;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(11376, -66, 4);40;מ;6558;(1, 5, 27, 9, 6558);1743;(1, 5, 27, 3, 1743);ימי;2;3;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(11376, -66, 4);2;ב;6624;(1, 5, 28, 33, 6624);1760;(1, 5, 28, 9, 1760);בן;1;9;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(11376, -66, 4);30;ל;6690;(1, 5, 30, 5, 6690);1777;(1, 5, 30, 2, 1777);למך;1;2;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(11376, -66, 4);2;ב;6756;(1, 5, 31, 14, 6756);1795;(1, 5, 31, 5, 1795);שבע;2;5;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(11376, -66, 4);10;י;6822;(1, 6, 1, 2, 6822);1816;(1, 6, 1, 1, 1816);ויהי;2;1;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(11376, -66, 4);5;ה;6888;(1, 6, 2, 30, 6888);1835;(1, 6, 2, 9, 1835);הנה;1;9;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(11376, -66, 4);10;י;6954;(1, 6, 3, 42, 6954);1853;(1, 6, 3, 12, 1853);ימיו;1;12;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(11376, -66, 4);6;ו;7020;(1, 6, 4, 51, 7020);1870;(1, 6, 4, 14, 1870);בנות;3;14;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(11376, -66, 4);90;צ;7086;(1, 6, 5, 29, 7086);1888;(1, 6, 5, 9, 1888);יצר;2;9;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(11376, -66, 4);8;ח;7152;(1, 6, 7, 12, 7152);1907;(1, 6, 7, 3, 1907);אמחה;3;3;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(11376, -66, 4);40;ם;7218;(1, 6, 7, 78, 7218);1926;(1, 6, 7, 22, 1926);עשיתם;5;22;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(11376, -66, 4);10;י;7284;(1, 6, 10, 2, 7284);1945;(1, 6, 10, 1, 1945);ויולד;2;1;ויולד נח שלשה בנים את שם את חם ואת יפת
(11376, -66, 4);10;י;7350;(1, 6, 12, 8, 7350);1963;(1, 6, 12, 2, 1963);אלהים;4;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(11376, -66, 4);10;י;7416;(1, 6, 13, 26, 7416);1983;(1, 6, 13, 8, 1983);לפני;4;8;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(11376, -66, 4);20;כ;7482;(1, 6, 14, 30, 7482);2002;(1, 6, 14, 10, 2002);וכפרת;2;10;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(11376, -66, 4);10;י;7548;(1, 6, 15, 47, 7548);2019;(1, 6, 15, 13, 2019);ושלשים;5;13;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(11376, -66, 4);300;ש;7614;(1, 6, 16, 57, 7614);2035;(1, 6, 16, 14, 2035);ושלשים;4;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(11376, -66, 4);30;ל;7680;(1, 6, 17, 60, 7680);2054;(1, 6, 17, 18, 2054);כל;2;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(11376, -66, 4);5;ה;7746;(1, 6, 19, 5, 7746);2072;(1, 6, 19, 2, 2072);החי;1;2;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(11376, -66, 4);40;מ;7812;(1, 6, 20, 21, 7812);2089;(1, 6, 20, 5, 2089);למינה;2;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(11376, -66, 4);60;ס;7878;(1, 6, 21, 25, 7878);2106;(1, 6, 21, 8, 2106);ואספת;3;8;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(11376, -66, 4);5;ה;7944;(1, 7, 1, 17, 7944);2125;(1, 7, 1, 5, 2125);אתה;3;5;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(11376, -66, 4);1;א;8010;(1, 7, 2, 28, 8010);2144;(1, 7, 2, 8, 2144);איש;1;8;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(11376, -66, 4);5;ה;8076;(1, 7, 3, 27, 8076);2161;(1, 7, 3, 7, 2161);ונקבה;5;7;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(11376, -66, 4);10;י;8142;(1, 7, 4, 47, 8142);2179;(1, 7, 4, 12, 2179);לילה;2;12;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(11376, -66, 4);6;ו;8208;(1, 7, 6, 10, 8208);2198;(1, 7, 6, 4, 2198);מאות;3;4;ונח בן שש מאות שנה והמבול היה מים על הארץ
