(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(48589, -74, 4);6;ו;933;(1, 1, 20, 31, 933);236;(1, 1, 20, 8, 236);ועוף;3;8;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(48589, -74, 4);6;ו;1007;(1, 1, 21, 48, 1007);255;(1, 1, 21, 12, 255);שרצו;4;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(48589, -74, 4);40;מ;1081;(1, 1, 22, 33, 1081);275;(1, 1, 22, 9, 275);המים;2;9;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(48589, -74, 4);5;ה;1155;(1, 1, 24, 33, 1155);293;(1, 1, 24, 8, 293);בהמה;4;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(48589, -74, 4);40;מ;1229;(1, 1, 25, 51, 1229);313;(1, 1, 25, 14, 313);למינהו;2;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(48589, -74, 4);5;ה;1303;(1, 1, 26, 56, 1303);329;(1, 1, 26, 12, 329);ובבהמה;4;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(48589, -74, 4);200;ר;1377;(1, 1, 27, 46, 1377);348;(1, 1, 27, 12, 348);ברא;2;12;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(48589, -74, 4);40;ם;1451;(1, 1, 28, 70, 1451);366;(1, 1, 28, 17, 366);השמים;5;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(48589, -74, 4);1;א;1525;(1, 1, 29, 56, 1525);390;(1, 1, 29, 19, 390);אשר;1;19;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(48589, -74, 4);10;י;1599;(1, 1, 30, 47, 1599);412;(1, 1, 30, 14, 412);חיה;2;14;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(48589, -74, 4);10;י;1673;(1, 2, 1, 2, 1673);435;(1, 2, 1, 1, 435);ויכלו;2;1;ויכלו השמים והארץ וכל צבאם
(48589, -74, 4);400;ת;1747;(1, 2, 2, 54, 1747);451;(1, 2, 2, 12, 451);מלאכתו;5;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(48589, -74, 4);30;ל;1821;(1, 2, 4, 6, 1821);471;(1, 2, 4, 2, 471);תולדות;3;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(48589, -74, 4);4;ד;1895;(1, 2, 5, 30, 1895);489;(1, 2, 5, 9, 489);השדה;3;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(48589, -74, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(48589, -74, 4);5;ה;2043;(1, 2, 8, 6, 2043);530;(1, 2, 8, 2, 530);יהוה;2;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(48589, -74, 4);30;ל;2117;(1, 2, 9, 39, 2117);551;(1, 2, 9, 11, 551);למאכל;1;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(48589, -74, 4);1;א;2191;(1, 2, 10, 42, 2191);570;(1, 2, 10, 11, 570);ראשים;2;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(48589, -74, 4);6;ו;2265;(1, 2, 13, 1, 2265);591;(1, 2, 13, 1, 591);ושם;1;1;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(48589, -74, 4);10;י;2339;(1, 2, 14, 41, 2339);610;(1, 2, 14, 10, 610);הרביעי;4;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(48589, -74, 4);40;מ;2413;(1, 2, 16, 24, 2413);629;(1, 2, 16, 7, 629);מכל;1;7;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(48589, -74, 4);30;ל;2487;(1, 2, 18, 15, 2487);650;(1, 2, 18, 4, 650);לא;1;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(48589, -74, 4);10;י;2561;(1, 2, 19, 44, 2561);671;(1, 2, 19, 13, 671);ויבא;2;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(48589, -74, 4);6;ו;2635;(1, 2, 20, 25, 2635);692;(1, 2, 20, 6, 692);ולעוף;4;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(48589, -74, 4);30;ל;2709;(1, 2, 21, 39, 2709);711;(1, 2, 21, 10, 711);מצלעתיו;3;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(48589, -74, 4);1;א;2783;(1, 2, 23, 11, 2783);730;(1, 2, 23, 3, 730);זאת;2;3;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(48589, -74, 4);2;ב;2857;(1, 2, 24, 28, 2857);752;(1, 2, 24, 10, 752);באשתו;1;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(48589, -74, 4);200;ר;2931;(1, 3, 1, 25, 2931);769;(1, 3, 1, 7, 769);אשר;3;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(48589, -74, 4);50;ן;3005;(1, 3, 2, 24, 3005);791;(1, 3, 2, 7, 791);הגן;3;7;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(48589, -74, 4);1;א;3079;(1, 3, 4, 17, 3079);812;(1, 3, 4, 5, 812);לא;2;5;ויאמר הנחש אל האשה לא מות תמתון
(48589, -74, 4);300;ש;3153;(1, 3, 6, 7, 3153);830;(1, 3, 6, 2, 830);האשה;3;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(48589, -74, 4);10;י;3227;(1, 3, 6, 81, 3227);849;(1, 3, 6, 21, 849);ויאכל;2;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(48589, -74, 4);1;א;3301;(1, 3, 8, 16, 3301);867;(1, 3, 8, 5, 867);אלהים;1;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(48589, -74, 4);5;ה;3375;(1, 3, 9, 17, 3375);885;(1, 3, 9, 5, 885);האדם;1;5;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(48589, -74, 4);5;ה;3449;(1, 3, 11, 22, 3449);905;(1, 3, 11, 7, 905);אתה;3;7;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(48589, -74, 4);6;ו;3523;(1, 3, 13, 1, 3523);926;(1, 3, 13, 1, 926);ויאמר;1;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(48589, -74, 4);10;י;3597;(1, 3, 14, 25, 3597);944;(1, 3, 14, 7, 944);עשית;3;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(48589, -74, 4);5;ה;3671;(1, 3, 15, 18, 3671);965;(1, 3, 15, 5, 965);האשה;1;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(48589, -74, 4);90;צ;3745;(1, 3, 16, 31, 3745);983;(1, 3, 16, 8, 983);בעצב;3;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(48589, -74, 4);30;ל;3819;(1, 3, 17, 42, 3819);1003;(1, 3, 17, 12, 1003);לאמר;1;12;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(48589, -74, 4);70;ע;3893;(1, 3, 18, 24, 3893);1021;(1, 3, 18, 7, 1021);עשב;1;7;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(48589, -74, 4);1;א;3967;(1, 3, 20, 12, 3967);1043;(1, 3, 20, 4, 1043);אשתו;1;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(48589, -74, 4);50;ן;4041;(1, 3, 22, 16, 4041);1062;(1, 3, 22, 4, 1062);הן;2;4;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(48589, -74, 4);5;ה;4115;(1, 3, 23, 11, 4115);1082;(1, 3, 23, 2, 1082);יהוה;4;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(48589, -74, 4);200;ר;4189;(1, 3, 24, 43, 4189);1103;(1, 3, 24, 12, 1103);החרב;3;12;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(48589, -74, 4);6;ו;4263;(1, 4, 2, 1, 4263);1124;(1, 4, 2, 1, 1124);ותסף;1;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(48589, -74, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(48589, -74, 4);1;א;4411;(1, 4, 5, 16, 4411);1164;(1, 4, 5, 5, 1164);לא;2;5;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(48589, -74, 4);40;ם;4485;(1, 4, 7, 17, 4485);1185;(1, 4, 7, 5, 1185);ואם;3;5;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(48589, -74, 4);40;ם;4559;(1, 4, 8, 35, 4559);1204;(1, 4, 8, 9, 1204);ויקם;4;9;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(48589, -74, 4);300;ש;4633;(1, 4, 10, 9, 4633);1225;(1, 4, 10, 3, 1225);עשית;2;3;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(48589, -74, 4);20;ך;4707;(1, 4, 11, 47, 4707);1246;(1, 4, 11, 14, 1246);מידך;4;14;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(48589, -74, 4);10;י;4781;(1, 4, 14, 9, 4781);1269;(1, 4, 14, 3, 1269);אתי;3;3;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(48589, -74, 4);200;ר;4855;(1, 4, 15, 18, 4855);1289;(1, 4, 15, 6, 1289);הרג;2;6;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(48589, -74, 4);100;ק;4929;(1, 4, 16, 28, 4929);1309;(1, 4, 16, 8, 1309);קדמת;1;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(48589, -74, 4);20;ך;5003;(1, 4, 18, 10, 5003);1329;(1, 4, 18, 2, 1329);לחנוך;5;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(48589, -74, 4);5;ה;5077;(1, 4, 19, 19, 5077);1350;(1, 4, 19, 7, 1350);האחת;1;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(48589, -74, 4);300;ש;5151;(1, 4, 21, 25, 5151);1372;(1, 4, 21, 8, 1372);תפש;3;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(48589, -74, 4);50;נ;5225;(1, 4, 23, 10, 5225);1393;(1, 4, 23, 3, 1393);לנשיו;2;3;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(48589, -74, 4);6;ו;5299;(1, 4, 24, 15, 5299);1412;(1, 4, 24, 5, 1412);ולמך;1;5;כי שבעתים יקם קין ולמך שבעים ושבעה
(48589, -74, 4);200;ר;5373;(1, 4, 25, 61, 5373);1435;(1, 4, 25, 21, 1435);הרגו;2;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(48589, -74, 4);10;י;5447;(1, 5, 1, 24, 5447);1457;(1, 5, 1, 7, 1457);אלהים;4;7;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(48589, -74, 4);40;ם;5521;(1, 5, 3, 12, 5521);1476;(1, 5, 3, 3, 1476);שלשים;5;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(48589, -74, 4);30;ל;5595;(1, 5, 4, 39, 5595);1496;(1, 5, 4, 11, 1496);ויולד;4;11;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(48589, -74, 4);6;ו;5669;(1, 5, 6, 23, 5669);1517;(1, 5, 6, 7, 1517);ויולד;3;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(48589, -74, 4);300;ש;5743;(1, 5, 8, 11, 5743);1537;(1, 5, 8, 4, 1537);שת;1;4;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(48589, -74, 4);400;ת;5817;(1, 5, 10, 20, 5817);1556;(1, 5, 10, 5, 1556);את;2;5;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(48589, -74, 4);10;י;5891;(1, 5, 11, 34, 5891);1576;(1, 5, 11, 10, 1576);וימת;2;10;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(48589, -74, 4);6;ו;5965;(1, 5, 13, 43, 5965);1593;(1, 5, 13, 10, 1593);מאות;3;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(48589, -74, 4);300;ש;6039;(1, 5, 15, 20, 6039);1612;(1, 5, 15, 5, 1612);וששים;3;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(48589, -74, 4);400;ת;6113;(1, 5, 16, 59, 6113);1630;(1, 5, 16, 14, 1630);ובנות;5;14;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(48589, -74, 4);30;ל;6187;(1, 5, 18, 30, 6187);1649;(1, 5, 18, 8, 1649);ויולד;4;8;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(48589, -74, 4);300;ש;6261;(1, 5, 20, 19, 6261);1669;(1, 5, 20, 6, 1669);וששים;2;6;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(48589, -74, 4);200;ר;6335;(1, 5, 22, 21, 6335);1687;(1, 5, 22, 5, 1687);אחרי;3;5;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(48589, -74, 4);5;ה;6409;(1, 5, 23, 35, 6409);1706;(1, 5, 23, 10, 1706);שנה;3;10;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(48589, -74, 4);30;ל;6483;(1, 5, 25, 37, 6483);1725;(1, 5, 25, 10, 1725);למך;1;10;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(48589, -74, 4);10;י;6557;(1, 5, 27, 8, 6557);1743;(1, 5, 27, 3, 1743);ימי;1;3;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(48589, -74, 4);1;א;6631;(1, 5, 29, 6, 6631);1762;(1, 5, 29, 2, 1762);את;1;2;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(48589, -74, 4);50;נ;6705;(1, 5, 30, 20, 6705);1781;(1, 5, 30, 6, 1781);נח;1;6;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(48589, -74, 4);10;י;6779;(1, 5, 31, 37, 6779);1801;(1, 5, 31, 11, 1801);וימת;2;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(48589, -74, 4);30;ל;6853;(1, 6, 1, 33, 6853);1825;(1, 6, 1, 10, 1825);ילדו;2;10;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(48589, -74, 4);50;ן;6927;(1, 6, 3, 15, 6927);1845;(1, 6, 3, 4, 1845);ידון;4;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(48589, -74, 4);300;ש;7001;(1, 6, 4, 32, 7001);1865;(1, 6, 4, 9, 1865);אשר;2;9;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(48589, -74, 4);1;א;7075;(1, 6, 5, 18, 7075);1885;(1, 6, 5, 6, 1885);האדם;2;6;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(48589, -74, 4);5;ה;7149;(1, 6, 7, 9, 7149);1906;(1, 6, 7, 2, 1906);יהוה;4;2;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(48589, -74, 4);90;צ;7223;(1, 6, 8, 5, 7223);1928;(1, 6, 8, 2, 1928);מצא;2;2;ונח מצא חן בעיני יהוה
(48589, -74, 4);40;ם;7297;(1, 6, 10, 15, 7297);1948;(1, 6, 10, 4, 1948);בנים;4;4;ויולד נח שלשה בנים את שם את חם ואת יפת
(48589, -74, 4);8;ח;7371;(1, 6, 12, 29, 7371);1969;(1, 6, 12, 8, 1969);השחית;3;8;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(48589, -74, 4);400;ת;7445;(1, 6, 13, 55, 7445);1990;(1, 6, 13, 15, 1990);משחיתם;5;15;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(48589, -74, 4);1;א;7519;(1, 6, 15, 18, 7519);2012;(1, 6, 15, 6, 2012);מאות;2;6;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(48589, -74, 4);5;ה;7593;(1, 6, 16, 36, 7593);2030;(1, 6, 16, 9, 2030);התבה;4;9;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(48589, -74, 4);10;י;7667;(1, 6, 17, 47, 7667);2051;(1, 6, 17, 15, 2051);חיים;2;15;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(48589, -74, 4);20;ך;7741;(1, 6, 18, 50, 7741);2070;(1, 6, 18, 13, 2070);אתך;3;13;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(48589, -74, 4);5;ה;7815;(1, 6, 20, 24, 7815);2089;(1, 6, 20, 5, 2089);למינה;5;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(48589, -74, 4);30;ל;7889;(1, 6, 21, 36, 7889);2109;(1, 6, 21, 11, 2109);לך;1;11;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(48589, -74, 4);200;ר;7963;(1, 7, 1, 36, 7963);2132;(1, 7, 1, 12, 2132);ראיתי;1;12;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(48589, -74, 4);1;א;8037;(1, 7, 2, 55, 8037);2151;(1, 7, 2, 15, 2151);הוא;3;15;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(48589, -74, 4);50;נ;8111;(1, 7, 4, 16, 8111);2172;(1, 7, 4, 5, 2172);אנכי;2;5;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(48589, -74, 4);20;כ;8185;(1, 7, 5, 7, 8185);2191;(1, 7, 5, 3, 2191);ככל;1;3;ויעש נח ככל אשר צוהו יהוה
(48589, -74, 4);30;ל;8259;(1, 7, 7, 29, 8259);2212;(1, 7, 7, 8, 2212);אל;2;8;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(48589, -74, 4);10;י;8333;(1, 7, 9, 3, 8333);2232;(1, 7, 9, 1, 2232);שנים;3;1;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(48589, -74, 4);2;ב;8407;(1, 7, 11, 1, 8407);2254;(1, 7, 11, 1, 2254);בשנת;1;1;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(48589, -74, 4);5;ה;8481;(1, 7, 11, 75, 8481);2274;(1, 7, 11, 21, 2274);השמים;1;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(48589, -74, 4);6;ו;8555;(1, 7, 13, 31, 8555);2294;(1, 7, 13, 11, 2294);ואשת;1;11;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(48589, -74, 4);10;י;8629;(1, 7, 14, 48, 8629);2314;(1, 7, 14, 13, 2314);למינהו;3;13;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(48589, -74, 4);10;י;8703;(1, 7, 16, 5, 8703);2335;(1, 7, 16, 1, 2335);והבאים;5;1;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(48589, -74, 4);2;ב;8777;(1, 7, 17, 28, 8777);2354;(1, 7, 17, 7, 2354);וירבו;4;7;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(48589, -74, 4);3;ג;8851;(1, 7, 19, 6, 8851);2374;(1, 7, 19, 2, 2374);גברו;1;2;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(48589, -74, 4);60;ס;8925;(1, 7, 20, 28, 8925);2393;(1, 7, 20, 7, 2393);ויכסו;4;7;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(48589, -74, 4);40;מ;8999;(1, 7, 22, 8, 8999);2413;(1, 7, 22, 3, 2413);נשמת;3;3;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(48589, -74, 4);80;ף;9073;(1, 7, 23, 47, 9073);2435;(1, 7, 23, 15, 2435);עוף;3;15;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(48589, -74, 4);40;ם;9147;(1, 8, 1, 10, 9147);2454;(1, 8, 1, 2, 2454);אלהים;5;2;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(48589, -74, 4);5;ה;9221;(1, 8, 2, 13, 9221);2475;(1, 8, 2, 3, 2475);תהום;2;3;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(48589, -74, 4);1;א;9295;(1, 8, 3, 46, 9295);2492;(1, 8, 3, 11, 2492);ומאת;3;11;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
