(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(151774, -88, 4);40;ם;2966;(1, 3, 1, 60, 2966);779;(1, 3, 1, 17, 779);אלהים;5;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(151774, -88, 4);2;ב;3054;(1, 3, 3, 45, 3054);805;(1, 3, 3, 13, 805);בו;1;13;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(151774, -88, 4);6;ו;3142;(1, 3, 5, 55, 3142);827;(1, 3, 5, 13, 827);טוב;2;13;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(151774, -88, 4);30;ל;3230;(1, 3, 6, 84, 3230);849;(1, 3, 6, 21, 849);ויאכל;5;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(151774, -88, 4);5;ה;3318;(1, 3, 8, 33, 3318);871;(1, 3, 8, 9, 871);היום;1;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(151774, -88, 4);3;ג;3406;(1, 3, 10, 17, 3406);893;(1, 3, 10, 5, 893);בגן;2;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(151774, -88, 4);1;א;3494;(1, 3, 12, 14, 3494);917;(1, 3, 12, 4, 917);אשר;1;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(151774, -88, 4);1;א;3582;(1, 3, 14, 10, 3582);940;(1, 3, 14, 3, 940);אלהים;1;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(151774, -88, 4);50;ן;3670;(1, 3, 15, 17, 3670);964;(1, 3, 15, 4, 964);ובין;4;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(151774, -88, 4);1;א;3758;(1, 3, 16, 44, 3758);987;(1, 3, 16, 12, 987);אישך;1;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(151774, -88, 4);6;ו;3846;(1, 3, 17, 69, 3846);1009;(1, 3, 17, 18, 1009);בעבורך;4;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(151774, -88, 4);30;ל;3934;(1, 3, 19, 35, 3934);1033;(1, 3, 19, 11, 1033);לקחת;1;11;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(151774, -88, 4);30;ל;4022;(1, 3, 21, 34, 4022);1058;(1, 3, 21, 8, 1058);וילבשם;3;8;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(151774, -88, 4);5;ה;4110;(1, 3, 23, 6, 4110);1081;(1, 3, 23, 1, 1081);וישלחהו;6;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(151774, -88, 4);30;ל;4198;(1, 3, 24, 52, 4198);1105;(1, 3, 24, 14, 1105);לשמר;1;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(151774, -88, 4);5;ה;4286;(1, 4, 2, 24, 4286);1131;(1, 4, 2, 8, 1131);הבל;1;8;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(151774, -88, 4);50;ן;4374;(1, 4, 4, 30, 4374);1153;(1, 4, 4, 7, 1153);ומחלבהן;7;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(151774, -88, 4);80;פ;4462;(1, 4, 6, 28, 4462);1179;(1, 4, 6, 9, 1179);נפלו;2;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(151774, -88, 4);400;ת;4550;(1, 4, 8, 26, 4550);1202;(1, 4, 8, 7, 1202);בהיותם;5;7;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(151774, -88, 4);30;ל;4638;(1, 4, 10, 14, 4638);1226;(1, 4, 10, 4, 1226);קול;3;4;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(151774, -88, 4);400;ת;4726;(1, 4, 12, 19, 4726);1253;(1, 4, 12, 7, 1253);תת;1;7;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(151774, -88, 4);70;ע;4814;(1, 4, 14, 42, 4814);1277;(1, 4, 14, 11, 1277);נע;2;11;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(151774, -88, 4);6;ו;4902;(1, 4, 16, 1, 4902);1302;(1, 4, 16, 1, 1302);ויצא;1;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(151774, -88, 4);8;ח;4990;(1, 4, 17, 55, 4990);1327;(1, 4, 17, 17, 1327);חנוך;1;17;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(151774, -88, 4);1;א;5078;(1, 4, 19, 20, 5078);1350;(1, 4, 19, 7, 1350);האחת;2;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(151774, -88, 4);40;ם;5166;(1, 4, 22, 6, 5166);1376;(1, 4, 22, 2, 1376);גם;2;2;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(151774, -88, 4);5;ה;5254;(1, 4, 23, 39, 5254);1400;(1, 4, 23, 10, 1400);האזנה;5;10;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(151774, -88, 4);300;ש;5342;(1, 4, 25, 30, 5342);1424;(1, 4, 25, 10, 1424);שמו;1;10;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(151774, -88, 4);6;ו;5430;(1, 5, 1, 7, 5430);1453;(1, 5, 1, 3, 1453);תולדת;2;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(151774, -88, 4);30;ל;5518;(1, 5, 3, 9, 5518);1476;(1, 5, 3, 3, 1476);שלשים;2;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(151774, -88, 4);6;ו;5606;(1, 5, 5, 1, 5606);1499;(1, 5, 5, 1, 1499);ויהיו;1;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(151774, -88, 4);1;א;5694;(1, 5, 7, 17, 5694);1524;(1, 5, 7, 5, 1524);את;1;5;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(151774, -88, 4);10;י;5782;(1, 5, 9, 12, 5782);1547;(1, 5, 9, 3, 1547);תשעים;4;3;ויחי אנוש תשעים שנה ויולד את קינן
(151774, -88, 4);6;ו;5870;(1, 5, 11, 13, 5870);1570;(1, 5, 11, 4, 1570);אנוש;3;4;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(151774, -88, 4);6;ו;5958;(1, 5, 13, 36, 5958);1592;(1, 5, 13, 9, 1592);ושמנה;1;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(151774, -88, 4);10;י;6046;(1, 5, 15, 27, 6046);1614;(1, 5, 15, 7, 1614);ויולד;2;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(151774, -88, 4);400;ת;6134;(1, 5, 17, 21, 6134);1636;(1, 5, 17, 6, 1636);ותשעים;2;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(151774, -88, 4);40;מ;6222;(1, 5, 19, 28, 6222);1659;(1, 5, 19, 8, 1659);מאות;1;8;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(151774, -88, 4);400;ת;6310;(1, 5, 21, 28, 6310);1682;(1, 5, 21, 8, 1682);מתושלח;2;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(151774, -88, 4);5;ה;6398;(1, 5, 23, 24, 6398);1703;(1, 5, 23, 7, 1703);שנה;3;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(151774, -88, 4);6;ו;6486;(1, 5, 26, 1, 6486);1726;(1, 5, 26, 1, 1726);ויחי;1;1;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(151774, -88, 4);300;ש;6574;(1, 5, 27, 25, 6574);1747;(1, 5, 27, 7, 1747);שנה;1;7;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(151774, -88, 4);50;ן;6662;(1, 5, 29, 37, 6662);1769;(1, 5, 29, 9, 1769);ומעצבון;7;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(151774, -88, 4);40;מ;6750;(1, 5, 31, 8, 6750);1793;(1, 5, 31, 3, 1793);ימי;2;3;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(151774, -88, 4);30;ל;6838;(1, 6, 1, 18, 6838);1821;(1, 6, 1, 6, 1821);על;2;6;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(151774, -88, 4);6;ו;6926;(1, 6, 3, 14, 6926);1845;(1, 6, 3, 4, 1845);ידון;3;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(151774, -88, 4);10;י;7014;(1, 6, 4, 45, 7014);1868;(1, 6, 4, 12, 1868);האלהים;5;12;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(151774, -88, 4);5;ה;7102;(1, 6, 5, 45, 7102);1894;(1, 6, 5, 15, 1894);היום;1;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(151774, -88, 4);4;ד;7190;(1, 6, 7, 50, 7190);1918;(1, 6, 7, 14, 1918);עד;2;14;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(151774, -88, 4);5;ה;7278;(1, 6, 9, 43, 7278);1943;(1, 6, 9, 12, 1943);התהלך;3;12;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(151774, -88, 4);5;ה;7366;(1, 6, 12, 24, 7366);1967;(1, 6, 12, 6, 1967);נשחתה;5;6;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(151774, -88, 4);300;ש;7454;(1, 6, 14, 2, 7454);1993;(1, 6, 14, 1, 1993);עשה;2;1;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(151774, -88, 4);2;ב;7542;(1, 6, 15, 41, 7542);2018;(1, 6, 15, 12, 2018);רחבה;3;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(151774, -88, 4);2;ב;7630;(1, 6, 17, 10, 7630);2039;(1, 6, 17, 3, 2039);מביא;2;3;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(151774, -88, 4);1;א;7718;(1, 6, 18, 27, 7718);2065;(1, 6, 18, 8, 2065);אתה;1;8;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(151774, -88, 4);5;ה;7806;(1, 6, 20, 15, 7806);2088;(1, 6, 20, 4, 2088);הבהמה;1;4;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(151774, -88, 4);40;ם;7894;(1, 6, 21, 41, 7894);2110;(1, 6, 21, 12, 2110);ולהם;4;12;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(151774, -88, 4);5;ה;7982;(1, 7, 1, 55, 7982);2136;(1, 7, 1, 16, 2136);הזה;3;16;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(151774, -88, 4);20;כ;8070;(1, 7, 3, 21, 8070);2160;(1, 7, 3, 6, 2160);זכר;2;6;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(151774, -88, 4);6;ו;8158;(1, 7, 4, 63, 8158);2183;(1, 7, 4, 16, 2183);היקום;4;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(151774, -88, 4);6;ו;8246;(1, 7, 7, 16, 8246);2208;(1, 7, 7, 4, 2208);ואשתו;5;4;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(151774, -88, 4);40;ם;8334;(1, 7, 9, 4, 8334);2232;(1, 7, 9, 1, 2232);שנים;4;1;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(151774, -88, 4);10;י;8422;(1, 7, 11, 16, 8422);2258;(1, 7, 11, 5, 2258);לחיי;3;5;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(151774, -88, 4);40;ם;8510;(1, 7, 12, 20, 8510);2280;(1, 7, 12, 5, 2280);ארבעים;6;5;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(151774, -88, 4);20;כ;8598;(1, 7, 14, 17, 8598);2306;(1, 7, 14, 5, 2306);וכל;2;5;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(151774, -88, 4);200;ר;8686;(1, 7, 15, 30, 8686);2330;(1, 7, 15, 9, 2330);הבשר;4;9;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(151774, -88, 4);6;ו;8774;(1, 7, 17, 25, 8774);2354;(1, 7, 17, 7, 2354);וירבו;1;7;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(151774, -88, 4);30;ל;8862;(1, 7, 19, 17, 8862);2377;(1, 7, 19, 5, 2377);על;2;5;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(151774, -88, 4);200;ר;8950;(1, 7, 21, 19, 8950);2400;(1, 7, 21, 6, 2400);הארץ;3;6;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(151774, -88, 4);6;ו;9038;(1, 7, 23, 12, 9038);2424;(1, 7, 23, 4, 2424);היקום;4;4;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(151774, -88, 4);8;ח;9126;(1, 7, 24, 17, 9126);2450;(1, 7, 24, 5, 2450);חמשים;1;5;ויגברו המים על הארץ חמשים ומאת יום
(151774, -88, 4);6;ו;9214;(1, 8, 2, 6, 9214);2473;(1, 8, 2, 1, 2473);ויסכרו;6;1;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(151774, -88, 4);50;נ;9302;(1, 8, 4, 3, 9302);2494;(1, 8, 4, 1, 2494);ותנח;3;1;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(151774, -88, 4);1;א;9390;(1, 8, 5, 49, 9390);2516;(1, 8, 5, 12, 2516);ראשי;2;12;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(151774, -88, 4);10;י;9478;(1, 8, 8, 2, 9478);2540;(1, 8, 8, 1, 2540);וישלח;2;1;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(151774, -88, 4);5;ה;9566;(1, 8, 9, 50, 9566);2565;(1, 8, 9, 16, 2565);הארץ;1;16;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(151774, -88, 4);70;ע;9654;(1, 8, 11, 15, 9654);2588;(1, 8, 11, 4, 2588);לעת;2;4;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(151774, -88, 4);30;ל;9742;(1, 8, 12, 45, 9742);2613;(1, 8, 12, 12, 2613);אליו;2;12;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(151774, -88, 4);5;ה;9830;(1, 8, 13, 83, 9830);2636;(1, 8, 13, 22, 2636);האדמה;5;22;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(151774, -88, 4);5;ה;9918;(1, 8, 17, 3, 9918);2660;(1, 8, 17, 2, 2660);החיה;1;2;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(151774, -88, 4);400;ת;10006;(1, 8, 18, 15, 10006);2683;(1, 8, 18, 4, 2683);ואשתו;4;4;ויצא נח ובניו ואשתו ונשי בניו אתו
(151774, -88, 4);40;מ;10094;(1, 8, 20, 26, 10094);2707;(1, 8, 20, 7, 2707);הבהמה;4;7;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(151774, -88, 4);5;ה;10182;(1, 8, 21, 57, 10182);2731;(1, 8, 21, 17, 2731);האדם;1;17;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(151774, -88, 4);40;ם;10270;(1, 8, 22, 37, 10270);2757;(1, 8, 22, 11, 2757);ויום;4;11;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(151774, -88, 4);70;ע;10358;(1, 9, 2, 29, 10358);2781;(1, 9, 2, 8, 2781);ועל;2;8;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(151774, -88, 4);30;ל;10446;(1, 9, 3, 43, 10446);2807;(1, 9, 3, 14, 2807);כל;2;14;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(151774, -88, 4);80;פ;10534;(1, 9, 6, 2, 10534);2832;(1, 9, 6, 1, 2832);שפך;2;1;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(151774, -88, 4);30;ל;10622;(1, 9, 8, 25, 10622);2858;(1, 9, 8, 8, 2858);לאמר;1;8;ויאמר אלהים אל נח ואל בניו אתו לאמר
(151774, -88, 4);90;צ;10710;(1, 9, 10, 48, 10710);2881;(1, 9, 10, 14, 2881);יצאי;2;14;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(151774, -88, 4);40;ם;10798;(1, 9, 12, 10, 10798);2904;(1, 9, 12, 2, 2904);אלהים;5;2;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(151774, -88, 4);50;נ;10886;(1, 9, 13, 30, 10886);2928;(1, 9, 13, 8, 2928);ביני;3;8;את קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ
