(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(33511, 67, 4);6;ו;681;(1, 1, 15, 1, 681);176;(1, 1, 15, 1, 176);והיו;1;1;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(33511, 67, 4);6;ו;748;(1, 1, 16, 31, 748);192;(1, 1, 16, 8, 192);המאור;4;8;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(33511, 67, 4);300;ש;815;(1, 1, 17, 19, 815);207;(1, 1, 17, 5, 207);השמים;2;5;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(33511, 67, 4);10;י;882;(1, 1, 19, 2, 882);223;(1, 1, 19, 1, 223);ויהי;2;1;ויהי ערב ויהי בקר יום רביעי
(33511, 67, 4);50;נ;949;(1, 1, 20, 47, 949);241;(1, 1, 20, 13, 241);פני;2;13;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(33511, 67, 4);5;ה;1016;(1, 1, 21, 57, 1016);257;(1, 1, 21, 14, 257);למינהם;5;14;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(33511, 67, 4);40;ם;1083;(1, 1, 22, 35, 1083);275;(1, 1, 22, 9, 275);המים;4;9;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(33511, 67, 4);50;נ;1150;(1, 1, 24, 28, 1150);292;(1, 1, 24, 7, 292);למינה;4;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(33511, 67, 4);400;ת;1217;(1, 1, 25, 39, 1217);309;(1, 1, 25, 10, 309);ואת;3;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(33511, 67, 4);4;ד;1284;(1, 1, 26, 37, 1284);325;(1, 1, 26, 8, 325);בדגת;2;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(33511, 67, 4);40;מ;1351;(1, 1, 27, 20, 1351);341;(1, 1, 27, 5, 341);בצלמו;4;5;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(33511, 67, 4);1;א;1418;(1, 1, 28, 37, 1418);358;(1, 1, 28, 9, 358);ומלאו;4;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(33511, 67, 4);400;ת;1485;(1, 1, 29, 16, 1485);375;(1, 1, 29, 4, 375);נתתי;3;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(33511, 67, 4);5;ה;1552;(1, 1, 29, 83, 1552);398;(1, 1, 29, 27, 398);לאכלה;5;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(33511, 67, 4);10;י;1619;(1, 1, 30, 67, 1619);418;(1, 1, 30, 20, 418);ויהי;4;20;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(33511, 67, 4);90;ץ;1686;(1, 2, 1, 15, 1686);437;(1, 2, 1, 3, 437);והארץ;5;3;ויכלו השמים והארץ וכל צבאם
(33511, 67, 4);300;ש;1753;(1, 2, 2, 60, 1753);453;(1, 2, 2, 14, 453);עשה;2;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(33511, 67, 4);6;ו;1820;(1, 2, 4, 5, 1820);471;(1, 2, 4, 2, 471);תולדות;2;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(33511, 67, 4);6;ו;1887;(1, 2, 5, 22, 1887);487;(1, 2, 5, 7, 487);וכל;1;7;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(33511, 67, 4);50;ן;1954;(1, 2, 6, 9, 1954);506;(1, 2, 6, 3, 506);מן;2;3;ואד יעלה מן הארץ והשקה את כל פני האדמה
(33511, 67, 4);10;י;2021;(1, 2, 7, 46, 2021);524;(1, 2, 7, 12, 524);חיים;3;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(33511, 67, 4);1;א;2088;(1, 2, 9, 10, 2088);543;(1, 2, 9, 3, 543);אלהים;1;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(33511, 67, 4);90;צ;2155;(1, 2, 10, 6, 2155);561;(1, 2, 10, 2, 561);יצא;2;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(33511, 67, 4);6;ו;2222;(1, 2, 11, 28, 2222);579;(1, 2, 11, 9, 579);החוילה;3;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(33511, 67, 4);1;א;2289;(1, 2, 13, 25, 2289);597;(1, 2, 13, 7, 597);את;1;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(33511, 67, 4);1;א;2356;(1, 2, 15, 9, 2356);615;(1, 2, 15, 3, 615);אלהים;1;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(33511, 67, 4);30;ל;2423;(1, 2, 16, 34, 2423);632;(1, 2, 16, 10, 632);אכל;3;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(33511, 67, 4);6;ו;2490;(1, 2, 18, 18, 2490);651;(1, 2, 18, 5, 651);טוב;2;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(33511, 67, 4);40;מ;2557;(1, 2, 19, 40, 2557);670;(1, 2, 19, 12, 670);השמים;3;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(33511, 67, 4);30;ל;2624;(1, 2, 20, 14, 2624);690;(1, 2, 20, 4, 690);לכל;1;4;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(33511, 67, 4);5;ה;2691;(1, 2, 21, 21, 2691);707;(1, 2, 21, 6, 707);האדם;1;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(33511, 67, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(33511, 67, 4);8;ח;2825;(1, 2, 23, 53, 2825);741;(1, 2, 23, 14, 741);לקחה;3;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(33511, 67, 4);40;ם;2892;(1, 2, 25, 20, 2892);759;(1, 2, 25, 4, 759);האדם;4;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(33511, 67, 4);1;א;2959;(1, 3, 1, 53, 2959);778;(1, 3, 1, 16, 778);אמר;1;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(33511, 67, 4);3;ג;3026;(1, 3, 3, 17, 3026);797;(1, 3, 3, 5, 797);הגן;2;5;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(33511, 67, 4);1;א;3093;(1, 3, 5, 6, 3093);817;(1, 3, 5, 3, 817);אלהים;1;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(33511, 67, 4);5;ה;3160;(1, 3, 6, 14, 3160);833;(1, 3, 6, 5, 833);העץ;1;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(33511, 67, 4);10;י;3227;(1, 3, 6, 81, 3227);849;(1, 3, 6, 21, 849);ויאכל;2;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(33511, 67, 4);100;ק;3294;(1, 3, 8, 9, 3294);865;(1, 3, 8, 3, 865);קול;1;3;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(33511, 67, 4);100;ק;3361;(1, 3, 9, 3, 3361);881;(1, 3, 9, 1, 881);ויקרא;3;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(33511, 67, 4);6;ו;3428;(1, 3, 11, 1, 3428);899;(1, 3, 11, 1, 899);ויאמר;1;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(33511, 67, 4);300;ש;3495;(1, 3, 12, 15, 3495);917;(1, 3, 12, 4, 917);אשר;2;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(33511, 67, 4);300;ש;3562;(1, 3, 13, 40, 3562);935;(1, 3, 13, 10, 935);הנחש;4;10;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(33511, 67, 4);30;ל;3629;(1, 3, 14, 57, 3629);953;(1, 3, 14, 16, 953);על;2;16;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(33511, 67, 4);6;ו;3696;(1, 3, 15, 43, 3696);971;(1, 3, 15, 11, 971);ישופך;3;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(33511, 67, 4);300;ש;3763;(1, 3, 16, 49, 3763);988;(1, 3, 16, 13, 988);תשוקתך;2;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(33511, 67, 4);40;מ;3830;(1, 3, 17, 53, 3830);1006;(1, 3, 17, 15, 1006);ממנו;2;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(33511, 67, 4);300;ש;3897;(1, 3, 18, 28, 3897);1022;(1, 3, 18, 8, 1022);השדה;2;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(33511, 67, 4);40;ם;3964;(1, 3, 20, 9, 3964);1041;(1, 3, 20, 2, 1041);האדם;4;2;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(33511, 67, 4);10;י;4031;(1, 3, 22, 6, 4031);1060;(1, 3, 22, 2, 1060);יהוה;1;2;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(33511, 67, 4);6;ו;4098;(1, 3, 22, 73, 4098);1079;(1, 3, 22, 21, 1079);וחי;1;21;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(33511, 67, 4);4;ד;4165;(1, 3, 24, 19, 4165);1096;(1, 3, 24, 5, 1096);מקדם;3;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(33511, 67, 4);400;ת;4232;(1, 4, 1, 19, 4232);1115;(1, 4, 1, 6, 1115);ותהר;2;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(33511, 67, 4);5;ה;4299;(1, 4, 2, 37, 4299);1135;(1, 4, 2, 12, 1135);היה;1;12;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(33511, 67, 4);50;נ;4366;(1, 4, 4, 22, 4366);1152;(1, 4, 4, 6, 1152);צאנו;3;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(33511, 67, 4);10;י;4433;(1, 4, 5, 38, 4433);1170;(1, 4, 5, 11, 1170);פניו;3;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(33511, 67, 4);400;ת;4500;(1, 4, 7, 32, 4500);1189;(1, 4, 7, 9, 1189);חטאת;4;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(33511, 67, 4);30;ל;4567;(1, 4, 8, 43, 4567);1207;(1, 4, 8, 12, 1207);הבל;3;12;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(33511, 67, 4);10;י;4634;(1, 4, 10, 10, 4634);1225;(1, 4, 10, 3, 1225);עשית;3;3;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(33511, 67, 4);8;ח;4701;(1, 4, 11, 41, 4701);1245;(1, 4, 11, 13, 1245);אחיך;2;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(33511, 67, 4);40;מ;4768;(1, 4, 13, 23, 4768);1266;(1, 4, 13, 7, 1266);מנשוא;1;7;ויאמר קין אל יהוה גדול עוני מנשוא
(33511, 67, 4);3;ג;4835;(1, 4, 14, 63, 4835);1283;(1, 4, 14, 17, 1283);יהרגני;4;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(33511, 67, 4);6;ו;4902;(1, 4, 16, 1, 4902);1302;(1, 4, 16, 1, 1302);ויצא;1;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(33511, 67, 4);5;ה;4969;(1, 4, 17, 34, 4969);1320;(1, 4, 17, 10, 1320);בנה;3;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(33511, 67, 4);1;א;5036;(1, 4, 18, 43, 5036);1338;(1, 4, 18, 11, 1338);את;1;11;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(33511, 67, 4);400;ת;5103;(1, 4, 20, 9, 5103);1357;(1, 4, 20, 3, 1357);את;2;3;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(33511, 67, 4);10;י;5170;(1, 4, 22, 10, 5170);1378;(1, 4, 22, 4, 1378);ילדה;1;4;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(33511, 67, 4);40;מ;5237;(1, 4, 23, 22, 5237);1396;(1, 4, 23, 6, 1396);שמען;2;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(33511, 67, 4);2;ב;5304;(1, 4, 24, 20, 5304);1413;(1, 4, 24, 6, 1413);שבעים;2;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(33511, 67, 4);10;י;5371;(1, 4, 25, 59, 5371);1434;(1, 4, 25, 20, 1434);כי;2;20;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(33511, 67, 4);10;י;5438;(1, 5, 1, 15, 5438);1455;(1, 5, 1, 5, 1455);ביום;2;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(33511, 67, 4);5;ה;5505;(1, 5, 2, 38, 5505);1473;(1, 5, 2, 11, 1473);הבראם;1;11;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(33511, 67, 4);5;ה;5572;(1, 5, 4, 16, 5572);1490;(1, 5, 4, 5, 1490);הולידו;1;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(33511, 67, 4);40;ם;5639;(1, 5, 5, 34, 5639);1508;(1, 5, 5, 10, 1508);ושלשים;6;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(33511, 67, 4);40;ם;5706;(1, 5, 7, 29, 5706);1527;(1, 5, 7, 8, 1527);שנים;4;8;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(33511, 67, 4);8;ח;5773;(1, 5, 9, 3, 5773);1545;(1, 5, 9, 1, 1545);ויחי;3;1;ויחי אנוש תשעים שנה ויולד את קינן
(33511, 67, 4);400;ת;5840;(1, 5, 10, 43, 5840);1562;(1, 5, 10, 11, 1562);מאות;4;11;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(33511, 67, 4);300;ש;5907;(1, 5, 12, 14, 5907);1580;(1, 5, 12, 4, 1580);שנה;1;4;ויחי קינן שבעים שנה ויולד את מהללאל
(33511, 67, 4);4;ד;5974;(1, 5, 13, 52, 5974);1595;(1, 5, 13, 12, 1595);ויולד;5;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(33511, 67, 4);40;ם;6041;(1, 5, 15, 22, 6041);1612;(1, 5, 15, 5, 1612);וששים;5;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(33511, 67, 4);40;ם;6108;(1, 5, 16, 54, 6108);1629;(1, 5, 16, 13, 1629);בנים;4;13;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(33511, 67, 4);50;נ;6175;(1, 5, 18, 18, 6175);1646;(1, 5, 18, 5, 1646);שנה;2;5;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(33511, 67, 4);400;ת;6242;(1, 5, 19, 48, 6242);1663;(1, 5, 19, 12, 1663);ובנות;5;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(33511, 67, 4);40;מ;6309;(1, 5, 21, 27, 6309);1682;(1, 5, 21, 8, 1682);מתושלח;1;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(33511, 67, 4);10;י;6376;(1, 5, 23, 2, 6376);1697;(1, 5, 23, 1, 1697);ויהי;2;1;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(33511, 67, 4);30;ל;6443;(1, 5, 24, 34, 6443);1715;(1, 5, 24, 9, 1715);אלהים;2;9;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(33511, 67, 4);20;ך;6510;(1, 5, 26, 25, 6510);1731;(1, 5, 26, 6, 1731);למך;3;6;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(33511, 67, 4);6;ו;6577;(1, 5, 27, 28, 6577);1748;(1, 5, 27, 8, 1748);ותשע;1;8;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(33511, 67, 4);10;י;6644;(1, 5, 29, 19, 6644);1767;(1, 5, 29, 7, 1767);ינחמנו;1;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(33511, 67, 4);400;ת;6711;(1, 5, 30, 26, 6711);1783;(1, 5, 30, 8, 1783);ותשעים;2;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(33511, 67, 4);6;ו;6778;(1, 5, 31, 36, 6778);1801;(1, 5, 31, 11, 1801);וימת;1;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(33511, 67, 4);40;מ;6845;(1, 6, 1, 25, 6845);1823;(1, 6, 1, 8, 1823);האדמה;4;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(33511, 67, 4);6;ו;6912;(1, 6, 2, 54, 6912);1841;(1, 6, 2, 15, 1841);בחרו;4;15;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(33511, 67, 4);2;ב;6979;(1, 6, 4, 10, 6979);1859;(1, 6, 4, 3, 1859);בארץ;1;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(33511, 67, 4);40;מ;7046;(1, 6, 4, 77, 7046);1877;(1, 6, 4, 21, 1877);מעולם;1;21;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(33511, 67, 4);6;ו;7113;(1, 6, 6, 8, 7113);1896;(1, 6, 6, 2, 1896);יהוה;3;2;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(33511, 67, 4);1;א;7180;(1, 6, 7, 40, 7180);1915;(1, 6, 7, 11, 1915);מאדם;2;11;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(33511, 67, 4);8;ח;7247;(1, 6, 9, 12, 7247);1935;(1, 6, 9, 4, 1935);נח;2;4;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(33511, 67, 4);300;ש;7314;(1, 6, 11, 3, 7314);1955;(1, 6, 11, 1, 1955);ותשחת;3;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(33511, 67, 4);4;ד;7381;(1, 6, 12, 39, 7381);1973;(1, 6, 12, 12, 1973);דרכו;1;12;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(33511, 67, 4);400;ת;7448;(1, 6, 13, 58, 7448);1991;(1, 6, 13, 16, 1991);את;2;16;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(33511, 67, 4);300;ש;7515;(1, 6, 15, 14, 7515);2011;(1, 6, 15, 5, 2011);שלש;1;5;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(33511, 67, 4);40;מ;7582;(1, 6, 16, 25, 7582);2028;(1, 6, 16, 7, 2028);מלמעלה;3;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(33511, 67, 4);30;ל;7649;(1, 6, 17, 29, 7649);2045;(1, 6, 17, 9, 2045);לשחת;1;9;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(33511, 67, 4);2;ב;7716;(1, 6, 18, 25, 7716);2064;(1, 6, 18, 7, 2064);התבה;3;7;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(33511, 67, 4);6;ו;7783;(1, 6, 19, 42, 7783);2083;(1, 6, 19, 13, 2083);ונקבה;1;13;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(33511, 67, 4);8;ח;7850;(1, 6, 20, 59, 7850);2098;(1, 6, 20, 14, 2098);להחיות;3;14;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(33511, 67, 4);6;ו;7917;(1, 6, 22, 18, 7917);2117;(1, 6, 22, 6, 2117);אתו;3;6;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(33511, 67, 4);20;כ;7984;(1, 7, 2, 2, 7984);2137;(1, 7, 2, 1, 2137);מכל;2;1;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(33511, 67, 4);40;ם;8051;(1, 7, 3, 2, 8051);2155;(1, 7, 3, 1, 2155);גם;2;1;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(33511, 67, 4);200;ר;8118;(1, 7, 4, 23, 8118);2173;(1, 7, 4, 6, 2173);ממטיר;5;6;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(33511, 67, 4);20;כ;8185;(1, 7, 5, 7, 8185);2191;(1, 7, 5, 3, 2191);ככל;1;3;ויעש נח ככל אשר צוהו יהוה
(33511, 67, 4);50;נ;8252;(1, 7, 7, 22, 8252);2210;(1, 7, 7, 6, 2210);בניו;2;6;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(33511, 67, 4);300;ש;8319;(1, 7, 8, 45, 8319);2228;(1, 7, 8, 12, 2228);אשר;2;12;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(33511, 67, 4);10;י;8386;(1, 7, 10, 11, 8386);2248;(1, 7, 10, 3, 2248);הימים;2;3;ויהי לשבעת הימים ומי המבול היו על הארץ
