(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(45349, 61, 4);10;י;636;(1, 1, 14, 32, 636);166;(1, 1, 14, 7, 166);להבדיל;5;7;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(45349, 61, 4);300;ש;697;(1, 1, 15, 17, 697);179;(1, 1, 15, 4, 179);השמים;2;4;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(45349, 61, 4);30;ל;758;(1, 1, 16, 41, 758);194;(1, 1, 16, 10, 194);לממשלת;5;10;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(45349, 61, 4);30;ל;819;(1, 1, 17, 23, 819);208;(1, 1, 17, 6, 208);להאיר;1;6;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(45349, 61, 4);2;ב;880;(1, 1, 18, 51, 880);222;(1, 1, 18, 12, 222);טוב;3;12;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(45349, 61, 4);30;ל;941;(1, 1, 20, 39, 941);238;(1, 1, 20, 10, 238);על;2;10;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(45349, 61, 4);300;ש;1002;(1, 1, 21, 43, 1002);254;(1, 1, 21, 11, 254);אשר;2;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(45349, 61, 4);1;א;1063;(1, 1, 22, 15, 1063);270;(1, 1, 22, 4, 270);לאמר;2;4;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(45349, 61, 4);10;י;1124;(1, 1, 24, 2, 1124);286;(1, 1, 24, 1, 286);ויאמר;2;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(45349, 61, 4);5;ה;1185;(1, 1, 25, 7, 1185);301;(1, 1, 25, 2, 301);אלהים;3;2;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(45349, 61, 4);6;ו;1246;(1, 1, 25, 68, 1246);317;(1, 1, 25, 18, 317);טוב;2;18;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(45349, 61, 4);2;ב;1307;(1, 1, 26, 60, 1307);330;(1, 1, 26, 13, 330);ובכל;2;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(45349, 61, 4);7;ז;1368;(1, 1, 27, 37, 1368);346;(1, 1, 27, 10, 346);זכר;1;10;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(45349, 61, 4);300;ש;1429;(1, 1, 28, 48, 1429);361;(1, 1, 28, 12, 361);וכבשה;4;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(45349, 61, 4);1;א;1490;(1, 1, 29, 21, 1490);377;(1, 1, 29, 6, 377);את;1;6;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(45349, 61, 4);30;ל;1551;(1, 1, 29, 82, 1551);398;(1, 1, 29, 27, 398);לאכלה;4;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(45349, 61, 4);1;א;1612;(1, 1, 30, 60, 1612);417;(1, 1, 30, 19, 417);לאכלה;2;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(45349, 61, 4);10;י;1673;(1, 2, 1, 2, 1673);435;(1, 2, 1, 1, 435);ויכלו;2;1;ויכלו השמים והארץ וכל צבאם
(45349, 61, 4);5;ה;1734;(1, 2, 2, 41, 1734);449;(1, 2, 2, 10, 449);השביעי;1;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(45349, 61, 4);30;ל;1795;(1, 2, 3, 41, 1795);465;(1, 2, 3, 12, 465);מלאכתו;2;12;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(45349, 61, 4);10;י;1856;(1, 2, 4, 41, 1856);478;(1, 2, 4, 9, 478);אלהים;4;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(45349, 61, 4);1;א;1917;(1, 2, 5, 52, 1917);496;(1, 2, 5, 16, 496);אלהים;1;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(45349, 61, 4);10;י;1978;(1, 2, 7, 3, 1978);513;(1, 2, 7, 1, 513);וייצר;3;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(45349, 61, 4);10;י;2039;(1, 2, 8, 2, 2039);529;(1, 2, 8, 1, 529);ויטע;2;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(45349, 61, 4);20;כ;2100;(1, 2, 9, 22, 2100);546;(1, 2, 9, 6, 546);כל;1;6;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(45349, 61, 4);30;ל;2161;(1, 2, 10, 12, 2161);563;(1, 2, 10, 4, 563);להשקות;1;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(45349, 61, 4);6;ו;2222;(1, 2, 11, 28, 2222);579;(1, 2, 11, 9, 579);החוילה;3;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(45349, 61, 4);1;א;2283;(1, 2, 13, 19, 2283);595;(1, 2, 13, 5, 595);הוא;3;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(45349, 61, 4);1;א;2344;(1, 2, 14, 46, 2344);611;(1, 2, 14, 11, 611);הוא;3;11;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(45349, 61, 4);5;ה;2405;(1, 2, 16, 16, 2405);627;(1, 2, 16, 5, 627);האדם;1;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(45349, 61, 4);40;מ;2466;(1, 2, 17, 39, 2466);645;(1, 2, 17, 12, 645);מות;1;12;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(45349, 61, 4);30;ל;2527;(1, 2, 19, 10, 2527);661;(1, 2, 19, 3, 661);אלהים;2;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(45349, 61, 4);200;ר;2588;(1, 2, 19, 71, 2588);679;(1, 2, 19, 21, 679);אשר;3;21;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(45349, 61, 4);5;ה;2649;(1, 2, 20, 39, 2649);696;(1, 2, 20, 10, 696);השדה;1;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(45349, 61, 4);70;ע;2710;(1, 2, 21, 40, 2710);711;(1, 2, 21, 10, 711);מצלעתיו;4;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(45349, 61, 4);4;ד;2771;(1, 2, 22, 45, 2771);727;(1, 2, 22, 13, 727);האדם;3;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(45349, 61, 4);20;כ;2832;(1, 2, 24, 3, 2832);744;(1, 2, 24, 2, 744);כן;1;2;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(45349, 61, 4);6;ו;2893;(1, 2, 25, 21, 2893);760;(1, 2, 25, 5, 760);ואשתו;1;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(45349, 61, 4);5;ה;2954;(1, 3, 1, 48, 2954);775;(1, 3, 1, 13, 775);האשה;4;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(45349, 61, 4);5;ה;3015;(1, 3, 3, 6, 3015);794;(1, 3, 3, 2, 794);העץ;1;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(45349, 61, 4);300;ש;3076;(1, 3, 4, 14, 3076);811;(1, 3, 4, 4, 811);האשה;3;4;ויאמר הנחש אל האשה לא מות תמתון
(45349, 61, 4);10;י;3137;(1, 3, 5, 50, 3137);826;(1, 3, 5, 12, 826);ידעי;1;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(45349, 61, 4);6;ו;3198;(1, 3, 6, 52, 3198);842;(1, 3, 6, 14, 842);ותקח;1;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(45349, 61, 4);5;ה;3259;(1, 3, 7, 29, 3259);856;(1, 3, 7, 7, 856);הם;1;7;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(45349, 61, 4);6;ו;3320;(1, 3, 8, 35, 3320);871;(1, 3, 8, 9, 871);היום;3;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(45349, 61, 4);1;א;3381;(1, 3, 9, 23, 3381);886;(1, 3, 9, 6, 886);ויאמר;3;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(45349, 61, 4);10;י;3442;(1, 3, 11, 15, 3442);903;(1, 3, 11, 5, 903);כי;2;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(45349, 61, 4);4;ד;3503;(1, 3, 12, 23, 3503);919;(1, 3, 12, 6, 919);עמדי;3;6;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(45349, 61, 4);300;ש;3564;(1, 3, 13, 42, 3564);936;(1, 3, 13, 11, 936);השיאני;2;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(45349, 61, 4);300;ש;3625;(1, 3, 14, 53, 3625);952;(1, 3, 14, 15, 952);השדה;2;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(45349, 61, 4);50;ן;3686;(1, 3, 15, 33, 3686);968;(1, 3, 15, 8, 968);ובין;4;8;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(45349, 61, 4);400;ת;3747;(1, 3, 16, 33, 3747);984;(1, 3, 16, 9, 984);תלדי;1;9;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(45349, 61, 4);70;ע;3808;(1, 3, 17, 31, 3808);1000;(1, 3, 17, 9, 1000);העץ;2;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(45349, 61, 4);20;ך;3869;(1, 3, 17, 92, 3869);1014;(1, 3, 17, 23, 1014);חייך;4;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(45349, 61, 4);40;מ;3930;(1, 3, 19, 31, 3930);1032;(1, 3, 19, 10, 1032);ממנה;1;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(45349, 61, 4);70;ע;3991;(1, 3, 21, 3, 3991);1051;(1, 3, 21, 1, 1051);ויעש;3;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(45349, 61, 4);4;ד;4052;(1, 3, 22, 27, 4052);1065;(1, 3, 22, 7, 1065);כאחד;4;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(45349, 61, 4);5;ה;4113;(1, 3, 23, 9, 4113);1082;(1, 3, 23, 2, 1082);יהוה;2;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(45349, 61, 4);400;ת;4174;(1, 3, 24, 28, 4174);1099;(1, 3, 24, 8, 1099);את;2;8;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(45349, 61, 4);6;ו;4235;(1, 4, 1, 22, 4235);1116;(1, 4, 1, 7, 1116);ותלד;1;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(45349, 61, 4);100;ק;4296;(1, 4, 2, 34, 4296);1134;(1, 4, 2, 11, 1134);וקין;2;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(45349, 61, 4);1;א;4357;(1, 4, 4, 13, 4357);1150;(1, 4, 4, 4, 1150);הוא;3;4;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(45349, 61, 4);200;ר;4418;(1, 4, 5, 23, 4418);1166;(1, 4, 5, 7, 1166);ויחר;4;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(45349, 61, 4);2;ב;4479;(1, 4, 7, 11, 4479);1183;(1, 4, 7, 3, 1183);תיטיב;5;3;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(45349, 61, 4);10;י;4540;(1, 4, 8, 16, 4540);1200;(1, 4, 8, 5, 1200);אחיו;3;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(45349, 61, 4);20;ך;4601;(1, 4, 9, 23, 4601);1216;(1, 4, 9, 7, 1216);אחיך;4;7;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(45349, 61, 4);70;ע;4662;(1, 4, 11, 2, 4662);1233;(1, 4, 11, 1, 1233);ועתה;2;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(45349, 61, 4);400;ת;4723;(1, 4, 12, 16, 4723);1252;(1, 4, 12, 6, 1252);תסף;1;6;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(45349, 61, 4);6;ו;4784;(1, 4, 14, 12, 4784);1270;(1, 4, 14, 4, 1270);היום;3;4;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(45349, 61, 4);10;י;4845;(1, 4, 15, 8, 4845);1286;(1, 4, 15, 3, 1286);יהוה;1;3;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(45349, 61, 4);100;ק;4906;(1, 4, 16, 5, 4906);1303;(1, 4, 16, 2, 1303);קין;1;2;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(45349, 61, 4);2;ב;4967;(1, 4, 17, 32, 4967);1320;(1, 4, 17, 10, 1320);בנה;1;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(45349, 61, 4);8;ח;5028;(1, 4, 18, 35, 5028);1336;(1, 4, 18, 9, 1336);ומחייאל;3;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(45349, 61, 4);50;נ;5089;(1, 4, 19, 31, 5089);1353;(1, 4, 19, 10, 1353);השנית;3;10;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(45349, 61, 4);80;פ;5150;(1, 4, 21, 24, 5150);1372;(1, 4, 21, 8, 1372);תפש;2;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(45349, 61, 4);50;ן;5211;(1, 4, 22, 51, 5211);1389;(1, 4, 22, 15, 1389);קין;3;15;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(45349, 61, 4);90;צ;5272;(1, 4, 23, 57, 5272);1405;(1, 4, 23, 15, 1405);לפצעי;3;15;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(45349, 61, 4);2;ב;5333;(1, 4, 25, 21, 5333);1421;(1, 4, 25, 7, 1421);בן;1;7;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(45349, 61, 4);10;י;5394;(1, 4, 26, 16, 5394);1442;(1, 4, 26, 6, 1442);ויקרא;2;6;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(45349, 61, 4);6;ו;5455;(1, 5, 1, 32, 5455);1459;(1, 5, 1, 9, 1459);בדמות;4;9;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(45349, 61, 4);40;ם;5516;(1, 5, 3, 7, 5516);1475;(1, 5, 3, 2, 1475);אדם;3;2;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(45349, 61, 4);6;ו;5577;(1, 5, 4, 21, 5577);1490;(1, 5, 4, 5, 1490);הולידו;6;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(45349, 61, 4);10;י;5638;(1, 5, 5, 33, 5638);1508;(1, 5, 5, 10, 1508);ושלשים;5;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(45349, 61, 4);300;ש;5699;(1, 5, 7, 22, 5699);1525;(1, 5, 7, 6, 1525);אנוש;4;6;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(45349, 61, 4);40;מ;5760;(1, 5, 8, 28, 5760);1542;(1, 5, 8, 9, 1542);מאות;1;9;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(45349, 61, 4);50;ן;5821;(1, 5, 10, 24, 5821);1557;(1, 5, 10, 6, 1557);קינן;4;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(45349, 61, 4);70;ע;5882;(1, 5, 11, 25, 5882);1573;(1, 5, 11, 7, 1573);ותשע;4;7;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(45349, 61, 4);40;מ;5943;(1, 5, 13, 21, 5943);1589;(1, 5, 13, 6, 1589);מהללאל;1;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(45349, 61, 4);40;ם;6004;(1, 5, 14, 21, 6004);1603;(1, 5, 14, 6, 1603);שנים;4;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(45349, 61, 4);1;א;6065;(1, 5, 16, 11, 6065);1619;(1, 5, 16, 3, 1619);אחרי;1;3;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(45349, 61, 4);30;ל;6126;(1, 5, 17, 13, 6126);1634;(1, 5, 17, 4, 1634);מהללאל;3;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(45349, 61, 4);30;ל;6187;(1, 5, 18, 30, 6187);1649;(1, 5, 18, 8, 1649);ויולד;4;8;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(45349, 61, 4);20;כ;6248;(1, 5, 20, 6, 6248);1665;(1, 5, 20, 2, 1665);כל;1;2;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(45349, 61, 4);40;מ;6309;(1, 5, 21, 27, 6309);1682;(1, 5, 21, 8, 1682);מתושלח;1;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(45349, 61, 4);6;ו;6370;(1, 5, 22, 56, 6370);1696;(1, 5, 22, 14, 1696);ובנות;1;14;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(45349, 61, 4);50;נ;6431;(1, 5, 24, 22, 6431);1711;(1, 5, 24, 5, 1711);ואיננו;4;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(45349, 61, 4);6;ו;6492;(1, 5, 26, 7, 6492);1727;(1, 5, 26, 2, 1727);מתושלח;3;2;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(45349, 61, 4);10;י;6553;(1, 5, 27, 4, 6553);1741;(1, 5, 27, 1, 1741);ויהיו;4;1;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(45349, 61, 4);1;א;6614;(1, 5, 28, 23, 6614);1757;(1, 5, 28, 6, 1757);ומאת;3;6;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(45349, 61, 4);1;א;6675;(1, 5, 29, 50, 6675);1773;(1, 5, 29, 13, 1773);אשר;1;13;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(45349, 61, 4);10;י;6736;(1, 5, 30, 51, 6736);1789;(1, 5, 30, 14, 1789);בנים;3;14;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(45349, 61, 4);300;ש;6797;(1, 5, 32, 16, 6797);1807;(1, 5, 32, 6, 1807);שנה;1;6;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(45349, 61, 4);40;ם;6858;(1, 6, 1, 38, 6858);1826;(1, 6, 1, 11, 1826);להם;3;11;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(45349, 61, 4);5;ה;6919;(1, 6, 3, 7, 6919);1843;(1, 6, 3, 2, 1843);יהוה;2;2;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(45349, 61, 4);1;א;6980;(1, 6, 4, 11, 6980);1859;(1, 6, 4, 3, 1859);בארץ;2;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(45349, 61, 4);10;י;7041;(1, 6, 4, 72, 7041);1875;(1, 6, 4, 19, 1875);הגברים;5;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(45349, 61, 4);5;ה;7102;(1, 6, 5, 45, 7102);1894;(1, 6, 5, 15, 1894);היום;1;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(45349, 61, 4);2;ב;7163;(1, 6, 7, 23, 7163);1911;(1, 6, 7, 7, 1911);בראתי;1;7;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(45349, 61, 4);1;א;7224;(1, 6, 8, 6, 7224);1928;(1, 6, 8, 2, 1928);מצא;3;2;ונח מצא חן בעיני יהוה
(45349, 61, 4);6;ו;7285;(1, 6, 10, 3, 7285);1945;(1, 6, 10, 1, 1945);ויולד;3;1;ויולד נח שלשה בנים את שם את חם ואת יפת
(45349, 61, 4);1;א;7346;(1, 6, 12, 4, 7346);1962;(1, 6, 12, 1, 1962);וירא;4;1;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(45349, 61, 4);30;ל;7407;(1, 6, 13, 17, 7407);1980;(1, 6, 13, 5, 1980);כל;2;5;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(45349, 61, 4);50;נ;7468;(1, 6, 14, 16, 7468);1998;(1, 6, 14, 6, 1998);קנים;2;6;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(45349, 61, 4);400;ת;7529;(1, 6, 15, 28, 7529);2015;(1, 6, 15, 9, 2015);התבה;2;9;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(45349, 61, 4);5;ה;7590;(1, 6, 16, 33, 7590);2030;(1, 6, 16, 9, 2030);התבה;1;9;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
