(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(199770, -81, 4);20;ך;9096;(1, 7, 23, 70, 9096);2441;(1, 7, 23, 21, 2441);אך;2;21;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(199770, -81, 4);2;ב;9177;(1, 8, 1, 40, 9177);2465;(1, 8, 1, 13, 2465);בתבה;1;13;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(199770, -81, 4);40;ם;9258;(1, 8, 3, 9, 9258);2483;(1, 8, 3, 2, 2483);המים;4;2;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(199770, -81, 4);200;ר;9339;(1, 8, 4, 40, 9339);2504;(1, 8, 4, 11, 2504);אררט;2;11;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(199770, -81, 4);8;ח;9420;(1, 8, 6, 23, 9420);2523;(1, 8, 6, 6, 2523);נח;2;6;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(199770, -81, 4);6;ו;9501;(1, 8, 8, 25, 9501);2545;(1, 8, 8, 6, 2545);הקלו;4;6;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(199770, -81, 4);5;ה;9582;(1, 8, 9, 66, 9582);2568;(1, 8, 9, 19, 2568);ויקחה;5;19;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(199770, -81, 4);70;ע;9663;(1, 8, 11, 24, 9663);2591;(1, 8, 11, 7, 2591);עלה;1;7;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(199770, -81, 4);6;ו;9744;(1, 8, 12, 47, 9744);2613;(1, 8, 12, 12, 2613);אליו;4;12;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(199770, -81, 4);10;י;9825;(1, 8, 13, 78, 9825);2635;(1, 8, 13, 21, 2635);פני;3;21;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(199770, -81, 4);50;נ;9906;(1, 8, 16, 23, 9906);2656;(1, 8, 16, 7, 2656);ונשי;2;7;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(199770, -81, 4);30;ל;9987;(1, 8, 17, 72, 9987);2678;(1, 8, 17, 20, 2678);על;2;20;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
