(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(16252, -51, 4);5;ה;1513;(1, 1, 29, 44, 1513);386;(1, 1, 29, 15, 386);הארץ;1;15;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(16252, -51, 4);6;ו;1564;(1, 1, 30, 12, 1564);402;(1, 1, 30, 4, 402);ולכל;1;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(16252, -51, 4);5;ה;1615;(1, 1, 30, 63, 1615);417;(1, 1, 30, 19, 417);לאכלה;5;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(16252, -51, 4);6;ו;1666;(1, 1, 31, 45, 1666);433;(1, 1, 31, 14, 433);יום;2;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(16252, -51, 4);400;ת;1717;(1, 2, 2, 24, 1717);444;(1, 2, 2, 5, 444);מלאכתו;5;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(16252, -51, 4);6;ו;1768;(1, 2, 3, 14, 1768);457;(1, 2, 3, 4, 457);יום;2;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(16252, -51, 4);400;ת;1819;(1, 2, 4, 4, 1819);471;(1, 2, 4, 2, 471);תולדות;1;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(16252, -51, 4);10;י;1870;(1, 2, 5, 5, 1870);482;(1, 2, 5, 2, 482);שיח;2;2;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(16252, -51, 4);40;ם;1921;(1, 2, 5, 56, 1921);496;(1, 2, 5, 16, 496);אלהים;5;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(16252, -51, 4);1;א;1972;(1, 2, 6, 27, 1972);512;(1, 2, 6, 9, 512);האדמה;2;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(16252, -51, 4);6;ו;2023;(1, 2, 7, 48, 2023);525;(1, 2, 7, 13, 525);ויהי;1;13;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(16252, -51, 4);300;ש;2074;(1, 2, 8, 37, 2074);539;(1, 2, 8, 11, 539);אשר;2;11;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(16252, -51, 4);5;ה;2125;(1, 2, 9, 47, 2125);553;(1, 2, 9, 13, 553);החיים;1;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(16252, -51, 4);10;י;2176;(1, 2, 10, 27, 2176);567;(1, 2, 10, 8, 567);יפרד;1;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(16252, -51, 4);300;ש;2227;(1, 2, 11, 33, 2227);580;(1, 2, 11, 10, 580);אשר;2;10;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(16252, -51, 4);8;ח;2278;(1, 2, 13, 14, 2278);594;(1, 2, 13, 4, 594);גיחון;3;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(16252, -51, 4);6;ו;2329;(1, 2, 14, 31, 2329);608;(1, 2, 14, 8, 608);אשור;3;8;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(16252, -51, 4);70;ע;2380;(1, 2, 15, 33, 2380);621;(1, 2, 15, 9, 621);לעבדה;2;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(16252, -51, 4);90;ץ;2431;(1, 2, 17, 4, 2431);634;(1, 2, 17, 1, 634);ומעץ;4;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(16252, -51, 4);1;א;2482;(1, 2, 18, 10, 2482);649;(1, 2, 18, 3, 649);אלהים;1;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(16252, -51, 4);5;ה;2533;(1, 2, 19, 16, 2533);663;(1, 2, 19, 5, 663);האדמה;1;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(16252, -51, 4);20;כ;2584;(1, 2, 19, 67, 2584);678;(1, 2, 19, 20, 678);וכל;2;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(16252, -51, 4);6;ו;2635;(1, 2, 20, 25, 2635);692;(1, 2, 20, 6, 692);ולעוף;4;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(16252, -51, 4);4;ד;2686;(1, 2, 21, 16, 2686);705;(1, 2, 21, 4, 705);תרדמה;3;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(16252, -51, 4);5;ה;2737;(1, 2, 22, 11, 2737);717;(1, 2, 22, 3, 717);אלהים;3;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(16252, -51, 4);40;ם;2788;(1, 2, 23, 16, 2788);731;(1, 2, 23, 4, 731);הפעם;4;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(16252, -51, 4);10;י;2839;(1, 2, 24, 10, 2839);746;(1, 2, 24, 4, 746);איש;2;4;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(16252, -51, 4);1;א;2890;(1, 2, 25, 18, 2890);759;(1, 2, 25, 4, 759);האדם;2;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(16252, -51, 4);5;ה;2941;(1, 3, 1, 35, 2941);772;(1, 3, 1, 10, 772);אלהים;3;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(16252, -51, 4);30;ל;2992;(1, 3, 2, 11, 2992);787;(1, 3, 2, 3, 787);אל;2;3;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(16252, -51, 4);40;מ;3043;(1, 3, 3, 34, 3043);802;(1, 3, 3, 10, 802);ממנו;1;10;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(16252, -51, 4);30;ל;3094;(1, 3, 5, 7, 3094);817;(1, 3, 5, 3, 817);אלהים;2;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(16252, -51, 4);200;ר;3145;(1, 3, 5, 58, 3145);828;(1, 3, 5, 14, 828);ורע;2;14;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(16252, -51, 4);10;י;3196;(1, 3, 6, 50, 3196);841;(1, 3, 6, 13, 841);להשכיל;5;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(16252, -51, 4);6;ו;3247;(1, 3, 7, 17, 3247);853;(1, 3, 7, 4, 853);וידעו;1;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(16252, -51, 4);5;ה;3298;(1, 3, 8, 13, 3298);866;(1, 3, 8, 4, 866);יהוה;2;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(16252, -51, 4);40;ם;3349;(1, 3, 8, 64, 3349);877;(1, 3, 8, 15, 877);אלהים;5;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(16252, -51, 4);300;ש;3400;(1, 3, 10, 11, 3400);892;(1, 3, 10, 4, 892);שמעתי;1;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(16252, -51, 4);40;מ;3451;(1, 3, 11, 24, 3451);906;(1, 3, 11, 8, 906);המן;2;8;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(16252, -51, 4);40;מ;3502;(1, 3, 12, 22, 3502);919;(1, 3, 12, 6, 919);עמדי;2;6;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(16252, -51, 4);40;מ;3553;(1, 3, 13, 31, 3553);933;(1, 3, 13, 8, 933);ותאמר;4;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(16252, -51, 4);6;ו;3604;(1, 3, 14, 32, 3604);946;(1, 3, 14, 9, 946);ארור;3;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(16252, -51, 4);1;א;3655;(1, 3, 15, 2, 3655);961;(1, 3, 15, 1, 961);ואיבה;2;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(16252, -51, 4);400;ת;3706;(1, 3, 15, 53, 3706);974;(1, 3, 15, 14, 974);תשופנו;1;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(16252, -51, 4);30;ל;3757;(1, 3, 16, 43, 3757);986;(1, 3, 16, 11, 986);ואל;3;11;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(16252, -51, 4);70;ע;3808;(1, 3, 17, 31, 3808);1000;(1, 3, 17, 9, 1000);העץ;2;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(16252, -51, 4);50;נ;3859;(1, 3, 17, 82, 3859);1011;(1, 3, 17, 20, 1011);תאכלנה;5;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(16252, -51, 4);20;כ;3910;(1, 3, 19, 11, 3910);1025;(1, 3, 19, 3, 1025);תאכל;3;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(16252, -51, 4);5;ה;3961;(1, 3, 20, 6, 3961);1041;(1, 3, 20, 2, 1041);האדם;1;2;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(16252, -51, 4);20;כ;4012;(1, 3, 21, 24, 4012);1056;(1, 3, 21, 6, 1056);כתנות;1;6;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(16252, -51, 4);2;ב;4063;(1, 3, 22, 38, 4063);1068;(1, 3, 22, 10, 1068);טוב;3;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(16252, -51, 4);6;ו;4114;(1, 3, 23, 10, 4114);1082;(1, 3, 23, 2, 1082);יהוה;3;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(16252, -51, 4);4;ד;4165;(1, 3, 24, 19, 4165);1096;(1, 3, 24, 5, 1096);מקדם;3;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(16252, -51, 4);1;א;4216;(1, 4, 1, 3, 4216);1110;(1, 4, 1, 1, 1110);והאדם;3;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(16252, -51, 4);30;ל;4267;(1, 4, 2, 5, 4267);1125;(1, 4, 2, 2, 1125);ללדת;1;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(16252, -51, 4);10;י;4318;(1, 4, 3, 10, 4318);1140;(1, 4, 3, 3, 1140);ימים;3;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(16252, -51, 4);40;מ;4369;(1, 4, 4, 25, 4369);1153;(1, 4, 4, 7, 1153);ומחלבהן;2;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(16252, -51, 4);100;ק;4420;(1, 4, 5, 25, 4420);1167;(1, 4, 5, 8, 1167);לקין;2;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(16252, -51, 4);6;ו;4471;(1, 4, 7, 3, 4471);1181;(1, 4, 7, 1, 1181);הלוא;3;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(16252, -51, 4);30;ל;4522;(1, 4, 7, 54, 4522);1194;(1, 4, 7, 14, 1194);תמשל;4;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(16252, -51, 4);10;י;4573;(1, 4, 8, 49, 4573);1209;(1, 4, 8, 14, 1209);ויהרגהו;2;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(16252, -51, 4);10;י;4624;(1, 4, 9, 46, 4624);1222;(1, 4, 9, 13, 1222);אנכי;4;13;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(16252, -51, 4);1;א;4675;(1, 4, 11, 15, 4675);1237;(1, 4, 11, 5, 1237);האדמה;2;5;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(16252, -51, 4);400;ת;4726;(1, 4, 12, 19, 4726);1253;(1, 4, 12, 7, 1253);תת;1;7;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(16252, -51, 4);300;ש;4777;(1, 4, 14, 5, 4777);1268;(1, 4, 14, 2, 1268);גרשת;3;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(16252, -51, 4);40;מ;4828;(1, 4, 14, 56, 4828);1282;(1, 4, 14, 16, 1282);מצאי;1;16;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(16252, -51, 4);10;י;4879;(1, 4, 15, 42, 4879);1295;(1, 4, 15, 12, 1295);לקין;3;12;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(16252, -51, 4);4;ד;4930;(1, 4, 16, 29, 4930);1309;(1, 4, 16, 8, 1309);קדמת;2;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(16252, -51, 4);70;ע;4981;(1, 4, 17, 46, 4981);1324;(1, 4, 17, 14, 1324);העיר;2;14;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(16252, -51, 4);30;ל;5032;(1, 4, 18, 39, 5032);1336;(1, 4, 18, 9, 1336);ומחייאל;7;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(16252, -51, 4);5;ה;5083;(1, 4, 19, 25, 5083);1351;(1, 4, 19, 8, 1351);עדה;3;8;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(16252, -51, 4);10;י;5134;(1, 4, 21, 8, 5134);1367;(1, 4, 21, 3, 1367);יובל;1;3;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(16252, -51, 4);300;ש;5185;(1, 4, 22, 25, 5185);1382;(1, 4, 22, 8, 1382);לטש;3;8;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(16252, -51, 4);300;ש;5236;(1, 4, 23, 21, 5236);1396;(1, 4, 23, 6, 1396);שמען;1;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(16252, -51, 4);300;ש;5287;(1, 4, 24, 3, 5287);1409;(1, 4, 24, 2, 1409);שבעתים;1;2;כי שבעתים יקם קין ולמך שבעים ושבעה
(16252, -51, 4);200;ר;5338;(1, 4, 25, 26, 5338);1422;(1, 4, 25, 8, 1422);ותקרא;4;8;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(16252, -51, 4);30;ל;5389;(1, 4, 26, 11, 5389);1440;(1, 4, 26, 4, 1440);ילד;2;4;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(16252, -51, 4);40;ם;5440;(1, 5, 1, 17, 5440);1455;(1, 5, 1, 5, 1455);ביום;4;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(16252, -51, 4);200;ר;5491;(1, 5, 2, 24, 5491);1468;(1, 5, 2, 6, 1468);ויקרא;4;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(16252, -51, 4);30;ל;5542;(1, 5, 3, 33, 5542);1481;(1, 5, 3, 8, 1481);כצלמו;3;8;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(16252, -51, 4);10;י;5593;(1, 5, 4, 37, 5593);1496;(1, 5, 4, 11, 1496);ויולד;2;11;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(16252, -51, 4);10;י;5644;(1, 5, 5, 39, 5644);1510;(1, 5, 5, 12, 1510);וימת;2;12;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(16252, -51, 4);400;ת;5695;(1, 5, 7, 18, 5695);1524;(1, 5, 7, 5, 1524);את;2;5;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(16252, -51, 4);400;ת;5746;(1, 5, 8, 14, 5746);1538;(1, 5, 8, 5, 1538);שתים;2;5;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(16252, -51, 4);50;ן;5797;(1, 5, 9, 27, 5797);1551;(1, 5, 9, 7, 1551);קינן;4;7;ויחי אנוש תשעים שנה ויולד את קינן
(16252, -51, 4);4;ד;5848;(1, 5, 10, 51, 5848);1564;(1, 5, 10, 13, 1564);ויולד;5;13;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(16252, -51, 4);10;י;5899;(1, 5, 12, 6, 5899);1578;(1, 5, 12, 2, 1578);קינן;2;2;ויחי קינן שבעים שנה ויולד את מהללאל
(16252, -51, 4);200;ר;5950;(1, 5, 13, 28, 5950);1590;(1, 5, 13, 7, 1590);ארבעים;2;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(16252, -51, 4);300;ש;6001;(1, 5, 14, 18, 6001);1603;(1, 5, 14, 6, 1603);שנים;1;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(16252, -51, 4);10;י;6052;(1, 5, 15, 33, 6052);1616;(1, 5, 15, 9, 1616);ירד;1;9;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(16252, -51, 4);30;ל;6103;(1, 5, 16, 49, 6103);1628;(1, 5, 16, 12, 1628);ויולד;4;12;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(16252, -51, 4);6;ו;6154;(1, 5, 17, 41, 6154);1641;(1, 5, 17, 11, 1641);וימת;1;11;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(16252, -51, 4);10;י;6205;(1, 5, 19, 11, 6205);1654;(1, 5, 19, 3, 1654);אחרי;4;3;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(16252, -51, 4);300;ש;6256;(1, 5, 20, 14, 6256);1668;(1, 5, 20, 5, 1668);שתים;1;5;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(16252, -51, 4);1;א;6307;(1, 5, 21, 25, 6307);1681;(1, 5, 21, 7, 1681);את;1;7;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(16252, -51, 4);300;ש;6358;(1, 5, 22, 44, 6358);1693;(1, 5, 22, 11, 1693);שנה;1;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(16252, -51, 4);5;ה;6409;(1, 5, 23, 35, 6409);1706;(1, 5, 23, 10, 1706);שנה;3;10;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
