(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(9402, -38, 4);6;ו;2714;(1, 2, 21, 44, 2714);712;(1, 2, 21, 11, 712);ויסגר;1;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(9402, -38, 4);40;מ;2752;(1, 2, 22, 26, 2752);722;(1, 2, 22, 8, 722);מן;1;8;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(9402, -38, 4);90;צ;2790;(1, 2, 23, 18, 2790);732;(1, 2, 23, 5, 732);עצם;2;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(9402, -38, 4);1;א;2828;(1, 2, 23, 56, 2828);742;(1, 2, 23, 15, 742);זאת;2;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(9402, -38, 4);30;ל;2866;(1, 2, 24, 37, 2866);754;(1, 2, 24, 12, 754);לבשר;1;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(9402, -38, 4);300;ש;2904;(1, 2, 25, 32, 2904);762;(1, 2, 25, 7, 762);יתבששו;4;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(9402, -38, 4);10;י;2942;(1, 3, 1, 36, 2942);772;(1, 3, 1, 10, 772);אלהים;4;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(9402, -38, 4);3;ג;2980;(1, 3, 1, 74, 2980);784;(1, 3, 1, 22, 784);הגן;2;22;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(9402, -38, 4);1;א;3018;(1, 3, 3, 9, 3018);795;(1, 3, 3, 3, 795);אשר;1;3;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(9402, -38, 4);80;פ;3056;(1, 3, 3, 47, 3056);806;(1, 3, 3, 14, 806);פן;1;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(9402, -38, 4);30;ל;3094;(1, 3, 5, 7, 3094);817;(1, 3, 5, 3, 817);אלהים;2;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(9402, -38, 4);1;א;3132;(1, 3, 5, 45, 3132);825;(1, 3, 5, 11, 825);כאלהים;2;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(9402, -38, 4);10;י;3170;(1, 3, 6, 24, 3170);835;(1, 3, 6, 7, 835);וכי;3;7;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(9402, -38, 4);400;ת;3208;(1, 3, 6, 62, 3208);844;(1, 3, 6, 16, 844);ותאכל;2;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(9402, -38, 4);40;ם;3246;(1, 3, 7, 16, 3246);852;(1, 3, 7, 3, 852);שניהם;5;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(9402, -38, 4);200;ר;3284;(1, 3, 7, 54, 3284);862;(1, 3, 7, 13, 862);חגרת;3;13;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(9402, -38, 4);6;ו;3322;(1, 3, 8, 37, 3322);872;(1, 3, 8, 10, 872);ויתחבא;1;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(9402, -38, 4);10;י;3360;(1, 3, 9, 2, 3360);881;(1, 3, 9, 1, 881);ויקרא;2;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(9402, -38, 4);30;ל;3398;(1, 3, 10, 9, 3398);891;(1, 3, 10, 3, 891);קלך;2;3;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(9402, -38, 4);3;ג;3436;(1, 3, 11, 9, 3436);901;(1, 3, 11, 3, 901);הגיד;2;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(9402, -38, 4);40;מ;3474;(1, 3, 11, 47, 3474);912;(1, 3, 11, 14, 912);ממנו;2;14;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(9402, -38, 4);30;ל;3512;(1, 3, 12, 32, 3512);922;(1, 3, 12, 9, 922);לי;1;9;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(9402, -38, 4);6;ו;3550;(1, 3, 13, 28, 3550);933;(1, 3, 13, 8, 933);ותאמר;1;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(9402, -38, 4);30;ל;3588;(1, 3, 14, 16, 3588);941;(1, 3, 14, 4, 941);אל;2;4;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(9402, -38, 4);4;ד;3626;(1, 3, 14, 54, 3626);952;(1, 3, 14, 15, 952);השדה;3;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(9402, -38, 4);10;י;3664;(1, 3, 15, 11, 3664);963;(1, 3, 15, 3, 963);בינך;2;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(9402, -38, 4);6;ו;3702;(1, 3, 15, 49, 3702);973;(1, 3, 15, 13, 973);ואתה;1;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(9402, -38, 4);200;ר;3740;(1, 3, 16, 26, 3740);982;(1, 3, 16, 7, 982);והרנך;3;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(9402, -38, 4);6;ו;3778;(1, 3, 17, 1, 3778);992;(1, 3, 17, 1, 992);ולאדם;1;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(9402, -38, 4);400;ת;3816;(1, 3, 17, 39, 3816);1002;(1, 3, 17, 11, 1002);צויתיך;4;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(9402, -38, 4);50;ן;3854;(1, 3, 17, 77, 3854);1010;(1, 3, 17, 19, 1010);בעצבון;6;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(9402, -38, 4);400;ת;3892;(1, 3, 18, 23, 3892);1020;(1, 3, 18, 6, 1020);את;2;6;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(9402, -38, 4);40;מ;3930;(1, 3, 19, 31, 3930);1032;(1, 3, 19, 10, 1032);ממנה;1;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(9402, -38, 4);300;ש;3968;(1, 3, 20, 13, 3968);1043;(1, 3, 20, 4, 1043);אשתו;2;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(9402, -38, 4);6;ו;4006;(1, 3, 21, 18, 4006);1055;(1, 3, 21, 5, 1055);ולאשתו;1;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(9402, -38, 4);4;ד;4044;(1, 3, 22, 19, 4044);1063;(1, 3, 22, 5, 1063);האדם;3;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(9402, -38, 4);100;ק;4082;(1, 3, 22, 57, 4082);1074;(1, 3, 22, 16, 1074);ולקח;3;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(9402, -38, 4);40;ם;4120;(1, 3, 23, 16, 4120);1083;(1, 3, 23, 3, 1083);אלהים;5;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(9402, -38, 4);6;ו;4158;(1, 3, 24, 12, 4158);1095;(1, 3, 24, 4, 1095);וישכן;1;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(9402, -38, 4);20;כ;4196;(1, 3, 24, 50, 4196);1104;(1, 3, 24, 13, 1104);המתהפכת;6;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(9402, -38, 4);200;ר;4234;(1, 4, 1, 21, 4234);1115;(1, 4, 1, 6, 1115);ותהר;4;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(9402, -38, 4);400;ת;4272;(1, 4, 2, 10, 4272);1126;(1, 4, 2, 3, 1126);את;2;3;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(9402, -38, 4);10;י;4310;(1, 4, 3, 2, 4310);1138;(1, 4, 3, 1, 1138);ויהי;2;1;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(9402, -38, 4);30;ל;4348;(1, 4, 4, 4, 4348);1147;(1, 4, 4, 1, 1147);והבל;4;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(9402, -38, 4);2;ב;4386;(1, 4, 4, 42, 4386);1157;(1, 4, 4, 11, 1157);הבל;2;11;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(9402, -38, 4);1;א;4424;(1, 4, 5, 29, 4424);1168;(1, 4, 5, 9, 1168);מאד;2;9;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(9402, -38, 4);80;פ;4462;(1, 4, 6, 28, 4462);1179;(1, 4, 6, 9, 1179);נפלו;2;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(9402, -38, 4);400;ת;4500;(1, 4, 7, 32, 4500);1189;(1, 4, 7, 9, 1189);חטאת;4;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(9402, -38, 4);1;א;4538;(1, 4, 8, 14, 4538);1200;(1, 4, 8, 5, 1200);אחיו;1;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(9402, -38, 4);3;ג;4576;(1, 4, 8, 52, 4576);1209;(1, 4, 8, 14, 1209);ויהרגהו;5;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(9402, -38, 4);5;ה;4614;(1, 4, 9, 36, 4614);1220;(1, 4, 9, 11, 1220);השמר;1;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
