(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(153416, 81, 4);10;י;812;(1, 1, 17, 16, 812);206;(1, 1, 17, 4, 206);ברקיע;4;4;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(153416, 81, 4);100;ק;893;(1, 1, 19, 13, 893);226;(1, 1, 19, 4, 226);בקר;2;4;ויהי ערב ויהי בקר יום רביעי
(153416, 81, 4);50;נ;974;(1, 1, 21, 15, 974);247;(1, 1, 21, 4, 247);התנינם;3;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(153416, 81, 4);400;ת;1055;(1, 1, 22, 7, 1055);268;(1, 1, 22, 2, 268);אתם;2;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(153416, 81, 4);1;א;1136;(1, 1, 24, 14, 1136);288;(1, 1, 24, 3, 288);תוצא;4;3;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(153416, 81, 4);400;ת;1217;(1, 1, 25, 39, 1217);309;(1, 1, 25, 10, 309);ואת;3;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(153416, 81, 4);10;י;1298;(1, 1, 26, 51, 1298);328;(1, 1, 26, 11, 328);השמים;4;11;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(153416, 81, 4);1;א;1379;(1, 1, 27, 48, 1379);349;(1, 1, 27, 13, 349);אתם;1;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(153416, 81, 4);200;ר;1460;(1, 1, 28, 79, 1460);369;(1, 1, 28, 20, 369);הרמשת;2;20;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(153416, 81, 4);30;ל;1541;(1, 1, 29, 72, 1541);396;(1, 1, 29, 25, 396);לכם;1;25;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(153416, 81, 4);6;ו;1622;(1, 1, 31, 1, 1622);420;(1, 1, 31, 1, 420);וירא;1;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(153416, 81, 4);2;ב;1703;(1, 2, 2, 10, 1703);442;(1, 2, 2, 3, 442);ביום;1;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(153416, 81, 4);20;כ;1784;(1, 2, 3, 30, 1784);461;(1, 2, 3, 8, 461);כי;1;8;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(153416, 81, 4);40;ם;1865;(1, 2, 4, 50, 1865);480;(1, 2, 4, 11, 480);ושמים;5;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(153416, 81, 4);6;ו;1946;(1, 2, 6, 1, 1946);504;(1, 2, 6, 1, 504);ואד;1;1;ואד יעלה מן הארץ והשקה את כל פני האדמה
(153416, 81, 4);5;ה;2027;(1, 2, 7, 52, 2027);526;(1, 2, 7, 14, 526);האדם;1;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(153416, 81, 4);30;ל;2108;(1, 2, 9, 30, 2108);549;(1, 2, 9, 9, 549);למראה;1;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(153416, 81, 4);5;ה;2189;(1, 2, 10, 40, 2189);569;(1, 2, 10, 10, 569);לארבעה;6;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(153416, 81, 4);5;ה;2270;(1, 2, 13, 6, 2270);592;(1, 2, 13, 2, 592);הנהר;3;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(153416, 81, 4);8;ח;2351;(1, 2, 15, 4, 2351);613;(1, 2, 15, 1, 613);ויקח;4;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(153416, 81, 4);5;ה;2432;(1, 2, 17, 5, 2432);635;(1, 2, 17, 2, 635);הדעת;1;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(153416, 81, 4);20;כ;2513;(1, 2, 18, 41, 2513);658;(1, 2, 18, 12, 658);כנגדו;1;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(153416, 81, 4);6;ו;2594;(1, 2, 19, 77, 2594);681;(1, 2, 19, 23, 681);לו;2;23;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(153416, 81, 4);10;י;2675;(1, 2, 21, 5, 2675);703;(1, 2, 21, 2, 703);יהוה;1;2;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(153416, 81, 4);4;ד;2756;(1, 2, 22, 30, 2756);723;(1, 2, 22, 9, 723);האדם;3;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(153416, 81, 4);2;ב;2837;(1, 2, 24, 8, 2837);745;(1, 2, 24, 3, 745);יעזב;4;3;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(153416, 81, 4);40;ם;2918;(1, 3, 1, 12, 2918);765;(1, 3, 1, 3, 765);ערום;4;3;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(153416, 81, 4);200;ר;2999;(1, 3, 2, 18, 2999);789;(1, 3, 2, 5, 789);מפרי;3;5;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(153416, 81, 4);40;מ;3080;(1, 3, 4, 18, 3080);813;(1, 3, 4, 6, 813);מות;1;6;ויאמר הנחש אל האשה לא מות תמתון
(153416, 81, 4);70;ע;3161;(1, 3, 6, 15, 3161);833;(1, 3, 6, 5, 833);העץ;2;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(153416, 81, 4);300;ש;3242;(1, 3, 7, 12, 3242);852;(1, 3, 7, 3, 852);שניהם;1;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(153416, 81, 4);10;י;3323;(1, 3, 8, 38, 3323);872;(1, 3, 8, 10, 872);ויתחבא;2;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(153416, 81, 4);10;י;3404;(1, 3, 10, 15, 3404);892;(1, 3, 10, 4, 892);שמעתי;5;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(153416, 81, 4);200;ר;3485;(1, 3, 12, 5, 3485);914;(1, 3, 12, 1, 914);ויאמר;5;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(153416, 81, 4);1;א;3566;(1, 3, 13, 44, 3566);936;(1, 3, 13, 11, 936);השיאני;4;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(153416, 81, 4);10;י;3647;(1, 3, 14, 75, 3647);959;(1, 3, 14, 22, 959);ימי;1;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(153416, 81, 4);1;א;3728;(1, 3, 16, 14, 3728);980;(1, 3, 16, 5, 980);ארבה;1;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(153416, 81, 4);90;ץ;3809;(1, 3, 17, 32, 3809);1000;(1, 3, 17, 9, 1000);העץ;3;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(153416, 81, 4);400;ת;3890;(1, 3, 18, 21, 3890);1019;(1, 3, 18, 5, 1019);ואכלת;5;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(153416, 81, 4);8;ח;3971;(1, 3, 20, 16, 3971);1044;(1, 3, 20, 5, 1044);חוה;1;5;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(153416, 81, 4);4;ד;4052;(1, 3, 22, 27, 4052);1065;(1, 3, 22, 7, 1065);כאחד;4;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(153416, 81, 4);5;ה;4133;(1, 3, 23, 29, 4133);1088;(1, 3, 23, 8, 1088);האדמה;1;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(153416, 81, 4);6;ו;4214;(1, 4, 1, 1, 4214);1110;(1, 4, 1, 1, 1110);והאדם;1;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(153416, 81, 4);6;ו;4295;(1, 4, 2, 33, 4295);1134;(1, 4, 2, 11, 1134);וקין;1;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(153416, 81, 4);10;י;4376;(1, 4, 4, 32, 4376);1154;(1, 4, 4, 8, 1154);וישע;2;8;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(153416, 81, 4);6;ו;4457;(1, 4, 6, 23, 4457);1178;(1, 4, 6, 8, 1178);ולמה;1;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(153416, 81, 4);1;א;4538;(1, 4, 8, 14, 4538);1200;(1, 4, 8, 5, 1200);אחיו;1;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(153416, 81, 4);8;ח;4619;(1, 4, 9, 41, 4619);1221;(1, 4, 9, 12, 1221);אחי;2;12;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(153416, 81, 4);1;א;4700;(1, 4, 11, 40, 4700);1245;(1, 4, 11, 13, 1245);אחיך;1;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(153416, 81, 4);10;י;4781;(1, 4, 14, 9, 4781);1269;(1, 4, 14, 3, 1269);אתי;3;3;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(153416, 81, 4);70;ע;4862;(1, 4, 15, 25, 4862);1291;(1, 4, 15, 8, 1291);שבעתים;3;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(153416, 81, 4);1;א;4943;(1, 4, 17, 8, 4943);1313;(1, 4, 17, 3, 1313);את;1;3;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(153416, 81, 4);1;א;5024;(1, 4, 18, 31, 5024);1335;(1, 4, 18, 8, 1335);מחויאל;5;8;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(153416, 81, 4);2;ב;5105;(1, 4, 20, 11, 5105);1358;(1, 4, 20, 4, 1358);יבל;2;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(153416, 81, 4);20;כ;5186;(1, 4, 22, 26, 5186);1383;(1, 4, 22, 9, 1383);כל;1;9;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(153416, 81, 4);3;ג;5267;(1, 4, 23, 52, 5267);1404;(1, 4, 23, 14, 1404);הרגתי;3;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(153416, 81, 4);10;י;5348;(1, 4, 25, 36, 5348);1426;(1, 4, 25, 12, 1426);כי;2;12;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(153416, 81, 4);400;ת;5429;(1, 5, 1, 6, 5429);1453;(1, 5, 1, 3, 1453);תולדת;1;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(153416, 81, 4);6;ו;5510;(1, 5, 3, 1, 5510);1474;(1, 5, 3, 1, 1474);ויחי;1;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(153416, 81, 4);5;ה;5591;(1, 5, 4, 35, 5591);1495;(1, 5, 4, 10, 1495);שנה;3;10;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(153416, 81, 4);1;א;5672;(1, 5, 6, 26, 5672);1518;(1, 5, 6, 8, 1518);את;1;8;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(153416, 81, 4);300;ש;5753;(1, 5, 8, 21, 5753);1540;(1, 5, 8, 7, 1540);שנה;1;7;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(153416, 81, 4);40;מ;5834;(1, 5, 10, 37, 5834);1561;(1, 5, 10, 10, 1561);ושמנה;3;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(153416, 81, 4);1;א;5915;(1, 5, 12, 22, 5915);1582;(1, 5, 12, 6, 1582);את;1;6;ויחי קינן שבעים שנה ויולד את מהללאל
(153416, 81, 4);50;נ;5996;(1, 5, 14, 13, 5996);1601;(1, 5, 14, 4, 1601);קינן;3;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(153416, 81, 4);10;י;6077;(1, 5, 16, 23, 6077);1622;(1, 5, 16, 6, 1622);ירד;1;6;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(153416, 81, 4);6;ו;6158;(1, 5, 18, 1, 6158);1642;(1, 5, 18, 1, 1642);ויחי;1;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(153416, 81, 4);2;ב;6239;(1, 5, 19, 45, 6239);1663;(1, 5, 19, 12, 1663);ובנות;2;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(153416, 81, 4);20;ך;6320;(1, 5, 22, 6, 6320);1683;(1, 5, 22, 1, 1683);ויתהלך;6;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(153416, 81, 4);30;ל;6401;(1, 5, 23, 27, 6401);1704;(1, 5, 23, 8, 1704);ושלש;3;8;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(153416, 81, 4);400;ת;6482;(1, 5, 25, 36, 6482);1724;(1, 5, 25, 9, 1724);את;2;9;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(153416, 81, 4);300;ש;6563;(1, 5, 27, 14, 6563);1744;(1, 5, 27, 4, 1744);מתושלח;4;4;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(153416, 81, 4);10;י;6644;(1, 5, 29, 19, 6644);1767;(1, 5, 29, 7, 1767);ינחמנו;1;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(153416, 81, 4);400;ת;6725;(1, 5, 30, 40, 6725);1786;(1, 5, 30, 11, 1786);מאת;3;11;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(153416, 81, 4);8;ח;6806;(1, 5, 32, 25, 6806);1809;(1, 5, 32, 8, 1809);נח;2;8;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(153416, 81, 4);400;ת;6887;(1, 6, 2, 29, 6887);1834;(1, 6, 2, 8, 1834);טבת;3;8;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(153416, 81, 4);50;נ;6968;(1, 6, 3, 56, 6968);1856;(1, 6, 3, 15, 1856);שנה;2;15;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(153416, 81, 4);30;ל;7049;(1, 6, 4, 80, 7049);1877;(1, 6, 4, 21, 1877);מעולם;4;21;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(153416, 81, 4);6;ו;7130;(1, 6, 6, 25, 7130);1902;(1, 6, 6, 8, 1902);ויתעצב;1;8;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(153416, 81, 4);10;י;7211;(1, 6, 7, 71, 7211);1924;(1, 6, 7, 20, 1924);נחמתי;5;20;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(153416, 81, 4);300;ש;7292;(1, 6, 10, 10, 7292);1947;(1, 6, 10, 3, 1947);שלשה;3;3;ויולד נח שלשה בנים את שם את חם ואת יפת
(153416, 81, 4);400;ת;7373;(1, 6, 12, 31, 7373);1969;(1, 6, 12, 8, 1969);השחית;5;8;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(153416, 81, 4);300;ש;7454;(1, 6, 14, 2, 7454);1993;(1, 6, 14, 1, 1993);עשה;2;1;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(153416, 81, 4);10;י;7535;(1, 6, 15, 34, 7535);2016;(1, 6, 15, 10, 2016);חמשים;4;10;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(153416, 81, 4);40;ם;7616;(1, 6, 16, 59, 7616);2035;(1, 6, 16, 14, 2035);ושלשים;6;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(153416, 81, 4);10;י;7697;(1, 6, 18, 6, 7697);2058;(1, 6, 18, 1, 2058);והקמתי;6;1;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(153416, 81, 4);400;ת;7778;(1, 6, 19, 37, 7778);2081;(1, 6, 19, 11, 2081);אתך;2;11;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(153416, 81, 4);8;ח;7859;(1, 6, 21, 6, 7859);2100;(1, 6, 21, 2, 2100);קח;2;2;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(153416, 81, 4);2;ב;7940;(1, 7, 1, 13, 7940);2124;(1, 7, 1, 4, 2124);בא;1;4;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(153416, 81, 4);5;ה;8021;(1, 7, 2, 39, 8021);2147;(1, 7, 2, 11, 2147);הבהמה;1;11;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(153416, 81, 4);40;ם;8102;(1, 7, 4, 7, 8102);2169;(1, 7, 4, 2, 2169);לימים;5;2;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(153416, 81, 4);50;נ;8183;(1, 7, 5, 5, 8183);2190;(1, 7, 5, 2, 2190);נח;1;2;ויעש נח ככל אשר צוהו יהוה
(153416, 81, 4);40;מ;8264;(1, 7, 7, 34, 8264);2214;(1, 7, 7, 10, 2214);מפני;1;10;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(153416, 81, 4);8;ח;8345;(1, 7, 9, 15, 8345);2236;(1, 7, 9, 5, 2236);נח;2;5;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(153416, 81, 4);2;ב;8426;(1, 7, 11, 20, 8426);2260;(1, 7, 11, 7, 2260);בחדש;1;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(153416, 81, 4);2;ב;8507;(1, 7, 12, 17, 8507);2280;(1, 7, 12, 5, 2280);ארבעים;3;5;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(153416, 81, 4);5;ה;8588;(1, 7, 14, 7, 8588);2304;(1, 7, 14, 3, 2304);החיה;1;3;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(153416, 81, 4);400;ת;8669;(1, 7, 15, 13, 8669);2326;(1, 7, 15, 5, 2326);התבה;2;5;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(153416, 81, 4);6;ו;8750;(1, 7, 17, 1, 8750);2348;(1, 7, 17, 1, 2348);ויהי;1;1;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(153416, 81, 4);30;ל;8831;(1, 7, 18, 27, 8831);2368;(1, 7, 18, 7, 2368);ותלך;3;7;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(153416, 81, 4);30;ל;8912;(1, 7, 20, 15, 8912);2390;(1, 7, 20, 4, 2390);מלמעלה;5;4;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(153416, 81, 4);30;ל;8993;(1, 7, 22, 2, 8993);2411;(1, 7, 22, 1, 2411);כל;2;1;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(153416, 81, 4);5;ה;9074;(1, 7, 23, 48, 9074);2436;(1, 7, 23, 16, 2436);השמים;1;16;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(153416, 81, 4);20;כ;9155;(1, 8, 1, 18, 9155);2458;(1, 8, 1, 6, 2458);כל;1;6;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(153416, 81, 4);20;כ;9236;(1, 8, 2, 28, 9236);2478;(1, 8, 2, 6, 2478);ויכלא;3;6;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(153416, 81, 4);10;י;9317;(1, 8, 4, 18, 9317);2497;(1, 8, 4, 4, 2497);השביעי;6;4;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(153416, 81, 4);6;ו;9398;(1, 8, 6, 1, 9398);2518;(1, 8, 6, 1, 2518);ויהי;1;1;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(153416, 81, 4);300;ש;9479;(1, 8, 8, 3, 9479);2540;(1, 8, 8, 1, 2540);וישלח;3;1;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(153416, 81, 4);30;ל;9560;(1, 8, 9, 44, 9560);2562;(1, 8, 9, 13, 2562);על;2;13;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(153416, 81, 4);400;ת;9641;(1, 8, 11, 2, 9641);2585;(1, 8, 11, 1, 2585);ותבא;2;1;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(153416, 81, 4);30;ל;9722;(1, 8, 12, 25, 9722);2607;(1, 8, 12, 6, 2607);וישלח;4;6;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(153416, 81, 4);40;מ;9803;(1, 8, 13, 56, 9803);2630;(1, 8, 13, 16, 2630);מכסה;1;16;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(153416, 81, 4);90;צ;9884;(1, 8, 16, 1, 9884);2650;(1, 8, 16, 1, 2650);צא;1;1;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(153416, 81, 4);1;א;9965;(1, 8, 17, 50, 9965);2672;(1, 8, 17, 14, 2672);הוצא;4;14;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(153416, 81, 4);5;ה;10046;(1, 8, 19, 28, 10046);2696;(1, 8, 19, 10, 2696);הארץ;1;10;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(153416, 81, 4);10;י;10127;(1, 8, 21, 2, 10127);2715;(1, 8, 21, 1, 2715);וירח;2;1;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
