(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(244205, -23, 4);100;ק;773;(1, 1, 16, 56, 773);198;(1, 1, 16, 14, 198);הקטן;2;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(244205, -23, 4);40;ם;796;(1, 1, 16, 79, 796);202;(1, 1, 16, 18, 202);הכוכבים;7;18;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(244205, -23, 4);30;ל;819;(1, 1, 17, 23, 819);208;(1, 1, 17, 6, 208);להאיר;1;6;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(244205, -23, 4);10;י;842;(1, 1, 18, 13, 842);213;(1, 1, 18, 3, 213);ובלילה;4;3;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(244205, -23, 4);300;ש;865;(1, 1, 18, 36, 865);218;(1, 1, 18, 8, 218);החשך;3;8;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(244205, -23, 4);6;ו;888;(1, 1, 19, 8, 888);225;(1, 1, 19, 3, 225);ויהי;1;3;ויהי ערב ויהי בקר יום רביעי
(244205, -23, 4);10;י;911;(1, 1, 20, 9, 911);230;(1, 1, 20, 2, 230);אלהים;4;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(244205, -23, 4);80;ף;934;(1, 1, 20, 32, 934);236;(1, 1, 20, 8, 236);ועוף;4;8;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(244205, -23, 4);40;מ;957;(1, 1, 20, 55, 957);243;(1, 1, 20, 15, 243);השמים;3;15;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(244205, -23, 4);4;ד;980;(1, 1, 21, 21, 980);248;(1, 1, 21, 5, 248);הגדלים;3;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(244205, -23, 4);200;ר;1003;(1, 1, 21, 44, 1003);254;(1, 1, 21, 11, 254);אשר;3;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(244205, -23, 4);20;כ;1026;(1, 1, 21, 67, 1026);261;(1, 1, 21, 18, 261);כנף;1;18;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(244205, -23, 4);6;ו;1049;(1, 1, 22, 1, 1049);267;(1, 1, 22, 1, 267);ויברך;1;1;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(244205, -23, 4);6;ו;1072;(1, 1, 22, 24, 1072);272;(1, 1, 22, 6, 272);ורבו;4;6;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(244205, -23, 4);200;ר;1095;(1, 1, 22, 47, 1095);278;(1, 1, 22, 12, 278);ירב;2;12;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(244205, -23, 4);8;ח;1118;(1, 1, 23, 18, 1118);285;(1, 1, 23, 6, 285);חמישי;1;6;ויהי ערב ויהי בקר יום חמישי
(244205, -23, 4);50;נ;1141;(1, 1, 24, 19, 1141);290;(1, 1, 24, 5, 290);נפש;1;5;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(244205, -23, 4);6;ו;1164;(1, 1, 24, 42, 1164);295;(1, 1, 24, 10, 295);וחיתו;5;10;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(244205, -23, 4);40;ם;1187;(1, 1, 25, 9, 1187);301;(1, 1, 25, 2, 301);אלהים;5;2;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(244205, -23, 4);30;ל;1210;(1, 1, 25, 32, 1210);308;(1, 1, 25, 9, 308);למינה;1;9;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(244205, -23, 4);6;ו;1233;(1, 1, 25, 55, 1233);313;(1, 1, 25, 14, 313);למינהו;6;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(244205, -23, 4);10;י;1256;(1, 1, 26, 9, 1256);319;(1, 1, 26, 2, 319);אלהים;4;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(244205, -23, 4);10;י;1279;(1, 1, 26, 32, 1279);324;(1, 1, 26, 7, 324);וירדו;2;7;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(244205, -23, 4);2;ב;1302;(1, 1, 26, 55, 1302);329;(1, 1, 26, 12, 329);ובבהמה;3;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(244205, -23, 4);300;ש;1325;(1, 1, 26, 78, 1325);334;(1, 1, 26, 17, 334);הרמש;4;17;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(244205, -23, 4);2;ב;1348;(1, 1, 27, 17, 1348);341;(1, 1, 27, 5, 341);בצלמו;1;5;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(244205, -23, 4);6;ו;1371;(1, 1, 27, 40, 1371);347;(1, 1, 27, 11, 347);ונקבה;1;11;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(244205, -23, 4);40;ם;1394;(1, 1, 28, 13, 1394);352;(1, 1, 28, 3, 352);אלהים;5;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(244205, -23, 4);30;ל;1417;(1, 1, 28, 36, 1417);358;(1, 1, 28, 9, 358);ומלאו;3;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(244205, -23, 4);10;י;1440;(1, 1, 28, 59, 1440);364;(1, 1, 28, 15, 364);הים;2;15;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(244205, -23, 4);400;ת;1463;(1, 1, 28, 82, 1463);369;(1, 1, 28, 20, 369);הרמשת;5;20;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(244205, -23, 4);10;י;1486;(1, 1, 29, 17, 1486);375;(1, 1, 29, 4, 375);נתתי;4;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(244205, -23, 4);50;נ;1509;(1, 1, 29, 40, 1509);384;(1, 1, 29, 13, 384);פני;2;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(244205, -23, 4);10;י;1532;(1, 1, 29, 63, 1532);392;(1, 1, 29, 21, 392);פרי;3;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(244205, -23, 4);20;כ;1555;(1, 1, 30, 3, 1555);399;(1, 1, 30, 1, 399);ולכל;3;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(244205, -23, 4);20;כ;1578;(1, 1, 30, 26, 1578);405;(1, 1, 30, 7, 405);ולכל;3;7;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(244205, -23, 4);1;א;1601;(1, 1, 30, 49, 1601);413;(1, 1, 30, 15, 413);את;1;15;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(244205, -23, 4);200;ר;1624;(1, 1, 31, 3, 1624);420;(1, 1, 31, 1, 420);וירא;3;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(244205, -23, 4);2;ב;1647;(1, 1, 31, 26, 1647);427;(1, 1, 31, 8, 427);טוב;3;8;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(244205, -23, 4);300;ש;1670;(1, 1, 31, 49, 1670);434;(1, 1, 31, 15, 434);הששי;3;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(244205, -23, 4);40;ם;1693;(1, 2, 1, 22, 1693);439;(1, 2, 1, 5, 439);צבאם;4;5;ויכלו השמים והארץ וכל צבאם
(244205, -23, 4);20;כ;1716;(1, 2, 2, 23, 1716);444;(1, 2, 2, 5, 444);מלאכתו;4;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(244205, -23, 4);10;י;1739;(1, 2, 2, 46, 1739);449;(1, 2, 2, 10, 449);השביעי;6;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(244205, -23, 4);5;ה;1762;(1, 2, 3, 8, 1762);455;(1, 2, 3, 2, 455);אלהים;3;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(244205, -23, 4);10;י;1785;(1, 2, 3, 31, 1785);461;(1, 2, 3, 8, 461);כי;2;8;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(244205, -23, 4);5;ה;1808;(1, 2, 3, 54, 1808);468;(1, 2, 3, 15, 468);אלהים;3;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(244205, -23, 4);5;ה;1831;(1, 2, 4, 16, 1831);473;(1, 2, 4, 4, 473);והארץ;2;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(244205, -23, 4);30;ל;1854;(1, 2, 4, 39, 1854);478;(1, 2, 4, 9, 478);אלהים;2;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(244205, -23, 4);200;ר;1877;(1, 2, 5, 12, 1877);484;(1, 2, 5, 4, 484);טרם;2;4;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(244205, -23, 4);10;י;1900;(1, 2, 5, 35, 1900);491;(1, 2, 5, 11, 491);יצמח;1;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(244205, -23, 4);30;ל;1923;(1, 2, 5, 58, 1923);497;(1, 2, 5, 17, 497);על;2;17;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(244205, -23, 4);6;ו;1946;(1, 2, 6, 1, 1946);504;(1, 2, 6, 1, 504);ואד;1;1;ואד יעלה מן הארץ והשקה את כל פני האדמה
(244205, -23, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(244205, -23, 4);5;ה;1992;(1, 2, 7, 17, 1992);517;(1, 2, 7, 5, 517);האדם;1;5;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(244205, -23, 4);50;נ;2015;(1, 2, 7, 40, 2015);523;(1, 2, 7, 11, 523);נשמת;1;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(244205, -23, 4);6;ו;2038;(1, 2, 8, 1, 2038);529;(1, 2, 8, 1, 529);ויטע;1;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(244205, -23, 4);6;ו;2061;(1, 2, 8, 24, 2061);535;(1, 2, 8, 7, 535);וישם;1;7;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(244205, -23, 4);10;י;2084;(1, 2, 9, 6, 2084);542;(1, 2, 9, 2, 542);יהוה;1;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(244205, -23, 4);4;ד;2107;(1, 2, 9, 29, 2107);548;(1, 2, 9, 8, 548);נחמד;4;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(244205, -23, 4);2;ב;2130;(1, 2, 9, 52, 2130);554;(1, 2, 9, 14, 554);בתוך;1;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(244205, -23, 4);200;ר;2153;(1, 2, 10, 4, 2153);560;(1, 2, 10, 1, 560);ונהר;4;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(244205, -23, 4);10;י;2176;(1, 2, 10, 27, 2176);567;(1, 2, 10, 8, 567);יפרד;1;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(244205, -23, 4);8;ח;2199;(1, 2, 11, 5, 2199);572;(1, 2, 11, 2, 572);האחד;3;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(244205, -23, 4);6;ו;2222;(1, 2, 11, 28, 2222);579;(1, 2, 11, 9, 579);החוילה;3;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(244205, -23, 4);6;ו;2245;(1, 2, 12, 11, 2245);585;(1, 2, 12, 3, 585);ההוא;3;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(244205, -23, 4);5;ה;2268;(1, 2, 13, 4, 2268);592;(1, 2, 13, 2, 592);הנהר;1;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(244205, -23, 4);20;כ;2291;(1, 2, 13, 27, 2291);598;(1, 2, 13, 8, 598);כל;1;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(244205, -23, 4);100;ק;2314;(1, 2, 14, 16, 2314);604;(1, 2, 14, 4, 604);חדקל;3;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(244205, -23, 4);200;ר;2337;(1, 2, 14, 39, 2337);610;(1, 2, 14, 10, 610);הרביעי;2;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(244205, -23, 4);40;ם;2360;(1, 2, 15, 13, 2360);615;(1, 2, 15, 3, 615);אלהים;5;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(244205, -23, 4);5;ה;2383;(1, 2, 15, 36, 2383);621;(1, 2, 15, 9, 621);לעבדה;5;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(244205, -23, 4);1;א;2406;(1, 2, 16, 17, 2406);627;(1, 2, 16, 5, 627);האדם;2;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(244205, -23, 4);40;מ;2429;(1, 2, 17, 2, 2429);634;(1, 2, 17, 1, 634);ומעץ;2;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(244205, -23, 4);20;כ;2452;(1, 2, 17, 25, 2452);641;(1, 2, 17, 8, 641);כי;1;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(244205, -23, 4);1;א;2475;(1, 2, 18, 3, 2475);647;(1, 2, 18, 1, 647);ויאמר;3;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(244205, -23, 4);4;ד;2498;(1, 2, 18, 26, 2498);653;(1, 2, 18, 7, 653);האדם;3;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(244205, -23, 4);200;ר;2521;(1, 2, 19, 4, 2521);659;(1, 2, 19, 1, 659);ויצר;4;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(244205, -23, 4);300;ש;2544;(1, 2, 19, 27, 2544);666;(1, 2, 19, 8, 666);השדה;2;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(244205, -23, 4);1;א;2567;(1, 2, 19, 50, 2567);673;(1, 2, 19, 15, 673);האדם;2;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(244205, -23, 4);100;ק;2590;(1, 2, 19, 73, 2590);680;(1, 2, 19, 22, 680);יקרא;2;22;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(244205, -23, 4);100;ק;2613;(1, 2, 20, 3, 2613);687;(1, 2, 20, 1, 687);ויקרא;3;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(244205, -23, 4);80;ף;2636;(1, 2, 20, 26, 2636);692;(1, 2, 20, 6, 692);ולעוף;5;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(244205, -23, 4);1;א;2659;(1, 2, 20, 49, 2659);698;(1, 2, 20, 12, 698);לא;2;12;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(244205, -23, 4);10;י;2682;(1, 2, 21, 12, 2682);704;(1, 2, 21, 3, 704);אלהים;4;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(244205, -23, 4);8;ח;2705;(1, 2, 21, 35, 2705);710;(1, 2, 21, 9, 710);אחת;2;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(244205, -23, 4);10;י;2728;(1, 2, 22, 2, 2728);715;(1, 2, 22, 1, 715);ויבן;2;1;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(244205, -23, 4);8;ח;2751;(1, 2, 22, 25, 2751);721;(1, 2, 22, 7, 721);לקח;3;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(244205, -23, 4);10;י;2774;(1, 2, 23, 2, 2774);728;(1, 2, 23, 1, 728);ויאמר;2;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(244205, -23, 4);6;ו;2797;(1, 2, 23, 25, 2797);734;(1, 2, 23, 7, 734);ובשר;1;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(244205, -23, 4);1;א;2820;(1, 2, 23, 48, 2820);740;(1, 2, 23, 13, 740);מאיש;2;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(244205, -23, 4);1;א;2843;(1, 2, 24, 14, 2843);748;(1, 2, 24, 6, 748);אביו;1;6;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
