(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(24809, -90, 4);6;ו;1049;(1, 1, 22, 1, 1049);267;(1, 1, 22, 1, 267);ויברך;1;1;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(24809, -90, 4);200;ר;1139;(1, 1, 24, 17, 1139);289;(1, 1, 24, 4, 289);הארץ;3;4;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(24809, -90, 4);40;מ;1229;(1, 1, 25, 51, 1229);313;(1, 1, 25, 14, 313);למינהו;2;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(24809, -90, 4);200;ר;1319;(1, 1, 26, 72, 1319);333;(1, 1, 26, 16, 333);הרמש;2;16;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(24809, -90, 4);200;ר;1409;(1, 1, 28, 28, 1409);356;(1, 1, 28, 7, 356);פרו;2;7;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(24809, -90, 4);70;ע;1499;(1, 1, 29, 30, 1499);380;(1, 1, 29, 9, 380);זרע;3;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(24809, -90, 4);90;ץ;1589;(1, 1, 30, 37, 1589);408;(1, 1, 30, 10, 408);הארץ;4;10;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(24809, -90, 4);40;מ;1679;(1, 2, 1, 8, 1679);436;(1, 2, 1, 2, 436);השמים;3;2;ויכלו השמים והארץ וכל צבאם
(24809, -90, 4);40;ם;1769;(1, 2, 3, 15, 1769);457;(1, 2, 3, 4, 457);יום;3;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(24809, -90, 4);200;ר;1859;(1, 2, 4, 44, 1859);479;(1, 2, 4, 10, 479);ארץ;2;10;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(24809, -90, 4);10;י;1949;(1, 2, 6, 4, 1949);505;(1, 2, 6, 2, 505);יעלה;1;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(24809, -90, 4);10;י;2039;(1, 2, 8, 2, 2039);529;(1, 2, 8, 1, 529);ויטע;2;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(24809, -90, 4);40;ם;2129;(1, 2, 9, 51, 2129);553;(1, 2, 9, 13, 553);החיים;5;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(24809, -90, 4);90;ץ;2219;(1, 2, 11, 25, 2219);578;(1, 2, 11, 8, 578);ארץ;3;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(24809, -90, 4);10;י;2309;(1, 2, 14, 11, 2309);603;(1, 2, 14, 3, 603);השלישי;4;3;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(24809, -90, 4);30;ל;2399;(1, 2, 16, 10, 2399);625;(1, 2, 16, 3, 625);אלהים;2;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(24809, -90, 4);9;ט;2489;(1, 2, 18, 17, 2489);651;(1, 2, 18, 5, 651);טוב;1;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(24809, -90, 4);200;ר;2579;(1, 2, 19, 62, 2579);676;(1, 2, 19, 18, 676);יקרא;3;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(24809, -90, 4);4;ד;2669;(1, 2, 20, 59, 2669);701;(1, 2, 20, 15, 701);כנגדו;4;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(24809, -90, 4);1;א;2759;(1, 2, 22, 33, 2759);724;(1, 2, 22, 10, 724);לאשה;2;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(24809, -90, 4);400;ת;2849;(1, 2, 24, 20, 2849);749;(1, 2, 24, 7, 749);ואת;3;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(24809, -90, 4);1;א;2939;(1, 3, 1, 33, 2939);772;(1, 3, 1, 10, 772);אלהים;1;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(24809, -90, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(24809, -90, 4);70;ע;3119;(1, 3, 5, 32, 3119);823;(1, 3, 5, 9, 823);עיניכם;1;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(24809, -90, 4);1;א;3209;(1, 3, 6, 63, 3209);844;(1, 3, 6, 16, 844);ותאכל;3;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(24809, -90, 4);6;ו;3299;(1, 3, 8, 14, 3299);866;(1, 3, 8, 4, 866);יהוה;3;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(24809, -90, 4);5;ה;3389;(1, 3, 9, 31, 3389);888;(1, 3, 9, 8, 888);איכה;4;8;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(24809, -90, 4);30;ל;3479;(1, 3, 11, 52, 3479);913;(1, 3, 11, 15, 913);אכלת;3;15;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(24809, -90, 4);6;ו;3569;(1, 3, 13, 47, 3569);937;(1, 3, 13, 12, 937);ואכל;1;12;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(24809, -90, 4);1;א;3659;(1, 3, 15, 6, 3659);962;(1, 3, 15, 2, 962);אשית;1;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(24809, -90, 4);4;ד;3749;(1, 3, 16, 35, 3749);984;(1, 3, 16, 9, 984);תלדי;3;9;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(24809, -90, 4);1;א;3839;(1, 3, 17, 62, 3839);1008;(1, 3, 17, 17, 1008);האדמה;2;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(24809, -90, 4);10;י;3929;(1, 3, 19, 30, 3929);1031;(1, 3, 19, 9, 1031);כי;2;9;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(24809, -90, 4);200;ר;4019;(1, 3, 21, 31, 4019);1057;(1, 3, 21, 7, 1057);עור;3;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(24809, -90, 4);8;ח;4109;(1, 3, 23, 5, 4109);1081;(1, 3, 23, 1, 1081);וישלחהו;5;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(24809, -90, 4);300;ש;4199;(1, 3, 24, 53, 4199);1105;(1, 3, 24, 14, 1105);לשמר;2;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(24809, -90, 4);200;ר;4289;(1, 4, 2, 27, 4289);1132;(1, 4, 2, 9, 1132);רעה;1;9;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(24809, -90, 4);10;י;4379;(1, 4, 4, 35, 4379);1155;(1, 4, 4, 9, 1155);יהוה;1;9;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(24809, -90, 4);5;ה;4469;(1, 4, 7, 1, 4469);1181;(1, 4, 7, 1, 1181);הלוא;1;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(24809, -90, 4);40;ם;4559;(1, 4, 8, 35, 4559);1204;(1, 4, 8, 9, 1204);ויקם;4;9;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(24809, -90, 4);10;י;4649;(1, 4, 10, 25, 4649);1229;(1, 4, 10, 7, 1229);צעקים;4;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(24809, -90, 4);5;ה;4739;(1, 4, 12, 32, 4739);1258;(1, 4, 12, 12, 1258);תהיה;2;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(24809, -90, 4);90;צ;4829;(1, 4, 14, 57, 4829);1282;(1, 4, 14, 16, 1282);מצאי;2;16;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(24809, -90, 4);10;י;4919;(1, 4, 16, 18, 4919);1306;(1, 4, 16, 5, 1306);וישב;2;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(24809, -90, 4);4;ד;5009;(1, 4, 18, 16, 5009);1331;(1, 4, 18, 4, 1331);עירד;4;4;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(24809, -90, 4);70;ע;5099;(1, 4, 20, 5, 5099);1356;(1, 4, 20, 2, 1356);עדה;1;2;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(24809, -90, 4);200;ר;5189;(1, 4, 22, 29, 5189);1384;(1, 4, 22, 10, 1384);חרש;2;10;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(24809, -90, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(24809, -90, 4);30;ל;5369;(1, 4, 25, 57, 5369);1433;(1, 4, 25, 19, 1433);הבל;3;19;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(24809, -90, 4);5;ה;5459;(1, 5, 1, 36, 5459);1460;(1, 5, 1, 10, 1460);אלהים;3;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(24809, -90, 4);1;א;5549;(1, 5, 3, 40, 5549);1482;(1, 5, 3, 9, 1482);ויקרא;5;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(24809, -90, 4);40;ם;5639;(1, 5, 5, 34, 5639);1508;(1, 5, 5, 10, 1508);ושלשים;6;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(24809, -90, 4);2;ב;5729;(1, 5, 7, 52, 5729);1533;(1, 5, 7, 14, 1533);ובנות;2;14;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(24809, -90, 4);10;י;5819;(1, 5, 10, 22, 5819);1557;(1, 5, 10, 6, 1557);קינן;2;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(24809, -90, 4);5;ה;5909;(1, 5, 12, 16, 5909);1580;(1, 5, 12, 4, 1580);שנה;3;4;ויחי קינן שבעים שנה ויולד את מהללאל
(24809, -90, 4);300;ש;5999;(1, 5, 14, 16, 5999);1602;(1, 5, 14, 5, 1602);עשר;2;5;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(24809, -90, 4);300;ש;6089;(1, 5, 16, 35, 6089);1625;(1, 5, 16, 9, 1625);ושמנה;2;9;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(24809, -90, 4);1;א;6179;(1, 5, 18, 22, 6179);1647;(1, 5, 18, 6, 1647);ומאת;3;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(24809, -90, 4);400;ת;6269;(1, 5, 20, 27, 6269);1671;(1, 5, 20, 8, 1671);ותשע;2;8;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(24809, -90, 4);50;נ;6359;(1, 5, 22, 45, 6359);1693;(1, 5, 22, 11, 1693);שנה;2;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(24809, -90, 4);8;ח;6449;(1, 5, 25, 3, 6449);1716;(1, 5, 25, 1, 1716);ויחי;3;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(24809, -90, 4);30;ל;6539;(1, 5, 26, 54, 6539);1738;(1, 5, 26, 13, 1738);ויולד;4;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(24809, -90, 4);200;ר;6629;(1, 5, 29, 4, 6629);1761;(1, 5, 29, 1, 1761);ויקרא;4;1;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(24809, -90, 4);6;ו;6719;(1, 5, 30, 34, 6719);1785;(1, 5, 30, 10, 1785);וחמש;1;10;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(24809, -90, 4);300;ש;6809;(1, 5, 32, 28, 6809);1811;(1, 5, 32, 10, 1811);שם;1;10;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(24809, -90, 4);50;נ;6899;(1, 6, 2, 41, 6899);1838;(1, 6, 2, 12, 1838);נשים;1;12;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(24809, -90, 4);5;ה;6989;(1, 6, 4, 20, 6989);1861;(1, 6, 4, 5, 1861);ההם;2;5;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(24809, -90, 4);1;א;7079;(1, 6, 5, 22, 7079);1886;(1, 6, 5, 7, 1886);בארץ;2;7;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(24809, -90, 4);70;ע;7169;(1, 6, 7, 29, 7169);1912;(1, 6, 7, 8, 1912);מעל;2;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(24809, -90, 4);5;ה;7259;(1, 6, 9, 24, 7259);1939;(1, 6, 9, 8, 1939);היה;1;8;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(24809, -90, 4);5;ה;7349;(1, 6, 12, 7, 7349);1963;(1, 6, 12, 2, 1963);אלהים;3;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(24809, -90, 4);50;נ;7439;(1, 6, 13, 49, 7439);1989;(1, 6, 13, 14, 1989);והנני;4;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(24809, -90, 4);400;ת;7529;(1, 6, 15, 28, 7529);2015;(1, 6, 15, 9, 2015);התבה;2;9;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(24809, -90, 4);300;ש;7619;(1, 6, 16, 62, 7619);2036;(1, 6, 16, 15, 2036);תעשה;3;15;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(24809, -90, 4);2;ב;7709;(1, 6, 18, 18, 7709);2062;(1, 6, 18, 5, 2062);ובאת;2;5;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(24809, -90, 4);10;י;7799;(1, 6, 20, 8, 7799);2086;(1, 6, 20, 2, 2086);למינהו;3;2;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(24809, -90, 4);30;ל;7889;(1, 6, 21, 36, 7889);2109;(1, 6, 21, 11, 2109);לך;1;11;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(24809, -90, 4);200;ר;7979;(1, 7, 1, 52, 7979);2135;(1, 7, 1, 15, 2135);בדור;4;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(24809, -90, 4);7;ז;8069;(1, 7, 3, 20, 8069);2160;(1, 7, 3, 6, 2160);זכר;1;6;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(24809, -90, 4);40;ם;8159;(1, 7, 4, 64, 8159);2183;(1, 7, 4, 16, 2183);היקום;5;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(24809, -90, 4);300;ש;8249;(1, 7, 7, 19, 8249);2209;(1, 7, 7, 5, 2209);ונשי;3;5;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(24809, -90, 4);2;ב;8339;(1, 7, 9, 9, 8339);2234;(1, 7, 9, 3, 2234);באו;1;3;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(24809, -90, 4);300;ש;8429;(1, 7, 11, 23, 8429);2260;(1, 7, 11, 7, 2260);בחדש;4;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(24809, -90, 4);10;י;8519;(1, 7, 12, 29, 8519);2282;(1, 7, 12, 7, 2282);וארבעים;6;7;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(24809, -90, 4);5;ה;8609;(1, 7, 14, 28, 8609);2308;(1, 7, 14, 7, 2308);למינה;5;7;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(24809, -90, 4);6;ו;8699;(1, 7, 16, 1, 8699);2335;(1, 7, 16, 1, 2335);והבאים;1;1;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(24809, -90, 4);400;ת;8789;(1, 7, 17, 40, 8789);2357;(1, 7, 17, 10, 2357);את;2;10;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(24809, -90, 4);5;ה;8879;(1, 7, 19, 34, 8879);2382;(1, 7, 19, 10, 2382);הגבהים;1;10;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(24809, -90, 4);20;כ;8969;(1, 7, 21, 38, 8969);2404;(1, 7, 21, 10, 2404);ובכל;3;10;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(24809, -90, 4);2;ב;9059;(1, 7, 23, 33, 9059);2431;(1, 7, 23, 11, 2431);בהמה;1;11;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(24809, -90, 4);400;ת;9149;(1, 8, 1, 12, 9149);2455;(1, 8, 1, 3, 2455);את;2;3;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(24809, -90, 4);5;ה;9239;(1, 8, 2, 31, 9239);2479;(1, 8, 2, 7, 2479);הגשם;1;7;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(24809, -90, 4);30;ל;9329;(1, 8, 4, 30, 9329);2501;(1, 8, 4, 8, 2501);לחדש;1;8;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(24809, -90, 4);50;נ;9419;(1, 8, 6, 22, 9419);2523;(1, 8, 6, 6, 2523);נח;1;6;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(24809, -90, 4);80;פ;9509;(1, 8, 8, 33, 9509);2548;(1, 8, 8, 9, 2548);פני;1;9;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(24809, -90, 4);5;ה;9599;(1, 8, 9, 83, 9599);2573;(1, 8, 9, 24, 2573);התבה;4;24;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(24809, -90, 4);10;י;9689;(1, 8, 11, 50, 9689);2599;(1, 8, 11, 15, 2599);המים;3;15;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(24809, -90, 4);300;ש;9779;(1, 8, 13, 32, 9779);2622;(1, 8, 13, 8, 2622);לחדש;4;8;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(24809, -90, 4);2;ב;9869;(1, 8, 15, 4, 9869);2645;(1, 8, 15, 1, 2645);וידבר;4;1;וידבר אלהים אל נח לאמר
(24809, -90, 4);1;א;9959;(1, 8, 17, 44, 9959);2671;(1, 8, 17, 13, 2671);הארץ;2;13;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(24809, -90, 4);90;ץ;10049;(1, 8, 19, 31, 10049);2696;(1, 8, 19, 10, 2696);הארץ;4;10;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(24809, -90, 4);5;ה;10139;(1, 8, 21, 14, 10139);2719;(1, 8, 21, 5, 2719);הניחח;1;5;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(24809, -90, 4);70;ע;10229;(1, 8, 21, 104, 10229);2746;(1, 8, 21, 32, 2746);עשיתי;1;32;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(24809, -90, 4);6;ו;10319;(1, 9, 1, 37, 10319);2771;(1, 9, 1, 11, 2771);ומלאו;1;11;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(24809, -90, 4);1;א;10409;(1, 9, 3, 6, 10409);2796;(1, 9, 3, 3, 2796);אשר;1;3;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(24809, -90, 4);300;ש;10499;(1, 9, 5, 33, 10499);2822;(1, 9, 5, 9, 2822);אדרשנו;4;9;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(24809, -90, 4);1;א;10589;(1, 9, 7, 17, 10589);2848;(1, 9, 7, 5, 2848);בארץ;2;5;ואתם פרו ורבו שרצו בארץ ורבו בה
(24809, -90, 4);400;ת;10679;(1, 9, 10, 17, 10679);2873;(1, 9, 10, 6, 2873);אתכם;2;6;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(24809, -90, 4);1;א;10769;(1, 9, 11, 43, 10769);2897;(1, 9, 11, 12, 2897);ולא;3;12;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(24809, -90, 4);100;ק;10859;(1, 9, 13, 3, 10859);2922;(1, 9, 13, 2, 2922);קשתי;1;2;את קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ
(24809, -90, 4);2;ב;10949;(1, 9, 15, 22, 10949);2944;(1, 9, 15, 6, 2944);וביניכם;2;6;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(24809, -90, 4);10;י;11039;(1, 9, 16, 39, 11039);2967;(1, 9, 16, 9, 2967);אלהים;4;9;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(24809, -90, 4);50;נ;11129;(1, 9, 18, 7, 11129);2994;(1, 9, 18, 2, 2994);בני;2;2;ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
