(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(11363, -77, 4);10;י;1199;(1, 1, 25, 21, 1199);305;(1, 1, 25, 6, 305);למינה;3;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(11363, -77, 4);50;נ;1276;(1, 1, 26, 29, 1276);323;(1, 1, 26, 6, 323);כדמותנו;6;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(11363, -77, 4);2;ב;1353;(1, 1, 27, 22, 1353);342;(1, 1, 27, 6, 342);בצלם;1;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(11363, -77, 4);5;ה;1430;(1, 1, 28, 49, 1430);361;(1, 1, 28, 12, 361);וכבשה;5;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(11363, -77, 4);30;ל;1507;(1, 1, 29, 38, 1507);383;(1, 1, 29, 12, 383);על;2;12;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(11363, -77, 4);70;ע;1584;(1, 1, 30, 32, 1584);407;(1, 1, 30, 9, 407);על;1;9;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(11363, -77, 4);10;י;1661;(1, 1, 31, 40, 1661);431;(1, 1, 31, 12, 431);ויהי;4;12;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(11363, -77, 4);70;ע;1738;(1, 2, 2, 45, 1738);449;(1, 2, 2, 10, 449);השביעי;5;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(11363, -77, 4);400;ת;1815;(1, 2, 3, 61, 1815);469;(1, 2, 3, 16, 469);לעשות;5;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(11363, -77, 4);2;ב;1892;(1, 2, 5, 27, 1892);488;(1, 2, 5, 8, 488);עשב;3;8;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(11363, -77, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(11363, -77, 4);1;א;2046;(1, 2, 8, 9, 2046);531;(1, 2, 8, 3, 531);אלהים;1;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(11363, -77, 4);70;ע;2123;(1, 2, 9, 45, 2123);552;(1, 2, 9, 12, 552);ועץ;2;12;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(11363, -77, 4);4;ד;2200;(1, 2, 11, 6, 2200);572;(1, 2, 11, 2, 572);האחד;4;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(11363, -77, 4);10;י;2277;(1, 2, 13, 13, 2277);594;(1, 2, 13, 4, 594);גיחון;2;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(11363, -77, 4);6;ו;2354;(1, 2, 15, 7, 2354);614;(1, 2, 15, 2, 614);יהוה;3;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(11363, -77, 4);90;ץ;2431;(1, 2, 17, 4, 2431);634;(1, 2, 17, 1, 634);ומעץ;4;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(11363, -77, 4);30;ל;2508;(1, 2, 18, 36, 2508);656;(1, 2, 18, 10, 656);לו;1;10;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(11363, -77, 4);30;ל;2585;(1, 2, 19, 68, 2585);678;(1, 2, 19, 20, 678);וכל;3;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(11363, -77, 4);1;א;2662;(1, 2, 20, 52, 2662);699;(1, 2, 20, 13, 699);מצא;3;13;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(11363, -77, 4);40;ם;2739;(1, 2, 22, 13, 2739);717;(1, 2, 22, 3, 717);אלהים;5;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(11363, -77, 4);5;ה;2816;(1, 2, 23, 44, 2816);738;(1, 2, 23, 11, 738);אשה;3;11;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(11363, -77, 4);6;ו;2893;(1, 2, 25, 21, 2893);760;(1, 2, 25, 5, 760);ואשתו;1;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(11363, -77, 4);1;א;2970;(1, 3, 1, 64, 2970);781;(1, 3, 1, 19, 781);תאכלו;2;19;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(11363, -77, 4);6;ו;3047;(1, 3, 3, 38, 3047);803;(1, 3, 3, 11, 803);ולא;1;11;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(11363, -77, 4);40;ם;3124;(1, 3, 5, 37, 3124);823;(1, 3, 5, 9, 823);עיניכם;6;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(11363, -77, 4);8;ח;3201;(1, 3, 6, 55, 3201);842;(1, 3, 6, 14, 842);ותקח;4;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(11363, -77, 4);6;ו;3278;(1, 3, 7, 48, 3278);860;(1, 3, 7, 11, 860);ויעשו;5;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(11363, -77, 4);90;ץ;3355;(1, 3, 8, 70, 3355);879;(1, 3, 8, 17, 879);עץ;2;17;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(11363, -77, 4);200;ר;3432;(1, 3, 11, 5, 3432);899;(1, 3, 11, 1, 899);ויאמר;5;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(11363, -77, 4);400;ת;3509;(1, 3, 12, 29, 3509);921;(1, 3, 12, 8, 921);נתנה;2;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(11363, -77, 4);40;ם;3586;(1, 3, 14, 14, 3586);940;(1, 3, 14, 3, 940);אלהים;5;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(11363, -77, 4);2;ב;3663;(1, 3, 15, 10, 3663);963;(1, 3, 15, 3, 963);בינך;1;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(11363, -77, 4);200;ר;3740;(1, 3, 16, 26, 3740);982;(1, 3, 16, 7, 982);והרנך;3;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(11363, -77, 4);10;י;3817;(1, 3, 17, 40, 3817);1002;(1, 3, 17, 11, 1002);צויתיך;5;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(11363, -77, 4);300;ש;3894;(1, 3, 18, 25, 3894);1021;(1, 3, 18, 7, 1021);עשב;2;7;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(11363, -77, 4);8;ח;3971;(1, 3, 20, 16, 3971);1044;(1, 3, 20, 5, 1044);חוה;1;5;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(11363, -77, 4);5;ה;4048;(1, 3, 22, 23, 4048);1064;(1, 3, 22, 6, 1064);היה;3;6;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(11363, -77, 4);4;ד;4125;(1, 3, 23, 21, 4125);1085;(1, 3, 23, 5, 1085);עדן;2;5;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(11363, -77, 4);1;א;4202;(1, 3, 24, 56, 4202);1106;(1, 3, 24, 15, 1106);את;1;15;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(11363, -77, 4);5;ה;4279;(1, 4, 2, 17, 4279);1129;(1, 4, 2, 6, 1129);הבל;1;6;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(11363, -77, 4);6;ו;4356;(1, 4, 4, 12, 4356);1150;(1, 4, 4, 4, 1150);הוא;2;4;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(11363, -77, 4);10;י;4433;(1, 4, 5, 38, 4433);1170;(1, 4, 5, 11, 1170);פניו;3;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(11363, -77, 4);300;ש;4510;(1, 4, 7, 42, 4510);1192;(1, 4, 7, 12, 1192);תשוקתו;2;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(11363, -77, 4);5;ה;4587;(1, 4, 9, 9, 4587);1211;(1, 4, 9, 2, 1211);יהוה;4;2;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(11363, -77, 4);5;ה;4664;(1, 4, 11, 4, 4664);1233;(1, 4, 11, 1, 1233);ועתה;4;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(11363, -77, 4);5;ה;4741;(1, 4, 12, 34, 4741);1258;(1, 4, 12, 12, 1258);תהיה;4;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(11363, -77, 4);2;ב;4818;(1, 4, 14, 46, 4818);1279;(1, 4, 14, 13, 1279);בארץ;1;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(11363, -77, 4);6;ו;4895;(1, 4, 15, 58, 4895);1299;(1, 4, 15, 16, 1299);אתו;3;16;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(11363, -77, 4);200;ר;4972;(1, 4, 17, 37, 4972);1321;(1, 4, 17, 11, 1321);עיר;3;11;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(11363, -77, 4);1;א;5049;(1, 4, 18, 56, 5049);1340;(1, 4, 18, 13, 1340);ומתושאל;6;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(11363, -77, 4);5;ה;5126;(1, 4, 20, 32, 5126);1364;(1, 4, 20, 10, 1364);ומקנה;5;10;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(11363, -77, 4);6;ו;5203;(1, 4, 22, 43, 5203);1387;(1, 4, 22, 13, 1387);ואחות;4;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(11363, -77, 4);8;ח;5280;(1, 4, 23, 65, 5280);1407;(1, 4, 23, 17, 1407);לחברתי;2;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(11363, -77, 4);40;ם;5357;(1, 4, 25, 45, 5357);1429;(1, 4, 25, 15, 1429);אלהים;5;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(11363, -77, 4);1;א;5434;(1, 5, 1, 11, 5434);1454;(1, 5, 1, 4, 1454);אדם;1;4;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(11363, -77, 4);10;י;5511;(1, 5, 3, 2, 5511);1474;(1, 5, 3, 1, 1474);ויחי;2;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(11363, -77, 4);400;ת;5588;(1, 5, 4, 32, 5588);1494;(1, 5, 4, 9, 1494);מאת;3;9;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(11363, -77, 4);50;נ;5665;(1, 5, 6, 19, 5665);1516;(1, 5, 6, 6, 1516);שנה;2;6;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(11363, -77, 4);10;י;5742;(1, 5, 8, 10, 5742);1536;(1, 5, 8, 3, 1536);ימי;3;3;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(11363, -77, 4);10;י;5819;(1, 5, 10, 22, 5819);1557;(1, 5, 10, 6, 1557);קינן;2;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(11363, -77, 4);8;ח;5896;(1, 5, 12, 3, 5896);1577;(1, 5, 12, 1, 1577);ויחי;3;1;ויחי קינן שבעים שנה ויולד את מהללאל
(11363, -77, 4);30;ל;5973;(1, 5, 13, 51, 5973);1595;(1, 5, 13, 12, 1595);ויולד;4;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(11363, -77, 4);1;א;6050;(1, 5, 15, 31, 6050);1615;(1, 5, 15, 8, 1615);את;1;8;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(11363, -77, 4);30;ל;6127;(1, 5, 17, 14, 6127);1634;(1, 5, 17, 4, 1634);מהללאל;4;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(11363, -77, 4);200;ר;6204;(1, 5, 19, 10, 6204);1654;(1, 5, 19, 3, 1654);אחרי;3;3;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(11363, -77, 4);40;מ;6281;(1, 5, 20, 39, 6281);1674;(1, 5, 20, 11, 1674);וימת;3;11;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(11363, -77, 4);300;ש;6358;(1, 5, 22, 44, 6358);1693;(1, 5, 22, 11, 1693);שנה;1;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(11363, -77, 4);10;י;6435;(1, 5, 24, 26, 6435);1712;(1, 5, 24, 6, 1712);כי;2;6;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(11363, -77, 4);400;ת;6512;(1, 5, 26, 27, 6512);1732;(1, 5, 26, 7, 1732);שתים;2;7;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(11363, -77, 4);10;י;6589;(1, 5, 27, 40, 6589);1751;(1, 5, 27, 11, 1751);וימת;2;11;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(11363, -77, 4);50;נ;6666;(1, 5, 29, 41, 6666);1770;(1, 5, 29, 10, 1770);ידינו;4;10;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(11363, -77, 4);6;ו;6743;(1, 5, 31, 1, 6743);1791;(1, 5, 31, 1, 1791);ויהי;1;1;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(11363, -77, 4);400;ת;6820;(1, 5, 32, 39, 6820);1815;(1, 5, 32, 14, 1815);יפת;3;14;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(11363, -77, 4);5;ה;6897;(1, 6, 2, 39, 6897);1837;(1, 6, 2, 11, 1837);להם;2;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(11363, -77, 4);10;י;6974;(1, 6, 4, 5, 6974);1857;(1, 6, 4, 1, 1857);הנפלים;5;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(11363, -77, 4);1;א;7051;(1, 6, 4, 82, 7051);1878;(1, 6, 4, 22, 1878);אנשי;1;22;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(11363, -77, 4);200;ר;7128;(1, 6, 6, 23, 7128);1901;(1, 6, 6, 7, 1901);בארץ;3;7;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(11363, -77, 4);20;כ;7205;(1, 6, 7, 65, 7205);1923;(1, 6, 7, 19, 1923);כי;1;19;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(11363, -77, 4);8;ח;7282;(1, 6, 9, 47, 7282);1944;(1, 6, 9, 13, 1944);נח;2;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(11363, -77, 4);5;ה;7359;(1, 6, 12, 17, 7359);1966;(1, 6, 12, 5, 1966);והנה;2;5;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(11363, -77, 4);6;ו;7436;(1, 6, 13, 46, 7436);1989;(1, 6, 13, 14, 1989);והנני;1;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(11363, -77, 4);400;ת;7513;(1, 6, 15, 12, 7513);2010;(1, 6, 15, 4, 2010);אתה;2;4;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(11363, -77, 4);5;ה;7590;(1, 6, 16, 33, 7590);2030;(1, 6, 16, 9, 2030);התבה;1;9;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(11363, -77, 4);10;י;7667;(1, 6, 17, 47, 7667);2051;(1, 6, 17, 15, 2051);חיים;2;15;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(11363, -77, 4);20;כ;7744;(1, 6, 19, 3, 7744);2071;(1, 6, 19, 1, 2071);ומכל;3;1;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(11363, -77, 4);300;ש;7821;(1, 6, 20, 30, 7821);2091;(1, 6, 20, 7, 2091);רמש;3;7;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(11363, -77, 4);30;ל;7898;(1, 6, 21, 45, 7898);2111;(1, 6, 21, 13, 2111);לאכלה;4;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(11363, -77, 4);10;י;7975;(1, 7, 1, 48, 7975);2134;(1, 7, 1, 14, 2134);לפני;4;14;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(11363, -77, 4);40;מ;8052;(1, 7, 3, 3, 8052);2156;(1, 7, 3, 2, 2156);מעוף;1;2;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(11363, -77, 4);10;י;8129;(1, 7, 4, 34, 8129);2176;(1, 7, 4, 9, 2176);ארבעים;5;9;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(11363, -77, 4);40;מ;8206;(1, 7, 6, 8, 8206);2198;(1, 7, 6, 4, 2198);מאות;1;4;ונח בן שש מאות שנה והמבול היה מים על הארץ
(11363, -77, 4);9;ט;8283;(1, 7, 8, 9, 8283);2219;(1, 7, 8, 3, 2219);הטהורה;2;3;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(11363, -77, 4);20;כ;8360;(1, 7, 9, 30, 8360);2241;(1, 7, 9, 10, 2241);כאשר;1;10;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(11363, -77, 4);70;ע;8437;(1, 7, 11, 31, 8437);2262;(1, 7, 11, 9, 2262);בשבעה;4;9;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(11363, -77, 4);6;ו;8514;(1, 7, 12, 24, 8514);2282;(1, 7, 12, 7, 2282);וארבעים;1;7;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(11363, -77, 4);5;ה;8591;(1, 7, 14, 10, 8591);2304;(1, 7, 14, 3, 2304);החיה;4;3;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(11363, -77, 4);5;ה;8668;(1, 7, 15, 12, 8668);2326;(1, 7, 15, 5, 2326);התבה;1;5;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(11363, -77, 4);5;ה;8745;(1, 7, 16, 47, 8745);2346;(1, 7, 16, 12, 2346);יהוה;4;12;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(11363, -77, 4);4;ד;8822;(1, 7, 18, 18, 8822);2365;(1, 7, 18, 4, 2365);מאד;3;4;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(11363, -77, 4);40;מ;8899;(1, 7, 20, 2, 8899);2387;(1, 7, 20, 1, 2387);חמש;2;1;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(11363, -77, 4);300;ש;8976;(1, 7, 21, 45, 8976);2406;(1, 7, 21, 12, 2406);השרץ;2;12;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(11363, -77, 4);40;מ;9053;(1, 7, 23, 27, 9053);2429;(1, 7, 23, 9, 2429);מאדם;1;9;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(11363, -77, 4);40;ם;9130;(1, 7, 24, 21, 9130);2450;(1, 7, 24, 5, 2450);חמשים;5;5;ויגברו המים על הארץ חמשים ומאת יום
(11363, -77, 4);10;י;9207;(1, 8, 1, 70, 9207);2472;(1, 8, 1, 20, 2472);המים;3;20;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(11363, -77, 4);40;מ;9284;(1, 8, 3, 35, 9284);2490;(1, 8, 3, 9, 2490);מקצה;1;9;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(11363, -77, 4);5;ה;9361;(1, 8, 5, 20, 9361);2510;(1, 8, 5, 6, 2510);החדש;1;6;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(11363, -77, 4);10;י;9438;(1, 8, 7, 2, 9438);2529;(1, 8, 7, 1, 2529);וישלח;2;1;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(11363, -77, 4);40;מ;9515;(1, 8, 8, 39, 9515);2549;(1, 8, 8, 10, 2549);האדמה;4;10;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(11363, -77, 4);10;י;9592;(1, 8, 9, 76, 9592);2571;(1, 8, 9, 22, 2571);אליו;3;22;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
