(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(231614, 64, 4);10;י;1406;(1, 1, 28, 25, 1406);355;(1, 1, 28, 6, 355);אלהים;4;6;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(231614, 64, 4);6;ו;1470;(1, 1, 29, 1, 1470);372;(1, 1, 29, 1, 372);ויאמר;1;1;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(231614, 64, 4);90;ץ;1534;(1, 1, 29, 65, 1534);393;(1, 1, 29, 22, 393);עץ;2;22;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(231614, 64, 4);8;ח;1598;(1, 1, 30, 46, 1598);412;(1, 1, 30, 14, 412);חיה;1;14;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(231614, 64, 4);2;ב;1662;(1, 1, 31, 41, 1662);432;(1, 1, 31, 13, 432);בקר;1;13;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(231614, 64, 4);10;י;1726;(1, 2, 2, 33, 1726);447;(1, 2, 2, 8, 447);וישבת;2;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(231614, 64, 4);400;ת;1790;(1, 2, 3, 36, 1790);463;(1, 2, 3, 10, 463);שבת;3;10;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(231614, 64, 4);30;ל;1854;(1, 2, 4, 39, 1854);478;(1, 2, 4, 9, 478);אלהים;2;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(231614, 64, 4);30;ל;1918;(1, 2, 5, 53, 1918);496;(1, 2, 5, 16, 496);אלהים;2;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(231614, 64, 4);5;ה;1982;(1, 2, 7, 7, 1982);514;(1, 2, 7, 2, 514);יהוה;2;2;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(231614, 64, 4);1;א;2046;(1, 2, 8, 9, 2046);531;(1, 2, 8, 3, 531);אלהים;1;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(231614, 64, 4);200;ר;2110;(1, 2, 9, 32, 2110);549;(1, 2, 9, 9, 549);למראה;3;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(231614, 64, 4);300;ש;2174;(1, 2, 10, 25, 2174);566;(1, 2, 10, 7, 566);ומשם;3;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(231614, 64, 4);2;ב;2238;(1, 2, 12, 4, 2238);583;(1, 2, 12, 1, 583);וזהב;4;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(231614, 64, 4);5;ה;2302;(1, 2, 14, 4, 2302);602;(1, 2, 14, 2, 602);הנהר;1;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(231614, 64, 4);40;ם;2366;(1, 2, 15, 19, 2366);617;(1, 2, 15, 5, 617);האדם;4;5;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(231614, 64, 4);70;ע;2430;(1, 2, 17, 3, 2430);634;(1, 2, 17, 1, 634);ומעץ;3;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(231614, 64, 4);6;ו;2494;(1, 2, 18, 22, 2494);652;(1, 2, 18, 6, 652);היות;3;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(231614, 64, 4);10;י;2558;(1, 2, 19, 41, 2558);670;(1, 2, 19, 12, 670);השמים;4;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(231614, 64, 4);6;ו;2622;(1, 2, 20, 12, 2622);689;(1, 2, 20, 3, 689);שמות;3;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(231614, 64, 4);4;ד;2686;(1, 2, 21, 16, 2686);705;(1, 2, 21, 4, 705);תרדמה;3;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(231614, 64, 4);100;ק;2750;(1, 2, 22, 24, 2750);721;(1, 2, 22, 7, 721);לקח;2;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(231614, 64, 4);1;א;2814;(1, 2, 23, 42, 2814);738;(1, 2, 23, 11, 738);אשה;1;11;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(231614, 64, 4);300;ש;2878;(1, 2, 25, 6, 2878);757;(1, 2, 25, 2, 757);שניהם;1;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(231614, 64, 4);10;י;2942;(1, 3, 1, 36, 2942);772;(1, 3, 1, 10, 772);אלהים;4;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(231614, 64, 4);50;נ;3006;(1, 3, 2, 25, 3006);792;(1, 3, 2, 8, 792);נאכל;1;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(231614, 64, 4);8;ח;3070;(1, 3, 4, 8, 3070);809;(1, 3, 4, 2, 809);הנחש;3;2;ויאמר הנחש אל האשה לא מות תמתון
(231614, 64, 4);5;ה;3134;(1, 3, 5, 47, 3134);825;(1, 3, 5, 11, 825);כאלהים;4;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(231614, 64, 4);6;ו;3198;(1, 3, 6, 52, 3198);842;(1, 3, 6, 14, 842);ותקח;1;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(231614, 64, 4);10;י;3262;(1, 3, 7, 32, 3262);857;(1, 3, 7, 8, 857);ויתפרו;2;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(231614, 64, 4);2;ב;3326;(1, 3, 8, 41, 3326);872;(1, 3, 8, 10, 872);ויתחבא;5;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(231614, 64, 4);6;ו;3390;(1, 3, 10, 1, 3390);889;(1, 3, 10, 1, 889);ויאמר;1;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(231614, 64, 4);70;ע;3454;(1, 3, 11, 27, 3454);907;(1, 3, 11, 9, 907);העץ;2;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(231614, 64, 4);90;ץ;3518;(1, 3, 12, 38, 3518);924;(1, 3, 12, 11, 924);העץ;3;11;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(231614, 64, 4);1;א;3582;(1, 3, 14, 10, 3582);940;(1, 3, 14, 3, 940);אלהים;1;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(231614, 64, 4);30;ל;3646;(1, 3, 14, 74, 3646);958;(1, 3, 14, 21, 958);כל;2;21;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(231614, 64, 4);50;נ;3710;(1, 3, 15, 57, 3710);974;(1, 3, 15, 14, 974);תשופנו;5;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(231614, 64, 4);300;ש;3774;(1, 3, 16, 60, 3774);990;(1, 3, 16, 15, 990);ימשל;3;15;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(231614, 64, 4);5;ה;3838;(1, 3, 17, 61, 3838);1008;(1, 3, 17, 17, 1008);האדמה;1;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(231614, 64, 4);70;ע;3902;(1, 3, 19, 3, 3902);1023;(1, 3, 19, 1, 1023);בזעת;3;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(231614, 64, 4);40;ם;3966;(1, 3, 20, 11, 3966);1042;(1, 3, 20, 3, 1042);שם;2;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(231614, 64, 4);200;ר;4030;(1, 3, 22, 5, 4030);1059;(1, 3, 22, 1, 1059);ויאמר;5;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(231614, 64, 4);6;ו;4094;(1, 3, 22, 69, 4094);1078;(1, 3, 22, 20, 1078);ואכל;1;20;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(231614, 64, 4);6;ו;4158;(1, 3, 24, 12, 4158);1095;(1, 3, 24, 4, 1095);וישכן;1;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(231614, 64, 4);1;א;4222;(1, 4, 1, 9, 4222);1112;(1, 4, 1, 3, 1112);את;1;3;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(231614, 64, 4);5;ה;4286;(1, 4, 2, 24, 4286);1131;(1, 4, 2, 8, 1131);הבל;1;8;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(231614, 64, 4);2;ב;4350;(1, 4, 4, 6, 4350);1148;(1, 4, 4, 2, 1148);הביא;2;2;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(231614, 64, 4);5;ה;4414;(1, 4, 5, 19, 4414);1165;(1, 4, 5, 6, 1165);שעה;3;6;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(231614, 64, 4);10;י;4478;(1, 4, 7, 10, 4478);1183;(1, 4, 7, 3, 1183);תיטיב;4;3;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(231614, 64, 4);6;ו;4542;(1, 4, 8, 18, 4542);1201;(1, 4, 8, 6, 1201);ויהי;1;6;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(231614, 64, 4);200;ר;4606;(1, 4, 9, 28, 4606);1217;(1, 4, 9, 8, 1217);ויאמר;5;8;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(231614, 64, 4);400;ת;4670;(1, 4, 11, 10, 4670);1235;(1, 4, 11, 3, 1235);אתה;2;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(231614, 64, 4);70;ע;4734;(1, 4, 12, 27, 4734);1256;(1, 4, 12, 10, 1256);נע;2;10;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(231614, 64, 4);40;מ;4798;(1, 4, 14, 26, 4798);1274;(1, 4, 14, 8, 1274);ומפניך;2;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(231614, 64, 4);70;ע;4862;(1, 4, 15, 25, 4862);1291;(1, 4, 15, 8, 1291);שבעתים;3;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(231614, 64, 4);50;נ;4926;(1, 4, 16, 25, 4926);1308;(1, 4, 16, 7, 1308);נוד;1;7;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(231614, 64, 4);8;ח;4990;(1, 4, 17, 55, 4990);1327;(1, 4, 17, 17, 1327);חנוך;1;17;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(231614, 64, 4);1;א;5054;(1, 4, 18, 61, 5054);1342;(1, 4, 18, 15, 1342);את;1;15;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(231614, 64, 4);2;ב;5118;(1, 4, 20, 24, 5118);1362;(1, 4, 20, 8, 1362);ישב;3;8;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(231614, 64, 4);50;ן;5182;(1, 4, 22, 22, 5182);1381;(1, 4, 22, 7, 1381);קין;3;7;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(231614, 64, 4);10;י;5246;(1, 4, 23, 31, 5246);1398;(1, 4, 23, 8, 1398);נשי;3;8;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(231614, 64, 4);2;ב;5310;(1, 4, 24, 26, 5310);1414;(1, 4, 24, 7, 1414);ושבעה;3;7;כי שבעתים יקם קין ולמך שבעים ושבעה
(231614, 64, 4);3;ג;5374;(1, 4, 25, 62, 5374);1435;(1, 4, 25, 21, 1435);הרגו;3;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(231614, 64, 4);10;י;5438;(1, 5, 1, 15, 5438);1455;(1, 5, 1, 5, 1455);ביום;2;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(231614, 64, 4);10;י;5502;(1, 5, 2, 35, 5502);1472;(1, 5, 2, 10, 1472);ביום;2;10;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(231614, 64, 4);4;ד;5566;(1, 5, 4, 10, 5566);1488;(1, 5, 4, 3, 1488);אדם;2;3;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(231614, 64, 4);400;ת;5630;(1, 5, 5, 25, 5630);1506;(1, 5, 5, 8, 1506);מאות;4;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(231614, 64, 4);1;א;5694;(1, 5, 7, 17, 5694);1524;(1, 5, 7, 5, 1524);את;1;5;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(231614, 64, 4);300;ש;5758;(1, 5, 8, 26, 5758);1541;(1, 5, 8, 8, 1541);ותשע;3;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(231614, 64, 4);8;ח;5822;(1, 5, 10, 25, 5822);1558;(1, 5, 10, 7, 1558);חמש;1;7;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(231614, 64, 4);400;ת;5886;(1, 5, 11, 29, 5886);1574;(1, 5, 11, 8, 1574);מאות;4;8;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(231614, 64, 4);200;ר;5950;(1, 5, 13, 28, 5950);1590;(1, 5, 13, 7, 1590);ארבעים;2;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(231614, 64, 4);50;נ;6014;(1, 5, 14, 31, 6014);1606;(1, 5, 14, 9, 1606);שנה;2;9;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(231614, 64, 4);200;ר;6078;(1, 5, 16, 24, 6078);1622;(1, 5, 16, 6, 1622);ירד;2;6;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(231614, 64, 4);6;ו;6142;(1, 5, 17, 29, 6142);1638;(1, 5, 17, 8, 1638);ושמנה;1;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(231614, 64, 4);5;ה;6206;(1, 5, 19, 12, 6206);1655;(1, 5, 19, 4, 1655);הולידו;1;4;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(231614, 64, 4);300;ש;6270;(1, 5, 20, 28, 6270);1671;(1, 5, 20, 8, 1671);ותשע;3;8;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(231614, 64, 4);8;ח;6334;(1, 5, 22, 20, 6334);1687;(1, 5, 22, 5, 1687);אחרי;2;5;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(231614, 64, 4);5;ה;6398;(1, 5, 23, 24, 6398);1703;(1, 5, 23, 7, 1703);שנה;3;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(231614, 64, 4);40;מ;6462;(1, 5, 25, 16, 6462);1719;(1, 5, 25, 4, 1719);ושמנים;3;4;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(231614, 64, 4);300;ש;6526;(1, 5, 26, 41, 6526);1735;(1, 5, 26, 10, 1735);ושבע;2;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(231614, 64, 4);40;מ;6590;(1, 5, 27, 41, 6590);1751;(1, 5, 27, 11, 1751);וימת;3;11;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(231614, 64, 4);50;נ;6654;(1, 5, 29, 29, 6654);1768;(1, 5, 29, 8, 1768);ממעשנו;5;8;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(231614, 64, 4);5;ה;6718;(1, 5, 30, 33, 6718);1784;(1, 5, 30, 9, 1784);שנה;3;9;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(231614, 64, 4);6;ו;6782;(1, 5, 32, 1, 6782);1802;(1, 5, 32, 1, 1802);ויהי;1;1;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(231614, 64, 4);5;ה;6846;(1, 6, 1, 26, 6846);1823;(1, 6, 1, 8, 1823);האדמה;5;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(231614, 64, 4);8;ח;6910;(1, 6, 2, 52, 6910);1841;(1, 6, 2, 15, 1841);בחרו;2;15;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(231614, 64, 4);10;י;6974;(1, 6, 4, 5, 6974);1857;(1, 6, 4, 1, 1857);הנפלים;5;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(231614, 64, 4);3;ג;7038;(1, 6, 4, 69, 7038);1875;(1, 6, 4, 19, 1875);הגברים;2;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(231614, 64, 4);5;ה;7102;(1, 6, 5, 45, 7102);1894;(1, 6, 5, 15, 1894);היום;1;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(231614, 64, 4);400;ת;7166;(1, 6, 7, 26, 7166);1911;(1, 6, 7, 7, 1911);בראתי;4;7;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(231614, 64, 4);50;נ;7230;(1, 6, 8, 12, 7230);1930;(1, 6, 8, 4, 1930);בעיני;4;4;ונח מצא חן בעיני יהוה
(231614, 64, 4);2;ב;7294;(1, 6, 10, 12, 7294);1948;(1, 6, 10, 4, 1948);בנים;1;4;ויולד נח שלשה בנים את שם את חם ואת יפת
(231614, 64, 4);6;ו;7358;(1, 6, 12, 16, 7358);1966;(1, 6, 12, 5, 1966);והנה;1;5;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(231614, 64, 4);5;ה;7422;(1, 6, 13, 32, 7422);1985;(1, 6, 13, 10, 1985);מלאה;4;10;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(231614, 64, 4);1;א;7486;(1, 6, 14, 34, 7486);2003;(1, 6, 14, 11, 2003);אתה;1;11;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(231614, 64, 4);1;א;7550;(1, 6, 15, 49, 7550);2020;(1, 6, 15, 14, 2020);אמה;1;14;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(231614, 64, 4);300;ש;7614;(1, 6, 16, 57, 7614);2035;(1, 6, 16, 14, 2035);ושלשים;4;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(231614, 64, 4);40;ם;7678;(1, 6, 17, 58, 7678);2053;(1, 6, 17, 17, 2053);השמים;5;17;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(231614, 64, 4);6;ו;7742;(1, 6, 19, 1, 7742);2071;(1, 6, 19, 1, 2071);ומכל;1;1;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(231614, 64, 4);5;ה;7806;(1, 6, 20, 15, 7806);2088;(1, 6, 20, 4, 2088);הבהמה;1;4;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(231614, 64, 4);300;ש;7870;(1, 6, 21, 17, 7870);2104;(1, 6, 21, 6, 2104);אשר;2;6;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(231614, 64, 4);5;ה;7934;(1, 7, 1, 7, 7934);2122;(1, 7, 1, 2, 2122);יהוה;2;2;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
