(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(164051, -94, 4);1;א;1337;(1, 1, 27, 6, 1337);338;(1, 1, 27, 2, 338);אלהים;1;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(164051, -94, 4);6;ו;1431;(1, 1, 28, 50, 1431);362;(1, 1, 28, 13, 362);ורדו;1;13;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(164051, -94, 4);1;א;1525;(1, 1, 29, 56, 1525);390;(1, 1, 29, 19, 390);אשר;1;19;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(164051, -94, 4);10;י;1619;(1, 1, 30, 67, 1619);418;(1, 1, 30, 20, 418);ויהי;4;20;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(164051, -94, 4);40;מ;1713;(1, 2, 2, 20, 1713);444;(1, 2, 2, 5, 444);מלאכתו;1;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(164051, -94, 4);30;ל;1807;(1, 2, 3, 53, 1807);468;(1, 2, 3, 15, 468);אלהים;2;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(164051, -94, 4);90;צ;1901;(1, 2, 5, 36, 1901);491;(1, 2, 5, 11, 491);יצמח;2;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(164051, -94, 4);40;ם;1995;(1, 2, 7, 20, 1995);517;(1, 2, 7, 5, 517);האדם;4;5;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(164051, -94, 4);30;ל;2089;(1, 2, 9, 11, 2089);543;(1, 2, 9, 3, 543);אלהים;2;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(164051, -94, 4);5;ה;2183;(1, 2, 10, 34, 2183);568;(1, 2, 10, 9, 568);והיה;4;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(164051, -94, 4);10;י;2277;(1, 2, 13, 13, 2277);594;(1, 2, 13, 4, 594);גיחון;2;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(164051, -94, 4);5;ה;2371;(1, 2, 15, 24, 2371);618;(1, 2, 15, 6, 618);וינחהו;5;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(164051, -94, 4);6;ו;2465;(1, 2, 17, 38, 2465);644;(1, 2, 17, 11, 644);ממנו;4;11;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(164051, -94, 4);40;ם;2559;(1, 2, 19, 42, 2559);670;(1, 2, 19, 12, 670);השמים;5;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(164051, -94, 4);6;ו;2653;(1, 2, 20, 43, 2653);697;(1, 2, 20, 11, 697);ולאדם;1;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(164051, -94, 4);300;ש;2747;(1, 2, 22, 21, 2747);720;(1, 2, 22, 6, 720);אשר;2;6;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(164051, -94, 4);1;א;2841;(1, 2, 24, 12, 2841);747;(1, 2, 24, 5, 747);את;1;5;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(164051, -94, 4);10;י;2935;(1, 3, 1, 29, 2935);771;(1, 3, 1, 9, 771);יהוה;1;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(164051, -94, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(164051, -94, 4);20;כ;3123;(1, 3, 5, 36, 3123);823;(1, 3, 5, 9, 823);עיניכם;5;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(164051, -94, 4);40;ם;3217;(1, 3, 6, 71, 3217);846;(1, 3, 6, 18, 846);גם;2;18;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(164051, -94, 4);2;ב;3311;(1, 3, 8, 26, 3311);869;(1, 3, 8, 7, 869);בגן;1;7;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(164051, -94, 4);2;ב;3405;(1, 3, 10, 16, 3405);893;(1, 3, 10, 5, 893);בגן;1;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(164051, -94, 4);400;ת;3499;(1, 3, 12, 19, 3499);918;(1, 3, 12, 5, 918);נתתה;3;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(164051, -94, 4);20;כ;3593;(1, 3, 14, 21, 3593);943;(1, 3, 14, 6, 943);כי;1;6;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(164051, -94, 4);7;ז;3687;(1, 3, 15, 34, 3687);969;(1, 3, 15, 9, 969);זרעה;1;9;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(164051, -94, 4);4;ד;3781;(1, 3, 17, 4, 3781);992;(1, 3, 17, 1, 992);ולאדם;4;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(164051, -94, 4);4;ד;3875;(1, 3, 18, 6, 3875);1016;(1, 3, 18, 2, 1016);ודרדר;2;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(164051, -94, 4);400;ת;3969;(1, 3, 20, 14, 3969);1043;(1, 3, 20, 4, 1043);אשתו;3;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(164051, -94, 4);2;ב;4063;(1, 3, 22, 38, 4063);1068;(1, 3, 22, 10, 1068);טוב;3;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(164051, -94, 4);40;ם;4157;(1, 3, 24, 11, 4157);1094;(1, 3, 24, 3, 1094);האדם;4;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(164051, -94, 4);10;י;4251;(1, 4, 1, 38, 4251);1120;(1, 4, 1, 11, 1120);קניתי;3;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(164051, -94, 4);6;ו;4345;(1, 4, 4, 1, 4345);1147;(1, 4, 4, 1, 1147);והבל;1;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(164051, -94, 4);200;ר;4439;(1, 4, 6, 5, 4439);1171;(1, 4, 6, 1, 1171);ויאמר;5;1;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(164051, -94, 4);1;א;4533;(1, 4, 8, 9, 4533);1198;(1, 4, 8, 3, 1198);אל;1;3;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(164051, -94, 4);1;א;4627;(1, 4, 10, 3, 4627);1223;(1, 4, 10, 1, 1223);ויאמר;3;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(164051, -94, 4);30;ל;4721;(1, 4, 12, 14, 4721);1251;(1, 4, 12, 5, 1251);לא;1;5;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(164051, -94, 4);6;ו;4815;(1, 4, 14, 43, 4815);1278;(1, 4, 14, 12, 1278);ונד;1;12;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(164051, -94, 4);40;מ;4909;(1, 4, 16, 8, 4909);1304;(1, 4, 16, 3, 1304);מלפני;1;3;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(164051, -94, 4);20;ך;5003;(1, 4, 18, 10, 5003);1329;(1, 4, 18, 2, 1329);לחנוך;5;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(164051, -94, 4);30;ל;5097;(1, 4, 20, 3, 5097);1355;(1, 4, 20, 1, 1355);ותלד;3;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(164051, -94, 4);50;נ;5191;(1, 4, 22, 31, 5191);1385;(1, 4, 22, 11, 1385);נחשת;1;11;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(164051, -94, 4);20;כ;5285;(1, 4, 24, 1, 5285);1408;(1, 4, 24, 1, 1408);כי;1;1;כי שבעתים יקם קין ולמך שבעים ושבעה
(164051, -94, 4);6;ו;5379;(1, 4, 26, 1, 5379);1437;(1, 4, 26, 1, 1437);ולשת;1;1;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(164051, -94, 4);100;ק;5473;(1, 5, 2, 6, 5473);1464;(1, 5, 2, 2, 1464);ונקבה;3;2;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(164051, -94, 4);40;ם;5567;(1, 5, 4, 11, 5567);1488;(1, 5, 4, 3, 1488);אדם;3;3;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(164051, -94, 4);40;מ;5661;(1, 5, 6, 15, 5661);1515;(1, 5, 6, 5, 1515);ומאת;2;5;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(164051, -94, 4);5;ה;5755;(1, 5, 8, 23, 5755);1540;(1, 5, 8, 7, 1540);שנה;3;7;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(164051, -94, 4);2;ב;5849;(1, 5, 10, 52, 5849);1565;(1, 5, 10, 14, 1565);בנים;1;14;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(164051, -94, 4);40;מ;5943;(1, 5, 13, 21, 5943);1589;(1, 5, 13, 6, 1589);מהללאל;1;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(164051, -94, 4);6;ו;6037;(1, 5, 15, 18, 6037);1612;(1, 5, 15, 5, 1612);וששים;1;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(164051, -94, 4);40;מ;6131;(1, 5, 17, 18, 6131);1635;(1, 5, 17, 5, 1635);חמש;2;5;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(164051, -94, 4);400;ת;6225;(1, 5, 19, 31, 6225);1659;(1, 5, 19, 8, 1659);מאות;4;8;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(164051, -94, 4);30;ל;6319;(1, 5, 22, 5, 6319);1683;(1, 5, 22, 1, 1683);ויתהלך;5;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(164051, -94, 4);5;ה;6413;(1, 5, 24, 4, 6413);1707;(1, 5, 24, 1, 1707);ויתהלך;4;1;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(164051, -94, 4);400;ת;6507;(1, 5, 26, 22, 6507);1730;(1, 5, 26, 5, 1730);את;2;5;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(164051, -94, 4);10;י;6601;(1, 5, 28, 10, 6601);1754;(1, 5, 28, 3, 1754);שתים;3;3;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(164051, -94, 4);200;ר;6695;(1, 5, 30, 10, 6695);1778;(1, 5, 30, 3, 1778);אחרי;3;3;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(164051, -94, 4);50;ן;6789;(1, 5, 32, 8, 6789);1804;(1, 5, 32, 3, 1804);בן;2;3;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(164051, -94, 4);20;כ;6883;(1, 6, 2, 25, 6883);1833;(1, 6, 2, 7, 1833);כי;1;7;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(164051, -94, 4);10;י;6977;(1, 6, 4, 8, 6977);1858;(1, 6, 4, 2, 1858);היו;2;2;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(164051, -94, 4);200;ר;7071;(1, 6, 5, 14, 7071);1884;(1, 6, 5, 5, 1884);רעת;1;5;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(164051, -94, 4);1;א;7165;(1, 6, 7, 25, 7165);1911;(1, 6, 7, 7, 1911);בראתי;3;7;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(164051, -94, 4);5;ה;7259;(1, 6, 9, 24, 7259);1939;(1, 6, 9, 8, 1939);היה;1;8;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(164051, -94, 4);400;ת;7353;(1, 6, 12, 11, 7353);1964;(1, 6, 12, 3, 1964);את;2;3;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(164051, -94, 4);1;א;7447;(1, 6, 13, 57, 7447);1991;(1, 6, 13, 16, 1991);את;1;16;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(164051, -94, 4);8;ח;7541;(1, 6, 15, 40, 7541);2018;(1, 6, 15, 12, 2018);רחבה;2;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(164051, -94, 4);5;ה;7635;(1, 6, 17, 15, 7635);2041;(1, 6, 17, 5, 2041);המבול;1;5;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(164051, -94, 4);400;ת;7729;(1, 6, 18, 38, 7729);2067;(1, 6, 18, 10, 2067);ואשתך;4;10;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(164051, -94, 4);1;א;7823;(1, 6, 20, 32, 7823);2092;(1, 6, 20, 8, 2092);האדמה;2;8;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(164051, -94, 4);6;ו;7917;(1, 6, 22, 18, 7917);2117;(1, 6, 22, 6, 2117);אתו;3;6;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(164051, -94, 4);10;י;8011;(1, 7, 2, 29, 8011);2144;(1, 7, 2, 8, 2144);איש;2;8;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(164051, -94, 4);4;ד;8105;(1, 7, 4, 10, 8105);2170;(1, 7, 4, 3, 2170);עוד;3;3;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(164051, -94, 4);6;ו;8199;(1, 7, 6, 1, 8199);2195;(1, 7, 6, 1, 2195);ונח;1;1;ונח בן שש מאות שנה והמבול היה מים על הארץ
(164051, -94, 4);5;ה;8293;(1, 7, 8, 19, 8293);2221;(1, 7, 8, 5, 2221);הבהמה;3;5;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(164051, -94, 4);40;מ;8387;(1, 7, 10, 12, 8387);2248;(1, 7, 10, 3, 2248);הימים;3;3;ויהי לשבעת הימים ומי המבול היו על הארץ
(164051, -94, 4);5;ה;8481;(1, 7, 11, 75, 8481);2274;(1, 7, 11, 21, 2274);השמים;1;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(164051, -94, 4);40;ם;8575;(1, 7, 13, 51, 8575);2299;(1, 7, 13, 16, 2299);אתם;3;16;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(164051, -94, 4);400;ת;8669;(1, 7, 15, 13, 8669);2326;(1, 7, 15, 5, 2326);התבה;2;5;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(164051, -94, 4);10;י;8763;(1, 7, 17, 14, 8763);2350;(1, 7, 17, 3, 2350);ארבעים;5;3;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(164051, -94, 4);4;ד;8857;(1, 7, 19, 12, 8857);2375;(1, 7, 19, 3, 2375);מאד;3;3;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(164051, -94, 4);90;ץ;8951;(1, 7, 21, 20, 8951);2400;(1, 7, 21, 6, 2400);הארץ;4;6;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(164051, -94, 4);80;פ;9045;(1, 7, 23, 19, 9045);2427;(1, 7, 23, 7, 2427);פני;1;7;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(164051, -94, 4);10;י;9139;(1, 8, 1, 2, 9139);2453;(1, 8, 1, 1, 2453);ויזכר;2;1;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(164051, -94, 4);40;ם;9233;(1, 8, 2, 25, 9233);2477;(1, 8, 2, 5, 2477);השמים;5;5;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(164051, -94, 4);6;ו;9327;(1, 8, 4, 28, 9327);2500;(1, 8, 4, 7, 2500);יום;2;7;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(164051, -94, 4);1;א;9421;(1, 8, 6, 24, 9421);2524;(1, 8, 6, 7, 2524);את;1;7;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(164051, -94, 4);40;מ;9515;(1, 8, 8, 39, 9515);2549;(1, 8, 8, 10, 2549);האדמה;4;10;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(164051, -94, 4);70;ע;9609;(1, 8, 10, 10, 9609);2576;(1, 8, 10, 3, 2576);שבעת;3;3;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(164051, -94, 4);70;ע;9703;(1, 8, 12, 6, 9703);2603;(1, 8, 12, 2, 2603);עוד;1;2;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(164051, -94, 4);60;ס;9797;(1, 8, 13, 50, 9797);2627;(1, 8, 13, 13, 2627);ויסר;3;13;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(164051, -94, 4);5;ה;9891;(1, 8, 16, 8, 9891);2652;(1, 8, 16, 3, 2652);התבה;4;3;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(164051, -94, 4);6;ו;9985;(1, 8, 17, 70, 9985);2677;(1, 8, 17, 19, 2677);ורבו;4;19;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(164051, -94, 4);30;ל;10079;(1, 8, 20, 11, 10079);2704;(1, 8, 20, 4, 2704);ליהוה;1;4;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(164051, -94, 4);1;א;10173;(1, 8, 21, 48, 10173);2729;(1, 8, 21, 15, 2729);האדמה;2;15;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(164051, -94, 4);6;ו;10267;(1, 8, 22, 34, 10267);2757;(1, 8, 22, 11, 2757);ויום;1;11;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(164051, -94, 4);30;ל;10361;(1, 9, 2, 32, 10361);2782;(1, 9, 2, 9, 2782);כל;2;9;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(164051, -94, 4);300;ש;10455;(1, 9, 4, 9, 10455);2810;(1, 9, 4, 3, 2810);בנפשו;4;3;אך בשר בנפשו דמו לא תאכלו
(164051, -94, 4);10;י;10549;(1, 9, 6, 17, 10549);2837;(1, 9, 6, 6, 2837);ישפך;1;6;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(164051, -94, 4);400;ת;10643;(1, 9, 9, 18, 10643);2863;(1, 9, 9, 5, 2863);בריתי;4;5;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(164051, -94, 4);10;י;10737;(1, 9, 11, 11, 10737);2888;(1, 9, 11, 3, 2888);בריתי;3;3;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(164051, -94, 4);2;ב;10831;(1, 9, 12, 43, 10831);2913;(1, 9, 12, 11, 2913);ובין;2;11;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(164051, -94, 4);70;ע;10925;(1, 9, 14, 30, 10925);2938;(1, 9, 14, 8, 2938);בענן;2;8;והיה בענני ענן על הארץ ונראתה הקשת בענן
(164051, -94, 4);10;י;11019;(1, 9, 16, 19, 11019);2962;(1, 9, 16, 4, 2962);וראיתיה;6;4;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(164051, -94, 4);200;ר;11113;(1, 9, 17, 46, 11113);2989;(1, 9, 17, 13, 2989);בשר;3;13;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(164051, -94, 4);5;ה;11207;(1, 9, 20, 14, 11207);3017;(1, 9, 20, 4, 3017);האדמה;5;4;ויחל נח איש האדמה ויטע כרם
(164051, -94, 4);300;ש;11301;(1, 9, 23, 20, 11301);3043;(1, 9, 23, 6, 3043);וישימו;3;6;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(164051, -94, 4);2;ב;11395;(1, 9, 24, 27, 11395);3067;(1, 9, 24, 9, 3067);בנו;1;9;וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן
(164051, -94, 4);6;ו;11489;(1, 9, 27, 25, 11489);3091;(1, 9, 27, 7, 3091);ויהי;1;7;יפת אלהים ליפת וישכן באהלי שם ויהי כנען עבד למו
(164051, -94, 4);8;ח;11583;(1, 10, 1, 14, 11583);3117;(1, 10, 1, 4, 3117);נח;2;4;ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(164051, -94, 4);50;ן;11677;(1, 10, 4, 7, 11677);3141;(1, 10, 4, 2, 3141);יון;3;2;ובני יון אלישה ותרשיש כתים ודדנים
(164051, -94, 4);20;כ;11771;(1, 10, 7, 5, 11771);3162;(1, 10, 7, 2, 3162);כוש;1;2;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
