(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(93991, 91, 4);2;ב;1353;(1, 1, 27, 22, 1353);342;(1, 1, 27, 6, 342);בצלם;1;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(93991, 91, 4);70;ע;1444;(1, 1, 28, 63, 1444);365;(1, 1, 28, 16, 365);ובעוף;3;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(93991, 91, 4);7;ז;1535;(1, 1, 29, 66, 1535);394;(1, 1, 29, 23, 394);זרע;1;23;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(93991, 91, 4);1;א;1626;(1, 1, 31, 5, 1626);421;(1, 1, 31, 2, 421);אלהים;1;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(93991, 91, 4);400;ת;1717;(1, 2, 2, 24, 1717);444;(1, 2, 2, 5, 444);מלאכתו;5;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(93991, 91, 4);5;ה;1808;(1, 2, 3, 54, 1808);468;(1, 2, 3, 15, 468);אלהים;3;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(93991, 91, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(93991, 91, 4);1;א;1990;(1, 2, 7, 15, 1990);516;(1, 2, 7, 4, 516);את;1;4;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(93991, 91, 4);90;צ;2081;(1, 2, 9, 3, 2081);541;(1, 2, 9, 1, 541);ויצמח;3;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(93991, 91, 4);6;ו;2172;(1, 2, 10, 23, 2172);566;(1, 2, 10, 7, 566);ומשם;1;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(93991, 91, 4);5;ה;2263;(1, 2, 12, 29, 2263);590;(1, 2, 12, 8, 590);השהם;3;8;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(93991, 91, 4);6;ו;2354;(1, 2, 15, 7, 2354);614;(1, 2, 15, 2, 614);יהוה;3;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(93991, 91, 4);1;א;2445;(1, 2, 17, 18, 2445);639;(1, 2, 17, 6, 639);תאכל;2;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(93991, 91, 4);40;מ;2536;(1, 2, 19, 19, 2536);663;(1, 2, 19, 5, 663);האדמה;4;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(93991, 91, 4);5;ה;2627;(1, 2, 20, 17, 2627);691;(1, 2, 20, 5, 691);הבהמה;1;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(93991, 91, 4);200;ר;2718;(1, 2, 21, 48, 2718);712;(1, 2, 21, 11, 712);ויסגר;5;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(93991, 91, 4);400;ת;2809;(1, 2, 23, 37, 2809);736;(1, 2, 23, 9, 736);לזאת;4;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(93991, 91, 4);1;א;2900;(1, 2, 25, 28, 2900);761;(1, 2, 25, 6, 761);ולא;3;6;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(93991, 91, 4);1;א;2991;(1, 3, 2, 10, 2991);787;(1, 3, 2, 3, 787);אל;1;3;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(93991, 91, 4);400;ת;3082;(1, 3, 4, 20, 3082);813;(1, 3, 4, 6, 813);מות;3;6;ויאמר הנחש אל האשה לא מות תמתון
(93991, 91, 4);6;ו;3173;(1, 3, 6, 27, 3173);836;(1, 3, 6, 8, 836);תאוה;3;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(93991, 91, 4);80;פ;3264;(1, 3, 7, 34, 3264);857;(1, 3, 7, 8, 857);ויתפרו;4;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(93991, 91, 4);90;ץ;3355;(1, 3, 8, 70, 3355);879;(1, 3, 8, 17, 879);עץ;2;17;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(93991, 91, 4);40;ם;3446;(1, 3, 11, 19, 3446);904;(1, 3, 11, 6, 904);עירם;4;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(93991, 91, 4);30;ל;3537;(1, 3, 13, 15, 3537);929;(1, 3, 13, 4, 929);לאשה;1;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(93991, 91, 4);70;ע;3628;(1, 3, 14, 56, 3628);953;(1, 3, 14, 16, 953);על;1;16;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(93991, 91, 4);300;ש;3719;(1, 3, 16, 5, 3719);977;(1, 3, 16, 2, 977);האשה;3;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(93991, 91, 4);1;א;3810;(1, 3, 17, 33, 3810);1001;(1, 3, 17, 10, 1001);אשר;1;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(93991, 91, 4);7;ז;3901;(1, 3, 19, 2, 3901);1023;(1, 3, 19, 1, 1023);בזעת;2;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(93991, 91, 4);300;ש;3992;(1, 3, 21, 4, 3992);1051;(1, 3, 21, 1, 1051);ויעש;4;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(93991, 91, 4);8;ח;4083;(1, 3, 22, 58, 4083);1074;(1, 3, 22, 16, 1074);ולקח;4;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(93991, 91, 4);400;ת;4174;(1, 3, 24, 28, 4174);1099;(1, 3, 24, 8, 1099);את;2;8;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(93991, 91, 4);60;ס;4265;(1, 4, 2, 3, 4265);1124;(1, 4, 2, 1, 1124);ותסף;3;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(93991, 91, 4);6;ו;4356;(1, 4, 4, 12, 4356);1150;(1, 4, 4, 4, 1150);הוא;2;4;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(93991, 91, 4);10;י;4447;(1, 4, 6, 13, 4447);1174;(1, 4, 6, 4, 1174);קין;2;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(93991, 91, 4);1;א;4538;(1, 4, 8, 14, 4538);1200;(1, 4, 8, 5, 1200);אחיו;1;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(93991, 91, 4);200;ר;4629;(1, 4, 10, 5, 4629);1223;(1, 4, 10, 1, 1223);ויאמר;5;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(93991, 91, 4);5;ה;4720;(1, 4, 12, 13, 4720);1250;(1, 4, 12, 4, 1250);האדמה;5;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(93991, 91, 4);400;ת;4811;(1, 4, 14, 39, 4811);1276;(1, 4, 14, 10, 1276);והייתי;5;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(93991, 91, 4);6;ו;4902;(1, 4, 16, 1, 4902);1302;(1, 4, 16, 1, 1302);ויצא;1;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(93991, 91, 4);20;ך;4993;(1, 4, 17, 58, 4993);1327;(1, 4, 17, 17, 1327);חנוך;4;17;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(93991, 91, 4);6;ו;5084;(1, 4, 19, 26, 5084);1352;(1, 4, 19, 9, 1352);ושם;1;9;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(93991, 91, 4);400;ת;5175;(1, 4, 22, 15, 5175);1379;(1, 4, 22, 5, 1379);את;2;5;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(93991, 91, 4);200;ר;5266;(1, 4, 23, 51, 5266);1404;(1, 4, 23, 14, 1404);הרגתי;2;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(93991, 91, 4);40;ם;5357;(1, 4, 25, 45, 5357);1429;(1, 4, 25, 15, 1429);אלהים;5;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(93991, 91, 4);40;ם;5448;(1, 5, 1, 25, 5448);1457;(1, 5, 1, 7, 1457);אלהים;5;7;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(93991, 91, 4);6;ו;5539;(1, 5, 3, 30, 5539);1480;(1, 5, 3, 7, 1480);בדמותו;6;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(93991, 91, 4);400;ת;5630;(1, 5, 5, 25, 5630);1506;(1, 5, 5, 8, 1506);מאות;4;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(93991, 91, 4);6;ו;5721;(1, 5, 7, 44, 5721);1531;(1, 5, 7, 12, 1531);ויולד;3;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(93991, 91, 4);30;ל;5812;(1, 5, 10, 15, 5812);1555;(1, 5, 10, 4, 1555);הולידו;3;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(93991, 91, 4);2;ב;5903;(1, 5, 12, 10, 5903);1579;(1, 5, 12, 3, 1579);שבעים;2;3;ויחי קינן שבעים שנה ויולד את מהללאל
(93991, 91, 4);100;ק;5994;(1, 5, 14, 11, 5994);1601;(1, 5, 14, 4, 1601);קינן;1;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(93991, 91, 4);300;ש;6085;(1, 5, 16, 31, 6085);1624;(1, 5, 16, 8, 1624);שנה;1;8;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(93991, 91, 4);5;ה;6176;(1, 5, 18, 19, 6176);1646;(1, 5, 18, 5, 1646);שנה;3;5;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(93991, 91, 4);5;ה;6267;(1, 5, 20, 25, 6267);1670;(1, 5, 20, 7, 1670);שנה;3;7;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(93991, 91, 4);300;ש;6358;(1, 5, 22, 44, 6358);1693;(1, 5, 22, 11, 1693);שנה;1;11;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(93991, 91, 4);8;ח;6449;(1, 5, 25, 3, 6449);1716;(1, 5, 25, 1, 1716);ויחי;3;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(93991, 91, 4);4;ד;6540;(1, 5, 26, 55, 6540);1738;(1, 5, 26, 13, 1738);ויולד;5;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(93991, 91, 4);1;א;6631;(1, 5, 29, 6, 6631);1762;(1, 5, 29, 2, 1762);את;1;2;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(93991, 91, 4);300;ש;6722;(1, 5, 30, 37, 6722);1785;(1, 5, 30, 10, 1785);וחמש;4;10;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(93991, 91, 4);8;ח;6813;(1, 5, 32, 32, 6813);1813;(1, 5, 32, 12, 1813);חם;1;12;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(93991, 91, 4);20;כ;6904;(1, 6, 2, 46, 6904);1839;(1, 6, 2, 13, 1839);מכל;2;13;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(93991, 91, 4);8;ח;6995;(1, 6, 4, 26, 6995);1863;(1, 6, 4, 7, 1863);אחרי;2;7;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(93991, 91, 4);90;צ;7086;(1, 6, 5, 29, 7086);1888;(1, 6, 5, 9, 1888);יצר;2;9;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(93991, 91, 4);40;מ;7177;(1, 6, 7, 37, 7177);1914;(1, 6, 7, 10, 1914);האדמה;4;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(93991, 91, 4);1;א;7268;(1, 6, 9, 33, 7268);1941;(1, 6, 9, 10, 1941);את;1;10;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(93991, 91, 4);5;ה;7359;(1, 6, 12, 17, 7359);1966;(1, 6, 12, 5, 1966);והנה;2;5;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(93991, 91, 4);1;א;7450;(1, 6, 13, 60, 7450);1992;(1, 6, 13, 17, 1992);הארץ;2;17;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(93991, 91, 4);8;ח;7541;(1, 6, 15, 40, 7541);2018;(1, 6, 15, 12, 2018);רחבה;2;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(93991, 91, 4);1;א;7632;(1, 6, 17, 12, 7632);2039;(1, 6, 17, 3, 2039);מביא;4;3;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(93991, 91, 4);50;נ;7723;(1, 6, 18, 32, 7723);2066;(1, 6, 18, 9, 2066);ובניך;3;9;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(93991, 91, 4);50;נ;7814;(1, 6, 20, 23, 7814);2089;(1, 6, 20, 5, 2089);למינה;4;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(93991, 91, 4);8;ח;7905;(1, 6, 22, 6, 7905);2113;(1, 6, 22, 2, 2113);נח;2;2;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(93991, 91, 4);5;ה;7996;(1, 7, 2, 14, 7996);2139;(1, 7, 2, 3, 2139);הטהורה;6;3;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(93991, 91, 4);80;פ;8087;(1, 7, 3, 38, 8087);2165;(1, 7, 3, 11, 2165);פני;1;11;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(93991, 91, 4);5;ה;8178;(1, 7, 4, 83, 8178);2188;(1, 7, 4, 21, 2188);האדמה;5;21;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(93991, 91, 4);10;י;8269;(1, 7, 7, 39, 8269);2215;(1, 7, 7, 11, 2215);מי;2;11;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(93991, 91, 4);20;כ;8360;(1, 7, 9, 30, 8360);2241;(1, 7, 9, 10, 2241);כאשר;1;10;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(93991, 91, 4);6;ו;8451;(1, 7, 11, 45, 8451);2266;(1, 7, 11, 13, 2266);ביום;3;13;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(93991, 91, 4);40;ם;8542;(1, 7, 13, 18, 8542);2289;(1, 7, 13, 6, 2289);ושם;3;6;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(93991, 91, 4);6;ו;8633;(1, 7, 14, 52, 8633);2315;(1, 7, 14, 14, 2315);וכל;1;14;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(93991, 91, 4);300;ש;8724;(1, 7, 16, 26, 8724);2341;(1, 7, 16, 7, 2341);כאשר;3;7;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(93991, 91, 4);6;ו;8815;(1, 7, 18, 11, 8815);2364;(1, 7, 18, 3, 2364);וירבו;1;3;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(93991, 91, 4);40;מ;8906;(1, 7, 20, 9, 8906);2389;(1, 7, 20, 3, 2389);אמה;2;3;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(93991, 91, 4);50;נ;8997;(1, 7, 22, 6, 8997);2413;(1, 7, 22, 3, 2413);נשמת;1;3;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(93991, 91, 4);200;ר;9088;(1, 7, 23, 62, 9088);2439;(1, 7, 23, 19, 2439);הארץ;3;19;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(93991, 91, 4);2;ב;9179;(1, 8, 1, 42, 9179);2465;(1, 8, 1, 13, 2465);בתבה;3;13;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(93991, 91, 4);6;ו;9270;(1, 8, 3, 21, 9270);2487;(1, 8, 3, 6, 2487);ושוב;1;6;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(93991, 91, 4);5;ה;9361;(1, 8, 5, 20, 9361);2510;(1, 8, 5, 6, 2510);החדש;1;6;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(93991, 91, 4);10;י;9452;(1, 8, 7, 16, 9452);2533;(1, 8, 7, 5, 2533);יצוא;1;5;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(93991, 91, 4);2;ב;9543;(1, 8, 9, 27, 9543);2556;(1, 8, 9, 7, 2556);ותשב;4;7;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(93991, 91, 4);40;מ;9634;(1, 8, 10, 35, 9634);2583;(1, 8, 10, 10, 2583);מן;1;10;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(93991, 91, 4);400;ת;9725;(1, 8, 12, 28, 9725);2608;(1, 8, 12, 7, 2608);את;2;7;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(93991, 91, 4);5;ה;9816;(1, 8, 13, 69, 9816);2633;(1, 8, 13, 19, 2633);והנה;2;19;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(93991, 91, 4);300;ש;9907;(1, 8, 16, 24, 9907);2656;(1, 8, 16, 7, 2656);ונשי;3;7;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(93991, 91, 4);6;ו;9998;(1, 8, 18, 7, 9998);2682;(1, 8, 18, 3, 2682);ובניו;1;3;ויצא נח ובניו ואשתו ונשי בניו אתו
(93991, 91, 4);20;כ;10089;(1, 8, 20, 21, 10089);2706;(1, 8, 20, 6, 2706);מכל;2;6;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(93991, 91, 4);6;ו;10180;(1, 8, 21, 55, 10180);2730;(1, 8, 21, 16, 2730);בעבור;4;16;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(93991, 91, 4);6;ו;10271;(1, 8, 22, 38, 10271);2758;(1, 8, 22, 12, 2758);ולילה;1;12;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(93991, 91, 4);70;ע;10362;(1, 9, 2, 33, 10362);2783;(1, 9, 2, 10, 2783);עוף;1;10;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(93991, 91, 4);50;נ;10453;(1, 9, 4, 7, 10453);2810;(1, 9, 4, 3, 2810);בנפשו;2;3;אך בשר בנפשו דמו לא תאכלו
(93991, 91, 4);4;ד;10544;(1, 9, 6, 12, 10544);2835;(1, 9, 6, 4, 2835);באדם;3;4;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(93991, 91, 4);100;ק;10635;(1, 9, 9, 10, 10635);2861;(1, 9, 9, 3, 2861);מקים;2;3;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(93991, 91, 4);90;ץ;10726;(1, 9, 10, 64, 10726);2885;(1, 9, 10, 18, 2885);הארץ;4;18;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(93991, 91, 4);400;ת;10817;(1, 9, 12, 29, 10817);2910;(1, 9, 12, 8, 2910);נתן;2;8;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(93991, 91, 4);70;ע;10908;(1, 9, 14, 13, 10908);2934;(1, 9, 14, 4, 2934);על;1;4;והיה בענני ענן על הארץ ונראתה הקשת בענן
(93991, 91, 4);300;ש;10999;(1, 9, 15, 72, 10999);2958;(1, 9, 15, 20, 2958);בשר;2;20;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(93991, 91, 4);200;ר;11090;(1, 9, 17, 23, 11090);2983;(1, 9, 17, 7, 2983);הברית;3;7;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(93991, 91, 4);1;א;11181;(1, 9, 19, 15, 11181);3010;(1, 9, 19, 5, 3010);ומאלה;3;5;שלשה אלה בני נח ומאלה נפצה כל הארץ
(93991, 91, 4);50;נ;11272;(1, 9, 22, 30, 11272);3035;(1, 9, 22, 9, 3035);לשני;3;9;וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
