(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(77646, 40, 4);10;י;406;(1, 1, 10, 9, 406);105;(1, 1, 10, 2, 105);אלהים;4;2;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(77646, 40, 4);2;ב;446;(1, 1, 10, 49, 446);115;(1, 1, 10, 12, 115);טוב;3;12;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(77646, 40, 4);5;ה;486;(1, 1, 11, 40, 486);126;(1, 1, 11, 11, 126);עשה;3;11;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(77646, 40, 4);300;ש;526;(1, 1, 12, 11, 526);138;(1, 1, 12, 3, 138);דשא;2;3;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(77646, 40, 4);50;נ;566;(1, 1, 12, 51, 566);149;(1, 1, 12, 14, 149);למינהו;4;14;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(77646, 40, 4);10;י;606;(1, 1, 14, 2, 606);160;(1, 1, 14, 1, 160);ויאמר;2;1;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(77646, 40, 4);2;ב;646;(1, 1, 14, 42, 646);169;(1, 1, 14, 10, 169);ובין;2;10;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(77646, 40, 4);40;מ;686;(1, 1, 15, 6, 686);177;(1, 1, 15, 2, 177);למאורת;2;2;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(77646, 40, 4);40;ם;726;(1, 1, 16, 9, 726);186;(1, 1, 16, 2, 186);אלהים;5;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(77646, 40, 4);400;ת;766;(1, 1, 16, 49, 766);196;(1, 1, 16, 12, 196);ואת;3;12;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(77646, 40, 4);5;ה;806;(1, 1, 17, 10, 806);205;(1, 1, 17, 3, 205);אלהים;3;3;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(77646, 40, 4);30;ל;846;(1, 1, 18, 17, 846);214;(1, 1, 18, 4, 214);ולהבדיל;2;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(77646, 40, 4);200;ר;886;(1, 1, 19, 6, 886);224;(1, 1, 19, 2, 224);ערב;2;2;ויהי ערב ויהי בקר יום רביעי
(77646, 40, 4);80;פ;926;(1, 1, 20, 24, 926);234;(1, 1, 20, 6, 234);נפש;2;6;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(77646, 40, 4);30;ל;966;(1, 1, 21, 7, 966);245;(1, 1, 21, 2, 245);אלהים;2;2;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(77646, 40, 4);90;צ;1006;(1, 1, 21, 47, 1006);255;(1, 1, 21, 12, 255);שרצו;3;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(77646, 40, 4);9;ט;1046;(1, 1, 21, 87, 1046);266;(1, 1, 21, 23, 266);טוב;1;23;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(77646, 40, 4);40;מ;1086;(1, 1, 22, 38, 1086);276;(1, 1, 22, 10, 276);בימים;3;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(77646, 40, 4);40;מ;1126;(1, 1, 24, 4, 1126);286;(1, 1, 24, 1, 286);ויאמר;4;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(77646, 40, 4);200;ר;1166;(1, 1, 24, 44, 1166);296;(1, 1, 24, 11, 296);ארץ;2;11;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(77646, 40, 4);2;ב;1206;(1, 1, 25, 28, 1206);307;(1, 1, 25, 8, 307);הבהמה;2;8;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(77646, 40, 4);6;ו;1246;(1, 1, 25, 68, 1246);317;(1, 1, 25, 18, 317);טוב;2;18;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(77646, 40, 4);400;ת;1286;(1, 1, 26, 39, 1286);325;(1, 1, 26, 8, 325);בדגת;4;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(77646, 40, 4);70;ע;1326;(1, 1, 26, 79, 1326);335;(1, 1, 26, 18, 335);על;1;18;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(77646, 40, 4);400;ת;1366;(1, 1, 27, 35, 1366);345;(1, 1, 27, 9, 345);אתו;2;9;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(77646, 40, 4);10;י;1406;(1, 1, 28, 25, 1406);355;(1, 1, 28, 6, 355);אלהים;4;6;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(77646, 40, 4);80;ף;1446;(1, 1, 28, 65, 1446);365;(1, 1, 28, 16, 365);ובעוף;5;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(77646, 40, 4);10;י;1486;(1, 1, 29, 17, 1486);375;(1, 1, 29, 4, 375);נתתי;4;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(77646, 40, 4);300;ש;1526;(1, 1, 29, 57, 1526);390;(1, 1, 29, 19, 390);אשר;2;19;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(77646, 40, 4);20;כ;1566;(1, 1, 30, 14, 1566);402;(1, 1, 30, 4, 402);ולכל;3;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(77646, 40, 4);200;ר;1606;(1, 1, 30, 54, 1606);415;(1, 1, 30, 17, 415);ירק;2;17;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(77646, 40, 4);6;ו;1646;(1, 1, 31, 25, 1646);427;(1, 1, 31, 8, 427);טוב;2;8;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(77646, 40, 4);90;ץ;1686;(1, 2, 1, 15, 1686);437;(1, 2, 1, 3, 437);והארץ;5;3;ויכלו השמים והארץ וכל צבאם
(77646, 40, 4);10;י;1726;(1, 2, 2, 33, 1726);447;(1, 2, 2, 8, 447);וישבת;2;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(77646, 40, 4);400;ת;1766;(1, 2, 3, 12, 1766);456;(1, 2, 3, 3, 456);את;2;3;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(77646, 40, 4);1;א;1806;(1, 2, 3, 52, 1806);468;(1, 2, 3, 15, 468);אלהים;1;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(77646, 40, 4);300;ש;1846;(1, 2, 4, 31, 1846);476;(1, 2, 4, 7, 476);עשות;2;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(77646, 40, 4);90;ץ;1886;(1, 2, 5, 21, 1886);486;(1, 2, 5, 6, 486);בארץ;4;6;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(77646, 40, 4);200;ר;1926;(1, 2, 5, 61, 1926);498;(1, 2, 5, 18, 498);הארץ;3;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(77646, 40, 4);20;כ;1966;(1, 2, 6, 21, 1966);510;(1, 2, 6, 7, 510);כל;1;7;ואד יעלה מן הארץ והשקה את כל פני האדמה
(77646, 40, 4);6;ו;2006;(1, 2, 7, 31, 2006);521;(1, 2, 7, 9, 521);ויפח;1;9;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(77646, 40, 4);1;א;2046;(1, 2, 8, 9, 2046);531;(1, 2, 8, 3, 531);אלהים;1;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(77646, 40, 4);6;ו;2086;(1, 2, 9, 8, 2086);542;(1, 2, 9, 2, 542);יהוה;3;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(77646, 40, 4);8;ח;2126;(1, 2, 9, 48, 2126);553;(1, 2, 9, 13, 553);החיים;2;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(77646, 40, 4);400;ת;2166;(1, 2, 10, 17, 2166);563;(1, 2, 10, 4, 563);להשקות;6;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(77646, 40, 4);5;ה;2206;(1, 2, 11, 12, 2206);574;(1, 2, 11, 4, 574);הוא;1;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(77646, 40, 4);1;א;2246;(1, 2, 12, 12, 2246);585;(1, 2, 12, 3, 585);ההוא;4;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(77646, 40, 4);6;ו;2286;(1, 2, 13, 22, 2286);596;(1, 2, 13, 6, 596);הסובב;3;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(77646, 40, 4);400;ת;2326;(1, 2, 14, 28, 2326);607;(1, 2, 14, 7, 607);קדמת;4;7;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(77646, 40, 4);40;ם;2366;(1, 2, 15, 19, 2366);617;(1, 2, 15, 5, 617);האדם;4;5;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(77646, 40, 4);1;א;2406;(1, 2, 16, 17, 2406);627;(1, 2, 16, 5, 627);האדם;2;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(77646, 40, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(77646, 40, 4);40;ם;2486;(1, 2, 18, 14, 2486);649;(1, 2, 18, 3, 649);אלהים;5;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(77646, 40, 4);1;א;2526;(1, 2, 19, 9, 2526);661;(1, 2, 19, 3, 661);אלהים;1;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(77646, 40, 4);5;ה;2566;(1, 2, 19, 49, 2566);673;(1, 2, 19, 15, 673);האדם;1;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(77646, 40, 4);6;ו;2606;(1, 2, 19, 89, 2606);685;(1, 2, 19, 27, 685);הוא;2;27;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(77646, 40, 4);8;ח;2646;(1, 2, 20, 36, 2646);695;(1, 2, 20, 9, 695);חית;1;9;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(77646, 40, 4);4;ד;2686;(1, 2, 21, 16, 2686);705;(1, 2, 21, 4, 705);תרדמה;3;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(77646, 40, 4);5;ה;2726;(1, 2, 21, 56, 2726);714;(1, 2, 21, 13, 714);תחתנה;5;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(77646, 40, 4);5;ה;2766;(1, 2, 22, 40, 2766);725;(1, 2, 22, 11, 725);ויבאה;5;11;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(77646, 40, 4);30;ל;2806;(1, 2, 23, 34, 2806);736;(1, 2, 23, 9, 736);לזאת;1;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(77646, 40, 4);6;ו;2846;(1, 2, 24, 17, 2846);748;(1, 2, 24, 6, 748);אביו;4;6;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(77646, 40, 4);40;מ;2886;(1, 2, 25, 14, 2886);758;(1, 2, 25, 3, 758);ערומים;4;3;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(77646, 40, 4);300;ש;2926;(1, 3, 1, 20, 2926);768;(1, 3, 1, 6, 768);השדה;2;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(77646, 40, 4);40;ם;2966;(1, 3, 1, 60, 2966);779;(1, 3, 1, 17, 779);אלהים;5;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(77646, 40, 4);50;נ;3006;(1, 3, 2, 25, 3006);792;(1, 3, 2, 8, 792);נאכל;1;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(77646, 40, 4);6;ו;3046;(1, 3, 3, 37, 3046);802;(1, 3, 3, 10, 802);ממנו;4;10;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(77646, 40, 4);6;ו;3086;(1, 3, 4, 24, 3086);814;(1, 3, 4, 7, 814);תמתון;4;7;ויאמר הנחש אל האשה לא מות תמתון
(77646, 40, 4);5;ה;3126;(1, 3, 5, 39, 3126);824;(1, 3, 5, 10, 824);והייתם;2;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(77646, 40, 4);20;כ;3166;(1, 3, 6, 20, 3166);834;(1, 3, 6, 6, 834);למאכל;4;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(77646, 40, 4);6;ו;3206;(1, 3, 6, 60, 3206);843;(1, 3, 6, 15, 843);מפריו;5;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(77646, 40, 4);40;ם;3246;(1, 3, 7, 16, 3246);852;(1, 3, 7, 3, 852);שניהם;5;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(77646, 40, 4);6;ו;3286;(1, 3, 8, 1, 3286);863;(1, 3, 8, 1, 863);וישמעו;1;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(77646, 40, 4);2;ב;3326;(1, 3, 8, 41, 3326);872;(1, 3, 8, 10, 872);ויתחבא;5;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(77646, 40, 4);6;ו;3366;(1, 3, 9, 8, 3366);882;(1, 3, 9, 2, 882);יהוה;3;2;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(77646, 40, 4);3;ג;3406;(1, 3, 10, 17, 3406);893;(1, 3, 10, 5, 893);בגן;2;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(77646, 40, 4);40;ם;3446;(1, 3, 11, 19, 3446);904;(1, 3, 11, 6, 904);עירם;4;6;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(77646, 40, 4);5;ה;3486;(1, 3, 12, 6, 3486);915;(1, 3, 12, 2, 915);האדם;1;2;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(77646, 40, 4);40;מ;3526;(1, 3, 13, 4, 3526);926;(1, 3, 13, 1, 926);ויאמר;4;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(77646, 40, 4);1;א;3566;(1, 3, 13, 44, 3566);936;(1, 3, 13, 11, 936);השיאני;4;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(77646, 40, 4);1;א;3606;(1, 3, 14, 34, 3606);947;(1, 3, 14, 10, 947);אתה;1;10;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(77646, 40, 4);30;ל;3646;(1, 3, 14, 74, 3646);958;(1, 3, 14, 21, 958);כל;2;21;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(77646, 40, 4);50;ן;3686;(1, 3, 15, 33, 3686);968;(1, 3, 15, 8, 968);ובין;4;8;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(77646, 40, 4);2;ב;3726;(1, 3, 16, 12, 3726);979;(1, 3, 16, 4, 979);הרבה;3;4;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(77646, 40, 4);400;ת;3766;(1, 3, 16, 52, 3766);988;(1, 3, 16, 13, 988);תשוקתך;5;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(77646, 40, 4);50;ן;3806;(1, 3, 17, 29, 3806);999;(1, 3, 17, 8, 999);מן;2;8;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(77646, 40, 4);6;ו;3846;(1, 3, 17, 69, 3846);1009;(1, 3, 17, 18, 1009);בעבורך;4;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(77646, 40, 4);6;ו;3886;(1, 3, 18, 17, 3886);1019;(1, 3, 18, 5, 1019);ואכלת;1;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(77646, 40, 4);40;מ;3926;(1, 3, 19, 27, 3926);1030;(1, 3, 19, 8, 1030);האדמה;4;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(77646, 40, 4);40;ם;3966;(1, 3, 20, 11, 3966);1042;(1, 3, 20, 3, 1042);שם;2;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(77646, 40, 4);6;ו;4006;(1, 3, 21, 18, 4006);1055;(1, 3, 21, 5, 1055);ולאשתו;1;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(77646, 40, 4);5;ה;4046;(1, 3, 22, 21, 4046);1064;(1, 3, 22, 6, 1064);היה;1;6;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(77646, 40, 4);40;מ;4086;(1, 3, 22, 61, 4086);1076;(1, 3, 22, 18, 1076);מעץ;1;18;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(77646, 40, 4);50;ן;4126;(1, 3, 23, 22, 4126);1085;(1, 3, 23, 5, 1085);עדן;3;5;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(77646, 40, 4);40;ם;4166;(1, 3, 24, 20, 4166);1096;(1, 3, 24, 5, 1096);מקדם;4;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(77646, 40, 4);20;ך;4206;(1, 3, 24, 60, 4206);1107;(1, 3, 24, 16, 1107);דרך;3;16;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(77646, 40, 4);1;א;4246;(1, 4, 1, 33, 4246);1119;(1, 4, 1, 10, 1119);ותאמר;3;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(77646, 40, 4);5;ה;4286;(1, 4, 2, 24, 4286);1131;(1, 4, 2, 8, 1131);הבל;1;8;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(77646, 40, 4);50;ן;4326;(1, 4, 3, 18, 4326);1142;(1, 4, 3, 5, 1142);קין;3;5;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(77646, 40, 4);50;נ;4366;(1, 4, 4, 22, 4366);1152;(1, 4, 4, 6, 1152);צאנו;3;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(77646, 40, 4);50;נ;4406;(1, 4, 5, 11, 4406);1163;(1, 4, 5, 4, 1163);מנחתו;2;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(77646, 40, 4);100;ק;4446;(1, 4, 6, 12, 4446);1174;(1, 4, 6, 4, 1174);קין;1;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(77646, 40, 4);30;ל;4486;(1, 4, 7, 18, 4486);1186;(1, 4, 7, 6, 1186);לא;1;6;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(77646, 40, 4);10;י;4526;(1, 4, 8, 2, 4526);1196;(1, 4, 8, 1, 1196);ויאמר;2;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(77646, 40, 4);2;ב;4566;(1, 4, 8, 42, 4566);1207;(1, 4, 8, 12, 1207);הבל;2;12;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(77646, 40, 4);200;ר;4606;(1, 4, 9, 28, 4606);1217;(1, 4, 9, 8, 1217);ויאמר;5;8;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(77646, 40, 4);90;צ;4646;(1, 4, 10, 22, 4646);1229;(1, 4, 10, 7, 1229);צעקים;1;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(77646, 40, 4);1;א;4686;(1, 4, 11, 26, 4686);1240;(1, 4, 11, 8, 1240);את;1;8;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(77646, 40, 4);400;ת;4726;(1, 4, 12, 19, 4726);1253;(1, 4, 12, 7, 1253);תת;1;7;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(77646, 40, 4);50;נ;4766;(1, 4, 13, 21, 4766);1265;(1, 4, 13, 6, 1265);עוני;3;6;ויאמר קין אל יהוה גדול עוני מנשוא
(77646, 40, 4);200;ר;4806;(1, 4, 14, 34, 4806);1275;(1, 4, 14, 9, 1275);אסתר;4;9;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(77646, 40, 4);5;ה;4846;(1, 4, 15, 9, 4846);1286;(1, 4, 15, 3, 1286);יהוה;2;3;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(77646, 40, 4);30;ל;4886;(1, 4, 15, 49, 4886);1297;(1, 4, 15, 14, 1297);לבלתי;3;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
