(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(133663, 76, 4);40;ם;1347;(1, 1, 27, 16, 1347);340;(1, 1, 27, 4, 340);האדם;4;4;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(133663, 76, 4);1;א;1423;(1, 1, 28, 42, 1423);360;(1, 1, 28, 11, 360);הארץ;2;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133663, 76, 4);70;ע;1499;(1, 1, 29, 30, 1499);380;(1, 1, 29, 9, 380);זרע;3;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133663, 76, 4);40;ם;1575;(1, 1, 30, 23, 1575);404;(1, 1, 30, 6, 404);השמים;5;6;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133663, 76, 4);6;ו;1651;(1, 1, 31, 30, 1651);429;(1, 1, 31, 10, 429);ויהי;1;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(133663, 76, 4);300;ש;1727;(1, 2, 2, 34, 1727);447;(1, 2, 2, 8, 447);וישבת;3;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133663, 76, 4);2;ב;1803;(1, 2, 3, 49, 1803);467;(1, 2, 3, 14, 467);ברא;1;14;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(133663, 76, 4);10;י;1879;(1, 2, 5, 14, 1879);485;(1, 2, 5, 5, 485);יהיה;1;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133663, 76, 4);5;ה;1955;(1, 2, 6, 10, 1955);507;(1, 2, 6, 4, 507);הארץ;1;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(133663, 76, 4);30;ל;2031;(1, 2, 7, 56, 2031);527;(1, 2, 7, 15, 527);לנפש;1;15;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133663, 76, 4);4;ד;2107;(1, 2, 9, 29, 2107);548;(1, 2, 9, 8, 548);נחמד;4;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133663, 76, 4);5;ה;2183;(1, 2, 10, 34, 2183);568;(1, 2, 10, 9, 568);והיה;4;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(133663, 76, 4);2;ב;2259;(1, 2, 12, 25, 2259);589;(1, 2, 12, 7, 589);ואבן;3;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(133663, 76, 4);200;ר;2335;(1, 2, 14, 37, 2335);609;(1, 2, 14, 9, 609);והנהר;5;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(133663, 76, 4);40;מ;2411;(1, 2, 16, 22, 2411);628;(1, 2, 16, 6, 628);לאמר;3;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(133663, 76, 4);30;ל;2487;(1, 2, 18, 15, 2487);650;(1, 2, 18, 4, 650);לא;1;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(133663, 76, 4);1;א;2563;(1, 2, 19, 46, 2563);671;(1, 2, 19, 13, 671);ויבא;4;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133663, 76, 4);40;מ;2639;(1, 2, 20, 29, 2639);693;(1, 2, 20, 7, 693);השמים;3;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(133663, 76, 4);10;י;2715;(1, 2, 21, 45, 2715);712;(1, 2, 21, 11, 712);ויסגר;2;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(133663, 76, 4);40;ם;2791;(1, 2, 23, 19, 2791);732;(1, 2, 23, 5, 732);עצם;3;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(133663, 76, 4);2;ב;2867;(1, 2, 24, 38, 2867);754;(1, 2, 24, 12, 754);לבשר;2;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(133663, 76, 4);40;ם;2943;(1, 3, 1, 37, 2943);772;(1, 3, 1, 10, 772);אלהים;5;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(133663, 76, 4);300;ש;3019;(1, 3, 3, 10, 3019);795;(1, 3, 3, 3, 795);אשר;2;3;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(133663, 76, 4);5;ה;3095;(1, 3, 5, 8, 3095);817;(1, 3, 5, 3, 817);אלהים;3;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(133663, 76, 4);400;ת;3171;(1, 3, 6, 25, 3171);836;(1, 3, 6, 8, 836);תאוה;1;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(133663, 76, 4);6;ו;3247;(1, 3, 7, 17, 3247);853;(1, 3, 7, 4, 853);וידעו;1;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(133663, 76, 4);10;י;3323;(1, 3, 8, 38, 3323);872;(1, 3, 8, 10, 872);ויתחבא;2;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(133663, 76, 4);20;ך;3399;(1, 3, 10, 10, 3399);891;(1, 3, 10, 3, 891);קלך;3;3;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(133663, 76, 4);50;נ;3475;(1, 3, 11, 48, 3475);912;(1, 3, 11, 14, 912);ממנו;3;14;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(133663, 76, 4);400;ת;3551;(1, 3, 13, 29, 3551);933;(1, 3, 13, 8, 933);ותאמר;2;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(133663, 76, 4);5;ה;3627;(1, 3, 14, 55, 3627);952;(1, 3, 14, 15, 952);השדה;4;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(133663, 76, 4);1;א;3703;(1, 3, 15, 50, 3703);973;(1, 3, 15, 13, 973);ואתה;2;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(133663, 76, 4);30;ל;3779;(1, 3, 17, 2, 3779);992;(1, 3, 17, 1, 992);ולאדם;2;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(133663, 76, 4);400;ת;3855;(1, 3, 17, 78, 3855);1011;(1, 3, 17, 20, 1011);תאכלנה;1;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(133663, 76, 4);40;מ;3931;(1, 3, 19, 32, 3931);1032;(1, 3, 19, 10, 1032);ממנה;2;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(133663, 76, 4);30;ל;4007;(1, 3, 21, 19, 4007);1055;(1, 3, 21, 5, 1055);ולאשתו;2;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(133663, 76, 4);8;ח;4083;(1, 3, 22, 58, 4083);1074;(1, 3, 22, 16, 1074);ולקח;4;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(133663, 76, 4);10;י;4159;(1, 3, 24, 13, 4159);1095;(1, 3, 24, 4, 1095);וישכן;2;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(133663, 76, 4);6;ו;4235;(1, 4, 1, 22, 4235);1116;(1, 4, 1, 7, 1116);ותלד;1;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(133663, 76, 4);5;ה;4311;(1, 4, 3, 3, 4311);1138;(1, 4, 3, 1, 1138);ויהי;3;1;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(133663, 76, 4);30;ל;4387;(1, 4, 4, 43, 4387);1157;(1, 4, 4, 11, 1157);הבל;3;11;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(133663, 76, 4);30;ל;4463;(1, 4, 6, 29, 4463);1179;(1, 4, 6, 9, 1179);נפלו;3;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(133663, 76, 4);8;ח;4539;(1, 4, 8, 15, 4539);1200;(1, 4, 8, 5, 1200);אחיו;2;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(133663, 76, 4);300;ש;4615;(1, 4, 9, 37, 4615);1220;(1, 4, 9, 11, 1220);השמר;2;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(133663, 76, 4);30;ל;4691;(1, 4, 11, 31, 4691);1242;(1, 4, 11, 10, 1242);לקחת;1;10;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(133663, 76, 4);10;י;4767;(1, 4, 13, 22, 4767);1265;(1, 4, 13, 6, 1265);עוני;4;6;ויאמר קין אל יהוה גדול עוני מנשוא
(133663, 76, 4);30;ל;4843;(1, 4, 15, 6, 4843);1285;(1, 4, 15, 2, 1285);לו;1;2;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(133663, 76, 4);10;י;4919;(1, 4, 16, 18, 4919);1306;(1, 4, 16, 5, 1306);וישב;2;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(133663, 76, 4);10;י;4995;(1, 4, 18, 2, 4995);1328;(1, 4, 18, 1, 1328);ויולד;2;1;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(133663, 76, 4);50;נ;5071;(1, 4, 19, 13, 5071);1348;(1, 4, 19, 5, 1348);נשים;1;5;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(133663, 76, 4);20;כ;5147;(1, 4, 21, 21, 5147);1371;(1, 4, 21, 7, 1371);כל;1;7;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(133663, 76, 4);20;ך;5223;(1, 4, 23, 8, 5223);1392;(1, 4, 23, 2, 1392);למך;3;2;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(133663, 76, 4);6;ו;5299;(1, 4, 24, 15, 5299);1412;(1, 4, 24, 5, 1412);ולמך;1;5;כי שבעתים יקם קין ולמך שבעים ושבעה
(133663, 76, 4);6;ו;5375;(1, 4, 25, 63, 5375);1435;(1, 4, 25, 21, 1435);הרגו;4;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(133663, 76, 4);40;ם;5451;(1, 5, 1, 28, 5451);1458;(1, 5, 1, 8, 1458);אדם;3;8;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(133663, 76, 4);50;נ;5527;(1, 5, 3, 18, 5527);1478;(1, 5, 3, 5, 1478);שנה;2;5;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(133663, 76, 4);50;נ;5603;(1, 5, 4, 47, 5603);1498;(1, 5, 4, 13, 1498);ובנות;3;13;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(133663, 76, 4);10;י;5679;(1, 5, 7, 2, 5679);1520;(1, 5, 7, 1, 1520);ויחי;2;1;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(133663, 76, 4);5;ה;5755;(1, 5, 8, 23, 5755);1540;(1, 5, 8, 7, 1540);שנה;3;7;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(133663, 76, 4);5;ה;5831;(1, 5, 10, 34, 5831);1560;(1, 5, 10, 9, 1560);שנה;3;9;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(133663, 76, 4);300;ש;5907;(1, 5, 12, 14, 5907);1580;(1, 5, 12, 4, 1580);שנה;1;4;ויחי קינן שבעים שנה ויולד את מהללאל
(133663, 76, 4);400;ת;5983;(1, 5, 13, 61, 5983);1597;(1, 5, 13, 14, 1597);ובנות;5;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(133663, 76, 4);40;מ;6059;(1, 5, 16, 5, 6059);1618;(1, 5, 16, 2, 1618);מהללאל;1;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(133663, 76, 4);300;ש;6135;(1, 5, 17, 22, 6135);1636;(1, 5, 17, 6, 1636);ותשעים;3;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(133663, 76, 4);6;ו;6211;(1, 5, 19, 17, 6211);1655;(1, 5, 19, 4, 1655);הולידו;6;4;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(133663, 76, 4);8;ח;6287;(1, 5, 21, 5, 6287);1676;(1, 5, 21, 2, 1676);חנוך;1;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(133663, 76, 4);6;ו;6363;(1, 5, 22, 49, 6363);1694;(1, 5, 22, 12, 1694);ויולד;3;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(133663, 76, 4);1;א;6439;(1, 5, 24, 30, 6439);1714;(1, 5, 24, 8, 1714);אתו;1;8;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(133663, 76, 4);6;ו;6515;(1, 5, 26, 30, 6515);1733;(1, 5, 26, 8, 1733);ושמונים;1;8;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(133663, 76, 4);400;ת;6591;(1, 5, 27, 42, 6591);1751;(1, 5, 27, 11, 1751);וימת;4;11;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(133663, 76, 4);6;ו;6667;(1, 5, 29, 42, 6667);1770;(1, 5, 29, 10, 1770);ידינו;5;10;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(133663, 76, 4);6;ו;6743;(1, 5, 31, 1, 6743);1791;(1, 5, 31, 1, 1791);ויהי;1;1;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(133663, 76, 4);80;פ;6819;(1, 5, 32, 38, 6819);1815;(1, 5, 32, 14, 1815);יפת;2;14;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(133663, 76, 4);6;ו;6895;(1, 6, 2, 37, 6895);1836;(1, 6, 2, 10, 1836);ויקחו;5;10;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(133663, 76, 4);50;נ;6971;(1, 6, 4, 2, 6971);1857;(1, 6, 4, 1, 1857);הנפלים;2;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(133663, 76, 4);70;ע;7047;(1, 6, 4, 78, 7047);1877;(1, 6, 4, 21, 1877);מעולם;2;21;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(133663, 76, 4);1;א;7123;(1, 6, 6, 18, 7123);1900;(1, 6, 6, 6, 1900);האדם;2;6;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(133663, 76, 4);80;ף;7199;(1, 6, 7, 59, 7199);1921;(1, 6, 7, 17, 1921);עוף;3;17;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(133663, 76, 4);40;ם;7275;(1, 6, 9, 40, 7275);1942;(1, 6, 9, 11, 1942);האלהים;6;11;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(133663, 76, 4);40;ם;7351;(1, 6, 12, 9, 7351);1963;(1, 6, 12, 2, 1963);אלהים;5;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(133663, 76, 4);8;ח;7427;(1, 6, 13, 37, 7427);1987;(1, 6, 13, 12, 1987);חמס;1;12;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(133663, 76, 4);7;ז;7503;(1, 6, 15, 2, 7503);2007;(1, 6, 15, 1, 2007);וזה;2;1;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(133663, 76, 4);5;ה;7579;(1, 6, 16, 22, 7579);2027;(1, 6, 16, 6, 2027);תכלנה;5;6;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(133663, 76, 4);2;ב;7655;(1, 6, 17, 35, 7655);2047;(1, 6, 17, 11, 2047);בשר;1;11;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(133663, 76, 4);6;ו;7731;(1, 6, 18, 40, 7731);2068;(1, 6, 18, 11, 2068);ונשי;1;11;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(133663, 76, 4);2;ב;7807;(1, 6, 20, 16, 7807);2088;(1, 6, 20, 4, 2088);הבהמה;2;4;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(133663, 76, 4);10;י;7883;(1, 6, 21, 30, 7883);2107;(1, 6, 21, 9, 2107);אליך;3;9;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(133663, 76, 4);10;י;7959;(1, 7, 1, 32, 7959);2130;(1, 7, 1, 10, 2130);כי;2;10;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(133663, 76, 4);5;ה;8035;(1, 7, 2, 53, 8035);2151;(1, 7, 2, 15, 2151);הוא;1;15;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(133663, 76, 4);50;נ;8111;(1, 7, 4, 16, 8111);2172;(1, 7, 4, 5, 2172);אנכי;2;5;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(133663, 76, 4);30;ל;8187;(1, 7, 5, 9, 8187);2191;(1, 7, 5, 3, 2191);ככל;3;3;ויעש נח ככל אשר צוהו יהוה
(133663, 76, 4);5;ה;8263;(1, 7, 7, 33, 8263);2213;(1, 7, 7, 9, 2213);התבה;4;9;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(133663, 76, 4);2;ב;8339;(1, 7, 9, 9, 8339);2234;(1, 7, 9, 3, 2234);באו;1;3;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(133663, 76, 4);6;ו;8415;(1, 7, 11, 9, 8415);2256;(1, 7, 11, 3, 2256);מאות;3;3;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(133663, 76, 4);6;ו;8491;(1, 7, 12, 1, 8491);2276;(1, 7, 12, 1, 2276);ויהי;1;1;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(133663, 76, 4);300;ש;8567;(1, 7, 13, 43, 8567);2297;(1, 7, 13, 14, 2297);נשי;2;14;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(133663, 76, 4);50;נ;8643;(1, 7, 14, 62, 8643);2317;(1, 7, 14, 16, 2317);למינהו;4;16;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(133663, 76, 4);2;ב;8719;(1, 7, 16, 21, 8719);2340;(1, 7, 16, 6, 2340);באו;1;6;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(133663, 76, 4);400;ת;8795;(1, 7, 17, 46, 8795);2359;(1, 7, 17, 12, 2359);ותרם;2;12;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(133663, 76, 4);6;ו;8871;(1, 7, 19, 26, 8871);2379;(1, 7, 19, 7, 2379);ויכסו;5;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(133663, 76, 4);30;ל;8947;(1, 7, 21, 16, 8947);2399;(1, 7, 21, 5, 2399);על;2;5;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(133663, 76, 4);5;ה;9023;(1, 7, 22, 32, 9023);2419;(1, 7, 22, 9, 2419);בחרבה;5;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(133663, 76, 4);6;ו;9099;(1, 7, 23, 73, 9099);2443;(1, 7, 23, 23, 2443);ואשר;1;23;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(133663, 76, 4);400;ת;9175;(1, 8, 1, 38, 9175);2464;(1, 8, 1, 12, 2464);אתו;2;12;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(133663, 76, 4);10;י;9251;(1, 8, 3, 2, 9251);2482;(1, 8, 3, 1, 2482);וישבו;2;1;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(133663, 76, 4);6;ו;9327;(1, 8, 4, 28, 9327);2500;(1, 8, 4, 7, 2500);יום;2;7;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(133663, 76, 4);100;ק;9403;(1, 8, 6, 6, 9403);2519;(1, 8, 6, 2, 2519);מקץ;2;2;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
