(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(65686, 30, 4);90;צ;1006;(1, 1, 21, 47, 1006);255;(1, 1, 21, 12, 255);שרצו;3;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(65686, 30, 4);10;י;1036;(1, 1, 21, 77, 1036);263;(1, 1, 21, 20, 263);וירא;2;20;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(65686, 30, 4);80;פ;1066;(1, 1, 22, 18, 1066);271;(1, 1, 22, 5, 271);פרו;1;5;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(65686, 30, 4);2;ב;1096;(1, 1, 22, 48, 1096);278;(1, 1, 22, 12, 278);ירב;3;12;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(65686, 30, 4);40;מ;1126;(1, 1, 24, 4, 1126);286;(1, 1, 24, 1, 286);ויאמר;4;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(65686, 30, 4);6;ו;1156;(1, 1, 24, 34, 1156);294;(1, 1, 24, 9, 294);ורמש;1;9;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(65686, 30, 4);10;י;1186;(1, 1, 25, 8, 1186);301;(1, 1, 25, 2, 301);אלהים;4;2;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(65686, 30, 4);1;א;1216;(1, 1, 25, 38, 1216);309;(1, 1, 25, 10, 309);ואת;2;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(65686, 30, 4);6;ו;1246;(1, 1, 25, 68, 1246);317;(1, 1, 25, 18, 317);טוב;2;18;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(65686, 30, 4);50;נ;1276;(1, 1, 26, 29, 1276);323;(1, 1, 26, 6, 323);כדמותנו;6;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(65686, 30, 4);6;ו;1306;(1, 1, 26, 59, 1306);330;(1, 1, 26, 13, 330);ובכל;1;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(65686, 30, 4);1;א;1336;(1, 1, 27, 5, 1336);337;(1, 1, 27, 1, 337);ויברא;5;1;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(65686, 30, 4);400;ת;1366;(1, 1, 27, 35, 1366);345;(1, 1, 27, 9, 345);אתו;2;9;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(65686, 30, 4);10;י;1396;(1, 1, 28, 15, 1396);353;(1, 1, 28, 4, 353);ויאמר;2;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(65686, 30, 4);6;ו;1426;(1, 1, 28, 45, 1426);361;(1, 1, 28, 12, 361);וכבשה;1;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(65686, 30, 4);8;ח;1456;(1, 1, 28, 75, 1456);368;(1, 1, 28, 19, 368);חיה;1;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(65686, 30, 4);10;י;1486;(1, 1, 29, 17, 1486);375;(1, 1, 29, 4, 375);נתתי;4;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(65686, 30, 4);90;ץ;1516;(1, 1, 29, 47, 1516);386;(1, 1, 29, 15, 386);הארץ;4;15;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(65686, 30, 4);10;י;1546;(1, 1, 29, 77, 1546);397;(1, 1, 29, 26, 397);יהיה;3;26;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(65686, 30, 4);6;ו;1576;(1, 1, 30, 24, 1576);405;(1, 1, 30, 7, 405);ולכל;1;7;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(65686, 30, 4);200;ר;1606;(1, 1, 30, 54, 1606);415;(1, 1, 30, 17, 415);ירק;2;17;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(65686, 30, 4);300;ש;1636;(1, 1, 31, 15, 1636);424;(1, 1, 31, 5, 424);אשר;2;5;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(65686, 30, 4);6;ו;1666;(1, 1, 31, 45, 1666);433;(1, 1, 31, 14, 433);יום;2;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(65686, 30, 4);20;כ;1696;(1, 2, 2, 3, 1696);440;(1, 2, 2, 1, 440);ויכל;3;1;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(65686, 30, 4);10;י;1726;(1, 2, 2, 33, 1726);447;(1, 2, 2, 8, 447);וישבת;2;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(65686, 30, 4);10;י;1756;(1, 2, 3, 2, 1756);454;(1, 2, 3, 1, 454);ויברך;2;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(65686, 30, 4);2;ב;1786;(1, 2, 3, 32, 1786);462;(1, 2, 3, 9, 462);בו;1;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(65686, 30, 4);1;א;1816;(1, 2, 4, 1, 1816);470;(1, 2, 4, 1, 470);אלה;1;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(65686, 30, 4);300;ש;1846;(1, 2, 4, 31, 1846);476;(1, 2, 4, 7, 476);עשות;2;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(65686, 30, 4);9;ט;1876;(1, 2, 5, 11, 1876);484;(1, 2, 5, 4, 484);טרם;1;4;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(65686, 30, 4);30;ל;1906;(1, 2, 5, 41, 1906);493;(1, 2, 5, 13, 493);לא;1;13;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(65686, 30, 4);70;ע;1936;(1, 2, 5, 71, 1936);501;(1, 2, 5, 21, 501);לעבד;2;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(65686, 30, 4);20;כ;1966;(1, 2, 6, 21, 1966);510;(1, 2, 6, 7, 510);כל;1;7;ואד יעלה מן הארץ והשקה את כל פני האדמה
(65686, 30, 4);70;ע;1996;(1, 2, 7, 21, 1996);518;(1, 2, 7, 6, 518);עפר;1;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(65686, 30, 4);10;י;2026;(1, 2, 7, 51, 2026);525;(1, 2, 7, 13, 525);ויהי;4;13;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(65686, 30, 4);50;ן;2056;(1, 2, 8, 19, 2056);533;(1, 2, 8, 5, 533);בעדן;4;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(65686, 30, 4);6;ו;2086;(1, 2, 9, 8, 2086);542;(1, 2, 9, 2, 542);יהוה;3;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(65686, 30, 4);2;ב;2116;(1, 2, 9, 38, 2116);550;(1, 2, 9, 10, 550);וטוב;4;10;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(65686, 30, 4);2;ב;2146;(1, 2, 9, 68, 2146);558;(1, 2, 9, 18, 558);טוב;3;18;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(65686, 30, 4);10;י;2176;(1, 2, 10, 27, 2176);567;(1, 2, 10, 8, 567);יפרד;1;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(65686, 30, 4);5;ה;2206;(1, 2, 11, 12, 2206);574;(1, 2, 11, 4, 574);הוא;1;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(65686, 30, 4);7;ז;2236;(1, 2, 12, 2, 2236);583;(1, 2, 12, 1, 583);וזהב;2;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(65686, 30, 4);300;ש;2266;(1, 2, 13, 2, 2266);591;(1, 2, 13, 1, 591);ושם;2;1;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(65686, 30, 4);20;כ;2296;(1, 2, 13, 32, 2296);600;(1, 2, 13, 10, 600);כוש;1;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(65686, 30, 4);400;ת;2326;(1, 2, 14, 28, 2326);607;(1, 2, 14, 7, 607);קדמת;4;7;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(65686, 30, 4);1;א;2356;(1, 2, 15, 9, 2356);615;(1, 2, 15, 3, 615);אלהים;1;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(65686, 30, 4);300;ש;2386;(1, 2, 15, 39, 2386);622;(1, 2, 15, 10, 622);ולשמרה;3;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(65686, 30, 4);70;ע;2416;(1, 2, 16, 27, 2416);630;(1, 2, 16, 8, 630);עץ;1;8;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(65686, 30, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(65686, 30, 4);40;מ;2476;(1, 2, 18, 4, 2476);647;(1, 2, 18, 1, 647);ויאמר;4;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(65686, 30, 4);300;ש;2506;(1, 2, 18, 34, 2506);655;(1, 2, 18, 9, 655);אעשה;3;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(65686, 30, 4);40;מ;2536;(1, 2, 19, 19, 2536);663;(1, 2, 19, 5, 663);האדמה;4;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(65686, 30, 4);5;ה;2566;(1, 2, 19, 49, 2566);673;(1, 2, 19, 15, 673);האדם;1;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(65686, 30, 4);1;א;2596;(1, 2, 19, 79, 2596);682;(1, 2, 19, 24, 682);האדם;2;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(65686, 30, 4);30;ל;2626;(1, 2, 20, 16, 2626);690;(1, 2, 20, 4, 690);לכל;3;4;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(65686, 30, 4);4;ד;2656;(1, 2, 20, 46, 2656);697;(1, 2, 20, 11, 697);ולאדם;4;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(65686, 30, 4);4;ד;2686;(1, 2, 21, 16, 2686);705;(1, 2, 21, 4, 705);תרדמה;3;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(65686, 30, 4);60;ס;2716;(1, 2, 21, 46, 2716);712;(1, 2, 21, 11, 712);ויסגר;3;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(65686, 30, 4);1;א;2746;(1, 2, 22, 20, 2746);720;(1, 2, 22, 6, 720);אשר;1;6;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(65686, 30, 4);40;מ;2776;(1, 2, 23, 4, 2776);728;(1, 2, 23, 1, 728);ויאמר;4;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(65686, 30, 4);30;ל;2806;(1, 2, 23, 34, 2806);736;(1, 2, 23, 9, 736);לזאת;1;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(65686, 30, 4);7;ז;2836;(1, 2, 24, 7, 2836);745;(1, 2, 24, 3, 745);יעזב;3;3;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(65686, 30, 4);30;ל;2866;(1, 2, 24, 37, 2866);754;(1, 2, 24, 12, 754);לבשר;1;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(65686, 30, 4);400;ת;2896;(1, 2, 25, 24, 2896);760;(1, 2, 25, 5, 760);ואשתו;4;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(65686, 30, 4);300;ש;2926;(1, 3, 1, 20, 2926);768;(1, 3, 1, 6, 768);השדה;2;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(65686, 30, 4);80;ף;2956;(1, 3, 1, 50, 2956);776;(1, 3, 1, 14, 776);אף;2;14;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(65686, 30, 4);200;ר;2986;(1, 3, 2, 5, 2986);785;(1, 3, 2, 1, 785);ותאמר;5;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(65686, 30, 4);70;ע;3016;(1, 3, 3, 7, 3016);794;(1, 3, 3, 2, 794);העץ;2;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(65686, 30, 4);6;ו;3046;(1, 3, 3, 37, 3046);802;(1, 3, 3, 10, 802);ממנו;4;10;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(65686, 30, 4);300;ש;3076;(1, 3, 4, 14, 3076);811;(1, 3, 4, 4, 811);האשה;3;4;ויאמר הנחש אל האשה לא מות תמתון
(65686, 30, 4);30;ל;3106;(1, 3, 5, 19, 3106);820;(1, 3, 5, 6, 820);אכלכם;3;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(65686, 30, 4);40;ם;3136;(1, 3, 5, 49, 3136);825;(1, 3, 5, 11, 825);כאלהים;6;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(65686, 30, 4);20;כ;3166;(1, 3, 6, 20, 3166);834;(1, 3, 6, 6, 834);למאכל;4;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(65686, 30, 4);10;י;3196;(1, 3, 6, 50, 3196);841;(1, 3, 6, 13, 841);להשכיל;5;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(65686, 30, 4);6;ו;3226;(1, 3, 6, 80, 3226);849;(1, 3, 6, 21, 849);ויאכל;1;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(65686, 30, 4);200;ר;3256;(1, 3, 7, 26, 3256);855;(1, 3, 7, 6, 855);עירמם;3;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(65686, 30, 4);6;ו;3286;(1, 3, 8, 1, 3286);863;(1, 3, 8, 1, 863);וישמעו;1;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(65686, 30, 4);6;ו;3316;(1, 3, 8, 31, 3316);870;(1, 3, 8, 8, 870);לרוח;3;8;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(65686, 30, 4);30;ל;3346;(1, 3, 8, 61, 3346);877;(1, 3, 8, 15, 877);אלהים;2;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(65686, 30, 4);1;א;3376;(1, 3, 9, 18, 3376);885;(1, 3, 9, 5, 885);האדם;2;5;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(65686, 30, 4);3;ג;3406;(1, 3, 10, 17, 3406);893;(1, 3, 10, 5, 893);בגן;2;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(65686, 30, 4);3;ג;3436;(1, 3, 11, 9, 3436);901;(1, 3, 11, 3, 901);הגיד;2;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(65686, 30, 4);2;ב;3466;(1, 3, 11, 39, 3466);910;(1, 3, 11, 12, 910);לבלתי;2;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(65686, 30, 4);200;ר;3496;(1, 3, 12, 16, 3496);917;(1, 3, 12, 4, 917);אשר;3;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(65686, 30, 4);40;מ;3526;(1, 3, 13, 4, 3526);926;(1, 3, 13, 1, 926);ויאמר;4;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(65686, 30, 4);1;א;3556;(1, 3, 13, 34, 3556);934;(1, 3, 13, 9, 934);האשה;2;9;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(65686, 30, 4);40;ם;3586;(1, 3, 14, 14, 3586);940;(1, 3, 14, 3, 940);אלהים;5;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(65686, 30, 4);5;ה;3616;(1, 3, 14, 44, 3616);949;(1, 3, 14, 12, 949);הבהמה;5;12;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(65686, 30, 4);30;ל;3646;(1, 3, 14, 74, 3646);958;(1, 3, 14, 21, 958);כל;2;21;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
