(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(5614, -34, 4);5;ה;412;(1, 1, 10, 15, 412);106;(1, 1, 10, 3, 106);ליבשה;5;3;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(5614, -34, 4);2;ב;446;(1, 1, 10, 49, 446);115;(1, 1, 10, 12, 115);טוב;3;12;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(5614, -34, 4);90;ץ;480;(1, 1, 11, 34, 480);124;(1, 1, 11, 9, 124);עץ;2;9;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(5614, -34, 4);20;כ;514;(1, 1, 11, 68, 514);135;(1, 1, 11, 20, 135);כן;1;20;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(5614, -34, 4);70;ע;548;(1, 1, 12, 33, 548);144;(1, 1, 12, 9, 144);עשה;1;9;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(5614, -34, 4);2;ב;582;(1, 1, 12, 67, 582);153;(1, 1, 12, 18, 153);טוב;3;18;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(5614, -34, 4);5;ה;616;(1, 1, 14, 12, 616);162;(1, 1, 14, 3, 162);יהי;2;3;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(5614, -34, 4);30;ל;650;(1, 1, 14, 46, 650);170;(1, 1, 14, 11, 170);הלילה;2;11;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(5614, -34, 4);6;ו;684;(1, 1, 15, 4, 684);176;(1, 1, 15, 1, 176);והיו;4;1;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(5614, -34, 4);6;ו;718;(1, 1, 16, 1, 718);185;(1, 1, 16, 1, 185);ויעש;1;1;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(5614, -34, 4);4;ד;752;(1, 1, 16, 35, 752);193;(1, 1, 16, 9, 193);הגדל;3;9;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(5614, -34, 4);5;ה;786;(1, 1, 16, 69, 786);200;(1, 1, 16, 16, 200);הלילה;5;16;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(5614, -34, 4);5;ה;820;(1, 1, 17, 24, 820);208;(1, 1, 17, 6, 208);להאיר;2;6;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(5614, -34, 4);50;ן;854;(1, 1, 18, 25, 854);215;(1, 1, 18, 5, 215);בין;3;5;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(5614, -34, 4);6;ו;888;(1, 1, 19, 8, 888);225;(1, 1, 19, 3, 225);ויהי;1;3;ויהי ערב ויהי בקר יום רביעי
(5614, -34, 4);300;ש;922;(1, 1, 20, 20, 922);233;(1, 1, 20, 5, 233);שרץ;1;5;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(5614, -34, 4);300;ש;956;(1, 1, 20, 54, 956);243;(1, 1, 20, 15, 243);השמים;2;15;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(5614, -34, 4);80;פ;990;(1, 1, 21, 31, 990);251;(1, 1, 21, 8, 251);נפש;2;8;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(5614, -34, 4);6;ו;1024;(1, 1, 21, 65, 1024);260;(1, 1, 21, 17, 260);עוף;2;17;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(5614, -34, 4);30;ל;1058;(1, 1, 22, 10, 1058);269;(1, 1, 22, 3, 269);אלהים;2;3;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(5614, -34, 4);6;ו;1092;(1, 1, 22, 44, 1092);277;(1, 1, 22, 11, 277);והעוף;4;11;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(5614, -34, 4);40;מ;1126;(1, 1, 24, 4, 1126);286;(1, 1, 24, 1, 286);ויאמר;4;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(5614, -34, 4);6;ו;1160;(1, 1, 24, 38, 1160);295;(1, 1, 24, 10, 295);וחיתו;1;10;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(5614, -34, 4);1;א;1194;(1, 1, 25, 16, 1194);304;(1, 1, 25, 5, 304);הארץ;2;5;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(5614, -34, 4);30;ל;1228;(1, 1, 25, 50, 1228);313;(1, 1, 25, 14, 313);למינהו;1;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(5614, -34, 4);1;א;1262;(1, 1, 26, 15, 1262);321;(1, 1, 26, 4, 321);אדם;1;4;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(5614, -34, 4);300;ש;1296;(1, 1, 26, 49, 1296);328;(1, 1, 26, 11, 328);השמים;2;11;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(5614, -34, 4);200;ר;1330;(1, 1, 26, 83, 1330);336;(1, 1, 26, 19, 336);הארץ;3;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(5614, -34, 4);1;א;1364;(1, 1, 27, 33, 1364);344;(1, 1, 27, 8, 344);ברא;3;8;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(5614, -34, 4);40;מ;1398;(1, 1, 28, 17, 1398);353;(1, 1, 28, 4, 353);ויאמר;4;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(5614, -34, 4);200;ר;1432;(1, 1, 28, 51, 1432);362;(1, 1, 28, 13, 362);ורדו;2;13;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(5614, -34, 4);5;ה;1466;(1, 1, 28, 85, 1466);371;(1, 1, 28, 22, 371);הארץ;1;22;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(5614, -34, 4);7;ז;1500;(1, 1, 29, 31, 1500);381;(1, 1, 29, 10, 381);זרע;1;10;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(5614, -34, 4);90;ץ;1534;(1, 1, 29, 65, 1534);393;(1, 1, 29, 22, 393);עץ;2;22;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(5614, -34, 4);70;ע;1568;(1, 1, 30, 16, 1568);403;(1, 1, 30, 5, 403);עוף;1;5;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(5614, -34, 4);400;ת;1602;(1, 1, 30, 50, 1602);413;(1, 1, 30, 15, 413);את;2;15;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(5614, -34, 4);300;ש;1636;(1, 1, 31, 15, 1636);424;(1, 1, 31, 5, 424);אשר;2;5;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(5614, -34, 4);300;ש;1670;(1, 1, 31, 49, 1670);434;(1, 1, 31, 15, 434);הששי;3;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(5614, -34, 4);10;י;1704;(1, 2, 2, 11, 1704);442;(1, 2, 2, 3, 442);ביום;2;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(5614, -34, 4);70;ע;1738;(1, 2, 2, 45, 1738);449;(1, 2, 2, 10, 449);השביעי;5;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(5614, -34, 4);2;ב;1772;(1, 2, 3, 18, 1772);458;(1, 2, 3, 5, 458);השביעי;3;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(5614, -34, 4);1;א;1806;(1, 2, 3, 52, 1806);468;(1, 2, 3, 15, 468);אלהים;1;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(5614, -34, 4);40;ם;1840;(1, 2, 4, 25, 1840);474;(1, 2, 4, 5, 474);בהבראם;6;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(5614, -34, 4);4;ד;1874;(1, 2, 5, 9, 1874);483;(1, 2, 5, 3, 483);השדה;3;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(5614, -34, 4);5;ה;1908;(1, 2, 5, 43, 1908);494;(1, 2, 5, 14, 494);המטיר;1;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(5614, -34, 4);1;א;1942;(1, 2, 5, 77, 1942);503;(1, 2, 5, 23, 503);האדמה;2;23;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(5614, -34, 4);6;ו;1976;(1, 2, 7, 1, 1976);513;(1, 2, 7, 1, 513);וייצר;1;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(5614, -34, 4);2;ב;2010;(1, 2, 7, 35, 2010);522;(1, 2, 7, 10, 522);באפיו;1;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(5614, -34, 4);6;ו;2044;(1, 2, 8, 7, 2044);530;(1, 2, 8, 2, 530);יהוה;3;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(5614, -34, 4);200;ר;2078;(1, 2, 8, 41, 2078);540;(1, 2, 8, 12, 540);יצר;3;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(5614, -34, 4);5;ה;2112;(1, 2, 9, 34, 2112);549;(1, 2, 9, 9, 549);למראה;5;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(5614, -34, 4);2;ב;2146;(1, 2, 9, 68, 2146);558;(1, 2, 9, 18, 558);טוב;3;18;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(5614, -34, 4);6;ו;2180;(1, 2, 10, 31, 2180);568;(1, 2, 10, 9, 568);והיה;1;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(5614, -34, 4);400;ת;2214;(1, 2, 11, 20, 2214);576;(1, 2, 11, 6, 576);את;2;6;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(5614, -34, 4);6;ו;2248;(1, 2, 12, 14, 2248);586;(1, 2, 12, 4, 586);טוב;2;4;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(5614, -34, 4);6;ו;2282;(1, 2, 13, 18, 2282);595;(1, 2, 13, 5, 595);הוא;2;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(5614, -34, 4);5;ה;2316;(1, 2, 14, 18, 2316);605;(1, 2, 14, 5, 605);הוא;1;5;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(5614, -34, 4);100;ק;2350;(1, 2, 15, 3, 2350);613;(1, 2, 15, 1, 613);ויקח;3;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(5614, -34, 4);6;ו;2384;(1, 2, 15, 37, 2384);622;(1, 2, 15, 10, 622);ולשמרה;1;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(5614, -34, 4);5;ה;2418;(1, 2, 16, 29, 2418);631;(1, 2, 16, 9, 631);הגן;1;9;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(5614, -34, 4);20;כ;2452;(1, 2, 17, 25, 2452);641;(1, 2, 17, 8, 641);כי;1;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(5614, -34, 4);40;ם;2486;(1, 2, 18, 14, 2486);649;(1, 2, 18, 3, 649);אלהים;5;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(5614, -34, 4);90;צ;2520;(1, 2, 19, 3, 2520);659;(1, 2, 19, 1, 659);ויצר;3;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(5614, -34, 4);80;ף;2554;(1, 2, 19, 37, 2554);669;(1, 2, 19, 11, 669);עוף;3;11;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(5614, -34, 4);200;ר;2588;(1, 2, 19, 71, 2588);679;(1, 2, 19, 21, 679);אשר;3;21;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(5614, -34, 4);6;ו;2622;(1, 2, 20, 12, 2622);689;(1, 2, 20, 3, 689);שמות;3;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(5614, -34, 4);4;ד;2656;(1, 2, 20, 46, 2656);697;(1, 2, 20, 11, 697);ולאדם;4;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(5614, -34, 4);30;ל;2690;(1, 2, 21, 20, 2690);706;(1, 2, 21, 5, 706);על;2;5;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(5614, -34, 4);400;ת;2724;(1, 2, 21, 54, 2724);714;(1, 2, 21, 13, 714);תחתנה;3;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(5614, -34, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(5614, -34, 4);40;מ;2792;(1, 2, 23, 20, 2792);733;(1, 2, 23, 6, 733);מעצמי;1;6;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(5614, -34, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(5614, -34, 4);400;ת;2860;(1, 2, 24, 31, 2860);752;(1, 2, 24, 10, 752);באשתו;4;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(5614, -34, 4);1;א;2894;(1, 2, 25, 22, 2894);760;(1, 2, 25, 5, 760);ואשתו;2;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(5614, -34, 4);5;ה;2928;(1, 3, 1, 22, 2928);768;(1, 3, 1, 6, 768);השדה;4;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(5614, -34, 4);1;א;2962;(1, 3, 1, 56, 2962);779;(1, 3, 1, 17, 779);אלהים;1;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(5614, -34, 4);300;ש;2996;(1, 3, 2, 15, 2996);788;(1, 3, 2, 4, 788);הנחש;4;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(5614, -34, 4);200;ר;3030;(1, 3, 3, 21, 3030);798;(1, 3, 3, 6, 798);אמר;3;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(5614, -34, 4);10;י;3064;(1, 3, 4, 2, 3064);808;(1, 3, 4, 1, 808);ויאמר;2;1;ויאמר הנחש אל האשה לא מות תמתון
(5614, -34, 4);20;כ;3098;(1, 3, 5, 11, 3098);818;(1, 3, 5, 4, 818);כי;1;4;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(5614, -34, 4);1;א;3132;(1, 3, 5, 45, 3132);825;(1, 3, 5, 11, 825);כאלהים;2;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(5614, -34, 4);20;כ;3166;(1, 3, 6, 20, 3166);834;(1, 3, 6, 6, 834);למאכל;4;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(5614, -34, 4);100;ק;3200;(1, 3, 6, 54, 3200);842;(1, 3, 6, 14, 842);ותקח;3;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(5614, -34, 4);100;ק;3234;(1, 3, 7, 4, 3234);850;(1, 3, 7, 1, 850);ותפקחנה;4;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(5614, -34, 4);30;ל;3268;(1, 3, 7, 38, 3268);858;(1, 3, 7, 9, 858);עלה;2;9;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(5614, -34, 4);30;ל;3302;(1, 3, 8, 17, 3302);867;(1, 3, 8, 5, 867);אלהים;2;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(5614, -34, 4);6;ו;3336;(1, 3, 8, 51, 3336);874;(1, 3, 8, 12, 874);ואשתו;5;12;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(5614, -34, 4);5;ה;3370;(1, 3, 9, 12, 3370);883;(1, 3, 9, 3, 883);אלהים;3;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(5614, -34, 4);10;י;3404;(1, 3, 10, 15, 3404);892;(1, 3, 10, 4, 892);שמעתי;5;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(5614, -34, 4);4;ד;3438;(1, 3, 11, 11, 3438);901;(1, 3, 11, 3, 901);הגיד;4;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(5614, -34, 4);30;ל;3472;(1, 3, 11, 45, 3472);911;(1, 3, 11, 13, 911);אכל;3;13;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(5614, -34, 4);6;ו;3506;(1, 3, 12, 26, 3506);920;(1, 3, 12, 7, 920);הוא;2;7;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(5614, -34, 4);5;ה;3540;(1, 3, 13, 18, 3540);929;(1, 3, 13, 4, 929);לאשה;4;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(5614, -34, 4);10;י;3574;(1, 3, 14, 2, 3574);938;(1, 3, 14, 1, 938);ויאמר;2;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(5614, -34, 4);5;ה;3608;(1, 3, 14, 36, 3608);947;(1, 3, 14, 10, 947);אתה;3;10;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(5614, -34, 4);1;א;3642;(1, 3, 14, 70, 3642);957;(1, 3, 14, 20, 957);תאכל;2;20;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(5614, -34, 4);2;ב;3676;(1, 3, 15, 23, 3676);966;(1, 3, 15, 6, 966);ובין;2;6;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(5614, -34, 4);50;נ;3710;(1, 3, 15, 57, 3710);974;(1, 3, 15, 14, 974);תשופנו;5;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(5614, -34, 4);70;ע;3744;(1, 3, 16, 30, 3744);983;(1, 3, 16, 8, 983);בעצב;2;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(5614, -34, 4);6;ו;3778;(1, 3, 17, 1, 3778);992;(1, 3, 17, 1, 992);ולאדם;1;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(5614, -34, 4);200;ר;3812;(1, 3, 17, 35, 3812);1001;(1, 3, 17, 10, 1001);אשר;3;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(5614, -34, 4);6;ו;3846;(1, 3, 17, 69, 3846);1009;(1, 3, 17, 18, 1009);בעבורך;4;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(5614, -34, 4);90;צ;3880;(1, 3, 18, 11, 3880);1017;(1, 3, 18, 3, 1017);תצמיח;2;3;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(5614, -34, 4);40;ם;3914;(1, 3, 19, 15, 3914);1026;(1, 3, 19, 4, 1026);לחם;3;4;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(5614, -34, 4);30;ל;3948;(1, 3, 19, 49, 3948);1037;(1, 3, 19, 15, 1037);ואל;3;15;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(5614, -34, 4);5;ה;3982;(1, 3, 20, 27, 3982);1047;(1, 3, 20, 8, 1047);היתה;4;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(5614, -34, 4);400;ת;4016;(1, 3, 21, 28, 4016);1056;(1, 3, 21, 6, 1056);כתנות;5;6;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(5614, -34, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(5614, -34, 4);3;ג;4084;(1, 3, 22, 59, 4084);1075;(1, 3, 22, 17, 1075);גם;1;17;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
