(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(14146, -17, 4);300;ש;291;(1, 1, 7, 50, 291);76;(1, 1, 7, 13, 76);אשר;2;13;ויעש אלהים את הרקיע ויבדל בין המים אשר מתחת לרקיע ובין המים אשר מעל לרקיע ויהי כן
(14146, -17, 4);10;י;308;(1, 1, 8, 2, 308);81;(1, 1, 8, 1, 81);ויקרא;2;1;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(14146, -17, 4);40;ם;325;(1, 1, 8, 19, 325);84;(1, 1, 8, 4, 84);שמים;4;4;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(14146, -17, 4);40;ם;342;(1, 1, 8, 36, 342);89;(1, 1, 8, 9, 89);יום;3;9;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(14146, -17, 4);6;ו;359;(1, 1, 9, 14, 359);93;(1, 1, 9, 3, 93);יקוו;4;3;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(14146, -17, 4);100;ק;376;(1, 1, 9, 31, 376);98;(1, 1, 9, 8, 98);מקום;2;8;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(14146, -17, 4);10;י;393;(1, 1, 9, 48, 393);102;(1, 1, 9, 12, 102);ויהי;2;12;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(14146, -17, 4);2;ב;410;(1, 1, 10, 13, 410);106;(1, 1, 10, 3, 106);ליבשה;3;3;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(14146, -17, 4);200;ר;427;(1, 1, 10, 30, 427);110;(1, 1, 10, 7, 110);קרא;2;7;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(14146, -17, 4);9;ט;444;(1, 1, 10, 47, 444);115;(1, 1, 10, 12, 115);טוב;1;12;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(14146, -17, 4);5;ה;461;(1, 1, 11, 15, 461);119;(1, 1, 11, 4, 119);הארץ;1;4;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(14146, -17, 4);70;ע;478;(1, 1, 11, 32, 478);123;(1, 1, 11, 8, 123);זרע;3;8;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(14146, -17, 4);1;א;495;(1, 1, 11, 49, 495);129;(1, 1, 11, 14, 129);אשר;1;14;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(14146, -17, 4);5;ה;512;(1, 1, 11, 66, 512);134;(1, 1, 11, 19, 134);ויהי;3;19;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(14146, -17, 4);300;ש;529;(1, 1, 12, 14, 529);139;(1, 1, 12, 4, 139);עשב;2;4;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(14146, -17, 4);70;ע;546;(1, 1, 12, 31, 546);143;(1, 1, 12, 8, 143);ועץ;2;8;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(14146, -17, 4);30;ל;563;(1, 1, 12, 48, 563);149;(1, 1, 12, 14, 149);למינהו;1;14;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(14146, -17, 4);9;ט;580;(1, 1, 12, 65, 580);153;(1, 1, 12, 18, 153);טוב;1;18;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(14146, -17, 4);10;י;597;(1, 1, 13, 15, 597);158;(1, 1, 13, 5, 158);יום;1;5;ויהי ערב ויהי בקר יום שלישי
(14146, -17, 4);40;ם;614;(1, 1, 14, 10, 614);161;(1, 1, 14, 2, 161);אלהים;5;2;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(14146, -17, 4);40;ם;631;(1, 1, 14, 27, 631);165;(1, 1, 14, 6, 165);השמים;5;6;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(14146, -17, 4);50;ן;648;(1, 1, 14, 44, 648);169;(1, 1, 14, 10, 169);ובין;4;10;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(14146, -17, 4);6;ו;665;(1, 1, 14, 61, 665);173;(1, 1, 14, 14, 173);ולמועדים;4;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(14146, -17, 4);5;ה;682;(1, 1, 15, 2, 682);176;(1, 1, 15, 1, 176);והיו;2;1;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(14146, -17, 4);10;י;699;(1, 1, 15, 19, 699);179;(1, 1, 15, 4, 179);השמים;4;4;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(14146, -17, 4);20;כ;716;(1, 1, 15, 36, 716);184;(1, 1, 15, 9, 184);כן;1;9;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(14146, -17, 4);40;מ;733;(1, 1, 16, 16, 733);189;(1, 1, 16, 5, 189);המארת;2;5;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(14146, -17, 4);5;ה;750;(1, 1, 16, 33, 750);193;(1, 1, 16, 9, 193);הגדל;1;9;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(14146, -17, 4);5;ה;767;(1, 1, 16, 50, 767);197;(1, 1, 16, 13, 197);המאור;1;13;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(14146, -17, 4);10;י;784;(1, 1, 16, 67, 784);200;(1, 1, 16, 16, 200);הלילה;3;16;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(14146, -17, 4);1;א;801;(1, 1, 17, 5, 801);204;(1, 1, 17, 2, 204);אתם;1;2;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(14146, -17, 4);40;ם;818;(1, 1, 17, 22, 818);207;(1, 1, 17, 5, 207);השמים;5;5;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(14146, -17, 4);2;ב;835;(1, 1, 18, 6, 835);212;(1, 1, 18, 2, 212);ביום;1;2;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(14146, -17, 4);2;ב;852;(1, 1, 18, 23, 852);215;(1, 1, 18, 5, 215);בין;1;5;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(14146, -17, 4);200;ר;869;(1, 1, 18, 40, 869);219;(1, 1, 18, 9, 219);וירא;3;9;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(14146, -17, 4);200;ר;886;(1, 1, 19, 6, 886);224;(1, 1, 19, 2, 224);ערב;2;2;ויהי ערב ויהי בקר יום רביעי
(14146, -17, 4);6;ו;903;(1, 1, 20, 1, 903);229;(1, 1, 20, 1, 229);ויאמר;1;1;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(14146, -17, 4);10;י;920;(1, 1, 20, 18, 920);232;(1, 1, 20, 4, 232);המים;3;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(14146, -17, 4);6;ו;937;(1, 1, 20, 35, 937);237;(1, 1, 20, 9, 237);יעופף;3;9;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(14146, -17, 4);70;ע;954;(1, 1, 20, 52, 954);242;(1, 1, 20, 14, 242);רקיע;4;14;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(14146, -17, 4);400;ת;971;(1, 1, 21, 12, 971);246;(1, 1, 21, 3, 246);את;2;3;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(14146, -17, 4);30;ל;988;(1, 1, 21, 29, 988);250;(1, 1, 21, 7, 250);כל;2;7;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(14146, -17, 4);200;ר;1005;(1, 1, 21, 46, 1005);255;(1, 1, 21, 12, 255);שרצו;2;12;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(14146, -17, 4);30;ל;1022;(1, 1, 21, 63, 1022);259;(1, 1, 21, 16, 259);כל;2;16;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(14146, -17, 4);1;א;1039;(1, 1, 21, 80, 1039);264;(1, 1, 21, 21, 264);אלהים;1;21;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(14146, -17, 4);40;ם;1056;(1, 1, 22, 8, 1056);268;(1, 1, 22, 2, 268);אתם;3;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(14146, -17, 4);6;ו;1073;(1, 1, 22, 25, 1073);273;(1, 1, 22, 7, 273);ומלאו;1;7;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(14146, -17, 4);5;ה;1090;(1, 1, 22, 42, 1090);277;(1, 1, 22, 11, 277);והעוף;2;11;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(14146, -17, 4);2;ב;1107;(1, 1, 23, 7, 1107);281;(1, 1, 23, 2, 281);ערב;3;2;ויהי ערב ויהי בקר יום חמישי
(14146, -17, 4);10;י;1124;(1, 1, 24, 2, 1124);286;(1, 1, 24, 1, 286);ויאמר;2;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(14146, -17, 4);50;נ;1141;(1, 1, 24, 19, 1141);290;(1, 1, 24, 5, 290);נפש;1;5;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(14146, -17, 4);40;מ;1158;(1, 1, 24, 36, 1158);294;(1, 1, 24, 9, 294);ורמש;3;9;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(14146, -17, 4);5;ה;1175;(1, 1, 24, 53, 1175);298;(1, 1, 24, 13, 298);ויהי;3;13;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(14146, -17, 4);400;ת;1192;(1, 1, 25, 14, 1192);303;(1, 1, 25, 4, 303);חית;3;4;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(14146, -17, 4);5;ה;1209;(1, 1, 25, 31, 1209);307;(1, 1, 25, 8, 307);הבהמה;5;8;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(14146, -17, 4);40;מ;1226;(1, 1, 25, 48, 1226);312;(1, 1, 25, 13, 312);האדמה;4;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(14146, -17, 4);20;כ;1243;(1, 1, 25, 65, 1243);316;(1, 1, 25, 17, 316);כי;1;17;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(14146, -17, 4);300;ש;1260;(1, 1, 26, 13, 1260);320;(1, 1, 26, 3, 320);נעשה;3;3;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(14146, -17, 4);6;ו;1277;(1, 1, 26, 30, 1277);323;(1, 1, 26, 6, 323);כדמותנו;7;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(14146, -17, 4);80;ף;1294;(1, 1, 26, 47, 1294);327;(1, 1, 26, 10, 327);ובעוף;5;10;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(14146, -17, 4);1;א;1311;(1, 1, 26, 64, 1311);331;(1, 1, 26, 14, 331);הארץ;2;14;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(14146, -17, 4);5;ה;1328;(1, 1, 26, 81, 1328);336;(1, 1, 26, 19, 336);הארץ;1;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(14146, -17, 4);1;א;1345;(1, 1, 27, 14, 1345);340;(1, 1, 27, 4, 340);האדם;2;4;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(14146, -17, 4);2;ב;1362;(1, 1, 27, 31, 1362);344;(1, 1, 27, 8, 344);ברא;1;8;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(14146, -17, 4);1;א;1379;(1, 1, 27, 48, 1379);349;(1, 1, 27, 13, 349);אתם;1;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(14146, -17, 4);10;י;1396;(1, 1, 28, 15, 1396);353;(1, 1, 28, 4, 353);ויאמר;2;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(14146, -17, 4);2;ב;1413;(1, 1, 28, 32, 1413);357;(1, 1, 28, 8, 357);ורבו;3;8;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(14146, -17, 4);5;ה;1430;(1, 1, 28, 49, 1430);361;(1, 1, 28, 12, 361);וכבשה;5;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(14146, -17, 4);5;ה;1447;(1, 1, 28, 66, 1447);366;(1, 1, 28, 17, 366);השמים;1;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(14146, -17, 4);70;ע;1464;(1, 1, 28, 83, 1464);370;(1, 1, 28, 21, 370);על;1;21;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(14146, -17, 4);50;נ;1481;(1, 1, 29, 12, 1481);374;(1, 1, 29, 3, 374);הנה;2;3;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(14146, -17, 4);200;ר;1498;(1, 1, 29, 29, 1498);380;(1, 1, 29, 9, 380);זרע;2;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(14146, -17, 4);200;ר;1515;(1, 1, 29, 46, 1515);386;(1, 1, 29, 15, 386);הארץ;3;15;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(14146, -17, 4);10;י;1532;(1, 1, 29, 63, 1532);392;(1, 1, 29, 21, 392);פרי;3;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(14146, -17, 4);1;א;1549;(1, 1, 29, 80, 1549);398;(1, 1, 29, 27, 398);לאכלה;2;27;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(14146, -17, 4);20;כ;1566;(1, 1, 30, 14, 1566);402;(1, 1, 30, 4, 402);ולכל;3;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(14146, -17, 4);300;ש;1583;(1, 1, 30, 31, 1583);406;(1, 1, 30, 8, 406);רומש;4;8;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(14146, -17, 4);5;ה;1600;(1, 1, 30, 48, 1600);412;(1, 1, 30, 14, 412);חיה;3;14;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(14146, -17, 4);10;י;1617;(1, 1, 30, 65, 1617);418;(1, 1, 30, 20, 418);ויהי;2;20;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(14146, -17, 4);30;ל;1634;(1, 1, 31, 13, 1634);423;(1, 1, 31, 4, 423);כל;2;4;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(14146, -17, 4);6;ו;1651;(1, 1, 31, 30, 1651);429;(1, 1, 31, 10, 429);ויהי;1;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(14146, -17, 4);5;ה;1668;(1, 1, 31, 47, 1668);434;(1, 1, 31, 15, 434);הששי;1;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(14146, -17, 4);200;ר;1685;(1, 2, 1, 14, 1685);437;(1, 2, 1, 3, 437);והארץ;4;3;ויכלו השמים והארץ וכל צבאם
(14146, -17, 4);40;ם;1702;(1, 2, 2, 9, 1702);441;(1, 2, 2, 2, 441);אלהים;5;2;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(14146, -17, 4);1;א;1719;(1, 2, 2, 26, 1719);445;(1, 2, 2, 6, 445);אשר;1;6;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(14146, -17, 4);2;ב;1736;(1, 2, 2, 43, 1736);449;(1, 2, 2, 10, 449);השביעי;3;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(14146, -17, 4);300;ש;1753;(1, 2, 2, 60, 1753);453;(1, 2, 2, 14, 453);עשה;2;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(14146, -17, 4);5;ה;1770;(1, 2, 3, 16, 1770);458;(1, 2, 3, 5, 458);השביעי;1;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(14146, -17, 4);6;ו;1787;(1, 2, 3, 33, 1787);462;(1, 2, 3, 9, 462);בו;2;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(14146, -17, 4);200;ר;1804;(1, 2, 3, 50, 1804);467;(1, 2, 3, 14, 467);ברא;2;14;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(14146, -17, 4);30;ל;1821;(1, 2, 4, 6, 1821);471;(1, 2, 4, 2, 471);תולדות;3;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(14146, -17, 4);200;ר;1838;(1, 2, 4, 23, 1838);474;(1, 2, 4, 5, 474);בהבראם;4;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(14146, -17, 4);5;ה;1855;(1, 2, 4, 40, 1855);478;(1, 2, 4, 9, 478);אלהים;3;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(14146, -17, 4);5;ה;1872;(1, 2, 5, 7, 1872);483;(1, 2, 5, 3, 483);השדה;1;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(14146, -17, 4);30;ל;1889;(1, 2, 5, 24, 1889);487;(1, 2, 5, 7, 487);וכל;3;7;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(14146, -17, 4);30;ל;1906;(1, 2, 5, 41, 1906);493;(1, 2, 5, 13, 493);לא;1;13;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(14146, -17, 4);30;ל;1923;(1, 2, 5, 58, 1923);497;(1, 2, 5, 17, 497);על;2;17;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(14146, -17, 4);400;ת;1940;(1, 2, 5, 75, 1940);502;(1, 2, 5, 22, 502);את;2;22;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(14146, -17, 4);200;ר;1957;(1, 2, 6, 12, 1957);507;(1, 2, 6, 4, 507);הארץ;3;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(14146, -17, 4);40;מ;1974;(1, 2, 6, 29, 1974);512;(1, 2, 6, 9, 512);האדמה;4;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(14146, -17, 4);400;ת;1991;(1, 2, 7, 16, 1991);516;(1, 2, 7, 4, 516);את;2;4;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(14146, -17, 4);80;פ;2008;(1, 2, 7, 33, 2008);521;(1, 2, 7, 9, 521);ויפח;3;9;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(14146, -17, 4);5;ה;2025;(1, 2, 7, 50, 2025);525;(1, 2, 7, 13, 525);ויהי;3;13;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(14146, -17, 4);10;י;2042;(1, 2, 8, 5, 2042);530;(1, 2, 8, 2, 530);יהוה;1;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(14146, -17, 4);4;ד;2059;(1, 2, 8, 22, 2059);534;(1, 2, 8, 6, 534);מקדם;3;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(14146, -17, 4);10;י;2076;(1, 2, 8, 39, 2076);540;(1, 2, 8, 12, 540);יצר;1;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
