(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(241738, -70, 4);80;פ;938;(1, 1, 20, 36, 938);237;(1, 1, 20, 9, 237);יעופף;4;9;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(241738, -70, 4);5;ה;1008;(1, 1, 21, 49, 1008);256;(1, 1, 21, 13, 256);המים;1;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(241738, -70, 4);1;א;1078;(1, 1, 22, 30, 1078);274;(1, 1, 22, 8, 274);את;1;8;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(241738, -70, 4);40;מ;1148;(1, 1, 24, 26, 1148);292;(1, 1, 24, 7, 292);למינה;2;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(241738, -70, 4);20;כ;1218;(1, 1, 25, 40, 1218);310;(1, 1, 25, 11, 310);כל;1;11;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(241738, -70, 4);10;י;1288;(1, 1, 26, 41, 1288);326;(1, 1, 26, 9, 326);הים;2;9;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(241738, -70, 4);30;ל;1358;(1, 1, 27, 27, 1358);343;(1, 1, 27, 7, 343);אלהים;2;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(241738, -70, 4);2;ב;1428;(1, 1, 28, 47, 1428);361;(1, 1, 28, 12, 361);וכבשה;3;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(241738, -70, 4);200;ר;1498;(1, 1, 29, 29, 1498);380;(1, 1, 29, 9, 380);זרע;2;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(241738, -70, 4);70;ע;1568;(1, 1, 30, 16, 1568);403;(1, 1, 30, 5, 403);עוף;1;5;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(241738, -70, 4);70;ע;1638;(1, 1, 31, 17, 1638);425;(1, 1, 31, 6, 425);עשה;1;6;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(241738, -70, 4);300;ש;1708;(1, 2, 2, 15, 1708);443;(1, 2, 2, 4, 443);השביעי;2;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(241738, -70, 4);100;ק;1778;(1, 2, 3, 24, 1778);459;(1, 2, 3, 6, 459);ויקדש;3;6;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(241738, -70, 4);400;ת;1848;(1, 2, 4, 33, 1848);476;(1, 2, 4, 7, 476);עשות;4;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(241738, -70, 4);30;ל;1918;(1, 2, 5, 53, 1918);496;(1, 2, 5, 16, 496);אלהים;2;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(241738, -70, 4);10;י;1988;(1, 2, 7, 13, 1988);515;(1, 2, 7, 3, 515);אלהים;4;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(241738, -70, 4);100;ק;2058;(1, 2, 8, 21, 2058);534;(1, 2, 8, 6, 534);מקדם;2;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(241738, -70, 4);10;י;2128;(1, 2, 9, 50, 2128);553;(1, 2, 9, 13, 553);החיים;4;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(241738, -70, 4);1;א;2198;(1, 2, 11, 4, 2198);572;(1, 2, 11, 2, 572);האחד;2;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(241738, -70, 4);5;ה;2268;(1, 2, 13, 4, 2268);592;(1, 2, 13, 2, 592);הנהר;1;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(241738, -70, 4);2;ב;2338;(1, 2, 14, 40, 2338);610;(1, 2, 14, 10, 610);הרביעי;3;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(241738, -70, 4);40;ם;2408;(1, 2, 16, 19, 2408);627;(1, 2, 16, 5, 627);האדם;4;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(241738, -70, 4);10;י;2478;(1, 2, 18, 6, 2478);648;(1, 2, 18, 2, 648);יהוה;1;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(241738, -70, 4);1;א;2548;(1, 2, 19, 31, 2548);667;(1, 2, 19, 9, 667);ואת;2;9;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(241738, -70, 4);4;ד;2618;(1, 2, 20, 8, 2618);688;(1, 2, 20, 2, 688);האדם;3;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(241738, -70, 4);5;ה;2688;(1, 2, 21, 18, 2688);705;(1, 2, 21, 4, 705);תרדמה;5;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(241738, -70, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(241738, -70, 4);1;א;2828;(1, 2, 23, 56, 2828);742;(1, 2, 23, 15, 742);זאת;2;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(241738, -70, 4);6;ו;2898;(1, 2, 25, 26, 2898);761;(1, 2, 25, 6, 761);ולא;1;6;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(241738, -70, 4);1;א;2968;(1, 3, 1, 62, 2968);780;(1, 3, 1, 18, 780);לא;2;18;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(241738, -70, 4);400;ת;3038;(1, 3, 3, 29, 3038);801;(1, 3, 3, 9, 801);תאכלו;1;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(241738, -70, 4);40;ם;3108;(1, 3, 5, 21, 3108);820;(1, 3, 5, 6, 820);אכלכם;5;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(241738, -70, 4);30;ל;3178;(1, 3, 6, 32, 3178);838;(1, 3, 6, 10, 838);לעינים;1;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(241738, -70, 4);10;י;3248;(1, 3, 7, 18, 3248);853;(1, 3, 7, 4, 853);וידעו;2;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(241738, -70, 4);5;ה;3318;(1, 3, 8, 33, 3318);871;(1, 3, 8, 9, 871);היום;1;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(241738, -70, 4);20;כ;3388;(1, 3, 9, 30, 3388);888;(1, 3, 9, 8, 888);איכה;3;8;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(241738, -70, 4);200;ר;3458;(1, 3, 11, 31, 3458);908;(1, 3, 11, 10, 908);אשר;3;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(241738, -70, 4);10;י;3528;(1, 3, 13, 6, 3528);927;(1, 3, 13, 2, 927);יהוה;1;2;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(241738, -70, 4);400;ת;3598;(1, 3, 14, 26, 3598);944;(1, 3, 14, 7, 944);עשית;4;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(241738, -70, 4);2;ב;3668;(1, 3, 15, 15, 3668);964;(1, 3, 15, 4, 964);ובין;2;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(241738, -70, 4);6;ו;3738;(1, 3, 16, 24, 3738);982;(1, 3, 16, 7, 982);והרנך;1;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(241738, -70, 4);70;ע;3808;(1, 3, 17, 31, 3808);1000;(1, 3, 17, 9, 1000);העץ;2;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(241738, -70, 4);200;ר;3878;(1, 3, 18, 9, 3878);1016;(1, 3, 18, 2, 1016);ודרדר;5;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(241738, -70, 4);30;ל;3948;(1, 3, 19, 49, 3948);1037;(1, 3, 19, 15, 1037);ואל;3;15;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(241738, -70, 4);6;ו;4018;(1, 3, 21, 30, 4018);1057;(1, 3, 21, 7, 1057);עור;2;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(241738, -70, 4);90;ץ;4088;(1, 3, 22, 63, 4088);1076;(1, 3, 22, 18, 1076);מעץ;3;18;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(241738, -70, 4);6;ו;4158;(1, 3, 24, 12, 4158);1095;(1, 3, 24, 4, 1095);וישכן;1;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(241738, -70, 4);300;ש;4228;(1, 4, 1, 15, 4228);1114;(1, 4, 1, 5, 1114);אשתו;2;5;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(241738, -70, 4);50;ן;4298;(1, 4, 2, 36, 4298);1134;(1, 4, 2, 11, 1134);וקין;4;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(241738, -70, 4);6;ו;4368;(1, 4, 4, 24, 4368);1153;(1, 4, 4, 7, 1153);ומחלבהן;1;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(241738, -70, 4);40;מ;4438;(1, 4, 6, 4, 4438);1171;(1, 4, 6, 1, 1171);ויאמר;4;1;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(241738, -70, 4);20;ך;4508;(1, 4, 7, 40, 4508);1191;(1, 4, 7, 11, 1191);ואליך;5;11;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(241738, -70, 4);6;ו;4578;(1, 4, 8, 54, 4578);1209;(1, 4, 8, 14, 1209);ויהרגהו;7;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(241738, -70, 4);100;ק;4648;(1, 4, 10, 24, 4648);1229;(1, 4, 10, 7, 1229);צעקים;3;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(241738, -70, 4);4;ד;4718;(1, 4, 12, 11, 4718);1250;(1, 4, 12, 4, 1250);האדמה;3;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(241738, -70, 4);30;ל;4788;(1, 4, 14, 16, 4788);1271;(1, 4, 14, 5, 1271);מעל;3;5;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(241738, -70, 4);10;י;4858;(1, 4, 15, 21, 4858);1290;(1, 4, 15, 7, 1290);קין;2;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(241738, -70, 4);4;ד;4928;(1, 4, 16, 27, 4928);1308;(1, 4, 16, 7, 1308);נוד;3;7;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(241738, -70, 4);4;ד;4998;(1, 4, 18, 5, 4998);1328;(1, 4, 18, 1, 1328);ויולד;5;1;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(241738, -70, 4);300;ש;5068;(1, 4, 19, 10, 5068);1347;(1, 4, 19, 4, 1347);שתי;1;4;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(241738, -70, 4);5;ה;5138;(1, 4, 21, 12, 5138);1368;(1, 4, 21, 4, 1368);הוא;1;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(241738, -70, 4);30;ל;5208;(1, 4, 22, 48, 5208);1388;(1, 4, 22, 14, 1388);תובל;4;14;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(241738, -70, 4);4;ד;5278;(1, 4, 23, 63, 5278);1406;(1, 4, 23, 16, 1406);וילד;4;16;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(241738, -70, 4);10;י;5348;(1, 4, 25, 36, 5348);1426;(1, 4, 25, 12, 1426);כי;2;12;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(241738, -70, 4);300;ש;5418;(1, 4, 26, 40, 5418);1449;(1, 4, 26, 13, 1449);בשם;2;13;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(241738, -70, 4);6;ו;5488;(1, 5, 2, 21, 5488);1468;(1, 5, 2, 6, 1468);ויקרא;1;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(241738, -70, 4);10;י;5558;(1, 5, 4, 2, 5558);1486;(1, 5, 4, 1, 1486);ויהיו;2;1;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(241738, -70, 4);1;א;5628;(1, 5, 5, 23, 5628);1506;(1, 5, 5, 8, 1506);מאות;2;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(241738, -70, 4);6;ו;5698;(1, 5, 7, 21, 5698);1525;(1, 5, 7, 6, 1525);אנוש;3;6;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(241738, -70, 4);10;י;5768;(1, 5, 8, 36, 5768);1544;(1, 5, 8, 11, 1544);וימת;2;11;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(241738, -70, 4);1;א;5838;(1, 5, 10, 41, 5838);1562;(1, 5, 10, 11, 1562);מאות;2;11;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(241738, -70, 4);50;נ;5908;(1, 5, 12, 15, 5908);1580;(1, 5, 12, 4, 1580);שנה;2;4;ויחי קינן שבעים שנה ויולד את מהללאל
(241738, -70, 4);40;ם;5978;(1, 5, 13, 56, 5978);1596;(1, 5, 13, 13, 1596);בנים;4;13;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(241738, -70, 4);30;ל;6048;(1, 5, 15, 29, 6048);1614;(1, 5, 15, 7, 1614);ויולד;4;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(241738, -70, 4);6;ו;6118;(1, 5, 17, 5, 6118);1631;(1, 5, 17, 1, 1631);ויהיו;5;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(241738, -70, 4);4;ד;6188;(1, 5, 18, 31, 6188);1649;(1, 5, 18, 8, 1649);ויולד;5;8;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(241738, -70, 4);10;י;6258;(1, 5, 20, 16, 6258);1668;(1, 5, 20, 5, 1668);שתים;3;5;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(241738, -70, 4);1;א;6328;(1, 5, 22, 14, 6328);1686;(1, 5, 22, 4, 1686);האלהים;2;4;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(241738, -70, 4);5;ה;6398;(1, 5, 23, 24, 6398);1703;(1, 5, 23, 7, 1703);שנה;3;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(241738, -70, 4);5;ה;6468;(1, 5, 25, 22, 6468);1720;(1, 5, 25, 5, 1720);שנה;3;5;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(241738, -70, 4);6;ו;6538;(1, 5, 26, 53, 6538);1738;(1, 5, 26, 13, 1738);ויולד;3;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(241738, -70, 4);40;ם;6608;(1, 5, 28, 17, 6608);1755;(1, 5, 28, 4, 1755);ושמנים;6;4;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(241738, -70, 4);1;א;6678;(1, 5, 29, 53, 6678);1774;(1, 5, 29, 14, 1774);אררה;1;14;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(241738, -70, 4);30;ל;6748;(1, 5, 31, 6, 6748);1792;(1, 5, 31, 2, 1792);כל;2;2;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(241738, -70, 4);10;י;6818;(1, 5, 32, 37, 6818);1815;(1, 5, 32, 14, 1815);יפת;1;14;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(241738, -70, 4);5;ה;6888;(1, 6, 2, 30, 6888);1835;(1, 6, 2, 9, 1835);הנה;1;9;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(241738, -70, 4);40;מ;6958;(1, 6, 3, 46, 6958);1854;(1, 6, 3, 13, 1854);מאה;1;13;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(241738, -70, 4);30;ל;7028;(1, 6, 4, 59, 7028);1872;(1, 6, 4, 16, 1872);וילדו;3;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(241738, -70, 4);200;ר;7098;(1, 6, 5, 41, 7098);1892;(1, 6, 5, 13, 1892);רע;1;13;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(241738, -70, 4);40;מ;7168;(1, 6, 7, 28, 7168);1912;(1, 6, 7, 8, 1912);מעל;1;8;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(241738, -70, 4);5;ה;7238;(1, 6, 9, 3, 7238);1932;(1, 6, 9, 1, 1932);אלה;3;1;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(241738, -70, 4);400;ת;7308;(1, 6, 10, 26, 7308);1953;(1, 6, 10, 9, 1953);ואת;3;9;ויולד נח שלשה בנים את שם את חם ואת יפת
(241738, -70, 4);200;ר;7378;(1, 6, 12, 36, 7378);1971;(1, 6, 12, 10, 1971);בשר;3;10;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(241738, -70, 4);400;ת;7448;(1, 6, 13, 58, 7448);1991;(1, 6, 13, 16, 1991);את;2;16;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(241738, -70, 4);40;מ;7518;(1, 6, 15, 17, 7518);2012;(1, 6, 15, 6, 2012);מאות;1;6;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(241738, -70, 4);400;ת;7588;(1, 6, 16, 31, 7588);2029;(1, 6, 16, 8, 2029);ופתח;3;8;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(241738, -70, 4);1;א;7658;(1, 6, 17, 38, 7658);2048;(1, 6, 17, 12, 2048);אשר;1;12;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(241738, -70, 4);300;ש;7728;(1, 6, 18, 37, 7728);2067;(1, 6, 18, 10, 2067);ואשתך;3;10;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(241738, -70, 4);40;מ;7798;(1, 6, 20, 7, 7798);2086;(1, 6, 20, 2, 2086);למינהו;2;2;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(241738, -70, 4);30;ל;7868;(1, 6, 21, 15, 7868);2103;(1, 6, 21, 5, 2103);מאכל;4;5;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(241738, -70, 4);50;נ;7938;(1, 7, 1, 11, 7938);2123;(1, 7, 1, 3, 2123);לנח;2;3;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(241738, -70, 4);70;ע;8008;(1, 7, 2, 26, 8008);2143;(1, 7, 2, 7, 2143);שבעה;3;7;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(241738, -70, 4);8;ח;8078;(1, 7, 3, 29, 8078);2162;(1, 7, 3, 8, 2162);לחיות;2;8;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(241738, -70, 4);10;י;8148;(1, 7, 4, 53, 8148);2180;(1, 7, 4, 13, 2180);ומחיתי;4;13;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(241738, -70, 4);30;ל;8218;(1, 7, 6, 20, 8218);2200;(1, 7, 6, 6, 2200);והמבול;6;6;ונח בן שש מאות שנה והמבול היה מים על הארץ
(241738, -70, 4);6;ו;8288;(1, 7, 8, 14, 8288);2220;(1, 7, 8, 4, 2220);ומן;1;4;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(241738, -70, 4);2;ב;8358;(1, 7, 9, 28, 8358);2240;(1, 7, 9, 9, 2240);ונקבה;4;9;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(241738, -70, 4);4;ד;8428;(1, 7, 11, 22, 8428);2260;(1, 7, 11, 7, 2260);בחדש;3;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(241738, -70, 4);40;ם;8498;(1, 7, 12, 8, 8498);2277;(1, 7, 12, 2, 2277);הגשם;4;2;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(241738, -70, 4);10;י;8568;(1, 7, 13, 44, 8568);2297;(1, 7, 13, 14, 2297);נשי;3;14;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(241738, -70, 4);6;ו;8638;(1, 7, 14, 57, 8638);2316;(1, 7, 14, 15, 2316);העוף;3;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(241738, -70, 4);6;ו;8708;(1, 7, 16, 10, 8708);2337;(1, 7, 16, 3, 2337);ונקבה;1;3;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
