(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(112529, 78, 4);300;ש;833;(1, 1, 18, 4, 833);211;(1, 1, 18, 1, 211);ולמשל;4;1;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(112529, 78, 4);10;י;911;(1, 1, 20, 9, 911);230;(1, 1, 20, 2, 230);אלהים;4;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(112529, 78, 4);50;נ;989;(1, 1, 21, 30, 989);251;(1, 1, 21, 8, 251);נפש;1;8;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(112529, 78, 4);200;ר;1067;(1, 1, 22, 19, 1067);271;(1, 1, 22, 5, 271);פרו;2;5;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(112529, 78, 4);10;י;1145;(1, 1, 24, 23, 1145);291;(1, 1, 24, 6, 291);חיה;2;6;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(112529, 78, 4);5;ה;1223;(1, 1, 25, 45, 1223);312;(1, 1, 25, 13, 312);האדמה;1;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(112529, 78, 4);2;ב;1301;(1, 1, 26, 54, 1301);329;(1, 1, 26, 12, 329);ובבהמה;2;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(112529, 78, 4);1;א;1379;(1, 1, 27, 48, 1379);349;(1, 1, 27, 13, 349);אתם;1;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(112529, 78, 4);10;י;1457;(1, 1, 28, 76, 1457);368;(1, 1, 28, 19, 368);חיה;2;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(112529, 78, 4);7;ז;1535;(1, 1, 29, 66, 1535);394;(1, 1, 29, 23, 394);זרע;1;23;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(112529, 78, 4);20;כ;1613;(1, 1, 30, 61, 1613);417;(1, 1, 30, 19, 417);לאכלה;3;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(112529, 78, 4);2;ב;1691;(1, 2, 1, 20, 1691);439;(1, 2, 1, 5, 439);צבאם;2;5;ויכלו השמים והארץ וכל צבאם
(112529, 78, 4);40;ם;1769;(1, 2, 3, 15, 1769);457;(1, 2, 3, 4, 457);יום;3;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(112529, 78, 4);6;ו;1847;(1, 2, 4, 32, 1847);476;(1, 2, 4, 7, 476);עשות;3;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(112529, 78, 4);1;א;1925;(1, 2, 5, 60, 1925);498;(1, 2, 5, 18, 498);הארץ;2;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(112529, 78, 4);4;ד;2003;(1, 2, 7, 28, 2003);520;(1, 2, 7, 8, 520);האדמה;3;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(112529, 78, 4);90;צ;2081;(1, 2, 9, 3, 2081);541;(1, 2, 9, 1, 541);ויצמח;3;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(112529, 78, 4);4;ד;2159;(1, 2, 10, 10, 2159);562;(1, 2, 10, 3, 562);מעדן;3;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(112529, 78, 4);5;ה;2237;(1, 2, 12, 3, 2237);583;(1, 2, 12, 1, 583);וזהב;3;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(112529, 78, 4);30;ל;2315;(1, 2, 14, 17, 2315);604;(1, 2, 14, 4, 604);חדקל;4;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(112529, 78, 4);6;ו;2393;(1, 2, 16, 4, 2393);623;(1, 2, 16, 1, 623);ויצו;4;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(112529, 78, 4);6;ו;2471;(1, 2, 17, 44, 2471);646;(1, 2, 17, 13, 646);תמות;3;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(112529, 78, 4);400;ת;2549;(1, 2, 19, 32, 2549);667;(1, 2, 19, 9, 667);ואת;3;9;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(112529, 78, 4);5;ה;2627;(1, 2, 20, 17, 2627);691;(1, 2, 20, 5, 691);הבהמה;1;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(112529, 78, 4);8;ח;2705;(1, 2, 21, 35, 2705);710;(1, 2, 21, 9, 710);אחת;2;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(112529, 78, 4);1;א;2783;(1, 2, 23, 11, 2783);730;(1, 2, 23, 3, 730);זאת;2;3;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(112529, 78, 4);6;ו;2861;(1, 2, 24, 32, 2861);752;(1, 2, 24, 10, 752);באשתו;5;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(112529, 78, 4);1;א;2939;(1, 3, 1, 33, 2939);772;(1, 3, 1, 10, 772);אלהים;1;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(112529, 78, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(112529, 78, 4);5;ה;3095;(1, 3, 5, 8, 3095);817;(1, 3, 5, 3, 817);אלהים;3;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(112529, 78, 4);6;ו;3173;(1, 3, 6, 27, 3173);836;(1, 3, 6, 8, 836);תאוה;3;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(112529, 78, 4);6;ו;3251;(1, 3, 7, 21, 3251);853;(1, 3, 7, 4, 853);וידעו;5;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(112529, 78, 4);1;א;3329;(1, 3, 8, 44, 3329);873;(1, 3, 8, 11, 873);האדם;2;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(112529, 78, 4);50;ן;3407;(1, 3, 10, 18, 3407);893;(1, 3, 10, 5, 893);בגן;3;5;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(112529, 78, 4);200;ר;3485;(1, 3, 12, 5, 3485);914;(1, 3, 12, 1, 914);ויאמר;5;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(112529, 78, 4);5;ה;3563;(1, 3, 13, 41, 3563);936;(1, 3, 13, 11, 936);השיאני;1;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(112529, 78, 4);400;ת;3641;(1, 3, 14, 69, 3641);957;(1, 3, 14, 20, 957);תאכל;1;20;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(112529, 78, 4);300;ש;3719;(1, 3, 16, 5, 3719);977;(1, 3, 16, 2, 977);האשה;3;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(112529, 78, 4);300;ש;3797;(1, 3, 17, 20, 3797);997;(1, 3, 17, 6, 997);אשתך;2;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(112529, 78, 4);4;ד;3875;(1, 3, 18, 6, 3875);1016;(1, 3, 18, 2, 1016);ודרדר;2;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(112529, 78, 4);300;ש;3953;(1, 3, 19, 54, 3953);1039;(1, 3, 19, 17, 1039);תשוב;2;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(112529, 78, 4);10;י;4031;(1, 3, 22, 6, 4031);1060;(1, 3, 22, 2, 1060);יהוה;1;2;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(112529, 78, 4);8;ח;4109;(1, 3, 23, 5, 4109);1081;(1, 3, 23, 1, 1081);וישלחהו;5;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(112529, 78, 4);5;ה;4187;(1, 3, 24, 41, 4187);1103;(1, 3, 24, 12, 1103);החרב;1;12;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(112529, 78, 4);60;ס;4265;(1, 4, 2, 3, 4265);1124;(1, 4, 2, 1, 1124);ותסף;3;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(112529, 78, 4);6;ו;4343;(1, 4, 3, 35, 4343);1146;(1, 4, 3, 9, 1146);ליהוה;4;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(112529, 78, 4);10;י;4421;(1, 4, 5, 26, 4421);1167;(1, 4, 5, 8, 1167);לקין;3;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(112529, 78, 4);1;א;4499;(1, 4, 7, 31, 4499);1189;(1, 4, 7, 9, 1189);חטאת;3;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(112529, 78, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(112529, 78, 4);50;ן;4655;(1, 4, 10, 31, 4655);1231;(1, 4, 10, 9, 1231);מן;2;9;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(112529, 78, 4);50;נ;4733;(1, 4, 12, 26, 4733);1256;(1, 4, 12, 10, 1256);נע;1;10;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(112529, 78, 4);400;ת;4811;(1, 4, 14, 39, 4811);1276;(1, 4, 14, 10, 1276);והייתי;5;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(112529, 78, 4);5;ה;4889;(1, 4, 15, 52, 4889);1298;(1, 4, 15, 15, 1298);הכות;1;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(112529, 78, 4);2;ב;4967;(1, 4, 17, 32, 4967);1320;(1, 4, 17, 10, 1320);בנה;1;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(112529, 78, 4);40;מ;5045;(1, 4, 18, 52, 5045);1340;(1, 4, 18, 13, 1340);ומתושאל;2;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(112529, 78, 4);40;מ;5123;(1, 4, 20, 29, 5123);1364;(1, 4, 20, 10, 1364);ומקנה;2;10;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(112529, 78, 4);1;א;5201;(1, 4, 22, 41, 5201);1387;(1, 4, 22, 13, 1387);ואחות;2;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(112529, 78, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(112529, 78, 4);40;ם;5357;(1, 4, 25, 45, 5357);1429;(1, 4, 25, 15, 1429);אלהים;5;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(112529, 78, 4);4;ד;5435;(1, 5, 1, 12, 5435);1454;(1, 5, 1, 4, 1454);אדם;2;4;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(112529, 78, 4);10;י;5513;(1, 5, 3, 4, 5513);1474;(1, 5, 3, 1, 1474);ויחי;4;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(112529, 78, 4);5;ה;5591;(1, 5, 4, 35, 5591);1495;(1, 5, 4, 10, 1495);שנה;3;10;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(112529, 78, 4);6;ו;5669;(1, 5, 6, 23, 5669);1517;(1, 5, 6, 7, 1517);ויולד;3;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(112529, 78, 4);10;י;5747;(1, 5, 8, 15, 5747);1538;(1, 5, 8, 5, 1538);שתים;3;5;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(112529, 78, 4);70;ע;5825;(1, 5, 10, 28, 5825);1559;(1, 5, 10, 8, 1559);עשרה;1;8;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(112529, 78, 4);2;ב;5903;(1, 5, 12, 10, 5903);1579;(1, 5, 12, 3, 1579);שבעים;2;3;ויחי קינן שבעים שנה ויולד את מהללאל
(112529, 78, 4);50;נ;5981;(1, 5, 13, 59, 5981);1597;(1, 5, 13, 14, 1597);ובנות;3;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(112529, 78, 4);40;מ;6059;(1, 5, 16, 5, 6059);1618;(1, 5, 16, 2, 1618);מהללאל;1;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(112529, 78, 4);10;י;6137;(1, 5, 17, 24, 6137);1636;(1, 5, 17, 6, 1636);ותשעים;5;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(112529, 78, 4);50;נ;6215;(1, 5, 19, 21, 6215);1657;(1, 5, 19, 6, 1657);חנוך;2;6;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(112529, 78, 4);300;ש;6293;(1, 5, 21, 11, 6293);1677;(1, 5, 21, 3, 1677);חמש;3;3;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(112529, 78, 4);2;ב;6371;(1, 5, 22, 57, 6371);1696;(1, 5, 22, 14, 1696);ובנות;2;14;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(112529, 78, 4);8;ח;6449;(1, 5, 25, 3, 6449);1716;(1, 5, 25, 1, 1716);ויחי;3;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(112529, 78, 4);2;ב;6527;(1, 5, 26, 42, 6527);1735;(1, 5, 26, 10, 1735);ושבע;3;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(112529, 78, 4);40;מ;6605;(1, 5, 28, 14, 6605);1755;(1, 5, 28, 4, 1755);ושמנים;3;4;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(112529, 78, 4);5;ה;6683;(1, 5, 29, 58, 6683);1775;(1, 5, 29, 15, 1775);יהוה;2;15;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(112529, 78, 4);70;ע;6761;(1, 5, 31, 19, 6761);1796;(1, 5, 31, 6, 1796);ושבעים;4;6;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(112529, 78, 4);80;פ;6839;(1, 6, 1, 19, 6839);1822;(1, 6, 1, 7, 1822);פני;1;7;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(112529, 78, 4);200;ר;6917;(1, 6, 3, 5, 6917);1842;(1, 6, 3, 1, 1842);ויאמר;5;1;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(112529, 78, 4);8;ח;6995;(1, 6, 4, 26, 6995);1863;(1, 6, 4, 7, 1863);אחרי;2;7;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(112529, 78, 4);400;ת;7073;(1, 6, 5, 16, 7073);1884;(1, 6, 5, 5, 1884);רעת;3;5;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(112529, 78, 4);40;מ;7151;(1, 6, 7, 11, 7151);1907;(1, 6, 7, 3, 1907);אמחה;2;3;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(112529, 78, 4);10;י;7229;(1, 6, 8, 11, 7229);1930;(1, 6, 8, 4, 1930);בעיני;3;4;ונח מצא חן בעיני יהוה
(112529, 78, 4);1;א;7307;(1, 6, 10, 25, 7307);1953;(1, 6, 10, 9, 1953);ואת;2;9;ויולד נח שלשה בנים את שם את חם ואת יפת
(112529, 78, 4);70;ע;7385;(1, 6, 12, 43, 7385);1974;(1, 6, 12, 13, 1974);על;1;13;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(112529, 78, 4);10;י;7463;(1, 6, 14, 11, 7463);1996;(1, 6, 14, 4, 1996);עצי;3;4;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(112529, 78, 4);8;ח;7541;(1, 6, 15, 40, 7541);2018;(1, 6, 15, 12, 2018);רחבה;2;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(112529, 78, 4);300;ש;7619;(1, 6, 16, 62, 7619);2036;(1, 6, 16, 15, 2036);תעשה;3;15;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(112529, 78, 4);10;י;7697;(1, 6, 18, 6, 7697);2058;(1, 6, 18, 1, 2058);והקמתי;6;1;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(112529, 78, 4);10;י;7775;(1, 6, 19, 34, 7775);2080;(1, 6, 19, 10, 2080);להחית;4;10;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(112529, 78, 4);400;ת;7853;(1, 6, 20, 62, 7853);2098;(1, 6, 20, 14, 2098);להחיות;6;14;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(112529, 78, 4);40;מ;7931;(1, 7, 1, 4, 7931);2121;(1, 7, 1, 1, 2121);ויאמר;4;1;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(112529, 78, 4);5;ה;8009;(1, 7, 2, 27, 8009);2143;(1, 7, 2, 7, 2143);שבעה;4;7;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(112529, 78, 4);80;פ;8087;(1, 7, 3, 38, 8087);2165;(1, 7, 3, 11, 2165);פני;1;11;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(112529, 78, 4);10;י;8165;(1, 7, 4, 70, 8165);2185;(1, 7, 4, 18, 2185);עשיתי;3;18;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(112529, 78, 4);1;א;8243;(1, 7, 7, 13, 8243);2208;(1, 7, 7, 4, 2208);ואשתו;2;4;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(112529, 78, 4);200;ר;8321;(1, 7, 8, 47, 8321);2229;(1, 7, 8, 13, 2229);רמש;1;13;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(112529, 78, 4);10;י;8399;(1, 7, 10, 24, 8399);2251;(1, 7, 10, 6, 2251);היו;2;6;ויהי לשבעת הימים ומי המבול היו על הארץ
(112529, 78, 4);1;א;8477;(1, 7, 11, 71, 8477);2273;(1, 7, 11, 20, 2273);וארבת;2;20;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(112529, 78, 4);6;ו;8555;(1, 7, 13, 31, 8555);2294;(1, 7, 13, 11, 2294);ואשת;1;11;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(112529, 78, 4);6;ו;8633;(1, 7, 14, 52, 8633);2315;(1, 7, 14, 14, 2315);וכל;1;14;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(112529, 78, 4);2;ב;8711;(1, 7, 16, 13, 8711);2337;(1, 7, 16, 3, 2337);ונקבה;4;3;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(112529, 78, 4);400;ת;8789;(1, 7, 17, 40, 8789);2357;(1, 7, 17, 10, 2357);את;2;10;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(112529, 78, 4);6;ו;8867;(1, 7, 19, 22, 8867);2379;(1, 7, 19, 7, 2379);ויכסו;1;7;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(112529, 78, 4);300;ש;8945;(1, 7, 21, 14, 8945);2398;(1, 7, 21, 4, 2398);הרמש;4;4;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(112529, 78, 4);5;ה;9023;(1, 7, 22, 32, 9023);2419;(1, 7, 22, 9, 2419);בחרבה;5;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(112529, 78, 4);300;ש;9101;(1, 7, 23, 75, 9101);2443;(1, 7, 23, 23, 2443);ואשר;3;23;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(112529, 78, 4);2;ב;9179;(1, 8, 1, 42, 9179);2465;(1, 8, 1, 13, 2465);בתבה;3;13;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(112529, 78, 4);10;י;9257;(1, 8, 3, 8, 9257);2483;(1, 8, 3, 2, 2483);המים;3;2;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(112529, 78, 4);5;ה;9335;(1, 8, 4, 36, 9335);2503;(1, 8, 4, 10, 2503);הרי;1;10;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(112529, 78, 4);40;ם;9413;(1, 8, 6, 16, 9413);2521;(1, 8, 6, 4, 2521);יום;3;4;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(112529, 78, 4);400;ת;9491;(1, 8, 8, 15, 9491);2543;(1, 8, 8, 4, 2543);מאתו;3;4;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(112529, 78, 4);90;ץ;9569;(1, 8, 9, 53, 9569);2565;(1, 8, 9, 16, 2565);הארץ;4;16;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(112529, 78, 4);6;ו;9647;(1, 8, 11, 8, 9647);2586;(1, 8, 11, 2, 2586);אליו;4;2;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
