(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(220285, -69, 4);30;ל;1210;(1, 1, 25, 32, 1210);308;(1, 1, 25, 9, 308);למינה;1;9;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(220285, -69, 4);10;י;1279;(1, 1, 26, 32, 1279);324;(1, 1, 26, 7, 324);וירדו;2;7;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(220285, -69, 4);2;ב;1348;(1, 1, 27, 17, 1348);341;(1, 1, 27, 5, 341);בצלמו;1;5;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(220285, -69, 4);30;ל;1417;(1, 1, 28, 36, 1417);358;(1, 1, 28, 9, 358);ומלאו;3;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(220285, -69, 4);10;י;1486;(1, 1, 29, 17, 1486);375;(1, 1, 29, 4, 375);נתתי;4;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(220285, -69, 4);20;כ;1555;(1, 1, 30, 3, 1555);399;(1, 1, 30, 1, 399);ולכל;3;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(220285, -69, 4);200;ר;1624;(1, 1, 31, 3, 1624);420;(1, 1, 31, 1, 420);וירא;3;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(220285, -69, 4);40;ם;1693;(1, 2, 1, 22, 1693);439;(1, 2, 1, 5, 439);צבאם;4;5;ויכלו השמים והארץ וכל צבאם
(220285, -69, 4);5;ה;1762;(1, 2, 3, 8, 1762);455;(1, 2, 3, 2, 455);אלהים;3;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(220285, -69, 4);5;ה;1831;(1, 2, 4, 16, 1831);473;(1, 2, 4, 4, 473);והארץ;2;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(220285, -69, 4);10;י;1900;(1, 2, 5, 35, 1900);491;(1, 2, 5, 11, 491);יצמח;1;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(220285, -69, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(220285, -69, 4);6;ו;2038;(1, 2, 8, 1, 2038);529;(1, 2, 8, 1, 529);ויטע;1;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(220285, -69, 4);4;ד;2107;(1, 2, 9, 29, 2107);548;(1, 2, 9, 8, 548);נחמד;4;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(220285, -69, 4);10;י;2176;(1, 2, 10, 27, 2176);567;(1, 2, 10, 8, 567);יפרד;1;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(220285, -69, 4);6;ו;2245;(1, 2, 12, 11, 2245);585;(1, 2, 12, 3, 585);ההוא;3;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(220285, -69, 4);100;ק;2314;(1, 2, 14, 16, 2314);604;(1, 2, 14, 4, 604);חדקל;3;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(220285, -69, 4);5;ה;2383;(1, 2, 15, 36, 2383);621;(1, 2, 15, 9, 621);לעבדה;5;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(220285, -69, 4);20;כ;2452;(1, 2, 17, 25, 2452);641;(1, 2, 17, 8, 641);כי;1;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(220285, -69, 4);200;ר;2521;(1, 2, 19, 4, 2521);659;(1, 2, 19, 1, 659);ויצר;4;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(220285, -69, 4);100;ק;2590;(1, 2, 19, 73, 2590);680;(1, 2, 19, 22, 680);יקרא;2;22;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(220285, -69, 4);1;א;2659;(1, 2, 20, 49, 2659);698;(1, 2, 20, 12, 698);לא;2;12;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(220285, -69, 4);10;י;2728;(1, 2, 22, 2, 2728);715;(1, 2, 22, 1, 715);ויבן;2;1;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(220285, -69, 4);6;ו;2797;(1, 2, 23, 25, 2797);734;(1, 2, 23, 7, 734);ובשר;1;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(220285, -69, 4);30;ל;2866;(1, 2, 24, 37, 2866);754;(1, 2, 24, 12, 754);לבשר;1;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(220285, -69, 4);10;י;2935;(1, 3, 1, 29, 2935);771;(1, 3, 1, 9, 771);יהוה;1;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(220285, -69, 4);3;ג;3004;(1, 3, 2, 23, 3004);791;(1, 3, 2, 7, 791);הגן;2;7;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(220285, -69, 4);30;ל;3073;(1, 3, 4, 11, 3073);810;(1, 3, 4, 3, 810);אל;2;3;ויאמר הנחש אל האשה לא מות תמתון
(220285, -69, 4);6;ו;3142;(1, 3, 5, 55, 3142);827;(1, 3, 5, 13, 827);טוב;2;13;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(220285, -69, 4);30;ל;3211;(1, 3, 6, 65, 3211);844;(1, 3, 6, 16, 844);ותאכל;5;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(220285, -69, 4);5;ה;3280;(1, 3, 7, 50, 3280);861;(1, 3, 7, 12, 861);להם;2;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(220285, -69, 4);40;ם;3349;(1, 3, 8, 64, 3349);877;(1, 3, 8, 15, 877);אלהים;5;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(220285, -69, 4);40;ם;3418;(1, 3, 10, 29, 3418);896;(1, 3, 10, 8, 896);עירם;4;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(220285, -69, 4);1;א;3487;(1, 3, 12, 7, 3487);915;(1, 3, 12, 2, 915);האדם;2;2;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(220285, -69, 4);1;א;3556;(1, 3, 13, 34, 3556);934;(1, 3, 13, 9, 934);האשה;2;9;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(220285, -69, 4);300;ש;3625;(1, 3, 14, 53, 3625);952;(1, 3, 14, 15, 952);השדה;2;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(220285, -69, 4);10;י;3694;(1, 3, 15, 41, 3694);971;(1, 3, 15, 11, 971);ישופך;1;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(220285, -69, 4);300;ש;3763;(1, 3, 16, 49, 3763);988;(1, 3, 16, 13, 988);תשוקתך;2;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(220285, -69, 4);6;ו;3832;(1, 3, 17, 55, 3832);1006;(1, 3, 17, 15, 1006);ממנו;4;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(220285, -69, 4);7;ז;3901;(1, 3, 19, 2, 3901);1023;(1, 3, 19, 1, 1023);בזעת;2;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(220285, -69, 4);6;ו;3970;(1, 3, 20, 15, 3970);1043;(1, 3, 20, 4, 1043);אשתו;4;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(220285, -69, 4);40;ם;4039;(1, 3, 22, 14, 4039);1061;(1, 3, 22, 3, 1061);אלהים;5;3;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(220285, -69, 4);30;ל;4108;(1, 3, 23, 4, 4108);1081;(1, 3, 23, 1, 1081);וישלחהו;4;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(220285, -69, 4);200;ר;4177;(1, 3, 24, 31, 4177);1100;(1, 3, 24, 9, 1100);הכרבים;3;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(220285, -69, 4);1;א;4246;(1, 4, 1, 33, 4246);1119;(1, 4, 1, 10, 1119);ותאמר;3;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(220285, -69, 4);90;ץ;4315;(1, 4, 3, 7, 4315);1139;(1, 4, 3, 2, 1139);מקץ;3;2;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(220285, -69, 4);30;ל;4384;(1, 4, 4, 40, 4384);1156;(1, 4, 4, 10, 1156);אל;2;10;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(220285, -69, 4);200;ר;4453;(1, 4, 6, 19, 4453);1176;(1, 4, 6, 6, 1176);חרה;2;6;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(220285, -69, 4);30;ל;4522;(1, 4, 7, 54, 4522);1194;(1, 4, 7, 14, 1194);תמשל;4;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(220285, -69, 4);10;י;4591;(1, 4, 9, 13, 4591);1213;(1, 4, 9, 4, 1213);קין;2;4;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(220285, -69, 4);5;ה;4660;(1, 4, 10, 36, 4660);1232;(1, 4, 10, 10, 1232);האדמה;5;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(220285, -69, 4);8;ח;4729;(1, 4, 12, 22, 4729);1254;(1, 4, 12, 8, 1254);כחה;2;8;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(220285, -69, 4);40;מ;4798;(1, 4, 14, 26, 4798);1274;(1, 4, 14, 8, 1274);ומפניך;2;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(220285, -69, 4);100;ק;4867;(1, 4, 15, 30, 4867);1292;(1, 4, 15, 9, 1292);יקם;2;9;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(220285, -69, 4);6;ו;4936;(1, 4, 17, 1, 4936);1311;(1, 4, 17, 1, 1311);וידע;1;1;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(220285, -69, 4);400;ת;5005;(1, 4, 18, 12, 5005);1330;(1, 4, 18, 3, 1330);את;2;3;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(220285, -69, 4);40;ם;5074;(1, 4, 19, 16, 5074);1348;(1, 4, 19, 5, 1348);נשים;4;5;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(220285, -69, 4);5;ה;5143;(1, 4, 21, 17, 5143);1369;(1, 4, 21, 5, 1369);היה;3;5;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(220285, -69, 4);50;נ;5212;(1, 4, 22, 52, 5212);1390;(1, 4, 22, 16, 1390);נעמה;1;16;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(220285, -69, 4);2;ב;5281;(1, 4, 23, 66, 5281);1407;(1, 4, 23, 17, 1407);לחברתי;3;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(220285, -69, 4);400;ת;5350;(1, 4, 25, 38, 5350);1427;(1, 4, 25, 13, 1427);שת;2;13;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(220285, -69, 4);40;ם;5419;(1, 4, 26, 41, 5419);1449;(1, 4, 26, 13, 1449);בשם;3;13;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(220285, -69, 4);6;ו;5488;(1, 5, 2, 21, 5488);1468;(1, 5, 2, 6, 1468);ויקרא;1;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(220285, -69, 4);6;ו;5557;(1, 5, 4, 1, 5557);1486;(1, 5, 4, 1, 1486);ויהיו;1;1;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(220285, -69, 4);70;ע;5626;(1, 5, 5, 21, 5626);1505;(1, 5, 5, 7, 1505);תשע;3;7;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(220285, -69, 4);400;ת;5695;(1, 5, 7, 18, 5695);1524;(1, 5, 7, 5, 1524);את;2;5;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(220285, -69, 4);300;ש;5764;(1, 5, 8, 32, 5764);1543;(1, 5, 8, 10, 1543);שנה;1;10;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(220285, -69, 4);300;ש;5833;(1, 5, 10, 36, 5833);1561;(1, 5, 10, 10, 1561);ושמנה;2;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(220285, -69, 4);300;ש;5902;(1, 5, 12, 9, 5902);1579;(1, 5, 12, 3, 1579);שבעים;1;3;ויחי קינן שבעים שנה ויולד את מהללאל
(220285, -69, 4);10;י;5971;(1, 5, 13, 49, 5971);1595;(1, 5, 13, 12, 1595);ויולד;2;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(220285, -69, 4);10;י;6040;(1, 5, 15, 21, 6040);1612;(1, 5, 15, 5, 1612);וששים;4;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(220285, -69, 4);6;ו;6109;(1, 5, 16, 55, 6109);1630;(1, 5, 16, 14, 1630);ובנות;1;14;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(220285, -69, 4);40;מ;6178;(1, 5, 18, 21, 6178);1647;(1, 5, 18, 6, 1647);ומאת;2;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(220285, -69, 4);6;ו;6247;(1, 5, 20, 5, 6247);1664;(1, 5, 20, 1, 1664);ויהיו;5;1;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(220285, -69, 4);10;י;6316;(1, 5, 22, 2, 6316);1683;(1, 5, 22, 1, 1683);ויתהלך;2;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(220285, -69, 4);50;נ;6385;(1, 5, 23, 11, 6385);1700;(1, 5, 23, 4, 1700);חנוך;2;4;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(220285, -69, 4);300;ש;6454;(1, 5, 25, 8, 6454);1717;(1, 5, 25, 2, 1717);מתושלח;4;2;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(220285, -69, 4);50;נ;6523;(1, 5, 26, 38, 6523);1734;(1, 5, 26, 9, 1734);שנה;2;9;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(220285, -69, 4);6;ו;6592;(1, 5, 28, 1, 6592);1752;(1, 5, 28, 1, 1752);ויחי;1;1;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(220285, -69, 4);6;ו;6661;(1, 5, 29, 36, 6661);1769;(1, 5, 29, 9, 1769);ומעצבון;6;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(220285, -69, 4);10;י;6730;(1, 5, 30, 45, 6730);1788;(1, 5, 30, 13, 1788);ויולד;2;13;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(220285, -69, 4);5;ה;6799;(1, 5, 32, 18, 6799);1807;(1, 5, 32, 6, 1807);שנה;3;6;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(220285, -69, 4);1;א;6868;(1, 6, 2, 10, 6868);1829;(1, 6, 2, 3, 1829);האלהים;2;3;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(220285, -69, 4);70;ע;6937;(1, 6, 3, 25, 6937);1848;(1, 6, 3, 7, 1848);לעלם;2;7;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(220285, -69, 4);6;ו;7006;(1, 6, 4, 37, 7006);1866;(1, 6, 4, 10, 1866);יבאו;4;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(220285, -69, 4);1;א;7075;(1, 6, 5, 18, 7075);1885;(1, 6, 5, 6, 1885);האדם;2;6;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(220285, -69, 4);40;מ;7144;(1, 6, 7, 4, 7144);1905;(1, 6, 7, 1, 1905);ויאמר;4;1;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(220285, -69, 4);10;י;7213;(1, 6, 7, 73, 7213);1925;(1, 6, 7, 21, 1925);כי;2;21;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(220285, -69, 4);8;ח;7282;(1, 6, 9, 47, 7282);1944;(1, 6, 9, 13, 1944);נח;2;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(220285, -69, 4);40;ם;7351;(1, 6, 12, 9, 7351);1963;(1, 6, 12, 2, 1963);אלהים;5;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(220285, -69, 4);30;ל;7420;(1, 6, 13, 30, 7420);1985;(1, 6, 13, 10, 1985);מלאה;2;10;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(220285, -69, 4);40;מ;7489;(1, 6, 14, 37, 7489);2004;(1, 6, 14, 12, 2004);מבית;1;12;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(220285, -69, 4);90;צ;7558;(1, 6, 16, 1, 7558);2022;(1, 6, 16, 1, 2022);צהר;1;1;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(220285, -69, 4);50;נ;7627;(1, 6, 17, 7, 7627);2038;(1, 6, 17, 2, 2038);הנני;3;2;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(220285, -69, 4);400;ת;7696;(1, 6, 18, 5, 7696);2058;(1, 6, 18, 1, 2058);והקמתי;5;1;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(220285, -69, 4);1;א;7765;(1, 6, 19, 24, 7765);2077;(1, 6, 19, 7, 2077);תביא;4;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(220285, -69, 4);50;נ;7834;(1, 6, 20, 43, 7834);2094;(1, 6, 20, 10, 2094);שנים;2;10;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(220285, -69, 4);300;ש;7903;(1, 6, 22, 4, 7903);2112;(1, 6, 22, 1, 2112);ויעש;4;1;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(220285, -69, 4);30;ל;7972;(1, 7, 1, 45, 7972);2134;(1, 7, 1, 14, 2134);לפני;1;14;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(220285, -69, 4);40;ם;8041;(1, 7, 2, 59, 8041);2152;(1, 7, 2, 16, 2152);שנים;4;16;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(220285, -69, 4);1;א;8110;(1, 7, 4, 15, 8110);2172;(1, 7, 4, 5, 2172);אנכי;1;5;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(220285, -69, 4);6;ו;8179;(1, 7, 5, 1, 8179);2189;(1, 7, 5, 1, 2189);ויעש;1;1;ויעש נח ככל אשר צוהו יהוה
(220285, -69, 4);50;נ;8248;(1, 7, 7, 18, 8248);2209;(1, 7, 7, 5, 2209);ונשי;2;5;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(220285, -69, 4);30;ל;8317;(1, 7, 8, 43, 8317);2227;(1, 7, 8, 11, 2227);וכל;3;11;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(220285, -69, 4);10;י;8386;(1, 7, 10, 11, 8386);2248;(1, 7, 10, 3, 2248);הימים;2;3;ויהי לשבעת הימים ומי המבול היו על הארץ
(220285, -69, 4);5;ה;8455;(1, 7, 11, 49, 8455);2267;(1, 7, 11, 14, 2267);הזה;3;14;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(220285, -69, 4);5;ה;8524;(1, 7, 12, 34, 8524);2283;(1, 7, 12, 8, 2283);לילה;4;8;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(220285, -69, 4);40;מ;8593;(1, 7, 14, 12, 8593);2305;(1, 7, 14, 4, 2305);למינה;2;4;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
