(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(300225, 59, 4);40;מ;1154;(1, 1, 24, 32, 1154);293;(1, 1, 24, 8, 293);בהמה;3;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(300225, 59, 4);50;נ;1213;(1, 1, 25, 35, 1213);308;(1, 1, 25, 9, 308);למינה;4;9;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(300225, 59, 4);4;ד;1272;(1, 1, 26, 25, 1272);323;(1, 1, 26, 6, 323);כדמותנו;2;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(300225, 59, 4);90;ץ;1331;(1, 1, 26, 84, 1331);336;(1, 1, 26, 19, 336);הארץ;4;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(300225, 59, 4);1;א;1390;(1, 1, 28, 9, 1390);352;(1, 1, 28, 3, 352);אלהים;1;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(300225, 59, 4);40;מ;1449;(1, 1, 28, 68, 1449);366;(1, 1, 28, 17, 366);השמים;3;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(300225, 59, 4);80;פ;1508;(1, 1, 29, 39, 1508);384;(1, 1, 29, 13, 384);פני;1;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(300225, 59, 4);30;ל;1567;(1, 1, 30, 15, 1567);402;(1, 1, 30, 4, 402);ולכל;4;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(300225, 59, 4);1;א;1626;(1, 1, 31, 5, 1626);421;(1, 1, 31, 2, 421);אלהים;1;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(300225, 59, 4);200;ר;1685;(1, 2, 1, 14, 1685);437;(1, 2, 1, 3, 437);והארץ;4;3;ויכלו השמים והארץ וכל צבאם
(300225, 59, 4);30;ל;1744;(1, 2, 2, 51, 1744);451;(1, 2, 2, 12, 451);מלאכתו;2;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(300225, 59, 4);2;ב;1803;(1, 2, 3, 49, 1803);467;(1, 2, 3, 14, 467);ברא;1;14;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(300225, 59, 4);300;ש;1862;(1, 2, 4, 47, 1862);480;(1, 2, 4, 11, 480);ושמים;2;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(300225, 59, 4);40;ם;1921;(1, 2, 5, 56, 1921);496;(1, 2, 5, 16, 496);אלהים;5;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(300225, 59, 4);200;ר;1980;(1, 2, 7, 5, 1980);513;(1, 2, 7, 1, 513);וייצר;5;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(300225, 59, 4);10;י;2039;(1, 2, 8, 2, 2039);529;(1, 2, 8, 1, 529);ויטע;2;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(300225, 59, 4);40;מ;2098;(1, 2, 9, 20, 2098);545;(1, 2, 9, 5, 545);האדמה;4;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(300225, 59, 4);40;מ;2157;(1, 2, 10, 8, 2157);562;(1, 2, 10, 3, 562);מעדן;1;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(300225, 59, 4);30;ל;2216;(1, 2, 11, 22, 2216);577;(1, 2, 11, 7, 577);כל;2;7;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(300225, 59, 4);10;י;2275;(1, 2, 13, 11, 2275);593;(1, 2, 13, 3, 593);השני;4;3;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(300225, 59, 4);5;ה;2334;(1, 2, 14, 36, 2334);609;(1, 2, 14, 9, 609);והנהר;4;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(300225, 59, 4);6;ו;2393;(1, 2, 16, 4, 2393);623;(1, 2, 16, 1, 623);ויצו;4;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(300225, 59, 4);20;כ;2452;(1, 2, 17, 25, 2452);641;(1, 2, 17, 8, 641);כי;1;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(300225, 59, 4);7;ז;2511;(1, 2, 18, 39, 2511);657;(1, 2, 18, 11, 657);עזר;2;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(300225, 59, 4);30;ל;2570;(1, 2, 19, 53, 2570);674;(1, 2, 19, 16, 674);לראות;1;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(300225, 59, 4);5;ה;2629;(1, 2, 20, 19, 2629);691;(1, 2, 20, 5, 691);הבהמה;3;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(300225, 59, 4);5;ה;2688;(1, 2, 21, 18, 2688);705;(1, 2, 21, 4, 705);תרדמה;5;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(300225, 59, 4);300;ש;2747;(1, 2, 22, 21, 2747);720;(1, 2, 22, 6, 720);אשר;2;6;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(300225, 59, 4);30;ל;2806;(1, 2, 23, 34, 2806);736;(1, 2, 23, 9, 736);לזאת;1;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(300225, 59, 4);6;ו;2865;(1, 2, 24, 36, 2865);753;(1, 2, 24, 11, 753);והיו;4;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(300225, 59, 4);400;ת;2924;(1, 3, 1, 18, 2924);767;(1, 3, 1, 5, 767);חית;3;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(300225, 59, 4);400;ת;2983;(1, 3, 2, 2, 2983);785;(1, 3, 2, 1, 785);ותאמר;2;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(300225, 59, 4);6;ו;3042;(1, 3, 3, 33, 3042);801;(1, 3, 3, 9, 801);תאכלו;5;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(300225, 59, 4);10;י;3101;(1, 3, 5, 14, 3101);819;(1, 3, 5, 5, 819);ביום;2;5;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(300225, 59, 4);5;ה;3160;(1, 3, 6, 14, 3160);833;(1, 3, 6, 5, 833);העץ;1;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(300225, 59, 4);1;א;3219;(1, 3, 6, 73, 3219);847;(1, 3, 6, 19, 847);לאישה;2;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(300225, 59, 4);6;ו;3278;(1, 3, 7, 48, 3278);860;(1, 3, 7, 11, 860);ויעשו;5;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(300225, 59, 4);40;מ;3337;(1, 3, 8, 52, 3337);875;(1, 3, 8, 13, 875);מפני;1;13;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(300225, 59, 4);400;ת;3396;(1, 3, 10, 7, 3396);890;(1, 3, 10, 2, 890);את;2;2;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(300225, 59, 4);90;ץ;3455;(1, 3, 11, 28, 3455);907;(1, 3, 11, 9, 907);העץ;3;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(300225, 59, 4);40;מ;3514;(1, 3, 12, 34, 3514);923;(1, 3, 12, 10, 923);מן;1;10;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(300225, 59, 4);6;ו;3573;(1, 3, 14, 1, 3573);938;(1, 3, 14, 1, 938);ויאמר;1;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(300225, 59, 4);50;נ;3632;(1, 3, 14, 60, 3632);954;(1, 3, 14, 17, 954);גחנך;3;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(300225, 59, 4);5;ה;3691;(1, 3, 15, 38, 3691);970;(1, 3, 15, 10, 970);הוא;1;10;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(300225, 59, 4);10;י;3750;(1, 3, 16, 36, 3750);984;(1, 3, 16, 9, 984);תלדי;4;9;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(300225, 59, 4);90;ץ;3809;(1, 3, 17, 32, 3809);1000;(1, 3, 17, 9, 1000);העץ;3;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(300225, 59, 4);10;י;3868;(1, 3, 17, 91, 3868);1014;(1, 3, 17, 23, 1014);חייך;3;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(300225, 59, 4);5;ה;3927;(1, 3, 19, 28, 3927);1030;(1, 3, 19, 8, 1030);האדמה;5;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(300225, 59, 4);30;ל;3986;(1, 3, 20, 31, 3986);1049;(1, 3, 20, 10, 1049);כל;2;10;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(300225, 59, 4);40;ם;4045;(1, 3, 22, 20, 4045);1063;(1, 3, 22, 5, 1063);האדם;4;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(300225, 59, 4);40;ם;4104;(1, 3, 22, 79, 4104);1080;(1, 3, 22, 22, 1080);לעלם;4;22;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(300225, 59, 4);40;מ;4163;(1, 3, 24, 17, 4163);1096;(1, 3, 24, 5, 1096);מקדם;1;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(300225, 59, 4);1;א;4222;(1, 4, 1, 9, 4222);1112;(1, 4, 1, 3, 1112);את;1;3;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(300225, 59, 4);30;ל;4281;(1, 4, 2, 19, 4281);1129;(1, 4, 2, 6, 1129);הבל;3;6;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(300225, 59, 4);30;ל;4340;(1, 4, 3, 32, 4340);1146;(1, 4, 3, 9, 1146);ליהוה;1;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(300225, 59, 4);100;ק;4399;(1, 4, 5, 4, 4399);1161;(1, 4, 5, 2, 1161);קין;1;2;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(300225, 59, 4);30;ל;4458;(1, 4, 6, 24, 4458);1178;(1, 4, 6, 8, 1178);ולמה;2;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(300225, 59, 4);400;ת;4517;(1, 4, 7, 49, 4517);1193;(1, 4, 7, 13, 1193);ואתה;3;13;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(300225, 59, 4);3;ג;4576;(1, 4, 8, 52, 4576);1209;(1, 4, 8, 14, 1209);ויהרגהו;5;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(300225, 59, 4);400;ת;4635;(1, 4, 10, 11, 4635);1225;(1, 4, 10, 3, 1225);עשית;4;3;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(300225, 59, 4);400;ת;4694;(1, 4, 11, 34, 4694);1242;(1, 4, 11, 10, 1242);לקחת;4;10;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(300225, 59, 4);50;ן;4753;(1, 4, 13, 8, 4753);1261;(1, 4, 13, 2, 1261);קין;3;2;ויאמר קין אל יהוה גדול עוני מנשוא
(300225, 59, 4);10;י;4812;(1, 4, 14, 40, 4812);1276;(1, 4, 14, 10, 1276);והייתי;6;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(300225, 59, 4);300;ש;4871;(1, 4, 15, 34, 4871);1293;(1, 4, 15, 10, 1293);וישם;3;10;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(300225, 59, 4);4;ד;4930;(1, 4, 16, 29, 4930);1309;(1, 4, 16, 8, 1309);קדמת;2;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(300225, 59, 4);6;ו;4989;(1, 4, 17, 54, 4989);1326;(1, 4, 17, 16, 1326);בנו;3;16;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(300225, 59, 4);300;ש;5048;(1, 4, 18, 55, 5048);1340;(1, 4, 18, 13, 1340);ומתושאל;5;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(300225, 59, 4);5;ה;5107;(1, 4, 20, 13, 5107);1359;(1, 4, 20, 5, 1359);הוא;1;5;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(300225, 59, 4);40;ם;5166;(1, 4, 22, 6, 5166);1376;(1, 4, 22, 2, 1376);גם;2;2;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(300225, 59, 4);50;נ;5225;(1, 4, 23, 10, 5225);1393;(1, 4, 23, 3, 1393);לנשיו;2;3;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(300225, 59, 4);10;י;5284;(1, 4, 23, 69, 5284);1407;(1, 4, 23, 17, 1407);לחברתי;6;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(300225, 59, 4);40;מ;5343;(1, 4, 25, 31, 5343);1424;(1, 4, 25, 10, 1424);שמו;2;10;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(300225, 59, 4);6;ו;5402;(1, 4, 26, 24, 5402);1444;(1, 4, 26, 8, 1444);שמו;3;8;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(300225, 59, 4);40;ם;5461;(1, 5, 1, 38, 5461);1460;(1, 5, 1, 10, 1460);אלהים;5;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(300225, 59, 4);10;י;5520;(1, 5, 3, 11, 5520);1476;(1, 5, 3, 3, 1476);שלשים;4;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(300225, 59, 4);400;ת;5579;(1, 5, 4, 23, 5579);1491;(1, 5, 4, 6, 1491);את;2;6;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(300225, 59, 4);10;י;5638;(1, 5, 5, 33, 5638);1508;(1, 5, 5, 10, 1508);ושלשים;5;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(300225, 59, 4);50;נ;5697;(1, 5, 7, 20, 5697);1525;(1, 5, 7, 6, 1525);אנוש;2;6;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(300225, 59, 4);6;ו;5756;(1, 5, 8, 24, 5756);1541;(1, 5, 8, 8, 1541);ותשע;1;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(300225, 59, 4);6;ו;5815;(1, 5, 10, 18, 5815);1555;(1, 5, 10, 4, 1555);הולידו;6;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(300225, 59, 4);300;ש;5874;(1, 5, 11, 17, 5874);1571;(1, 5, 11, 5, 1571);חמש;3;5;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(300225, 59, 4);200;ר;5933;(1, 5, 13, 11, 5933);1586;(1, 5, 13, 3, 1586);אחרי;3;3;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(300225, 59, 4);40;מ;5992;(1, 5, 14, 9, 5992);1600;(1, 5, 14, 3, 1600);ימי;2;3;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(300225, 59, 4);400;ת;6051;(1, 5, 15, 32, 6051);1615;(1, 5, 15, 8, 1615);את;2;8;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(300225, 59, 4);2;ב;6110;(1, 5, 16, 56, 6110);1630;(1, 5, 16, 14, 1630);ובנות;2;14;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(300225, 59, 4);6;ו;6169;(1, 5, 18, 12, 6169);1645;(1, 5, 18, 4, 1645);וששים;1;4;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(300225, 59, 4);5;ה;6228;(1, 5, 19, 34, 6228);1660;(1, 5, 19, 9, 1660);שנה;3;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(300225, 59, 4);8;ח;6287;(1, 5, 21, 5, 6287);1676;(1, 5, 21, 2, 1676);חנוך;1;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(300225, 59, 4);400;ת;6346;(1, 5, 22, 32, 6346);1690;(1, 5, 22, 8, 1690);מתושלח;2;8;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(300225, 59, 4);6;ו;6405;(1, 5, 23, 31, 6405);1705;(1, 5, 23, 9, 1705);מאות;3;9;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(300225, 59, 4);10;י;6464;(1, 5, 25, 18, 6464);1719;(1, 5, 25, 4, 1719);ושמנים;5;4;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(300225, 59, 4);50;נ;6523;(1, 5, 26, 38, 6523);1734;(1, 5, 26, 9, 1734);שנה;2;9;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(300225, 59, 4);1;א;6582;(1, 5, 27, 33, 6582);1749;(1, 5, 27, 9, 1749);מאות;2;9;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(300225, 59, 4);200;ר;6641;(1, 5, 29, 16, 6641);1765;(1, 5, 29, 5, 1765);לאמר;4;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(300225, 59, 4);10;י;6700;(1, 5, 30, 15, 6700);1779;(1, 5, 30, 4, 1779);הולידו;4;4;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(300225, 59, 4);300;ש;6759;(1, 5, 31, 17, 6759);1796;(1, 5, 31, 6, 1796);ושבעים;2;6;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(300225, 59, 4);10;י;6818;(1, 5, 32, 37, 6818);1815;(1, 5, 32, 14, 1815);יפת;1;14;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(300225, 59, 4);6;ו;6877;(1, 6, 2, 19, 6877);1831;(1, 6, 2, 5, 1831);בנות;3;5;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(300225, 59, 4);30;ל;6936;(1, 6, 3, 24, 6936);1848;(1, 6, 3, 7, 1848);לעלם;1;7;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(300225, 59, 4);8;ח;6995;(1, 6, 4, 26, 6995);1863;(1, 6, 4, 7, 1863);אחרי;2;7;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(300225, 59, 4);10;י;7054;(1, 6, 4, 85, 7054);1878;(1, 6, 4, 22, 1878);אנשי;4;22;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(300225, 59, 4);6;ו;7113;(1, 6, 6, 8, 7113);1896;(1, 6, 6, 2, 1896);יהוה;3;2;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(300225, 59, 4);50;נ;7172;(1, 6, 7, 32, 7172);1913;(1, 6, 7, 9, 1913);פני;2;9;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(300225, 59, 4);10;י;7231;(1, 6, 8, 13, 7231);1930;(1, 6, 8, 4, 1930);בעיני;5;4;ונח מצא חן בעיני יהוה
(300225, 59, 4);300;ש;7290;(1, 6, 10, 8, 7290);1947;(1, 6, 10, 3, 1947);שלשה;1;3;ויולד נח שלשה בנים את שם את חם ואת יפת
