(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(109405, -49, 4);1;א;527;(1, 1, 12, 12, 527);138;(1, 1, 12, 3, 138);דשא;3;3;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(109405, -49, 4);10;י;576;(1, 1, 12, 61, 576);151;(1, 1, 12, 16, 151);אלהים;4;16;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(109405, -49, 4);10;י;625;(1, 1, 14, 21, 625);164;(1, 1, 14, 5, 164);ברקיע;4;5;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(109405, -49, 4);10;י;674;(1, 1, 14, 70, 674);174;(1, 1, 14, 15, 174);ולימים;5;15;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(109405, -49, 4);30;ל;723;(1, 1, 16, 6, 723);186;(1, 1, 16, 2, 186);אלהים;2;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(109405, -49, 4);5;ה;772;(1, 1, 16, 55, 772);198;(1, 1, 16, 14, 198);הקטן;1;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(109405, -49, 4);1;א;821;(1, 1, 17, 25, 821);208;(1, 1, 17, 6, 208);להאיר;3;6;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(109405, -49, 4);1;א;870;(1, 1, 18, 41, 870);219;(1, 1, 18, 9, 219);וירא;4;9;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(109405, -49, 4);40;מ;919;(1, 1, 20, 17, 919);232;(1, 1, 20, 4, 232);המים;2;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(109405, -49, 4);10;י;968;(1, 1, 21, 9, 968);245;(1, 1, 21, 2, 245);אלהים;4;2;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(109405, -49, 4);40;ם;1017;(1, 1, 21, 58, 1017);257;(1, 1, 21, 14, 257);למינהם;6;14;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(109405, -49, 4);80;פ;1066;(1, 1, 22, 18, 1066);271;(1, 1, 22, 5, 271);פרו;1;5;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(109405, -49, 4);10;י;1115;(1, 1, 23, 15, 1115);284;(1, 1, 23, 5, 284);יום;1;5;ויהי ערב ויהי בקר יום חמישי
(109405, -49, 4);6;ו;1164;(1, 1, 24, 42, 1164);295;(1, 1, 24, 10, 295);וחיתו;5;10;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(109405, -49, 4);50;נ;1213;(1, 1, 25, 35, 1213);308;(1, 1, 25, 9, 308);למינה;4;9;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(109405, -49, 4);1;א;1262;(1, 1, 26, 15, 1262);321;(1, 1, 26, 4, 321);אדם;1;4;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(109405, -49, 4);1;א;1311;(1, 1, 26, 64, 1311);331;(1, 1, 26, 14, 331);הארץ;2;14;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(109405, -49, 4);10;י;1360;(1, 1, 27, 29, 1360);343;(1, 1, 27, 7, 343);אלהים;4;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(109405, -49, 4);200;ר;1409;(1, 1, 28, 28, 1409);356;(1, 1, 28, 7, 356);פרו;2;7;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(109405, -49, 4);5;ה;1458;(1, 1, 28, 77, 1458);368;(1, 1, 28, 19, 368);חיה;3;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(109405, -49, 4);30;ל;1507;(1, 1, 29, 38, 1507);383;(1, 1, 29, 12, 383);על;2;12;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(109405, -49, 4);30;ל;1556;(1, 1, 30, 4, 1556);399;(1, 1, 30, 1, 399);ולכל;4;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(109405, -49, 4);10;י;1605;(1, 1, 30, 53, 1605);415;(1, 1, 30, 17, 415);ירק;1;17;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(109405, -49, 4);10;י;1654;(1, 1, 31, 33, 1654);429;(1, 1, 31, 10, 429);ויהי;4;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(109405, -49, 4);2;ב;1703;(1, 2, 2, 10, 1703);442;(1, 2, 2, 3, 442);ביום;1;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(109405, -49, 4);70;ע;1752;(1, 2, 2, 59, 1752);453;(1, 2, 2, 14, 453);עשה;1;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(109405, -49, 4);300;ש;1801;(1, 2, 3, 47, 1801);466;(1, 2, 3, 13, 466);אשר;2;13;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(109405, -49, 4);5;ה;1850;(1, 2, 4, 35, 1850);477;(1, 2, 4, 8, 477);יהוה;2;8;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(109405, -49, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(109405, -49, 4);4;ד;1948;(1, 2, 6, 3, 1948);504;(1, 2, 6, 1, 504);ואד;3;1;ואד יעלה מן הארץ והשקה את כל פני האדמה
(109405, -49, 4);80;פ;1997;(1, 2, 7, 22, 1997);518;(1, 2, 7, 6, 518);עפר;2;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(109405, -49, 4);1;א;2046;(1, 2, 8, 9, 2046);531;(1, 2, 8, 3, 531);אלהים;1;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(109405, -49, 4);5;ה;2095;(1, 2, 9, 17, 2095);545;(1, 2, 9, 5, 545);האדמה;1;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(109405, -49, 4);9;ט;2144;(1, 2, 9, 66, 2144);558;(1, 2, 9, 18, 558);טוב;1;18;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(109405, -49, 4);10;י;2193;(1, 2, 10, 44, 2193);570;(1, 2, 10, 11, 570);ראשים;4;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(109405, -49, 4);90;ץ;2242;(1, 2, 12, 8, 2242);584;(1, 2, 12, 2, 584);הארץ;4;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(109405, -49, 4);20;כ;2291;(1, 2, 13, 27, 2291);598;(1, 2, 13, 8, 598);כל;1;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(109405, -49, 4);70;ע;2340;(1, 2, 14, 42, 2340);610;(1, 2, 14, 10, 610);הרביעי;5;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(109405, -49, 4);5;ה;2389;(1, 2, 15, 42, 2389);622;(1, 2, 15, 10, 622);ולשמרה;6;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(109405, -49, 4);2;ב;2438;(1, 2, 17, 11, 2438);636;(1, 2, 17, 3, 636);טוב;3;3;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(109405, -49, 4);30;ל;2487;(1, 2, 18, 15, 2487);650;(1, 2, 18, 4, 650);לא;1;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(109405, -49, 4);40;מ;2536;(1, 2, 19, 19, 2536);663;(1, 2, 19, 5, 663);האדמה;4;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109405, -49, 4);30;ל;2585;(1, 2, 19, 68, 2585);678;(1, 2, 19, 20, 678);וכל;3;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109405, -49, 4);70;ע;2634;(1, 2, 20, 24, 2634);692;(1, 2, 20, 6, 692);ולעוף;3;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(109405, -49, 4);40;ם;2683;(1, 2, 21, 13, 2683);704;(1, 2, 21, 3, 704);אלהים;5;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(109405, -49, 4);5;ה;2732;(1, 2, 22, 6, 2732);716;(1, 2, 22, 2, 716);יהוה;2;2;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(109405, -49, 4);40;ם;2781;(1, 2, 23, 9, 2781);729;(1, 2, 23, 2, 729);האדם;4;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(109405, -49, 4);70;ע;2830;(1, 2, 24, 1, 2830);743;(1, 2, 24, 1, 743);על;1;1;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(109405, -49, 4);50;נ;2879;(1, 2, 25, 7, 2879);757;(1, 2, 25, 2, 757);שניהם;2;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(109405, -49, 4);5;ה;2928;(1, 3, 1, 22, 2928);768;(1, 3, 1, 6, 768);השדה;4;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(109405, -49, 4);70;ע;2977;(1, 3, 1, 71, 2977);783;(1, 3, 1, 21, 783);עץ;1;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(109405, -49, 4);3;ג;3026;(1, 3, 3, 17, 3026);797;(1, 3, 3, 5, 797);הגן;2;5;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(109405, -49, 4);1;א;3075;(1, 3, 4, 13, 3075);811;(1, 3, 4, 4, 811);האשה;2;4;ויאמר הנחש אל האשה לא מות תמתון
(109405, -49, 4);40;ם;3124;(1, 3, 5, 37, 3124);823;(1, 3, 5, 9, 823);עיניכם;6;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(109405, -49, 4);6;ו;3173;(1, 3, 6, 27, 3173);836;(1, 3, 6, 8, 836);תאוה;3;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(109405, -49, 4);5;ה;3222;(1, 3, 6, 76, 3222);847;(1, 3, 6, 19, 847);לאישה;5;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(109405, -49, 4);1;א;3271;(1, 3, 7, 41, 3271);859;(1, 3, 7, 10, 859);תאנה;2;10;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(109405, -49, 4);6;ו;3320;(1, 3, 8, 35, 3320);871;(1, 3, 8, 9, 871);היום;3;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(109405, -49, 4);30;ל;3369;(1, 3, 9, 11, 3369);883;(1, 3, 9, 3, 883);אלהים;2;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(109405, -49, 4);40;ם;3418;(1, 3, 10, 29, 3418);896;(1, 3, 10, 8, 896);עירם;4;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(109405, -49, 4);30;ל;3467;(1, 3, 11, 40, 3467);910;(1, 3, 11, 12, 910);לבלתי;3;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(109405, -49, 4);5;ה;3516;(1, 3, 12, 36, 3516);924;(1, 3, 12, 11, 924);העץ;1;11;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(109405, -49, 4);10;י;3565;(1, 3, 13, 43, 3565);936;(1, 3, 13, 11, 936);השיאני;3;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(109405, -49, 4);5;ה;3614;(1, 3, 14, 42, 3614);949;(1, 3, 14, 12, 949);הבהמה;3;12;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(109405, -49, 4);2;ב;3663;(1, 3, 15, 10, 3663);963;(1, 3, 15, 3, 963);בינך;1;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(109405, -49, 4);70;ע;3712;(1, 3, 15, 59, 3712);975;(1, 3, 15, 15, 975);עקב;1;15;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(109405, -49, 4);20;ך;3761;(1, 3, 16, 47, 3761);987;(1, 3, 16, 12, 987);אישך;4;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(109405, -49, 4);1;א;3810;(1, 3, 17, 33, 3810);1001;(1, 3, 17, 10, 1001);אשר;1;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(109405, -49, 4);50;נ;3859;(1, 3, 17, 82, 3859);1011;(1, 3, 17, 20, 1011);תאכלנה;5;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(109405, -49, 4);400;ת;3908;(1, 3, 19, 9, 3908);1025;(1, 3, 19, 3, 1025);תאכל;1;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(109405, -49, 4);10;י;3957;(1, 3, 20, 2, 3957);1040;(1, 3, 20, 1, 1040);ויקרא;2;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(109405, -49, 4);6;ו;4006;(1, 3, 21, 18, 4006);1055;(1, 3, 21, 5, 1055);ולאשתו;1;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(109405, -49, 4);50;נ;4055;(1, 3, 22, 30, 4055);1066;(1, 3, 22, 8, 1066);ממנו;3;8;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(109405, -49, 4);40;ם;4104;(1, 3, 22, 79, 4104);1080;(1, 3, 22, 22, 1080);לעלם;4;22;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(109405, -49, 4);400;ת;4153;(1, 3, 24, 7, 4153);1093;(1, 3, 24, 2, 1093);את;2;2;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(109405, -49, 4);1;א;4202;(1, 3, 24, 56, 4202);1106;(1, 3, 24, 15, 1106);את;1;15;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(109405, -49, 4);10;י;4251;(1, 4, 1, 38, 4251);1120;(1, 4, 1, 11, 1120);קניתי;3;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(109405, -49, 4);10;י;4300;(1, 4, 2, 38, 4300);1135;(1, 4, 2, 12, 1135);היה;2;12;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(109405, -49, 4);5;ה;4349;(1, 4, 4, 5, 4349);1148;(1, 4, 4, 2, 1148);הביא;1;2;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(109405, -49, 4);30;ל;4398;(1, 4, 5, 3, 4398);1160;(1, 4, 5, 1, 1160);ואל;3;1;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(109405, -49, 4);10;י;4447;(1, 4, 6, 13, 4447);1174;(1, 4, 6, 4, 1174);קין;2;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(109405, -49, 4);8;ח;4496;(1, 4, 7, 28, 4496);1188;(1, 4, 7, 8, 1188);לפתח;4;8;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(109405, -49, 4);10;י;4545;(1, 4, 8, 21, 4545);1201;(1, 4, 8, 6, 1201);ויהי;4;6;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(109405, -49, 4);10;י;4594;(1, 4, 9, 16, 4594);1214;(1, 4, 9, 5, 1214);אי;2;5;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(109405, -49, 4);8;ח;4643;(1, 4, 10, 19, 4643);1228;(1, 4, 10, 6, 1228);אחיך;2;6;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(109405, -49, 4);100;ק;4692;(1, 4, 11, 32, 4692);1242;(1, 4, 11, 10, 1242);לקחת;2;10;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(109405, -49, 4);5;ה;4741;(1, 4, 12, 34, 4741);1258;(1, 4, 12, 12, 1258);תהיה;4;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(109405, -49, 4);50;נ;4790;(1, 4, 14, 18, 4790);1272;(1, 4, 14, 6, 1272);פני;2;6;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(109405, -49, 4);10;י;4839;(1, 4, 15, 2, 4839);1284;(1, 4, 15, 1, 1284);ויאמר;2;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(109405, -49, 4);10;י;4888;(1, 4, 15, 51, 4888);1297;(1, 4, 15, 14, 1297);לבלתי;5;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(109405, -49, 4);10;י;4937;(1, 4, 17, 2, 4937);1311;(1, 4, 17, 1, 1311);וידע;2;1;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(109405, -49, 4);40;ם;4986;(1, 4, 17, 51, 4986);1325;(1, 4, 17, 15, 1325);כשם;3;15;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(109405, -49, 4);4;ד;5035;(1, 4, 18, 42, 5035);1337;(1, 4, 18, 10, 1337);ילד;3;10;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(109405, -49, 4);6;ו;5084;(1, 4, 19, 26, 5084);1352;(1, 4, 19, 9, 1352);ושם;1;9;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(109405, -49, 4);6;ו;5133;(1, 4, 21, 7, 5133);1366;(1, 4, 21, 2, 1366);אחיו;4;2;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(109405, -49, 4);50;ן;5182;(1, 4, 22, 22, 5182);1381;(1, 4, 22, 7, 1381);קין;3;7;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(109405, -49, 4);5;ה;5231;(1, 4, 23, 16, 5231);1394;(1, 4, 23, 4, 1394);עדה;3;4;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(109405, -49, 4);8;ח;5280;(1, 4, 23, 65, 5280);1407;(1, 4, 23, 17, 1407);לחברתי;2;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(109405, -49, 4);6;ו;5329;(1, 4, 25, 17, 5329);1420;(1, 4, 25, 6, 1420);ותלד;1;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(109405, -49, 4);50;ן;5378;(1, 4, 25, 66, 5378);1436;(1, 4, 25, 22, 1436);קין;3;22;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(109405, -49, 4);80;פ;5427;(1, 5, 1, 4, 5427);1452;(1, 5, 1, 2, 1452);ספר;2;2;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(109405, -49, 4);2;ב;5476;(1, 5, 2, 9, 5476);1465;(1, 5, 2, 3, 1465);בראם;1;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(109405, -49, 4);400;ת;5525;(1, 5, 3, 16, 5525);1477;(1, 5, 3, 4, 1477);ומאת;4;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(109405, -49, 4);30;ל;5574;(1, 5, 4, 18, 5574);1490;(1, 5, 4, 5, 1490);הולידו;3;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(109405, -49, 4);10;י;5623;(1, 5, 5, 18, 5623);1504;(1, 5, 5, 6, 1504);חי;2;6;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(109405, -49, 4);1;א;5672;(1, 5, 6, 26, 5672);1518;(1, 5, 6, 8, 1518);את;1;8;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(109405, -49, 4);6;ו;5721;(1, 5, 7, 44, 5721);1531;(1, 5, 7, 12, 1531);ויולד;3;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(109405, -49, 4);400;ת;5770;(1, 5, 8, 38, 5770);1544;(1, 5, 8, 11, 1544);וימת;4;11;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(109405, -49, 4);10;י;5819;(1, 5, 10, 22, 5819);1557;(1, 5, 10, 6, 1557);קינן;2;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(109405, -49, 4);1;א;5868;(1, 5, 11, 11, 5868);1570;(1, 5, 11, 4, 1570);אנוש;1;4;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(109405, -49, 4);40;מ;5917;(1, 5, 12, 24, 5917);1583;(1, 5, 12, 7, 1583);מהללאל;1;7;ויחי קינן שבעים שנה ויולד את מהללאל
(109405, -49, 4);400;ת;5966;(1, 5, 13, 44, 5966);1593;(1, 5, 13, 10, 1593);מאות;4;10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(109405, -49, 4);5;ה;6015;(1, 5, 14, 32, 6015);1606;(1, 5, 14, 9, 1606);שנה;3;9;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(109405, -49, 4);30;ל;6064;(1, 5, 16, 10, 6064);1618;(1, 5, 16, 2, 1618);מהללאל;6;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
