(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(78775, 33, 4);4;ד;1225;(1, 1, 25, 47, 1225);312;(1, 1, 25, 13, 312);האדמה;3;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(78775, 33, 4);50;נ;1258;(1, 1, 26, 11, 1258);320;(1, 1, 26, 3, 320);נעשה;1;3;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(78775, 33, 4);2;ב;1291;(1, 1, 26, 44, 1291);327;(1, 1, 26, 10, 327);ובעוף;2;10;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(78775, 33, 4);40;מ;1324;(1, 1, 26, 77, 1324);334;(1, 1, 26, 17, 334);הרמש;3;17;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(78775, 33, 4);1;א;1357;(1, 1, 27, 26, 1357);343;(1, 1, 27, 7, 343);אלהים;1;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(78775, 33, 4);1;א;1390;(1, 1, 28, 9, 1390);352;(1, 1, 28, 3, 352);אלהים;1;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(78775, 33, 4);1;א;1423;(1, 1, 28, 42, 1423);360;(1, 1, 28, 11, 360);הארץ;2;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(78775, 33, 4);8;ח;1456;(1, 1, 28, 75, 1456);368;(1, 1, 28, 19, 368);חיה;1;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(78775, 33, 4);40;ם;1489;(1, 1, 29, 20, 1489);376;(1, 1, 29, 5, 376);לכם;3;5;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(78775, 33, 4);5;ה;1522;(1, 1, 29, 53, 1522);389;(1, 1, 29, 18, 389);העץ;1;18;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(78775, 33, 4);20;כ;1555;(1, 1, 30, 3, 1555);399;(1, 1, 30, 1, 399);ולכל;3;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(78775, 33, 4);200;ר;1588;(1, 1, 30, 36, 1588);408;(1, 1, 30, 10, 408);הארץ;3;10;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(78775, 33, 4);50;ן;1621;(1, 1, 30, 69, 1621);419;(1, 1, 30, 21, 419);כן;2;21;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(78775, 33, 4);10;י;1654;(1, 1, 31, 33, 1654);429;(1, 1, 31, 10, 429);ויהי;4;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(78775, 33, 4);6;ו;1687;(1, 2, 1, 16, 1687);438;(1, 2, 1, 4, 438);וכל;1;4;ויכלו השמים והארץ וכל צבאם
(78775, 33, 4);300;ש;1720;(1, 2, 2, 27, 1720);445;(1, 2, 2, 6, 445);אשר;2;6;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(78775, 33, 4);300;ש;1753;(1, 2, 2, 60, 1753);453;(1, 2, 2, 14, 453);עשה;2;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(78775, 33, 4);2;ב;1786;(1, 2, 3, 32, 1786);462;(1, 2, 3, 9, 462);בו;1;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(78775, 33, 4);400;ת;1819;(1, 2, 4, 4, 1819);471;(1, 2, 4, 2, 471);תולדות;1;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(78775, 33, 4);5;ה;1852;(1, 2, 4, 37, 1852);477;(1, 2, 4, 8, 477);יהוה;4;8;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(78775, 33, 4);200;ר;1885;(1, 2, 5, 20, 1885);486;(1, 2, 5, 6, 486);בארץ;3;6;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(78775, 33, 4);30;ל;1918;(1, 2, 5, 53, 1918);496;(1, 2, 5, 16, 496);אלהים;2;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(78775, 33, 4);30;ל;1951;(1, 2, 6, 6, 1951);505;(1, 2, 6, 2, 505);יעלה;3;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(78775, 33, 4);5;ה;1984;(1, 2, 7, 9, 1984);514;(1, 2, 7, 2, 514);יהוה;4;2;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(78775, 33, 4);40;מ;2017;(1, 2, 7, 42, 2017);523;(1, 2, 7, 11, 523);נשמת;3;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(78775, 33, 4);40;ם;2050;(1, 2, 8, 13, 2050);531;(1, 2, 8, 3, 531);אלהים;5;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(78775, 33, 4);8;ח;2083;(1, 2, 9, 5, 2083);541;(1, 2, 9, 1, 541);ויצמח;5;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(78775, 33, 4);2;ב;2116;(1, 2, 9, 38, 2116);550;(1, 2, 9, 10, 550);וטוב;4;10;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(78775, 33, 4);70;ע;2149;(1, 2, 9, 71, 2149);559;(1, 2, 9, 19, 559);ורע;3;19;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(78775, 33, 4);10;י;2182;(1, 2, 10, 33, 2182);568;(1, 2, 10, 9, 568);והיה;3;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(78775, 33, 4);20;כ;2215;(1, 2, 11, 21, 2215);577;(1, 2, 11, 7, 577);כל;1;7;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(78775, 33, 4);6;ו;2248;(1, 2, 12, 14, 2248);586;(1, 2, 12, 4, 586);טוב;2;4;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(78775, 33, 4);5;ה;2281;(1, 2, 13, 17, 2281);595;(1, 2, 13, 5, 595);הוא;1;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(78775, 33, 4);100;ק;2314;(1, 2, 14, 16, 2314);604;(1, 2, 14, 4, 604);חדקל;3;4;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(78775, 33, 4);400;ת;2347;(1, 2, 14, 49, 2347);612;(1, 2, 14, 12, 612);פרת;3;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(78775, 33, 4);70;ע;2380;(1, 2, 15, 33, 2380);621;(1, 2, 15, 9, 621);לעבדה;2;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(78775, 33, 4);40;מ;2413;(1, 2, 16, 24, 2413);629;(1, 2, 16, 7, 629);מכל;1;7;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(78775, 33, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(78775, 33, 4);5;ה;2479;(1, 2, 18, 7, 2479);648;(1, 2, 18, 2, 648);יהוה;2;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(78775, 33, 4);200;ר;2512;(1, 2, 18, 40, 2512);657;(1, 2, 18, 11, 657);עזר;3;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(78775, 33, 4);4;ד;2545;(1, 2, 19, 28, 2545);666;(1, 2, 19, 8, 666);השדה;3;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(78775, 33, 4);100;ק;2578;(1, 2, 19, 61, 2578);676;(1, 2, 19, 18, 676);יקרא;2;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(78775, 33, 4);6;ו;2611;(1, 2, 20, 1, 2611);687;(1, 2, 20, 1, 687);ויקרא;1;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(78775, 33, 4);20;כ;2644;(1, 2, 20, 34, 2644);694;(1, 2, 20, 8, 694);ולכל;3;8;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(78775, 33, 4);6;ו;2677;(1, 2, 21, 7, 2677);703;(1, 2, 21, 2, 703);יהוה;3;2;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(78775, 33, 4);70;ע;2710;(1, 2, 21, 40, 2710);711;(1, 2, 21, 10, 711);מצלעתיו;4;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(78775, 33, 4);90;צ;2743;(1, 2, 22, 17, 2743);719;(1, 2, 22, 5, 719);הצלע;2;5;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(78775, 33, 4);40;מ;2776;(1, 2, 23, 4, 2776);728;(1, 2, 23, 1, 728);ויאמר;4;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(78775, 33, 4);400;ת;2809;(1, 2, 23, 37, 2809);736;(1, 2, 23, 9, 736);לזאת;4;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(78775, 33, 4);400;ת;2842;(1, 2, 24, 13, 2842);747;(1, 2, 24, 5, 747);את;2;5;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(78775, 33, 4);5;ה;2875;(1, 2, 25, 3, 2875);756;(1, 2, 25, 1, 756);ויהיו;3;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(78775, 33, 4);5;ה;2908;(1, 3, 1, 2, 2908);763;(1, 3, 1, 1, 763);והנחש;2;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(78775, 33, 4);5;ה;2941;(1, 3, 1, 35, 2941);772;(1, 3, 1, 10, 772);אלהים;3;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(78775, 33, 4);40;מ;2974;(1, 3, 1, 68, 2974);782;(1, 3, 1, 20, 782);מכל;1;20;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(78775, 33, 4);1;א;3007;(1, 3, 2, 26, 3007);792;(1, 3, 2, 8, 792);נאכל;2;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(78775, 33, 4);20;כ;3040;(1, 3, 3, 31, 3040);801;(1, 3, 3, 9, 801);תאכלו;3;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(78775, 33, 4);30;ל;3073;(1, 3, 4, 11, 3073);810;(1, 3, 4, 3, 810);אל;2;3;ויאמר הנחש אל האשה לא מות תמתון
(78775, 33, 4);30;ל;3106;(1, 3, 5, 19, 3106);820;(1, 3, 5, 6, 820);אכלכם;3;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(78775, 33, 4);70;ע;3139;(1, 3, 5, 52, 3139);826;(1, 3, 5, 12, 826);ידעי;3;12;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(78775, 33, 4);1;א;3172;(1, 3, 6, 26, 3172);836;(1, 3, 6, 8, 836);תאוה;2;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(78775, 33, 4);10;י;3205;(1, 3, 6, 59, 3205);843;(1, 3, 6, 15, 843);מפריו;4;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(78775, 33, 4);70;ע;3238;(1, 3, 7, 8, 3238);851;(1, 3, 7, 2, 851);עיני;1;2;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(78775, 33, 4);1;א;3271;(1, 3, 7, 41, 3271);859;(1, 3, 7, 10, 859);תאנה;2;10;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(78775, 33, 4);10;י;3304;(1, 3, 8, 19, 3304);867;(1, 3, 8, 5, 867);אלהים;4;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(78775, 33, 4);40;מ;3337;(1, 3, 8, 52, 3337);875;(1, 3, 8, 13, 875);מפני;1;13;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(78775, 33, 4);5;ה;3370;(1, 3, 9, 12, 3370);883;(1, 3, 9, 3, 883);אלהים;3;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(78775, 33, 4);400;ת;3403;(1, 3, 10, 14, 3403);892;(1, 3, 10, 4, 892);שמעתי;4;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(78775, 33, 4);3;ג;3436;(1, 3, 11, 9, 3436);901;(1, 3, 11, 3, 901);הגיד;2;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(78775, 33, 4);10;י;3469;(1, 3, 11, 42, 3469);910;(1, 3, 11, 12, 910);לבלתי;5;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(78775, 33, 4);40;מ;3502;(1, 3, 12, 22, 3502);919;(1, 3, 12, 6, 919);עמדי;2;6;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(78775, 33, 4);10;י;3535;(1, 3, 13, 13, 3535);928;(1, 3, 13, 3, 928);אלהים;4;3;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(78775, 33, 4);10;י;3568;(1, 3, 13, 46, 3568);936;(1, 3, 13, 11, 936);השיאני;6;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(78775, 33, 4);400;ת;3601;(1, 3, 14, 29, 3601);945;(1, 3, 14, 8, 945);זאת;3;8;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(78775, 33, 4);400;ת;3634;(1, 3, 14, 62, 3634);955;(1, 3, 14, 18, 955);תלך;1;18;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(78775, 33, 4);6;ו;3667;(1, 3, 15, 14, 3667);964;(1, 3, 15, 4, 964);ובין;1;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(78775, 33, 4);1;א;3700;(1, 3, 15, 47, 3700);972;(1, 3, 15, 12, 972);ראש;2;12;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(78775, 33, 4);90;צ;3733;(1, 3, 16, 19, 3733);981;(1, 3, 16, 6, 981);עצבונך;2;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(78775, 33, 4);400;ת;3766;(1, 3, 16, 52, 3766);988;(1, 3, 16, 13, 988);תשוקתך;5;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(78775, 33, 4);20;ך;3799;(1, 3, 17, 22, 3799);997;(1, 3, 17, 6, 997);אשתך;4;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(78775, 33, 4);6;ו;3832;(1, 3, 17, 55, 3832);1006;(1, 3, 17, 15, 1006);ממנו;4;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(78775, 33, 4);10;י;3865;(1, 3, 17, 88, 3865);1013;(1, 3, 17, 22, 1013);ימי;3;22;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(78775, 33, 4);4;ד;3898;(1, 3, 18, 29, 3898);1022;(1, 3, 18, 8, 1022);השדה;3;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(78775, 33, 4);40;מ;3931;(1, 3, 19, 32, 3931);1032;(1, 3, 19, 10, 1032);ממנה;2;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(78775, 33, 4);40;ם;3964;(1, 3, 20, 9, 3964);1041;(1, 3, 20, 2, 1041);האדם;4;2;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(78775, 33, 4);1;א;3997;(1, 3, 21, 9, 3997);1053;(1, 3, 21, 3, 1053);אלהים;1;3;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
