(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(209197, 85, 4);6;ו;5707;(1, 5, 7, 30, 5707);1528;(1, 5, 7, 9, 1528);ושמנה;1;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(209197, 85, 4);1;א;5792;(1, 5, 9, 22, 5792);1550;(1, 5, 9, 6, 1550);את;1;6;ויחי אנוש תשעים שנה ויולד את קינן
(209197, 85, 4);10;י;5877;(1, 5, 11, 20, 5877);1572;(1, 5, 11, 6, 1572);שנים;3;6;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(209197, 85, 4);5;ה;5962;(1, 5, 13, 40, 5962);1592;(1, 5, 13, 9, 1592);ושמנה;5;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(209197, 85, 4);6;ו;6047;(1, 5, 15, 28, 6047);1614;(1, 5, 15, 7, 1614);ויולד;3;7;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(209197, 85, 4);300;ש;6132;(1, 5, 17, 19, 6132);1635;(1, 5, 17, 5, 1635);חמש;3;5;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(209197, 85, 4);20;ך;6217;(1, 5, 19, 23, 6217);1657;(1, 5, 19, 6, 1657);חנוך;4;6;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(209197, 85, 4);6;ו;6302;(1, 5, 21, 20, 6302);1680;(1, 5, 21, 6, 1680);ויולד;1;6;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(209197, 85, 4);20;ך;6387;(1, 5, 23, 13, 6387);1700;(1, 5, 23, 4, 1700);חנוך;4;4;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(209197, 85, 4);400;ת;6472;(1, 5, 25, 26, 6472);1721;(1, 5, 25, 6, 1721);ומאת;4;6;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(209197, 85, 4);10;י;6557;(1, 5, 27, 8, 6557);1743;(1, 5, 27, 3, 1743);ימי;1;3;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(209197, 85, 4);7;ז;6642;(1, 5, 29, 17, 6642);1766;(1, 5, 29, 6, 1766);זה;1;6;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(209197, 85, 4);50;נ;6727;(1, 5, 30, 42, 6727);1787;(1, 5, 30, 12, 1787);שנה;2;12;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(209197, 85, 4);400;ת;6812;(1, 5, 32, 31, 6812);1812;(1, 5, 32, 11, 1812);את;2;11;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(209197, 85, 4);5;ה;6897;(1, 6, 2, 39, 6897);1837;(1, 6, 2, 11, 1837);להם;2;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(209197, 85, 4);90;ץ;6982;(1, 6, 4, 13, 6982);1859;(1, 6, 4, 3, 1859);בארץ;4;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(209197, 85, 4);10;י;7067;(1, 6, 5, 10, 7067);1882;(1, 6, 5, 3, 1882);כי;2;3;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(209197, 85, 4);8;ח;7152;(1, 6, 7, 12, 7152);1907;(1, 6, 7, 3, 1907);אמחה;3;3;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(209197, 85, 4);30;ל;7237;(1, 6, 9, 2, 7237);1932;(1, 6, 9, 1, 1932);אלה;2;1;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(209197, 85, 4);80;פ;7322;(1, 6, 11, 11, 7322);1957;(1, 6, 11, 3, 1957);לפני;2;3;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(209197, 85, 4);30;ל;7407;(1, 6, 13, 17, 7407);1980;(1, 6, 13, 5, 1980);כל;2;5;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(209197, 85, 4);400;ת;7492;(1, 6, 14, 40, 7492);2004;(1, 6, 14, 12, 2004);מבית;4;12;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(209197, 85, 4);30;ל;7577;(1, 6, 16, 20, 7577);2027;(1, 6, 16, 6, 2027);תכלנה;3;6;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(209197, 85, 4);6;ו;7662;(1, 6, 17, 42, 7662);2049;(1, 6, 17, 13, 2049);בו;2;13;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(209197, 85, 4);8;ח;7747;(1, 6, 19, 6, 7747);2072;(1, 6, 19, 2, 2072);החי;2;2;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(209197, 85, 4);6;ו;7832;(1, 6, 20, 41, 7832);2093;(1, 6, 20, 9, 2093);למינהו;6;9;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(209197, 85, 4);6;ו;7917;(1, 6, 22, 18, 7917);2117;(1, 6, 22, 6, 2117);אתו;3;6;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(209197, 85, 4);300;ש;8002;(1, 7, 2, 20, 8002);2142;(1, 7, 2, 6, 2142);שבעה;1;6;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(209197, 85, 4);80;פ;8087;(1, 7, 3, 38, 8087);2165;(1, 7, 3, 11, 2165);פני;1;11;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(209197, 85, 4);50;נ;8172;(1, 7, 4, 77, 8172);2187;(1, 7, 4, 20, 2187);פני;2;20;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(209197, 85, 4);6;ו;8257;(1, 7, 7, 27, 8257);2211;(1, 7, 7, 7, 2211);אתו;3;7;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(209197, 85, 4);1;א;8342;(1, 7, 9, 12, 8342);2235;(1, 7, 9, 4, 2235);אל;1;4;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(209197, 85, 4);8;ח;8427;(1, 7, 11, 21, 8427);2260;(1, 7, 11, 7, 2260);בחדש;2;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(209197, 85, 4);6;ו;8512;(1, 7, 12, 22, 8512);2281;(1, 7, 12, 6, 2281);יום;2;6;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(209197, 85, 4);6;ו;8597;(1, 7, 14, 16, 8597);2306;(1, 7, 14, 5, 2306);וכל;1;5;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(209197, 85, 4);30;ל;8682;(1, 7, 15, 26, 8682);2329;(1, 7, 15, 8, 2329);מכל;3;8;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(209197, 85, 4);40;ם;8767;(1, 7, 17, 18, 8767);2351;(1, 7, 17, 4, 2351);יום;3;4;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(209197, 85, 4);2;ב;8852;(1, 7, 19, 7, 8852);2374;(1, 7, 19, 2, 2374);גברו;2;2;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(209197, 85, 4);20;כ;8937;(1, 7, 21, 6, 8937);2396;(1, 7, 21, 2, 2396);כל;1;2;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(209197, 85, 4);2;ב;9022;(1, 7, 22, 31, 9022);2419;(1, 7, 22, 9, 2419);בחרבה;4;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(209197, 85, 4);400;ת;9107;(1, 7, 23, 81, 9107);2445;(1, 7, 23, 25, 2445);בתבה;2;25;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(209197, 85, 4);6;ו;9192;(1, 8, 1, 55, 9192);2468;(1, 8, 1, 16, 2468);רוח;2;16;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(209197, 85, 4);60;ס;9277;(1, 8, 3, 28, 9277);2488;(1, 8, 3, 7, 2488);ויחסרו;4;7;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(209197, 85, 4);8;ח;9362;(1, 8, 5, 21, 9362);2510;(1, 8, 5, 6, 2510);החדש;2;6;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(209197, 85, 4);2;ב;9447;(1, 8, 7, 11, 9447);2531;(1, 8, 7, 3, 2531);הערב;4;3;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(209197, 85, 4);8;ח;9532;(1, 8, 9, 16, 9532);2553;(1, 8, 9, 4, 2553);מנוח;4;4;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(209197, 85, 4);200;ר;9617;(1, 8, 10, 18, 9617);2578;(1, 8, 10, 5, 2578);אחרים;3;5;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(209197, 85, 4);30;ל;9702;(1, 8, 12, 5, 9702);2602;(1, 8, 12, 1, 2602);וייחל;5;1;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(209197, 85, 4);40;ם;9787;(1, 8, 13, 40, 9787);2624;(1, 8, 13, 10, 2624);המים;4;10;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(209197, 85, 4);30;ל;9872;(1, 8, 15, 7, 9872);2646;(1, 8, 15, 2, 2646);אלהים;2;2;וידבר אלהים אל נח לאמר
(209197, 85, 4);30;ל;9957;(1, 8, 17, 42, 9957);2670;(1, 8, 17, 12, 2670);על;2;12;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(209197, 85, 4);40;מ;10042;(1, 8, 19, 24, 10042);2694;(1, 8, 19, 8, 2694);רומש;3;8;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(209197, 85, 4);10;י;10127;(1, 8, 21, 2, 10127);2715;(1, 8, 21, 1, 2715);וירח;2;1;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(209197, 85, 4);6;ו;10212;(1, 8, 21, 87, 10212);2740;(1, 8, 21, 26, 2740);עוד;2;26;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(209197, 85, 4);6;ו;10297;(1, 9, 1, 15, 10297);2765;(1, 9, 1, 5, 2765);ואת;1;5;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(209197, 85, 4);4;ד;10382;(1, 9, 2, 53, 10382);2788;(1, 9, 2, 15, 2788);האדמה;3;15;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(209197, 85, 4);6;ו;10467;(1, 9, 5, 1, 10467);2814;(1, 9, 5, 1, 2814);ואך;1;1;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
