(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(236091, 90, 4);1;א;2361;(1, 2, 15, 14, 2361);616;(1, 2, 15, 4, 616);את;1;4;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(236091, 90, 4);6;ו;2451;(1, 2, 17, 24, 2451);640;(1, 2, 17, 7, 640);ממנו;4;7;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(236091, 90, 4);10;י;2541;(1, 2, 19, 24, 2541);665;(1, 2, 19, 7, 665);חית;2;7;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(236091, 90, 4);5;ה;2631;(1, 2, 20, 21, 2631);691;(1, 2, 20, 5, 691);הבהמה;5;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(236091, 90, 4);200;ר;2721;(1, 2, 21, 51, 2721);713;(1, 2, 21, 12, 713);בשר;3;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(236091, 90, 4);100;ק;2811;(1, 2, 23, 39, 2811);737;(1, 2, 23, 10, 737);יקרא;2;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(236091, 90, 4);10;י;2901;(1, 2, 25, 29, 2901);762;(1, 2, 25, 7, 762);יתבששו;1;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(236091, 90, 4);1;א;2991;(1, 3, 2, 10, 2991);787;(1, 3, 2, 3, 787);אל;1;3;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(236091, 90, 4);6;ו;3081;(1, 3, 4, 19, 3081);813;(1, 3, 4, 6, 813);מות;2;6;ויאמר הנחש אל האשה לא מות תמתון
(236091, 90, 4);400;ת;3171;(1, 3, 6, 25, 3171);836;(1, 3, 6, 8, 836);תאוה;1;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(236091, 90, 4);6;ו;3261;(1, 3, 7, 31, 3261);857;(1, 3, 7, 8, 857);ויתפרו;1;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(236091, 90, 4);400;ת;3351;(1, 3, 8, 66, 3351);878;(1, 3, 8, 16, 878);בתוך;2;16;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(236091, 90, 4);20;כ;3441;(1, 3, 11, 14, 3441);903;(1, 3, 11, 5, 903);כי;1;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(236091, 90, 4);5;ה;3531;(1, 3, 13, 9, 3531);927;(1, 3, 13, 2, 927);יהוה;4;2;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(236091, 90, 4);8;ח;3621;(1, 3, 14, 49, 3621);951;(1, 3, 14, 14, 951);חית;1;14;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(236091, 90, 4);6;ו;3711;(1, 3, 15, 58, 3711);974;(1, 3, 15, 14, 974);תשופנו;6;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(236091, 90, 4);400;ת;3801;(1, 3, 17, 24, 3801);998;(1, 3, 17, 7, 998);ותאכל;2;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(236091, 90, 4);1;א;3891;(1, 3, 18, 22, 3891);1020;(1, 3, 18, 6, 1020);את;1;6;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(236091, 90, 4);400;ת;3981;(1, 3, 20, 26, 3981);1047;(1, 3, 20, 8, 1047);היתה;3;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(236091, 90, 4);80;פ;4071;(1, 3, 22, 46, 4071);1071;(1, 3, 22, 13, 1071);פן;1;13;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(236091, 90, 4);20;כ;4161;(1, 3, 24, 15, 4161);1095;(1, 3, 24, 4, 1095);וישכן;4;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(236091, 90, 4);10;י;4251;(1, 4, 1, 38, 4251);1120;(1, 4, 1, 11, 1120);קניתי;3;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(236091, 90, 4);10;י;4341;(1, 4, 3, 33, 4341);1146;(1, 4, 3, 9, 1146);ליהוה;2;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(236091, 90, 4);80;פ;4431;(1, 4, 5, 36, 4431);1170;(1, 4, 5, 11, 1170);פניו;1;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(236091, 90, 4);300;ש;4521;(1, 4, 7, 53, 4521);1194;(1, 4, 7, 14, 1194);תמשל;3;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(236091, 90, 4);70;ע;4611;(1, 4, 9, 33, 4611);1219;(1, 4, 9, 10, 1219);ידעתי;3;10;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(236091, 90, 4);8;ח;4701;(1, 4, 11, 41, 4701);1245;(1, 4, 11, 13, 1245);אחיך;2;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(236091, 90, 4);10;י;4791;(1, 4, 14, 19, 4791);1272;(1, 4, 14, 6, 1272);פני;3;6;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(236091, 90, 4);1;א;4881;(1, 4, 15, 44, 4881);1296;(1, 4, 15, 13, 1296);אות;1;13;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(236091, 90, 4);10;י;4971;(1, 4, 17, 36, 4971);1321;(1, 4, 17, 11, 1321);עיר;2;11;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(236091, 90, 4);100;ק;5061;(1, 4, 19, 3, 5061);1344;(1, 4, 19, 1, 1344);ויקח;3;1;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(236091, 90, 4);300;ש;5151;(1, 4, 21, 25, 5151);1372;(1, 4, 21, 8, 1372);תפש;3;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(236091, 90, 4);6;ו;5241;(1, 4, 23, 26, 5241);1397;(1, 4, 23, 7, 1397);קולי;2;7;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(236091, 90, 4);30;ל;5331;(1, 4, 25, 19, 5331);1420;(1, 4, 25, 6, 1420);ותלד;3;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(236091, 90, 4);5;ה;5421;(1, 4, 26, 43, 5421);1450;(1, 4, 26, 14, 1450);יהוה;2;14;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(236091, 90, 4);10;י;5511;(1, 5, 3, 2, 5511);1474;(1, 5, 3, 1, 1474);ויחי;2;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(236091, 90, 4);6;ו;5601;(1, 5, 4, 45, 5601);1498;(1, 5, 4, 13, 1498);ובנות;1;13;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(236091, 90, 4);10;י;5691;(1, 5, 7, 14, 5691);1523;(1, 5, 7, 4, 1523);הולידו;4;4;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(236091, 90, 4);70;ע;5781;(1, 5, 9, 11, 5781);1547;(1, 5, 9, 3, 1547);תשעים;3;3;ויחי אנוש תשעים שנה ויולד את קינן
(236091, 90, 4);300;ש;5871;(1, 5, 11, 14, 5871);1570;(1, 5, 11, 4, 1570);אנוש;4;4;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(236091, 90, 4);50;נ;5961;(1, 5, 13, 39, 5961);1592;(1, 5, 13, 9, 1592);ושמנה;4;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(236091, 90, 4);400;ת;6051;(1, 5, 15, 32, 6051);1615;(1, 5, 15, 8, 1615);את;2;8;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(236091, 90, 4);5;ה;6141;(1, 5, 17, 28, 6141);1637;(1, 5, 17, 7, 1637);שנה;3;7;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(236091, 90, 4);6;ו;6231;(1, 5, 19, 37, 6231);1661;(1, 5, 19, 10, 1661);ויולד;3;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(236091, 90, 4);8;ח;6321;(1, 5, 22, 7, 6321);1684;(1, 5, 22, 2, 1684);חנוך;1;2;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(236091, 90, 4);10;י;6411;(1, 5, 24, 2, 6411);1707;(1, 5, 24, 1, 1707);ויתהלך;2;1;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(236091, 90, 4);6;ו;6501;(1, 5, 26, 16, 6501);1729;(1, 5, 26, 4, 1729);הולידו;2;4;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(236091, 90, 4);400;ת;6591;(1, 5, 27, 42, 6591);1751;(1, 5, 27, 11, 1751);וימת;4;11;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(236091, 90, 4);5;ה;6681;(1, 5, 29, 56, 6681);1774;(1, 5, 29, 14, 1774);אררה;4;14;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(236091, 90, 4);40;מ;6771;(1, 5, 31, 29, 6771);1799;(1, 5, 31, 9, 1799);מאות;1;9;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(236091, 90, 4);200;ר;6861;(1, 6, 2, 3, 6861);1827;(1, 6, 2, 1, 1827);ויראו;3;1;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(236091, 90, 4);5;ה;6951;(1, 6, 3, 39, 6951);1852;(1, 6, 3, 11, 1852);והיו;2;11;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(236091, 90, 4);10;י;7041;(1, 6, 4, 72, 7041);1875;(1, 6, 4, 19, 1875);הגברים;5;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(236091, 90, 4);10;י;7131;(1, 6, 6, 26, 7131);1902;(1, 6, 6, 8, 1902);ויתעצב;2;8;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(236091, 90, 4);8;ח;7221;(1, 6, 8, 3, 7221);1927;(1, 6, 8, 1, 1927);ונח;3;1;ונח מצא חן בעיני יהוה
(236091, 90, 4);400;ת;7311;(1, 6, 10, 29, 7311);1954;(1, 6, 10, 10, 1954);יפת;3;10;ויולד נח שלשה בנים את שם את חם ואת יפת
(236091, 90, 4);30;ל;7401;(1, 6, 13, 11, 7401);1978;(1, 6, 13, 3, 1978);לנח;1;3;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(236091, 90, 4);10;י;7491;(1, 6, 14, 39, 7491);2004;(1, 6, 14, 12, 2004);מבית;3;12;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(236091, 90, 4);30;ל;7581;(1, 6, 16, 24, 7581);2028;(1, 6, 16, 7, 2028);מלמעלה;2;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(236091, 90, 4);400;ת;7671;(1, 6, 17, 51, 7671);2052;(1, 6, 17, 16, 2052);מתחת;2;16;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(236091, 90, 4);30;ל;7761;(1, 6, 19, 20, 7761);2076;(1, 6, 19, 6, 2076);מכל;3;6;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(236091, 90, 4);10;י;7851;(1, 6, 20, 60, 7851);2098;(1, 6, 20, 14, 2098);להחיות;4;14;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(236091, 90, 4);1;א;7941;(1, 7, 1, 14, 7941);2124;(1, 7, 1, 4, 2124);בא;2;4;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(236091, 90, 4);9;ט;8031;(1, 7, 2, 49, 8031);2150;(1, 7, 2, 14, 2150);טהרה;1;14;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(236091, 90, 4);5;ה;8121;(1, 7, 4, 26, 8121);2175;(1, 7, 4, 8, 2175);הארץ;1;8;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(236091, 90, 4);50;נ;8211;(1, 7, 6, 13, 8211);2199;(1, 7, 6, 5, 2199);שנה;2;5;ונח בן שש מאות שנה והמבול היה מים על הארץ
(236091, 90, 4);50;נ;8301;(1, 7, 8, 27, 8301);2223;(1, 7, 8, 7, 2223);איננה;3;7;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(236091, 90, 4);40;מ;8391;(1, 7, 10, 16, 8391);2249;(1, 7, 10, 4, 2249);ומי;2;4;ויהי לשבעת הימים ומי המבול היו על הארץ
(236091, 90, 4);5;ה;8481;(1, 7, 11, 75, 8481);2274;(1, 7, 11, 21, 2274);השמים;1;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(236091, 90, 4);10;י;8571;(1, 7, 13, 47, 8571);2298;(1, 7, 13, 15, 2298);בניו;3;15;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(236091, 90, 4);6;ו;8661;(1, 7, 15, 5, 8661);2322;(1, 7, 15, 1, 2322);ויבאו;5;1;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(236091, 90, 4);10;י;8751;(1, 7, 17, 2, 8751);2348;(1, 7, 17, 1, 2348);ויהי;2;1;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(236091, 90, 4);10;י;8841;(1, 7, 18, 37, 8841);2371;(1, 7, 18, 10, 2371);פני;3;10;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(236091, 90, 4);40;ם;8931;(1, 7, 20, 34, 8931);2394;(1, 7, 20, 8, 2394);ההרים;5;8;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(236091, 90, 4);200;ר;9021;(1, 7, 22, 30, 9021);2419;(1, 7, 22, 9, 2419);בחרבה;3;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(236091, 90, 4);10;י;9111;(1, 7, 24, 2, 9111);2446;(1, 7, 24, 1, 2446);ויגברו;2;1;ויגברו המים על הארץ חמשים ומאת יום
(236091, 90, 4);10;י;9201;(1, 8, 1, 64, 9201);2471;(1, 8, 1, 19, 2471);וישכו;2;19;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(236091, 90, 4);10;י;9291;(1, 8, 3, 42, 9291);2491;(1, 8, 3, 10, 2491);חמשים;4;10;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(236091, 90, 4);30;ל;9381;(1, 8, 5, 40, 9381);2514;(1, 8, 5, 10, 2514);לחדש;1;10;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(236091, 90, 4);70;ע;9471;(1, 8, 7, 35, 9471);2538;(1, 8, 7, 10, 2538);מעל;2;10;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(236091, 90, 4);80;פ;9561;(1, 8, 9, 45, 9561);2563;(1, 8, 9, 14, 2563);פני;1;14;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(236091, 90, 4);50;נ;9651;(1, 8, 11, 12, 9651);2587;(1, 8, 11, 3, 2587);היונה;4;3;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(236091, 90, 4);1;א;9741;(1, 8, 12, 44, 9741);2613;(1, 8, 12, 12, 2613);אליו;1;12;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(236091, 90, 4);6;ו;9831;(1, 8, 14, 1, 9831);2637;(1, 8, 14, 1, 2637);ובחדש;1;1;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(236091, 90, 4);5;ה;9921;(1, 8, 17, 6, 9921);2660;(1, 8, 17, 2, 2660);החיה;4;2;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(236091, 90, 4);10;י;10011;(1, 8, 18, 20, 10011);2684;(1, 8, 18, 5, 2684);ונשי;4;5;ויצא נח ובניו ואשתו ונשי בניו אתו
(236091, 90, 4);6;ו;10101;(1, 8, 20, 33, 10101);2709;(1, 8, 20, 9, 2709);ומכל;1;9;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(236091, 90, 4);30;ל;10191;(1, 8, 21, 66, 10191);2734;(1, 8, 21, 20, 2734);לב;1;20;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(236091, 90, 4);400;ת;10281;(1, 8, 22, 48, 10281);2760;(1, 8, 22, 14, 2760);ישבתו;4;14;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(236091, 90, 4);20;כ;10371;(1, 9, 2, 42, 10371);2785;(1, 9, 2, 12, 2785);בכל;2;12;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(236091, 90, 4);1;א;10461;(1, 9, 4, 15, 10461);2812;(1, 9, 4, 5, 2812);לא;2;5;אך בשר בנפשו דמו לא תאכלו
(236091, 90, 4);80;פ;10551;(1, 9, 6, 19, 10551);2837;(1, 9, 6, 6, 2837);ישפך;3;6;שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם
(236091, 90, 4);200;ר;10641;(1, 9, 9, 16, 10641);2863;(1, 9, 9, 5, 2863);בריתי;2;5;ואני הנני מקים את בריתי אתכם ואת זרעכם אחריכם
(236091, 90, 4);400;ת;10731;(1, 9, 11, 5, 10731);2886;(1, 9, 11, 1, 2886);והקמתי;5;1;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(236091, 90, 4);50;נ;10821;(1, 9, 12, 33, 10821);2911;(1, 9, 12, 9, 2911);ביני;3;9;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(236091, 90, 4);1;א;10911;(1, 9, 14, 16, 10911);2935;(1, 9, 14, 5, 2935);הארץ;2;5;והיה בענני ענן על הארץ ונראתה הקשת בענן
(236091, 90, 4);6;ו;11001;(1, 9, 16, 1, 11001);2959;(1, 9, 16, 1, 2959);והיתה;1;1;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(236091, 90, 4);10;י;11091;(1, 9, 17, 24, 11091);2983;(1, 9, 17, 7, 2983);הברית;4;7;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(236091, 90, 4);1;א;11181;(1, 9, 19, 15, 11181);3010;(1, 9, 19, 5, 3010);ומאלה;3;5;שלשה אלה בני נח ומאלה נפצה כל הארץ
(236091, 90, 4);300;ש;11271;(1, 9, 22, 29, 11271);3035;(1, 9, 22, 9, 3035);לשני;2;9;וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
