(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(30887, 23, 4);8;ח;366;(1, 1, 9, 21, 366);95;(1, 1, 9, 5, 95);מתחת;3;5;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(30887, 23, 4);2;ב;389;(1, 1, 9, 44, 389);101;(1, 1, 9, 11, 101);היבשה;3;11;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(30887, 23, 4);5;ה;412;(1, 1, 10, 15, 412);106;(1, 1, 10, 3, 106);ליבשה;5;3;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(30887, 23, 4);200;ר;435;(1, 1, 10, 38, 435);112;(1, 1, 10, 9, 112);וירא;3;9;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(30887, 23, 4);4;ד;458;(1, 1, 11, 12, 458);118;(1, 1, 11, 3, 118);תדשא;2;3;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(30887, 23, 4);80;פ;481;(1, 1, 11, 35, 481);125;(1, 1, 11, 10, 125);פרי;1;10;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(30887, 23, 4);70;ע;504;(1, 1, 11, 58, 504);132;(1, 1, 11, 17, 132);על;1;17;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(30887, 23, 4);1;א;527;(1, 1, 12, 12, 527);138;(1, 1, 12, 3, 138);דשא;3;3;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(30887, 23, 4);5;ה;550;(1, 1, 12, 35, 550);144;(1, 1, 12, 9, 144);עשה;3;9;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(30887, 23, 4);1;א;573;(1, 1, 12, 58, 573);151;(1, 1, 12, 16, 151);אלהים;1;16;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(30887, 23, 4);200;ר;596;(1, 1, 13, 14, 596);157;(1, 1, 13, 4, 157);בקר;3;4;ויהי ערב ויהי בקר יום שלישי
(30887, 23, 4);1;א;619;(1, 1, 14, 15, 619);163;(1, 1, 14, 4, 163);מארת;2;4;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(30887, 23, 4);10;י;642;(1, 1, 14, 38, 642);168;(1, 1, 14, 9, 168);היום;2;9;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(30887, 23, 4);6;ו;665;(1, 1, 14, 61, 665);173;(1, 1, 14, 14, 173);ולמועדים;4;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(30887, 23, 4);6;ו;688;(1, 1, 15, 8, 688);177;(1, 1, 15, 2, 177);למאורת;4;2;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(30887, 23, 4);90;ץ;711;(1, 1, 15, 31, 711);182;(1, 1, 15, 7, 182);הארץ;4;7;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(30887, 23, 4);1;א;734;(1, 1, 16, 17, 734);189;(1, 1, 16, 5, 189);המארת;3;5;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(30887, 23, 4);300;ש;757;(1, 1, 16, 40, 757);194;(1, 1, 16, 10, 194);לממשלת;4;10;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(30887, 23, 4);30;ל;780;(1, 1, 16, 63, 780);199;(1, 1, 16, 15, 199);לממשלת;5;15;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(30887, 23, 4);40;ם;803;(1, 1, 17, 7, 803);204;(1, 1, 17, 2, 204);אתם;3;2;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(30887, 23, 4);5;ה;826;(1, 1, 17, 30, 826);210;(1, 1, 17, 8, 210);הארץ;1;8;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(30887, 23, 4);4;ד;849;(1, 1, 18, 20, 849);214;(1, 1, 18, 4, 214);ולהבדיל;5;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(30887, 23, 4);30;ל;872;(1, 1, 18, 43, 872);220;(1, 1, 18, 10, 220);אלהים;2;10;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(30887, 23, 4);10;י;895;(1, 1, 19, 15, 895);227;(1, 1, 19, 5, 227);יום;1;5;ויהי ערב ויהי בקר יום רביעי
(30887, 23, 4);5;ה;918;(1, 1, 20, 16, 918);232;(1, 1, 20, 4, 232);המים;1;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(30887, 23, 4);30;ל;941;(1, 1, 20, 39, 941);238;(1, 1, 20, 10, 238);על;2;10;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(30887, 23, 4);1;א;964;(1, 1, 21, 5, 964);244;(1, 1, 21, 1, 244);ויברא;5;1;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(30887, 23, 4);20;כ;987;(1, 1, 21, 28, 987);250;(1, 1, 21, 7, 250);כל;1;7;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(30887, 23, 4);10;י;1010;(1, 1, 21, 51, 1010);256;(1, 1, 21, 13, 256);המים;3;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(30887, 23, 4);5;ה;1033;(1, 1, 21, 74, 1033);262;(1, 1, 21, 19, 262);למינהו;5;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(30887, 23, 4);40;ם;1056;(1, 1, 22, 8, 1056);268;(1, 1, 22, 2, 268);אתם;3;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(30887, 23, 4);400;ת;1079;(1, 1, 22, 31, 1079);274;(1, 1, 22, 8, 274);את;2;8;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(30887, 23, 4);10;י;1102;(1, 1, 23, 2, 1102);280;(1, 1, 23, 1, 280);ויהי;2;1;ויהי ערב ויהי בקר יום חמישי
(30887, 23, 4);1;א;1125;(1, 1, 24, 3, 1125);286;(1, 1, 24, 1, 286);ויאמר;3;1;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(30887, 23, 4);40;מ;1148;(1, 1, 24, 26, 1148);292;(1, 1, 24, 7, 292);למינה;2;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(30887, 23, 4);50;נ;1171;(1, 1, 24, 49, 1171);297;(1, 1, 24, 12, 297);למינה;4;12;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(30887, 23, 4);1;א;1194;(1, 1, 25, 16, 1194);304;(1, 1, 25, 5, 304);הארץ;2;5;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(30887, 23, 4);400;ת;1217;(1, 1, 25, 39, 1217);309;(1, 1, 25, 10, 309);ואת;3;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(30887, 23, 4);5;ה;1240;(1, 1, 25, 62, 1240);315;(1, 1, 25, 16, 315);אלהים;3;16;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(30887, 23, 4);4;ד;1263;(1, 1, 26, 16, 1263);321;(1, 1, 26, 4, 321);אדם;2;4;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(30887, 23, 4);400;ת;1286;(1, 1, 26, 39, 1286);325;(1, 1, 26, 8, 325);בדגת;4;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(30887, 23, 4);30;ל;1309;(1, 1, 26, 62, 1309);330;(1, 1, 26, 13, 330);ובכל;4;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(30887, 23, 4);6;ו;1332;(1, 1, 27, 1, 1332);337;(1, 1, 27, 1, 337);ויברא;1;1;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(30887, 23, 4);30;ל;1355;(1, 1, 27, 24, 1355);342;(1, 1, 27, 6, 342);בצלם;3;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(30887, 23, 4);1;א;1378;(1, 1, 27, 47, 1378);348;(1, 1, 27, 12, 348);ברא;3;12;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(30887, 23, 4);5;ה;1401;(1, 1, 28, 20, 1401);354;(1, 1, 28, 5, 354);להם;2;5;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(30887, 23, 4);200;ר;1424;(1, 1, 28, 43, 1424);360;(1, 1, 28, 11, 360);הארץ;3;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(30887, 23, 4);5;ה;1447;(1, 1, 28, 66, 1447);366;(1, 1, 28, 17, 366);השמים;1;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(30887, 23, 4);6;ו;1470;(1, 1, 29, 1, 1470);372;(1, 1, 29, 1, 372);ויאמר;1;1;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(30887, 23, 4);30;ל;1493;(1, 1, 29, 24, 1493);378;(1, 1, 29, 7, 378);כל;2;7;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(30887, 23, 4);90;ץ;1516;(1, 1, 29, 47, 1516);386;(1, 1, 29, 15, 386);הארץ;4;15;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(30887, 23, 4);200;ר;1539;(1, 1, 29, 70, 1539);395;(1, 1, 29, 24, 395);זרע;2;24;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(30887, 23, 4);200;ר;1562;(1, 1, 30, 10, 1562);401;(1, 1, 30, 3, 401);הארץ;3;3;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(30887, 23, 4);30;ל;1585;(1, 1, 30, 33, 1585);407;(1, 1, 30, 9, 407);על;2;9;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(30887, 23, 4);70;ע;1608;(1, 1, 30, 56, 1608);416;(1, 1, 30, 18, 416);עשב;1;18;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(30887, 23, 4);1;א;1631;(1, 1, 31, 10, 1631);422;(1, 1, 31, 3, 422);את;1;3;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(30887, 23, 4);10;י;1654;(1, 1, 31, 33, 1654);429;(1, 1, 31, 10, 429);ויהי;4;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(30887, 23, 4);5;ה;1677;(1, 2, 1, 6, 1677);436;(1, 2, 1, 2, 436);השמים;1;2;ויכלו השמים והארץ וכל צבאם
(30887, 23, 4);5;ה;1700;(1, 2, 2, 7, 1700);441;(1, 2, 2, 2, 441);אלהים;3;2;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(30887, 23, 4);300;ש;1723;(1, 2, 2, 30, 1723);446;(1, 2, 2, 7, 446);עשה;2;7;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(30887, 23, 4);20;כ;1746;(1, 2, 2, 53, 1746);451;(1, 2, 2, 12, 451);מלאכתו;4;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(30887, 23, 4);40;ם;1769;(1, 2, 3, 15, 1769);457;(1, 2, 3, 4, 457);יום;3;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(30887, 23, 4);20;כ;1792;(1, 2, 3, 38, 1792);464;(1, 2, 3, 11, 464);מכל;2;11;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(30887, 23, 4);400;ת;1815;(1, 2, 3, 61, 1815);469;(1, 2, 3, 16, 469);לעשות;5;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(30887, 23, 4);200;ר;1838;(1, 2, 4, 23, 1838);474;(1, 2, 4, 5, 474);בהבראם;4;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(30887, 23, 4);6;ו;1861;(1, 2, 4, 46, 1861);480;(1, 2, 4, 11, 480);ושמים;1;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(30887, 23, 4);1;א;1884;(1, 2, 5, 19, 1884);486;(1, 2, 5, 6, 486);בארץ;2;6;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(30887, 23, 4);1;א;1907;(1, 2, 5, 42, 1907);493;(1, 2, 5, 13, 493);לא;2;13;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(30887, 23, 4);4;ד;1930;(1, 2, 5, 65, 1930);499;(1, 2, 5, 19, 499);ואדם;3;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(30887, 23, 4);40;מ;1953;(1, 2, 6, 8, 1953);506;(1, 2, 6, 3, 506);מן;1;3;ואד יעלה מן הארץ והשקה את כל פני האדמה
(30887, 23, 4);6;ו;1976;(1, 2, 7, 1, 1976);513;(1, 2, 7, 1, 513);וייצר;1;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(30887, 23, 4);40;מ;1999;(1, 2, 7, 24, 1999);519;(1, 2, 7, 7, 519);מן;1;7;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(30887, 23, 4);40;ם;2022;(1, 2, 7, 47, 2022);524;(1, 2, 7, 12, 524);חיים;4;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(30887, 23, 4);5;ה;2045;(1, 2, 8, 8, 2045);530;(1, 2, 8, 2, 530);יהוה;4;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(30887, 23, 4);400;ת;2068;(1, 2, 8, 31, 2068);537;(1, 2, 8, 9, 537);את;2;9;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(30887, 23, 4);10;י;2091;(1, 2, 9, 13, 2091);543;(1, 2, 9, 3, 543);אלהים;4;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(30887, 23, 4);9;ט;2114;(1, 2, 9, 36, 2114);550;(1, 2, 9, 10, 550);וטוב;2;10;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(30887, 23, 4);6;ו;2137;(1, 2, 9, 59, 2137);556;(1, 2, 9, 16, 556);ועץ;1;16;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(30887, 23, 4);50;ן;2160;(1, 2, 10, 11, 2160);562;(1, 2, 10, 3, 562);מעדן;4;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(30887, 23, 4);5;ה;2183;(1, 2, 10, 34, 2183);568;(1, 2, 10, 9, 568);והיה;4;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(30887, 23, 4);5;ה;2206;(1, 2, 11, 12, 2206);574;(1, 2, 11, 4, 574);הוא;1;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(30887, 23, 4);300;ש;2229;(1, 2, 11, 35, 2229);581;(1, 2, 11, 11, 581);שם;1;11;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(30887, 23, 4);5;ה;2252;(1, 2, 12, 18, 2252);588;(1, 2, 12, 6, 588);הבדלח;1;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(30887, 23, 4);10;י;2275;(1, 2, 13, 11, 2275);593;(1, 2, 13, 3, 593);השני;4;3;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(30887, 23, 4);300;ש;2298;(1, 2, 13, 34, 2298);600;(1, 2, 13, 10, 600);כוש;3;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(30887, 23, 4);30;ל;2321;(1, 2, 14, 23, 2321);606;(1, 2, 14, 6, 606);ההלך;3;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(30887, 23, 4);1;א;2344;(1, 2, 14, 46, 2344);611;(1, 2, 14, 11, 611);הוא;3;11;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(30887, 23, 4);6;ו;2367;(1, 2, 15, 20, 2367);618;(1, 2, 15, 6, 618);וינחהו;1;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(30887, 23, 4);6;ו;2390;(1, 2, 16, 1, 2390);623;(1, 2, 16, 1, 623);ויצו;1;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(30887, 23, 4);40;מ;2413;(1, 2, 16, 24, 2413);629;(1, 2, 16, 7, 629);מכל;1;7;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(30887, 23, 4);9;ט;2436;(1, 2, 17, 9, 2436);636;(1, 2, 17, 3, 636);טוב;1;3;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(30887, 23, 4);20;כ;2459;(1, 2, 17, 32, 2459);643;(1, 2, 17, 10, 643);אכלך;2;10;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(30887, 23, 4);1;א;2482;(1, 2, 18, 10, 2482);649;(1, 2, 18, 3, 649);אלהים;1;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(30887, 23, 4);70;ע;2505;(1, 2, 18, 33, 2505);655;(1, 2, 18, 9, 655);אעשה;2;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(30887, 23, 4);5;ה;2528;(1, 2, 19, 11, 2528);661;(1, 2, 19, 3, 661);אלהים;3;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(30887, 23, 4);30;ל;2551;(1, 2, 19, 34, 2551);668;(1, 2, 19, 10, 668);כל;2;10;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(30887, 23, 4);400;ת;2574;(1, 2, 19, 57, 2574);674;(1, 2, 19, 16, 674);לראות;5;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(30887, 23, 4);4;ד;2597;(1, 2, 19, 80, 2597);682;(1, 2, 19, 24, 682);האדם;3;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(30887, 23, 4);300;ש;2620;(1, 2, 20, 10, 2620);689;(1, 2, 20, 3, 689);שמות;1;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(30887, 23, 4);30;ל;2643;(1, 2, 20, 33, 2643);694;(1, 2, 20, 8, 694);ולכל;2;8;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(30887, 23, 4);20;כ;2666;(1, 2, 20, 56, 2666);701;(1, 2, 20, 15, 701);כנגדו;1;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(30887, 23, 4);70;ע;2689;(1, 2, 21, 19, 2689);706;(1, 2, 21, 5, 706);על;1;5;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(30887, 23, 4);10;י;2712;(1, 2, 21, 42, 2712);711;(1, 2, 21, 10, 711);מצלעתיו;6;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(30887, 23, 4);1;א;2735;(1, 2, 22, 9, 2735);717;(1, 2, 22, 3, 717);אלהים;1;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(30887, 23, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(30887, 23, 4);40;ם;2781;(1, 2, 23, 9, 2781);729;(1, 2, 23, 2, 729);האדם;4;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(30887, 23, 4);200;ר;2804;(1, 2, 23, 32, 2804);735;(1, 2, 23, 8, 735);מבשרי;4;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(30887, 23, 4);7;ז;2827;(1, 2, 23, 55, 2827);742;(1, 2, 23, 15, 742);זאת;1;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(30887, 23, 4);1;א;2850;(1, 2, 24, 21, 2850);750;(1, 2, 24, 8, 750);אמו;1;8;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
