(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(27386, 47, 4);200;ר;1912;(1, 2, 5, 47, 1912);494;(1, 2, 5, 14, 494);המטיר;5;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(27386, 47, 4);6;ו;1959;(1, 2, 6, 14, 1959);508;(1, 2, 6, 5, 508);והשקה;1;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(27386, 47, 4);6;ו;2006;(1, 2, 7, 31, 2006);521;(1, 2, 7, 9, 521);ויפח;1;9;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(27386, 47, 4);2;ב;2053;(1, 2, 8, 16, 2053);533;(1, 2, 8, 5, 533);בעדן;1;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(27386, 47, 4);20;כ;2100;(1, 2, 9, 22, 2100);546;(1, 2, 9, 6, 546);כל;1;6;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(27386, 47, 4);6;ו;2147;(1, 2, 9, 69, 2147);559;(1, 2, 9, 19, 559);ורע;1;19;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(27386, 47, 4);40;ם;2194;(1, 2, 10, 45, 2194);570;(1, 2, 10, 11, 570);ראשים;5;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(27386, 47, 4);200;ר;2241;(1, 2, 12, 7, 2241);584;(1, 2, 12, 2, 584);הארץ;3;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(27386, 47, 4);2;ב;2288;(1, 2, 13, 24, 2288);596;(1, 2, 13, 6, 596);הסובב;5;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(27386, 47, 4);200;ר;2335;(1, 2, 14, 37, 2335);609;(1, 2, 14, 9, 609);והנהר;5;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(27386, 47, 4);4;ד;2382;(1, 2, 15, 35, 2382);621;(1, 2, 15, 9, 621);לעבדה;4;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(27386, 47, 4);40;מ;2429;(1, 2, 17, 2, 2429);634;(1, 2, 17, 1, 634);ומעץ;2;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(27386, 47, 4);40;מ;2476;(1, 2, 18, 4, 2476);647;(1, 2, 18, 1, 647);ויאמר;4;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(27386, 47, 4);5;ה;2523;(1, 2, 19, 6, 2523);660;(1, 2, 19, 2, 660);יהוה;2;2;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(27386, 47, 4);30;ל;2570;(1, 2, 19, 53, 2570);674;(1, 2, 19, 16, 674);לראות;1;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(27386, 47, 4);1;א;2617;(1, 2, 20, 7, 2617);688;(1, 2, 20, 2, 688);האדם;2;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(27386, 47, 4);7;ז;2664;(1, 2, 20, 54, 2664);700;(1, 2, 20, 14, 700);עזר;2;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(27386, 47, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(27386, 47, 4);30;ל;2758;(1, 2, 22, 32, 2758);724;(1, 2, 22, 10, 724);לאשה;1;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(27386, 47, 4);10;י;2805;(1, 2, 23, 33, 2805);735;(1, 2, 23, 8, 735);מבשרי;5;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(27386, 47, 4);6;ו;2852;(1, 2, 24, 23, 2852);750;(1, 2, 24, 8, 750);אמו;3;8;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(27386, 47, 4);30;ל;2899;(1, 2, 25, 27, 2899);761;(1, 2, 25, 6, 761);ולא;2;6;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(27386, 47, 4);1;א;2946;(1, 3, 1, 40, 2946);773;(1, 3, 1, 11, 773);ויאמר;3;11;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(27386, 47, 4);5;ה;2993;(1, 3, 2, 12, 2993);788;(1, 3, 2, 4, 788);הנחש;1;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(27386, 47, 4);20;כ;3040;(1, 3, 3, 31, 3040);801;(1, 3, 3, 9, 801);תאכלו;3;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(27386, 47, 4);50;ן;3087;(1, 3, 4, 25, 3087);814;(1, 3, 4, 7, 814);תמתון;5;7;ויאמר הנחש אל האשה לא מות תמתון
(27386, 47, 4);5;ה;3134;(1, 3, 5, 47, 3134);825;(1, 3, 5, 11, 825);כאלהים;4;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(27386, 47, 4);50;נ;3181;(1, 3, 6, 35, 3181);838;(1, 3, 6, 10, 838);לעינים;4;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(27386, 47, 4);1;א;3228;(1, 3, 6, 82, 3228);849;(1, 3, 6, 21, 849);ויאכל;3;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(27386, 47, 4);10;י;3275;(1, 3, 7, 45, 3275);860;(1, 3, 7, 11, 860);ויעשו;2;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(27386, 47, 4);6;ו;3322;(1, 3, 8, 37, 3322);872;(1, 3, 8, 10, 872);ויתחבא;1;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(27386, 47, 4);30;ל;3369;(1, 3, 9, 11, 3369);883;(1, 3, 9, 3, 883);אלהים;2;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(27386, 47, 4);10;י;3416;(1, 3, 10, 27, 3416);896;(1, 3, 10, 8, 896);עירם;2;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(27386, 47, 4);10;י;3463;(1, 3, 11, 36, 3463);909;(1, 3, 11, 11, 909);צויתיך;5;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(27386, 47, 4);50;נ;3510;(1, 3, 12, 30, 3510);921;(1, 3, 12, 8, 921);נתנה;3;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(27386, 47, 4);300;ש;3557;(1, 3, 13, 35, 3557);934;(1, 3, 13, 9, 934);האשה;3;9;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(27386, 47, 4);6;ו;3604;(1, 3, 14, 32, 3604);946;(1, 3, 14, 9, 946);ארור;3;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(27386, 47, 4);10;י;3651;(1, 3, 14, 79, 3651);960;(1, 3, 14, 23, 960);חייך;2;23;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(27386, 47, 4);20;ך;3698;(1, 3, 15, 45, 3698);971;(1, 3, 15, 11, 971);ישופך;5;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(27386, 47, 4);90;צ;3745;(1, 3, 16, 31, 3745);983;(1, 3, 16, 8, 983);בעצב;3;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(27386, 47, 4);30;ל;3792;(1, 3, 17, 15, 3792);996;(1, 3, 17, 5, 996);לקול;1;5;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(27386, 47, 4);1;א;3839;(1, 3, 17, 62, 3839);1008;(1, 3, 17, 17, 1008);האדמה;2;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(27386, 47, 4);6;ו;3886;(1, 3, 18, 17, 3886);1019;(1, 3, 18, 5, 1019);ואכלת;1;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(27386, 47, 4);5;ה;3933;(1, 3, 19, 34, 3933);1032;(1, 3, 19, 10, 1032);ממנה;4;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(27386, 47, 4);10;י;3980;(1, 3, 20, 25, 3980);1047;(1, 3, 20, 8, 1047);היתה;2;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(27386, 47, 4);10;י;4027;(1, 3, 22, 2, 4027);1059;(1, 3, 22, 1, 1059);ויאמר;2;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(27386, 47, 4);300;ש;4074;(1, 3, 22, 49, 4074);1072;(1, 3, 22, 14, 1072);ישלח;2;14;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(27386, 47, 4);40;מ;4121;(1, 3, 23, 17, 4121);1084;(1, 3, 23, 4, 1084);מגן;1;4;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(27386, 47, 4);3;ג;4168;(1, 3, 24, 22, 4168);1097;(1, 3, 24, 6, 1097);לגן;2;6;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(27386, 47, 4);5;ה;4215;(1, 4, 1, 2, 4215);1110;(1, 4, 1, 1, 1110);והאדם;2;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(27386, 47, 4);5;ה;4262;(1, 4, 1, 49, 4262);1123;(1, 4, 1, 14, 1123);יהוה;4;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(27386, 47, 4);6;ו;4309;(1, 4, 3, 1, 4309);1138;(1, 4, 3, 1, 1138);ויהי;1;1;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(27386, 47, 4);6;ו;4356;(1, 4, 4, 12, 4356);1150;(1, 4, 4, 4, 1150);הוא;2;4;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(27386, 47, 4);1;א;4403;(1, 4, 5, 8, 4403);1162;(1, 4, 5, 3, 1162);ואל;2;3;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(27386, 47, 4);40;מ;4450;(1, 4, 6, 16, 4450);1175;(1, 4, 6, 5, 1175);למה;2;5;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(27386, 47, 4);8;ח;4497;(1, 4, 7, 29, 4497);1189;(1, 4, 7, 9, 1189);חטאת;1;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(27386, 47, 4);5;ה;4544;(1, 4, 8, 20, 4544);1201;(1, 4, 8, 6, 1201);ויהי;3;6;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(27386, 47, 4);10;י;4591;(1, 4, 9, 13, 4591);1213;(1, 4, 9, 4, 1213);קין;2;4;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(27386, 47, 4);30;ל;4638;(1, 4, 10, 14, 4638);1226;(1, 4, 10, 4, 1226);קול;3;4;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(27386, 47, 4);5;ה;4685;(1, 4, 11, 25, 4685);1239;(1, 4, 11, 7, 1239);פצתה;4;7;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(27386, 47, 4);20;ך;4732;(1, 4, 12, 25, 4732);1255;(1, 4, 12, 9, 1255);לך;2;9;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(27386, 47, 4);1;א;4779;(1, 4, 14, 7, 4779);1269;(1, 4, 14, 3, 1269);אתי;1;3;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(27386, 47, 4);20;כ;4826;(1, 4, 14, 54, 4826);1281;(1, 4, 14, 15, 1281);כל;1;15;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(27386, 47, 4);10;י;4873;(1, 4, 15, 36, 4873);1294;(1, 4, 15, 11, 1294);יהוה;1;11;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(27386, 47, 4);300;ש;4920;(1, 4, 16, 19, 4920);1306;(1, 4, 16, 5, 1306);וישב;3;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(27386, 47, 4);2;ב;4967;(1, 4, 17, 32, 4967);1320;(1, 4, 17, 10, 1320);בנה;1;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(27386, 47, 4);4;ד;5014;(1, 4, 18, 21, 5014);1332;(1, 4, 18, 5, 1332);ועירד;5;5;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(27386, 47, 4);100;ק;5061;(1, 4, 19, 3, 5061);1344;(1, 4, 19, 1, 1344);ויקח;3;1;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(27386, 47, 4);6;ו;5108;(1, 4, 20, 14, 5108);1359;(1, 4, 20, 5, 1359);הוא;2;5;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(27386, 47, 4);200;ר;5155;(1, 4, 21, 29, 5155);1373;(1, 4, 21, 9, 1373);כנור;4;9;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(27386, 47, 4);8;ח;5202;(1, 4, 22, 42, 5202);1387;(1, 4, 22, 13, 1387);ואחות;3;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(27386, 47, 4);20;ך;5249;(1, 4, 23, 34, 5249);1399;(1, 4, 23, 9, 1399);למך;3;9;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(27386, 47, 4);100;ק;5296;(1, 4, 24, 12, 5296);1411;(1, 4, 24, 4, 1411);קין;1;4;כי שבעתים יקם קין ולמך שבעים ושבעה
(27386, 47, 4);40;מ;5343;(1, 4, 25, 31, 5343);1424;(1, 4, 25, 10, 1424);שמו;2;10;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(27386, 47, 4);4;ד;5390;(1, 4, 26, 12, 5390);1440;(1, 4, 26, 4, 1440);ילד;3;4;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(27386, 47, 4);2;ב;5437;(1, 5, 1, 14, 5437);1455;(1, 5, 1, 5, 1455);ביום;1;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(27386, 47, 4);20;ך;5484;(1, 5, 2, 17, 5484);1466;(1, 5, 2, 4, 1466);ויברך;5;4;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(27386, 47, 4);6;ו;5531;(1, 5, 3, 22, 5531);1479;(1, 5, 3, 6, 1479);ויולד;3;6;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(27386, 47, 4);1;א;5578;(1, 5, 4, 22, 5578);1491;(1, 5, 4, 6, 1491);את;1;6;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(27386, 47, 4);300;ש;5625;(1, 5, 5, 20, 5625);1505;(1, 5, 5, 7, 1505);תשע;2;7;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(27386, 47, 4);1;א;5672;(1, 5, 6, 26, 5672);1518;(1, 5, 6, 8, 1518);את;1;8;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(27386, 47, 4);6;ו;5719;(1, 5, 7, 42, 5719);1531;(1, 5, 7, 12, 1531);ויולד;1;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(27386, 47, 4);5;ה;5766;(1, 5, 8, 34, 5766);1543;(1, 5, 8, 10, 1543);שנה;3;10;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(27386, 47, 4);10;י;5813;(1, 5, 10, 16, 5813);1555;(1, 5, 10, 4, 1555);הולידו;4;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(27386, 47, 4);5;ה;5860;(1, 5, 11, 3, 5860);1567;(1, 5, 11, 1, 1567);ויהיו;3;1;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
