(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(82881, 18, 4);5;ה;1683;(1, 2, 1, 12, 1683);437;(1, 2, 1, 3, 437);והארץ;2;3;ויכלו השמים והארץ וכל צבאם
(82881, 18, 4);10;י;1701;(1, 2, 2, 8, 1701);441;(1, 2, 2, 2, 441);אלהים;4;2;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(82881, 18, 4);1;א;1719;(1, 2, 2, 26, 1719);445;(1, 2, 2, 6, 445);אשר;1;6;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(82881, 18, 4);10;י;1737;(1, 2, 2, 44, 1737);449;(1, 2, 2, 10, 449);השביעי;4;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(82881, 18, 4);6;ו;1755;(1, 2, 3, 1, 1755);454;(1, 2, 3, 1, 454);ויברך;1;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82881, 18, 4);10;י;1773;(1, 2, 3, 19, 1773);458;(1, 2, 3, 5, 458);השביעי;4;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82881, 18, 4);40;מ;1791;(1, 2, 3, 37, 1791);464;(1, 2, 3, 11, 464);מכל;1;11;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82881, 18, 4);10;י;1809;(1, 2, 3, 55, 1809);468;(1, 2, 3, 15, 468);אלהים;4;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(82881, 18, 4);40;מ;1827;(1, 2, 4, 12, 1827);472;(1, 2, 4, 3, 472);השמים;3;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(82881, 18, 4);70;ע;1845;(1, 2, 4, 30, 1845);476;(1, 2, 4, 7, 476);עשות;1;7;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(82881, 18, 4);40;מ;1863;(1, 2, 4, 48, 1863);480;(1, 2, 4, 11, 480);ושמים;3;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(82881, 18, 4);10;י;1881;(1, 2, 5, 16, 1881);485;(1, 2, 5, 5, 485);יהיה;3;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82881, 18, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82881, 18, 4);1;א;1917;(1, 2, 5, 52, 1917);496;(1, 2, 5, 16, 496);אלהים;1;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82881, 18, 4);30;ל;1935;(1, 2, 5, 70, 1935);501;(1, 2, 5, 21, 501);לעבד;1;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(82881, 18, 4);40;מ;1953;(1, 2, 6, 8, 1953);506;(1, 2, 6, 3, 506);מן;1;3;ואד יעלה מן הארץ והשקה את כל פני האדמה
(82881, 18, 4);5;ה;1971;(1, 2, 6, 26, 1971);512;(1, 2, 6, 9, 512);האדמה;1;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(82881, 18, 4);40;ם;1989;(1, 2, 7, 14, 1989);515;(1, 2, 7, 3, 515);אלהים;5;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(82881, 18, 4);10;י;2007;(1, 2, 7, 32, 2007);521;(1, 2, 7, 9, 521);ויפח;2;9;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(82881, 18, 4);5;ה;2025;(1, 2, 7, 50, 2025);525;(1, 2, 7, 13, 525);ויהי;3;13;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(82881, 18, 4);5;ה;2043;(1, 2, 8, 6, 2043);530;(1, 2, 8, 2, 530);יהוה;2;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(82881, 18, 4);6;ו;2061;(1, 2, 8, 24, 2061);535;(1, 2, 8, 7, 535);וישם;1;7;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(82881, 18, 4);6;ו;2079;(1, 2, 9, 1, 2079);541;(1, 2, 9, 1, 541);ויצמח;1;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82881, 18, 4);4;ד;2097;(1, 2, 9, 19, 2097);545;(1, 2, 9, 5, 545);האדמה;3;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82881, 18, 4);6;ו;2115;(1, 2, 9, 37, 2115);550;(1, 2, 9, 10, 550);וטוב;3;10;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82881, 18, 4);20;ך;2133;(1, 2, 9, 55, 2133);554;(1, 2, 9, 14, 554);בתוך;4;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(82881, 18, 4);50;נ;2151;(1, 2, 10, 2, 2151);560;(1, 2, 10, 1, 560);ונהר;2;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(82881, 18, 4);5;ה;2169;(1, 2, 10, 20, 2169);565;(1, 2, 10, 6, 565);הגן;1;6;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(82881, 18, 4);2;ב;2187;(1, 2, 10, 38, 2187);569;(1, 2, 10, 10, 569);לארבעה;4;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(82881, 18, 4);50;ן;2205;(1, 2, 11, 11, 2205);573;(1, 2, 11, 3, 573);פישון;5;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
