(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(143122, -72, 4);6;ו;3010;(1, 3, 3, 1, 3010);793;(1, 3, 3, 1, 793);ומפרי;1;1;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(143122, -72, 4);400;ת;3082;(1, 3, 4, 20, 3082);813;(1, 3, 4, 6, 813);מות;3;6;ויאמר הנחש אל האשה לא מות תמתון
(143122, -72, 4);5;ה;3154;(1, 3, 6, 8, 3154);830;(1, 3, 6, 2, 830);האשה;4;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(143122, -72, 4);6;ו;3226;(1, 3, 6, 80, 3226);849;(1, 3, 6, 21, 849);ויאכל;1;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(143122, -72, 4);5;ה;3298;(1, 3, 8, 13, 3298);866;(1, 3, 8, 4, 866);יהוה;2;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(143122, -72, 4);5;ה;3370;(1, 3, 9, 12, 3370);883;(1, 3, 9, 3, 883);אלהים;3;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(143122, -72, 4);10;י;3442;(1, 3, 11, 15, 3442);903;(1, 3, 11, 5, 903);כי;2;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(143122, -72, 4);40;מ;3514;(1, 3, 12, 34, 3514);923;(1, 3, 12, 10, 923);מן;1;10;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(143122, -72, 4);40;ם;3586;(1, 3, 14, 14, 3586);940;(1, 3, 14, 3, 940);אלהים;5;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(143122, -72, 4);5;ה;3658;(1, 3, 15, 5, 3658);961;(1, 3, 15, 1, 961);ואיבה;5;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(143122, -72, 4);2;ב;3730;(1, 3, 16, 16, 3730);980;(1, 3, 16, 5, 980);ארבה;3;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(143122, -72, 4);1;א;3802;(1, 3, 17, 25, 3802);998;(1, 3, 17, 7, 998);ותאכל;3;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(143122, -72, 4);6;ו;3874;(1, 3, 18, 5, 3874);1016;(1, 3, 18, 2, 1016);ודרדר;1;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(143122, -72, 4);6;ו;3946;(1, 3, 19, 47, 3946);1037;(1, 3, 19, 15, 1037);ואל;1;15;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(143122, -72, 4);6;ו;4018;(1, 3, 21, 30, 4018);1057;(1, 3, 21, 7, 1057);עור;2;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(143122, -72, 4);8;ח;4090;(1, 3, 22, 65, 4090);1077;(1, 3, 22, 19, 1077);החיים;2;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(143122, -72, 4);50;ן;4162;(1, 3, 24, 16, 4162);1095;(1, 3, 24, 4, 1095);וישכן;5;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(143122, -72, 4);200;ר;4234;(1, 4, 1, 21, 4234);1115;(1, 4, 1, 6, 1115);ותהר;4;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(143122, -72, 4);4;ד;4306;(1, 4, 2, 44, 4306);1137;(1, 4, 2, 14, 1137);אדמה;2;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(143122, -72, 4);70;ע;4378;(1, 4, 4, 34, 4378);1154;(1, 4, 4, 8, 1154);וישע;4;8;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(143122, -72, 4);40;מ;4450;(1, 4, 6, 16, 4450);1175;(1, 4, 6, 5, 1175);למה;2;5;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(143122, -72, 4);30;ל;4522;(1, 4, 7, 54, 4522);1194;(1, 4, 7, 14, 1194);תמשל;4;14;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(143122, -72, 4);10;י;4594;(1, 4, 9, 16, 4594);1214;(1, 4, 9, 5, 1214);אי;2;5;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(143122, -72, 4);200;ר;4666;(1, 4, 11, 6, 4666);1234;(1, 4, 11, 2, 1234);ארור;2;2;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(143122, -72, 4);400;ת;4738;(1, 4, 12, 31, 4738);1258;(1, 4, 12, 12, 1258);תהיה;1;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(143122, -72, 4);10;י;4810;(1, 4, 14, 38, 4810);1276;(1, 4, 14, 10, 1276);והייתי;4;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(143122, -72, 4);6;ו;4882;(1, 4, 15, 45, 4882);1296;(1, 4, 15, 13, 1296);אות;2;13;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(143122, -72, 4);400;ת;4954;(1, 4, 17, 19, 4954);1316;(1, 4, 17, 6, 1316);ותלד;2;6;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(143122, -72, 4);6;ו;5026;(1, 4, 18, 33, 5026);1336;(1, 4, 18, 9, 1336);ומחייאל;1;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(143122, -72, 4);4;ד;5098;(1, 4, 20, 4, 5098);1355;(1, 4, 20, 1, 1355);ותלד;4;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(143122, -72, 4);10;י;5170;(1, 4, 22, 10, 5170);1378;(1, 4, 22, 4, 1378);ילדה;1;4;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(143122, -72, 4);30;ל;5242;(1, 4, 23, 27, 5242);1397;(1, 4, 23, 7, 1397);קולי;3;7;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(143122, -72, 4);10;י;5314;(1, 4, 25, 2, 5314);1415;(1, 4, 25, 1, 1415);וידע;2;1;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(143122, -72, 4);6;ו;5386;(1, 4, 26, 8, 5386);1439;(1, 4, 26, 3, 1439);הוא;2;3;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(143122, -72, 4);30;ל;5458;(1, 5, 1, 35, 5458);1460;(1, 5, 1, 10, 1460);אלהים;2;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(143122, -72, 4);10;י;5530;(1, 5, 3, 21, 5530);1479;(1, 5, 3, 6, 1479);ויולד;2;6;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(143122, -72, 4);2;ב;5602;(1, 5, 4, 46, 5602);1498;(1, 5, 4, 13, 1498);ובנות;2;13;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(143122, -72, 4);1;א;5674;(1, 5, 6, 28, 5674);1519;(1, 5, 6, 9, 1519);אנוש;1;9;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(143122, -72, 4);400;ת;5746;(1, 5, 8, 14, 5746);1538;(1, 5, 8, 5, 1538);שתים;2;5;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(143122, -72, 4);100;ק;5818;(1, 5, 10, 21, 5818);1557;(1, 5, 10, 6, 1557);קינן;1;6;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(143122, -72, 4);6;ו;5890;(1, 5, 11, 33, 5890);1576;(1, 5, 11, 10, 1576);וימת;1;10;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(143122, -72, 4);5;ה;5962;(1, 5, 13, 40, 5962);1592;(1, 5, 13, 9, 1592);ושמנה;5;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(143122, -72, 4);50;נ;6034;(1, 5, 15, 15, 6034);1611;(1, 5, 15, 4, 1611);שנים;2;4;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(143122, -72, 4);50;נ;6106;(1, 5, 16, 52, 6106);1629;(1, 5, 16, 13, 1629);בנים;2;13;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(143122, -72, 4);40;מ;6178;(1, 5, 18, 21, 6178);1647;(1, 5, 18, 6, 1647);ומאת;2;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(143122, -72, 4);10;י;6250;(1, 5, 20, 8, 6250);1666;(1, 5, 20, 3, 1666);ימי;1;3;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(143122, -72, 4);50;נ;6322;(1, 5, 22, 8, 6322);1684;(1, 5, 22, 2, 1684);חנוך;2;2;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(143122, -72, 4);10;י;6394;(1, 5, 23, 20, 6394);1702;(1, 5, 23, 6, 1702);וששים;4;6;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(143122, -72, 4);300;ש;6466;(1, 5, 25, 20, 6466);1720;(1, 5, 25, 5, 1720);שנה;1;5;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(143122, -72, 4);6;ו;6538;(1, 5, 26, 53, 6538);1738;(1, 5, 26, 13, 1738);ויולד;3;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(143122, -72, 4);50;נ;6610;(1, 5, 28, 19, 6610);1756;(1, 5, 28, 5, 1756);שנה;2;5;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(143122, -72, 4);10;י;6682;(1, 5, 29, 57, 6682);1775;(1, 5, 29, 15, 1775);יהוה;1;15;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(143122, -72, 4);20;ך;6754;(1, 5, 31, 12, 6754);1794;(1, 5, 31, 4, 1794);למך;3;4;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(143122, -72, 4);10;י;6826;(1, 6, 1, 6, 6826);1817;(1, 6, 1, 2, 1817);כי;2;2;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(143122, -72, 4);40;ם;6898;(1, 6, 2, 40, 6898);1837;(1, 6, 2, 11, 1837);להם;3;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(143122, -72, 4);5;ה;6970;(1, 6, 4, 1, 6970);1857;(1, 6, 4, 1, 1857);הנפלים;1;1;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(143122, -72, 4);40;ם;7042;(1, 6, 4, 73, 7042);1875;(1, 6, 4, 19, 1875);הגברים;6;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(143122, -72, 4);5;ה;7114;(1, 6, 6, 9, 7114);1896;(1, 6, 6, 2, 1896);יהוה;4;2;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(143122, -72, 4);5;ה;7186;(1, 6, 7, 46, 7186);1917;(1, 6, 7, 13, 1917);בהמה;2;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(143122, -72, 4);40;ם;7258;(1, 6, 9, 23, 7258);1938;(1, 6, 9, 7, 1938);תמים;4;7;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(143122, -72, 4);40;ם;7330;(1, 6, 11, 19, 7330);1958;(1, 6, 11, 4, 1958);האלהים;6;4;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(143122, -72, 4);50;נ;7402;(1, 6, 13, 12, 7402);1978;(1, 6, 13, 3, 1978);לנח;2;3;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(143122, -72, 4);5;ה;7474;(1, 6, 14, 22, 7474);1999;(1, 6, 14, 7, 1999);תעשה;4;7;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(143122, -72, 4);30;ל;7546;(1, 6, 15, 45, 7546);2019;(1, 6, 15, 13, 2019);ושלשים;3;13;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(143122, -72, 4);70;ע;7618;(1, 6, 16, 61, 7618);2036;(1, 6, 16, 15, 2036);תעשה;2;15;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(143122, -72, 4);6;ו;7690;(1, 6, 17, 70, 7690);2057;(1, 6, 17, 21, 2057);יגוע;3;21;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(143122, -72, 4);400;ת;7762;(1, 6, 19, 21, 7762);2077;(1, 6, 19, 7, 2077);תביא;1;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(143122, -72, 4);50;נ;7834;(1, 6, 20, 43, 7834);2094;(1, 6, 20, 10, 2094);שנים;2;10;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(143122, -72, 4);20;כ;7906;(1, 6, 22, 7, 7906);2114;(1, 6, 22, 3, 2114);ככל;1;3;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(143122, -72, 4);6;ו;7978;(1, 7, 1, 51, 7978);2135;(1, 7, 1, 15, 2135);בדור;3;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(143122, -72, 4);3;ג;8050;(1, 7, 3, 1, 8050);2155;(1, 7, 3, 1, 2155);גם;1;1;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(143122, -72, 4);1;א;8122;(1, 7, 4, 27, 8122);2175;(1, 7, 4, 8, 2175);הארץ;2;8;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(143122, -72, 4);6;ו;8194;(1, 7, 5, 16, 8194);2193;(1, 7, 5, 5, 2193);צוהו;4;5;ויעש נח ככל אשר צוהו יהוה
(143122, -72, 4);50;נ;8266;(1, 7, 7, 36, 8266);2214;(1, 7, 7, 10, 2214);מפני;3;10;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(143122, -72, 4);40;ם;8338;(1, 7, 9, 8, 8338);2233;(1, 7, 9, 2, 2233);שנים;4;2;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(143122, -72, 4);400;ת;8410;(1, 7, 11, 4, 8410);2254;(1, 7, 11, 1, 2254);בשנת;4;1;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(143122, -72, 4);300;ש;8482;(1, 7, 11, 76, 8482);2274;(1, 7, 11, 21, 2274);השמים;2;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(143122, -72, 4);8;ח;8554;(1, 7, 13, 30, 8554);2293;(1, 7, 13, 10, 2293);נח;2;10;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(143122, -72, 4);90;ץ;8626;(1, 7, 14, 45, 8626);2313;(1, 7, 14, 12, 2313);הארץ;4;12;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(143122, -72, 4);40;ם;8698;(1, 7, 15, 42, 8698);2334;(1, 7, 15, 13, 2334);חיים;4;13;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(143122, -72, 4);5;ה;8770;(1, 7, 17, 21, 8770);2353;(1, 7, 17, 6, 2353);הארץ;1;6;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(143122, -72, 4);5;ה;8842;(1, 7, 18, 38, 8842);2372;(1, 7, 18, 11, 2372);המים;1;11;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(143122, -72, 4);3;ג;8914;(1, 7, 20, 17, 8914);2391;(1, 7, 20, 5, 2391);גברו;1;5;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
