(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(150606, 82, 4);300;ש;2760;(1, 2, 22, 34, 2760);724;(1, 2, 22, 10, 724);לאשה;3;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(150606, 82, 4);400;ת;2842;(1, 2, 24, 13, 2842);747;(1, 2, 24, 5, 747);את;2;5;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(150606, 82, 4);400;ת;2924;(1, 3, 1, 18, 2924);767;(1, 3, 1, 5, 767);חית;3;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(150606, 82, 4);50;נ;3006;(1, 3, 2, 25, 3006);792;(1, 3, 2, 8, 792);נאכל;1;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(150606, 82, 4);20;כ;3088;(1, 3, 5, 1, 3088);815;(1, 3, 5, 1, 815);כי;1;1;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(150606, 82, 4);10;י;3170;(1, 3, 6, 24, 3170);835;(1, 3, 6, 7, 835);וכי;3;7;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(150606, 82, 4);20;כ;3252;(1, 3, 7, 22, 3252);854;(1, 3, 7, 5, 854);כי;1;5;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(150606, 82, 4);300;ש;3334;(1, 3, 8, 49, 3334);874;(1, 3, 8, 12, 874);ואשתו;3;12;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(150606, 82, 4);10;י;3416;(1, 3, 10, 27, 3416);896;(1, 3, 10, 8, 896);עירם;2;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(150606, 82, 4);400;ת;3498;(1, 3, 12, 18, 3498);918;(1, 3, 12, 5, 918);נתתה;2;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(150606, 82, 4);6;ו;3580;(1, 3, 14, 8, 3580);939;(1, 3, 14, 2, 939);יהוה;3;2;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(150606, 82, 4);400;ת;3662;(1, 3, 15, 9, 3662);962;(1, 3, 15, 2, 962);אשית;4;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(150606, 82, 4);70;ע;3744;(1, 3, 16, 30, 3744);983;(1, 3, 16, 8, 983);בעצב;2;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(150606, 82, 4);1;א;3826;(1, 3, 17, 49, 3826);1005;(1, 3, 17, 14, 1005);תאכל;2;14;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(150606, 82, 4);400;ת;3908;(1, 3, 19, 9, 3908);1025;(1, 3, 19, 3, 1025);תאכל;1;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(150606, 82, 4);10;י;3990;(1, 3, 21, 2, 3990);1051;(1, 3, 21, 1, 1051);ויעש;2;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(150606, 82, 4);50;ן;4072;(1, 3, 22, 47, 4072);1071;(1, 3, 22, 13, 1071);פן;2;13;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(150606, 82, 4);5;ה;4154;(1, 3, 24, 8, 4154);1094;(1, 3, 24, 3, 1094);האדם;1;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(150606, 82, 4);400;ת;4236;(1, 4, 1, 23, 4236);1116;(1, 4, 1, 7, 1116);ותלד;2;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(150606, 82, 4);10;י;4318;(1, 4, 3, 10, 4318);1140;(1, 4, 3, 3, 1140);ימים;3;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(150606, 82, 4);10;י;4400;(1, 4, 5, 5, 4400);1161;(1, 4, 5, 2, 1161);קין;2;2;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(150606, 82, 4);400;ת;4482;(1, 4, 7, 14, 4482);1184;(1, 4, 7, 4, 1184);שאת;3;4;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(150606, 82, 4);30;ל;4564;(1, 4, 8, 40, 4564);1206;(1, 4, 8, 11, 1206);אל;2;11;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(150606, 82, 4);90;צ;4646;(1, 4, 10, 22, 4646);1229;(1, 4, 10, 7, 1229);צעקים;1;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(150606, 82, 4);20;כ;4728;(1, 4, 12, 21, 4728);1254;(1, 4, 12, 8, 1254);כחה;1;8;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(150606, 82, 4);10;י;4810;(1, 4, 14, 38, 4810);1276;(1, 4, 14, 10, 1276);והייתי;4;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(150606, 82, 4);400;ת;4892;(1, 4, 15, 55, 4892);1298;(1, 4, 15, 15, 1298);הכות;4;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(150606, 82, 4);10;י;4974;(1, 4, 17, 39, 4974);1322;(1, 4, 17, 12, 1322);ויקרא;2;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(150606, 82, 4);30;ל;5056;(1, 4, 18, 63, 5056);1343;(1, 4, 18, 16, 1343);למך;1;16;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(150606, 82, 4);5;ה;5138;(1, 4, 21, 12, 5138);1368;(1, 4, 21, 4, 1368);הוא;1;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(150606, 82, 4);200;ר;5220;(1, 4, 23, 5, 5220);1391;(1, 4, 23, 1, 1391);ויאמר;5;1;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(150606, 82, 4);20;ך;5302;(1, 4, 24, 18, 5302);1412;(1, 4, 24, 5, 1412);ולמך;4;5;כי שבעתים יקם קין ולמך שבעים ושבעה
(150606, 82, 4);40;ם;5384;(1, 4, 26, 6, 5384);1438;(1, 4, 26, 2, 1438);גם;2;2;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(150606, 82, 4);400;ת;5466;(1, 5, 1, 43, 5466);1462;(1, 5, 1, 12, 1462);אתו;2;12;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(150606, 82, 4);200;ר;5548;(1, 5, 3, 39, 5548);1482;(1, 5, 3, 9, 1482);ויקרא;4;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(150606, 82, 4);400;ת;5630;(1, 5, 5, 25, 5630);1506;(1, 5, 5, 8, 1506);מאות;4;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(150606, 82, 4);40;מ;5712;(1, 5, 7, 35, 5712);1529;(1, 5, 7, 10, 1529);מאות;1;10;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(150606, 82, 4);100;ק;5794;(1, 5, 9, 24, 5794);1551;(1, 5, 9, 7, 1551);קינן;1;7;ויחי אנוש תשעים שנה ויולד את קינן
(150606, 82, 4);50;נ;5876;(1, 5, 11, 19, 5876);1572;(1, 5, 11, 6, 1572);שנים;2;6;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(150606, 82, 4);6;ו;5958;(1, 5, 13, 36, 5958);1592;(1, 5, 13, 9, 1592);ושמנה;1;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(150606, 82, 4);10;י;6040;(1, 5, 15, 21, 6040);1612;(1, 5, 15, 5, 1612);וששים;4;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(150606, 82, 4);40;מ;6122;(1, 5, 17, 9, 6122);1633;(1, 5, 17, 3, 1633);ימי;2;3;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(150606, 82, 4);200;ר;6204;(1, 5, 19, 10, 6204);1654;(1, 5, 19, 3, 1654);אחרי;3;3;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(150606, 82, 4);10;י;6286;(1, 5, 21, 4, 6286);1675;(1, 5, 21, 1, 1675);ויחי;4;1;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(150606, 82, 4);10;י;6368;(1, 5, 22, 54, 6368);1695;(1, 5, 22, 13, 1695);בנים;3;13;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(150606, 82, 4);10;י;6450;(1, 5, 25, 4, 6450);1716;(1, 5, 25, 1, 1716);ויחי;4;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(150606, 82, 4);400;ת;6532;(1, 5, 26, 47, 6532);1736;(1, 5, 26, 11, 1736);מאות;4;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(150606, 82, 4);1;א;6614;(1, 5, 28, 23, 6614);1757;(1, 5, 28, 6, 1757);ומאת;3;6;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(150606, 82, 4);10;י;6696;(1, 5, 30, 11, 6696);1778;(1, 5, 30, 3, 1778);אחרי;4;3;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(150606, 82, 4);6;ו;6778;(1, 5, 31, 36, 6778);1801;(1, 5, 31, 11, 1801);וימת;1;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(150606, 82, 4);10;י;6860;(1, 6, 2, 2, 6860);1827;(1, 6, 2, 1, 1827);ויראו;2;1;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(150606, 82, 4);3;ג;6942;(1, 6, 3, 30, 6942);1849;(1, 6, 3, 8, 1849);בשגם;3;8;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(150606, 82, 4);4;ד;7024;(1, 6, 4, 55, 7024);1871;(1, 6, 4, 15, 1871);האדם;3;15;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(150606, 82, 4);6;ו;7106;(1, 6, 6, 1, 7106);1895;(1, 6, 6, 1, 1895);וינחם;1;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(150606, 82, 4);5;ה;7188;(1, 6, 7, 48, 7188);1917;(1, 6, 7, 13, 1917);בהמה;4;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(150606, 82, 4);5;ה;7270;(1, 6, 9, 35, 7270);1942;(1, 6, 9, 11, 1942);האלהים;1;11;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(150606, 82, 4);1;א;7352;(1, 6, 12, 10, 7352);1964;(1, 6, 12, 3, 1964);את;1;3;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(150606, 82, 4);5;ה;7434;(1, 6, 13, 44, 7434);1988;(1, 6, 13, 13, 1988);מפניהם;5;13;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(150606, 82, 4);30;ל;7516;(1, 6, 15, 15, 7516);2011;(1, 6, 15, 5, 2011);שלש;2;5;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(150606, 82, 4);400;ת;7598;(1, 6, 16, 41, 7598);2032;(1, 6, 16, 11, 2032);תשים;1;11;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(150606, 82, 4);30;ל;7680;(1, 6, 17, 60, 7680);2054;(1, 6, 17, 18, 2054);כל;2;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(150606, 82, 4);400;ת;7762;(1, 6, 19, 21, 7762);2077;(1, 6, 19, 7, 2077);תביא;1;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(150606, 82, 4);1;א;7844;(1, 6, 20, 53, 7844);2097;(1, 6, 20, 13, 2097);אליך;1;13;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(150606, 82, 4);300;ש;7926;(1, 6, 22, 27, 7926);2120;(1, 6, 22, 9, 2120);עשה;2;9;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(150606, 82, 4);70;ע;8008;(1, 7, 2, 26, 8008);2143;(1, 7, 2, 7, 2143);שבעה;3;7;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(150606, 82, 4);20;כ;8090;(1, 7, 3, 41, 8090);2166;(1, 7, 3, 12, 2166);כל;1;12;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(150606, 82, 4);50;נ;8172;(1, 7, 4, 77, 8172);2187;(1, 7, 4, 20, 2187);פני;2;20;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(150606, 82, 4);6;ו;8254;(1, 7, 7, 24, 8254);2210;(1, 7, 7, 6, 2210);בניו;4;6;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(150606, 82, 4);50;נ;8336;(1, 7, 9, 6, 8336);2233;(1, 7, 9, 2, 2233);שנים;2;2;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(150606, 82, 4);50;נ;8418;(1, 7, 11, 12, 8418);2257;(1, 7, 11, 4, 2257);שנה;2;4;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(150606, 82, 4);30;ל;8500;(1, 7, 12, 10, 8500);2278;(1, 7, 12, 3, 2278);על;2;3;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(150606, 82, 4);5;ה;8582;(1, 7, 14, 1, 8582);2302;(1, 7, 14, 1, 2302);המה;1;1;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(150606, 82, 4);50;נ;8664;(1, 7, 15, 8, 8664);2324;(1, 7, 15, 3, 2324);נח;1;3;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(150606, 82, 4);2;ב;8746;(1, 7, 16, 48, 8746);2347;(1, 7, 16, 13, 2347);בעדו;1;13;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(150606, 82, 4);90;ץ;8828;(1, 7, 18, 24, 8828);2367;(1, 7, 18, 6, 2367);הארץ;4;6;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(150606, 82, 4);40;מ;8910;(1, 7, 20, 13, 8910);2390;(1, 7, 20, 4, 2390);מלמעלה;3;4;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(150606, 82, 4);20;כ;8992;(1, 7, 22, 1, 8992);2411;(1, 7, 22, 1, 2411);כל;1;1;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(150606, 82, 4);5;ה;9074;(1, 7, 23, 48, 9074);2436;(1, 7, 23, 16, 2436);השמים;1;16;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(150606, 82, 4);30;ל;9156;(1, 8, 1, 19, 9156);2458;(1, 8, 1, 6, 2458);כל;2;6;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(150606, 82, 4);1;א;9238;(1, 8, 2, 30, 9238);2478;(1, 8, 2, 6, 2478);ויכלא;5;6;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(150606, 82, 4);2;ב;9320;(1, 8, 4, 21, 9320);2498;(1, 8, 4, 5, 2498);בשבעה;3;5;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(150606, 82, 4);40;מ;9402;(1, 8, 6, 5, 9402);2519;(1, 8, 6, 2, 2519);מקץ;1;2;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(150606, 82, 4);5;ה;9484;(1, 8, 8, 8, 9484);2542;(1, 8, 8, 3, 2542);היונה;1;3;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(150606, 82, 4);5;ה;9566;(1, 8, 9, 50, 9566);2565;(1, 8, 9, 16, 2565);הארץ;1;16;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(150606, 82, 4);5;ה;9648;(1, 8, 11, 9, 9648);2587;(1, 8, 11, 3, 2587);היונה;1;3;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(150606, 82, 4);5;ה;9730;(1, 8, 12, 33, 9730);2609;(1, 8, 12, 8, 2609);היונה;5;8;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(150606, 82, 4);10;י;9812;(1, 8, 13, 65, 9812);2632;(1, 8, 13, 18, 2632);וירא;2;18;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(150606, 82, 4);5;ה;9894;(1, 8, 16, 11, 9894);2653;(1, 8, 16, 4, 2653);אתה;3;4;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(150606, 82, 4);200;ר;9976;(1, 8, 17, 61, 9976);2675;(1, 8, 17, 17, 2675);בארץ;3;17;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(150606, 82, 4);40;ם;10058;(1, 8, 19, 40, 10058);2697;(1, 8, 19, 11, 2697);למשפחתיהם;9;11;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(150606, 82, 4);50;נ;10140;(1, 8, 21, 15, 10140);2719;(1, 8, 21, 5, 2719);הניחח;2;5;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
