(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(288831, -75, 4);1;א;1956;(1, 2, 6, 11, 1956);507;(1, 2, 6, 4, 507);הארץ;2;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(288831, -75, 4);30;ל;2031;(1, 2, 7, 56, 2031);527;(1, 2, 7, 15, 527);לנפש;1;15;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(288831, -75, 4);40;מ;2106;(1, 2, 9, 28, 2106);548;(1, 2, 9, 8, 548);נחמד;3;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(288831, -75, 4);5;ה;2181;(1, 2, 10, 32, 2181);568;(1, 2, 10, 9, 568);והיה;2;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(288831, -75, 4);8;ח;2256;(1, 2, 12, 22, 2256);588;(1, 2, 12, 6, 588);הבדלח;5;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(288831, -75, 4);6;ו;2331;(1, 2, 14, 33, 2331);609;(1, 2, 14, 9, 609);והנהר;1;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(288831, -75, 4);1;א;2406;(1, 2, 16, 17, 2406);627;(1, 2, 16, 5, 627);האדם;2;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(288831, -75, 4);5;ה;2481;(1, 2, 18, 9, 2481);648;(1, 2, 18, 2, 648);יהוה;4;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(288831, -75, 4);300;ש;2556;(1, 2, 19, 39, 2556);670;(1, 2, 19, 12, 670);השמים;2;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(288831, -75, 4);5;ה;2631;(1, 2, 20, 21, 2631);691;(1, 2, 20, 5, 691);הבהמה;5;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(288831, -75, 4);400;ת;2706;(1, 2, 21, 36, 2706);710;(1, 2, 21, 9, 710);אחת;3;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(288831, -75, 4);40;ם;2781;(1, 2, 23, 9, 2781);729;(1, 2, 23, 2, 729);האדם;4;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(288831, -75, 4);100;ק;2856;(1, 2, 24, 27, 2856);751;(1, 2, 24, 9, 751);ודבק;4;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(288831, -75, 4);200;ר;2931;(1, 3, 1, 25, 2931);769;(1, 3, 1, 7, 769);אשר;3;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(288831, -75, 4);50;נ;3006;(1, 3, 2, 25, 3006);792;(1, 3, 2, 8, 792);נאכל;1;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(288831, -75, 4);6;ו;3081;(1, 3, 4, 19, 3081);813;(1, 3, 4, 6, 813);מות;2;6;ויאמר הנחש אל האשה לא מות תמתון
(288831, -75, 4);10;י;3156;(1, 3, 6, 10, 3156);831;(1, 3, 6, 3, 831);כי;2;3;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(288831, -75, 4);6;ו;3231;(1, 3, 7, 1, 3231);850;(1, 3, 7, 1, 850);ותפקחנה;1;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(288831, -75, 4);40;מ;3306;(1, 3, 8, 21, 3306);868;(1, 3, 8, 6, 868);מתהלך;1;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(288831, -75, 4);1;א;3381;(1, 3, 9, 23, 3381);886;(1, 3, 9, 6, 886);ויאמר;3;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(288831, -75, 4);1;א;3456;(1, 3, 11, 29, 3456);908;(1, 3, 11, 10, 908);אשר;1;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(288831, -75, 4);5;ה;3531;(1, 3, 13, 9, 3531);927;(1, 3, 13, 2, 927);יהוה;4;2;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(288831, -75, 4);1;א;3606;(1, 3, 14, 34, 3606);947;(1, 3, 14, 10, 947);אתה;1;10;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(288831, -75, 4);70;ע;3681;(1, 3, 15, 28, 3681);967;(1, 3, 15, 7, 967);זרעך;3;7;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(288831, -75, 4);1;א;3756;(1, 3, 16, 42, 3756);986;(1, 3, 16, 11, 986);ואל;2;11;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(288831, -75, 4);50;נ;3831;(1, 3, 17, 54, 3831);1006;(1, 3, 17, 15, 1006);ממנו;3;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(288831, -75, 4);10;י;3906;(1, 3, 19, 7, 3906);1024;(1, 3, 19, 2, 1024);אפיך;3;2;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(288831, -75, 4);400;ת;3981;(1, 3, 20, 26, 3981);1047;(1, 3, 20, 8, 1047);היתה;3;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(288831, -75, 4);6;ו;4056;(1, 3, 22, 31, 4056);1066;(1, 3, 22, 8, 1066);ממנו;4;8;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(288831, -75, 4);1;א;4131;(1, 3, 23, 27, 4131);1087;(1, 3, 23, 7, 1087);את;1;7;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(288831, -75, 4);20;ך;4206;(1, 3, 24, 60, 4206);1107;(1, 3, 24, 16, 1107);דרך;3;16;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(288831, -75, 4);30;ל;4281;(1, 4, 2, 19, 4281);1129;(1, 4, 2, 6, 1129);הבל;3;6;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(288831, -75, 4);6;ו;4356;(1, 4, 4, 12, 4356);1150;(1, 4, 4, 4, 1150);הוא;2;4;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(288831, -75, 4);80;פ;4431;(1, 4, 5, 36, 4431);1170;(1, 4, 5, 11, 1170);פניו;1;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(288831, -75, 4);30;ל;4506;(1, 4, 7, 38, 4506);1191;(1, 4, 7, 11, 1191);ואליך;3;11;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(288831, -75, 4);1;א;4581;(1, 4, 9, 3, 4581);1210;(1, 4, 9, 1, 1210);ויאמר;3;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(288831, -75, 4);5;ה;4656;(1, 4, 10, 32, 4656);1232;(1, 4, 10, 10, 1232);האדמה;1;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(288831, -75, 4);30;ל;4731;(1, 4, 12, 24, 4731);1255;(1, 4, 12, 9, 1255);לך;1;9;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(288831, -75, 4);200;ר;4806;(1, 4, 14, 34, 4806);1275;(1, 4, 14, 9, 1275);אסתר;4;9;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(288831, -75, 4);1;א;4881;(1, 4, 15, 44, 4881);1296;(1, 4, 15, 13, 1296);אות;1;13;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(288831, -75, 4);4;ד;4956;(1, 4, 17, 21, 4956);1316;(1, 4, 17, 6, 1316);ותלד;4;6;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(288831, -75, 4);1;א;5031;(1, 4, 18, 38, 5031);1336;(1, 4, 18, 9, 1336);ומחייאל;6;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(288831, -75, 4);30;ל;5106;(1, 4, 20, 12, 5106);1358;(1, 4, 20, 4, 1358);יבל;3;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(288831, -75, 4);10;י;5181;(1, 4, 22, 21, 5181);1381;(1, 4, 22, 7, 1381);קין;2;7;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(288831, -75, 4);40;מ;5256;(1, 4, 23, 41, 5256);1401;(1, 4, 23, 11, 1401);אמרתי;2;11;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(288831, -75, 4);30;ל;5331;(1, 4, 25, 19, 5331);1420;(1, 4, 25, 6, 1420);ותלד;3;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(288831, -75, 4);300;ש;5406;(1, 4, 26, 28, 5406);1445;(1, 4, 26, 9, 1445);אנוש;4;9;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(288831, -75, 4);10;י;5481;(1, 5, 2, 14, 5481);1466;(1, 5, 2, 4, 1466);ויברך;2;4;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(288831, -75, 4);400;ת;5556;(1, 5, 3, 47, 5556);1485;(1, 5, 3, 12, 1485);שת;2;12;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(288831, -75, 4);300;ש;5631;(1, 5, 5, 26, 5631);1507;(1, 5, 5, 9, 1507);שנה;1;9;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(288831, -75, 4);40;ם;5706;(1, 5, 7, 29, 5706);1527;(1, 5, 7, 8, 1527);שנים;4;8;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(288831, -75, 4);70;ע;5781;(1, 5, 9, 11, 5781);1547;(1, 5, 9, 3, 1547);תשעים;3;3;ויחי אנוש תשעים שנה ויולד את קינן
(288831, -75, 4);6;ו;5856;(1, 5, 10, 59, 5856);1566;(1, 5, 10, 15, 1566);ובנות;4;15;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(288831, -75, 4);1;א;5931;(1, 5, 13, 9, 5931);1586;(1, 5, 13, 3, 1586);אחרי;1;3;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(288831, -75, 4);400;ת;6006;(1, 5, 14, 23, 6006);1604;(1, 5, 14, 7, 1604);ותשע;2;7;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(288831, -75, 4);30;ל;6081;(1, 5, 16, 27, 6081);1623;(1, 5, 16, 7, 1623);שלשים;2;7;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(288831, -75, 4);40;מ;6156;(1, 5, 17, 43, 6156);1641;(1, 5, 17, 11, 1641);וימת;3;11;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(288831, -75, 4);6;ו;6231;(1, 5, 19, 37, 6231);1661;(1, 5, 19, 10, 1661);ויולד;3;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(288831, -75, 4);4;ד;6306;(1, 5, 21, 24, 6306);1680;(1, 5, 21, 6, 1680);ויולד;5;6;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(288831, -75, 4);10;י;6381;(1, 5, 23, 7, 6381);1699;(1, 5, 23, 3, 1699);ימי;1;3;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(288831, -75, 4);8;ח;6456;(1, 5, 25, 10, 6456);1717;(1, 5, 25, 2, 1717);מתושלח;6;2;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(288831, -75, 4);6;ו;6531;(1, 5, 26, 46, 6531);1736;(1, 5, 26, 11, 1736);מאות;3;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(288831, -75, 4);50;נ;6606;(1, 5, 28, 15, 6606);1755;(1, 5, 28, 4, 1755);ושמנים;4;4;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(288831, -75, 4);5;ה;6681;(1, 5, 29, 56, 6681);1774;(1, 5, 29, 14, 1774);אררה;4;14;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(288831, -75, 4);2;ב;6756;(1, 5, 31, 14, 6756);1795;(1, 5, 31, 5, 1795);שבע;2;5;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(288831, -75, 4);1;א;6831;(1, 6, 1, 11, 6831);1819;(1, 6, 1, 4, 1819);האדם;2;4;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(288831, -75, 4);1;א;6906;(1, 6, 2, 48, 6906);1840;(1, 6, 2, 14, 1840);אשר;1;14;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(288831, -75, 4);200;ר;6981;(1, 6, 4, 12, 6981);1859;(1, 6, 4, 3, 1859);בארץ;3;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(288831, -75, 4);300;ש;7056;(1, 6, 4, 87, 7056);1879;(1, 6, 4, 23, 1879);השם;2;23;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(288831, -75, 4);10;י;7131;(1, 6, 6, 26, 7131);1902;(1, 6, 6, 8, 1902);ויתעצב;2;8;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(288831, -75, 4);10;י;7206;(1, 6, 7, 66, 7206);1923;(1, 6, 7, 19, 1923);כי;2;19;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(288831, -75, 4);50;נ;7281;(1, 6, 9, 46, 7281);1944;(1, 6, 9, 13, 1944);נח;1;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(288831, -75, 4);200;ר;7356;(1, 6, 12, 14, 7356);1965;(1, 6, 12, 4, 1965);הארץ;3;4;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(288831, -75, 4);80;פ;7431;(1, 6, 13, 41, 7431);1988;(1, 6, 13, 13, 1988);מפניהם;2;13;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(288831, -75, 4);300;ש;7506;(1, 6, 15, 5, 7506);2008;(1, 6, 15, 2, 2008);אשר;2;2;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(288831, -75, 4);30;ל;7581;(1, 6, 16, 24, 7581);2028;(1, 6, 16, 7, 2028);מלמעלה;2;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(288831, -75, 4);300;ש;7656;(1, 6, 17, 36, 7656);2047;(1, 6, 17, 11, 2047);בשר;2;11;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(288831, -75, 4);6;ו;7731;(1, 6, 18, 40, 7731);2068;(1, 6, 18, 11, 2068);ונשי;1;11;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(288831, -75, 4);5;ה;7806;(1, 6, 20, 15, 7806);2088;(1, 6, 20, 4, 2088);הבהמה;1;4;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(288831, -75, 4);1;א;7881;(1, 6, 21, 28, 7881);2107;(1, 6, 21, 9, 2107);אליך;1;9;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(288831, -75, 4);2;ב;7956;(1, 7, 1, 29, 7956);2129;(1, 7, 1, 9, 2129);התבה;3;9;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(288831, -75, 4);9;ט;8031;(1, 7, 2, 49, 8031);2150;(1, 7, 2, 14, 2150);טהרה;1;14;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(288831, -75, 4);300;ש;8106;(1, 7, 4, 11, 8106);2171;(1, 7, 4, 4, 2171);שבעה;1;4;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(288831, -75, 4);70;ע;8181;(1, 7, 5, 3, 8181);2189;(1, 7, 5, 1, 2189);ויעש;3;1;ויעש נח ככל אשר צוהו יהוה
(288831, -75, 4);400;ת;8256;(1, 7, 7, 26, 8256);2211;(1, 7, 7, 7, 2211);אתו;2;7;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(288831, -75, 4);300;ש;8331;(1, 7, 9, 1, 8331);2232;(1, 7, 9, 1, 2232);שנים;1;1;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(288831, -75, 4);90;ץ;8406;(1, 7, 10, 31, 8406);2253;(1, 7, 10, 8, 2253);הארץ;4;8;ויהי לשבעת הימים ומי המבול היו על הארץ
(288831, -75, 4);5;ה;8481;(1, 7, 11, 75, 8481);2274;(1, 7, 11, 21, 2274);השמים;1;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(288831, -75, 4);1;א;8556;(1, 7, 13, 32, 8556);2294;(1, 7, 13, 11, 2294);ואשת;2;11;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(288831, -75, 4);5;ה;8631;(1, 7, 14, 50, 8631);2314;(1, 7, 14, 13, 2314);למינהו;5;13;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(288831, -75, 4);20;כ;8706;(1, 7, 16, 8, 8706);2336;(1, 7, 16, 2, 2336);זכר;2;2;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(288831, -75, 4);10;י;8781;(1, 7, 17, 32, 8781);2355;(1, 7, 17, 8, 2355);המים;3;8;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(288831, -75, 4);1;א;8856;(1, 7, 19, 11, 8856);2375;(1, 7, 19, 3, 2375);מאד;2;3;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(288831, -75, 4);40;ם;8931;(1, 7, 20, 34, 8931);2394;(1, 7, 20, 8, 2394);ההרים;5;8;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(288831, -75, 4);10;י;9006;(1, 7, 22, 15, 9006);2415;(1, 7, 22, 5, 2415);חיים;3;5;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(288831, -75, 4);40;מ;9081;(1, 7, 23, 55, 9081);2437;(1, 7, 23, 17, 2437);וימחו;3;17;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(288831, -75, 4);30;ל;9156;(1, 8, 1, 19, 9156);2458;(1, 8, 1, 6, 2458);כל;2;6;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(288831, -75, 4);40;מ;9231;(1, 8, 2, 23, 9231);2477;(1, 8, 2, 5, 2477);השמים;3;5;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(288831, -75, 4);2;ב;9306;(1, 8, 4, 7, 9306);2495;(1, 8, 4, 2, 2495);התבה;3;2;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
