(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(67953, -64, 4);40;מ;1009;(1, 1, 21, 50, 1009);256;(1, 1, 21, 13, 256);המים;2;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(67953, -64, 4);6;ו;1073;(1, 1, 22, 25, 1073);273;(1, 1, 22, 7, 273);ומלאו;1;7;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(67953, -64, 4);5;ה;1137;(1, 1, 24, 15, 1137);289;(1, 1, 24, 4, 289);הארץ;1;4;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(67953, -64, 4);5;ה;1201;(1, 1, 25, 23, 1201);305;(1, 1, 25, 6, 305);למינה;5;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(67953, -64, 4);2;ב;1265;(1, 1, 26, 18, 1265);322;(1, 1, 26, 5, 322);בצלמנו;1;5;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(67953, -64, 4);1;א;1329;(1, 1, 26, 82, 1329);336;(1, 1, 26, 19, 336);הארץ;2;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(67953, -64, 4);10;י;1393;(1, 1, 28, 12, 1393);352;(1, 1, 28, 3, 352);אלהים;4;3;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(67953, -64, 4);10;י;1457;(1, 1, 28, 76, 1457);368;(1, 1, 28, 19, 368);חיה;2;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(67953, -64, 4);30;ל;1521;(1, 1, 29, 52, 1521);388;(1, 1, 29, 17, 388);כל;2;17;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(67953, -64, 4);30;ל;1585;(1, 1, 30, 33, 1585);407;(1, 1, 30, 9, 407);על;2;9;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(67953, -64, 4);1;א;1649;(1, 1, 31, 28, 1649);428;(1, 1, 31, 9, 428);מאד;2;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(67953, -64, 4);40;מ;1713;(1, 2, 2, 20, 1713);444;(1, 2, 2, 5, 444);מלאכתו;1;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(67953, -64, 4);10;י;1777;(1, 2, 3, 23, 1777);459;(1, 2, 3, 6, 459);ויקדש;2;6;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(67953, -64, 4);2;ב;1841;(1, 2, 4, 26, 1841);475;(1, 2, 4, 6, 475);ביום;1;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(67953, -64, 4);10;י;1905;(1, 2, 5, 40, 1905);492;(1, 2, 5, 12, 492);כי;2;12;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(67953, -64, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(67953, -64, 4);80;פ;2033;(1, 2, 7, 58, 2033);527;(1, 2, 7, 15, 527);לנפש;3;15;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(67953, -64, 4);4;ד;2097;(1, 2, 9, 19, 2097);545;(1, 2, 9, 5, 545);האדמה;3;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(67953, -64, 4);30;ל;2161;(1, 2, 10, 12, 2161);563;(1, 2, 10, 4, 563);להשקות;1;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(67953, -64, 4);5;ה;2225;(1, 2, 11, 31, 2225);579;(1, 2, 11, 9, 579);החוילה;6;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(67953, -64, 4);1;א;2289;(1, 2, 13, 25, 2289);597;(1, 2, 13, 7, 597);את;1;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(67953, -64, 4);5;ה;2353;(1, 2, 15, 6, 2353);614;(1, 2, 15, 2, 614);יהוה;2;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(67953, -64, 4);90;ץ;2417;(1, 2, 16, 28, 2417);630;(1, 2, 16, 8, 630);עץ;2;8;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(67953, -64, 4);5;ה;2481;(1, 2, 18, 9, 2481);648;(1, 2, 18, 2, 648);יהוה;4;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(67953, -64, 4);4;ד;2545;(1, 2, 19, 28, 2545);666;(1, 2, 19, 8, 666);השדה;3;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(67953, -64, 4);40;מ;2609;(1, 2, 19, 92, 2609);686;(1, 2, 19, 28, 686);שמו;2;28;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(67953, -64, 4);80;פ;2673;(1, 2, 21, 3, 2673);702;(1, 2, 21, 1, 702);ויפל;3;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(67953, -64, 4);5;ה;2737;(1, 2, 22, 11, 2737);717;(1, 2, 22, 3, 717);אלהים;3;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(67953, -64, 4);40;מ;2801;(1, 2, 23, 29, 2801);735;(1, 2, 23, 8, 735);מבשרי;1;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(67953, -64, 4);6;ו;2865;(1, 2, 24, 36, 2865);753;(1, 2, 24, 11, 753);והיו;4;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(67953, -64, 4);1;א;2929;(1, 3, 1, 23, 2929);769;(1, 3, 1, 7, 769);אשר;1;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(67953, -64, 4);5;ה;2993;(1, 3, 2, 12, 2993);788;(1, 3, 2, 4, 788);הנחש;1;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(67953, -64, 4);50;ן;3057;(1, 3, 3, 48, 3057);806;(1, 3, 3, 14, 806);פן;2;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(67953, -64, 4);50;נ;3121;(1, 3, 5, 34, 3121);823;(1, 3, 5, 9, 823);עיניכם;3;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(67953, -64, 4);50;נ;3185;(1, 3, 6, 39, 3185);839;(1, 3, 6, 11, 839);ונחמד;2;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(67953, -64, 4);4;ד;3249;(1, 3, 7, 19, 3249);853;(1, 3, 7, 4, 853);וידעו;3;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(67953, -64, 4);50;ן;3313;(1, 3, 8, 28, 3313);869;(1, 3, 8, 7, 869);בגן;3;7;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(67953, -64, 4);4;ד;3377;(1, 3, 9, 19, 3377);885;(1, 3, 9, 5, 885);האדם;3;5;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(67953, -64, 4);20;כ;3441;(1, 3, 11, 14, 3441);903;(1, 3, 11, 5, 903);כי;1;5;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(67953, -64, 4);5;ה;3505;(1, 3, 12, 25, 3505);920;(1, 3, 12, 7, 920);הוא;1;7;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(67953, -64, 4);6;ו;3569;(1, 3, 13, 47, 3569);937;(1, 3, 13, 12, 937);ואכל;1;12;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(67953, -64, 4);20;ך;3633;(1, 3, 14, 61, 3633);954;(1, 3, 14, 17, 954);גחנך;4;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(67953, -64, 4);80;פ;3697;(1, 3, 15, 44, 3697);971;(1, 3, 15, 11, 971);ישופך;4;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(67953, -64, 4);20;ך;3761;(1, 3, 16, 47, 3761);987;(1, 3, 16, 12, 987);אישך;4;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(67953, -64, 4);400;ת;3825;(1, 3, 17, 48, 3825);1005;(1, 3, 17, 14, 1005);תאכל;1;14;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(67953, -64, 4);30;ל;3889;(1, 3, 18, 20, 3889);1019;(1, 3, 18, 5, 1019);ואכלת;4;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(67953, -64, 4);300;ש;3953;(1, 3, 19, 54, 3953);1039;(1, 3, 19, 17, 1039);תשוב;2;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(67953, -64, 4);70;ע;4017;(1, 3, 21, 29, 4017);1057;(1, 3, 21, 7, 1057);עור;1;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(67953, -64, 4);30;ל;4081;(1, 3, 22, 56, 4081);1074;(1, 3, 22, 16, 1074);ולקח;2;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(67953, -64, 4);300;ש;4145;(1, 3, 23, 41, 4145);1091;(1, 3, 23, 11, 1091);משם;2;11;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(67953, -64, 4);5;ה;4209;(1, 3, 24, 63, 4209);1109;(1, 3, 24, 18, 1109);החיים;1;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(67953, -64, 4);1;א;4273;(1, 4, 2, 11, 4273);1127;(1, 4, 2, 4, 1127);אחיו;1;4;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(67953, -64, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(67953, -64, 4);50;ן;4401;(1, 4, 5, 6, 4401);1161;(1, 4, 5, 2, 1161);קין;3;2;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(67953, -64, 4);80;פ;4465;(1, 4, 6, 31, 4465);1180;(1, 4, 6, 10, 1180);פניך;1;10;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(67953, -64, 4);200;ר;4529;(1, 4, 8, 5, 4529);1196;(1, 4, 8, 1, 1196);ויאמר;5;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(67953, -64, 4);1;א;4593;(1, 4, 9, 15, 4593);1214;(1, 4, 9, 5, 1214);אי;1;5;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(67953, -64, 4);1;א;4657;(1, 4, 10, 33, 4657);1232;(1, 4, 10, 10, 1232);האדמה;2;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(67953, -64, 4);30;ל;4721;(1, 4, 12, 14, 4721);1251;(1, 4, 12, 5, 1251);לא;1;5;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(67953, -64, 4);40;ם;4785;(1, 4, 14, 13, 4785);1270;(1, 4, 14, 4, 1270);היום;4;4;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(67953, -64, 4);30;ל;4849;(1, 4, 15, 12, 4849);1287;(1, 4, 15, 4, 1287);לכן;1;4;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(67953, -64, 4);10;י;4913;(1, 4, 16, 12, 4913);1304;(1, 4, 16, 3, 1304);מלפני;5;3;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(67953, -64, 4);1;א;4977;(1, 4, 17, 42, 4977);1322;(1, 4, 17, 12, 1322);ויקרא;5;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(67953, -64, 4);300;ש;5041;(1, 4, 18, 48, 5041);1339;(1, 4, 18, 12, 1339);מתושאל;4;12;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(67953, -64, 4);2;ב;5105;(1, 4, 20, 11, 5105);1358;(1, 4, 20, 4, 1358);יבל;2;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(67953, -64, 4);1;א;5169;(1, 4, 22, 9, 5169);1377;(1, 4, 22, 3, 1377);הוא;3;3;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(67953, -64, 4);90;צ;5233;(1, 4, 23, 18, 5233);1395;(1, 4, 23, 5, 1395);וצלה;2;5;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(67953, -64, 4);10;י;5297;(1, 4, 24, 13, 5297);1411;(1, 4, 24, 4, 1411);קין;2;4;כי שבעתים יקם קין ולמך שבעים ושבעה
(67953, -64, 4);1;א;5361;(1, 4, 25, 49, 5361);1431;(1, 4, 25, 17, 1431);אחר;1;17;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(67953, -64, 4);5;ה;5425;(1, 5, 1, 2, 5425);1451;(1, 5, 1, 1, 1451);זה;2;1;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(67953, -64, 4);10;י;5489;(1, 5, 2, 22, 5489);1468;(1, 5, 2, 6, 1468);ויקרא;2;6;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(67953, -64, 4);40;מ;5553;(1, 5, 3, 44, 5553);1484;(1, 5, 3, 11, 1484);שמו;2;11;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(67953, -64, 4);4;ד;5617;(1, 5, 5, 12, 5617);1502;(1, 5, 5, 4, 1502);אדם;2;4;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(67953, -64, 4);10;י;5681;(1, 5, 7, 4, 5681);1520;(1, 5, 7, 1, 1520);ויחי;4;1;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(67953, -64, 4);300;ש;5745;(1, 5, 8, 13, 5745);1538;(1, 5, 8, 5, 1538);שתים;1;5;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(67953, -64, 4);10;י;5809;(1, 5, 10, 12, 5809);1554;(1, 5, 10, 3, 1554);אחרי;4;3;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(67953, -64, 4);40;מ;5873;(1, 5, 11, 16, 5873);1571;(1, 5, 11, 5, 1571);חמש;2;5;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(67953, -64, 4);30;ל;5937;(1, 5, 13, 15, 5937);1587;(1, 5, 13, 4, 1587);הולידו;3;4;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(67953, -64, 4);300;ש;6001;(1, 5, 14, 18, 6001);1603;(1, 5, 14, 6, 1603);שנים;1;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(67953, -64, 4);1;א;6065;(1, 5, 16, 11, 6065);1619;(1, 5, 16, 3, 1619);אחרי;1;3;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(67953, -64, 4);30;ל;6129;(1, 5, 17, 16, 6129);1634;(1, 5, 17, 4, 1634);מהללאל;6;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(67953, -64, 4);6;ו;6193;(1, 5, 18, 36, 6193);1651;(1, 5, 18, 10, 1651);חנוך;3;10;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(67953, -64, 4);400;ת;6257;(1, 5, 20, 15, 6257);1668;(1, 5, 20, 5, 1668);שתים;2;5;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(67953, -64, 4);8;ח;6321;(1, 5, 22, 7, 6321);1684;(1, 5, 22, 2, 1684);חנוך;1;2;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(67953, -64, 4);50;נ;6385;(1, 5, 23, 11, 6385);1700;(1, 5, 23, 4, 1700);חנוך;2;4;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(67953, -64, 4);8;ח;6449;(1, 5, 25, 3, 6449);1716;(1, 5, 25, 1, 1716);ויחי;3;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(67953, -64, 4);10;י;6513;(1, 5, 26, 28, 6513);1732;(1, 5, 26, 7, 1732);שתים;3;7;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(67953, -64, 4);6;ו;6577;(1, 5, 27, 28, 6577);1748;(1, 5, 27, 8, 1748);ותשע;1;8;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(67953, -64, 4);200;ר;6641;(1, 5, 29, 16, 6641);1765;(1, 5, 29, 5, 1765);לאמר;4;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(67953, -64, 4);50;נ;6705;(1, 5, 30, 20, 6705);1781;(1, 5, 30, 6, 1781);נח;1;6;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(67953, -64, 4);2;ב;6769;(1, 5, 31, 27, 6769);1798;(1, 5, 31, 8, 1798);ושבע;3;8;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(67953, -64, 4);40;ם;6833;(1, 6, 1, 13, 6833);1819;(1, 6, 1, 4, 1819);האדם;4;4;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(67953, -64, 4);5;ה;6897;(1, 6, 2, 39, 6897);1837;(1, 6, 2, 11, 1837);להם;2;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(67953, -64, 4);6;ו;6961;(1, 6, 3, 49, 6961);1855;(1, 6, 3, 14, 1855);ועשרים;1;14;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(67953, -64, 4);40;ם;7025;(1, 6, 4, 56, 7025);1871;(1, 6, 4, 15, 1871);האדם;4;15;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(67953, -64, 4);8;ח;7089;(1, 6, 5, 32, 7089);1889;(1, 6, 5, 10, 1889);מחשבת;2;10;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(67953, -64, 4);5;ה;7153;(1, 6, 7, 13, 7153);1907;(1, 6, 7, 3, 1907);אמחה;4;3;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(67953, -64, 4);400;ת;7217;(1, 6, 7, 77, 7217);1926;(1, 6, 7, 22, 1926);עשיתם;4;22;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(67953, -64, 4);50;נ;7281;(1, 6, 9, 46, 7281);1944;(1, 6, 9, 13, 1944);נח;1;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(67953, -64, 4);200;ר;7345;(1, 6, 12, 3, 7345);1962;(1, 6, 12, 1, 1962);וירא;3;1;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(67953, -64, 4);300;ש;7409;(1, 6, 13, 19, 7409);1981;(1, 6, 13, 6, 1981);בשר;2;6;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(67953, -64, 4);300;ש;7473;(1, 6, 14, 21, 7473);1999;(1, 6, 14, 7, 1999);תעשה;3;7;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(67953, -64, 4);1;א;7537;(1, 6, 15, 36, 7537);2017;(1, 6, 15, 11, 2017);אמה;1;11;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(67953, -64, 4);40;ם;7601;(1, 6, 16, 44, 7601);2032;(1, 6, 16, 11, 2032);תשים;4;11;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(67953, -64, 4);8;ח;7665;(1, 6, 17, 45, 7665);2050;(1, 6, 17, 14, 2050);רוח;3;14;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(67953, -64, 4);400;ת;7729;(1, 6, 18, 38, 7729);2067;(1, 6, 18, 10, 2067);ואשתך;4;10;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(67953, -64, 4);5;ה;7793;(1, 6, 20, 2, 7793);2085;(1, 6, 20, 1, 2085);מהעוף;2;1;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(67953, -64, 4);5;ה;7857;(1, 6, 21, 4, 7857);2099;(1, 6, 21, 1, 2099);ואתה;4;1;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(67953, -64, 4);10;י;7921;(1, 6, 22, 22, 7921);2118;(1, 6, 22, 7, 2118);אלהים;4;7;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(67953, -64, 4);30;ל;7985;(1, 7, 2, 3, 7985);2137;(1, 7, 2, 1, 2137);מכל;3;1;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
