(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(264429, 60, 4);200;ר;609;(1, 1, 14, 5, 609);160;(1, 1, 14, 1, 160);ויאמר;5;1;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(264429, 60, 4);40;ם;669;(1, 1, 14, 65, 669);173;(1, 1, 14, 14, 173);ולמועדים;8;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(264429, 60, 4);300;ש;729;(1, 1, 16, 12, 729);188;(1, 1, 16, 4, 188);שני;1;4;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(264429, 60, 4);400;ת;789;(1, 1, 16, 72, 789);201;(1, 1, 16, 17, 201);ואת;3;17;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(264429, 60, 4);4;ד;849;(1, 1, 18, 20, 849);214;(1, 1, 18, 4, 214);ולהבדיל;5;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(264429, 60, 4);30;ל;909;(1, 1, 20, 7, 909);230;(1, 1, 20, 2, 230);אלהים;2;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(264429, 60, 4);40;ם;969;(1, 1, 21, 10, 969);245;(1, 1, 21, 2, 245);אלהים;5;2;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(264429, 60, 4);30;ל;1029;(1, 1, 21, 70, 1029);262;(1, 1, 21, 19, 262);למינהו;1;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(264429, 60, 4);6;ו;1089;(1, 1, 22, 41, 1089);277;(1, 1, 22, 11, 277);והעוף;1;11;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(264429, 60, 4);10;י;1149;(1, 1, 24, 27, 1149);292;(1, 1, 24, 7, 292);למינה;3;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(264429, 60, 4);5;ה;1209;(1, 1, 25, 31, 1209);307;(1, 1, 25, 8, 307);הבהמה;5;8;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(264429, 60, 4);50;נ;1269;(1, 1, 26, 22, 1269);322;(1, 1, 26, 5, 322);בצלמנו;5;5;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(264429, 60, 4);1;א;1329;(1, 1, 26, 82, 1329);336;(1, 1, 26, 19, 336);הארץ;2;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(264429, 60, 4);40;ם;1389;(1, 1, 28, 8, 1389);351;(1, 1, 28, 2, 351);אתם;3;2;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(264429, 60, 4);40;מ;1449;(1, 1, 28, 68, 1449);366;(1, 1, 28, 17, 366);השמים;3;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(264429, 60, 4);50;נ;1509;(1, 1, 29, 40, 1509);384;(1, 1, 29, 13, 384);פני;2;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(264429, 60, 4);6;ו;1569;(1, 1, 30, 17, 1569);403;(1, 1, 30, 5, 403);עוף;2;5;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(264429, 60, 4);10;י;1629;(1, 1, 31, 8, 1629);421;(1, 1, 31, 2, 421);אלהים;4;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(264429, 60, 4);30;ל;1689;(1, 2, 1, 18, 1689);438;(1, 2, 1, 4, 438);וכל;3;4;ויכלו השמים והארץ וכל צבאם
(264429, 60, 4);1;א;1749;(1, 2, 2, 56, 1749);452;(1, 2, 2, 13, 452);אשר;1;13;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(264429, 60, 4);10;י;1809;(1, 2, 3, 55, 1809);468;(1, 2, 3, 15, 468);אלהים;4;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(264429, 60, 4);300;ש;1869;(1, 2, 5, 4, 1869);482;(1, 2, 5, 2, 482);שיח;1;2;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(264429, 60, 4);1;א;1929;(1, 2, 5, 64, 1929);499;(1, 2, 5, 19, 499);ואדם;2;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(264429, 60, 4);40;ם;1989;(1, 2, 7, 14, 1989);515;(1, 2, 7, 3, 515);אלהים;5;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(264429, 60, 4);10;י;2049;(1, 2, 8, 12, 2049);531;(1, 2, 8, 3, 531);אלהים;4;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(264429, 60, 4);40;מ;2109;(1, 2, 9, 31, 2109);549;(1, 2, 9, 9, 549);למראה;2;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(264429, 60, 4);5;ה;2169;(1, 2, 10, 20, 2169);565;(1, 2, 10, 6, 565);הגן;1;6;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(264429, 60, 4);300;ש;2229;(1, 2, 11, 35, 2229);581;(1, 2, 11, 11, 581);שם;1;11;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(264429, 60, 4);1;א;2289;(1, 2, 13, 25, 2289);597;(1, 2, 13, 7, 597);את;1;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(264429, 60, 4);10;י;2349;(1, 2, 15, 2, 2349);613;(1, 2, 15, 1, 613);ויקח;2;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(264429, 60, 4);30;ל;2409;(1, 2, 16, 20, 2409);628;(1, 2, 16, 6, 628);לאמר;1;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(264429, 60, 4);400;ת;2469;(1, 2, 17, 42, 2469);646;(1, 2, 17, 13, 646);תמות;1;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(264429, 60, 4);10;י;2529;(1, 2, 19, 12, 2529);661;(1, 2, 19, 3, 661);אלהים;4;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(264429, 60, 4);10;י;2589;(1, 2, 19, 72, 2589);680;(1, 2, 19, 22, 680);יקרא;1;22;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(264429, 60, 4);5;ה;2649;(1, 2, 20, 39, 2649);696;(1, 2, 20, 10, 696);השדה;1;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(264429, 60, 4);30;ל;2709;(1, 2, 21, 39, 2709);711;(1, 2, 21, 10, 711);מצלעתיו;3;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(264429, 60, 4);5;ה;2769;(1, 2, 22, 43, 2769);727;(1, 2, 22, 13, 727);האדם;1;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(264429, 60, 4);400;ת;2829;(1, 2, 23, 57, 2829);742;(1, 2, 23, 15, 742);זאת;3;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(264429, 60, 4);5;ה;2889;(1, 2, 25, 17, 2889);759;(1, 2, 25, 4, 759);האדם;1;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(264429, 60, 4);1;א;2949;(1, 3, 1, 43, 2949);774;(1, 3, 1, 12, 774);אל;1;12;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(264429, 60, 4);30;ל;3009;(1, 3, 2, 28, 3009);792;(1, 3, 2, 8, 792);נאכל;4;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(264429, 60, 4);50;נ;3069;(1, 3, 4, 7, 3069);809;(1, 3, 4, 2, 809);הנחש;2;2;ויאמר הנחש אל האשה לא מות תמתון
(264429, 60, 4);400;ת;3129;(1, 3, 5, 42, 3129);824;(1, 3, 5, 10, 824);והייתם;5;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(264429, 60, 4);5;ה;3189;(1, 3, 6, 43, 3189);840;(1, 3, 6, 12, 840);העץ;1;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(264429, 60, 4);4;ד;3249;(1, 3, 7, 19, 3249);853;(1, 3, 7, 4, 853);וידעו;3;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(264429, 60, 4);30;ל;3309;(1, 3, 8, 24, 3309);868;(1, 3, 8, 6, 868);מתהלך;4;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(264429, 60, 4);30;ל;3369;(1, 3, 9, 11, 3369);883;(1, 3, 9, 3, 883);אלהים;2;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(264429, 60, 4);10;י;3429;(1, 3, 11, 2, 3429);899;(1, 3, 11, 1, 899);ויאמר;2;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(264429, 60, 4);40;ם;3489;(1, 3, 12, 9, 3489);915;(1, 3, 12, 2, 915);האדם;4;2;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(264429, 60, 4);400;ת;3549;(1, 3, 13, 27, 3549);932;(1, 3, 13, 7, 932);עשית;4;7;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(264429, 60, 4);40;מ;3609;(1, 3, 14, 37, 3609);948;(1, 3, 14, 11, 948);מכל;1;11;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(264429, 60, 4);10;י;3669;(1, 3, 15, 16, 3669);964;(1, 3, 15, 4, 964);ובין;3;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(264429, 60, 4);200;ר;3729;(1, 3, 16, 15, 3729);980;(1, 3, 16, 5, 980);ארבה;2;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(264429, 60, 4);40;מ;3789;(1, 3, 17, 12, 3789);995;(1, 3, 17, 4, 995);שמעת;2;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(264429, 60, 4);2;ב;3849;(1, 3, 17, 72, 3849);1010;(1, 3, 17, 19, 1010);בעצבון;1;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(264429, 60, 4);1;א;3909;(1, 3, 19, 10, 3909);1025;(1, 3, 19, 3, 1025);תאכל;2;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(264429, 60, 4);400;ת;3969;(1, 3, 20, 14, 3969);1043;(1, 3, 20, 4, 1043);אשתו;3;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(264429, 60, 4);40;מ;4029;(1, 3, 22, 4, 4029);1059;(1, 3, 22, 1, 1059);ויאמר;4;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(264429, 60, 4);5;ה;4089;(1, 3, 22, 64, 4089);1077;(1, 3, 22, 19, 1077);החיים;1;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(264429, 60, 4);3;ג;4149;(1, 3, 24, 3, 4149);1092;(1, 3, 24, 1, 1092);ויגרש;3;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(264429, 60, 4);5;ה;4209;(1, 3, 24, 63, 4209);1109;(1, 3, 24, 18, 1109);החיים;1;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(264429, 60, 4);4;ד;4269;(1, 4, 2, 7, 4269);1125;(1, 4, 2, 2, 1125);ללדת;3;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(264429, 60, 4);200;ר;4329;(1, 4, 3, 21, 4329);1143;(1, 4, 3, 6, 1143);מפרי;3;6;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(264429, 60, 4);1;א;4389;(1, 4, 4, 45, 4389);1158;(1, 4, 4, 12, 1158);ואל;2;12;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(264429, 60, 4);30;ל;4449;(1, 4, 6, 15, 4449);1175;(1, 4, 6, 5, 1175);למה;1;5;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(264429, 60, 4);400;ת;4509;(1, 4, 7, 41, 4509);1192;(1, 4, 7, 12, 1192);תשוקתו;1;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(264429, 60, 4);8;ח;4569;(1, 4, 8, 45, 4569);1208;(1, 4, 8, 13, 1208);אחיו;2;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(264429, 60, 4);200;ר;4629;(1, 4, 10, 5, 4629);1223;(1, 4, 10, 1, 1223);ויאמר;5;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(264429, 60, 4);10;י;4689;(1, 4, 11, 29, 4689);1241;(1, 4, 11, 9, 1241);פיה;2;9;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(264429, 60, 4);40;מ;4749;(1, 4, 13, 4, 4749);1260;(1, 4, 13, 1, 1260);ויאמר;4;1;ויאמר קין אל יהוה גדול עוני מנשוא
(264429, 60, 4);10;י;4809;(1, 4, 14, 37, 4809);1276;(1, 4, 14, 10, 1276);והייתי;3;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(264429, 60, 4);6;ו;4869;(1, 4, 15, 32, 4869);1293;(1, 4, 15, 10, 1293);וישם;1;10;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(264429, 60, 4);100;ק;4929;(1, 4, 16, 28, 4929);1309;(1, 4, 16, 8, 1309);קדמת;1;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(264429, 60, 4);6;ו;4989;(1, 4, 17, 54, 4989);1326;(1, 4, 17, 16, 1326);בנו;3;16;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(264429, 60, 4);1;א;5049;(1, 4, 18, 56, 5049);1340;(1, 4, 18, 13, 1340);ומתושאל;6;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(264429, 60, 4);1;א;5109;(1, 4, 20, 15, 5109);1359;(1, 4, 20, 5, 1359);הוא;3;5;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(264429, 60, 4);1;א;5169;(1, 4, 22, 9, 5169);1377;(1, 4, 22, 3, 1377);הוא;3;3;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(264429, 60, 4);70;ע;5229;(1, 4, 23, 14, 5229);1394;(1, 4, 23, 4, 1394);עדה;1;4;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(264429, 60, 4);70;ע;5289;(1, 4, 24, 5, 5289);1409;(1, 4, 24, 2, 1409);שבעתים;3;2;כי שבעתים יקם קין ולמך שבעים ושבעה
(264429, 60, 4);300;ש;5349;(1, 4, 25, 37, 5349);1427;(1, 4, 25, 13, 1427);שת;1;13;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(264429, 60, 4);5;ה;5409;(1, 4, 26, 31, 5409);1447;(1, 4, 26, 11, 1447);הוחל;1;11;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(264429, 60, 4);20;כ;5469;(1, 5, 2, 2, 5469);1463;(1, 5, 2, 1, 1463);זכר;2;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(264429, 60, 4);6;ו;5529;(1, 5, 3, 20, 5529);1479;(1, 5, 3, 6, 1479);ויולד;1;6;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(264429, 60, 4);300;ש;5589;(1, 5, 4, 33, 5589);1495;(1, 5, 4, 10, 1495);שנה;1;10;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(264429, 60, 4);8;ח;5649;(1, 5, 6, 3, 5649);1511;(1, 5, 6, 1, 1511);ויחי;3;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(264429, 60, 4);40;מ;5709;(1, 5, 7, 32, 5709);1528;(1, 5, 7, 9, 1528);ושמנה;3;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(264429, 60, 4);40;מ;5769;(1, 5, 8, 37, 5769);1544;(1, 5, 8, 11, 1544);וימת;3;11;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(264429, 60, 4);300;ש;5829;(1, 5, 10, 32, 5829);1560;(1, 5, 10, 9, 1560);שנה;1;9;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(264429, 60, 4);5;ה;5889;(1, 5, 11, 32, 5889);1575;(1, 5, 11, 9, 1575);שנה;3;9;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(264429, 60, 4);1;א;5949;(1, 5, 13, 27, 5949);1590;(1, 5, 13, 7, 1590);ארבעים;1;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(264429, 60, 4);40;מ;6009;(1, 5, 14, 26, 6009);1605;(1, 5, 14, 8, 1605);מאות;1;8;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(264429, 60, 4);5;ה;6069;(1, 5, 16, 15, 6069);1620;(1, 5, 16, 4, 1620);הולידו;1;4;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(264429, 60, 4);30;ל;6129;(1, 5, 17, 16, 6129);1634;(1, 5, 17, 4, 1634);מהללאל;6;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(264429, 60, 4);1;א;6189;(1, 5, 18, 32, 6189);1650;(1, 5, 18, 9, 1650);את;1;9;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(264429, 60, 4);30;ל;6249;(1, 5, 20, 7, 6249);1665;(1, 5, 20, 2, 1665);כל;2;2;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(264429, 60, 4);40;מ;6309;(1, 5, 21, 27, 6309);1682;(1, 5, 21, 8, 1682);מתושלח;1;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(264429, 60, 4);40;ם;6369;(1, 5, 22, 55, 6369);1695;(1, 5, 22, 13, 1695);בנים;4;13;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(264429, 60, 4);1;א;6429;(1, 5, 24, 20, 6429);1711;(1, 5, 24, 5, 1711);ואיננו;2;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(264429, 60, 4);10;י;6489;(1, 5, 26, 4, 6489);1726;(1, 5, 26, 1, 1726);ויחי;4;1;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(264429, 60, 4);400;ת;6549;(1, 5, 26, 64, 6549);1740;(1, 5, 26, 15, 1740);ובנות;5;15;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(264429, 60, 4);300;ש;6609;(1, 5, 28, 18, 6609);1756;(1, 5, 28, 5, 1756);שנה;1;5;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(264429, 60, 4);50;ן;6669;(1, 5, 29, 44, 6669);1771;(1, 5, 29, 11, 1771);מן;2;11;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(264429, 60, 4);6;ו;6729;(1, 5, 30, 44, 6729);1788;(1, 5, 30, 13, 1788);ויולד;1;13;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(264429, 60, 4);50;ן;6789;(1, 5, 32, 8, 6789);1804;(1, 5, 32, 3, 1804);בן;2;3;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(264429, 60, 4);50;נ;6849;(1, 6, 1, 29, 6849);1824;(1, 6, 1, 9, 1824);ובנות;3;9;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(264429, 60, 4);2;ב;6909;(1, 6, 2, 51, 6909);1841;(1, 6, 2, 15, 1841);בחרו;1;15;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(264429, 60, 4);5;ה;6969;(1, 6, 3, 57, 6969);1856;(1, 6, 3, 15, 1856);שנה;3;15;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(264429, 60, 4);4;ד;7029;(1, 6, 4, 60, 7029);1872;(1, 6, 4, 16, 1872);וילדו;4;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(264429, 60, 4);8;ח;7089;(1, 6, 5, 32, 7089);1889;(1, 6, 5, 10, 1889);מחשבת;2;10;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(264429, 60, 4);5;ה;7149;(1, 6, 7, 9, 7149);1906;(1, 6, 7, 2, 1906);יהוה;4;2;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(264429, 60, 4);40;מ;7209;(1, 6, 7, 69, 7209);1924;(1, 6, 7, 20, 1924);נחמתי;3;20;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(264429, 60, 4);400;ת;7269;(1, 6, 9, 34, 7269);1941;(1, 6, 9, 10, 1941);את;2;10;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(264429, 60, 4);10;י;7329;(1, 6, 11, 18, 7329);1958;(1, 6, 11, 4, 1958);האלהים;5;4;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(264429, 60, 4);200;ר;7389;(1, 6, 12, 47, 7389);1975;(1, 6, 12, 14, 1975);הארץ;3;14;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
