(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(28503, 86, 4);40;ם;897;(1, 1, 19, 17, 897);227;(1, 1, 19, 5, 227);יום;3;5;ויהי ערב ויהי בקר יום רביעי
(28503, 86, 4);40;ם;983;(1, 1, 21, 24, 983);248;(1, 1, 21, 5, 248);הגדלים;6;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(28503, 86, 4);6;ו;1069;(1, 1, 22, 21, 1069);272;(1, 1, 22, 6, 272);ורבו;1;6;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(28503, 86, 4);5;ה;1155;(1, 1, 24, 33, 1155);293;(1, 1, 24, 8, 293);בהמה;4;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(28503, 86, 4);10;י;1241;(1, 1, 25, 63, 1241);315;(1, 1, 25, 16, 315);אלהים;4;16;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(28503, 86, 4);30;ל;1327;(1, 1, 26, 80, 1327);335;(1, 1, 26, 18, 335);על;2;18;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(28503, 86, 4);2;ב;1413;(1, 1, 28, 32, 1413);357;(1, 1, 28, 8, 357);ורבו;3;8;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(28503, 86, 4);70;ע;1499;(1, 1, 29, 30, 1499);380;(1, 1, 29, 9, 380);זרע;3;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(28503, 86, 4);30;ל;1585;(1, 1, 30, 33, 1585);407;(1, 1, 30, 9, 407);על;2;9;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(28503, 86, 4);10;י;1671;(1, 1, 31, 50, 1671);434;(1, 1, 31, 15, 434);הששי;4;15;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(28503, 86, 4);2;ב;1757;(1, 2, 3, 3, 1757);454;(1, 2, 3, 1, 454);ויברך;3;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(28503, 86, 4);6;ו;1843;(1, 2, 4, 28, 1843);475;(1, 2, 4, 6, 475);ביום;3;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(28503, 86, 4);1;א;1929;(1, 2, 5, 64, 1929);499;(1, 2, 5, 19, 499);ואדם;2;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(28503, 86, 4);50;נ;2015;(1, 2, 7, 40, 2015);523;(1, 2, 7, 11, 523);נשמת;1;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(28503, 86, 4);30;ל;2101;(1, 2, 9, 23, 2101);546;(1, 2, 9, 6, 546);כל;2;6;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(28503, 86, 4);2;ב;2187;(1, 2, 10, 38, 2187);569;(1, 2, 10, 10, 569);לארבעה;4;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(28503, 86, 4);300;ש;2273;(1, 2, 13, 9, 2273);593;(1, 2, 13, 3, 593);השני;2;3;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(28503, 86, 4);10;י;2359;(1, 2, 15, 12, 2359);615;(1, 2, 15, 3, 615);אלהים;4;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(28503, 86, 4);1;א;2445;(1, 2, 17, 18, 2445);639;(1, 2, 17, 6, 639);תאכל;2;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(28503, 86, 4);40;מ;2531;(1, 2, 19, 14, 2531);662;(1, 2, 19, 4, 662);מן;1;4;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(28503, 86, 4);1;א;2617;(1, 2, 20, 7, 2617);688;(1, 2, 20, 2, 688);האדם;2;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(28503, 86, 4);8;ח;2703;(1, 2, 21, 33, 2703);709;(1, 2, 21, 8, 709);ויקח;4;8;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(28503, 86, 4);70;ע;2789;(1, 2, 23, 17, 2789);732;(1, 2, 23, 5, 732);עצם;1;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(28503, 86, 4);5;ה;2875;(1, 2, 25, 3, 2875);756;(1, 2, 25, 1, 756);ויהיו;3;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(28503, 86, 4);200;ר;2961;(1, 3, 1, 55, 2961);778;(1, 3, 1, 16, 778);אמר;3;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(28503, 86, 4);6;ו;3047;(1, 3, 3, 38, 3047);803;(1, 3, 3, 11, 803);ולא;1;11;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(28503, 86, 4);30;ל;3133;(1, 3, 5, 46, 3133);825;(1, 3, 5, 11, 825);כאלהים;3;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(28503, 86, 4);1;א;3219;(1, 3, 6, 73, 3219);847;(1, 3, 6, 19, 847);לאישה;2;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(28503, 86, 4);40;ם;3305;(1, 3, 8, 20, 3305);867;(1, 3, 8, 5, 867);אלהים;5;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(28503, 86, 4);10;י;3391;(1, 3, 10, 2, 3391);889;(1, 3, 10, 1, 889);ויאמר;2;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(28503, 86, 4);1;א;3477;(1, 3, 11, 50, 3477);913;(1, 3, 11, 15, 913);אכלת;1;15;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(28503, 86, 4);5;ה;3563;(1, 3, 13, 41, 3563);936;(1, 3, 13, 11, 936);השיאני;1;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(28503, 86, 4);10;י;3649;(1, 3, 14, 77, 3649);959;(1, 3, 14, 22, 959);ימי;3;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(28503, 86, 4);6;ו;3735;(1, 3, 16, 21, 3735);981;(1, 3, 16, 6, 981);עצבונך;4;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(28503, 86, 4);40;מ;3821;(1, 3, 17, 44, 3821);1003;(1, 3, 17, 12, 1003);לאמר;3;12;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(28503, 86, 4);20;ך;3907;(1, 3, 19, 8, 3907);1024;(1, 3, 19, 2, 1024);אפיך;4;2;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(28503, 86, 4);10;י;3993;(1, 3, 21, 5, 3993);1052;(1, 3, 21, 2, 1052);יהוה;1;2;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(28503, 86, 4);6;ו;4079;(1, 3, 22, 54, 4079);1073;(1, 3, 22, 15, 1073);ידו;3;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(28503, 86, 4);4;ד;4165;(1, 3, 24, 19, 4165);1096;(1, 3, 24, 5, 1096);מקדם;3;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(28503, 86, 4);10;י;4251;(1, 4, 1, 38, 4251);1120;(1, 4, 1, 11, 1120);קניתי;3;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(28503, 86, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(28503, 86, 4);40;מ;4423;(1, 4, 5, 28, 4423);1168;(1, 4, 5, 9, 1168);מאד;1;9;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(28503, 86, 4);400;ת;4509;(1, 4, 7, 41, 4509);1192;(1, 4, 7, 12, 1192);תשוקתו;1;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(28503, 86, 4);5;ה;4595;(1, 4, 9, 17, 4595);1215;(1, 4, 9, 6, 1215);הבל;1;6;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(28503, 86, 4);200;ר;4681;(1, 4, 11, 21, 4681);1238;(1, 4, 11, 6, 1238);אשר;3;6;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(28503, 86, 4);10;י;4767;(1, 4, 13, 22, 4767);1265;(1, 4, 13, 6, 1265);עוני;4;6;ויאמר קין אל יהוה גדול עוני מנשוא
(28503, 86, 4);30;ל;4853;(1, 4, 15, 16, 4853);1288;(1, 4, 15, 5, 1288);כל;2;5;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(28503, 86, 4);70;ע;4939;(1, 4, 17, 4, 4939);1311;(1, 4, 17, 1, 1311);וידע;4;1;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(28503, 86, 4);30;ל;5025;(1, 4, 18, 32, 5025);1335;(1, 4, 18, 8, 1335);מחויאל;6;8;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(28503, 86, 4);10;י;5111;(1, 4, 20, 17, 5111);1360;(1, 4, 20, 6, 1360);היה;2;6;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(28503, 86, 4);200;ר;5197;(1, 4, 22, 37, 5197);1386;(1, 4, 22, 12, 1386);וברזל;3;12;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(28503, 86, 4);400;ת;5283;(1, 4, 23, 68, 5283);1407;(1, 4, 23, 17, 1407);לחברתי;5;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(28503, 86, 4);30;ל;5369;(1, 4, 25, 57, 5369);1433;(1, 4, 25, 19, 1433);הבל;3;19;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(28503, 86, 4);6;ו;5455;(1, 5, 1, 32, 5455);1459;(1, 5, 1, 9, 1459);בדמות;4;9;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(28503, 86, 4);90;צ;5541;(1, 5, 3, 32, 5541);1481;(1, 5, 3, 8, 1481);כצלמו;2;8;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(28503, 86, 4);40;מ;5627;(1, 5, 5, 22, 5627);1506;(1, 5, 5, 8, 1506);מאות;1;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(28503, 86, 4);1;א;5713;(1, 5, 7, 36, 5713);1529;(1, 5, 7, 10, 1529);מאות;2;10;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(28503, 86, 4);10;י;5799;(1, 5, 10, 2, 5799);1552;(1, 5, 10, 1, 1552);ויחי;2;1;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(28503, 86, 4);6;ו;5885;(1, 5, 11, 28, 5885);1574;(1, 5, 11, 8, 1574);מאות;3;8;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(28503, 86, 4);10;י;5971;(1, 5, 13, 49, 5971);1595;(1, 5, 13, 12, 1595);ויולד;2;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(28503, 86, 4);8;ח;6057;(1, 5, 16, 3, 6057);1617;(1, 5, 16, 1, 1617);ויחי;3;1;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(28503, 86, 4);300;ש;6143;(1, 5, 17, 30, 6143);1638;(1, 5, 17, 8, 1638);ושמנה;2;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(28503, 86, 4);6;ו;6229;(1, 5, 19, 35, 6229);1661;(1, 5, 19, 10, 1661);ויולד;1;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(28503, 86, 4);6;ו;6315;(1, 5, 22, 1, 6315);1683;(1, 5, 22, 1, 1683);ויתהלך;1;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(28503, 86, 4);30;ל;6401;(1, 5, 23, 27, 6401);1704;(1, 5, 23, 8, 1704);ושלש;3;8;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(28503, 86, 4);10;י;6487;(1, 5, 26, 2, 6487);1726;(1, 5, 26, 1, 1726);ויחי;2;1;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(28503, 86, 4);40;ם;6573;(1, 5, 27, 24, 6573);1746;(1, 5, 27, 6, 1746);וששים;5;6;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(28503, 86, 4);90;צ;6659;(1, 5, 29, 34, 6659);1769;(1, 5, 29, 9, 1769);ומעצבון;4;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(28503, 86, 4);5;ה;6745;(1, 5, 31, 3, 6745);1791;(1, 5, 31, 1, 1791);ויהי;3;1;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(28503, 86, 4);1;א;6831;(1, 6, 1, 11, 6831);1819;(1, 6, 1, 4, 1819);האדם;2;4;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(28503, 86, 4);200;ר;6917;(1, 6, 3, 5, 6917);1842;(1, 6, 3, 1, 1842);ויאמר;5;1;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(28503, 86, 4);10;י;7003;(1, 6, 4, 34, 7003);1866;(1, 6, 4, 10, 1866);יבאו;1;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(28503, 86, 4);8;ח;7089;(1, 6, 5, 32, 7089);1889;(1, 6, 5, 10, 1889);מחשבת;2;10;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(28503, 86, 4);1;א;7175;(1, 6, 7, 35, 7175);1914;(1, 6, 7, 10, 1914);האדמה;2;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(28503, 86, 4);5;ה;7261;(1, 6, 9, 26, 7261);1939;(1, 6, 9, 8, 1939);היה;3;8;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(28503, 86, 4);1;א;7347;(1, 6, 12, 5, 7347);1963;(1, 6, 12, 2, 1963);אלהים;1;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(28503, 86, 4);10;י;7433;(1, 6, 13, 43, 7433);1988;(1, 6, 13, 13, 1988);מפניהם;4;13;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(28503, 86, 4);1;א;7519;(1, 6, 15, 18, 7519);2012;(1, 6, 15, 6, 2012);מאות;2;6;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(28503, 86, 4);10;י;7605;(1, 6, 16, 48, 7605);2033;(1, 6, 16, 12, 2033);תחתים;4;12;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(28503, 86, 4);70;ע;7691;(1, 6, 17, 71, 7691);2057;(1, 6, 17, 21, 2057);יגוע;4;21;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(28503, 86, 4);1;א;7777;(1, 6, 19, 36, 7777);2081;(1, 6, 19, 11, 2081);אתך;1;11;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(28503, 86, 4);20;כ;7863;(1, 6, 21, 10, 7863);2102;(1, 6, 21, 4, 2102);מכל;2;4;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(28503, 86, 4);10;י;7949;(1, 7, 1, 22, 7949);2127;(1, 7, 1, 7, 2127);ביתך;2;7;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(28503, 86, 4);5;ה;8035;(1, 7, 2, 53, 8035);2151;(1, 7, 2, 15, 2151);הוא;1;15;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(28503, 86, 4);5;ה;8121;(1, 7, 4, 26, 8121);2175;(1, 7, 4, 8, 2175);הארץ;1;8;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(28503, 86, 4);1;א;8207;(1, 7, 6, 9, 8207);2198;(1, 7, 6, 4, 2198);מאות;2;4;ונח בן שש מאות שנה והמבול היה מים על הארץ
(28503, 86, 4);5;ה;8293;(1, 7, 8, 19, 8293);2221;(1, 7, 8, 5, 2221);הבהמה;3;5;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(28503, 86, 4);10;י;8379;(1, 7, 10, 4, 8379);2246;(1, 7, 10, 1, 2246);ויהי;4;1;ויהי לשבעת הימים ומי המבול היו על הארץ
(28503, 86, 4);10;י;8465;(1, 7, 11, 59, 8465);2270;(1, 7, 11, 17, 2270);מעינות;3;17;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(28503, 86, 4);50;נ;8551;(1, 7, 13, 27, 8551);2292;(1, 7, 13, 9, 2292);בני;2;9;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(28503, 86, 4);70;ע;8637;(1, 7, 14, 56, 8637);2316;(1, 7, 14, 15, 2316);העוף;2;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(28503, 86, 4);1;א;8723;(1, 7, 16, 25, 8723);2341;(1, 7, 16, 7, 2341);כאשר;2;7;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(28503, 86, 4);200;ר;8809;(1, 7, 18, 5, 8809);2362;(1, 7, 18, 1, 2362);ויגברו;5;1;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(28503, 86, 4);40;מ;8895;(1, 7, 19, 50, 8895);2386;(1, 7, 19, 14, 2386);השמים;3;14;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(28503, 86, 4);5;ה;8981;(1, 7, 21, 50, 8981);2408;(1, 7, 21, 14, 2408);הארץ;1;14;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(28503, 86, 4);300;ש;9067;(1, 7, 23, 41, 9067);2433;(1, 7, 23, 13, 2433);רמש;3;13;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(28503, 86, 4);1;א;9153;(1, 8, 1, 16, 9153);2457;(1, 8, 1, 5, 2457);ואת;2;5;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(28503, 86, 4);5;ה;9239;(1, 8, 2, 31, 9239);2479;(1, 8, 2, 7, 2479);הגשם;1;7;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(28503, 86, 4);200;ר;9325;(1, 8, 4, 26, 9325);2499;(1, 8, 4, 6, 2499);עשר;3;6;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(28503, 86, 4);10;י;9411;(1, 8, 6, 14, 9411);2521;(1, 8, 6, 4, 2521);יום;1;4;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(28503, 86, 4);400;ת;9497;(1, 8, 8, 21, 9497);2544;(1, 8, 8, 5, 2544);לראות;5;5;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(28503, 86, 4);6;ו;9583;(1, 8, 9, 67, 9583);2569;(1, 8, 9, 20, 2569);ויבא;1;20;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(28503, 86, 4);9;ט;9669;(1, 8, 11, 30, 9669);2593;(1, 8, 11, 9, 2593);טרף;1;9;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(28503, 86, 4);400;ת;9755;(1, 8, 13, 8, 9755);2616;(1, 8, 13, 2, 2616);באחת;4;2;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(28503, 86, 4);300;ש;9841;(1, 8, 14, 11, 9841);2639;(1, 8, 14, 3, 2639);בשבעה;2;3;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(28503, 86, 4);20;ך;9927;(1, 8, 17, 12, 9927);2662;(1, 8, 17, 4, 2662);אתך;3;4;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(28503, 86, 4);50;נ;10013;(1, 8, 18, 22, 10013);2685;(1, 8, 18, 6, 2685);בניו;2;6;ויצא נח ובניו ואשתו ונשי בניו אתו
(28503, 86, 4);200;ר;10099;(1, 8, 20, 31, 10099);2708;(1, 8, 20, 8, 2708);הטהרה;4;8;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(28503, 86, 4);40;ם;10185;(1, 8, 21, 60, 10185);2731;(1, 8, 21, 17, 2731);האדם;4;17;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(28503, 86, 4);6;ו;10271;(1, 8, 22, 38, 10271);2758;(1, 8, 22, 12, 2758);ולילה;1;12;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(28503, 86, 4);6;ו;10357;(1, 9, 2, 28, 10357);2781;(1, 9, 2, 8, 2781);ועל;1;8;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(28503, 86, 4);1;א;10443;(1, 9, 3, 40, 10443);2806;(1, 9, 3, 13, 2806);את;1;13;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
