(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(72502, -34, 4);200;ר;558;(1, 1, 12, 43, 558);147;(1, 1, 12, 12, 147);זרעו;2;12;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(72502, -34, 4);5;ה;592;(1, 1, 13, 10, 592);156;(1, 1, 13, 3, 156);ויהי;3;3;ויהי ערב ויהי בקר יום שלישי
(72502, -34, 4);70;ע;626;(1, 1, 14, 22, 626);164;(1, 1, 14, 5, 164);ברקיע;5;5;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(72502, -34, 4);400;ת;660;(1, 1, 14, 56, 660);172;(1, 1, 14, 13, 172);לאתת;3;13;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(72502, -34, 4);10;י;694;(1, 1, 15, 14, 694);178;(1, 1, 15, 3, 178);ברקיע;4;3;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(72502, -34, 4);400;ת;728;(1, 1, 16, 11, 728);187;(1, 1, 16, 3, 187);את;2;3;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(72502, -34, 4);6;ו;762;(1, 1, 16, 45, 762);195;(1, 1, 16, 11, 195);היום;3;11;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(72502, -34, 4);40;ם;796;(1, 1, 16, 79, 796);202;(1, 1, 16, 18, 202);הכוכבים;7;18;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(72502, -34, 4);6;ו;830;(1, 1, 18, 1, 830);211;(1, 1, 18, 1, 211);ולמשל;1;1;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(72502, -34, 4);8;ח;864;(1, 1, 18, 35, 864);218;(1, 1, 18, 8, 218);החשך;2;8;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(72502, -34, 4);200;ר;898;(1, 1, 19, 18, 898);228;(1, 1, 19, 6, 228);רביעי;1;6;ויהי ערב ויהי בקר יום רביעי
(72502, -34, 4);70;ע;932;(1, 1, 20, 30, 932);236;(1, 1, 20, 8, 236);ועוף;2;8;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(72502, -34, 4);30;ל;966;(1, 1, 21, 7, 966);245;(1, 1, 21, 2, 245);אלהים;2;2;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(72502, -34, 4);400;ת;1000;(1, 1, 21, 41, 1000);253;(1, 1, 21, 10, 253);הרמשת;5;10;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(72502, -34, 4);6;ו;1034;(1, 1, 21, 75, 1034);262;(1, 1, 21, 19, 262);למינהו;6;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(72502, -34, 4);6;ו;1068;(1, 1, 22, 20, 1068);271;(1, 1, 22, 5, 271);פרו;3;5;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(72502, -34, 4);10;י;1102;(1, 1, 23, 2, 1102);280;(1, 1, 23, 1, 280);ויהי;2;1;ויהי ערב ויהי בקר יום חמישי
(72502, -34, 4);1;א;1136;(1, 1, 24, 14, 1136);288;(1, 1, 24, 3, 288);תוצא;4;3;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(72502, -34, 4);10;י;1170;(1, 1, 24, 48, 1170);297;(1, 1, 24, 12, 297);למינה;3;12;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(72502, -34, 4);400;ת;1204;(1, 1, 25, 26, 1204);306;(1, 1, 25, 7, 306);ואת;3;7;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(72502, -34, 4);1;א;1238;(1, 1, 25, 60, 1238);315;(1, 1, 25, 16, 315);אלהים;1;16;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(72502, -34, 4);4;ד;1272;(1, 1, 26, 25, 1272);323;(1, 1, 26, 6, 323);כדמותנו;2;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(72502, -34, 4);6;ו;1306;(1, 1, 26, 59, 1306);330;(1, 1, 26, 13, 330);ובכל;1;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(72502, -34, 4);10;י;1340;(1, 1, 27, 9, 1340);338;(1, 1, 27, 2, 338);אלהים;4;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(72502, -34, 4);2;ב;1374;(1, 1, 27, 43, 1374);347;(1, 1, 27, 11, 347);ונקבה;4;11;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(72502, -34, 4);80;פ;1408;(1, 1, 28, 27, 1408);356;(1, 1, 28, 7, 356);פרו;1;7;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(72502, -34, 4);6;ו;1442;(1, 1, 28, 61, 1442);365;(1, 1, 28, 16, 365);ובעוף;1;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(72502, -34, 4);30;ל;1476;(1, 1, 29, 7, 1476);373;(1, 1, 29, 2, 373);אלהים;2;2;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(72502, -34, 4);10;י;1510;(1, 1, 29, 41, 1510);384;(1, 1, 29, 13, 384);פני;3;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(72502, -34, 4);10;י;1544;(1, 1, 29, 75, 1544);397;(1, 1, 29, 26, 397);יהיה;1;26;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(72502, -34, 4);20;כ;1578;(1, 1, 30, 26, 1578);405;(1, 1, 30, 7, 405);ולכל;3;7;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(72502, -34, 4);1;א;1612;(1, 1, 30, 60, 1612);417;(1, 1, 30, 19, 417);לאכלה;2;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(72502, -34, 4);6;ו;1646;(1, 1, 31, 25, 1646);427;(1, 1, 31, 8, 427);טוב;2;8;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(72502, -34, 4);10;י;1680;(1, 2, 1, 9, 1680);436;(1, 2, 1, 2, 436);השמים;4;2;ויכלו השמים והארץ וכל צבאם
(72502, -34, 4);30;ל;1714;(1, 2, 2, 21, 1714);444;(1, 2, 2, 5, 444);מלאכתו;2;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(72502, -34, 4);6;ו;1748;(1, 2, 2, 55, 1748);451;(1, 2, 2, 12, 451);מלאכתו;6;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(72502, -34, 4);400;ת;1782;(1, 2, 3, 28, 1782);460;(1, 2, 3, 7, 460);אתו;2;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(72502, -34, 4);1;א;1816;(1, 2, 4, 1, 1816);470;(1, 2, 4, 1, 470);אלה;1;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(72502, -34, 4);5;ה;1850;(1, 2, 4, 35, 1850);477;(1, 2, 4, 8, 477);יהוה;2;8;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(72502, -34, 4);1;א;1884;(1, 2, 5, 19, 1884);486;(1, 2, 5, 6, 486);בארץ;2;6;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(72502, -34, 4);30;ל;1918;(1, 2, 5, 53, 1918);496;(1, 2, 5, 16, 496);אלהים;2;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(72502, -34, 4);5;ה;1952;(1, 2, 6, 7, 1952);505;(1, 2, 6, 2, 505);יעלה;4;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(72502, -34, 4);30;ל;1986;(1, 2, 7, 11, 1986);515;(1, 2, 7, 3, 515);אלהים;2;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(72502, -34, 4);10;י;2020;(1, 2, 7, 45, 2020);524;(1, 2, 7, 12, 524);חיים;2;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(72502, -34, 4);70;ע;2054;(1, 2, 8, 17, 2054);533;(1, 2, 8, 5, 533);בעדן;2;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(72502, -34, 4);1;א;2088;(1, 2, 9, 10, 2088);543;(1, 2, 9, 3, 543);אלהים;1;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(72502, -34, 4);6;ו;2122;(1, 2, 9, 44, 2122);552;(1, 2, 9, 12, 552);ועץ;1;12;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(72502, -34, 4);1;א;2156;(1, 2, 10, 7, 2156);561;(1, 2, 10, 2, 561);יצא;3;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(72502, -34, 4);200;ר;2190;(1, 2, 10, 41, 2190);570;(1, 2, 10, 11, 570);ראשים;1;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(72502, -34, 4);30;ל;2224;(1, 2, 11, 30, 2224);579;(1, 2, 11, 9, 579);החוילה;5;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(72502, -34, 4);1;א;2258;(1, 2, 12, 24, 2258);589;(1, 2, 12, 7, 589);ואבן;2;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(72502, -34, 4);30;ל;2292;(1, 2, 13, 28, 2292);598;(1, 2, 13, 8, 598);כל;2;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(72502, -34, 4);400;ת;2326;(1, 2, 14, 28, 2326);607;(1, 2, 14, 7, 607);קדמת;4;7;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(72502, -34, 4);40;ם;2360;(1, 2, 15, 13, 2360);615;(1, 2, 15, 3, 615);אלהים;5;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(72502, -34, 4);10;י;2394;(1, 2, 16, 5, 2394);624;(1, 2, 16, 2, 624);יהוה;1;2;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(72502, -34, 4);6;ו;2428;(1, 2, 17, 1, 2428);634;(1, 2, 17, 1, 634);ומעץ;1;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(72502, -34, 4);40;מ;2462;(1, 2, 17, 35, 2462);644;(1, 2, 17, 11, 644);ממנו;1;11;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(72502, -34, 4);5;ה;2496;(1, 2, 18, 24, 2496);653;(1, 2, 18, 7, 653);האדם;1;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(72502, -34, 4);40;ם;2530;(1, 2, 19, 13, 2530);661;(1, 2, 19, 3, 661);אלהים;5;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(72502, -34, 4);1;א;2564;(1, 2, 19, 47, 2564);672;(1, 2, 19, 14, 672);אל;1;14;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(72502, -34, 4);40;ם;2598;(1, 2, 19, 81, 2598);682;(1, 2, 19, 24, 682);האדם;4;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(72502, -34, 4);6;ו;2632;(1, 2, 20, 22, 2632);692;(1, 2, 20, 6, 692);ולעוף;1;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(72502, -34, 4);20;כ;2666;(1, 2, 20, 56, 2666);701;(1, 2, 20, 15, 701);כנגדו;1;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(72502, -34, 4);6;ו;2700;(1, 2, 21, 30, 2700);709;(1, 2, 21, 8, 709);ויקח;1;8;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(72502, -34, 4);5;ה;2734;(1, 2, 22, 8, 2734);716;(1, 2, 22, 2, 716);יהוה;4;2;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(72502, -34, 4);30;ל;2768;(1, 2, 22, 42, 2768);726;(1, 2, 22, 12, 726);אל;2;12;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(72502, -34, 4);2;ב;2802;(1, 2, 23, 30, 2802);735;(1, 2, 23, 8, 735);מבשרי;2;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(72502, -34, 4);7;ז;2836;(1, 2, 24, 7, 2836);745;(1, 2, 24, 3, 745);יעזב;3;3;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(72502, -34, 4);1;א;2870;(1, 2, 24, 41, 2870);755;(1, 2, 24, 13, 755);אחד;1;13;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(72502, -34, 4);300;ש;2904;(1, 2, 25, 32, 2904);762;(1, 2, 25, 7, 762);יתבששו;4;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(72502, -34, 4);5;ה;2938;(1, 3, 1, 32, 2938);771;(1, 3, 1, 9, 771);יהוה;4;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(72502, -34, 4);30;ל;2972;(1, 3, 1, 66, 2972);781;(1, 3, 1, 19, 781);תאכלו;4;19;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(72502, -34, 4);50;נ;3006;(1, 3, 2, 25, 3006);792;(1, 3, 2, 8, 792);נאכל;1;8;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(72502, -34, 4);20;כ;3040;(1, 3, 3, 31, 3040);801;(1, 3, 3, 9, 801);תאכלו;3;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(72502, -34, 4);5;ה;3074;(1, 3, 4, 12, 3074);811;(1, 3, 4, 4, 811);האשה;1;4;ויאמר הנחש אל האשה לא מות תמתון
(72502, -34, 4);40;ם;3108;(1, 3, 5, 21, 3108);820;(1, 3, 5, 6, 820);אכלכם;5;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(72502, -34, 4);6;ו;3142;(1, 3, 5, 55, 3142);827;(1, 3, 5, 13, 827);טוב;2;13;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(72502, -34, 4);6;ו;3176;(1, 3, 6, 30, 3176);837;(1, 3, 6, 9, 837);הוא;2;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(72502, -34, 4);20;כ;3210;(1, 3, 6, 64, 3210);844;(1, 3, 6, 16, 844);ותאכל;4;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(72502, -34, 4);10;י;3244;(1, 3, 7, 14, 3244);852;(1, 3, 7, 3, 852);שניהם;3;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(72502, -34, 4);6;ו;3278;(1, 3, 7, 48, 3278);860;(1, 3, 7, 11, 860);ויעשו;5;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(72502, -34, 4);3;ג;3312;(1, 3, 8, 27, 3312);869;(1, 3, 8, 7, 869);בגן;2;7;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(72502, -34, 4);30;ל;3346;(1, 3, 8, 61, 3346);877;(1, 3, 8, 15, 877);אלהים;2;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(72502, -34, 4);10;י;3380;(1, 3, 9, 22, 3380);886;(1, 3, 9, 6, 886);ויאמר;2;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(72502, -34, 4);10;י;3414;(1, 3, 10, 25, 3414);895;(1, 3, 10, 7, 895);כי;2;7;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(72502, -34, 4);400;ת;3448;(1, 3, 11, 21, 3448);905;(1, 3, 11, 7, 905);אתה;2;7;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(72502, -34, 4);10;י;3482;(1, 3, 12, 2, 3482);914;(1, 3, 12, 1, 914);ויאמר;2;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(72502, -34, 4);5;ה;3516;(1, 3, 12, 36, 3516);924;(1, 3, 12, 11, 924);העץ;1;11;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(72502, -34, 4);6;ו;3550;(1, 3, 13, 28, 3550);933;(1, 3, 13, 8, 933);ותאמר;1;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(72502, -34, 4);5;ה;3584;(1, 3, 14, 12, 3584);940;(1, 3, 14, 3, 940);אלהים;3;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(72502, -34, 4);40;מ;3618;(1, 3, 14, 46, 3618);950;(1, 3, 14, 13, 950);ומכל;2;13;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(72502, -34, 4);10;י;3652;(1, 3, 14, 80, 3652);960;(1, 3, 14, 23, 960);חייך;3;23;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(72502, -34, 4);50;ן;3686;(1, 3, 15, 33, 3686);968;(1, 3, 15, 8, 968);ובין;4;8;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(72502, -34, 4);5;ה;3720;(1, 3, 16, 6, 3720);977;(1, 3, 16, 2, 977);האשה;4;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(72502, -34, 4);40;ם;3754;(1, 3, 16, 40, 3754);985;(1, 3, 16, 10, 985);בנים;4;10;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(72502, -34, 4);300;ש;3788;(1, 3, 17, 11, 3788);995;(1, 3, 17, 4, 995);שמעת;1;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(72502, -34, 4);200;ר;3822;(1, 3, 17, 45, 3822);1003;(1, 3, 17, 12, 1003);לאמר;4;12;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(72502, -34, 4);1;א;3856;(1, 3, 17, 79, 3856);1011;(1, 3, 17, 20, 1011);תאכלנה;2;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(72502, -34, 4);400;ת;3890;(1, 3, 18, 21, 3890);1019;(1, 3, 18, 5, 1019);ואכלת;5;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(72502, -34, 4);1;א;3924;(1, 3, 19, 25, 3924);1030;(1, 3, 19, 8, 1030);האדמה;2;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(72502, -34, 4);100;ק;3958;(1, 3, 20, 3, 3958);1040;(1, 3, 20, 1, 1040);ויקרא;3;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(72502, -34, 4);300;ש;3992;(1, 3, 21, 4, 3992);1051;(1, 3, 21, 1, 1051);ויעש;4;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(72502, -34, 4);6;ו;4026;(1, 3, 22, 1, 4026);1059;(1, 3, 22, 1, 1059);ויאמר;1;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(72502, -34, 4);400;ת;4060;(1, 3, 22, 35, 4060);1067;(1, 3, 22, 9, 1067);לדעת;4;9;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(72502, -34, 4);6;ו;4094;(1, 3, 22, 69, 4094);1078;(1, 3, 22, 20, 1078);ואכל;1;20;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(72502, -34, 4);70;ע;4128;(1, 3, 23, 24, 4128);1086;(1, 3, 23, 6, 1086);לעבד;2;6;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
